Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 520.781,0.003,1 520.7858,0.0005,1,,,44 088.9776,-,50 662.729,3d5(6S)4d,e 5D,1,3d<sup>5</sup>(<sup>4</sup>D)4p,u 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 521.1425,0.0100,1 521.14256,0.00021,7*,,,24 286.5418,-,30 858.7516,3d5(4D)4s,b 5D,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 521.1425,0.0100,1 521.1512,0.0016,7*,,,44 088.9776,-,50 661.150,3d5(6S)4d,e 5D,1,3d<sup>5</sup>(<sup>4</sup>D)4p,u 5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 524.2271,0.0007,1 524.22712,0.00019,21,,,24 299.8419,-,30 858.7516,3d5(4D)4s,b 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 525.1711,0.0019,1 525.17135,0.00019,5,,,24 303.9025,-,30 858.7516,3d5(4D)4s,b 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 535.6249,0.0019,1 535.6251,0.0003,5,,,24 277.0546,-,30 787.2817,3d5(4D)4s,b 5D,0,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 536.4261,0.0017,1 536.4258,0.0017,8,,,46 688.2265,-,53 195.061,3d4(3G)4s4p(3P°),w 5F°,3,3d<sup>4</sup>4s4d,h 7D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 536.505,0.003,1 536.5019,0.0004,1,,,44 050.9786,-,50 557.4907,3d5(6S)4d,e 5D,4,3d<sup>5</sup>(<sup>4</sup>D)4p,u 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 537.8662,0.0012,1 537.86620,0.00019,10,,,24 286.5418,-,30 787.2817,3d5(4D)4s,b 5D,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 541.017,0.002,1 541.01903,0.00021,4,,,24 299.8419,-,30 787.2817,3d5(4D)4s,b 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 541.0670,0.0012,1 541.0672,0.0012,11,,,48 331.242,-,54 818.479,3d4(3P1)4s4p(3P°),x 3P°,1,3d<sup>4</sup>4s5s,g 5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 541.175,0.002,1 541.1748,0.0019,2,,,46 524.9187,-,53 011.703,3d44s5s,f 7D,2,3d<sup>4</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),r 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 551.026,0.003,1 551.026,0.003,1,,,48 226.171,-,54 671.754,3d4(3P1)4s4p(3P°),x 3P°,0,3d<sup>4</sup>4s5s,g 5D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 565.9447,0.0015,1 565.9453,0.0003,9,,,35 397.9566,-,41 782.1313,3d6,c 5D,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 568.0064,0.0002,1 568.0069,0.0004,910,,,37 883.4010,-,44 259.182,3d5(6S)5s,e 5S,2,3d<sup>5</sup>(<sup>6</sup>S)5p,w 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 570.4182,0.0020,1 570.41818,0.00017,5,,,27 176.1072,-,33 542.0985,3d5(4P)4s,b 3P,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 582.0573,0.0008,1 582.05736,0.00018,19,,,27 222.9417,-,33 542.0985,3d5(4P)4s,b 3P,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 586.0214,0.0003,1 586.02180,0.00020,610,,,37 883.4010,-,44 186.7624,3d5(6S)5s,e 5S,2,3d<sup>5</sup>(<sup>6</sup>S)5p,w 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 591.296,0.003,1 591.296,0.003,1,,,47 644.9429,-,53 927.412,3d4(5D)4s5p(3P°),v 5F°,5,3d<sup>4</sup>4s4d,e 7F,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 591.680,0.003,1 591.6800,0.0003,3,,,35 501.1774,-,41 782.1313,3d6,c 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 596.8346,0.0005,1 596.83449,0.00020,36,,,27 163.1052,-,33 423.7845,3d5(4P)4s,b 3P,0,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 597.4015,0.0005,1 597.4015,0.0005,41,,,48 217.842,-,54 476.299,3d4(3F1)4s4p(3P°),3D°,2,,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 597.500,0.003,1 597.500,0.003,1,,,47 021.7112,-,53 279.783,3d5(4P)4p,u 5P°,1,3d<sup>4</sup>4s4d,e 7F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 600.1577,0.0016,1 600.15766,0.00018,22*,,,27 176.1072,-,33 423.7845,3d5(4P)4s,b 3P,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 600.1577,0.0016,1 600.1587,0.0013,22*,,,46 967.6827,-,53 215.356,3d5(4P)4p,u 5P°,2,3d<sup>4</sup>4s4d,e 7F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 600.2312,0.0018,1 600.241,0.010,8,,,54 818.479,-,61 065.83,3d44s5s,g 5D,2,,r 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 601.5322,0.0003,1 601.53264,0.00021,310,,,37 883.4010,-,44 125.7144,3d5(6S)5s,e 5S,2,3d<sup>5</sup>(<sup>6</sup>S)5p,w 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 607.3356,0.0005,1 607.33507,0.00021,23,,,29 420.8645,-,35 640.6434,3d4(5D)4s4p(3P°),y 5P°,1,3d<sup>6</sup>,c 5D,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 609.042,0.003,1 609.043,0.003,1,,,48 458.5780,-,54 671.754,3d4(3P1)4s4p(3P°),x 3P°,2,3d<sup>4</sup>4s5s,g 5D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 612.2435,0.0005,1 612.24354,0.00018,68,,,27 222.9417,-,33 423.7845,3d5(4P)4s,b 3P,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 613.0835,0.0005,1 613.08293,0.00021,51,,,29 420.8645,-,35 618.4806,3d4(5D)4s4p(3P°),y 5P°,1,3d<sup>6</sup>,c 5D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 614.1180,0.0018,1 614.1172,0.0013,6,,,47 021.7112,-,53 215.356,3d5(4P)4p,u 5P°,1,3d<sup>4</sup>4s4d,e 7F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 618.4287,0.0013,1 618.4294,0.0004,12,,,35 397.9566,-,41 575.099,3d6,c 5D,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 619.443,0.003,1 619.443,0.003,1,,,48 210.018,-,54 383.295,3d4(3F1)4s4p(3P°),3D°,1,,e 5F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 622.3673,0.0003,1 622.36724,0.00021,100,,,27 176.1072,-,33 338.2563,3d5(4P)4s,b 3P,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 625.0297,0.0005,1 625.02920,0.00024,38,,,29 420.8645,-,35 572.9194,3d4(5D)4s4p(3P°),y 5P°,1,3d<sup>6</sup>,c 5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 656.8465,0.0005,1 656.84762,0.00019,28,,,29 584.5708,-,35 618.4806,3d4(5D)4s4p(3P°),y 5P°,2,3d<sup>6</sup>,c 5D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 665.607,0.003,1 665.6065,0.0004,1,,,35 572.9194,-,41 575.099,3d6,c 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 667.4666,0.0006,1 667.4651,0.0014,37,,,35 397.9566,-,41 393.446,3d6,c 5D,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 669.4542,0.0006,1 669.45344,0.00025,46,,,29 584.5708,-,35 572.9194,3d4(5D)4s4p(3P°),y 5P°,2,3d<sup>6</sup>,c 5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 686.1696,0.0050,1 686.1750,0.0006,19,,,25 177.3539,-,31 106.3170,3d44s2,a 3F,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 689.6972,0.0006,1 689.69647,0.00017,68,,,29 584.5708,-,35 501.1774,3d4(5D)4s4p(3P°),y 5P°,2,3d<sup>6</sup>,c 5D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 692.2130,0.0017,1 692.2134,0.0004,9,,,35 501.1774,-,41 408.9840,3d6,c 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 708.748,0.003,1 708.7470,0.0009,2,,,33 060.661,-,38 911.3046,3d5(2F1)4s,b 3F,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 714.8863,0.0006,1 714.8863,0.0006,37,,,51 531.555,-,57 361.253,3d5(6S)8p,7P°,3,3d<sup>5</sup>(<sup>4</sup>G)5s,e 5G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 715.743,0.003,1 715.7433,0.0004,4,,,35 397.9566,-,41 224.7429,3d6,c 5D,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 724.2347,0.0018,1 724.2342,0.0009,9,,,33 113.212,-,38 911.3046,3d5(2F1)4s,b 3F,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 726.494,0.003,1 726.4940,0.0004,1,,,35 618.4806,-,41 408.9840,3d6,c 5D,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 739.192,0.004,1 739.1914,0.0003,3*,,,29 824.6909,-,35 572.9194,3d4(5D)4s4p(3P°),y 5P°,3,3d<sup>6</sup>,c 5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 739.192,0.004,1 739.1951,0.0009,3*,,,47 636.4837,-,53 384.700,3d4(5D)4s5p(3P°),v 5F°,3,3d<sup>4</sup>4s4d,e 7F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 746.6855,0.0015,1 746.6856,0.0004,14,,,35 501.1774,-,41 224.7429,3d6,c 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 748.938,0.003,1 748.9382,0.0005,3,,,35 572.9194,-,41 289.1133,3d6,c 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 756.7822,0.0006,1 756.7829,0.0005,37,,,33 039.969,-,38 730.6379,3d5(2F1)4s,b 3F,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 757.525,0.002,1 757.5264,0.0015,8,,,35 397.9566,-,41 086.218,3d6,c 5D,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 761.1729,0.0009,1 761.17211,0.00019,22,,,29 824.6909,-,35 501.1774,3d4(5D)4s4p(3P°),y 5P°,3,3d<sup>6</sup>,c 5D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 762.990,0.003,1 762.9902,0.0005,1,,,35 618.4806,-,41 289.1133,3d6,c 5D,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),y 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 763.193,0.002,1 763.1941,0.0012,6,,,33 060.661,-,38 730.6379,3d5(2F1)4s,b 3F,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 766.439,0.002,1 766.4393,0.0003,8,,,21 840.8096,-,27 500.3699,3d5(4P)4s,a 5P,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 7D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 768.635,0.003,1 768.6347,0.0003,3,,,21 847.8349,-,27 500.3699,3d5(4P)4s,a 5P,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 7D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 770.8732,0.0003,1 770.87325,0.00025,320,,,35 397.9566,-,41 043.3464,3d6,c 5D,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),x 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 789.8058,0.0019,1 789.8023,0.0019,9,,,47 629.672,-,53 215.356,3d4(5D)4s5p(3P°),v 5F°,1,3d<sup>4</sup>4s4d,e 7F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 798.623,0.004,1 798.6169,0.0005,1,,,41 224.7429,-,46 783.0528,3d4(5D)4s4p(1P°),y 5F°,4,3d<sup>4</sup>4s5s,f 7D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 799.035,0.003,1 799.0335,0.0006,4,,,33 039.969,-,38 596.9917,3d5(2F1)4s,b 3F,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 800.1847,0.0003,1 800.18483,0.00019,740,,,28 636.9634,-,34 190.4320,3d5(4D)4s,a 3D,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 803.7988,0.0003,1 803.79872,0.00020,410,,,24 282.3486,-,29 824.6909,3d5(4D)4s,b 5D,4,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),y 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 803.8555,0.0003,1 803.85512,0.00020,88,,,35 501.1774,-,41 043.3464,3d6,c 5D,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>1</sup>P°),x 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 804.1175,0.0020,1 804.1171,0.0003,9,,,21 840.8096,-,27 382.1739,3d5(4P)4s,a 5P,3,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 7D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 806.408,0.003,1 806.4072,0.0003,2,,,21 847.8349,-,27 382.1739,3d5(4P)4s,a 5P,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 7D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 809.3807,0.0016,1 809.3803,0.0003,10,,,21 856.9287,-,27 382.1739,3d5(4P)4s,a 5P,1,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 7D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
1 809.5101,0.0007,1 809.51008,0.00020,33,,,24 299.8419,-,29 824.6909,3d5(4D)4s,b 5D,2,3d<sup>4</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),y 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
