Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
254.232,0.006,254.235,0.003,210000r,,,32 501.3990,-,71 823.3,3d104s4p,3P°,1,3d<sup>10</sup>4s8s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
256.174,0.015,256.17140,0.00009,23000*,,,32 311.3176,-,71 335.981,3d104s4p,3P°,0,3d<sup>10</sup>4s5f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
256.174,0.015,256.17218,0.00007,23000*,,,32 311.3176,-,71 335.863,3d104s4p,3P°,0,3d<sup>10</sup>4s5f,3F°,3,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
256.174,0.015,256.17229,0.00010,23000*,,,32 311.3176,-,71 335.845,3d104s4p,3P°,0,3d<sup>10</sup>4s5f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
256.780,0.006,256.775,0.003,250000r,,,32 890.3267,-,71 823.3,3d104s4p,3P°,2,3d<sup>10</sup>4s8s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
256.986986,0.000014,256.986990,0.000011,480000,,,32 311.3176,-,71 212.1380,3d104s4p,3P°,0,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
257.175,0.015,257.20506,0.00007,*,,,32 501.3990,-,71 369.240,3d104s4p,3P°,1,3d<sup>10</sup>4s5g,3G,3,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
257.175,0.015,257.20506,0.00008,*,,,32 501.3990,-,71 369.240,3d104s4p,3P°,1,3d<sup>10</sup>4s5g,3G,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
257.175,0.015,257.20506,0.00008,*,,,32 501.3990,-,71 369.240,3d104s4p,3P°,1,3d<sup>10</sup>4s5g,3G,5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
257.427,0.015,257.42535,0.00009,25000*,,,32 501.3990,-,71 335.981,3d104s4p,3P°,1,3d<sup>10</sup>4s5f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
257.427,0.015,257.42613,0.00007,25000*,,,32 501.3990,-,71 335.863,3d104s4p,3P°,1,3d<sup>10</sup>4s5f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
257.427,0.015,257.42625,0.00010,25000*,,,32 501.3990,-,71 335.845,3d104s4p,3P°,1,3d<sup>10</sup>4s5f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
258.202,0.004,258.20322,0.00005,,,,32 501.3990,-,71 218.994,3d104s4p,3P°,1,3d<sup>10</sup>4s7p,1P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
258.243383,0.000014,258.243375,0.000010,810000,,,32 501.3990,-,71 212.9743,3d104s4p,3P°,1,3d<sup>10</sup>4s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
258.248954,0.000015,258.248954,0.000011,220000,,,32 501.3990,-,71 212.1380,3d104s4p,3P°,1,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
258.525,0.004,258.51580,0.00006,,,,32 311.3176,-,70 982.101,3d104s4p,3P°,0,3d<sup>10</sup>4s7p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
258.545,0.004,258.54747,0.00011,,,,32 311.3176,-,70 977.365,3d104s4p,3P°,0,3d<sup>10</sup>4s7p,3P°,0,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
259.725,0.004,259.72399,0.00007,,,,32 501.3990,-,70 992.304,3d104s4p,3P°,1,3d<sup>10</sup>4s7p,3P°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
259.793,0.004,259.79286,0.00006,,,,32 501.3990,-,70 982.101,3d104s4p,3P°,1,3d<sup>10</sup>4s7p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
259.830,0.004,259.82484,0.00011,,,,32 501.3990,-,70 977.365,3d104s4p,3P°,1,3d<sup>10</sup>4s7p,3P°,0,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
260.032,0.015,260.02970,0.00009,28000*,,,32 890.3267,-,71 335.981,3d104s4p,3P°,2,3d<sup>10</sup>4s5f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
260.032,0.015,260.03050,0.00007,28000*,,,32 890.3267,-,71 335.863,3d104s4p,3P°,2,3d<sup>10</sup>4s5f,3F°,3,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
260.032,0.015,260.03062,0.00010,28000*,,,32 890.3267,-,71 335.845,3d104s4p,3P°,2,3d<sup>10</sup>4s5f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
260.855756,0.000014,260.855754,0.000013,1300000,,,32 890.3267,-,71 214.2430,3d104s4p,3P°,2,3d<sup>10</sup>4s6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
260.864388,0.000015,260.864390,0.000010,400000,,,32 890.3267,-,71 212.9743,3d104s4p,3P°,2,3d<sup>10</sup>4s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
260.87000,0.00014,260.870084,0.000012,15000,,,32 890.3267,-,71 212.1380,3d104s4p,3P°,2,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
262.379,0.004,262.37530,0.00008,11000,,,32 890.3267,-,70 992.304,3d104s4p,3P°,2,3d<sup>10</sup>4s7p,3P°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
262.450,0.004,262.44558,0.00006,,,,32 890.3267,-,70 982.101,3d104s4p,3P°,2,3d<sup>10</sup>4s7p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
267.05285,0.00003,267.052858,0.000012,170000,,,32 311.3176,-,69 745.9590,3d104s4p,3P°,0,3d<sup>10</sup>4s7s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
268.415867,0.000017,268.415867,0.000012,430000,,,32 501.3990,-,69 745.9590,3d104s4p,3P°,1,3d<sup>10</sup>4s7s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
271.248550,0.000016,271.248547,0.000012,520000,,,32 890.3267,-,69 745.9590,3d104s4p,3P°,2,3d<sup>10</sup>4s7s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
273.720,0.015,273.72132,0.00006,30000*,,,32 311.3176,-,68 834.017,3d104s4p,3P°,0,3d<sup>10</sup>4s4f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
273.720,0.015,273.72252,0.00010,30000*,,,32 311.3176,-,68 833.858,3d104s4p,3P°,0,3d<sup>10</sup>4s4f,3F°,3,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
273.720,0.015,273.72290,0.00008,30000*,,,32 311.3176,-,68 833.807,3d104s4p,3P°,0,3d<sup>10</sup>4s4f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
275.154,0.015,275.15343,0.00006,29000*,,,32 501.3990,-,68 834.017,3d104s4p,3P°,1,3d<sup>10</sup>4s4f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
275.154,0.015,275.15463,0.00010,29000*,,,32 501.3990,-,68 833.858,3d104s4p,3P°,1,3d<sup>10</sup>4s4f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
275.154,0.015,275.15502,0.00008,29000*,,,32 501.3990,-,68 833.807,3d104s4p,3P°,1,3d<sup>10</sup>4s4f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
275.440,0.004,275.43170,0.00005,,,,32 311.3176,-,68 607.231,3d104s4p,3P°,0,3d<sup>10</sup>4s6p,1P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
275.645044,0.000015,275.645041,0.000011,540000,,,32 311.3176,-,68 579.1399,3d104s4p,3P°,0,3d<sup>10</sup>4s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
276.885,0.004,276.88180,0.00005,,,,32 501.3990,-,68 607.231,3d104s4p,3P°,1,3d<sup>10</sup>4s6p,1P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
277.085377,0.000015,277.085375,0.000012,1000000,,,32 501.3990,-,68 580.7053,3d104s4p,3P°,1,3d<sup>10</sup>4s5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
277.097397,0.000015,277.097398,0.000011,580000,,,32 501.3990,-,68 579.1399,3d104s4p,3P°,1,3d<sup>10</sup>4s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
278.130,0.015,278.13088,0.00006,97000*,,,32 890.3267,-,68 834.017,3d104s4p,3P°,2,3d<sup>10</sup>4s4f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
278.130,0.015,278.13211,0.00010,97000*,,,32 890.3267,-,68 833.858,3d104s4p,3P°,2,3d<sup>10</sup>4s4f,3F°,3,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
278.130,0.015,278.13250,0.00009,97000*,,,32 890.3267,-,68 833.807,3d104s4p,3P°,2,3d<sup>10</sup>4s4f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
279.570,0.020,279.56304,0.00006,,,,32 311.3176,-,68 070.882,3d104s4p,3P°,0,3d<sup>10</sup>4s6p,3P°,0,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
279.895,0.004,279.89697,0.00005,,,,32 890.3267,-,68 607.231,3d104s4p,3P°,2,3d<sup>10</sup>4s6p,1P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
280.086346,0.000016,280.086346,0.000016,1100000,,,32 890.3267,-,68 583.0827,3d104s4p,3P°,2,3d<sup>10</sup>4s5d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
280.105001,0.000016,280.105004,0.000012,530000,,,32 890.3267,-,68 580.7053,3d104s4p,3P°,2,3d<sup>10</sup>4s5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
280.11729,0.00004,280.117291,0.000013,69000,,,32 890.3267,-,68 579.1399,3d104s4p,3P°,2,3d<sup>10</sup>4s5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
280.980,0.004,280.97947,0.00006,,,,32 501.3990,-,68 080.708,3d104s4p,3P°,1,3d<sup>10</sup>4s6p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
283.910,0.004,283.91465,0.00005,,,,32 890.3267,-,68 101.825,3d104s4p,3P°,2,3d<sup>10</sup>4s6p,3P°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
301.83559,0.00007,301.835594,0.000027,91000,,,32 311.3176,-,65 432.2887,3d104s4p,3P°,0,3d<sup>10</sup>4s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
303.57788,0.00004,303.577901,0.000022,150000,,,32 501.3990,-,65 432.2887,3d104s4p,3P°,1,3d<sup>10</sup>4s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
307.20627,0.00004,307.206283,0.000023,180000,,,32 890.3267,-,65 432.2887,3d104s4p,3P°,2,3d<sup>10</sup>4s6s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
307.589713,0.000021,307.589703,0.000019,88000,3.8e+04,B,0.0000,-,32 501.3990,3d104s2,1S,0,3d<sup>10</sup>4s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7574&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=7574&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
328.232559,0.000022,328.232554,0.000015,360000,9.0e+07,B,32 311.3176,-,62 768.7462,3d104s4p,3P°,0,3d<sup>10</sup>4s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
330.258289,0.000022,330.258290,0.000016,1400000,1.20e+08,B,32 501.3990,-,62 772.0144,3d104s4p,3P°,1,3d<sup>10</sup>4s4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
330.293949,0.000022,330.293951,0.000014,550000,6.7e+07,B,32 501.3990,-,62 768.7462,3d104s4p,3P°,1,3d<sup>10</sup>4s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
334.501339,0.000022,334.501340,0.000021,2900000,1.70e+08,B,32 890.3267,-,62 776.9809,3d104s4p,3P°,2,3d<sup>10</sup>4s4d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
334.556939,0.000022,334.556938,0.000017,530000,4.0e+07,B,32 890.3267,-,62 772.0144,3d104s4p,3P°,2,3d<sup>10</sup>4s4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
334.59353,0.00003,334.593534,0.000016,75000,4.5e+06,B,32 890.3267,-,62 768.7462,3d104s4p,3P°,2,3d<sup>10</sup>4s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2177&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=2177&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
351.511,0.006,351.51051,0.00004,18000u,,,32 890.3267,-,61 330.845,3d104s4p,3P°,2,3d<sup>10</sup>4s5p,3P°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=M1+E2
379.900,0.003,379.900,0.003,20000,,,46 745.4032,-,73 060.66,3d104s4p,1P°,1,3d<sup>10</sup>4s9s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
,,387.9141,0.0024,,,,46 745.4032,-,72 517.00,3d104s4p,1P°,1,3d<sup>10</sup>4s7d,1D,2,,,
388.334,0.003,,,21000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
396.543,0.003,396.543,0.003,78000,,,46 745.4032,-,71 956.23,3d104s4p,1P°,1,3d<sup>10</sup>4s8s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
411.321,0.013,411.31114,0.00017,81000,,,46 745.4032,-,71 051.040,3d104s4p,1P°,1,3d<sup>10</sup>4s6d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
429.28836,0.00008,429.28830,0.00006,32000,,,32 501.3990,-,55 789.216,3d104s4p,3P°,1,3d<sup>10</sup>4s5s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
429.83249,0.00006,429.83250,0.00006,49000,,,46 745.4032,-,70 003.737,3d104s4p,1P°,1,3d<sup>10</sup>4s7s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9761&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=9761&amp;type=
455.327,0.004,455.326,0.003,,,,53 672.2398,-,75 628.35,3d104s5s,3S,1,3d<sup>10</sup>4s30p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
455.549,0.004,455.548,0.003,,,,53 672.2398,-,75 617.66,3d104s5s,3S,1,3d<sup>10</sup>4s29p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
455.796,0.004,455.795,0.003,,,,53 672.2398,-,75 605.76,3d104s5s,3S,1,3d<sup>10</sup>4s28p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
456.074,0.004,456.073,0.003,,,,53 672.2398,-,75 592.39,3d104s5s,3S,1,3d<sup>10</sup>4s27p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
456.389,0.004,456.388,0.003,,,,53 672.2398,-,75 577.26,3d104s5s,3S,1,3d<sup>10</sup>4s26p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13951&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=13951&amp;type=
