Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,3 623.3,,2.94e+04,D+,54 257.582,-,57 017.496,3s23p3d,3D°,3,3s<sup>2</sup>3p5p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 644.5,,2.77e+04,C,45 276.188,-,48 020.074,3s3p3,3D°,1,3s<sup>2</sup>3p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,3 658.7,,1.52e+06,B,54 245.020,-,56 978.256,3s23p5s,3P°,0,3s<sup>2</sup>3p5p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 667.8,,1.46e+04,C,45 293.629,-,48 020.074,3s3p3,3D°,2,3s<sup>2</sup>3p4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,3 677.4,,6.48e+04,D+,57 198.027,-,59 917.336,3s23p5p,3D,3,3s<sup>2</sup>3pnd,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 683.8,,5.55e+05,C+,57 295.881,-,60 010.458,3s23p5p,3P,0,3s<sup>2</sup>3pnd,a 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 685.0,,1.67e+06,C+,57 328.789,-,60 042.50,3s23p5p,3P,1,3s<sup>2</sup>3pnd,a 3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 698.7,,1.98e+06,B,54 313.818,-,57 017.496,3s23p5s,3P°,1,3s<sup>2</sup>3p5p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 729.021,,4.01e+05,C,57 328.789,-,60 010.458,3s23p5p,3P,1,3s<sup>2</sup>3pnd,a 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 745.6,,2.55e+06,B+,54 528.220,-,57 198.027,3s23p5s,3P°,2,3s<sup>2</sup>3p5p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 753.1,,1.06e+06,C+,54 313.818,-,56 978.256,3s23p5s,3P°,1,3s<sup>2</sup>3p5p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 793.4,,4.02e+04,E,60 704.53,-,63 340.70,3s23p(2P°3/2)6p3/2,"(3/2,3/2)",3,3s<sup>2</sup>3p7d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 823.1,,1.10e+05,C,59 032.19,-,61 647.875,3s23p4d,3D°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 859.0,,3.19e+05,C,59 056.508,-,61 647.875,3s23p4d,3D°,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 863.2,,3.62e+05,C+,57 328.789,-,59 917.336,3s23p5p,3P,1,3s<sup>2</sup>3pnd,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 872.4,,1.14e+04,C,48 020.074,-,50 602.44,3s23p4p,3D,1,3s<sup>2</sup>3p3d,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,3 886.1,,2.77e+04,C+,51 612.012,-,54 185.264,3s23p4p,1S,0,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,3 895.9,,3.79e+03,D+,47 284.061,-,49 850.830,3s23p4p,1P,1,3s<sup>2</sup>3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,3 927.2,,4.61e+03,C,48 020.074,-,50 566.397,3s23p4p,3D,1,3s<sup>2</sup>3p3d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,3 933.6,,5.70e+05,C+,57 468.239,-,60 010.458,3s23p5p,3P,2,3s<sup>2</sup>3pnd,a 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 955.5,,2.79e+04,E,56 978.256,-,59 506.359,3s23p5p,3D,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 968.9,,4.34e+04,D,61 614.37,-,64 133.93,3s23p(2P°3/2)5f,2[9/2],5,3s<sup>2</sup>3p8d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 995.5,,8.77e+05,B,57 798.072,-,60 300.860,3s23p5p,1D,2,3s<sup>2</sup>3p5d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 999.07,,1.73e+06,C+,57 541.918,-,60 042.50,3s23p5p,3S,1,3s<sup>2</sup>3pnd,a 3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,3 999.4,,1.35e+03,E,60 704.53,-,63 204.89,3s23p(2P°3/2)6p3/2,"(3/2,3/2)",3,3s<sup>2</sup>3p7d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 000.7,,5.95e+04,D,56 690.903,-,59 190.46,3s23p4d,3P°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 015.7,,8.81e+05,C+,56 700.25,-,59 190.46,3s23p4d,3P°,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 017.2,,5.17e+05,C+,54 528.220,-,57 017.496,3s23p5s,3P°,2,3s<sup>2</sup>3p5p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 017.9,,3.97e+05,D,57 017.496,-,59 506.359,3s23p5p,3D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 032.6,,5.84e+02,C,48 020.074,-,50 499.838,3s23p4p,3D,1,3s<sup>2</sup>3p3d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,4 051.0,,1.66e+06,B,57 541.918,-,60 010.458,3s23p5p,3S,1,3s<sup>2</sup>3pnd,a 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 058.3,,7.00e+03,C,48 102.323,-,50 566.397,3s23p4p,3D,2,3s<sup>2</sup>3p3d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,4 069.9,,1.13e+06,C+,56 733.38,-,59 190.46,3s23p4d,3P°,0,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 081.6,,5.47e+04,D+,54 528.220,-,56 978.256,3s23p5s,3P°,2,3s<sup>2</sup>3p5p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 083.1,,9.16e+05,B,57 468.239,-,59 917.336,3s23p5p,3P,2,3s<sup>2</sup>3pnd,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 171.0,,4.45e+03,C+,48 102.323,-,50 499.838,3s23p4p,3D,2,3s<sup>2</sup>3p3d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,4 209.8,,1.48e+06,B,57 541.918,-,59 917.336,3s23p5p,3S,1,3s<sup>2</sup>3pnd,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 332.1,,1.78e+06,C,57 198.027,-,59 506.359,3s23p5p,3D,3,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 356.7,,5.20e+05,D,56 978.256,-,59 273.575,3s23p5p,3D,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 432.5,,1.48e+06,C,57 017.496,-,59 273.575,3s23p5p,3D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 458.6,,1.94e+06,D+,56 978.256,-,59 221.11,3s23p5p,3D,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 473.2,,8.58e+03,C+,48 264.292,-,50 499.838,3s23p4p,3D,3,3s<sup>2</sup>3p3d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,4 592.3,,3.61e+05,D+,57 328.789,-,59 506.359,3s23p5p,3P,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 722.2,,6.29e+04,C+,60 848.946,-,62 966.61,3s23p5d,3F°,4,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6f,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 760.7,,6.68e+04,C,57 017.496,-,59 118.03,3s23p5p,3D,2,3s<sup>2</sup>3p4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 811.7,,4.35e+05,C+,56 978.256,-,59 056.508,3s23p5p,3D,1,3s<sup>2</sup>3p4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 868.7,,8.42e+04,C,56 978.256,-,59 032.19,3s23p5p,3D,1,3s<sup>2</sup>3p4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 904.3,,1.37e+05,C,57 017.496,-,59 056.508,3s23p5p,3D,2,3s<sup>2</sup>3p4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 906.5,,8.84e+05,C,57 468.239,-,59 506.359,3s23p5p,3P,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 947.8,,2.52e+05,C+,56 780.427,-,58 801.529,3s23p5p,1P,1,3s<sup>2</sup>3p4d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,4 963.5,,3.68e+05,B,57 017.496,-,59 032.19,3s23p5p,3D,2,3s<sup>2</sup>3p4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 056.4,,3.59e+05,D+,57 295.881,-,59 273.575,3s23p5p,3P,0,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 090.5,,3.52e+05,D+,57 541.918,-,59 506.359,3s23p5p,3S,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 124.1,,7.66e+03,E,61 841.94,-,63 793.52,3s23p5d,3P°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)7f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 142.0,,2.57e+05,D,57 328.789,-,59 273.575,3s23p5p,3P,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 208.3,,4.08e+05,B,57 198.027,-,59 118.03,3s23p5p,3D,3,3s<sup>2</sup>3p4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 237.3,,1.32e+06,B,54 871.031,-,56 780.427,3s23p5s,1P°,1,3s<sup>2</sup>3p5p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 262.7,,7.74e+04,D+,61 614.37,-,63 514.533,3s23p(2P°3/2)5f,2[9/2],5,3s<sup>2</sup>3p7d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 284.5,,9.46e+05,D+,57 328.789,-,59 221.11,3s23p5p,3P,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 383.9,,9.94e+04,D,61 936.13,-,63 793.52,3s23p5d,3P°,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)7f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 438.9,,1.32e+06,C,57 798.072,-,59 636.667,3s23p5p,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 443.5,,2.16e+02,D,47 351.554,-,49 188.617,3s23p3d,1D°,2,3s<sup>2</sup>3p4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,5 452.1,,6.22e+04,C,57 198.027,-,59 032.19,3s23p5p,3D,3,3s<sup>2</sup>3p4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 454.8,,1.27e+05,D+,61 960.26,-,63 793.52,3s23p5d,3P°,0,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)7f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 460.1,,2.11e+05,B,48 102.323,-,49 933.775,3s23p4p,3D,2,3s<sup>2</sup>3p3d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,5 462.2,,1.98e+05,B,48 020.074,-,49 850.830,3s23p4p,3D,1,3s<sup>2</sup>3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,5 465.8,,6.86e+05,B+,60 704.53,-,62 534.08,3s23p(2P°3/2)6p3/2,"(3/2,3/2)",3,3s<sup>2</sup>3p6d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 539.1,,3.42e+05,D+,57 468.239,-,59 273.575,3s23p5p,3P,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 585.0,,2.21e+05,B,48 264.292,-,50 054.80,3s23p4p,3D,3,3s<sup>2</sup>3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,5 631.9,,4.06e+02,E,60 645.441,-,62 421.03,3s23p5d,3F°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)7p<sub>3/2</sub>,"(3/2,3/2)",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 632.8,,2.48e+05,B,51 612.012,-,53 387.334,3s23p4p,1S,0,3s<sup>2</sup>3p3d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,5 679.8,,6.45e+05,B,57 295.881,-,59 056.508,3s23p5p,3P,0,3s<sup>2</sup>3p4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 719.2,,3.13e+04,C+,48 102.323,-,49 850.830,3s23p4p,3D,2,3s<sup>2</sup>3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,5 774.8,,2.42e+05,D+,57 541.918,-,59 273.575,3s23p5p,3S,1,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 778.5,,4.59e+04,C,59 917.336,-,61 647.875,3s23pnd,a 3P°,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
,5 788.0,,4.58e+05,B,57 328.789,-,59 056.508,3s23p5p,3P,1,3s<sup>2</sup>3p4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
