Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
305.728,305.7275+,300,3.7e+06,D,7 106.61,-,39 805.97,5d8(3F)6s,b 4F,7/2,,3980°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
306.889,306.8886+,1600,1.1e+07,D,2 834.98,-,35 410.63,5d8(3F)6s,b 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
306.909,306.9087+,190,9.e+06,D,5 784.62,-,38 358.13,5d76s2,a 4F,5/2,,3835°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
306.971,306.9704+,190,,,12 218.47,-,44 785.44,5d8(3F)6s,a 2F,5/2,,4478°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
307.669,307.6683+,170,,,10 578.68,-,43 071.78,5d8(3P)6s,a 2P,3/2,,4307°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
308.322,308.3221+,320,,,12 218.47,-,44 642.67,5d8(3F)6s,a 2F,5/2,,4464°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
308.644,308.6446+,240*,,,9 877.54,-,42 267.86,5d8(3F)6s,b 4F,5/2,,4226°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
308.644,308.6415+,240*,,,17 779.24,-,50 169.88,5d76s2,a 2G,7/2,,5016°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
308.804,308.8038+,390,,,5 784.62,-,38 158.24,5d76s2,a 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
310.029,310.0277+,510,4.8e+06,C+,2 834.98,-,35 080.80,5d8(3F)6s,b 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
310.045,310.0439+,510,1.4e+07,D+,6 323.91,-,38 568.05,5d76s2,a 4F,7/2,,3856°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
312.076,312.0757+,340,9.e+06,D,6 323.91,-,38 358.13,5d76s2,a 4F,7/2,,3835°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
312.178,312.1774+,200,,,13 087.90,-,45 111.68,5d8(3F)6s,a 2F,7/2,,4511°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
313.332,313.3314+,3400,4.6e+07,C,6 323.91,-,38 229.75,5d76s2,a 4F,7/2,,3822°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.061,315.0611+,190,,,5 784.62,-,37 515.31,5d76s2,a 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.474,315.4738+,190,,,10 578.68,-,42 267.86,5d8(3P)6s,a 2P,3/2,,4226°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.915,315.9132+,190*,,,12 951.67,-,44 596.77,5d8(3P)6s,a 4P,5/2,,4459°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
315.915,315.9174+,190*,,,9 877.54,-,41 522.22,5d8(3F)6s,b 4F,5/2,,4152°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
316.818,316.8176+,140,,,13 087.90,-,44 642.67,5d8(3F)6s,a 2F,7/2,,4464°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
316.888,316.8878+,490,6.8e+06,B+,6 323.91,-,37 871.69,5d76s2,a 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
317.758,317.7575+,370*,,,7 106.61,-,38 568.05,5d8(3F)6s,b 4F,7/2,,3856°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
317.758,317.7579+,370*,,,4 078.94,-,35 540.34,5d76s2,a 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
318.035,318.0352+,170,,,16 103.32,-,47 537.29,5d76s2,b 4P,5/2,,4753°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
319.892,319.8920+,370,3.6e+06,D,7 106.61,-,38 358.13,5d8(3F)6s,b 4F,7/2,,3835°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
321.212,321.2116+,610,4.1e+06,D,7 106.61,-,38 229.75,5d8(3F)6s,b 4F,7/2,,3822°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
321.951,321.9513+,370,,,7 106.61,-,38 158.24,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
322.078,322.0776+,5100,1.97e+07,B+,2 834.98,-,33 874.43,5d8(3F)6s,b 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
322.128,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
322.928,322.9284+,300,,,12 218.47,-,43 176.15,5d8(3F)6s,a 2F,5/2,,4317°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
323.076,323.0760+,100,,,10 578.68,-,41 522.22,5d8(3P)6s,a 2P,3/2,,4152°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
324.152,324.1513+,470,3.8e+06,D,4 078.94,-,34 919.83,5d76s2,a 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.201,326.2001+,200,,,9 877.54,-,40 524.73,5d8(3F)6s,b 4F,5/2,,4052°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.644,326.6442+,390,8.e+06,D,5 784.62,-,36 390.15,5d76s2,a 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
327.728,327.7281+,160,,,13 087.90,-,43 592.21,5d8(3F)6s,a 2F,7/2,,4359°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
328.759,328.7586+,100,2.5e+06,D,7 106.61,-,37 515.31,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
331.052,331.0519+,160,,,11 831.09,-,42 029.14,5d8(3F)6s,b 4F,3/2,,4202°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
332.260,332.2601+,200,,,13 087.90,-,43 176.15,5d8(3F)6s,a 2F,7/2,,4317°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
333.416,333.4166+,130,,,13 087.90,-,43 071.78,5d8(3F)6s,a 2F,7/2,,4307°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
336.848,336.8481+,560,,,2 834.98,-,32 513.43,5d8(3F)6s,b 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
343.702,343.7010+,660,3.6e+06,D,6 323.91,-,35 410.63,5d76s2,a 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
343.750,343.7493+,100,,,16 103.32,-,45 185.95,5d76s2,b 4P,5/2,,4518°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
344.897,344.8966+,410,,,4 078.94,-,33 064.83,5d76s2,a 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
351.364,351.3647+,3200,3.1e+06,B,0.00,-,28 452.32,5d76s2,a 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7683&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7683&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
351.595,351.5944+,220,,,7 106.61,-,35 540.34,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
352.203,352.2025+,410,,,4 078.94,-,32 463.58,5d76s2,a 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
355.717,355.7166+,160*,,,16 681.20,-,44 785.44,5d8(3P)6s,a 4P,1/2,,4478°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
355.717,355.7133+,160*,,,19 060.62,-,47 165.12,5d8(1D)6s,a 2D,5/2,,4716°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
355.899,355.8993+,320,1.99e+06,B,5 784.62,-,33 874.43,5d76s2,a 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
357.372,357.3703+,1200,7.0e+06,B+,7 106.61,-,35 080.80,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
359.439,359.4387+,320,2.9e+06,D,7 106.61,-,34 919.83,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
360.977,360.9772+,220,,,2 834.98,-,30 529.66,5d8(3F)6s,b 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
361.721,361.7205+,190,2.53e+06,B,9 877.54,-,37 515.31,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.629,362.6283+,160,,,9 877.54,-,37 446.13,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.867,362.8661+,660,2.90e+06,B,6 323.91,-,33 874.43,5d76s2,a 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.620,363.6190+,220,2.8e+06,D,11 831.09,-,39 324.57,5d8(3F)6s,b 4F,3/2,,3932°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.171,366.1702+,300,5.0e+06,B,13 087.90,-,40 389.83,5d8(3F)6s,a 2F,7/2,,4038°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.462,366.4617+,300,,,5 784.62,-,33 064.83,5d76s2,a 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
367.498,367.4979+,320,1.8e+06,D,13 087.90,-,40 291.19,5d8(3F)6s,a 2F,7/2,,4029°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
368.708,368.7072+,200,,,10 578.68,-,37 692.75,5d8(3P)6s,a 2P,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
372.538,372.5385+,140,,,19 060.62,-,45 895.85,5d8(1D)6s,a 2D,5/2,,4589°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
373.4770,373.4767+,280,2.79e+06,B,7 106.61,-,33 874.43,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7593&amp;type=
373.853,373.8524+,130,,,6 323.91,-,33 064.83,5d76s2,a 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.720,374.7207+,530,3.2e+06,D,5 784.62,-,32 463.58,5d76s2,a 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.379,379.3789+,120,1.7e+06,D,13 939.80,-,40 291.19,5d76s2,a 2G,9/2,,4029°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.012,380.0118+,3100,1.66e+06,A,0.00,-,26 307.50,5d76s2,a 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7683&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7683&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
