Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
363.0388,363.0386,200,,,14 679.90,-,42 217.33,4d6(3P2)5s,4P,1/2,4d<sup>6</sup>(<sup>3</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
363.5146,363.5148,3000c,,,4 002.57,-,31 503.93,4d6(5D)5s,6D,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,6P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
363.6070,363.6068,10000c*,1.57e+08,,2 572.89,-,30 067.29,4d6(5D)5s,6D,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
363.6070,363.6077,10000c*,,,19 895.41,-,47 389.74,4d55s2,4D,5/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>3</sup>G)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
363.8220,363.8220,1000,,,16 874.51,-,44 352.65,4d5(6S)5s(7S)5p,8P°,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,e 8D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
363.8848,363.8853,200,,,15 298.46,-,42 771.82,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
363.9379,363.9378,900,,,16 874.51,-,44 343.90,4d5(6S)5s(7S)5p,8P°,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,e 8D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
364.0226,364.0221,400,,,16 874.51,-,44 337.54,4d5(6S)5s(7S)5p,8P°,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,e 8D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
364.8040,364.8040,1000c,,,4 002.57,-,31 406.74,4d6(5D)5s,6D,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
365.1467,365.1459,600,,,16 133.98,-,43 512.49,4d55s2,4G,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
365.8588,365.8586,1000c,,,4 178.75,-,31 503.93,4d6(5D)5s,6D,1/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,6P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
366.1452,366.1444,400c,,,16 553.39,-,43 857.24,4d6(3H)5s,4H,13/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
366.4916,366.4921,200,,,3 250.91,-,30 528.86,4d6(5D)5s,6D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
367.9146,367.9151,1000,,,16 025.15,-,43 197.60,4d55s2,4G,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
368.0318,368.0315,300,,,14 733.14,-,41 896.99,4d7,4F,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
368.4744,368.4751,5000,,,3 250.91,-,30 382.06,4d6(5D)5s,6D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
369.2759,369.2775,300,,,15 624.25,-,42 696.45,4d6(3F2)5s,4F,5/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
370.3830,370.3834,800,,,17 146.80,-,44 138.17,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
370.4797,370.4810,300,,,17 282.63,-,44 266.89,4d6(3H)5s,4H,7/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>3</sup>G)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
370.6705,370.6707,200,,,14 733.14,-,41 703.59,4d7,4F,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
370.7627,370.7623,200,,,16 133.98,-,43 097.77,4d55s2,4G,9/2,4d<sup>6</sup>(<sup>3</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
370.8261,370.8268,200,,,16 553.39,-,43 512.49,4d6(3H)5s,4H,13/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
371.2256,371.2264,1000,,,3 700.54,-,30 630.62,4d6(5D)5s,6D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
371.2819,371.2822,300,,,15 770.42,-,42 696.45,4d6(3F2)5s,4F,3/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
371.5944,371.5944,500,,,14 169.75,-,41 073.16,4d6(3P2)5s,4P,3/2,4d<sup>6</sup>(<sup>3</sup>P2)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
371.8861,371.8855,10000,1.05e+08,,3 250.91,-,30 133.26,4d6(5D)5s,6D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
372.3674,372.3663,1500*,,,20 384.74,-,47 232.38,4d6(3F2)5s,2F,7/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
372.3674,372.3667,1500*,,,14 733.14,-,41 580.75,4d7,4F,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
372.4395,372.4393,2000,,,17 522.92,-,44 365.30,4d5(6S)5s(7S)5p,8P°,9/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,e 8D,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
372.6351,372.6345,5000,,,3 700.54,-,30 528.86,4d6(5D)5s,6D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
372.7364,372.7365,200,,,17 522.92,-,44 343.90,4d5(6S)5s(7S)5p,8P°,9/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5d,e 8D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
372.9177,372.9180,400c,,,17 282.63,-,44 090.55,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
373.1735,373.1739,500,,,16 287.79,-,43 077.33,4d55s2,4G,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
373.7420,373.7417,300,,,16 025.15,-,42 773.99,4d55s2,4G,11/2,,5°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
374.5012,374.5009,400,,,15 298.46,-,41 993.08,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
374.6148,374.6141,1000,,,4 002.57,-,30 689.12,4d6(5D)5s,6D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
374.6845,374.6847,5000,,,3 700.54,-,30 382.06,4d6(5D)5s,6D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
375.2134,375.2094,1000*,,,16 553.39,-,43 197.60,4d6(3H)5s,4H,13/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
375.2134,375.2153,1000*,,,17 328.02,-,43 971.81,4d6(3H)5s,4H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
375.4368,375.4371,4000,,,4 002.57,-,30 630.62,4d6(5D)5s,6D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
375.8535,375.8538,1000,,,15 298.46,-,41 896.99,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
376.1807,376.1804,2000,,,16 025.15,-,42 600.59,4d55s2,4G,11/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
376.8774,376.8774,5000,,,4 002.57,-,30 528.86,4d6(5D)5s,6D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
377.1031,377.1037,3000,,,4 178.75,-,30 689.12,4d6(5D)5s,6D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
377.7274,377.7273,500,,,16 133.98,-,42 600.59,4d55s2,4G,9/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
377.9373,377.9378,2000,,,4 178.75,-,30 630.62,4d6(5D)5s,6D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
378.0680,378.0680,"3000c,w",,,16 553.39,-,42 996.15,4d6(3H)5s,4H,13/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
378.4057,378.4054,500,,,16 025.15,-,42 444.33,4d55s2,4G,11/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
378.6064,378.6068,200,,,15 298.46,-,41 703.59,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
379.1282,379.1280,500,,,15 624.25,-,41 993.08,4d6(3F2)5s,4F,5/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
379.1734,379.1731,300,,,17 146.80,-,43 512.49,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
379.7435,379.7432,200,,,16 287.79,-,42 613.90,4d55s2,4G,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
379.7767,379.7765,1000,,,13 252.74,-,39 576.54,4d6(3P2)5s,4P,5/2,4d<sup>6</sup>(<sup>3</sup>P2)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
381.4667,381.4670,200,,,13 252.74,-,39 459.89,4d6(3P2)5s,4P,5/2,4d<sup>5</sup>(<sup>4</sup>P)5s(<sup>5</sup>P)5p,6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
381.6888,381.6887,300,,,16 025.15,-,42 217.08,4d55s2,4G,11/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
382.4467,382.4468,300,,,15 624.25,-,41 764.26,4d6(3F2)5s,4F,5/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
382.8537,382.8537,500,,,16 133.98,-,42 246.21,4d55s2,4G,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
383.0352,383.0356,200,,,21 719.83,-,47 819.66,4d6(3H)5s,2H,11/2,4d<sup>6</sup>(<sup>1</sup>G2)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
383.2448,383.2457,200,,,20 523.34,-,46 608.86,4d6(3F2)5s,2F,5/2,4d<sup>6</sup>(<sup>3</sup>D)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
383.2817,383.2813,600,,,16 133.98,-,42 217.08,4d55s2,4G,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
383.7559,383.7565,1500,,,17 146.80,-,43 197.60,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
384.1307,384.1312,800,,,17 146.80,-,43 172.19,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
384.5974,384.5974,800,,,15 770.42,-,41 764.26,4d6(3F2)5s,4F,3/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
384.7596,384.7597,500,,,17 282.63,-,43 265.51,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
385.1222,385.1222,300,,,16 287.79,-,42 246.21,4d55s2,4G,7/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
385.6734,385.6729,500c,,,16 553.39,-,42 474.75,4d6(3H)5s,4H,13/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
386.3068,386.3069,200,,,16 415.64,-,42 294.46,4d55s2,4G,5/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
386.4106,386.4111,400,,,16 025.15,-,41 896.99,4d55s2,4G,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
386.8240,386.8248,1000,,,17 328.02,-,43 172.19,4d6(3H)5s,4H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
387.5658,387.5667,200,,,17 282.63,-,43 077.33,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
387.9160,387.9162,500c,,,24 564.76,-,50 336.22,4d6(1I)5s,2I,11/2,4d<sup>6</sup>(<sup>1</sup>I)5p,2I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
388.0715,388.0698,600c,,,24 528.84,-,50 290.10,4d6(1I)5s,2I,13/2,4d<sup>6</sup>(<sup>1</sup>I)5p,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
389.2122,389.2079,"300c,w",,,38 240.73,-,63 926.66?,4d5(6S)5s(5S)5p,6P°,7/2,,2,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
389.3220,389.3214,200,,,16 025.15,-,41 703.59,4d55s2,4G,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
389.9827,389.9829,600,,,16 287.79,-,41 922.68,4d55s2,4G,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
391.9375,391.9376,300,,,16 415.64,-,41 922.68,4d55s2,4G,5/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
