Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
607.90089,0.00011,607.90074,0.00005,148,2.9e+06,E,37 521.161,-,53 966.662,3d7(4F)4p,y 3F°,2,3d<sup>7</sup>(<sup>4</sup>F)4d,h 5D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
608.1710,0.0003,608.17082,0.00005,4,,,35 611.625,-,52 049.823,3d7(4F)4p,z 5G°,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>4</sup>D)5s,g 5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
608.1828,0.0003,608.18284,0.00005,2,,,33 412.717,-,49 850.590,3d8,c 3F,3,3d<sup>7</sup>(<sup>2</sup>G)4p,v 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
608.27102,0.00011,608.27099,0.00005,166,1.61e+04,B,17 927.382,-,34 362.873,3d7(4P)4s,a 5P,1,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4187&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4187&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
608.3663,0.0003,608.36601,0.00005,4,,,31 322.613,-,47 755.537,3d6(5D)4s4p(3P°),z 3D°,3,3d<sup>7</sup>(<sup>4</sup>F)5s,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
608.52587,0.00011,608.52576,0.00005,79,6.99e+04,D+,22 249.429,-,38 678.039,3d7(2G)4s,a 3G,3,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
608.7878,0.0007,608.78819,0.00005,2bl,,,33 765.306,-,50 186.834,3d8,c 3F,2,3d<sup>7</sup>(<sup>2</sup>P)4p,w 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
609.1720,0.0003,609.17188,0.00005,6,,,37 157.566,-,53 568.751,3d6(5D)4s4p(1P°),y 5P°,2,3d<sup>7</sup>(<sup>4</sup>F)4d,f 5P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
609.36440,0.00011,609.36422,0.00005,68,1.2e+06,E,37 162.746,-,53 568.751,3d7(4F)4p,y 3F°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,f 5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
609.43732,0.00011,609.43725,0.00005,33,7.3e+05,E,37 521.161,-,53 925.200,3d7(4F)4p,y 3F°,2,3d<sup>7</sup>(<sup>4</sup>F)4d,f 5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
609.66649,0.00011,609.66638,0.00005,141,3.4e+05,E,32 133.991,-,48 531.865,3d6(5D)4s4p(3P°),z 3F°,2,3d<sup>7</sup>(<sup>4</sup>F)5s,e 3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
609.7081,0.0003,609.70810,0.00005,14,,,17 550.181,-,33 946.933,3d7(4P)4s,a 5P,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
609.82443,0.00011,609.82433,0.00005,36,,,36 766.966,-,53 160.593,3d6(5D)4s4p(1P°),y 5P°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,f 5P,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
610.02713,0.00011,610.02705,0.00005,22,,,36 766.966,-,53 155.145,3d6(5D)4s4p(1P°),y 5P°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,h 5D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
610.2177,0.0007,610.21666,0.00005,590bl*,,,37 162.746,-,53 545.833,3d7(4F)4p,y 3F°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,h 5D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
610.2177,0.0007,610.21710,0.00019,590bl*,,,38 995.736,-,55 378.811,3d7(4F)4p,y 3D°,1,3d<sup>7</sup>(<sup>4</sup>F)4d,f 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
610.31847,0.00011,610.31847,0.00008,257,,,38 995.736,-,55 376.090,3d7(4F)4p,y 3D°,1,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
610.32935,0.00011,610.32931,0.00005,71,1.52e+06,C,38 175.355,-,54 555.418,3d7(4F)4p,y 3D°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3H,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
610.51310,0.00011,610.51273,0.00005,25,,,36 686.176,-,53 061.318,3d7(4F)4p,y 3F°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,g 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
610.7329,0.0007,610.73233,0.00005,26,,,32 873.632,-,49 242.886,3d8,c 3F,4,3d<sup>7</sup>(<sup>2</sup>G)4p,w 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
612.02490,0.00011,612.02457,0.00005,34,2.12e+01,B+,7 376.764,-,23 711.456,3d7(4F)4s,a 5F,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 7P°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4920&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4920&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
612.79062,0.00011,612.79059,0.00008,257,7.87e+05,D+,33 412.717,-,49 726.990,3d8,c 3F,3,3d<sup>7</sup>(<sup>2</sup>G)4p,y 3H°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
613.5790,0.0003,613.57864,0.00005,25,,,40 257.314,-,56 550.634,3d6(5D)4s4p(1P°),x 5F°,5,3d<sup>6</sup>4s(<sup>6</sup>D)5d,5G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
613.66149,0.00011,613.66146,0.00005,112,1.01e+06,B,19 788.251,-,36 079.372,3d64s2,a 3H,4,3d<sup>7</sup>(<sup>4</sup>F)4p,z 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4187&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4187&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
613.69943,0.00011,613.69936,0.00005,245,6.62e+04,B,17 726.988,-,34 017.103,3d7(4P)4s,a 5P,2,3d<sup>7</sup>(<sup>4</sup>F)4p,y 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4187&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4187&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
613.7286,0.0006,613.72814,0.00008,5,,,36 940.590,-,53 229.941,3d7(2F)4s,d 3F,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,v 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
613.7498,0.0003,613.74980,0.00005,4,,,26 874.550,-,43 163.326,3d6(5D)4s4p(3P°),z 5F°,5,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5s,e 7D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
613.76913,0.00011,613.76910,0.00005,6800,1.00e+06,B,20 874.482,-,37 162.746,3d64s2,b 3F2,3,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4293&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4293&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
613.9867,0.0006,613.98603,0.00005,4,,,34 328.752,-,50 611.261,3d7(4F)4p,y 5F°,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,e 7P,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
614.17316,0.00011,614.17305,0.00005,510,1.23e+06,B,29 056.324,-,45 333.875,3d6(5D)4s4p(3P°),z 5P°,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5s,e 5D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5783&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5783&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
614.78343,0.00011,614.78340,0.00005,209,5.37e+05,C+,32 873.632,-,49 135.023,3d8,c 3F,4,3d<sup>6</sup>(<sup>3</sup>F2)4s4p(<sup>3</sup>P°),v 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
615.16177,0.00011,615.16170,0.00005,132,1.77e+04,B,17 550.181,-,33 801.572,3d7(4P)4s,a 5P,3,3d<sup>7</sup>(<sup>4</sup>F)4p,y 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4187&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4187&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
615.77280,0.00011,615.77276,0.00005,550,1.2e+06,D,32 873.632,-,49 108.896,3d8,c 3F,4,3d<sup>7</sup>(<sup>2</sup>G)4p,w 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
615.9377,0.0003,615.93730,0.00005,35,,,37 162.746,-,53 393.673,3d7(4F)4p,y 3F°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,g 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
616.35441,0.00011,616.35434,0.00005,105,8.44e+03,C+,17 726.988,-,33 946.933,3d7(4P)4s,a 5P,2,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5783&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5783&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
616.53599,0.00011,616.53595,0.00005,204,6.54e+05,C+,33 412.717,-,49 627.884,3d8,c 3F,3,3d<sup>7</sup>(<sup>2</sup>G)4p,v 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
616.9597,0.0003,616.95974,0.00005,27,,,38 175.355,-,54 379.384,3d7(4F)4p,y 3D°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
617.05067,0.00011,617.05056,0.00005,407,,,38 678.039,-,54 879.683,3d7(4F)4p,y 3D°,2,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
617.33352,0.00011,617.33340,0.00005,240,2.31e+05,B,17 927.382,-,34 121.603,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>F)4p,y 5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4187&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4187&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
618.02038,0.00011,618.02019,0.00005,195,5.59e+04,D+,21 999.130,-,38 175.355,3d7(2G)4s,a 3G,4,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
618.5697,0.0003,618.56970,0.00016,34,,,45 562.974,-,61 724.829,3d6(3H)4s4p(3P°),y 3G°,3,,61724e,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
618.79900,0.00011,618.79889,0.00005,191,4.1e+05,E,31 805.071,-,47 960.940,3d6(5D)4s4p(3P°),z 3F°,3,3d<sup>7</sup>(<sup>4</sup>F)5s,e 3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
619.1558,0.0008,619.15572,0.00005,6000bl*,7.41e+05,C+,19 621.006,-,35 767.564,3d64s2,a 3H,5,3d<sup>7</sup>(<sup>4</sup>F)4p,z 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
619.1558,0.0008,619.15657,0.00005,6000bl*,,,34 328.752,-,50 475.288,3d7(4F)4p,y 5F°,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,e 7P,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
620.03125,0.00012,620.03122,0.00005,550,9.06e+04,C+,21 038.987,-,37 162.746,3d64s2,b 3F2,2,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4293&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4293&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
621.34299,0.00012,621.34291,0.00005,457,1.90e+05,D+,17 927.382,-,34 017.103,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>F)4p,y 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
621.51434,0.00012,621.51431,0.00005,219,1.18e+06,C+,33 765.306,-,49 850.590,3d8,c 3F,2,3d<sup>7</sup>(<sup>2</sup>G)4p,v 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
621.92806,0.00012,621.92802,0.00005,780,1.27e+05,B,17 726.988,-,33 801.572,3d7(4P)4s,a 5P,2,3d<sup>7</sup>(<sup>4</sup>F)4p,y 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4187&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4187&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
622.0783,0.0006,622.07794,0.00005,62,,,31 307.245,-,47 377.955,3d6(5D)4s4p(3P°),z 3F°,4,3d<sup>7</sup>(<sup>4</sup>F)5s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
622.6250,0.0006,622.62500,0.00005,71,,,29 371.812,-,45 428.402,3d64s2,b 3D,3,3d<sup>6</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),y 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
622.6736,0.0006,622.67339,0.00005,65,,,31 322.613,-,47 377.955,3d6(5D)4s4p(3P°),z 3D°,3,3d<sup>7</sup>(<sup>4</sup>F)5s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
622.9228,0.0003,622.92256,0.00005,89,8.97e+04,D+,22 946.816,-,38 995.736,3d7(4P)4s,b 3P,1,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5783&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5783&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
623.07226,0.00012,623.07219,0.00005,6600,9.99e+05,B,20 641.110,-,36 686.176,3d64s2,b 3F2,4,3d<sup>7</sup>(<sup>4</sup>F)4p,y 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4293&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4293&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
,,623.12605,0.00005,,1.7e-01,E,12 560.934,-,28 604.613,3d7(4F)4s,a 3F,3,3d<sup>7</sup>(<sup>2</sup>D2)4s,a 1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6409&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=6409&amp;type=M1,
623.26408,0.00012,623.26400,0.00005,790,3.42e+06,B,29 469.024,-,45 509.152,3d6(5D)4s4p(3P°),z 5P°,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5s,e 5D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6110&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=6110&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
624.0310,0.0006,624.03097,0.00009,41,,,33 412.717,-,49 433.131,3d8,c 3F,3,3d<sup>7</sup>(<sup>2</sup>G)4p,w 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
