Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 785.538,0.002,1 785.5421,0.0016,5*,1.52e+06,B,58 907.472,-,64 506.483,1s22s3p,3P°,0,1s<sup>2</sup>2s4s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 785.663,0.002,1 785.6591,0.0016,7,7.60e+06,B,58 907.839,-,64 506.483,1s22s3p,3P°,2,1s<sup>2</sup>2s4s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,1 797.2,0.6,,2.23e+01,B,68 241.041,-,73 803.6,1s22s4f,3F°,2,1s<sup>2</sup>2s9d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 797.2,0.6,,7.77e+02,B,68 241.044,-,73 803.6,1s22s4f,3F°,3,1s<sup>2</sup>2s9d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 797.8,0.7,,1.09e+03,B,68 241.041,-,73 801.8,1s22s4f,3F°,2,1s<sup>2</sup>2s9d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 797.8,0.7,,8.71e+03,B,68 241.044,-,73 801.8,1s22s4f,3F°,3,1s<sup>2</sup>2s9d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 798.1,1.0,,9.79e+03,B,68 241.041,-,73 801,1s22s4f,3F°,2,1s<sup>2</sup>2s9d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 798.42,0.04,,9.95e+04,C,64 506.483,-,[70 065.40],1s22s4s,3S,1,1s<sup>2</sup>2s5p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 798.42,0.05,,1.00e+05,C,64 506.483,-,[70 065.40],1s22s4s,3S,1,1s<sup>2</sup>2s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 798.42,0.05,,1.00e+05,C,64 506.483,-,[70 065.40],1s22s4s,3S,1,1s<sup>2</sup>2s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 803.6,0.4,,3.91e+05,B,66 811.89,-,72 354.7,1s22s4p,3P°,2,1s<sup>2</sup>2s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 803.6,0.4,,7.82e+04,B,66 811.89,-,72 354.7,1s22s4p,3P°,0,1s<sup>2</sup>2s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 803.6,0.4,,2.35e+05,B,66 811.89,-,72 354.7,1s22s4p,3P°,1,1s<sup>2</sup>2s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 814.354,0.005,1 814.355,0.004,13,6.46e+06,B,54 677.349,-,60 187.4434,1s22s3s,1S,0,1s<sup>2</sup>2s3p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=c74&amp;element=Be&amp;spectr_charge=1&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,1 846.70,0.06,,7.46e+05,B,67 034.80,-,72 448.38,1s22s4p,1P°,1,1s<sup>2</sup>2s7s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.36,0.17,,3.80e+03,B,67 941.63,-,[73 309.7],1s22s4d,3D,1,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.37,0.17,,1.14e+04,B,67 941.65,-,[73 309.7],1s22s4d,3D,2,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.54,0.03,,1.33e+05,B,67 941.63,-,73 309.17,1s22s4d,3D,1,1s<sup>2</sup>2s8p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.549,0.024,,1.32e+03,B,67 941.63,-,73 309.15,1s22s4d,3D,1,1s<sup>2</sup>2s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.546,0.024,,2.93e+04,B,67 941.63,-,73 309.16,1s22s4d,3D,1,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.553,0.021,,8.79e+04,B,67 941.65,-,73 309.16,1s22s4d,3D,2,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.556,0.021,,1.99e+04,B,67 941.65,-,73 309.15,1s22s4d,3D,2,1s<sup>2</sup>2s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 862.567,0.017,,1.11e+05,B,67 941.68,-,73 309.15,1s22s4d,3D,3,1s<sup>2</sup>2s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 916.06,0.03,,3.38e+05,B,66 811.89,-,72 029.50,1s22s4p,3P°,1,1s<sup>2</sup>2s6d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 916.06,0.03,,1.13e+05,B,66 811.89,-,72 029.50,1s22s4p,3P°,2,1s<sup>2</sup>2s6d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 916.06,0.03,,4.52e+05,B,66 811.89,-,72 029.51,1s22s4p,3P°,2,1s<sup>2</sup>2s6d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 916.07,0.05,,2.49e+05,B,66 811.89,-,72 029.49,1s22s4p,3P°,0,1s<sup>2</sup>2s6d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 916.07,0.03,,1.87e+05,B,66 811.89,-,72 029.49,1s22s4p,3P°,1,1s<sup>2</sup>2s6d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 916.07,0.03,,1.25e+04,B,66 811.89,-,72 029.49,1s22s4p,3P°,2,1s<sup>2</sup>2s6d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 916.500,0.022,,1.9e+04,D,67 034.80,-,72 251.22,1s22s4p,1P°,1,1s<sup>2</sup>2s6d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 926.85,0.06,,1.50e+04,B,68 241.041,-,73 429.43,1s22s4f,3F°,2,1s<sup>2</sup>2s8d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 926.86,0.05,,1.34e+04,B,68 241.044,-,73 429.42,1s22s4f,3F°,3,1s<sup>2</sup>2s8d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 926.86,0.05,,1.67e+03,B,68 241.041,-,73 429.42,1s22s4f,3F°,2,1s<sup>2</sup>2s8d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 926.89,0.04,,1.19e+03,B,68 241.044,-,73 429.34,1s22s4f,3F°,3,1s<sup>2</sup>2s8d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 926.89,0.04,,3.41e+01,B,68 241.041,-,73 429.34,1s22s4f,3F°,2,1s<sup>2</sup>2s8d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 976.529,0.002,1 976.5289,0.0020,9,1.08e+07,B,60 187.4434,-,65 245.437,1s22s3p,1P°,1,1s<sup>2</sup>2s4s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,2 004.020,0.024,,7.70e+05,B,67 941.65,-,72 931.62,1s22s4d,3D,2,1s<sup>2</sup>2s7f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 004.02,0.03,,7.25e+05,B,67 941.63,-,72 931.61,1s22s4d,3D,1,1s<sup>2</sup>2s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 004.024,0.024,,1.34e+05,B,67 941.65,-,72 931.61,1s22s4d,3D,2,1s<sup>2</sup>2s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 004.032,0.020,,9.60e+04,B,67 941.68,-,72 931.62,1s22s4d,3D,3,1s<sup>2</sup>2s7f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 004.036,0.024,,3.84e+03,B,67 941.68,-,72 931.61,1s22s4d,3D,3,1s<sup>2</sup>2s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 024.93,0.21,,6.1e+04,C,68 780.96,-,[73 719.4],1s22s4d,1D,2,1s<sup>2</sup>2s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 051.218,0.013,,8.84e+03,C,65 245.437,-,70 120.59,1s22s4s,1S,0,1s<sup>2</sup>2s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 101.66,0.03,,1.53e+06,A,62 053.742,-,66 811.89,1s22s3d,3D,2,1s<sup>2</sup>2s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 101.66,0.03,,3.05e+05,A,62 053.742,-,66 811.89,1s22s3d,3D,2,1s<sup>2</sup>2s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 101.66,0.03,,2.03e+04,A,62 053.7385,-,66 811.89,1s22s3d,3D,1,1s<sup>2</sup>2s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 101.66,0.06,,2.04e+06,A,62 053.7385,-,66 811.89,1s22s3d,3D,1,1s<sup>2</sup>2s4p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 101.66,0.03,,1.71e+06,A,62 053.742,-,66 811.89,1s22s3d,3D,3,1s<sup>2</sup>2s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 101.66,0.03,,5.09e+05,A,62 053.7385,-,66 811.89,1s22s3d,3D,1,1s<sup>2</sup>2s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 102.74,0.03,,2.12e+03,B,67 941.63,-,72 697.34,1s22s4d,3D,1,1s<sup>2</sup>2s7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 102.744,0.027,,3.18e+04,B,67 941.65,-,72 697.34,1s22s4d,3D,2,1s<sup>2</sup>2s7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 102.74,0.04,,2.12e+05,B,67 941.63,-,72 697.33,1s22s4d,3D,1,1s<sup>2</sup>2s7p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 102.74,0.03,,1.59e+05,B,67 941.65,-,72 697.34,1s22s4d,3D,2,1s<sup>2</sup>2s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 102.74,0.03,,5.31e+04,B,67 941.63,-,72 697.34,1s22s4d,3D,1,1s<sup>2</sup>2s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 102.758,0.022,,1.78e+05,B,67 941.68,-,72 697.34,1s22s4d,3D,3,1s<sup>2</sup>2s7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 155.18,0.07,,2.50e+04,B,68 241.041,-,72 881.03,1s22s4f,3F°,2,1s<sup>2</sup>2s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 155.19,0.06,,2.23e+04,B,68 241.044,-,72 881.01,1s22s4f,3F°,3,1s<sup>2</sup>2s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 155.19,0.06,,2.78e+03,B,68 241.041,-,72 881.01,1s22s4f,3F°,2,1s<sup>2</sup>2s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 155.23,0.05,,1.98e+03,B,68 241.044,-,72 880.92,1s22s4f,3F°,3,1s<sup>2</sup>2s7d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 155.23,0.05,,5.67e+01,B,68 241.041,-,72 880.92,1s22s4f,3F°,2,1s<sup>2</sup>2s7d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 208.12,0.24,,8.09e+04,C,68 780.96,-,[73 309.7],1s22s4d,1D,2,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 208.38,0.05,,1.05e+04,C,68 780.96,-,73 309.16,1s22s4d,1D,2,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 274.2,0.3,,9.52e+03,C,69 322.30,-,[73 719.4],1s22s5s,1S,0,1s<sup>2</sup>2s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 299.58,0.07,,1.44e+05,B,66 811.89,-,71 160.514,1s22s4p,3P°,0,1s<sup>2</sup>2s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 299.58,0.03,,7.22e+05,B,66 811.89,-,71 160.514,1s22s4p,3P°,2,1s<sup>2</sup>2s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 299.58,0.04,,4.32e+05,B,66 811.89,-,71 160.514,1s22s4p,3P°,1,1s<sup>2</sup>2s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 332.93,0.05,,1.33e+06,B,67 034.80,-,71 321.25,1s22s4p,1P°,1,1s<sup>2</sup>2s6s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 357.957,0.012,,4.88e+06,A,60 187.4434,-,64 428.4032,1s22s3p,1P°,1,1s<sup>2</sup>2s3d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=c74&amp;element=Be&amp;spectr_charge=1&amp;ref=7096&amp;type=,
,,2 398.12,0.04,,1.22e+06,B,67 941.63,-,72 111.57,1s22s4d,3D,1,1s<sup>2</sup>2s6f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 398.13,0.03,,2.25e+05,B,67 941.65,-,72 111.57,1s22s4d,3D,2,1s<sup>2</sup>2s6f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 398.13,0.03,,1.29e+06,B,67 941.65,-,72 111.57,1s22s4d,3D,2,1s<sup>2</sup>2s6f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 398.14,0.03,,1.61e+05,B,67 941.68,-,72 111.57,1s22s4d,3D,3,1s<sup>2</sup>2s6f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 398.14,0.03,,6.43e+03,B,67 941.68,-,72 111.57,1s22s4d,3D,3,1s<sup>2</sup>2s6f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 409.17,0.05,,3.29e+05,B,68 780.96,-,72 931.77,1s22s4d,1D,2,1s<sup>2</sup>2s7f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 507.9,0.3,,9.16e+03,C,69 322.30,-,[73 309.7],1s22s5s,1S,0,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 508.24,0.06,,1.19e+03,C,69 322.30,-,73 309.16,1s22s5s,1S,0,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 520.412,0.025,,4.3e+03,D,67 034.80,-,71 002.406,1s22s4p,1P°,1,1s<sup>2</sup>2s5d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 550.5,0.3,,1.46e+05,C,68 780.96,-,[72 701.8],1s22s4d,1D,2,1s<sup>2</sup>2s7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 622.678,0.021,,7.09e+06,B,64 428.4032,-,68 241.30,1s22s3d,1D,2,1s<sup>2</sup>2s4f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
