Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,477.2911,,4.08e+05,C+,86 627.778,-,107 573.495,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,477.2914,,4.67e+05,C+,86 627.778,-,107 573.484,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,477.3749,,4.66e+04,C,86 631.454,-,107 573.495,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,477.3752,,2.33e+05,C+,86 631.454,-,107 573.484,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,477.3753,,7.00e+05,C+,86 631.454,-,107 573.476,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,480.1667,,2.62e+05,C+,86 625.757,-,107 446.036,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,480.2134,,4.37e+05,C+,86 627.778,-,107 446.036,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,480.2982,,6.11e+05,C+,86 631.454,-,107 446.036,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.7376,,1.27e+06,C+,86 625.757,-,106 751.494,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.7378,,9.50e+05,C+,86 625.757,-,106 751.487,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.7381,,4.43e+05,C+,86 625.757,-,106 751.474,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.7877,,3.16e+05,C+,86 627.778,-,106 751.487,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.7880,,7.38e+05,C+,86 627.778,-,106 751.474,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.7884,,8.44e+05,C+,86 627.778,-,106 751.458,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.8788,,8.43e+04,C,86 631.454,-,106 751.474,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.8791,,4.22e+05,C+,86 631.454,-,106 751.458,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,496.8794,,1.27e+06,C+,86 631.454,-,106 751.447,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,501.8782,,4.28e+05,C+,86 625.757,-,106 545.354,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,501.9291,,7.13e+05,C+,86 627.778,-,106 545.354,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,502.0218,,9.98e+05,C+,86 631.454,-,106 545.354,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,513.114,,7.48e+04,C,88 630.587,-,108 114.0,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,513.114,,4.16e+04,C,88 630.587,-,108 114.0,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,513.129,,2.77e+03,D,88 631.146,-,108 114.0,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,513.129,,9.98e+04,C+,88 631.146,-,108 114.0,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,513.129,,2.49e+04,C,88 631.146,-,108 114.0,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,513.133,,5.54e+04,C,88 631.303,-,108 114.0,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,527.4967,,1.32e+05,C+,88 630.587,-,107 582.777,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,527.4967,,7.34e+04,C,88 630.587,-,107 582.777,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,527.5123,,4.89e+03,D,88 631.146,-,107 582.777,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,527.5123,,1.76e+05,C+,88 631.146,-,107 582.777,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,527.5123,,4.40e+04,C,88 631.146,-,107 582.777,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,527.5166,,9.78e+04,C,88 631.303,-,107 582.777,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,529.8887,,3.58e+05,C+,88 630.587,-,107 497.224,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,529.9044,,5.96e+05,C+,88 631.146,-,107 497.224,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,529.9088,,1.19e+05,C,88 631.303,-,107 497.224,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
532.910,532.9096,135*,2.71e+06,C+,86 625.757,-,105 385.449,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
532.910,532.9099,135*,2.03e+06,C+,86 625.757,-,105 385.436,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,532.9107,,9.48e+05,C+,86 625.757,-,105 385.409,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,532.9673,,6.77e+05,C+,86 627.778,-,105 385.436,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
532.968,532.9681,160,1.58e+06,C+,86 627.778,-,105 385.409,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,532.9690,,1.81e+06,C+,86 627.778,-,105 385.377,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,533.0726,,1.80e+05,C+,86 631.454,-,105 385.409,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,533.0735,,9.02e+05,C+,86 631.454,-,105 385.377,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
533.074,533.0741,190,2.71e+06,C+,86 631.454,-,105 385.354,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
543.518,543.5178,90,7.74e+05,C+,86 625.757,-,105 019.307,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
543.578,543.5775,110,1.29e+06,C+,86 627.778,-,105 019.307,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
543.686,543.6862,135,1.80e+06,C+,86 631.454,-,105 019.307,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,551.2602,,2.69e+05,C+,88 630.587,-,106 765.803,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,551.2602,,1.49e+05,C+,88 630.587,-,106 765.803,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,551.2772,,9.95e+03,D,88 631.146,-,106 765.803,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,551.2772,,3.58e+05,C+,88 631.146,-,106 765.803,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,551.2772,,8.95e+04,C+,88 631.146,-,106 765.803,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,551.2820,,1.99e+05,C+,88 631.303,-,106 765.803,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,555.4832,,5.83e+05,C+,88 630.587,-,106 627.934,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,555.5004,,9.71e+05,C+,88 631.146,-,106 627.934,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,555.5053,,1.94e+05,C+,88 631.303,-,106 627.934,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
557.734,557.7339,120,1.26e+00,B+,15 867.862,-,33 792.583,2s22p4,1D,2,2s<sup>2</sup>2p<sup>4</sup>,1S,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4539&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=4539&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=E2
595.839,595.8386,160*,3.78e+05,C+,88 630.587,-,105 409.008,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
595.839,595.8386,160*,6.80e+05,C+,88 630.587,-,105 409.008,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
595.858,595.8584,190*,2.27e+05,C+,88 631.146,-,105 409.008,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
595.858,595.8584,190*,2.52e+04,C,88 631.146,-,105 409.008,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
595.858,595.8584,190*,9.06e+05,C+,88 631.146,-,105 409.008,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,595.8640,,5.04e+05,C+,88 631.303,-,105 409.008,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
599.528,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
604.623,604.6233,160,1.05e+06,C+,88 630.587,-,105 165.232,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
