Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
548.8653,548.864+,120,1.78e+07,B+,12 923.72,-,31 138.11,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
549.5200,549.520+,45,6.7e+06,C+,12 923.72,-,31 116.38,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8P,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
550.083,550.080+,15,,,15 952.31,-,34 126.42,4f7(8S°)6s6p(3P°),z 8P,7/2,,3°,7/2or9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
551.052,551.053+,120,,,14 067.86,-,32 209.88,4f7(8S°)6s6p(3P°),z 10P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>(<sup>3</sup>P),e 10P°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
552.6627,552.662+,30,3.77e+06,B+,13 048.90,-,31 138.11,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
553.325,553.327+,30,2.7e+06,C+,13 048.90,-,31 116.38,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8P,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
554.254,554.253+,30,,,17 340.65,-,35 377.94,4f7(8S°)6s6p(3P°),z 6P,7/2,,8D°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
554.744,554.743+,200,3.32e+07,B+,12 923.72,-,30 945.07,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
557.033,557.034+,150,1.95e+07,B+,13 778.68,-,31 725.93,4f7(8S°)5d (9D°)6s,a 10D°,13/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
557.714,557.713+,200,2.80e+07,B+,13 457.21,-,31 382.61,4f7(8S°)5d (9D°)6s,a 10D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
557.963,557.962+,75,,,14 563.57,-,32 480.95,4f7(8S°)6s6p(3P°),z 10P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>(<sup>3</sup>P),e 10P°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
558.003,558.003+,120,2.00e+07,B+,13 222.04,-,31 138.11,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
558.624,558.624+,90,1.71e+07,B+,13 048.90,-,30 945.07,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
558.683,558.681+,75,8.5e+06,C+,13 222.04,-,31 116.38,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8P,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
559.225,559.223+,18,,,12 923.72,-,30 800.71,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
559.980,559.980+,18*,,,19 273.24,-,37 126.08,4f7(8S°)5d (7D°)6s,a 6D°,9/2,,134,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
559.980,559.976+,18*,1.95e+06,B,13 048.90,-,30 901.84,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
560.586,560.585+,18,,,17 340.65,-,35 174.20,4f7(8S°)6s6p(3P°),z 6P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>?,8P°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
561.881,561.875+,40*,,,19 712.15,-,37 504.76,4f7(8S°)5d (7D°)6s,b 8D°,7/2,,138,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
561.881,561.880+,40*,2.60e+06,B,13 222.04,-,31 014.48,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
562.244,562.244+,60,,,14 067.86,-,31 848.81,4f7(8S°)6s6p(3P°),z 10P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>(<sup>3</sup>P),e 10P°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
563.254,563.251+,75,1.19e+07,B+,13 048.90,-,30 798.06,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
564.5795,564.578+,210,7.2e+05,B+,0.00,-,17 707.42,4f76s2,a 8S°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s6p(<sup>3</sup>P°),z 6P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
565.111,565.111+,15,,,17 707.42,-,35 398.16,4f7(8S°)6s6p(3P°),z 6P,5/2,,8D°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
567.385,567.381+,60,8.0e+06,B+,13 222.04,-,30 841.99,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
568.1099,568.118+,27*,,,13 222.04,-,30 819.14?,4f7(8S°)5d (9D°)6s,a 10D°,9/2,,110,9/2or11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
568.1099,568.108+,27*,,,13 222.04,-,30 819.44,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
568.4240,568.423+,27,,,19 447.19,-,37 034.83,4f7(8S°)5d (7D°)6s,b 8D°,11/2,,132,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
573.087,573.083+,60,5.5e+06,C+,13 457.21,-,30 901.84,4f7(8S°)5d (9D°)6s,a 10D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
573.9000,573.899+,60,2.8e+07,B,19 447.19,-,36 867.04,4f7(8S°)5d (7D°)6s,b 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
576.520,576.520+,330,1.14e+06,B+,0.00,-,17 340.65,4f76s2,a 8S°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s6p(<sup>3</sup>P°),z 6P,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
578.369,578.368+,180,,,14 563.57,-,31 848.81,4f7(8S°)6s6p(3P°),z 10P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>(<sup>3</sup>P),e 10P°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
579.272,579.269+,15,,,19 631.26,-,36 889.62,4f7(8S°)5d (7D°)6s,b 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
580.027,580.027+,60*,5.1e+06,B,13 778.68,-,31 014.48,4f7(8S°)5d (9D°)6s,a 10D°,13/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
580.027,580.028+,60*,,,19 631.26,-,36 867.04,4f7(8S°)5d (7D°)6s,b 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
583.098,583.098+,600cw,5.1e+07,B+,13 778.68,-,30 923.71,4f7(8S°)5d (9D°)6s,a 10D°,13/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
584.577,584.577+,27,,,19 447.19,-,36 548.83,4f7(8S°)5d (7D°)6s,b 8D°,11/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
586.097,586.094+,27,,,19 447.19,-,36 504.56,4f7(8S°)5d (7D°)6s,b 8D°,11/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
586.477,586.470+,15,,,19 364.50,-,36 410.96,4f7(8S°)5d (7D°)6s,a 6D°,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
589.531,589.530+,15,,,19 543.69,-,36 501.65,4f7(8S°)5d (7D°)6s,a 6D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
590.277,590.273+,27,,,19 763.78,-,36 700.39,4f7(8S°)5d (7D°)6s,b 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
590.994,590.991+,12,1.9e+06,C,15 680.28,-,32 596.31,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,y 10P,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
591.574,591.574+,75,,,15 581.58,-,32 480.95,4f7(8S°)6s6p(3P°),z 10P,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>(<sup>3</sup>P),e 10P°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
592.530,592.528+,12,,,19 712.15,-,36 584.31,4f7(8S°)5d (7D°)6s,b 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
592.652,592.651+,27,6.6e+06,B,16 079.76,-,32 948.41,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,y 10P,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
594.272,594.275+,45*,,,19 763.78,-,36 586.35,4f7(8S°)5d (7D°)6s,b 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
594.272,594.268+,45*,,,19 462.05,-,36 284.82,4f7(8S°)5d (7D°)6s,a 6D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
595.349,595.352+,27*,,,19 794.21,-,36 586.35,4f7(8S°)5d (7D°)6s,b 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
595.349,595.342+,27*,,,19 712.15,-,36 504.56,4f7(8S°)5d (7D°)6s,b 8D°,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
595.428,595.439+,30*,,,13 048.90,-,29 838.59,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
595.428,595.424+,30*,,,19 794.21,-,36 584.31,4f7(8S°)5d (7D°)6s,b 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,y 8D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
596.376,596.372+,90,1.09e+07,B+,15 421.25,-,32 184.65,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
596.710,596.711+,480cw,3.08e+07,B+,13 457.21,-,30 211.09,4f7(8S°)5d (9D°)6s,a 10D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
596.843,596.841+,15h,,,19 631.26,-,36 381.51,4f7(8S°)5d (7D°)6s,b 8D°,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
597.169,597.166+,30,,,19 543.69,-,36 284.82,4f7(8S°)5d (7D°)6s,a 6D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
597.275,597.274+,170,1.85e+07,B+,15 680.28,-,32 418.38,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
598.047,598.045+,15,,,19 364.50,-,36 081.01,4f7(8S°)5d (7D°)6s,a 6D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
