Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
519.987,519.988+,80,,,29 160.46,-,48 386.33,4d65s(a 6D)5p,z 7F°,6,4d<sup>6</sup>5s(a <sup>6</sup>D)6s,e 7D,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
520.212,520.212+,45,,,20 055.71,-,39 273.28,4d7(a 2H)5s,a 1H,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
521.3440,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
522.355,522.355+,65,,,12 207.05,-,31 345.79,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
524.238,524.237+,40,,,10 623.53,-,29 693.57,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
525.167,525.168+,55,,,12 816.69,-,31 852.90,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
525.707,525.708+,40,,,30 537.06,-,49 553.73,4d7(a 4F)5p,z 5G°,3,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.647,526.646+,40,,,20 933.75,-,39 916.54,4d8,c 3P,2,4d<sup>7</sup>(a <sup>2</sup>P)5p,y 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.683,526.683+,40,,,20 055.71,-,39 037.18,4d7(a 2H)5s,a 1H,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
528.082,528.082+,40,,,8 575.42,-,27 506.59,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
528.408,528.409+,130,,,6 545.03,-,25 464.49,4d7(a 4F)5s,a 3F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
529.116,529.117+,40,,,9 120.63,-,28 014.79,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
530.486,530.486+,80,,,9 620.29,-,28 465.69,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
530.927,530.927+,260,,,7 483.07,-,26 312.83,4d65s2,a 5D,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
531.533,531.533+,13,,,20 933.75,-,39 742.03,4d8,c 3P,2,4d<sup>7</sup>(a <sup>2</sup>P)5p,y 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.293,533.293+,40,,,13 645.75,-,32 391.95,4d7(a 4P)5s,b 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.4716,,45w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
533.593,533.593+,110,,,8 770.93,-,27 506.59,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.1792,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
537.784,537.783+,65,,,28 495.10,-,47 084.80,4d7(a 4F)5p,z 3G°,5,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
538.588,538.588+,65,,,13 645.75,-,32 207.65,4d7(a 4P)5s,b 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
540.1047,,110w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
540.139,540.140+,40,,,13 699.07,-,32 207.65,4d7(a 2G)5s,a 3G,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
541.886,541.886+,40,,,9 057.64,-,27 506.59,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.759,542.759+,55,,,28 571.89,-,46 991.15,4d7(a 4F)5p,z 5G°,6,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5G,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
543.9218,,26l,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
545.271,545.270+,13,,,28 571.89,-,46 906.32,4d7(a 4F)5p,z 5G°,6,4d<sup>7</sup>(a <sup>4</sup>F)5d?,f 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
545.482,545.483+,80w,,,31 186.03,-,49 513.33?,4d7(a 4P)5p,z 5S°,2,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
545.613,545.613+,90,,,9 183.66,-,27 506.59,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
547.5187,,13w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
547.9415,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
548.030,548.031+,26,,,30 279.68,-,48 521.77,4d7(a 4F)5p,z 5G°,5,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
548.432,548.433+,80,,,8 084.12,-,26 312.83,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
548.464,548.464+,18,,,12 816.69,-,31 044.35,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
549.669,549.670+,26,,,20 055.71,-,38 243.38,4d7(a 2H)5s,a 1H,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.102,550.104+,13,,,30 348.45,-,48 521.77,4d7(a 4F)5p,z 3F°,4,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
551.071,551.072+,130,,,12 207.05,-,30 348.45,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
551.237,551.238+,20,,,30 250.40,-,48 386.33,4d65s(a 6D)5p,z 7P°,4,4d<sup>6</sup>5s(a <sup>6</sup>D)6s,e 7D,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
551.786,551.786+,8,,,15 054.07,-,33 172.02,4d7(a 2D)5s,a 3D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
552.178,552.179+,12,,,31 186.03,-,49 291.06,4d7(a 4P)5p,z 5S°,2,4d<sup>7</sup>(a <sup>4</sup>P)5d,e 5P,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
553.099,553.101+,12,,,20 933.75,-,39 008.62,4d8,c 3P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
554.066,554.067+,24,,,12 207.05,-,30 250.40,4d7(a 2G)5s,a 3G,5,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7P°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
555.652,555.652+,12,,,8 043.69,-,26 035.56,4d7(a 4P)5s,a 5P,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
555.975,555.975+,90,,,7 483.07,-,25 464.49,4d65s2,a 5D,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
556.903,556.904+,11,,,8 084.12,-,26 035.56,4d7(a 4F)5s,a 3F,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
557.8412,,21,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
560.314,560.315+,21,,,10 623.53,-,28 465.69,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
560.3552,,8,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
560.673,560.675+,13,,,29 160.46,-,46 991.15,4d65s(a 6D)5p,z 7F°,6,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5G,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
562.979,562.979+,11,,,22 518.88,-,40 276.61,4d65s2,b 3H,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
563.624,563.624+,290,,,8 575.42,-,26 312.83,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
564.166,564.166+,11,,,12 816.69,-,30 537.06,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
564.956,564.955+,7,,,9 120.63,-,26 816.23,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
565.330,565.331+,7,,,12 207.05,-,29 890.91,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
566.520,566.520+,11,,,13 699.07,-,31 345.79,4d7(a 2G)5s,a 3G,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
567.963,567.964+,16,,,22 292.64,-,39 894.50,4d8,c 3P,1,4d<sup>7</sup>(a <sup>2</sup>P)5p,y 3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
569.905,569.906+,180,,,8 770.93,-,26 312.83,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
572.482,572.481+,13,,,12 816.69,-,30 279.68,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
572.573,572.574+,13,,,8 575.42,-,26 035.56,4d65s2,a 5D,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
574.599,574.600+,16,,,13 645.75,-,31 044.35,4d7(a 4P)5s,b 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
574.747,574.748+,16,,,21 643.09,-,39 037.18,4d65s2,c 3F,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
575.202,575.202+,11,,,8 084.12,-,25 464.49,4d7(a 4F)5s,a 3F,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
575.683,575.682+,11,,,11 752.62,-,29 118.49,4d7(a 2P)5s,a 3P,0,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
576.792,576.793+,11,,,11 786.05,-,29 118.49,4d7(a 2P)5s,a 3P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
580.439,580.437+,16,,,23 392.60,-,40 616.22,4d8,b 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
581.498,581.498+,65,,,9 120.63,-,26 312.83,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
582.806,582.807+,8,,,15 054.07,-,32 207.65,4d7(a 2D)5s,a 3D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
583.321,583.320+,16w,,,30 348.45,-,47 486.96,4d7(a 4F)5p,z 3F°,4,,B(3F),4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
591.934,591.935+,55,,,8 575.42,-,25 464.49,4d65s2,a 5D,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
592.145,592.146+,80,,,10 623.53,-,27 506.59,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
592.687,592.687+,21,,,16 712.58,-,33 580.22,4d7(a 2D)5s,a 3D,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
593.238,593.241+,26,,,9 183.66,-,26 035.56,4d7(a 4F)5s,a 3F,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
593.665,593.664+,8,,,30 348.45,-,47 188.32,4d7(a 4F)5p,z 3F°,4,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
595.115,595.115+,8,,,15 054.07,-,31 852.90,4d7(a 2D)5s,a 3D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
597.338,597.336+,21w,,,30 348.45,-,47 084.80,4d7(a 4F)5p,z 3F°,4,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
597.417,597.416+,8,,,20 933.75,-,37 667.86,4d8,c 3P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
598.867,598.868+,16,,,8 770.93,-,25 464.49,4d7(a 4P)5s,a 5P,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
599.365,599.367+,35,,,11 786.05,-,28 465.69,4d7(a 2P)5s,a 3P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
611.677,611.681+,18,,,9 120.63,-,25 464.49,4d8,b 3F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
619.942,619.943+,26,,,17 045.97,-,33 172.02,4d7(a 2D)5s,a 1D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
