Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 290.1827,0.0005,1 290.1827,0.0005,4*,2.48e+05,B,54 767.8387,-,62 516.5592,2s23d,2D,5/2,2s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
1 290.1827,0.0005,1 290.1827,0.0005,4*,3.74e+06,B,54 767.8387,-,62 516.5592,2s23d,2D,5/2,2s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
,,1 349.00,0.03,,2.89e+03,C+,57 786.4336,-,65 197.29,2s24p,2P°,1/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 349.12,0.03,,5.76e+02,C+,57 787.0683,-,65 197.29,2s24p,2P°,3/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 349.12,0.03,,3.45e+03,C+,57 787.0683,-,65 197.29,2s24p,2P°,3/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 427.03,0.03,,9.94e+04,C+,57 786.4336,-,64 792.09,2s24p,2P°,1/2,2s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 427.16,0.03,,1.99e+05,C+,57 787.0683,-,64 792.09,2s24p,2P°,3/2,2s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
1 562.4714,0.0005,1 562.4717,0.0004,20,5.55e+06,B,48 611.8663,-,55 010.2338,2s23p,2P°,1/2,2s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
1 562.9069,0.0005,1 562.9071,0.0004,40,1.11e+07,B,48 613.6486,-,55 010.2338,2s23p,2P°,3/2,2s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
,,1 569.53,0.04,,2.43e+05,C+,57 786.4336,-,64 156.017,2s24p,2P°,1/2,2s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 569.69,0.04,,4.87e+05,C+,57 787.0683,-,64 156.017,2s24p,2P°,3/2,2s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
1 624.0331,0.0005,1 624.0331,0.0004,40,1.06e+07,B,48 611.8663,-,54 767.6944,2s23p,2P°,1/2,2s<sup>2</sup>3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
1 624.4649,0.0005,1 624.4654,0.0004,80,1.27e+07,B,48 613.6486,-,54 767.8387,2s23p,2P°,3/2,2s<sup>2</sup>3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
1 624.5037,0.0006,1 624.5035,0.0004,8,2.11e+06,B,48 613.6486,-,54 767.6944,2s23p,2P°,3/2,2s<sup>2</sup>3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
,,1 650.02,0.04,,2.11e+03,C,57 786.4336,-,63 845.323,2s24p,2P°,1/2,2s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 650.19,0.04,,4.23e+02,C,57 787.0683,-,63 845.323,2s24p,2P°,3/2,2s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 650.19,0.04,,2.53e+03,C,57 787.0683,-,63 845.323,2s24p,2P°,3/2,2s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
1 899.4005,0.0007,1 899.4006,0.0007,30,1.18e+07,B,54 767.6944,-,60 031.0762,2s23d,2D,3/2,2s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
1 899.4507,0.0007,1 899.4507,0.0007,50,1.27e+07,B,54 767.8387,-,60 031.0816,2s23d,2D,5/2,2s<sup>2</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
,,1 899.4526,0.0010,,8.48e+05,B,54 767.8387,-,60 031.0762,2s23d,2D,5/2,2s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,1 917.42,0.05,,3.08e+04,C+,59 993.45,-,65 207.38,2s24d,2D,5/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 917.42,0.05,,4.32e+05,C+,59 993.45,-,65 207.38,2s24d,2D,3/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 917.42,0.05,,4.63e+05,C+,59 993.45,-,65 207.38,2s24d,2D,5/2,2s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 935.13,0.06,,7.78e+03,C,60 031.0816,-,65 197.29,2s24f,2F°,7/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 935.13,0.06,,3.9e+02,C,60 031.0762,-,65 197.29,2s24f,2F°,5/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 935.13,0.06,,8.18e+03,C,60 031.0762,-,65 197.29,2s24f,2F°,5/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 128.08,0.06,,7.99e+04,B,57 786.4336,-,62 485.504,2s24p,2P°,1/2,2s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,2 128.37,0.07,,9.56e+04,B,57 787.0683,-,62 485.504,2s24p,2P°,3/2,2s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,2 128.37,0.07,,1.59e+05,B,57 787.0683,-,62 485.504,2s24p,2P°,3/2,2s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,2 129.59,0.07,,4.08e+05,B,57 786.4336,-,62 482.167,2s24p,2P°,1/2,2s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 129.88,0.06,,8.15e+05,B,57 787.0683,-,62 482.167,2s24p,2P°,3/2,2s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 133.88,0.06,,4.94e+04,B,59 993.45,-,64 679.745,2s24d,2D,5/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 133.88,0.06,,6.92e+05,B,59 993.45,-,64 679.745,2s24d,2D,3/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 133.88,0.06,,7.40e+05,B,59 993.45,-,64 679.745,2s24d,2D,5/2,2s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 157.83,0.07,,6.39e+02,C,60 031.0762,-,64 665.353,2s24f,2F°,5/2,2s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 157.83,0.07,,1.34e+04,C,60 031.0762,-,64 665.353,2s24f,2F°,5/2,2s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 157.84,0.07,,1.28e+04,C,60 031.0816,-,64 665.353,2s24f,2F°,7/2,2s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 582.06,0.09,,8.77e+04,B,59 993.45,-,63 866.326,2s24d,2D,5/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 582.06,0.09,,1.23e+06,B,59 993.45,-,63 866.326,2s24d,2D,3/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 582.06,0.09,,1.32e+06,B,59 993.45,-,63 866.326,2s24d,2D,5/2,2s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 621.75,0.10,,2.36e+04,C+,60 031.0816,-,63 845.323,2s24f,2F°,7/2,2s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 621.75,0.10,,1.18e+03,C+,60 031.0762,-,63 845.323,2s24f,2F°,5/2,2s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 621.75,0.10,,2.47e+04,C+,60 031.0762,-,63 845.323,2s24f,2F°,5/2,2s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
3 311.947,0.005,3 311.9449,0.0022,1,1.78e+05,C+,54 767.6944,-,57 787.0683,2s23d,2D,3/2,2s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
3 312.1049,0.0023,3 312.1032,0.0019,8,1.60e+06,C+,54 767.8387,-,57 787.0683,2s23d,2D,5/2,2s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
3 312.641,0.003,3 312.6413,0.0020,5,1.78e+06,C+,54 767.6944,-,57 786.4336,2s23d,2D,3/2,2s<sup>2</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
3 601.221,0.003,3 601.2229,0.0022,9,2.66e+06,B,55 010.2338,-,57 787.0683,2s24s,2S,1/2,2s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
3 602.046,0.003,3 602.0462,0.0023,5,2.67e+06,B,55 010.2338,-,57 786.4336,2s24s,2S,1/2,2s<sup>2</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
,,3 673.94,0.20,,2.65e+05,C+,62 485.504,-,65 207.38,2s25d,2D,3/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 673.94,0.20,,2.84e+05,C+,62 485.504,-,65 207.38,2s25d,2D,5/2,2s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 673.94,0.20,,1.89e+04,C+,62 485.504,-,65 207.38,2s25d,2D,5/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 730.33,0.21,,6.1e+02,C,62 516.5592,-,65 197.29,2s25f,2F°,5/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 730.33,0.21,,1.29e+04,C,62 516.5592,-,65 197.29,2s25f,2F°,5/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 730.33,0.21,,1.22e+04,C,62 516.5592,-,65 197.29,2s25f,2F°,7/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 963.36,0.20,,2.53e+06,B,59 993.45,-,62 516.5592,2s24d,2D,3/2,2s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 963.36,0.20,,2.71e+06,B,59 993.45,-,62 516.5592,2s24d,2D,5/2,2s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 963.36,0.20,,1.81e+05,B,59 993.45,-,62 516.5592,2s24d,2D,5/2,2s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,4 074.27,0.23,,2.62e+03,C+,60 031.0762,-,62 485.504,2s24f,2F°,5/2,2s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 074.27,0.23,,5.50e+04,C+,60 031.0762,-,62 485.504,2s24f,2F°,5/2,2s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 074.28,0.23,,5.24e+04,C+,60 031.0816,-,62 485.504,2s24f,2F°,7/2,2s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 237.323,0.018,,1.25e+06,B,57 786.4336,-,60 146.414,2s24p,2P°,1/2,2s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 238.463,0.017,,2.49e+06,B,57 787.0683,-,60 146.414,2s24p,2P°,3/2,2s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 531.0,0.3,,2.05e+06,B,57 786.4336,-,59 993.45,2s24p,2P°,1/2,2s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 532.3,0.3,,2.46e+06,B,57 787.0683,-,59 993.45,2s24p,2P°,3/2,2s<sup>2</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 532.3,0.3,,4.09e+05,B,57 787.0683,-,59 993.45,2s24p,2P°,3/2,2s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,4 557.4,0.3,,4.17e+05,C+,62 485.504,-,64 679.745,2s25d,2D,3/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,4 557.4,0.3,,4.47e+05,C+,62 485.504,-,64 679.745,2s25d,2D,5/2,2s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,4 557.4,0.3,,2.98e+04,C+,62 485.504,-,64 679.745,2s25d,2D,5/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,4 653.8,0.3,,1.06e+03,C,62 516.5592,-,64 665.353,2s25f,2F°,5/2,2s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,4 653.8,0.3,,2.22e+04,C,62 516.5592,-,64 665.353,2s25f,2F°,5/2,2s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,4 653.8,0.3,,2.1e+04,C,62 516.5592,-,64 665.353,2s25f,2F°,7/2,2s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 242.1,0.8,,7.01e+05,C+,62 485.504,-,63 866.326,2s25d,2D,3/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,7 242.1,0.8,,7.53e+05,C+,62 485.504,-,63 866.326,2s25d,2D,5/2,2s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
