obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
596.9169,0.0017,596.9164,0.0005,4,,,21032.732,37780.858,3d.4s.(1D).4p,2F*,5/2,3d.4s.(1D).5s,2D,3/2,,,L4189c12,
597.8879,0.0017,597.8901,0.0007,1,,,25724.658,42445.509,3d.4s.(3D).4p,2F*,7/2,3d.4s.(1D).4d,2D,5/2,,,L4189c12,
598.3510,0.0017,598.3514,0.0007,1,,,29096.178,45804.138,3d2.(3F).4p,4G*,7/2,3d2.(3F).4d,4G,9/2,,,L4189c12,
598.8431,0.0017,598.8417,0.0004,1,6.6e+06,C+,17012.753,33707.034,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2D*,5/2,,T5448,L4189c12,
598.8923,0.0017,598.8910,0.0009,1,,,29022.864,45715.771,3d2.(3F).4p,4G*,5/2,3d2.(3F).4d,4G,5/2,,,L4189c12,
599.2850,0.0017,599.2859,0.0005,3,,,17025.127,33707.034,3d2.(1D).4s,2D,3/2,3d2.(3F).4p,2D*,5/2,,,L4189c12,
600.214,0.002,600.2147,0.0007,1,,,29096.178,45752.269,3d2.(3F).4p,4G*,7/2,3d2.(3F).4d,4G,7/2,,,L4189c12,
601.724,0.002,601.7246,0.0007,1*,,,29189.842,45804.138,3d2.(3F).4p,4G*,9/2,3d2.(3F).4d,4G,9/2,,,L4189c12,
601.724,0.002,601.7282,0.0005,1*,,,25584.627,42198.825,3d.4s.(3D).4p,2F*,5/2,3d.4s.(1D).4d,2F,7/2,,,L4189c12,
602.165,0.002,602.1661,0.0004,3,,,17012.753,33614.869,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2D*,3/2,,,L4189c12,
602.616,0.002,602.6152,0.0005,5,7.2e+06,C+,17025.127,33614.869,3d2.(1D).4s,2D,3/2,3d2.(3F).4p,2D*,3/2,,T5448,L4189c12,
603.024,0.002,603.0237,0.0006,4,,,34390.253,50968.758,3d.4s.(3D).5s,4D,1/2,,*,3/2,,,L4189c12,
603.428,0.002,603.4288,0.0011,2,,,29303.485,45870.86,3d2.(3F).4p,4G*,11/2,3d2.(3F).4d,4G,11/2,,,L4189c12,
603.534,0.015,603.5148,0.0006,3,,,25584.627,42149.641,3d.4s.(3D).4p,2F*,5/2,3d.4s.(1D).4d,2F,5/2,,,L4189c12,
604.147,0.015,604.1606,0.0006,1,,,29189.842,45737.150,3d2.(3F).4p,4G*,9/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
604.889,0.002,,,3,,,,,,,,,,,,,L4189c12,
606.143,0.002,606.1414,0.0006,2,,,20236.877,36730.110,3d2.(1G).4s,2G,9/2,3d2.(1D).4p,2F*,7/2,,,L4189c12,
606.843,0.002,606.8430,0.0005,4,,,25724.658,42198.825,3d.4s.(3D).4p,2F*,7/2,3d.4s.(1D).4d,2F,7/2,,,L4189c12,
607.956,0.002,607.9559,0.0006,4,,,20681.410,37125.419,3d2.(3P).4s,2P,1/2,3d2.(1D).4p,2P*,1/2,,,L4189c12,
608.594,0.002,608.5941,0.0007,2,,,20239.650,36666.416,3d2.(1G).4s,2G,7/2,3d2.(1D).4p,2F*,5/2,,,L4189c12,
609.378,0.002,609.3798,0.0006,2,,,20719.833,37125.419,3d2.(3P).4s,2P,3/2,3d2.(1D).4p,2P*,1/2,,,L4189c12,
609.589,0.002,609.5886,0.0005,3,,,17307.069,33707.034,3d2.(3P).4s,4P,5/2,3d2.(3F).4p,2D*,5/2,,,L4189c12,
610.846,0.002,610.8468,0.0005,3,,,20719.833,37086.020,3d2.(3P).4s,2P,3/2,3d2.(1D).4p,2P*,3/2,,,L4189c12,
611.082,0.002,611.0855,0.0005,3,,,17255.076,33614.869,3d2.(3P).4s,4P,3/2,3d2.(3F).4p,2D*,3/2,,,L4189c12,
611.276,0.002,,,4,,,,,,,,,,,,,L4189c12,
612.588,0.002,612.5858,0.0005,4,,,20719.833,37039.559,3d2.(3P).4s,2P,3/2,3d2.(1D).4p,2D*,5/2,,,L4189c12,
614.620,0.002,614.6237,0.0005,6,4.2e+06,C+,17012.753,33278.370,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2F*,7/2,,T5448,L4189c12,
615.119,0.002,615.1201,0.0005,3,,,20681.410,36933.899,3d2.(3P).4s,2P,1/2,3d2.(1D).4p,2D*,3/2,,,L4189c12,
617.824,0.002,617.8220,0.0006,1,,,33798.633,49980.047,3d3,4F,5/2,,*,3/2 or 5/2,,,L4189c12,
619.36781,0.00031,619.3679,0.0003,6g*,,,17012.753,33153.779,3d2.(1D).4s,2D,5/2,3d2.(3F).4p,2F*,5/2,,,"L19272,L4189c12",
619.36781,0.00031,619.36888,0.00012,6g*,2.24e+04,D,0.0000,16141.0012,3d.4s2,2D,3/2,3d.4s.(3D).4p,4D*,5/2,,T9506,"L19272,L4189c12",
619.843,0.002,619.8431,0.0005,6,3.5e+06,B,17025.127,33153.779,3d2.(1D).4s,2D,3/2,3d2.(3F).4p,2F*,5/2,,T5448,L4189c12,
621.06637,0.00032,621.06644,0.00012,7g,1.58e+06,B+,0.0000,16096.8834,3d.4s2,2D,3/2,3d.4s.(1D).4p,2D*,3/2,,T9506,"L19272,L4189c12",
623.17298,0.00032,623.17274,0.00012,3g,3.55e+02,C,168.3371,16210.8140,3d.4s2,2D,5/2,3d.4s.(3D).4p,4D*,7/2,,T9506,"L19272,L4189c12",
623.94095,0.00032,623.94108,0.00012,6g,1.78e+05,B,0.0000,16022.7219,3d.4s2,2D,3/2,3d.4s.(1D).4p,2D*,5/2,,T9506,"L19272,L4189c12",
623.97790,0.00032,623.97781,0.00012,6g,8.50e+05,B+,0.0000,16021.7788,3d.4s2,2D,3/2,3d.4s.(3D).4p,4D*,3/2,,T9506,"L19272,L4189c12",
624.44611,0.00032,624.44690,0.00012,2g,7.8e+02,C,0.0000,16009.7432,3d.4s2,2D,3/2,3d.4s.(3D).4p,4D*,1/2,,T9506,"L19272,L4189c12",
624.996,0.002,624.9915,0.0006,6,1.32e+07,B,18571.386,34567.180,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).5s,4D,7/2,,T5448,L4189c12,
625.89656,0.00032,625.89651,0.00012,7g,4.53e+05,B+,168.3371,16141.0012,3d.4s2,2D,5/2,3d.4s.(3D).4p,4D*,5/2,,T9506,"L19272,L4189c12",
626.052,0.002,626.0538,0.0007,2,,,21085.829,37054.479,3d.4s.(1D).4p,2F*,7/2,3d3,2G,9/2,,,L4189c12,
626.222,0.002,626.2235,0.0004,5,8.4e+06,B,18515.665,34479.990,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
626.992,0.002,626.9919,0.0007,1,,,21032.732,36977.491,3d.4s.(1D).4p,2F*,5/2,3d3,2G,7/2,,,L4189c12,
627.314,0.002,627.3142,0.0007,4,,,24866.172,40802.738,3d.4s.(3D).4p,2D*,3/2,3d3,2F,5/2,,,L4189c12,
627.63017,0.00032,627.63009,0.00012,6g,1.01e+05,B+,168.3371,16096.8834,3d.4s2,2D,5/2,3d.4s.(1D).4p,2D*,3/2,,T9506,"L19272,L4189c12",
627.974,0.016,627.9577,0.0006,5,,,29096.178,45016.415,3d2.(3F).4p,4G*,7/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
628.013,0.002,628.0098,0.0007,5*,,,29022.864,44941.779,3d2.(3F).4p,4G*,5/2,3d.(2D).4p2.(3P),2F,7/2,,,L4189c12,
628.013,0.002,628.0155,0.0005,5*,4.0e+06,B+,18504.058,34422.829,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
628.416,0.002,628.4169,0.0005,5,3.9e+06,B+,18571.386,34479.990,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
628.473,0.002,628.4738,0.0004,5,7.1e+06,B,18515.665,34422.829,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
628.807,0.002,628.8082,0.0005,1,,,17255.076,33153.779,3d2.(3P).4s,4P,3/2,3d2.(3F).4p,2F*,5/2,,,L4189c12,
629.302,0.002,629.3033,0.0006,5,1.04e+07,B,18504.058,34390.253,3d.4s.(3D).4p,4P*,1/2,3d.4s.(3D).5s,4D,1/2,,T5448,L4189c12,
629.764,0.002,629.7634,0.0005,4,,,18515.665,34390.253,3d.4s.(3D).4p,4P*,3/2,3d.4s.(3D).5s,4D,1/2,,,L4189c12,
630.56605,0.00033,630.56596,0.00012,7g,1.93e+06,B+,168.3371,16022.7219,3d.4s2,2D,5/2,3d.4s.(1D).4p,2D*,5/2,,T9506,"L19272,L4189c12",
630.60306,0.00033,630.60347,0.00012,6g,1.15e+05,B+,168.3371,16021.7788,3d.4s2,2D,5/2,3d.4s.(3D).4p,4D*,3/2,,T9506,"L19272,L4189c12",
630.684,0.002,630.6830,0.0005,4,,,18571.386,34422.829,3d.4s.(3D).4p,4P*,5/2,3d.4s.(3D).5s,4D,3/2,,,L4189c12,
630.988,0.016,631.0021,0.0007,5,,,26936.971,42780.397,3d2.(1S).4s,2S,1/2,3d.4s.(1D).5p,2P*,3/2,,,L4189c12,
631.675,0.002,631.6740,0.0007,1,,,29189.842,45016.415,3d2.(3F).4p,4G*,9/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
631.850,0.002,631.8491,0.0011,2,,,29303.485,45125.673,3d2.(3F).4p,4G*,11/2,3d.(2D).4p2.(3P),4F,9/2,,,L4189c12,
632.204,0.002,632.2026,0.0005,1,,,29096.178,44909.520,3d2.(3F).4p,4G*,7/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
632.274,0.002,632.2736,0.0007,4,,,25014.190,40825.755,3d.4s.(3D).4p,2D*,5/2,3d3,2F,7/2,,,L4189c12,
632.721,0.002,632.7235,0.0007,4,,,29022.864,44823.187,3d2.(3F).4p,4G*,5/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
633.196,0.002,633.1954,0.0007,1,,,25014.190,40802.738,3d.4s.(3D).4p,2D*,5/2,3d3,2F,5/2,,,L4189c12,
634.48208,0.00033,634.48209,0.00010,5g,9.9e+03,C,0.0000,15756.5295,3d.4s2,2D,3/2,3d.4s.(3D).4p,4F*,5/2,,T9506,"L19272,L4189c12",
636.22559,0.00033,636.22478,0.00010,4g,8.9e+02,C,168.3371,15881.7082,3d.4s2,2D,5/2,3d.4s.(3D).4p,4F*,7/2,,T9506,"L19272,L4189c12",
636.288,0.002,636.2884,0.0006,2,,,18711.029,34422.829,4s2.4p,2P*,1/2,3d.4s.(3D).5s,4D,3/2,,,L4189c12,
637.610,0.002,637.6104,0.0007,1,,,18711.029,34390.253,4s2.4p,2P*,1/2,3d.4s.(3D).5s,4D,1/2,,,L4189c12,
637.684,0.002,637.6837,0.0009,2,,,24656.866,40334.288,3d.4s.(1D).4p,2P*,3/2,3d.4s.(3D).4d,2D,5/2,,,L4189c12,
637.88161,0.00033,637.88153,0.00010,6g,1.10e+05,C,0.0000,15672.5595,3d.4s2,2D,3/2,3d.4s.(3D).4p,4F*,3/2,,T9506,"L19272,L4189c12",
639.854,0.002,639.8536,0.0004,3,,,18855.734,34479.990,4s2.4p,2P*,3/2,3d.4s.(3D).5s,4D,5/2,,,L4189c12,
640.815,0.002,640.8155,0.0009,1,,,24656.712,40257.516,3d.4s.(1D).4p,2P*,1/2,3d.4s.(3D).4d,2D,3/2,,,L4189c12,
641.33394,0.00034,641.33393,0.00010,6g,6.9e+04,C,168.3371,15756.5295,3d.4s2,2D,5/2,3d.4s.(3D).4p,4F*,5/2,,T9506,"L19272,L4189c12",
642.203,0.002,642.2031,0.0004,1,,,18855.734,34422.829,4s2.4p,2P*,3/2,3d.4s.(3D).5s,4D,3/2,,,L4189c12,
642.238,0.002,,,3,,,,,,,,,,,,,L4189c12,
643.396,0.002,,,4,,,,,,,,,,,,,L4189c12,
643.418,0.002,,,4,,,,,,,,,,,,,L4189c12,
643.772,0.002,,,3,,,,,,,,,,,,,L4189c12,
643.834,0.002,,,4,,,,,,,,,,,,,L4189c12,
644.257,0.002,,,4,,,,,,,,,,,,,L4189c12,
644.672,0.002,,,3,,,,,,,,,,,,,L4189c12,
644.80771,0.00034,644.80738,0.00012,5g,1.07e+04,C,168.3371,15672.5595,3d.4s2,2D,5/2,3d.4s.(3D).4p,4F*,3/2,,T9506,"L19272,L4189c12",
645.086,0.002,,,1,,,,,,,,,,,,,L4189c12,
645.193,0.002,,,1,,,,,,,,,,,,,L4189c12,
646.152,0.002,,,3,,,,,,,,,,,,,L4189c12,
646.311,0.002,646.3125,0.0010,2,,,24866.172,40334.288,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2D,5/2,,,L4189c12,
648.498,0.002,648.4981,0.0007,3,,,24866.172,40282.159,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,4S,3/2,,,L4189c12,
648.889,0.017,648.8759,0.0007,2,,,24656.866,40063.875,3d.4s.(1D).4p,2P*,3/2,3d.4s.(3D).4d,2P,3/2,,,L4189c12,
648.930,0.002,,,1,,,,,,,,,,,,,L4189c12,
649.536,0.002,649.5364,0.0009,9,,,24866.172,40257.516,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2D,3/2,,,L4189c12,
652.555,0.002,652.5571,0.0010,40,,,25014.190,40334.288,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,2D,5/2,,,L4189c12,
654.788,0.002,654.7851,0.0008,4,,,25014.190,40282.159,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,4S,3/2,,,L4189c12,
655.784,0.002,655.7842,0.0006,35,,,21085.829,36330.537,3d.4s.(1D).4p,2F*,7/2,3d3,2D2,5/2,,,L4189c12,
655.820,0.002,655.8200,0.0006,30*,,,21032.732,36276.607,3d.4s.(1D).4p,2F*,5/2,3d3,2D2,3/2,,,L4189c12,
655.820,0.002,655.8214,0.0010,30*,,,31215.780,46459.624,3d2.(3F).4p,4F*,5/2,,2F,7/2,,,L4189c12,
655.842,0.002,655.8436,0.0009,1,,,25014.190,40257.516,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,2D,3/2,,,L4189c12,
656.930,0.002,656.9303,0.0007,7,,,25584.627,40802.738,3d.4s.(3D).4p,2F*,5/2,3d3,2F,5/2,,,L4189c12,
657.535,0.002,657.5350,0.0010,7,,,24866.172,40070.288,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2P,1/2,,,L4189c12,
657.810,0.002,657.8125,0.0007,10,,,24866.172,40063.875,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2P,3/2,,,L4189c12,
660.016,0.002,,,1,,,,,,,,,,,,,L4189c12,
662.021,0.002,662.0207,0.0008,21,,,25724.658,40825.755,3d.4s.(3D).4p,2F*,7/2,3d3,2F,7/2,,,L4189c12,
664.283,0.002,664.2823,0.0007,8,,,25014.190,40063.875,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,2P,3/2,,,L4189c12,
670.609,0.002,670.6073,0.0012,7,,,32696.808,47604.55,3d2.(3F).4p,4D*,5/2,,4P,5/2,,,L4189c12,
670.751,0.002,670.7497,0.0007,4,,,36330.537,51235.113,3d3,2D2,5/2,,*,3/2 or 5/2,,,L4189c12,
671.425,0.002,,,2,,,,,,,,,,,,,L4189c12,
671.461,0.002,671.4599,0.0008,40,,,24866.172,39754.983,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,4D,5/2,,,L4189c12,
671.768,0.002,,,32,,,,,,,,,,,,,L4189c12,
672.020,0.002,672.0162,0.0011,6,,,32659.285,47535.772,3d2.(3F).4p,4D*,3/2,,4P,3/2,,,L4189c12,
673.076,0.002,673.0754,0.0012,18,,,32751.474,47604.55,3d2.(3F).4p,4D*,7/2,,4P,5/2,,,L4189c12,
673.155,0.002,673.1522,0.0017,7,,,32637.409,47488.79,3d2.(3F).4p,4D*,1/2,,4P,1/2,,,L4189c12,
673.719,0.002,673.7155,0.0011,11,,,32696.808,47535.772,3d2.(3F).4p,4D*,5/2,,4P,3/2,,,L4189c12,
673.788,0.002,673.7872,0.0008,465,,,25724.658,40562.044,3d.4s.(3D).4p,2F*,7/2,3d.4s.(3D).4d,2G,9/2,,,L4189c12,
673.945,0.002,673.9450,0.0008,360,,,25584.627,40418.538,3d.4s.(3D).4p,2F*,5/2,3d.4s.(3D).4d,2G,7/2,,,L4189c12,
675.113,0.002,675.1113,0.0012,6,,,30706.696,45514.98,3d.4s.(3D).4p,2P*,3/2,3d.4s.(1D).4d,2S,1/2,,,L4189c12,
676.914,0.002,,,5,,,,,,,,,,,,,L4189c12,
676.983,0.002,676.9794,0.0009,4*,,,31215.780,45983.203,3d2.(3F).4p,4F*,5/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
676.983,0.002,676.9872,0.0010,4*,,,31275.400,46042.651,3d2.(3F).4p,4F*,7/2,3d2.(3F).4d,4D,7/2,,,L4189c12,
678.631,0.002,678.6274,0.0010,1,,,31215.780,45947.341,3d2.(3F).4p,4F*,5/2,3d2.(3F).4d,4D,3/2,,,L4189c12,
679.375,0.002,679.3747,0.0012,6,,,31215.780,45931.136,3d2.(3F).4p,4F*,5/2,3d.4s.(3D).5d,4G,7/2,,,L4189c12,
679.437,0.002,679.4400,0.0010,1,,,31172.621,45886.564,3d2.(3F).4p,4F*,3/2,3d.4s.(3D).5d,4G,5/2,,,L4189c12,
679.460,0.002,679.4599,0.0012,5,,,31275.400,45988.912,3d2.(3F).4p,4F*,7/2,3d.4s.(3D).5d,4G,9/2,,,L4189c12,
679.486,0.002,679.4880,0.0006,8,,,21032.732,35745.635,3d.4s.(1D).4p,2F*,5/2,3d.4s.(3D).5s,2D,5/2,,,L4189c12,
679.496,0.002,679.4979,0.0007,2,,,36276.607,50989.295,3d3,2D2,3/2,,*,3/2 or 5/2,,,L4189c12,
679.726,0.002,679.7236,0.0009,7,,,31275.400,45983.203,3d2.(3F).4p,4F*,7/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
679.962,0.002,679.9586,0.0014,10,,,31350.789,46053.51,3d2.(3F).4p,4F*,9/2,3d.4s.(3D).5d,4G,11/2,,,L4189c12,
680.368,0.002,680.3677,0.0008,14,,,25724.658,40418.538,3d.4s.(3D).4p,2F*,7/2,3d.4s.(3D).4d,2G,7/2,,,L4189c12,
680.461,0.002,680.4611,0.0011,17,,,31350.789,46042.651,3d2.(3F).4p,4F*,9/2,3d2.(3F).4d,4D,7/2,,,L4189c12,
681.711,0.002,681.7117,0.0013,345,,,20681.410,35346.32,3d2.(3P).4s,2P,1/2,3d2.(3P).4p,2S*,1/2,,,L4189c12,
681.949,0.002,681.9491,0.0006,485,,,21085.829,35745.635,3d.4s.(1D).4p,2F*,7/2,3d.4s.(3D).5s,2D,5/2,,,L4189c12,
682.951,0.002,682.9509,0.0006,335,,,21032.732,35671.033,3d.4s.(1D).4p,2F*,5/2,3d.4s.(3D).5s,2D,3/2,,,L4189c12,
683.502,0.002,683.5026,0.0013,640,,,20719.833,35346.32,3d2.(3P).4s,2P,3/2,3d2.(3P).4p,2S*,1/2,,,L4189c12,
687.425,0.002,687.4193,0.0013,13,,,31172.621,45715.771,3d2.(3F).4p,4F*,3/2,3d2.(3F).4d,4G,5/2,,,L4189c12,
687.737,0.002,687.7343,0.0011,18,,,31215.780,45752.269,3d2.(3F).4p,4F*,5/2,3d2.(3F).4d,4G,7/2,,,L4189c12,
688.102,0.002,688.1012,0.0011,26,,,31275.400,45804.138,3d2.(3F).4p,4F*,7/2,3d2.(3F).4d,4G,9/2,,,L4189c12,
688.510,0.002,688.5119,0.0014,27,,,31350.789,45870.86,3d2.(3F).4p,4F*,9/2,3d2.(3F).4d,4G,11/2,,,L4189c12,
691.456,0.002,691.4557,0.0014,1,,,33055.957,47514.21,3d2.(3F).4p,2G*,7/2,,2G,7/2,,,L4189c12,
692.400,0.002,692.4001,0.0012,6,,,33151.185,47589.719,3d2.(3F).4p,2G*,9/2,,2G,9/2,,,L4189c12,
694.736,0.002,694.7354,0.0010,1,,,31215.780,45605.779,3d2.(3F).4p,4F*,5/2,3d.(2D).4p2.(3P),4D,3/2,,,L4189c12,
694.912,0.002,694.9111,0.0010,4,,,31350.789,45737.150,3d2.(3F).4p,4F*,9/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
695.044,0.002,695.0408,0.0009,6,,,31275.400,45659.077,3d2.(3F).4p,4F*,7/2,3d.(2D).4p2.(3P),4D,5/2,,,L4189c12,
696.166,0.002,696.1659,0.0014,11,,,33153.779,47514.21,3d2.(3F).4p,2F*,5/2,,2G,7/2,,,L4189c12,
698.555,0.002,698.5535,0.0012,8,,,33278.370,47589.719,3d2.(3F).4p,2F*,7/2,,2G,9/2,,,L4189c12,
701.020,0.002,,,6,,,,,,,,,,,,,L4189c12,
705.51683,0.00041,705.5159,0.0003,,7.15e+03,C+,14926.061,29096.178,3d2.(3F).4s,2F,5/2,3d2.(3F).4p,4G*,7/2,,T9506,L19272,
705.671,0.002,705.6710,0.0004,1,,,11557.6556,25724.658,3d2.(3F).4s,4F,5/2,3d.4s.(3D).4p,2F*,7/2,,,L4189c12,
707.375,0.003,,,1,,,,,,,,,,,,,L4189c12,
707.465,0.003,,,1,,,,,,,,,,,,,L4189c12,
708.301,0.003,708.2999,0.0004,1,,,11610.2357,25724.658,3d2.(3F).4s,4F,7/2,3d.4s.(3D).4p,2F*,7/2,,,L4189c12,
709.773,0.003,,,9,,,,,,,,,,,,,L4189c12,
710.291,0.003,710.2921,0.0008,5,,,34390.253,48465.087,3d.4s.(3D).5s,4D,1/2,,*,3/2,,,L4189c12,
710.807,0.003,710.8056,0.0005,1,,,11519.9611,25584.627,3d2.(3F).4s,4F,3/2,3d.4s.(3D).4p,2F*,5/2,,,L4189c12,
712.716,0.003,712.7158,0.0005,4,,,11557.6556,25584.627,3d2.(3F).4s,4F,5/2,3d.4s.(3D).4p,2F*,5/2,,,L4189c12,
712.776,0.003,712.7643,0.0009,2i,,,37148.196,51174.213,3d3,2P,3/2,,*,3/2,,,"L4189c12,c153",
713.810,0.003,713.8107,0.0008,19,,,24866.172,38871.628,3d.4s.(3D).4p,2D*,3/2,3d.4s.(3D).4d,2F,5/2,,,L4189c12,
716.909,0.003,716.9083,0.0009,27,,,25014.190,38959.131,3d.4s.(3D).4p,2D*,5/2,3d.4s.(3D).4d,2F,7/2,,,L4189c12,
719.832,0.003,719.8343,0.0010,2,,,30706.696,44594.955,3d.4s.(3D).4p,2P*,3/2,3d.(2D).4p2.(3P),2P,3/2,,,L4189c12,
720.941,0.003,,,3,,,,,,,,,,,,,L4189c12,
721.615,0.003,,,1,,,,,,,,,,,,,L4189c12,
721.630,0.003,,,1,,,,,,,,,,,,,L4189c12,
722.431,0.003,,,1,,,,,,,,,,,,,L4189c12,
724.403,0.003,724.4047,0.0010,1,,,31215.780,45016.415,3d2.(3F).4p,4F*,5/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
724.481,0.003,,,2,,,,,,,,,,,,,L4189c12,
725.167,0.003,725.1576,0.0009,2i,,,37855.603,51641.910,3d.4s.(1D).5s,2D,5/2,,*,3/2 or 5/2,,,"L4189c12,c153",
725.758,0.003,725.7589,0.0014,14,,,31350.789,45125.673,3d2.(3F).4p,4F*,9/2,3d.(2D).4p2.(3P),4F,9/2,,,L4189c12,
726.503,0.003,726.5033,0.0012,1,,,33614.869,47375.639,3d2.(3F).4p,2D*,3/2,,2D,3/2,,,L4189c12,
726.503,0.003,726.5034,0.0009,1,,,33153.779,46914.547,3d2.(3F).4p,2F*,5/2,,2D,3/2,,,L4189c12,
727.550,0.003,727.5478,0.0011,7,,,31275.400,45016.415,3d2.(3F).4p,4F*,7/2,3d.(2D).4p2.(3P),4F,7/2,,,L4189c12,
727.762,0.003,727.7658,0.0010,1,,,31172.621,44909.520,3d2.(3F).4p,4F*,3/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
728.744,0.003,728.7457,0.0011,2,,,33707.034,47425.462,3d2.(3F).4p,2D*,5/2,,2D,5/2,,,L4189c12,
730.061,0.003,730.0595,0.0009,4,,,31215.780,44909.520,3d2.(3F).4p,4F*,5/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
732.022,0.003,732.0210,0.0009,1,,,26936.971,40594.018,3d2.(1S).4s,2S,1/2,3d.4s.(3D).5p,2P*,3/2,,,L4189c12,
732.372,0.003,732.3686,0.0012,7,,,31172.621,44823.187,3d2.(3F).4p,4F*,3/2,3d.(2D).4p2.(3P),4F,3/2,,,L4189c12,
733.249,0.003,733.2520,0.0010,1,,,31275.400,44909.520,3d2.(3F).4p,4F*,7/2,3d.(2D).4p2.(3P),4F,5/2,,,L4189c12,
733.854,0.003,733.8626,0.0011,1,,,31215.780,44838.556,3d2.(3F).4p,4F*,5/2,3d.(2D).4p2.(3P),2F,5/2,,,L4189c12,
735.781,0.003,,,1,,,,,,,,,,,,,L4189c12,
736.419,0.003,,,1,,,,,,,,,,,,,L4189c12,
737.914,0.003,737.9111,0.0008,1,,,17025.127,30573.163,3d2.(1D).4s,2D,3/2,3d.4s.(3D).4p,2P*,1/2,,,L4189c12,
745.313,0.003,,,3,,,,,,,,,,,,,L4189c12,
745.843,0.003,745.8431,0.0006,3,,,11610.2357,25014.190,3d2.(3F).4s,4F,7/2,3d.4s.(3D).4p,2D*,5/2,,,L4189c12,
746.385,0.003,746.3884,0.0007,2,,,21085.829,34479.990,3d.4s.(1D).4p,2F*,7/2,3d.4s.(3D).5s,4D,5/2,,,L4189c12,
747.485,0.003,747.4854,0.0009,3,,,25584.627,38959.131,3d.4s.(3D).4p,2F*,5/2,3d.4s.(3D).4d,2F,7/2,,,L4189c12,
749.575,0.003,,,1,,,,,,,,,,,,,L4189c12,
750.326,0.003,750.3234,0.0010,2,,,32659.285,45983.203,3d2.(3F).4p,4D*,3/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
750.390,0.003,750.3832,0.0011,2,,,33055.957,46378.813,3d2.(3F).4p,2G*,7/2,,2F,5/2,,,L4189c12,
751.114,0.003,751.1118,0.0014,2,,,32637.409,45947.341,3d2.(3F).4p,4D*,1/2,3d2.(3F).4d,4D,3/2,,,L4189c12,
751.191,0.003,751.1917,0.0006,3*,,,11557.6556,24866.172,3d2.(3F).4s,4F,5/2,3d.4s.(3D).4p,2D*,3/2,,,L4189c12,
751.191,0.003,751.1961,0.0011,3*,,,33151.185,46459.624,3d2.(3F).4p,2G*,9/2,,2F,7/2,,,L4189c12,
751.690,0.003,751.6909,0.0010,2,,,33614.869,46914.547,3d2.(3F).4p,2D*,3/2,,2D,3/2,,,L4189c12,
752.174,0.003,752.1717,0.0012,7,,,32751.474,46042.651,3d2.(3F).4p,4D*,7/2,3d2.(3F).4d,4D,7/2,,,L4189c12,
752.404,0.003,752.4081,0.0009,8,,,25584.627,38871.628,3d.4s.(3D).4p,2F*,5/2,3d.4s.(3D).4d,2F,5/2,,,L4189c12,
752.436,0.003,752.4424,0.0010,3,,,32696.808,45983.203,3d2.(3F).4p,4D*,5/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
752.665,0.003,752.6654,0.0011,1,,,33707.034,46989.493,3d2.(3F).4p,2D*,5/2,,2D,5/2,,,L4189c12,
753.460,0.003,753.4564,0.0013,1,,,32659.285,45927.799,3d2.(3F).4p,4D*,3/2,3d2.(3F).4d,4D,1/2,,,L4189c12,
