Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
436.296,0.003,436.296,0.003,3,5.88e+07,,189 657.4,-,212 571.2,3p54p,3P,2,3p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
438.816,0.003,438.816,0.003,7,1.80e+08,,166 457.3,-,189 239.5,3p54s,1P°,1,3p<sup>5</sup>4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
442.373,0.003,442.371,0.003,3,7.76e+06,,164 927.9,-,187 527.0,3p53d,3P°,2,3p<sup>5</sup>4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
445.500,0.003,445.498,0.003,2,2.93e+07,,190 130.7,-,212 571.2,3p54p,3P,1,3p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
446.665,0.003,446.670,0.004,5,5.20e+07,,165 145.4,-,187 527.0,3p54s,3P°,0,3p<sup>5</sup>4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
450.533,0.003,450.525,0.006,6bl*,8.27e+04,,215 014.6,-,237 204.7,3p5(2P°1/2)5s,2[1/2]°,1,3p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12188&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=12188&amp;type=
450.533,0.003,450.539,0.003,6bl*,6.16e+07,,164 492.0,-,186 681.4,3p53d,3P°,1,3p<sup>5</sup>4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12188&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=12188&amp;type=
459.565,0.003,459.567,0.003,5,1.24e+07,,164 927.9,-,186 681.4,3p53d,3P°,2,3p<sup>5</sup>4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
460.845,0.003,460.849,0.003,8,2.10e+08,,166 457.3,-,188 150.3,3p54s,1P°,1,3p<sup>5</sup>4p,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
465.938,0.003,465.942,0.003,5,1.49e+07,,164 927.9,-,186 383.8,3p53d,3P°,2,3p<sup>5</sup>4p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
474.492,0.003,474.482,0.003,4,4.28e+05,,166 457.3,-,187 527.0,3p54s,1P°,1,3p<sup>5</sup>4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
482.923,0.003,482.924,0.003,9,2.52e+08,,162 502.7,-,183 204.1,3p54s,3P°,2,3p<sup>5</sup>4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
493.875,0.003,493.875,0.003,3,4.29e+07,,194 772.2,-,215 014.6,3p54p,1S,0,3p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
494.324,0.003,494.322,0.003,6,1.25e+07,,166 457.3,-,186 681.4,3p54s,1P°,1,3p<sup>5</sup>4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
500.560,0.003,500.564,0.004,8,1.11e+08,,163 232.2,-,183 204.1,3p54s,3P°,1,3p<sup>5</sup>4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
505.627,0.003,505.625,0.004,7,3.28e+07,,163 432.1,-,183 204.1,3p53d,3P°,0,3p<sup>5</sup>4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
531.024,0.003,531.024,0.004,5,1.50e+07,,170 831.1,-,189 657.4,3p53d,3F°,3,3p<sup>5</sup>4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
547.013,0.003,547.008,0.004,6,2.07e+07,,164 927.9,-,183 204.1,3p53d,3P°,2,3p<sup>5</sup>4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
548.806,0.003,548.803,0.004,2,2.63e+07,,194 772.2,-,212 988.6,3p54p,1S,0,3p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
551.269,0.003,551.273,0.004,2,2.06e+06,,171 522.6,-,189 657.4,3p53d,3F°,2,3p<sup>5</sup>4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
553.601,0.003,553.596,0.007,3,2.11e+06,,165 145.4,-,183 204.1,3p54s,3P°,0,3p<sup>5</sup>4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
564.273,0.003,564.276,0.005,5,1.38e+07,,171 522.6,-,189 239.5,3p53d,3F°,2,3p<sup>5</sup>4p,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12188&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=12188&amp;type=
577.232,0.003,577.234,0.005,4,8.32e+06,,170 831.1,-,188 150.3,3p53d,3F°,3,3p<sup>5</sup>4p,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
596.964,0.003,596.964,0.005,2,1.35e+06,,166 457.3,-,183 204.1,3p54s,1P°,1,3p<sup>5</sup>4p,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
601.241,0.003,601.240,0.005,1,1.19e+06,,171 522.6,-,188 150.3,3p53d,3F°,2,3p<sup>5</sup>4p,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
612.027,0.003,612.028,0.005,8,1.68e+08,,170 049.2,-,186 383.8,3p53d,3F°,4,3p<sup>5</sup>4p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
624.659,0.003,624.655,0.006,6,6.13e+07,,171 522.6,-,187 527.0,3p53d,3F°,2,3p<sup>5</sup>4p,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
630.729,0.003,630.728,0.006,7,8.91e+07,,170 831.1,-,186 681.4,3p53d,3F°,3,3p<sup>5</sup>4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
642.796,0.003,642.798,0.006,5,1.56e+07,,170 831.1,-,186 383.8,3p53d,3F°,3,3p<sup>5</sup>4p,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
659.500,0.003,659.501,0.006,2,1.18e+07,,171 522.6,-,186 681.4,3p53d,3F°,2,3p<sup>5</sup>4p,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8304&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=8304&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3490&amp;comment_code=&amp;element=K&amp;spectr_charge=2&amp;ref=3490&amp;type=
