Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
683.3377,0.0008,683.3354,0.0003,160,1.7e+06,D,98 287.640,-,112 917.704,3d7(4F)5p,3F°,2,3d<sup>7</sup>(<sup>4</sup>F)5d,5G,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
689.206,0.004,689.2010,0.0004,17d,5.8e+06,C+,97 705.056,-,112 210.61,3d7(4F)5p,3G°,4,3d<sup>7</sup>(<sup>4</sup>F)5d,5H,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
689.630,0.004,689.6286,0.0003,17d,4.5e+06,C+,96 942.130,-,111 438.690,3d7(4F)5p,5G°,5,3d<sup>7</sup>(<sup>4</sup>F)5d,3H,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
692.392,0.010,692.38244,0.00011,2,1.06e-01,,10 708.331,-,25 147.233,3d7(4F)4s,b 3F,3,3d<sup>7</sup>(<sup>2</sup>G)4s,b 1G,4,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6904&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6904&amp;type=M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13469&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=13469&amp;type=M1
693.229,0.010,693.2413,0.0004,8,3.74e-02,,3 350.494,-,17 771.507,3d7(4F)4s,a 5F,5,3d<sup>7</sup>(<sup>4</sup>P)4s,a 5P,3,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6904&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6904&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13469&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=13469&amp;type=E2
699.7316,0.0003,699.7325,0.0004,140,1.9e+07,C+,97 062.844,-,111 350.080,3d7(4F)5p,3F°,4,3d<sup>7</sup>(<sup>4</sup>F)5d,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
710.02,0.03,710.02890,0.00025,5i,1.11e-02,,13 404.321,-,27 484.373,3d8,a 3P,1,3d<sup>7</sup>(<sup>2</sup>D2)4s,a 3D,3,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6904&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6904&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18001&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=18001&amp;type=E2
715.7860,0.0024,715.7883,0.0003,220,2.1e+06,D,96 205.841,-,110 172.603,3d7(4F)5p,5D°,2,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
726.6112,0.0006,726.6122,0.0005,360,6.3e+06,C+,95 683.364,-,109 442.072,3d7(4F)5p,5D°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
727.47,0.03,727.46818,0.00016,2bl,1.14e-02,,4 028.988,-,17 771.507,3d7(4F)4s,a 5F,4,3d<sup>7</sup>(<sup>4</sup>P)4s,a 5P,3,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6904&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6904&amp;type=M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18001&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=18001&amp;type=M1+E2
742.4356,0.0005,742.4345,0.0004,200,6.7e+06,C+,95 976.579,-,109 442.072,3d7(4F)5p,5F°,4,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
743.94101,0.00016,743.9418,0.0004,960,1.7e+07,C+,95 036.155,-,108 474.366,3d7(4F)5p,5D°,4,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
747.135,0.004,747.13210,0.00022,24,5.e+04,D,84 586.868,-,97 967.697,3d7(4F)5s,e 5F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
750.4087,0.0003,750.40954,0.00023,430,8.6e+06,C+,96 205.841,-,109 528.229,3d7(4F)5p,5D°,2,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
758.2514,0.0005,758.2515,0.0006,200,2.3e+07,C+,97 153.739,-,110 338.346,3d7(4F)5p,5F°,1,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
761.02885,0.00024,761.02850,0.00023,300,7.9e+06,C+,95 683.364,-,108 819.860,3d7(4F)5p,5D°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
761.29306,0.00022,761.2913,0.0017,360i,2.0e+07,C+,96 890.966,-,110 022.927,3d7(4F)5p,5F°,2,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
761.989,0.004,761.9856,0.0003,17,2.3e+06,D,85 167.645,-,98 287.640,3d7(4F)5s,e 5F,3,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
762.093,0.004,762.09061,0.00023,17,3.5e+05,D,84 586.868,-,97 705.056,3d7(4F)5s,e 5F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
762.521,0.004,762.5131,0.0005,17,1.2e+05,D,85 167.645,-,98 278.565,3d7(4F)5s,e 5F,3,3d<sup>7</sup>(<sup>4</sup>F)5p,3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
766.2345,0.0009,766.2366,0.0003,480,,,95 683.364,-,108 730.572,3d7(4F)5p,5D°,3,3d<sup>7</sup>(<sup>2</sup>D2)5s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
767.12343,0.00014,767.12336,0.00012,440,2.2e+07,C+,96 496.103,-,109 528.229,3d7(4F)5p,5F°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
767.93685,0.00013,767.93696,0.00010,960,3.5e+07,C+,95 456.047,-,108 474.366,3d7(4F)5p,5F°,5,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
773.303,0.004,773.3051,0.0004,23d,5.0e+05,D,84 014.181,-,96 942.130,3d7(4F)5s,e 5F,5,3d<sup>7</sup>(<sup>4</sup>F)5p,5G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
774.4044,0.0025,774.40662,0.00018,230,8.2e+06,C+,84 586.868,-,97 496.428,3d7(4F)5s,e 5F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
776.8325,0.0015,776.8360,0.0005,86,6.2e+06,C+,97 153.739,-,110 022.927,3d7(4F)5p,5F°,1,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
778.40324,0.00014,778.40305,0.00014,370,2.2e+07,C+,95 976.579,-,108 819.860,3d7(4F)5p,5F°,4,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
786.5711,0.0004,786.5711,0.0003,280,4.7e+07,C+,97 628.434,-,110 338.346,3d7(4F)5p,5G°,2,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
787.97654,0.00015,787.97659,0.00014,370,3.7e+07,C+,97 335.685,-,110 022.927,3d7(4F)5p,5G°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
790.55260,0.00014,790.5515,0.0004,470bl(Co I),3.3e+07,C+,96 882.310,-,109 528.229,3d7(4F)5p,5G°,4,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
791.0951,0.0005,791.0930,0.0019,66,5.8e+06,C+,96 890.966,-,109 528.229,3d7(4F)5p,5F°,2,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
794.48803,0.00014,794.48770,0.00019,500,3.7e+07,C+,96 236.594,-,108 819.860,3d7(4F)5p,3G°,5,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
797.3943,0.0025,797.39352,0.00025,330,2.9e+06,C+,85 167.645,-,97 705.056,3d7(4F)5s,e 5F,3,3d<sup>7</sup>(<sup>4</sup>F)5p,3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
799.78382,0.00013,799.78374,0.00013,510,3.6e+07,C+,96 942.130,-,109 442.072,3d7(4F)5p,5G°,5,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
800.6776,0.0025,800.67628,0.00015,110,7.6e+06,C+,85 481.689,-,97 967.697,3d7(4F)5s,e 3F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
801.34235,0.00013,801.34227,0.00011,760,3.7e+07,C+,95 998.735,-,108 474.366,3d7(4F)5p,5G°,6,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
801.8630,0.0003,801.86187,0.00019,88,3.8e+07,C+,97 705.056,-,110 172.603,3d7(4F)5p,3G°,4,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
804.9312,0.0003,804.9315,0.0003,240,3.8e+07,C+,98 278.565,-,110 698.567,3d7(4F)5p,3G°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
807.58249,0.00016,807.58274,0.00014,340,1.7e+07,C+,97 062.844,-,109 442.072,3d7(4F)5p,3F°,4,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
809.1506,0.0005,809.1493,0.0005,370,8.8e+06,C+,84 586.868,-,96 942.130,3d7(4F)5s,e 5F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,5G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
811.7815,0.0005,811.7826,0.0004,43,7.e+04,D,99 235.161,-,111 550.344,3d7(4P)5s,5P,2,3d<sup>7</sup>(<sup>4</sup>F<sub>5/2</sub>)4f,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
812.6614,0.0020,812.66500,0.00020,150,1.6e+07,C+,86 346.705,-,98 648.516,3d7(4F)5s,e 3F,3,3d<sup>7</sup>(<sup>4</sup>F)5p,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
813.0858,0.0025,813.08596,0.00020,63,3.2e+06,C+,84 586.868,-,96 882.310,3d7(4F)5s,e 5F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,5G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
819.11720,0.00023,819.11746,0.00027,220,2.1e+07,C+,97 967.697,-,110 172.603,3d7(4F)5p,3F°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
821.5998,0.0025,821.59918,0.00020,100,5.7e+06,C+,85 167.645,-,97 335.685,3d7(4F)5s,e 5F,3,3d<sup>7</sup>(<sup>4</sup>F)5p,5G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
825.7818,0.0025,825.7833,0.0003,300,,,97 335.685,-,109 442.072,3d7(4F)5p,5G°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
829.6453,0.0010,829.6440,0.0003,110,1.8e+07,C+,98 648.516,-,110 698.567,3d7(4F)5p,3D°,2,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
830.868,0.004,830.8704,0.0003,20,5.3e+06,C+,85 596.170,-,97 628.434,3d7(4F)5s,e 5F,2,3d<sup>7</sup>(<sup>4</sup>F)5p,5G°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
