Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
196.23409,0.00020,196.234127,0.000023,1300,,,16 820.9342,-,67 780.470,5d86s,4F,5/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
196.54360,0.00020,196.54352,0.00005,670,,,23 875.570,-,74 754.886,5d86s,4P,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(2,3/2)°",1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
196.5919,0.0010,196.5930,0.0003,90,,,60 986.85,-,111 853.37,5d76s2,2P,1/2,5d<sup>7</sup>6s6p,111853°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
196.7218,0.0010,196.72160,0.00012,30,,,50 564.651,-,101 397.91,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,101397°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
196.7869,0.0010,196.78595,0.00019,110,,,58 491.285,-,109 307.92,5d76s2,2H,9/2,5d<sup>7</sup>6s6p,109307°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
196.8570,0.0010,196.85614,0.00019,16,,,53 749.652,-,104 548.17,5d76s2,4P,3/2,5d<sup>7</sup>6s6p,104548°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
196.9278,0.0003,196.92705,0.00006,1500*,,,21 168.729,-,71 948.954,5d86s,4F,3/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),71948°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
196.9278,0.0003,196.92804,0.00004,1500*,,,23 461.548,-,74 241.517,5d86s,2F,5/2,5d<sup>7</sup>6s6p,74241°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
197.00007,0.00020,197.00005,0.00007,3400,,,53 875.543,-,104 636.952,5d8(3F)6p,"(4,1/2)°",9/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.0694,0.0010,197.06924,0.00004,120,,,23 875.570,-,74 619.157,5d86s,4P,3/2,5d<sup>8</sup>6p,74619°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.0999,0.0010,197.09977,0.00005,41,,,32 237.050,-,82 972.777,5d86s,2D,3/2,5d<sup>7</sup>6s6p,82972°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.1729,0.0010,197.17181,0.00019,93,,,42 031.892,-,92 749.08,5d76s2,4P,3/2,5d<sup>7</sup>6s6p,92749°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.34663,0.00020,197.34667,0.00007,140,,,64 388.657,-,115 060.908,5d8(3F)6p,"(2,1/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.4540,0.0010,197.45418,0.00016,78,,,54 373.519,-,105 018.18,5d76s2,2D3,5/2,5d<sup>7</sup>6s6p,105018°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.67900,0.00020,197.67938,0.00009,200,,,32 237.050,-,82 824.016,5d86s,2D,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,82824°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.86960,0.00020,197.86963,0.00005,890,,,23 461.548,-,73 999.874,5d86s,2F,5/2,5d<sup>7</sup>6s6p,73999°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.88444,0.00020,197.88450,0.00008,7000,,,53 875.543,-,104 410.071,5d8(3F)6p,"(4,1/2)°",9/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.95138,0.00020,197.95130,0.00007,630,,,63 738.884,-,114 256.361,5d8(3F)6p,"(3,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
197.98876,0.00020,197.98886,0.00008,1100,,,27 255.720,-,77 763.611,5d86s,2P,1/2,5d<sup>8</sup>(<sup>3</sup>P)6p,77763°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
198.0900,0.0010,198.09029,0.00024,44,,,53 610.08,-,104 092.11,5d86s,2S,1/2,5d<sup>7</sup>6s6p,104092°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
198.37474,0.00020,198.37489,0.00003,6600,5.0e+07,C+,13 329.277,-,63 738.884,5d86s,4P,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
198.4229,0.0010,198.42254,0.00020,35,,,46 046.461,-,96 443.96,5d76s2,4P,1/2,5d<sup>7</sup>6s6p,96443°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
198.45698,0.00020,198.45694,0.00009,1400,,,63 738.884,-,114 127.648,5d8(3F)6p,"(3,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
198.5469,0.0010,198.54685,0.00004,59,,,23 875.570,-,74 241.517,5d86s,4P,3/2,5d<sup>7</sup>6s6p,74241°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
198.6590,0.0010,198.65726,0.00006,48,,,62 781.7116,-,113 119.666,5d8(3P)6p,"(2,3/2)°",1/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(1,1/2)",1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
198.78562,0.00020,198.78577,0.00004,810,,,24 879.522,-,75 184.933,5d76s2,4F,9/2,5d<sup>8</sup>(<sup>1</sup>G)6p,"(4,1/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
198.80610,0.00020,198.80624,0.00005,2200,,,23 461.548,-,73 761.781,5d86s,2F,5/2,5d<sup>7</sup>6s6p,73761°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
198.9650,0.0010,198.96399,0.00016,27,,,58 062.098,-,108 322.45,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,108322°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
199.05745,0.00020,199.05746,0.00003,12000,7.1e+07,C+,15 791.309,-,66 028.059,5d9,2D,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
199.0751,0.0010,199.07452,0.00016,95,,,37 877.855,-,88 110.30,5d76s2,4F,3/2,5d<sup>7</sup>6s6p,88110°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
199.14283,0.00020,199.14291,0.00008,1100,,,53 875.543,-,104 090.737,5d8(3F)6p,"(4,1/2)°",9/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
199.2194,0.0004,199.21901,0.00006,470bl(Pt I),7.e+06,D+,21 168.729,-,71 364.741,5d86s,4F,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
199.5040,0.0010,199.50402,0.00006,80,,,23 875.570,-,73 999.874,5d86s,4P,3/2,5d<sup>7</sup>6s6p,73999°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
199.6271,0.0010,199.62677,0.00020,98,,,58 062.098,-,108 155.58,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,108155°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
199.78371,0.00020,199.78355,0.00005,210,,,32 918.605,-,82 972.777,5d86s,2D,5/2,5d<sup>7</sup>6s6p,82972°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.03426,0.00020,200.03439,0.00012,160,,,58 062.098,-,108 037.31,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,108037°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.04449,0.00020,200.04464,0.00005,240,,,61 190.0708,-,111 162.724,5d8(3F)6p,"(4,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(2,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.31419,0.00020,200.31422,0.00009,290,,,32 918.605,-,82 824.016,5d86s,2D,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,82824°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.3589,0.0010,200.3575,0.0004,50,,,58 491.285,-,108 385.91,5d76s2,2H,9/2,5d<sup>7</sup>6s6p,108385°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.38556,0.00020,200.38559,0.00016,230,,,53 749.652,-,103 637.29,5d76s2,4P,3/2,5d<sup>7</sup>(<sup>4</sup>P)6s6p,103637°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.43230,0.00020,200.43235,0.00012,650,,,29 030.529,-,78 906.53,5d86s,2G,7/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
200.54895,0.00020,200.54899,0.00005,280,,,56 587.977,-,106 434.974,5d8(3P)6p,"(2,1/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.5900,0.0010,200.58874,0.00016,13,,,41 434.119,-,91 271.24,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,91271°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
200.77570,0.00020,200.77570,0.00003,21000,,,51 408.413,-,101 199.134,5d8(3F)6p,"(4,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(2,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
201.10252,0.00020,201.10262,0.00007,390,,,65 351.117,-,115 060.908,5d8(3P)6p,"(2,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.21227,0.00020,201.21227,0.00003,1400,,,18 097.764,-,67 780.470,5d86s,2F,7/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.27156,0.00020,201.27161,0.00012,680,,,50 564.651,-,100 232.71,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,100232°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.3359,0.0010,201.33534,0.00024,57,,,27 255.720,-,76 908.06,5d86s,2P,1/2,5d<sup>7</sup>6s6p,76908°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.3562,0.0010,201.35523,0.00006,89,9.e+06,D,21 717.305,-,71 364.741,5d86s,4P,1/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.493181,0.000019,201.493190,0.000017,28000,7.6e+07,C+,16 820.9342,-,66 434.382,5d86s,4F,5/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
201.55192,0.00020,201.55214,0.00012,610,,,43 737.431,-,93 336.37,5d76s2,2G,9/2,5d<sup>7</sup>6s6p,93336°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.6100,0.0010,201.60969,0.00012,110,,,43 737.431,-,93 322.215,5d76s2,2G,9/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p,93322°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.6320,0.0010,201.63157,0.00020,15,,,34 647.266,-,84 226.67,5d76s2,4F,7/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),84226°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.69052,0.00020,201.69070,0.00004,890,,,23 461.548,-,73 026.417,5d86s,2F,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(2,3/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
201.7114,0.0010,201.71130,0.00003,46,,,15 791.309,-,65 351.117,5d9,2D,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.7679,0.0010,201.76742,0.00016,57,,,58 491.285,-,108 037.31,5d76s2,2H,9/2,5d<sup>7</sup>6s6p,108037°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.83288,0.00020,201.83276,0.00007,1600,,,24 879.522,-,74 409.511,5d76s2,4F,9/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.9110,0.0010,201.90912,0.00016,82,,,46 046.461,-,95 557.72,5d76s2,4P,1/2,5d<sup>7</sup>6s6p,95557°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.96648,0.00020,201.96650,0.00005,190,,,61 665.5284,-,111 162.724,5d8(3F)6p,"(4,3/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(2,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
201.98361,0.00020,201.98354,0.00012,500,,,65 046.245,-,114 539.265,5d7(4F)6s6p(3P°),"(9/2,1)°",11/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,5/2)",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
202.29516,0.00020,202.29513,0.00005,2800,,,57 018.176,-,106 434.974,5d8(3P)6p,"(2,1/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
202.55115,0.00020,202.55104,0.00004,88,,,27 255.720,-,76 610.092,5d86s,2P,1/2,5d<sup>8</sup>6p,76610°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
202.7239,0.0010,202.72280,0.00016,39,,,41 434.119,-,90 746.68,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,90746°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
203.04978,0.00020,203.04972,0.00010,270,,,50 564.651,-,99 797.827,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,99797°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
203.0859,0.0020,203.08634,0.00003,95,,,29 030.529,-,78 254.830,5d86s,2G,7/2,5d<sup>8</sup>6p,78254°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
203.14405,0.00020,203.14388,0.00003,550,1.7e+07,D,21 168.729,-,70 379.088,5d86s,4F,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(1,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
203.646617,0.000012,203.646627,0.000009,34000,1.26e+08,B+,4 786.6527,-,53 875.543,5d86s,4F,9/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(4,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
203.73229,0.00020,203.73224,0.00017,160s*,,,53 610.08,-,102 678.346,5d86s,2S,1/2,5d<sup>7</sup>6s6p,102678°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
203.73229,0.00020,203.73272,0.00003,160s*,,,61 190.0708,-,110 258.220,5d8(3F)6p,"(4,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(2,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
203.8189,0.0020,203.81771,0.00017,52,,,54 373.519,-,103 421.21,5d76s2,2D3,5/2,5d<sup>7</sup>6s6p,103421°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
