Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
438.4637,438.4637,9,1.45e+07,A,80 619.50,-,103 420.00,2p64p,2P°,1/2,2p<sup>6</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,439.0514,,2.88e+06,A,80 650.02,-,103 420.00,2p64p,2P°,3/2,2p<sup>6</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
439.0564,439.0572,10,1.73e+07,A,80 650.02,-,103 419.70,2p64p,2P°,3/2,2p<sup>6</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
442.7994,442.7994,8,1.05e+07,A,80 619.50,-,103 196.75,2p64p,2P°,1/2,2p<sup>6</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
443.3990,443.3988,9,2.10e+07,A,80 650.02,-,103 196.75,2p64p,2P°,3/2,2p<sup>6</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
443.6486,443.6491,5,6.38e+06,B+,93 310.59,-,115 844.60,2p64d,2D,5/2,2p<sup>6</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,443.6491,,4.25e+05,B,93 310.59,-,115 844.60,2p64d,2D,5/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
443.6598,443.6593,4,5.95e+06,B+,93 311.11,-,115 844.60,2p64d,2D,3/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
448.1130,448.1126,14,2.33e+08,A,71 490.19,-,93 799.75,2p63d,2D,5/2,2p<sup>6</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,448.1150,,1.55e+07,A,71 490.19,-,93 799.63,2p63d,2D,5/2,2p<sup>6</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
448.1327,448.1325,13,2.17e+08,A,71 491.06,-,93 799.63,2p63d,2D,3/2,2p<sup>6</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,452.1938,,5.58e+03,C,92 790.51,-,114 898.72,2p65s,2S,1/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,452.2333,,6.83e+03,C,92 790.51,-,114 896.79,2p65s,2S,1/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
453.4291,453.4279,6*,,,93 799.63,-,115 847.67,2p64f,2F°,5/2,2p<sup>6</sup>9g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
453.4291,453.4304,6*,,,93 799.75,-,115 847.67,2p64f,2F°,7/2,2p<sup>6</sup>9g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,454.5253,,1.15e+05,C+,93 799.63,-,115 794.44,2p64f,2F°,5/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,454.5263,,5.47e+03,C,93 799.63,-,115 794.39,2p64f,2F°,5/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,454.5288,,1.10e+05,C+,93 799.75,-,115 794.39,2p64f,2F°,7/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,458.1474,,1.95e-06,E,71 490.19,-,93 311.11,2p63d,2D,5/2,2p<sup>6</sup>4d,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,458.1474,,2.36e+01,A,71 490.19,-,93 311.11,2p63d,2D,5/2,2p<sup>6</sup>4d,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,458.1584,,2.03e-05,E,71 490.19,-,93 310.59,2p63d,2D,5/2,2p<sup>6</sup>4d,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,458.1584,,6.30e+01,A,71 490.19,-,93 310.59,2p63d,2D,5/2,2p<sup>6</sup>4d,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,458.1657,,5.42e-06,E,71 491.06,-,93 311.11,2p63d,2D,3/2,2p<sup>6</sup>4d,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,458.1657,,5.51e+01,A,71 491.06,-,93 311.11,2p63d,2D,3/2,2p<sup>6</sup>4d,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,458.1766,,3.74e-07,E,71 491.06,-,93 310.59,2p63d,2D,3/2,2p<sup>6</sup>4d,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,458.1766,,1.57e+01,A,71 491.06,-,93 310.59,2p63d,2D,3/2,2p<sup>6</sup>4d,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=E2,
463.0878,463.0878,2,2.75e+05,B,93 310.59,-,114 898.72,2p64d,2D,5/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,463.0990,,3.06e+04,C,93 311.11,-,114 898.72,2p64d,2D,3/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
463.1405,463.1404,1,3.01e+05,C+,93 311.11,-,114 896.79,2p64d,2D,3/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
473.9588,473.9593,6,8.09e+06,B+,93 310.59,-,114 403.55,2p64d,2D,5/2,2p<sup>6</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,473.9593,,5.39e+05,B,93 310.59,-,114 403.55,2p64d,2D,5/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
473.9712,473.9709,5,7.55e+06,B+,93 311.11,-,114 403.55,2p64d,2D,3/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
485.1082,485.1070,7*,,,93 799.63,-,114 407.88,2p64f,2F°,5/2,2p<sup>6</sup>8g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
485.1082,485.1099,7*,,,93 799.75,-,114 407.88,2p64f,2F°,7/2,2p<sup>6</sup>8g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,486.8837,,7.10e+03,C,93 799.63,-,114 332.68,2p64f,2F°,5/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
486.8845,486.8823,2*,1.50e+05,C+,93 799.63,-,114 332.74,2p64f,2F°,5/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
486.8845,486.8866,2*,1.41e+05,C+,93 799.75,-,114 332.68,2p64f,2F°,7/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,493.8703,,1.33e+03,D+,92 790.51,-,113 033.09,2p65s,2S,1/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,493.9396,,2.11e+03,D+,92 790.51,-,113 030.25,2p65s,2S,1/2,2p<sup>6</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
506.8937,506.8938,4,3.97e+05,B,93 310.59,-,113 033.09,2p64d,2D,5/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,506.9072,,4.43e+04,C+,93 311.11,-,113 033.09,2p64d,2D,3/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
506.9802,506.9802,3,4.35e+05,B,93 311.11,-,113 030.25,2p64d,2D,3/2,2p<sup>6</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,515.7628,,4.37e+05,D,97 455.12,-,116 838.48,2p65p,2P°,1/2,2p<sup>6</sup>10d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,516.1302,,8.73e+04,E,97 468.92,-,116 838.48,2p65p,2P°,3/2,2p<sup>6</sup>10d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,516.1310,,5.24e+05,D,97 468.92,-,116 838.45,2p65p,2P°,3/2,2p<sup>6</sup>10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
526.4215,526.4220,8,1.27e+07,B+,93 310.59,-,112 301.47,2p64d,2D,5/2,2p<sup>6</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,526.4220,,8.47e+05,B,93 310.59,-,112 301.47,2p64d,2D,5/2,2p<sup>6</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
526.4368,526.4364,7,1.19e+07,B+,93 311.11,-,112 301.47,2p64d,2D,3/2,2p<sup>6</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
540.1543,540.1521,9*,,,93 799.63,-,112 307.79,2p64f,2F°,5/2,2p<sup>6</sup>7g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
540.1543,540.1556,9*,,,93 799.75,-,112 307.79,2p64f,2F°,7/2,2p<sup>6</sup>7g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,543.4034,,1.16e+04,C,93 799.63,-,112 197.05,2p64f,2F°,5/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
543.4039,543.3999,4*,2.45e+05,B,93 799.63,-,112 197.17,2p64f,2F°,5/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
543.4039,543.4070,4*,2.33e+05,B,93 799.75,-,112 197.05,2p64f,2F°,7/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
545.1259,545.1250,1,1.03e+06,B,97 455.12,-,115 794.44,2p65p,2P°,1/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,545.5355,,2.03e+05,B,97 468.92,-,115 794.44,2p65p,2P°,3/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,545.5370,,1.22e+06,B+,97 468.92,-,115 794.39,2p65p,2P°,3/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
546.0019,546.0018,1,1.11e+06,B+,97 455.12,-,115 764.99,2p65p,2P°,1/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
546.4136,546.4136,2,2.22e+06,B+,97 468.92,-,115 764.99,2p65p,2P°,3/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,573.977,,5.25e+03,C,92 790.51,-,110 207.99,2p65s,2S,1/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,574.122,,3.67e+03,C,92 790.51,-,110 203.58,2p65s,2S,1/2,2p<sup>6</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
591.6429,591.6431,7,6.42e+05,B,93 310.59,-,110 207.99,2p64d,2D,5/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,591.661,,7.16e+04,C+,93 311.11,-,110 207.99,2p64d,2D,3/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
591.8158,591.8158,6,7.04e+05,B,93 311.11,-,110 203.58,2p64d,2D,3/2,2p<sup>6</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
592.3366,592.3365,3,1.40e+06,B+,97 455.12,-,114 332.74,2p65p,2P°,1/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,592.821,,2.76e+05,B,97 468.92,-,114 332.74,2p65p,2P°,3/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
592.8233,592.8233,4,1.66e+06,B+,97 468.92,-,114 332.68,2p65p,2P°,3/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
593.8629,593.8629,3,1.36e+06,B,97 455.12,-,114 289.36,2p65p,2P°,1/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
