Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
249.18450,0.00006,249.184567,0.000008,10,,,32 332.9031,-,72 451.6968,3d3,d 2D1,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
249.68463,0.00004,249.684630,0.000012,18,,,40 074.6707,-,80 113.1209,3d2(1D)4p,y 2F°,7/2,3d<sup>2</sup>(<sup>1</sup>G)4d,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
249.89511,0.00003,249.895120,0.000007,21,1.37e+06,C,4 897.7179,-,44 902.4455,3d2(3F)4s,a 2F,7/2,3d<sup>2</sup>(<sup>3</sup>P)4p,x 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
251.08901,0.00019,251.089052,0.000007,9,3.61e+05,D+,983.9157,-,40 798.4333,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17999&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=17999&amp;type=
251.743134,0.000013,251.743139,0.000007,160,5.01e+06,B+,1 087.3561,-,40 798.4333,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
251.9327,0.0002,251.932540,0.000007,3,,,393.4459,-,40 074.6707,3d2(3F)4s,a 4F,9/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
251.98049,0.00005,251.980562,0.000007,12,4.61e+05,C',907.9672,-,40 581.6301,3d3,b 4F,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
252.27394,0.00003,252.273931,0.000009,24,,,32 332.9031,-,71 960.4326,3d3,d 2D1,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
252.437668,0.000013,252.437676,0.000007,46,,,31 207.5111,-,70 809.3378,3d2(3F)4p,z 2F°,5/2,3d<sup>2</sup>(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
252.45760,0.00006,252.457578,0.000007,10,,,31 207.5111,-,70 806.2161,3d2(3F)4p,z 2F°,5/2,3d<sup>2</sup>(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
252.463890,0.000013,252.463894,0.000006,206,8.21e+06,B+,983.9157,-,40 581.6301,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
252.560296,0.000013,252.560300,0.000007,1350,4.06e+07,B+,1 215.8329,-,40 798.4333,3d3,b 4F,9/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
252.76526,0.00005,252.765268,0.000012,12,,,32 275.4863,-,71 825.9911,3d3,d 2D1,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
252.974777,0.000013,252.974783,0.000009,154,7.48e+06,B+,907.9672,-,40 425.7183,3d3,b 4F,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
253.125172,0.000013,253.125172,0.000006,930,3.71e+07,B+,1 087.3561,-,40 581.6301,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
253.3899,0.0002,253.389929,0.000012,3,,,32 275.4863,-,71 728.4971,3d3,d 2D1,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
253.461943,0.000013,253.461940,0.000009,610,2.95e+07,B+,983.9157,-,40 425.7183,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
253.587016,0.000013,253.587019,0.000009,384,4.86e+07,B+,907.9672,-,40 330.3168,3d3,b 4F,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
253.679,0.002,253.681448,0.000007,9,,,29 544.4540,-,68 952.1302,3d2(3F)4p,z 4G°,5/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
254.277550,0.000013,254.277554,0.000007,110,,,31 490.9177,-,70 806.2161,3d2(3F)4p,z 2F°,7/2,3d<sup>2</sup>(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
254.36196,0.00008,254.36201,0.00003,8,,,29 544.4540,-,68 846.699,3d2(3F)4p,z 4G°,5/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
254.67884,0.00005,254.678884,0.000009,12,,,32 332.9031,-,71 586.2514,3d3,d 2D1,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
254.863728,0.000013,254.863719,0.000009,93,,,29 544.4540,-,68 769.3365,3d2(3F)4p,z 4G°,5/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
254.91163,0.00006,254.911636,0.000007,10,,,29 734.6206,-,68 952.1302,3d2(3F)4p,z 4G°,7/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
255.11465,0.00005,255.114627,0.000012,14,,,32 275.4863,-,71 461.7932,3d3,d 2D1,3/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
255.48892,0.00016,255.489000,0.000009,4,,,32 332.9031,-,71 461.7932,3d3,d 2D1,5/2,3d<sup>2</sup>(<sup>3</sup>F)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
255.57132,0.00013,255.571235,0.000009,5,,,29 968.3304,-,69 084.6309,3d2(3F)4p,z 4G°,9/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
255.598697,0.000013,255.598614,0.000016,355*,3.2e+07,D,4 628.6571,-,43 740.7678,3d2(3F)4s,a 2F,5/2,3d<sup>2</sup>(<sup>1</sup>G)4p,y 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2403&amp;comment_code=n&amp;element=Ti&amp;spectr_charge=2&amp;ref=2403&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
255.598697,0.000013,255.59882,0.00003,355*,,,29 734.6206,-,68 846.699,3d2(3F)4p,z 4G°,7/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
255.706008,0.000013,255.70598,0.00003,76,,,45 548.9273,-,84 644.617,3d2(3P)4p,y 2P°,3/2,3d<sup>2</sup>(<sup>3</sup>F)5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
255.98753,0.00005,255.987498,0.000009,15,,,31 756.6406,-,70 809.3378,3d2(3F)4p,z 2D°,3/2,3d<sup>2</sup>(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
256.41688,0.00009,256.416823,0.000006,8,,,1 087.3561,-,40 074.6707,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
256.439948,0.000013,256.439943,0.000008,246,,,29 968.3304,-,68 952.1302,3d2(3F)4p,z 4G°,9/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
256.72163,0.00005,256.721649,0.000011,12,,,39 602.8645,-,78 543.8893,3d2(1D)4p,y 2D°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
256.85322,0.00005,256.853242,0.000012,14,,,39 674.7616,-,78 595.8371,3d2(1D)4p,z 2P°,1/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
256.896791,0.000020,256.896772,0.000009,29,1.65e+06,D+,8 710.5675,-,47 625.0485,3d2(1D)4s,a 2D,3/2,3d<sup>2</sup>(<sup>1</sup>G)4p,x 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.103223,0.000013,257.103221,0.000007,274,1.26e+07,B+,4 897.7179,-,43 780.9533,3d2(3F)4s,a 2F,7/2,3d<sup>2</sup>(<sup>1</sup>G)4p,y 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.264652,0.000013,257.264654,0.000007,62,2.13e+06,B',1 215.8329,-,40 074.6707,3d3,b 4F,9/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.364972,0.000013,257.364976,0.000010,332,,,30 240.9396,-,69 084.6309,3d2(3F)4p,z 4G°,11/2,3d<sup>2</sup>(<sup>3</sup>F)4d,f 4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.36920,0.00005,257.369226,0.000012,12,2.7e+06,C,4 897.7179,-,43 740.7678,3d2(3F)4s,a 2F,7/2,3d<sup>2</sup>(<sup>1</sup>G)4p,y 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2805&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=2805&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.49096,0.00004,257.490966,0.000011,17,,,39 233.4153,-,78 058.1017,3d2(1D)4p,z 2P°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.52155,0.00017,257.521446,0.000011,4,,,29 544.4540,-,68 364.5454,3d2(3F)4p,z 4G°,5/2,3d<sup>2</sup>(<sup>3</sup>F)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.78352,0.00003,257.783541,0.000008,24,,,32 025.5915,-,70 806.2161,3d2(3F)4p,z 2D°,5/2,3d<sup>2</sup>(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
257.93024,0.00007,257.930219,0.000015,10,,,44 902.4455,-,83 661.0179,3d2(3P)4p,x 2D°,5/2,3d<sup>2</sup>(<sup>1</sup>G)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
258.171126,0.000013,258.171131,0.000008,50,4.24e+06,C+,8 744.3406,-,47 466.7479,3d2(1D)4s,a 2D,5/2,3d<sup>2</sup>(<sup>1</sup>G)4p,x 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
258.29374,0.00002,258.293727,0.000010,30,,,39 233.4153,-,77 937.4445,3d2(1D)4p,z 2P°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
258.88167,0.00017,258.881574,0.000012,4,,,29 968.3304,-,68 584.4792,3d2(3F)4p,z 4G°,9/2,3d<sup>2</sup>(<sup>3</sup>F)4d,e 2H,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
259.11624,0.00003,259.116249,0.000011,28,,,39 476.9244,-,78 058.1017,3d2(1D)4p,y 2D°,5/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
259.153,0.002,259.147103,0.000016,8*,,,20 891.7898,-,59 468.374,3d3,b 2F,7/2,3d(<sup>2</sup>D)4s4p(<sup>3</sup>P°),w 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
259.153,0.002,259.161972,0.000012,8*,,,39 233.4153,-,77 807.7864,3d2(1D)4p,z 2P°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
259.260496,0.000013,259.260496,0.000011,458,,,32 332.9031,-,70 892.6160,3d3,d 2D1,5/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
259.53058,0.00002,259.530600,0.000012,34,,,39 233.4153,-,77 753.0000,3d2(1D)4p,z 2P°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
259.61026,0.00005,259.610263,0.000009,13,,,39 233.4153,-,77 741.1809,3d2(1D)4p,z 2P°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
259.918453,0.000014,259.918444,0.000013,69,,,43 780.9533,-,82 243.0637,3d2(1G)4p,y 2G°,9/2,3d<sup>2</sup>(<sup>1</sup>G)4d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
259.964890,0.000014,259.964902,0.000011,64,,,39 602.8645,-,78 058.1017,3d2(1D)4p,y 2D°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
260.40966,0.00004,260.409624,0.000006,18,4.25e+05,C,1 087.3561,-,39 476.9244,3d3,b 4F,7/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
260.45190,0.00002,260.451881,0.000012,31,,,39 674.7616,-,78 058.1017,3d2(1D)4p,z 2P°,1/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
260.811178,0.000014,260.811184,0.000015,252,,,32 275.4863,-,70 605.9514,3d3,d 2D1,3/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
261.20243,0.00003,261.202474,0.000012,22,,,32 332.9031,-,70 605.9514,3d3,d 2D1,5/2,3d(<sup>2</sup>D)4s4p(<sup>1</sup>P°),v 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
261.26246,0.00005,261.262493,0.000009,13,,,39 476.9244,-,77 741.1809,3d2(1D)4p,y 2D°,5/2,3d<sup>2</sup>(<sup>3</sup>P)4d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
261.27324,0.00002,261.273238,0.000011,39,,,39 674.7616,-,77 937.4445,3d2(1D)4p,z 2P°,1/2,3d<sup>2</sup>(<sup>3</sup>P)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
261.3634,0.0002,261.363296,0.000007,3,,,983.9157,-,39 233.4153,3d3,b 4F,5/2,3d<sup>2</sup>(<sup>1</sup>D)4p,z 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
261.66829,0.00003,261.668274,0.000013,24,,,39 602.8645,-,77 807.7864,3d2(1D)4p,y 2D°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
