Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
32.619,0.017,32.616,0.017,a*,,,0.000000,-,306 600,2s22p,2P°,1/2,2p<sup>2</sup>(<sup>3</sup>P)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
32.619,0.017,32.620,0.017,a*,,,63.395090,-,306 620,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
32.619,0.017,32.623,0.017,a*,,,63.395090,-,306 600,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.335,0.014,34.33,0.04,a*,,,0.000000,-,291 300,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)8p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.335,0.014,34.330,0.015,a*,,,0.000000,-,291 290,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)8p,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.335,0.014,34.338,0.015,a*,,,63.395090,-,291 290,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)8p,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.335,0.014,34.338,0.015,a*,,,63.395090,-,291 290,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)8p,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.335,0.014,34.34,0.04,a*,,,63.395090,-,291 300,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)8p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.632,0.015,34.627,0.016,a*,1.4e+07,D+,0.000000,-,288 790,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)7p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.632,0.015,34.63,0.05,a*,,,63.395090,-,288 800,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)7p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.632,0.015,34.63,0.05,a*,,,0.000000,-,288 800,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)7p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.632,0.015,34.635,0.016,a*,1.7e+07,D+,63.395090,-,288 790,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)7p,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.632,0.015,34.635,0.016,a*,2.8e+06,D+,63.395090,-,288 790,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)7p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.886,0.015,34.882,0.015,a*,1.4e+07,D+,0.000000,-,286 680,2s22p,2P°,1/2,2p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.886,0.015,34.887,0.015,a*,1.6e+07,D+,63.395090,-,286 700,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
34.886,0.015,34.890,0.015,a*,2.7e+06,D+,63.395090,-,286 680,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.083,0.015,35.078,0.016,a*,2.3e+07,D+,0.000000,-,285 080,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)6p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.083,0.015,35.08,0.05,a*,,,63.395090,-,285 100,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)6p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.083,0.015,35.08,0.05,a*,,,0.000000,-,285 100,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)6p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.083,0.015,35.086,0.016,a*,2.7e+07,D+,63.395090,-,285 080,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)6p,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.083,0.015,35.086,0.016,a*,4.5e+06,D+,63.395090,-,285 080,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)6p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.495,0.015,35.486,0.015,a*,1.8e+07,D+,0.000000,-,281 800,2s22p,2P°,1/2,2p<sup>2</sup>(<sup>3</sup>P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.495,0.015,35.491,0.015,a*,4.4e+06,D+,0.000000,-,281 760,2s22p,2P°,1/2,2p<sup>2</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.495,0.015,35.494,0.015,a*,9.e+06,D+,63.395090,-,281 800,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.495,0.015,35.499,0.015,a*,2.2e+07,D+,63.395090,-,281 760,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.885,0.016,35.880,0.015,a*,,,0.000000,-,278 710,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)5p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.885,0.016,35.888,0.015,a*,,,63.395090,-,278 710,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)5p,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.958,0.016,35.953,0.017,a*,1.7e+07,D+,0.000000,-,278 140,2s22p,2P°,1/2,2s2p(<sup>1</sup>P°)5p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.958,0.016,35.961,0.016,a*,2.1e+07,D+,63.395090,-,278 140,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)5p,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
35.958,0.016,35.961,0.017,a*,3.4e+06,D+,63.395090,-,278 140,2s22p,2P°,3/2,2s2p(<sup>1</sup>P°)5p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
36.99,0.03,36.98,0.03,a*,2.0e+06,E,0.000000,-,270 400,2s22p,2P°,1/2,2p<sup>2</sup>(<sup>1</sup>D)3s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
36.99,0.03,36.99,0.03,a*,2.4e+06,E,63.395090,-,270 400,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>1</sup>D)3s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
36.99,0.03,36.99,0.03,a*,4.e+05,E,63.395090,-,270 400,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>1</sup>D)3s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
38.34,0.04,38.33,0.03,a*,,,0.000000,-,260 890,2s22p,2P°,1/2,2p<sup>2</sup>(<sup>3</sup>P)3s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
38.34,0.04,38.33,0.03,a*,,,0.000000,-,260 860,2s22p,2P°,1/2,2p<sup>2</sup>(<sup>3</sup>P)3s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
38.34,0.04,38.34,0.03,a*,,,63.395090,-,260 890,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)3s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
38.34,0.04,38.34,0.03,a*,,,63.395090,-,260 860,2s22p,2P°,3/2,2p<sup>2</sup>(<sup>3</sup>P)3s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21570&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21570&amp;type=
41.118,0.005,41.115,0.005,a*,,,0.000000,-,243 218,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)9p,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.118,0.005,41.119,0.005,a*,,,63.395090,-,243 262,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)9p,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.118,0.005,41.126,0.005,a*,,,63.395090,-,243 218,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)9p,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.145,0.005,41.137,0.005,a*,1.20e+07,C+,0.000000,-,243 093,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)9p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.145,0.005,41.141,0.005,a*,4.82e+07,C+,0.000000,-,243 068,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)9p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.145,0.005,41.147,0.005,a*,6.02e+07,C+,63.395090,-,243 093,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)9p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.145,0.005,41.151,0.005,a*,2.41e+07,C+,63.395090,-,243 068,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)9p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.389,0.005,41.386,0.005,a*,1.95e+07,C+,0.000000,-,241 626,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)8p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.389,0.005,41.390,0.005,a*,2.34e+07,C+,63.395090,-,241 670,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)8p,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.389,0.005,41.397,0.005,a*,3.89e+06,C+,63.395090,-,241 626,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)8p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.433,0.005,41.424,0.005,a*,8.6e+06,C+,0.000000,-,241 404,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)8p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.433,0.005,41.429,0.005,a*,3.45e+07,C+,0.000000,-,241 378,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)8p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.433,0.005,41.435,0.005,a*,4.32e+07,C+,63.395090,-,241 404,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)8p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.433,0.005,41.440,0.005,a*,1.73e+07,C+,63.395090,-,241 378,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)8p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.794,0.005,41.791,0.005,a*,2.86e+07,C+,0.000000,-,239 285,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)7p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.794,0.005,41.795,0.005,a*,3.44e+07,C+,63.395090,-,239 329,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)7p,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.794,0.005,41.802,0.005,a*,5.72e+06,C+,63.395090,-,239 285,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)7p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.870,0.005,41.861,0.005,a*,1.59e+07,C+,0.000000,-,238 886,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)7p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.870,0.005,41.866,0.005,a*,6.34e+07,C+,0.000000,-,238 859,2s22p,2P°,1/2,2s2p(<sup>3</sup>P°)7p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.870,0.005,41.872,0.005,a*,7.93e+07,C+,63.395090,-,238 886,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)7p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
41.870,0.005,41.877,0.005,a*,3.17e+07,C+,63.395090,-,238 859,2s22p,2P°,3/2,2s2p(<sup>3</sup>P°)7p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2317&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=2317&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9808&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=9808&amp;type=
