Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
536.1474,536.1467+,290,,,5 487.655,-,24 134.080,4f4(5I)5d,6L,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
537.1935,537.1927+,150,1.15e+07,B,11 392.190,-,30 002.310,4f4(5I)5d,6K,19/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,19/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
538.590,538.5888+,110,,,5 985.580,-,24 547.460,4f4(5I)6s,4I,15/2,,4K°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
543.1526,543.1516+,160,5.4e+06,B,9 042.760,-,27 448.710,4f4(5I)5d,6K,15/2,4f<sup>4</sup>6p,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
545.112,545.1109+,110,,,3 066.755,-,21 406.550,4f4(5I)6s,4I,11/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
548.5699,548.5696+,170,9.4e+06,C+,10 194.805,-,28 418.970,4f4(5I)5d,6K,17/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
553.527,553.5322+,55*,2.3e+06,C+,11 373.475,-,29 434.255,4f4(5I)5d,6I,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
553.527,553.5197+,55*,,,16 610.550,-,34 671.738,4f4(3K2)6s,4K,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
553.527,553.5279+,55*,,,18 831.200,-,36 892.120,4f35d2,6K°,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
554.8474,554.8448+,55,1.16e+06,C+,4 437.560,-,22 455.615,4f4(5I)5d,6L,11/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
559.4425,559.4416+,240,9.3e+06,B,9 042.760,-,26 912.765,4f4(5I)5d,6K,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
562.054,562.0594+,220,1.3e+07,E,12 459.995,-,30 246.770,4f4(5I)5d,6I,17/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4515&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=4515&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
566.8868,566.8857+,70,5.6e+06,B,11 392.190,-,29 027.535,4f4(5I)5d,6K,19/2,,°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
568.8525,568.8518+,220,7.3e+06,B,7 950.075,-,25 524.470,4f4(5I)5d,6K,13/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
570.2244,570.2238+,130,2.73e+06,B,6 005.270,-,23 537.380,4f4(5I)5d,6K,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
570.6206,570.6209+,80,,,7 524.735,-,25 044.645,4f4(5I)5d,6I,7/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
570.8280,570.8271+,160,,,6 931.800,-,24 445.380,4f4(5I)5d,6K,11/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
571.8120,571.8118+,80,5.1e+06,B,11 373.475,-,28 856.895,4f4(5I)5d,6I,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
572.6825,572.6825+,65,3.1e+06,B,8 420.320,-,25 877.160,4f4(5I)5d,6I,9/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
574.0862,574.0858+,70,5.0e+06,B,9 357.910,-,26 772.080,4f4(5I)5d,6I,11/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
580.4020,580.4004+,160,5.9e+06,B,6 005.270,-,23 229.980,4f4(5I)5d,6K,9/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
581.1572,581.1572+,80,,,6 931.800,-,24 134.080,4f4(5I)5d,6K,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
582.5872,582.5857+,70,,,8 716.445,-,25 876.545,4f4(5I)5d,6G,3/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
584.2391,584.2366+,80,,,10 337.100,-,27 448.710,4f4(5I)5d,6I,13/2,4f<sup>4</sup>6p,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
586.5057,586.5027+,150,1.3e+06,E,11 373.475,-,28 418.970,4f4(5I)5d,6I,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4515&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=4515&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
603.1266,603.1270+,35,,,10 337.100,-,26 912.765,4f4(5I)5d,6I,13/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
603.4239,603.4228+,45,,,12 459.995,-,29 027.535,4f4(5I)5d,6I,17/2,,°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
605.1875,605.1868+,40,1.1e+06,E,9 357.910,-,25 877.160,4f4(5I)5d,6I,11/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4515&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=4515&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
613.347,613.3452+,23D*,,,14 481.970,-,30 781.490,4f4(5I)5d,6H,15/2,4f<sup>4</sup>6p,°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
613.358,613.3584+,23D*,,,14 957.600,-,31 256.770,4f4(5I)5d,4K,15/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
615.783,615.7822+,35,,,4 437.560,-,20 672.575,4f4(5I)5d,6L,11/2,4f<sup>3</sup>5d<sup>2</sup>,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
616.667,616.6651+,23,,,11 709.615,-,27 921.385,4f4(5I)5d,6H,9/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4I°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
617.0486,617.0480+,35,,,9 674.835,-,25 876.545,4f4(5I)5d,6H,5/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
618.3907,618.3897+,27,1.48e+06,C+,9 357.910,-,25 524.470,4f4(5I)5d,6I,11/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
623.8499,623.8500+,23,,,8 420.320,-,24 445.380,4f4(5I)5d,6I,9/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
625.873,625.8716+,27,,,10 666.780,-,26 640.080,4f4(5I)5d,6H,7/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
627.729,627.7367+,23*,,,16 295.730,-,32 221.570,4f4(5I)5d,4K,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
627.729,627.7273+,23*,,,15 749.215,-,31 675.295,4f4(5I)5d,4L,19/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4K°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
629.284,629.2817+,23*,,,13 597.865,-,29 484.605,4f4(5I)5d,4K,13/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
629.284,629.2816+,23*,,,1 470.105,-,17 356.849,4f4(5I)6s,6I,11/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
634.1507,634.1492+,27,,,14 481.970,-,30 246.770,4f4(5I)5d,6H,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
638.207,638.2063+,23,,,11 580.865,-,27 245.450,4f4(5I)5d,4L,13/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4K°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
638.5196,638.5187+,65,,,12 906.565,-,28 563.485,4f4(5I)5d,4L,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4K°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
663.796,663.7958+,35,,,14 301.805,-,29 362.520,4f4(5I)5d,4L,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
665.057,665.0517+,45*,,,15 749.215,-,30 781.490,4f4(5I)5d,4L,19/2,4f<sup>4</sup>6p,°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
665.057,665.0583+,45*,,,27 103.835,-,42 135.960,,°,11/2,4f<sup>3</sup>6s6p,6K,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
673.779,673.7763+,25,,,12 906.565,-,27 744.190,4f4(5I)5d,4L,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
674.011,674.0078+,40,,,513.330,-,15 345.860,4f4(5I)6s,6I,9/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
679.037,679.0372+,30,,,1 470.105,-,16 192.775,4f4(5I)6s,6I,11/2,4f<sup>3</sup>5d6s,6G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
680.400,680.3980+,30,,,11 580.865,-,26 274.090,4f4(5I)5d,4L,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
684.672,684.6668+,25*,,,11 580.865,-,26 182.480,4f4(5I)5d,4L,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
684.672,684.6764+,25*,,,2 585.460,-,17 186.870,4f4(5I)6s,6I,13/2,4f<sup>3</sup>5d6s,2I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
690.043,690.0441+,40,,,0.000,-,14 487.830,4f4(5I)6s,6I,7/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
694.139,694.1382+,24,,,12 906.565,-,27 308.945,4f4(5I)5d,4L,15/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
701.080,701.0702+,17h,,,22 358.065,-,36 618.040,,°,9/2,4f<sup>3</sup>5d6p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
701.885,701.8865+,8,,,8 420.320,-,22 663.710,4f4(5I)5d,6I,9/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
702.092,702.0960+,17,,,14 301.805,-,28 540.945,4f4(5I)5d,4L,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
702.458,702.4596+,17,,,2 585.460,-,16 817.230,4f4(5I)6s,6I,13/2,4f<sup>3</sup>5d<sup>2</sup>,4K°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
703.730,703.7336+,35,,,3 801.930,-,18 007.935,4f4(5I)6s,6I,15/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
705.214,705.2144+,7,,,9 877.165,-,24 053.340,4f4(5I)5d,,9/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
705.474,705.4750+,7,,,16 610.550,-,30 781.490,4f4(3K2)6s,4K,17/2,4f<sup>4</sup>6p,°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
706.147,706.1497+,7,,,10 887.245,-,25 044.645,4f4(5I)5d,4G,5/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6I°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
706.689,706.6893+,40,,,5 085.640,-,19 232.230,4f4(5I)6s,6I,17/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
708.293,708.2942+,8,,,2 585.460,-,16 699.995,4f4(5I)6s,6I,13/2,4f<sup>3</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F),6I°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
708.971,708.9723+,12h,,,9 357.910,-,23 458.945,4f4(5I)5d,6I,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
709.274,709.2716+,12h*,,,2 585.460,-,16 680.545,4f4(5I)6s,6I,13/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
709.274,709.2731+,12h*,,,9 908.645,-,24 003.700,4f4(5I)5d,,7/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
709.274,709.2701+,12h*,,,13 703.425,-,27 798.540,4f4(5I)5d,4G,9/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
709.274,709.2746+,12h*,,,14 259.380,-,28 354.405,4f4(5I)5d,,13/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
712.935,712.9359+,29,,,1 470.105,-,15 492.745,4f4(5I)6s,6I,11/2,4f<sup>3</sup>5d<sup>2</sup>,6H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
714.204,714.1973+,12h*,,,12 276.215,-,26 274.090,4f4(5I)5d,4K,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
714.204,714.2123+,12h*,,,19 698.630,-,33 696.210,4f35d6s,°,9/2,4f<sup>4</sup>5d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
