Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
369.18514,369.18514,0.00007,20,,,19 276.431,-,46 355.404,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
369.38540,369.38526,0.00055,3,,,35 925.336,-,62 989.639,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
369.45193,369.45214,0.00055,20p,,,23 803.702,-,50 863.106,,,7/2,5d<sup>4</sup>(<sup>5</sup>D)6p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
369.77193,369.77194,0.00055,3,,,41 583.988,-,68 619.990,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
369.78361,369.78369,0.00041,3,,,29 341.426,-,56 376.569,,,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
370.49505,370.49511,0.00055,2,,,32 950.460,-,59 933.692,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
370.53133,370.53151,0.00027,4,,,23 450.418,-,50 430.999,5d4(3D)6s,4D,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
370.74607,370.74586,0.00041,3,,,34 090.867,-,61 055.849,5d5,4F,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
370.85040,370.85039,0.00006,31,,,20 455.888,-,47 413.270,5d4(3F2)6s,4F,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
371.22089,371.22090,0.00028,5,,,22 194.031,-,49 124.508,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
371.58484,371.58491,0.00019,7,,,28 118.836,-,55 022.932,5d4(3P1)6s,4P,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
371.60694,371.60694,0.00003,48,3.02e+06,B,15 146.977,-,42 049.478,5d4(3H)6s,4H,7/2,5d<sup>4</sup>(<sup>5</sup>D)6p,6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
371.65590,371.65581,0.00028,4,,,19 276.431,-,46 175.395,,,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
371.77722,371.77738,0.00028,4,,,31 446.928,-,58 337.096,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
372.10962,372.10963,0.00014,9,,,32 950.226,-,59 816.385,,,3/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
372.42961,372.42960,0.00056,2,5.70e+05,B,22 139.861,-,48 982.939,5d4(3F2)6s,4F,5/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
373.33003,373.33007,0.00070,2,,,41 583.988,-,68 362.322,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
373.621222,373.621208,0.000014,141,3.42e+06,B,18 000.627,-,44 758.095,,,7/2,,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
374.17158,374.17181,0.00084,18p,,,19 637.309,-,46 355.404,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
374.25336,374.25374,0.00028,5,,,26 929.008,-,53 641.254,5d4(1I)6s,2I,11/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6G°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
374.55390,374.55390,0.00006,27,,,22 139.861,-,48 830.701,5d4(3F2)6s,4F,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
375.07484,375.07490,0.00042,4,,,25 209.233,-,51 862.999,,,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
375.31570,375.31563,0.00056,3,,,22 194.031,-,48 830.701,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
375.35195,375.35195,0.00013,10,,,30 618.045,-,57 252.138,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
375.36095,375.36098,0.00018,7,,,24 804.612,-,51 438.064,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
376.03450,376.03451,0.00011,13,,,28 118.836,-,54 704.585,5d4(3P1)6s,4P,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
376.81463,376.81474,0.00043,3,,,28 631.688,-,55 162.390,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
376.89714,376.897125,0.000071,20,,,13 411.939,-,39 936.842,5d36s2,4F,7/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
377.41295,377.41294,0.00010,14,2.08e+06,B,23 803.702,-,50 292.354,,,7/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
377.53641,377.53643,0.00057,2,3.48e+05,B,22 502.951,-,48 982.939,5d4(3D)6s,4D,3/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
377.73405,377.73402,0.00020,7,,,18 990.929,-,45 457.066,,,3/2,5d<sup>4</sup>(<sup>5</sup>D)6p,6F°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
377.87017,377.87083,0.00143,11w,,,30 632.927,-,57 089.482,,,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
377.91657,377.91647,0.00043,3,,,34 447.663,-,60 901.023,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
378.01493,378.01488,0.00029,4,,,24 991.591,-,51 438.064,,,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
378.26956,378.26997,0.00019,8,,,41 583.988,-,68 012.627,,,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
378.55559,378.55565,0.00022,6,,,26 158.581,-,52 567.276,5d5,4G,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
378.97074,378.97071,0.00029,5,,,28 118.836,-,54 498.608,5d4(3P1)6s,4P,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
379.13725,379.13735,0.00029,4,,,33 910.548,-,60 278.726,,,11/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
379.15807,379.15797,0.00058,2,,,25 169.877,-,51 536.621,,,3/2,,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
379.33911,379.339065,0.000288,5,2.55e+05,B,18 000.627,-,44 354.784,,,7/2,,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
379.63850,379.63851,0.00043,3,,,34 090.867,-,60 424.237,5d5,4F,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
379.89257,379.89312,0.00144,4bl,,,20 039.682,-,46 355.404,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
380.32540,380.32527,0.00087,2,,,25 209.233,-,51 495.054,,,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
380.36512,380.36513,0.00013,11,,,31 446.928,-,57 729.994,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
380.44971,380.44974,0.00029,5,8.31e+05,B,19 276.431,-,45 553.652,,,5/2,,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
380.65186,380.65165,0.00058,2,,,41 583.988,-,67 847.271,,,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
380.74241,380.74241,0.00022,6,,,28 118.836,-,54 375.859,5d4(3P1)6s,4P,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
381.06091,381.06110,0.00044,3,,,35 315.585,-,61 550.649,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
381.44194,381.44185,0.00029,4,,,34 447.663,-,60 656.540,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
381.63858,381.63930,0.00146,13bl,3.18e+05,B,23 046.724,-,49 242.042,,,7/2,,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
381.74785,381.74800,0.00292,123p,,,34 090.867,-,60 278.726,5d5,4F,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
382.21923,382.21925,0.00016,9,,,16 234.715,-,42 390.287,,,5/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
382.30564,382.30565,0.00016,9,1.31e+06,B,19 403.991,-,45 553.652,,,1/2,,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
382.78798,382.78801,0.00029,5,,,26 158.581,-,52 275.291,5d5,4G,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
383.43125,383.43126,0.00044,3,,,28 631.688,-,54 704.585,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
383.56941,383.56939,0.00044,3,,,16 234.715,-,42 298.223,,,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
383.72298,383.72300,0.00004,30,,,19 403.991,-,45 457.066,,,1/2,5d<sup>4</sup>(<sup>5</sup>D)6p,6F°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
383.79190,383.79195,0.00044,3,,,26 226.897,-,52 275.291,,,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
383.84210,383.84207,0.00022,6,,,35 315.585,-,61 360.578,,,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
384.34790,384.34821,0.00044,3,,,35 315.585,-,61 326.281,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
384.58336,384.58338,0.00018,12*,,,30 618.045,-,56 612.836,,,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
384.58336,384.58353,0.00018,12*,,,28 490.920,-,54 485.701,,,3/2,,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
385.11114,385.11119,0.00022,7,2.08e+05,B,20 534.191,-,46 493.356,,,11/2,5d<sup>3</sup>(<sup>4</sup>F)6s(<sup>5</sup>F)6p,6G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
385.15632,385.15632,0.00003,70,3.04e+06,B,13 173.337,-,39 129.460,5d4(5D)6s,4D,1/2,5d<sup>4</sup>(<sup>5</sup>D)6p,6F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
385.18409,385.18425,0.00030,4,,,37 312.218,-,63 266.459,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
385.68223,385.68224,0.00030,7,1.09e+06,B,18 990.929,-,44 911.659,,,3/2,,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
385.74759,385.74753,0.00045,3,1.55e+05,B,19 637.309,-,45 553.652,,,5/2,,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
385.87970,385.87960,0.00060,2,,,28 118.836,-,54 026.309,5d4(3P1)6s,4P,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
385.99819,385.99816,0.00015,11,,,20 455.888,-,46 355.404,5d4(3F2)6s,4F,3/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
386.57932,386.57930,0.00012,11,,,30 223.744,-,56 084.326,,,3/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
386.84459,386.84493,0.00060,3,,,34 090.867,-,59 933.692,5d5,4F,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
387.15276,387.15282,0.00030,5,,,32 486.525,-,58 308.799,,,3/2,,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
387.26543,387.26546,0.00014,11,6.41e+05,B,16 234.715,-,42 049.478,,,5/2,5d<sup>4</sup>(<sup>5</sup>D)6p,6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
387.38696,387.38708,0.00045,3,2.48e+05,B,19 070.550,-,44 877.209,,,9/2,5d<sup>4</sup>(<sup>5</sup>D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
387.51984,387.51987,0.00045,3,,,32 950.226,-,58 748.042,,,3/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
387.72784,387.72787,0.00009,17,,,23 046.724,-,48 830.701,,,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
387.99924,387.99892,0.00045,3,,,25 672.099,-,51 438.064,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
388.32744,388.32739,0.00060,2,,,28 631.688,-,54 375.859,,,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
388.33515,388.33537,0.00045,3,,,30 632.927,-,56 376.569,,,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
388.79278,388.79282,0.00030,5,,,31 538.785,-,57 252.138,,,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
388.92796,388.92797,0.00076,2,,,26 158.581,-,51 862.999,5d5,4G,9/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
