Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
10.440,0.003,10.4409,0.0010,50*,,,0.000,-,957 768a,1s22s,2S,1/2,1s(<sup>2</sup>S)2s2p(<sup>3</sup>P°),2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
10.440,0.003,10.4409,0.0010,50*,,,0.000,-,957 768a,1s22s,2S,1/2,1s(<sup>2</sup>S)2s2p(<sup>3</sup>P°),2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
10.465,0.003,10.4664,0.0010,35*,,,31 935.320,-,987 370a,1s22p,2P°,3/2,1s2p<sup>2</sup>,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
10.465,0.003,10.4664,0.0010,35*,,,31 935.320,-,987 370a,1s22p,2P°,3/2,1s2p<sup>2</sup>,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
10.465,0.003,10.4664,0.0010,35*,,,31 928.744,-,987 370a,1s22p,2P°,1/2,1s2p<sup>2</sup>,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.15,0.03,60.14,0.03,1*,,,957 768a,-,1 124 040?,1s(2S)2s2p(3P°),2P°,3/2,1s2p(<sup>1</sup>P°)5p,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.15,0.03,60.14,0.03,1*,,,957 768a,-,1 124 040?,1s(2S)2s2p(3P°),2P°,1/2,1s2p(<sup>1</sup>P°)5p,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.15,0.03,60.14,0.03,1*,,,957 768a,-,1 124 040?,1s(2S)2s2p(3P°),2P°,3/2,1s2p(<sup>1</sup>P°)5p,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.15,0.03,60.14,0.03,1*,,,957 768a,-,1 124 040?,1s(2S)2s2p(3P°),2P°,1/2,1s2p(<sup>1</sup>P°)5p,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.41,0.04,60.414,0.011,1*,,,934 593.0+x,-,1 100 118+x?,1s2s2p,4P°,5/2,1s2p4p,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.41,0.04,60.414,0.011,1*,,,934 593.0+x,-,1 100 118+x?,1s2s2p,4P°,3/2,1s2p4p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.41,0.04,60.414,0.011,1*,,,934 593.0+x,-,1 100 118+x?,1s2s2p,4P°,1/2,1s2p4p,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.41,0.04,60.414,0.011,1*,,,934 593.0+x,-,1 100 118+x?,1s2s2p,4P°,5/2,1s2p4p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.41,0.04,60.414,0.011,1*,,,934 593.0+x,-,1 100 118+x?,1s2s2p,4P°,3/2,1s2p4p,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.41,0.04,60.414,0.011,1*,,,934 593.0+x,-,1 100 118+x?,1s2s2p,4P°,3/2,1s2p4p,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.41,0.04,60.414,0.011,1*,,,934 593.0+x,-,1 100 118+x?,1s2s2p,4P°,1/2,1s2p4p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,60.464,0.012,m*,,,934 593.0+x,-,1 099 980+x?,1s2s2p,4P°,1/2,1s2p4p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,60.464,0.012,m*,,,934 593.0+x,-,1 099 980+x?,1s2s2p,4P°,5/2,1s2p4p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,60.464,0.012,m*,,,934 593.0+x,-,1 099 980+x?,1s2s2p,4P°,3/2,1s2p4p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,5/2,1s2p4p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,3/2,1s2p4p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,5/2,1s2p4p,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,3/2,1s2p4p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,1/2,1s2p4p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,5/2,1s2p4p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,3/2,1s2p4p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
60.96,0.03,60.965,0.011,1*,,,934 593.0+x,-,1 098 622+x?,1s2s2p,4P°,1/2,1s2p4p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,5/2,1s2s5d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,3/2,1s2s5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,1/2,1s2s5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,5/2,1s2s5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,3/2,1s2s5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,1/2,1s2s5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,5/2,1s2s5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
66.45,0.02,66.455,0.020,1*,,,934 593.0+x,-,1 085 071+x,1s2s2p,4P°,3/2,1s2s5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
70.72,0.03,70.71970,0.00015,a*,8.75e+06,A,0.000,-,[141 403.31],1s22s,2S,1/2,1s<sup>2</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6989&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=6989&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
70.72,0.03,70.71974,0.00015,a*,8.76e+06,A,0.000,-,[141 403.24],1s22s,2S,1/2,1s<sup>2</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6989&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=6989&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,5/2,1s2p6d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,1/2,1s2p6d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,3/2,1s2p6d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,934 593.0+x,-,1 074 607.6+x,1s2s2p,4P°,1/2,1s2p3p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,934 593.0+x,-,1 074 607.6+x,1s2s2p,4P°,3/2,1s2p3p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,5/2,1s2p6d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,3/2,1s2p6d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,934 593.0+x,-,1 074 607.6+x,1s2s2p,4P°,5/2,1s2p3p,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,934 593.0+x,-,1 074 607.6+x,1s2s2p,4P°,3/2,1s2p3p,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,934 593.0+x,-,1 074 607.6+x,1s2s2p,4P°,1/2,1s2p3p,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,5/2,1s2p6d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,1/2,1s2p6d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,977 597.9+x,-,1 117 612.6+x?,1s2p2,4P,3/2,1s2p6d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,934 593.0+x,-,1 074 607.6+x,1s2s2p,4P°,5/2,1s2p3p,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.42,0.02,71.421,0.020,5bl*,,,934 593.0+x,-,1 074 607.6+x,1s2s2p,4P°,3/2,1s2p3p,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.46,0.03,a*,1.47e+07,A,0.000,-,[139 938.08],1s22s,2S,1/2,1s<sup>2</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6989&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=6989&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.46,0.03,a*,1.47e+07,A,0.000,-,[139 938.18],1s22s,2S,1/2,1s<sup>2</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6989&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=6989&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,5/2,1s2s4d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,3/2,1s2s4d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,1/2,1s2s4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,5/2,1s2s4d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,3/2,1s2s4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,5/2,1s2s4d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,3/2,1s2s4d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.46,0.03,71.465,0.020,5bl*,,,934 593.0+x,-,1 074 522+x,1s2s2p,4P°,1/2,1s2s4d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.64,0.02,71.637,0.020,3*,,,934 593.0+x,-,1 074 186+x?,1s2s2p,4P°,1/2,1s2p3p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.64,0.02,71.637,0.020,3*,,,934 593.0+x,-,1 074 186+x?,1s2s2p,4P°,3/2,1s2p3p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
71.64,0.02,71.637,0.020,3*,,,934 593.0+x,-,1 074 186+x?,1s2s2p,4P°,5/2,1s2p3p,4S,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
72.571,0.005,72.57098,0.00016,250*,2.03e+07,A,0.000,-,[137 796.12],1s22s,2S,1/2,1s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6989&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=6989&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
72.571,0.005,72.57106,0.00016,250*,2.03e+07,A,0.000,-,[137 795.97],1s22s,2S,1/2,1s<sup>2</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6989&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=6989&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,5/2,1s2p3p,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,3/2,1s2p3p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,1/2,1s2p3p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,5/2,1s2p3p,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,3/2,1s2p3p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,1/2,1s2p3p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,5/2,1s2p3p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
73.64,0.03,73.669,0.016,5*,,,934 593.0+x,-,1 070 336+x,1s2s2p,4P°,3/2,1s2p3p,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
74.20,0.03,74.19,0.03,3*,,,977 597.9+x,-,1 112 385+x,1s2p2,4P,5/2,1s2p5d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
74.20,0.03,74.19,0.03,3*,,,977 597.9+x,-,1 112 385+x,1s2p2,4P,3/2,1s2p5d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
74.20,0.03,74.19,0.03,3*,,,977 597.9+x,-,1 112 385+x,1s2p2,4P,1/2,1s2p5d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
