Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,1 335.255,,1.2e-05,E,25 036.38,-,32 523.54,3p63d8(1D)4s,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 335.255,,2.3e-06,E,25 036.38,-,32 523.54,3p63d8(1D)4s,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 339.550,,9.8e-05,E,25 036.38,-,32 499.53,3p63d8(1D)4s,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 676.649,,8.0e-02,D,23 108.28,-,29 070.93,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 676.649,,2.2e-05,D,23 108.28,-,29 070.93,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 724.476,,7.7e-02,E,23 796.18,-,29 593.46,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 724.476,,2.1e-06,E,23 796.18,-,29 593.46,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 764.578,,2.8e-03,D,9 330.04,-,14 995.57,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 895.31,,7.3e-02,E,23 796.18,-,29 070.93,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 895.31,,1.5e-05,E,23 796.18,-,29 070.93,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 938.77,,8.7e-02,D,8 393.90,-,13 550.39,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 049.22,,7.2e-03,D,10 115.66,-,14 995.57,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 081.05,,7.8e-03,D,24 788.20,-,29 593.46,3p63d8(3P)4s,4P,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 101.93,,6.1e-03,D,24 835.93,-,29 593.46,3p63d8(3P)4s,4P,1/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 308.57,,2.9e-02,D,10 663.89,-,14 995.57,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 334.96,,2.1e-02,D,24 788.20,-,29 070.93,3p63d8(3P)4s,4P,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 361.28,,1.4e-03,D,24 835.93,-,29 070.93,3p63d8(3P)4s,4P,1/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 369.47,,5.5e-03,D,9 330.04,-,13 550.39,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 478.59,,2.1e-06,E,25 036.38,-,29 070.93,3p63d8(1D)4s,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,2 478.59,,5.9e-03,E,25 036.38,-,29 070.93,3p63d8(1D)4s,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,2 911.44,,1.4e-02,D,10 115.66,-,13 550.39,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,5 186.45,,6.9e-02,E,23 108.28,-,25 036.38,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,5 952.7,,1.92e-02,C+,23 108.28,-,24 788.20,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,6 636.0,,5.54e-02,C+,0.00,-,1 506.94,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>9</sup>,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,6 919.6,,4.71e-02,C+,13 550.39,-,14 995.57,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,8 063.2,,1.63e-03,C+,23 796.18,-,25 036.38,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,9 617.7,,8.5e-03,E,23 796.18,-,24 835.93,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,10 080.4,,1.2e-02,E,23 796.18,-,24 788.20,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,10 682.2,,2.71e-02,C+,8 393.90,-,9 330.04,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,12 728.8,,2.76e-02,C+,9 330.04,-,10 115.66,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,14 537,,5.1e-03,E,23 108.28,-,23 796.18,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,18 240.5,,1.05e-02,C+,10 115.66,-,10 663.89,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,40 293.3,,1.9e-04,E,24 788.20,-,25 036.38,3p63d8(3P)4s,4P,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
