Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
286.4114,286.4116,4,,,29 742.16,-,64 646.70,3p63d4p,3P°,1,3p<sup>6</sup>3d4d,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
286.5978,286.5970,8,,,29 823.93,-,64 705.89,3p63d4p,3P°,2,3p<sup>6</sup>3d4d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
286.6661,286.6656,5,,,29 742.16,-,64 615.77,3p63d4p,3P°,1,3p<sup>6</sup>3d4d,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
287.0848,287.0842,6,1.1e+08,E,29 823.93,-,64 646.70,3p63d4p,3P°,2,3p<sup>6</sup>3d4d,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
288.7283,288.7280,3,,,29 742.16,-,64 366.68,3p63d4p,3P°,1,3p<sup>6</sup>3d4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
289.4122,289.4115,2*,,,29 823.93,-,64 366.68,3p63d4p,3P°,2,3p<sup>6</sup>3d4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
289.4122,289.4123,2*,,,4 802.87,-,39 345.52,3p63d2,3F,2,3p<sup>6</sup>4s4p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
291.2977,291.2979,7,1.1e+08,E,26 081.34,-,60 400.41,3p63d4p,1D°,2,3p<sup>6</sup>3d4d,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
292.0965,292.0993,3,,,55 715.36,-,89 940.27,3p64s4p,1P°,1,3p<sup>6</sup>4s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
292.4340,292.4334,0,,,26 081.34,-,60 267.16,3p63d4p,1D°,2,3p<sup>6</sup>3d4d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
294.7207,294.7202,2,,,26 081.34,-,60 001.91,3p63d4p,1D°,2,3p<sup>6</sup>3d4d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
294.9844,294.9844,2d,,,30 815.70,-,64 705.89,3p63d4p,1P°,1,3p<sup>6</sup>3d4d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
295.5009,295.5005,0,,,30 815.70,-,64 646.70,3p63d4p,1P°,1,3p<sup>6</sup>3d4d,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
295.7707,295.7710,0,,,30 815.70,-,64 615.77,3p63d4p,1P°,1,3p<sup>6</sup>3d4d,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
295.8273,295.8264,2,,,26 081.34,-,59 875.08,3p63d4p,1D°,2,3p<sup>6</sup>3d4d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
297.9676,297.9669,8*,1.2e+08,E,30 815.70,-,64 366.68,3p63d4p,1P°,1,3p<sup>6</sup>3d4d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
297.9676,297.9694,8*,,,29 823.93,-,63 374.63,3p63d4p,3P°,2,3p<sup>6</sup>3d4d,3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
298.8918,298.8926,12bl,2.9e+08,E,26 081.34,-,59 528.42,3p63d4p,1D°,2,3p<sup>6</sup>3d4d,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
301.5379,301.5381,8bl,,,27 917.78,-,61 071.43,3p63d4p,3D°,1,3p<sup>6</sup>3d4d,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
303.3412,303.3401,1,,,27 443.71,-,60 400.41,3p63d4p,3F°,2,3p<sup>6</sup>3d4d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
303.9922,303.9917,12,3.5e+08,E,32 349.98,-,65 236.04,3p63d4p,1F°,3,3p<sup>6</sup>3d4d,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
304.5725,304.5716,12,3.68e+08,B,27 443.71,-,60 267.16,3p63d4p,3F°,2,3p<sup>6</sup>3d4d,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
305.2922,305.2919,14,3.92e+08,B,27 602.45,-,60 348.46,3p63d4p,3F°,3,3p<sup>6</sup>3d4d,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
306.0537,306.0518,7d,3.0e+07,C+,27 602.45,-,60 267.16,3p63d4p,3F°,3,3p<sup>6</sup>3d4d,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
306.5117,306.5111,12,4.0e+08,B+,27 841.35,-,60 457.12,3p63d4p,3F°,4,3p<sup>6</sup>3d4d,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
307.5358,307.5357,10,2.5e+07,B+,27 841.35,-,60 348.46,3p63d4p,3F°,4,3p<sup>6</sup>3d4d,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
307.7401,307.7379,1,,,27 443.71,-,59 929.46,3p63d4p,3F°,2,3p<sup>6</sup>3d4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
307.7689,307.7674,0,,,27 917.78,-,60 400.41,3p63d4p,3D°,1,3p<sup>6</sup>3d4d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
308.2561,308.2539,6,,,27 443.71,-,59 875.08,3p63d4p,3F°,2,3p<sup>6</sup>3d4d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
308.3076,308.3068,0,,,27 841.35,-,60 267.16,3p63d4p,3F°,4,3p<sup>6</sup>3d4d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
308.5563,308.5575,1d,,,27 602.45,-,60 001.91,3p63d4p,3F°,3,3p<sup>6</sup>3d4d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
308.7538,308.7514,1,,,28 021.29,-,60 400.41,3p63d4p,3D°,2,3p<sup>6</sup>3d4d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
308.9750,308.9728,1,,,32 349.98,-,64 705.89,3p63d4p,1F°,3,3p<sup>6</sup>3d4d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
309.2487,309.2491,6,,,27 602.45,-,59 929.46,3p63d4p,3F°,3,3p<sup>6</sup>3d4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
309.6803,309.6778,4g,,,67.72,-,32 349.98,3p63d4s,3D,2,3p<sup>6</sup>3d4p,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
310.0295,310.0273,2,,,28 021.29,-,60 267.16,3p63d4p,3D°,2,3p<sup>6</sup>3d4d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
310.5927,310.5915,3d,,,28 161.17,-,60 348.46,3p63d4p,3D°,3,3p<sup>6</sup>3d4d,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,310.7370,,1.5e+05,E,177.76,-,32 349.98,3p63d4s,3D,3,3p<sup>6</sup>3d4p,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u2&amp;element=Sc&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
310.7519,310.7512,6bl,7.9e+07,E,26 081.34,-,58 252.09,3p63d4p,1D°,2,3p<sup>6</sup>3d5s,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
310.8491,310.8497,6,,,27 841.35,-,60 001.91,3p63d4p,3F°,4,3p<sup>6</sup>3d4d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
311.3788,311.3780,1d,,,28 161.17,-,60 267.16,3p63d4p,3D°,3,3p<sup>6</sup>3d4d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
312.2459,312.2465,5,,,32 349.98,-,64 366.68,3p63d4p,1F°,3,3p<sup>6</sup>3d4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
312.2949,312.2954,6,,,27 917.78,-,59 929.46,3p63d4p,3D°,1,3p<sup>6</sup>3d4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
312.6012,312.5988,6,,,28 021.29,-,60 001.91,3p63d4p,3D°,2,3p<sup>6</sup>3d4d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
312.8271,312.8269,6d,1.9e+08,E,27 917.78,-,59 875.08,3p63d4p,3D°,1,3p<sup>6</sup>3d4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
313.3073,313.3086,5d,1.8e+08,E,28 021.29,-,59 929.46,3p63d4p,3D°,2,3p<sup>6</sup>3d4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
313.8438,313.8435,6,,,28 021.29,-,59 875.08,3p63d4p,3D°,2,3p<sup>6</sup>3d4d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
313.9718,313.9721,12,2.1e+08,E,28 161.17,-,60 001.91,3p63d4p,3D°,3,3p<sup>6</sup>3d4d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
314.6883,314.6882,5,,,28 161.17,-,59 929.46,3p63d4p,3D°,3,3p<sup>6</sup>3d4d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
315.4953,315.4948,1,,,27 841.35,-,59 528.42,3p63d4p,3F°,4,3p<sup>6</sup>3d4d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
317.0348,317.0357,6,,,26 081.34,-,57 614.40,3p63d4p,1D°,2,3p<sup>6</sup>3d5s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
317.6652,317.6656,1,,,26 081.34,-,57 551.88,3p63d4p,1D°,2,3p<sup>6</sup>3d5s,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
318.7121,318.7117,4,,,28 161.17,-,59 528.42,3p63d4p,3D°,3,3p<sup>6</sup>3d4d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
319.0385,319.0381,8,,,29 736.27,-,61 071.43,3p63d4p,3P°,0,3p<sup>6</sup>3d4d,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
319.0984,319.0981,10,1.1e+08,E,29 742.16,-,61 071.43,3p63d4p,3P°,1,3p<sup>6</sup>3d4d,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
319.9331,319.9331,8,1.9e+08,E,29 823.93,-,61 071.43,3p63d4p,3P°,2,3p<sup>6</sup>3d4d,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
324.4162,324.4163,1g,2.2e+06,E,0.00,-,30 815.70,3p63d4s,3D,1,3p<sup>6</sup>3d4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u2&amp;element=Sc&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
324.4938,324.4934,4,,,27 443.71,-,58 252.09,3p63d4p,3F°,2,3p<sup>6</sup>3d5s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
325.1316,325.1308,7g,2.3e+06,C+,67.72,-,30 815.70,3p63d4s,3D,2,3p<sup>6</sup>3d4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5448&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5448&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
326.0187,326.0198,3,,,29 736.27,-,60 400.41,3p63d4p,3P°,0,3p<sup>6</sup>3d4d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
326.0812,326.0825,3,,,29 742.16,-,60 400.41,3p63d4p,3P°,1,3p<sup>6</sup>3d4d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
326.1743,326.1741,3,,,27 602.45,-,58 252.09,3p63d4p,3F°,3,3p<sup>6</sup>3d5s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
326.9543,326.9545,0,,,29 823.93,-,60 400.41,3p63d4p,3P°,2,3p<sup>6</sup>3d4d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
329.5648,329.5648,0,,,27 917.78,-,58 252.09,3p63d4p,3D°,1,3p<sup>6</sup>3d5s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
329.9361,329.9357,3,,,27 443.71,-,57 743.92,3p63d4p,3F°,2,3p<sup>6</sup>3d5s,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
330.4205,330.4208,4,,,30 815.70,-,61 071.43,3p63d4p,1P°,1,3p<sup>6</sup>3d4d,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
330.6928,330.6933,4,,,28 021.29,-,58 252.09,3p63d4p,3D°,2,3p<sup>6</sup>3d5s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
331.1698,331.1698,8,9.2e+07,E,29 742.16,-,59 929.46,3p63d4p,3P°,1,3p<sup>6</sup>3d4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
331.2715,331.2721,9,1.2e+08,E,29 823.93,-,60 001.91,3p63d4p,3P°,2,3p<sup>6</sup>3d4d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2757&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=2757&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
331.3516,331.3521,4,,,27 443.71,-,57 614.40,3p63d4p,3F°,2,3p<sup>6</sup>3d5s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
331.6730,331.6734,6,,,27 602.45,-,57 743.92,3p63d4p,3F°,3,3p<sup>6</sup>3d5s,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
