Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
416.977,416.97658+,320,1.36e+07,B,5 819.113,-,29 794.517,4f5d(3G°)6s,°,9/2,4f5d(<sup>3</sup>F°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
416.988,416.98769+,320,2.12e+07,B+,4 322.708,-,28 297.473,4f5d(3G°)6s,°,5/2,4f5d(<sup>3</sup>G°)6p,4H,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
417.670,417.67020+,340,,,9 053.629,-,32 989.218,4f2(3F)6s,2F,7/2,4f<sup>2</sup>(<sup>3</sup>F<sub>3</sub>)6p<sub>3/2</sub>,"(3,3/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
418.108,418.10764+,340,,,5 118.806,-,29 029.353,4f5d(1D°)6s,°,5/2,4f5d(<sup>3</sup>F°)6p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
418.533,418.53309+,340,1.64e+07,B+,3 363.427,-,27 249.669,4f5d(3F°)6s,4F°,5/2,4f5d(<sup>3</sup>F°)6p,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
418.660,418.65941+,3500,,,6 967.547,-,30 846.582,4f2(3H)6s,4H,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
418.732,418.73220+,530,1.42e+07,B+,4 459.872,-,28 334.756,4f5d(3F°)6s,4F°,7/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.309,419.31017+,560*,,,7 233.627,-,31 075.603,4f5d(3G°)6s,4G°,11/2,4f5d(<sup>3</sup>G°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.309,419.30655+,560*,6.6e+06,B,5 964.896,-,29 807.078,4f(2F°)5d2(3F),4F°,7/2,4f<sup>2</sup>(<sup>3</sup>P)5d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.328,419.32834+,370,4.17e+07,B+,8 531.678,-,32 372.621,4f2(3F)6s,4F,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.387,419.38713+,370,1.56e+07,B+,4 459.872,-,28 297.473,4f5d(3F°)6s,4F°,7/2,4f5d(<sup>3</sup>G°)6p,4H,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.634,419.63325+,630,2.16e+07,B+,3 363.427,-,27 187.047,4f5d(3F°)6s,4F°,5/2,4f5d(<sup>3</sup>F°)6p,4G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.800,419.79951+,280,,,4 910.963,-,28 725.148,4f5d(3H°)6s,°,11/2,4f5d(<sup>3</sup>H°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.867,419.86401+,280,,,7 341.007,-,31 151.534,4f2(3H)6s,2H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.867,419.86401+,280,,,7 341.007,-,31 151.534,4f2(3H)6s,2H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.872,419.87208+,840,1.80e+07,B+,4 165.550,-,27 975.619,4f2(3H)6s,4H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
420.124,420.12398+,240,,,7 293.938,-,31 089.731,4f(2F°)5d2(3F),2I°,13/2,4f5d(<sup>3</sup>F°)6p,4G,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
420.132,420.13244+,100,,,8 402.668,-,32 197.982,4f5d(3D°)6s,4D°,7/2,4f<sup>2</sup>(<sup>1</sup>I)5d,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
420.294,420.29577+,910*,1.08e+07,B+,3 593.882,-,27 379.949,4f5d(1G°)6s,°,9/2,4f5d(<sup>1</sup>G°)6p,,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
420.294,420.29314+,910*,2.20e+07,B+,4 511.257,-,28 297.473,4f5d(3G°)6s,4G°,5/2,4f5d(<sup>3</sup>G°)6p,4H,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
420.941,420.9406+,270,7.8e+06,B+,5 513.709,-,29 263.338,4f2(3H)6s,4H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
421.404,421.4033+,370,1.11e+07,B,4 910.963,-,28 634.516,4f5d(3H°)6s,°,11/2,4f5d(<sup>1</sup>G°)6p,,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
421.759,421.7587+,310,,,8 531.678,-,32 235.239,4f2(3F)6s,4F,7/2,4f<sup>2</sup>(<sup>3</sup>F<sub>2</sub>)6p<sub>3/2</sub>,"(2,3/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
422.260,422.2597+,1500,2.67e+07,B+,987.611,-,24 663.053,4f(2F°)5d2(3F),°,9/2,4f5d(<sup>1</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
422.775,422.7747+,770,2.50e+07,B+,5 616.739,-,29 263.338,4f2(3H)6s,2H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
423.174,423.1746+,390,,,10 035.711,-,33 659.968,4f(2F°)5d2(3P),4G°,11/2,4f5d(<sup>3</sup>H°)6p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
423.421,423.4211+,240,1.43e+07,B+,4 201.893,-,27 812.398,4f(2F°)5d2(3F),4F°,3/2,4f5d(<sup>3</sup>F°)6p,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
423.602,423.6016+,200,1.50e+07,B+,4 737.373,-,28 337.814,4f(2F°)5d2(3F),°,5/2,4f5d(<sup>3</sup>G°)6p,,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
423.992,423.9910+,980,3.68e+07,B+,3 854.012,-,27 432.782,4f2(3H)6s,4H,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
424.272,424.2720+,390,1.19e+07,B+,2 382.246,-,25 945.396,4f5d(1G°)6s,°,9/2,4f5d(<sup>1</sup>G°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
424.589,424.5878+,310,,,5 819.113,-,29 364.740,4f5d(3G°)6s,°,9/2,4f<sup>2</sup>(<sup>3</sup>P)5d,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
424.598,424.5973+,310,1.54e+07,B+,4 266.397,-,27 811.496,4f5d(3G°)6s,°,7/2,4f<sup>2</sup>(<sup>3</sup>P)5d,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
424.672,424.6713+,390,2.56e+07,B+,2 140.492,-,25 681.488,4f(2F°)5d2(3F),°,1/2,4f5d(<sup>3</sup>F°)6p,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
424.868,424.8671+,1100,4.03e+07,B+,5 513.709,-,29 043.854,4f2(3H)6s,4H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
425.337,425.3362+,390,1.74e+07,B+,3 745.475,-,27 249.669,4f(2F°)5d2(3F),4D°,3/2,4f5d(<sup>3</sup>F°)6p,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
425.579,425.5782+,620,2.70e+07,B+,5 675.763,-,29 166.597,4f5d(3F°)6s,4F°,9/2,4f5d(<sup>3</sup>F°)6p,4G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
426.343,426.3423+,200,,,8 402.668,-,31 851.397,4f5d(3D°)6s,4D°,7/2,4f5d(<sup>3</sup>D°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
427.019,427.0184+,620,1.96e+07,B+,4 523.033,-,27 934.638,4f5d(3H°)6s,4H°,9/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
427.072,427.0714+,390,,,7 722.285,-,31 130.983,4f2(3F)6s,4F,5/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
427.886,427.8860+,200,6.3e+06,B+,2 581.257,-,25 945.396,4f(2F°)5d2(3F),4H°,9/2,4f5d(<sup>1</sup>G°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
428.537,428.5361+,280,,,7 341.007,-,30 669.702,4f2(3H)6s,2H,11/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
428.866,428.8663+,200,5.25e+06,B+,2 634.666,-,25 945.396,4f5d(3F°)6s,°,5/2,4f5d(<sup>1</sup>G°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
428.944,428.9447+,200,8.0e+06,B,3 593.882,-,26 900.354,4f5d(1G°)6s,°,9/2,4f5d(<sup>3</sup>H°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
428.994,428.9932+,2000,5.84e+07,B+,2 641.559,-,25 945.396,4f5d(1G°)6s,°,7/2,4f5d(<sup>1</sup>G°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
429.607,429.6051+,200*,5.1e+06,B,6 638.258,-,29 908.904,4f(2F°)5d2(3F),°,9/2,4f5d(<sup>3</sup>G°)6p,4H,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
429.607,429.6084+,200*,,,8 927.514,-,32 197.982,4f5d(3H°)6s,°,11/2,4f<sup>2</sup>(<sup>1</sup>I)5d,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
429.667,429.6681+,1500,5.32e+07,B+,4 165.550,-,27 432.782,4f2(3H)6s,4H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
429.678,429.6779+,420,2.35e+07,B+,6 913.392,-,30 180.096,4f5d(3H°)6s,4H°,13/2,4f5d(<sup>3</sup>H°)6p,4I,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
429.936,429.9357+,590,9.9e+06,B+,1 410.304,-,24 663.053,4f(2F°)5d2(3F),4I°,9/2,4f5d(<sup>1</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
430.033,430.0328+,770,2.21e+07,B+,3 593.882,-,26 841.384,4f5d(1G°)6s,°,9/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
430.514,430.5140+,420,2.03e+07,B+,6 913.392,-,30 134.910,4f5d(3H°)6s,4H°,13/2,4f5d(<sup>3</sup>H°)6p,4H,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
430.672,430.6726+,770,2.42e+07,B+,4 165.550,-,27 378.515,4f2(3H)6s,4H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
430.974,430.9735+,390,1.55e+07,B+,3 703.594,-,26 900.354,4f(2F°)5d2(3F),°,7/2,4f5d(<sup>3</sup>H°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
432.072,432.0719+,560,1.45e+07,B+,3 703.594,-,26 841.384,4f(2F°)5d2(3F),°,7/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
