Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
622.448,0.005,622.44127,0.00008,160,,,302 750.7840,-,318 812.1133,2s22p4(3P)4d,4F,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
623.9032,0.0020,623.90255,0.00008,120,,,303 071.8002,-,319 095.5118,2s22p4(3P)4d,4P,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
625.0925,0.0020,625.09244,0.00008,120,,,302 192.9098,-,318 186.1197,2s22p4(3P)4d,4F,9/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
625.2905,0.0020,625.28985,0.00009,80,,,302 816.9602,-,318 805.121,2s22p4(3P)4d,4P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
625.869,0.004,625.86508,0.00008,180bl,,,302 839.2693,-,318 812.7356,2s22p4(3P)4d,4F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
627.0131,0.0020,627.01321,0.00008,80,,,302 890.5369,-,318 834.7543,2s22p4(3P)4d,2F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
627.2420,0.0020,627.24217,0.00008,140,,,302 247.7634,-,318 186.1608,2s22p4(3P)4d,2F,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
629.7840,0.0020,629.78335,0.00012,80,,,302 961.0417,-,318 835.128,2s22p4(3P)4d,4F,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,630.42560,0.00008,m,,,303 237.8943,-,319 095.8089,2s22p4(3P)4d,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
630.6113,0.0020,630.61113,0.00008,100,,,302 307.7230,-,318 160.9720,2s22p4(3P)4d,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
630.766,0.004,630.76349,0.00008,180bl,,,302 307.7230,-,318 157.1429,2s22p4(3P)4d,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
632.1116,0.0020,632.11150,0.00008,60,,,303 279.8915,-,319 095.5118,2s22p4(3P)5s,4P,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
634.5653,0.0020,634.56438,0.00008,60,,,302 425.8139,-,318 180.3002,2s22p4(3P)4d,2D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
651.0877,0.0020,651.08876,0.00022,60,,,302 829.0453,-,318 183.6919,2s22p4(3P2)4f,2[4]°,9/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[5],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
651.1789,0.0020,651.17964,0.00017,140,,,302 831.176,-,318 183.6797,2s22p4(3P2)4f,2[4]°,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
651.6789,0.0020,651.6799,0.0003,120,,,302 843.509,-,318 184.2286,2s22p4(3P2)4f,2[3]°,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
651.7041,0.0020,651.70477,0.00022,100,,,302 844.085,-,318 184.2181,2s22p4(3P2)4f,2[3]°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
652.5584,0.0020,652.5596,0.0009,22,,,303 508.458,-,318 828.4968,2s22p4(3P1)4f,2[2]°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
652.603,0.004,652.6048,0.0003,120w,,,303 509.514,-,318 828.4917,2s22p4(3P1)4f,2[2]°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
653.8685,0.0020,653.8685,0.0003,80,,,302 902.557,-,318 191.9290,2s22p4(3P2)4f,2[2]°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
653.9143,0.0020,653.9140,0.0003,120,,,302 903.635,-,318 191.9428,2s22p4(3P2)4f,2[2]°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
653.9492,0.0020,653.9487,0.0003,140,,,303 824.2119,-,319 111.7080,2s22p4(3P0)4f,2[3]°,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
653.9692,0.0020,653.9691,0.0006,60,,,303 824.6705,-,319 111.6901,2s22p4(3P0)4f,2[3]°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
655.0653,0.0020,655.06433,0.00017,140*,,,302 935.312,-,318 196.7724,2s22p4(3P2)4f,2[5]°,11/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[6],13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
655.0653,0.0020,655.0657,0.0018,140*,,,302 935.2919,-,318 196.72,2s22p4(3P2)4f,2[5]°,9/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
655.9024,0.0020,655.9020,0.0003,100,,,303 599.9098,-,318 841.8788,2s22p4(3P1)4f,2[3]°,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
655.9285,0.0020,655.9287,0.0003,100,,,303 600.498,-,318 841.8468,2s22p4(3P1)4f,2[3]°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
657.130,0.004,657.1291,0.0005,22w,,,302 988.859,-,318 202.3663,2s22p4(3P2)4f,2[1]°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
657.170,0.004,657.1689,0.0003,60w,,,302 989.805,-,318 202.3922,2s22p4(3P2)4f,2[1]°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[2],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
706.7724,0.0020,706.77270,0.00010,80,,,303 518.1843,-,317 663.1046,2s22p4(3P)5s,4P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
713.3360,0.0020,713.33548,0.00010,40,,,294 086.4608,-,308 101.2468,2s22p4(3P)4p,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
721.3210,0.0003,721.32082,0.00010,300,,,280 473.5550,-,294 333.192,2s22p4(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
723.51978,0.00008,723.51972,0.00007,300,,,280 268.9453,-,294 086.4608,2s22p4(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9088&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=9088&amp;type=
730.3216,0.0020,730.32078,0.00011,80,,,303 974.2630,-,317 663.1046,2s22p4(3P)5s,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
734.3945,0.0020,734.39470,0.00011,300,,,280 473.5550,-,294 086.4608,2s22p4(3P)3d,2D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
734.9653,0.0020,734.96536,0.00011,40,,,290 371.9268,-,303 974.2630,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
746.724,0.004,746.72610,0.00011,60c,,,304 440.2089,-,317 828.3130,2s22p4(3P)5s,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
749.1408,0.0020,749.14222,0.00017,60,,,290 583.1503,-,303 928.0756,2s22p4(3P)4p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
749.2102,0.0020,749.21275,0.00017,200,,,280 989.5229,-,294 333.192,2s22p4(3P)3d,4P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
752.2822,0.0004,752.28235,0.00011,300,,,280 797.2387,-,294 086.4608,2s22p4(3P)3d,4F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
759.0638,0.0020,759.06571,0.00012,60,,,290 803.7989,-,303 974.2630,2s22p4(3P)4p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
760.4633,0.0020,760.46341,0.00017,60,,,290 371.9268,-,303 518.1843,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
763.3267,0.0020,763.32713,0.00012,140,,,280 989.5229,-,294 086.4608,2s22p4(3P)3d,4P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
765.4546,0.0020,765.45512,0.00012,180,,,281 025.9326,-,294 086.4608,2s22p4(3P)3d,2F,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
768.9789,0.0020,768.97942,0.00018,120,,,281 332.521,-,294 333.192,2s22p4(3P)3d,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
772.8803,0.0020,772.88152,0.00012,22,,,290 583.1503,-,303 518.1843,2s22p4(3P)4p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
774.0740,0.0003,774.07419,0.00012,240,,,281 171.3566,-,294 086.4608,2s22p4(3P)3d,4P,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
774.5019,0.0020,774.50233,0.00012,160,,,290 371.9268,-,303 279.8915,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
783.8556,0.0020,783.85578,0.00018,160,,,281 332.521,-,294 086.4608,2s22p4(3P)3d,2P,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
786.2946,0.0020,786.29436,0.00019,140,,,290 803.7989,-,303 518.1843,2s22p4(3P)4p,4P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
787.1924,0.0020,787.19286,0.00019,60,,,290 371.9268,-,303 071.8002,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
787.3873,0.0020,787.38705,0.00012,160,,,290 583.1503,-,303 279.8915,2s22p4(3P)4p,4P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
790.7184,0.0020,790.71881,0.00019,12,,,279 324.8733,-,291 968.116,2s22p4(3P)3d,4D,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
792.6201,0.0004,792.62001,0.00019,240,,,281 720.2755,-,294 333.192,2s22p4(3P)3d,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
794.4919,0.0020,794.49083,0.00020,60,,,279 218.6416,-,291 801.858,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
798.5886,0.0020,798.59108,0.00013,22,,,290 371.9268,-,302 890.5369,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
801.8756,0.0020,801.87502,0.00019,22,,,290 371.9268,-,302 839.2693,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
807.3780,0.0020,807.3789,0.0004,22,,,280 268.9453,-,292 651.298,2s22p4(3P)3d,2D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
807.5993,0.0020,807.59833,0.00020,22,,,279 422.869,-,291 801.858,2s22p4(3P)3d,4D,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
807.6082,0.0020,807.60693,0.00013,40,,,290 371.9268,-,302 750.7840,2s22p4(3P)4p,4P°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
808.4345,0.0020,808.43451,0.00013,200,,,281 720.2755,-,294 086.4608,2s22p4(3P)3d,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
809.005,0.004,809.00845,0.00013,160bl,,,279 137.6053,-,291 495.0176,2s22p4(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
814.3493,0.0020,814.34874,0.00013,100,,,279 218.6416,-,291 495.0176,2s22p4(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
814.9985,0.0020,814.9983,0.0020,60,,,316 882.1781,-,329 148.77,2s22p4(1D)4p,2F°,5/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
815.3448,0.0020,815.34405,0.00021,80,,,305 566.923,-,317 828.3130,2s22p4(1D)3d,2P,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
816.0052,0.0020,816.0045,0.0021,100,,,316 897.1647,-,329 148.63,2s22p4(1D)4p,2F°,7/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
