Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,1 303.23,,6.20e+05,C,124 316.9,-,131 988.05,3s3p(3P°)3d,4D°,5/2,3s3p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 304.66,,2.52e+05,D+,124 325.3,-,131 988.05,3s3p(3P°)3d,4D°,3/2,3s3p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 316.31,,4.33e+05,C,124 567.4,-,132 162.29,3s3p(3P°)3d,4P°,5/2,3s3p(<sup>3</sup>P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 325.01,,3.61e+05,D+,124 316.9,-,131 861.93,3s3p(3P°)3d,4D°,5/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 326.15,,1.96e+05,D+,124 449.5,-,131 988.05,3s3p(3P°)3d,4D°,7/2,3s3p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 326.49,,4.09e+05,D+,124 325.3,-,131 861.93,3s3p(3P°)3d,4D°,3/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 328.61,,2.55e+05,D+,124 337.3,-,131 861.93,3s3p(3P°)3d,4D°,1/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 340.19,,4.98e+05,D+,124 325.3,-,131 784.9,3s3p(3P°)3d,4D°,3/2,3s3p(<sup>3</sup>P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 342.35,,4.96e+05,D+,124 337.3,-,131 784.9,3s3p(3P°)3d,4D°,1/2,3s3p(<sup>3</sup>P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 347.22,,1.21e+05,D+,124 567.4,-,131 988.05,3s3p(3P°)3d,4P°,5/2,3s3p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 356.03,,2.76e+05,D+,124 615.6,-,131 988.05,3s3p(3P°)3d,4P°,3/2,3s3p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 362.228,,8.98e-03,B,76 665.35,-,84 004.26,3s3p2,2S,1/2,3s3p<sup>2</sup>,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=E2,
,1 362.228,,1.64e-03,D+,76 665.35,-,84 004.26,3s3p2,2S,1/2,3s3p<sup>2</sup>,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,1 365.053,,1.23e+07,C+,103 860.74,-,111 184.46,3s25p,2P°,1/2,3s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 369.637,,2.44e+07,B,103 885.25,-,111 184.46,3s25p,2P°,3/2,3s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 370.52,,1.91e+04,E,124 567.4,-,131 861.93,3s3p(3P°)3d,4P°,5/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 379.63,,2.00e+05,D+,124 615.6,-,131 861.93,3s3p(3P°)3d,4P°,3/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 384.08,,1.55e+05,D+,124 638.9,-,131 861.93,3s3p(3P°)3d,4P°,1/2,3s3p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 394.46,,6.05e+04,D,124 615.6,-,131 784.9,3s3p(3P°)3d,4P°,3/2,3s3p(<sup>3</sup>P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 399.00,,3.00e+05,D+,124 638.9,-,131 784.9,3s3p(3P°)3d,4P°,1/2,3s3p(<sup>3</sup>P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 400.844,,6.05e-03,D+,76 665.35,-,83 801.95,3s3p2,2S,1/2,3s3p<sup>2</sup>,2P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=M1,
,1 410.991,,2.63e+06,D+,119 311.19,-,126 396.47,3s26f,2F°,7/2,3s<sup>2</sup>9g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 410.991,,1.64e+05,E,119 311.19,-,126 396.47,3s26f,2F°,7/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 411.021,,2.30e+06,D+,119 311.34,-,126 396.47,3s26f,2F°,5/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 445.364,,8.40e+06,B,112 394.56,-,119 311.34,3s25d,2D,3/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 445.398,,6.00e+05,C,112 394.72,-,119 311.34,3s25d,2D,5/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 445.429,,9.00e+06,B,112 394.72,-,119 311.19,3s25d,2D,5/2,3s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 453.250,,4.92e+04,E,112 394.56,-,119 273.81,3s25d,2D,3/2,3s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 453.283,,4.42e+05,D,112 394.72,-,119 273.81,3s25d,2D,5/2,3s<sup>2</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 459.314,,4.85e+05,E,112 394.56,-,119 245.22,3s25d,2D,3/2,3s<sup>2</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 587.049,,2.14e+06,C,118 522.86,-,124 822.14,3s26d,2D,3/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 587.067,,1.53e+05,E,118 522.93,-,124 822.14,3s26d,2D,5/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 587.082,,2.28e+06,C,118 522.93,-,124 822.08,3s26d,2D,5/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 690.681,,1.31e+07,B,97 972.09,-,103 885.25,3s25s,2S,1/2,3s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 697.718,,1.29e+07,B,97 972.09,-,103 860.74,3s25s,2S,1/2,3s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 718.311,,1.15e+06,C+,113 760.15,-,119 578.23,3s25f,2F°,7/2,3s<sup>2</sup>6g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 718.311,,1.84e+07,B+,113 760.15,-,119 578.23,3s25f,2F°,7/2,3s<sup>2</sup>6g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 718.361,,1.61e+07,B+,113 760.32,-,119 578.23,3s25f,2F°,5/2,3s<sup>2</sup>6g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 773.443,,2.44e+05,D,119 311.19,-,124 948.40,3s26f,2F°,7/2,3s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 773.443,,3.90e+06,C+,119 311.19,-,124 948.40,3s26f,2F°,7/2,3s<sup>2</sup>8g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 773.490,,3.42e+06,C,119 311.34,-,124 948.40,3s26f,2F°,5/2,3s<sup>2</sup>8g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 904.1,,1.19e+06,C+,119 245.22,-,124 495.7,3s27p,2P°,1/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,1 906.45,,1.54e+05,D,119 578.23,-,124 822.14,3s26g,2G,7/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 906.48,,8.25e+03,E,119 578.23,-,124 822.08,3s26g,2G,7/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 906.48,,1.65e+05,D,119 578.23,-,124 822.08,3s26g,2G,9/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 913.77,,3.17e+05,D,117 914.80,-,123 138.67,3s27s,2S,1/2,3s<sup>2</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 914.5,,2.20e+05,D+,119 273.81,-,124 495.7,3s27p,2P°,3/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,1 914.5,,1.32e+06,C+,119 273.81,-,124 495.7,3s27p,2P°,3/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,1 928.3,,6.26e+05,D+,119 311.19,-,124 495.7,3s26f,2F°,7/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 928.4,,3.14e+04,E,119 311.34,-,124 495.7,3s26f,2F°,5/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 928.4,,6.59e+05,D+,119 311.34,-,124 495.7,3s26f,2F°,5/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 928.92,,3.10e+05,D,117 914.80,-,123 097.63,3s27s,2S,1/2,3s<sup>2</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 947.2,,3.58e+05,C,114 177.1,-,119 311.19,3s25g,2G,9/2,3s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 947.2,,3.35e+05,C,114 177.1,-,119 311.34,3s25g,2G,7/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,1 947.2,,1.79e+04,D,114 177.1,-,119 311.19,3s25g,2G,7/2,3s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 099.7,,9.89e+04,C,113 760.32,-,118 522.93,3s25f,2F°,5/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 099.6,,1.98e+06,B,113 760.15,-,118 522.93,3s25f,2F°,7/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 099.7,,2.08e+06,B,113 760.32,-,118 522.86,3s25f,2F°,5/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 166.5,,2.40e+04,E,118 522.86,-,123 138.67,3s26d,2D,3/2,3s<sup>2</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 166.5,,2.17e+05,D,118 522.93,-,123 138.67,3s26d,2D,5/2,3s<sup>2</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 180.6,,1.42e+04,C+,76 665.35,-,81 251.32,3s3p2,2S,1/2,3s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 185.9,,2.34e+05,D,118 522.86,-,123 097.63,3s26d,2D,3/2,3s<sup>2</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 192.6,,9.16e+06,B+,113 962.08,-,118 522.86,3s26p,2P°,1/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 199.6,,1.24e+07,B+,113 976.72,-,118 522.93,3s26p,2P°,3/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,2 199.7,,2.07e+06,B+,113 976.72,-,118 522.86,3s26p,2P°,3/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,2 209.5,,1.38e+04,C+,76 665.35,-,81 191.34,3s3p2,2S,1/2,3s<sup>2</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 419.8,,2.49e+06,C+,118 522.86,-,122 655.37,3s26d,2D,3/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 419.9,,1.78e+05,D+,118 522.93,-,122 655.37,3s26d,2D,5/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 419.9,,2.67e+06,C+,118 522.93,-,122 655.25,3s26d,2D,5/2,3s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 529.9,,4.46e+06,C,113 962.08,-,117 914.80,3s26p,2P°,1/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 539.3,,8.94e+06,B,113 976.72,-,117 914.80,3s26p,2P°,3/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7166&amp;comment_code=&amp;element=Si&amp;spectr_charge=2&amp;ref=7166&amp;type=,
,2 672.9,,1.05e+05,E,122 655.25,-,126 396.47,3s27f,2F°,7/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 672.9,,1.68e+06,D,122 655.25,-,126 396.47,3s27f,2F°,7/2,3s<sup>2</sup>9g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 673.01,,1.47e+06,D,122 655.37,-,126 396.47,3s27f,2F°,5/2,3s<sup>2</sup>9g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 720.8,,3.65e+06,D,117 914.80,-,121 590.19,3s27s,2S,1/2,3s3p(<sup>3</sup>P°)4s,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 833.4,,3.23e+06,D,117 914.80,-,121 444.12,3s27s,2S,1/2,3s3p(<sup>3</sup>P°)4s,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 837.7,,3.64e+05,C,119 311.19,-,122 835.13,3s26f,2F°,7/2,3s<sup>2</sup>7g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 837.7,,5.84e+06,B,119 311.19,-,122 835.13,3s26f,2F°,7/2,3s<sup>2</sup>7g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,2 837.9,,5.11e+06,B,119 311.34,-,122 835.13,3s26f,2F°,5/2,3s<sup>2</sup>7g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 249.8,,3.16e+05,C,119 578.23,-,122 655.37,3s26g,2G,7/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
,3 249.9,,1.69e+04,D,119 578.23,-,122 655.25,3s26g,2G,7/2,3s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6527&amp;comment_code=c4&amp;element=Si&amp;spectr_charge=2&amp;ref=6527&amp;type=,
