Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
280.782691,0.000009,280.782698,0.000007,750,,,9 585.40432,-,45 189.6454,5f6d(3G°)7s,4G°,5/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
280.886335,0.000024,280.886343,0.000008,160,,,10 673.13832,-,46 264.2423,5f6d(3F°)7s,°,5/2,5f6d7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
280.889279,0.000024,280.889314,0.000012,140,,,15 144.73767,-,50 735.4653,5f6d(3P°)7s,°,3/2,5f6d7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
280.897640,0.000011,280.897648,0.000007,580,,,11 116.58451,-,46 706.2562,5f6d(3G°)7s,4G°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
280.899877,0.000011,280.899900,0.000005,520,,,9 061.10354,-,44 650.4900,6d2(3P)7s,4P,5/2,6d<sup>2</sup>(<sup>3</sup>P)7p,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.14134,0.00003,281.141323,0.000009,87,,,13 818.33810,-,49 377.1646,5f6d(3F°)7s,°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.228043,0.000024,281.228035,0.000010,120,,,27 257.14848,-,62 805.0115,5f7s(3F°)7p,,7/2,,°,7/2or9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.242562,0.000024,281.242553,0.000005,100,,,10 189.06681,-,45 735.0949,5f6d(3H°)7s,4H°,11/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.431890,0.000013,281.431887,0.000006,390,,,6 700.18627,-,42 222.3019,5f6d(3H°)7s,°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.446939,0.000024,281.446927,0.000010,150,,,18 973.77768,-,54 493.9951,5f6d(1F°)7s,°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.457539,0.000011,281.457548,0.000007,560,,,15 144.73767,-,50 663.6148,5f6d(3P°)7s,°,3/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.607000,0.000017,281.607013,0.000006,240,,,6 700.18627,-,42 200.2124,5f6d(3H°)7s,°,9/2,5f6d(<sup>3</sup>F°)7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.69276,0.00003,281.692785,0.000005,88,,,9 238.02035,-,44 727.2378,5f6d(1G°)7s,°,9/2,5f6d(<sup>3</sup>F°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.713492,0.000024,281.713515,0.000006,120,,,11 116.58451,-,46 603.1906,5f6d(3G°)7s,4G°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
281.932269,0.000012,281.932272,0.000007,450,,,7 828.56081,-,43 287.6334,6d2(3P)7s,,1/2,6d<sup>2</sup>(<sup>3</sup>P)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.033494,0.000016,282.033495,0.000006,260,,,6 700.18627,-,42 146.5331,5f6d(3H°)7s,°,9/2,5f6d(<sup>3</sup>G°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.160441,0.000017,282.160440,0.000005,250,,,8 378.85915,-,43 809.2594,5f7s2,2F°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.202488,0.000010,282.202480,0.000005,620,,,8 378.85915,-,43 803.9815,5f7s2,2F°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.218051,0.000018,282.218040,0.000009,210,,,11 725.42899,-,47 148.5983,5f6d(3D°)7s,4D°,1/2,5f6d7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.22748,0.00003,282.227412,0.000012,77,,,20 969.0139,-,56 391.0070,5f(2F°)6d2(3P),°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.235755,0.000024,282.235789,0.000006,160,,,9 400.96493,-,44 821.9067,6d3,4F,5/2,6d7s(<sup>3</sup>D)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.240592,0.000024,282.240639,0.000011,120,,,11 725.42899,-,47 145.7621,5f6d(3D°)7s,4D°,1/2,5f6d(<sup>3</sup>D°)7p,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.255881,0.000015,282.255866,0.000007,310,,,12 902.37757,-,48 320.8000,5f6d(3D°)7s,°,3/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.268732,0.000024,282.268740,0.000007,140,,,7 001.42117,-,42 418.2282,6d3,,3/2,6d<sup>2</sup>(<sup>3</sup>F)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.313258,0.000017,282.313240,0.000012,250,,,15 324.2406,-,50 735.4653,5f6d(3P°)7s,4P°,1/2,5f6d7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.355476,0.000024,282.355437,0.000006,120,,,9 720.29776,-,45 126.2306,5f6d(3F°)7s,4F°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.537662,0.000019,282.537661,0.000007,190,,,12 488.28836,-,47 871.3872,5f6d(3F°)7s,4F°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.594400,0.000024,282.594414,0.000006,160,,,13 468.96833,-,48 844.9615,5f6d(3G°)7s,4G°,9/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.685488,0.000009,282.685493,0.000006,840,,,8 018.19281,-,43 382.7887,6d2(3P)7s,4P,3/2,6d<sup>2</sup>(<sup>3</sup>P)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.728154,0.000024,282.728154,0.000008,140,,,11 576.40136,-,46 935.6613,5f6d(1D°)7s,2D°,3/2,5f<sup>2</sup>6d,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.775527,0.000014,282.775545,0.000007,330,,,14 484.32431,-,49 837.6587,5f6d(3H°)7s,2H°,11/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.798913,0.000015,282.798910,0.000007,290,,,9 202.26506,-,44 552.6787,5f6d(1G°)7s,2G°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.943409,0.000024,282.943434,0.000006,120,,,10 572.04139,-,45 904.3993,5f6d(3H°)7s,°,9/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
282.993265,0.000016,282.993275,0.000008,260,,,11 576.40136,-,46 902.5368,5f6d(1D°)7s,2D°,3/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.044162,0.000014,283.044170,0.000005,390,,,6 168.35582,-,41 488.1395,5f6d(3H°)7s,4H°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.120860,0.000024,283.120899,0.000006,130,,,10 379.12308,-,45 689.3352,6d2(1G)7s,,9/2,6d<sup>2</sup>(<sup>3</sup>F)7p,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.201091,0.000024,283.201085,0.000008,140,,,10 855.32366,-,46 155.5385,6d3,,7/2,6d<sup>2</sup>(<sup>3</sup>P)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.231527,0.000005,283.231528,0.000004,4800,,,4 146.57708,-,39 442.9978,6d2(3F)7s,4F,7/2,6d<sup>2</sup>(<sup>3</sup>F)7p,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.333353,0.000014,283.333346,0.000010,350,,,8 460.35308,-,43 744.0904,6d3,,3/2,6d<sup>2</sup>(<sup>3</sup>P)7p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.353306,0.000024,283.353341,0.000009,160,,,15 349.88002,-,50 631.1277,5f6d(3G°)7s,4G°,11/2,5f6d(<sup>1</sup>H°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.448209,0.000010,283.448203,0.000007,620,,,8 018.19281,-,43 287.6334,6d2(3P)7s,4P,3/2,6d<sup>2</sup>(<sup>3</sup>P)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.453139,0.000015,283.453119,0.000007,300,,,11 116.58451,-,46 385.4135,5f6d(3G°)7s,4G°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.477755,0.000024,283.477772,0.000007,130,,,9 238.02035,-,44 503.7822,5f6d(1G°)7s,°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.604697,0.000009,283.604709,0.000005,860,,,4 146.57708,-,39 396.5553,6d2(3F)7s,4F,7/2,6d<sup>2</sup>(<sup>1</sup>G)7p,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.620554,0.000024,283.620527,0.000005,120,,,9 202.26506,-,44 450.2775,5f6d(1G°)7s,2G°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.638910,0.000024,283.638936,0.000010,150,,,19 248.27026,-,54 493.9951,5f6d(3D°)7s,°,5/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.643633,0.000018,283.643593,0.000008,220,,,6 691.38730,-,41 936.5335,5f6d(3F°)7s,4F°,3/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.720153,0.000024,283.720108,0.000007,110,,,11 116.58451,-,46 352.2260,5f6d(3G°)7s,4G°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.725540,0.000024,283.725529,0.000008,120,,,16 033.14845,-,51 268.1168,5f6d(3D°)7s,°,5/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.729533,0.000004,283.729534,0.000004,7400,,,6 213.49036,-,41 447.9614,6d2(3F)7s,4F,9/2,6d<sup>2</sup>(<sup>3</sup>F)7p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.924148,0.000014,283.924143,0.000005,370,,,4 490.26167,-,39 700.5832,5f7s2,2F°,5/2,5f6d(<sup>3</sup>H°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.933664,0.000020,283.933656,0.000005,180,,,6 700.18627,-,41 909.3282,5f6d(3H°)7s,°,9/2,5f6d(<sup>3</sup>F°)7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
283.960666,0.000015,283.960667,0.000008,280,,,13 406.4329,-,48 612.2258,5f6d(3H°)7s,4H°,13/2,5f6d(<sup>3</sup>G°)7p,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.015613,0.000011,284.015545,0.000007,520bl,,,0.00000,-,35 198.9907,6d7s2,2D,3/2,6d<sup>2</sup>(<sup>3</sup>P)7p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.116353,0.000011,284.116352,0.000008,550,,,9 202.26506,-,44 388.7675,5f6d(1G°)7s,2G°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.181212,0.000024,284.181199,0.000007,140,,,9 720.29776,-,44 898.7714,5f6d(3F°)7s,4F°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.267526,0.000018,284.267514,0.000006,220,,,8 605.84210,-,43 773.6347,6d2(3F)7s,2F,5/2,6d<sup>2</sup>(<sup>1</sup>G)7p,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.281264,0.000006,284.281268,0.000004,1700,,,1 521.89632,-,36 687.9875,6d2(3F)7s,4F,5/2,6d<sup>2</sup>(<sup>3</sup>F)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.305775,0.000024,284.305828,0.000005,120,,,10 572.04139,-,45 735.0949,5f6d(3H°)7s,°,9/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.330528,0.000024,284.330569,0.000005,110,,,6 168.35582,-,41 328.3497,5f6d(3H°)7s,4H°,7/2,5f6d(<sup>3</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.518663,0.000019,284.518716,0.000006,210,,,11 116.58451,-,46 253.3289,5f6d(3G°)7s,4G°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.583335,0.000015,284.583342,0.000008,300,,,16 818.06540,-,51 946.8309,6d3,2G,7/2,6d<sup>2</sup>(<sup>1</sup>G)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.653137,0.000017,284.653120,0.000008,240,,,15 349.88002,-,50 470.0348,5f6d(3G°)7s,4G°,11/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.735438,0.000011,284.735431,0.000005,590,,,10 379.12308,-,45 489.1258,6d2(1G)7s,,9/2,6d<sup>2</sup>(<sup>3</sup>F)7p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.788966,0.000024,284.788982,0.000011,140,,,21 131.79959,-,56 235.2007,5f6d(1P°)7s,°,3/2,5f6d7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.801244,0.000014,284.801233,0.000010,360,,,17 460.62698,-,52 562.5181,5f6d(3P°)7s,4P°,5/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
284.91690,0.00003,284.916934,0.000007,82,,,9 720.29776,-,44 807.9352,5f6d(3F°)7s,4F°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.111882,0.000024,285.111841,0.000008,150,,,22 014.8788,-,57 078.5309,5f6d(1H°)7s,2H°,11/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.125897,0.000006,285.125896,0.000003,2100,,,1 521.89632,-,36 583.8200,6d2(3F)7s,4F,5/2,6d<sup>2</sup>(<sup>1</sup>D)7p,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.144276,0.000011,285.144271,0.000005,500,,,1 521.89632,-,36 581.5608,6d2(3F)7s,4F,5/2,6d<sup>2</sup>(<sup>3</sup>F)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.250031,0.000014,285.250035,0.000007,370,,,14 790.99291,-,49 837.6587,5f6d(3G°)7s,°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.298154,0.000024,285.298173,0.000011,110,,,20 310.94225,-,55 351.6949,5f(2F°)6d2(3F),°,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.413263,0.000012,285.413264,0.000006,500,,,13 818.33810,-,48 844.9615,5f6d(3F°)7s,°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.491717,0.000016,285.491715,0.000008,280,,,15 453.03596,-,50 470.0348,5f6d(3D°)7s,4D°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
285.58671,0.00003,285.586768,0.000008,79,,,7 331.48541,-,42 336.8299,5f6d(3F°)7s,4F°,5/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
