Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
341.267,341.2668+,1,,,135 781.415,-,165 075.60,4s24p4(3P)5p,4D°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
341.480,341.4803+,10,,,120 426.93,-,149 702.80,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
342.352,342.3522+,,,,121 000.37,-,150 201.68,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
342.373,342.3731+,20hs,,,121 002.149,-,150 201.68,4s24p4(3P)5s,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
342.771,342.7706+,30,,,112 828.27,-,141 993.940,4s24p4(3P)5s,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
342.991,342.9896+,3h,,,149 171.64,-,178 318.69,4s24p4(1D)5p,2F°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
343.098,343.1014+,3,,,138 379.610,-,167 517.16,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
343.888,343.8874+,3h,,,136 069.229,-,165 140.18,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
344.651,344.6531+,50H,,,136 069.229,-,165 075.60,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
345.346,345.3428+,3h,,,149 514.06,-,178 462.50,4s24p4(1D)4d,2D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
346.010,346.0093+,50,,,112 828.27,-,141 720.955,4s24p4(3P)5s,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
346.541,346.5520+,6Hl*,,,149 514.06,-,178 361.50,4s24p4(1D)4d,2D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
346.541,346.5401+,6Hl*,,,141 720.955,-,170 569.38,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
347.005,347.0051+,30H,,,139 101.568,-,167 911.34,4s24p4(3P)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
347.789,347.7905+,5*,,,120 426.93,-,149 171.64,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
347.789,347.7841+,5*,,,134 286.667,-,163 031.91,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
347.900,347.9008+,3h,,,149 171.64,-,177 907.24,4s24p4(1D)5p,2F°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
347.969,347.9759+,1,,,162 207.13,-,190 936.53,4s24p4(3P)5d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)9f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
348.749,348.7483+,7h,,,138 379.610,-,167 045.38,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
348.865,348.8649+,30h,,,135 781.264,-,164 437.45,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
349.304,349.3051+,8H,,,138 379.610,-,166 999.69,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
349.357,349.3562+,2h,,,149 702.80,-,178 318.69,4s24p4(1D)5p,2F°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
349.745,349.7436+,3h,,,150 201.68,-,178 785.88,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)7s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
349.850,349.8508+,4Hl,,,141 993.940,-,170 569.38,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
349.892,349.8935+,2H,,,138 379.610,-,166 951.56,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
350.325,350.3238+,50Hl,,,149 171.64,-,177 708.50,4s24p4(1D)5p,2F°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
351.738,351.7378+,5hs,,,121 779.54,-,150 201.68,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
353.535,353.5340+,50hl,,,134 286.667,-,162 564.41,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
354.414,354.4139+,30Hl,,,142 361.840,-,170 569.38,4s24p4(3P)5p,2S°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
354.454,354.4528+,30Hl,,,149 702.80,-,177 907.24,4s24p4(1D)5p,2F°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
354.870,354.8702+,6,,,121 000.37,-,149 171.64,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
354.993,354.9881+,1,,,161 283.59,-,189 445.50,4s24p4(3P)5d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)8f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
355.349,355.3472+,20hl,,,133 923.859,-,162 057.31,4s24p4(3P)5p,4P°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
355.554,355.5550+,8Hl,,,150 201.68,-,178 318.69,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
356.968,356.9682+,2h,,,149 702.80,-,177 708.50,4s24p4(1D)5p,2F°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
357.268,357.2684+,15H,,,141 720.955,-,169 703.13,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
357.760,357.7589+,4hl,,,139 101.568,-,167 045.38,4s24p4(3P)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
358.625,358.6252+,12hl,,,133 923.859,-,161 800.17,4s24p4(3P)5p,4P°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
358.965,358.9641+,70Hl,,,139 101.568,-,166 951.56,4s24p4(3P)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
359.686,359.6858+,2hl,,,140 117.228,-,167 911.34,4s24p4(3P)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
359.921,359.9211+,25h,,,140 135.395,-,167 911.34,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
359.990,359.9898+,40hl,,,134 286.667,-,162 057.31,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
360.212,360.2134+,2h,,,150 201.68,-,177 955.08,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)7s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
360.788,360.7882+,100Hl,,,141 993.940,-,169 703.13,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
362.361,362.3606+,30hl,,,134 286.667,-,161 875.62,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
363.096,363.0948+,3,,,161 011.83,-,188 545.00,4s24p4(1S)4d,2D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
363.18889,363.1862+,200hl,,,133 923.859,-,161 450.10,4s24p4(3P)5p,4P°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
363.354,363.3543+,3h,,,134 286.667,-,161 800.17,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
363.442,363.4426+,3Hl,,,150 201.68,-,177 708.50,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
363.748,363.7482+,20hl,,,133 923.859,-,161 407.57,4s24p4(3P)5p,4P°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
363.793,363.7916+,4Hl,,,150 201.68,-,177 682.11,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
364.861,364.8604+,40hl,,,140 117.228,-,167 517.16,4s24p4(3P)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
365.102,365.1025+,25hl,,,140 135.395,-,167 517.16,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
365.39282,365.3966+,250hl,,,133 923.859,-,161 283.59,4s24p4(3P)5p,4P°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
366.101,366.1005+,15,,,112 828.27,-,140 135.395,4s24p4(3P)5s,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
366.241,366.2427+,3,,,162 207.13,-,189 503.65,4s24p4(3P)5d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)8f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
366.345,366.3442+,20,,,112 828.27,-,140 117.228,4s24p4(3P)5s,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
366.531,366.5453+,3,,,137 098.16,-,164 372.15,4s24p44d,,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
366.601,366.60124+,5,,,115 092.012,-,142 361.840,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
366.859,366.8593+,6,,,135 781.264,-,163 031.91,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
368.037,368.0372+,100Hl,,,134 286.667,-,161 450.10,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
368.61816,368.6144+,80Hl,,,134 286.667,-,161 407.57,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
369.065,369.0625+,30,,,133 923.859,-,161 011.83,4s24p4(3P)5p,4P°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
371.127,371.1227+,1h,,,149 171.64,-,176 109.24,4s24p4(1D)5p,2F°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
371.248,371.2530+,1h,,,140 117.228,-,167 045.38,4s24p4(3P)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
371.504,371.5036+,12h,,,140 135.395,-,167 045.38,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
371.615,371.61486+,4,,,115 092.012,-,141 993.940,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
371.802,371.8016+,300hl,,,149 702.80,-,176 591.22,4s24p4(1D)5p,2F°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
371.85952,371.8638+,200hl,,,140 161.462,-,167 045.38,4s24p4(3P)5p,4D°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
372.13497,372.1355+,150hl,,,140 135.395,-,166 999.69,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
372.804,372.8034+,7hl,,,140 135.395,-,166 951.56,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
