obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
577.654,0.006,577.65974,0.00020,17311.40,40s,,,33935.613,51246.842,3d4.4s2,c 3D,2,3d5.(4D).4p,w 3P*,1,5,3,,,L808,
577.892,0.003,577.892,0.003,17304.26,20,,,45354.1500,62658.42,3d5.(4G).4p,z 3H*,5,3d4.4p2,f 7F,6,11,13,,,L808,
577.9350,0.0003,577.93503,0.00010,17302.983,5,,,31028.2590,48331.242,3d5.(2D3).4s,b 3D,2,3d4.(3P1).4s.4p.(3P*),x 3P*,1,5,3,,,L14866,
578.25081,0.00017,578.25083,0.00004,17293.534,12,,,26787.4640,44080.9973,3d5.(6S).4p,z 5P*,3,3d5.(6S).4d,e 5D,2,7,5,,,L14866,
578.27823,0.00007,578.27841,0.00005,17292.714,28,,,26796.2691,44088.9776,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 5D,1,5,3,,,L14866,
578.33545,0.00007,578.33547,0.00006,17291.003,33,,,26801.9009,44092.9034,3d5.(6S).4p,z 5P*,1,3d5.(6S).4d,e 5D,0,3,1,,,L14866,
578.46679,0.00007,578.46680,0.00004,17287.077,77,2.1e+07,D,26801.9009,44088.9776,3d5.(6S).4p,z 5P*,1,3d5.(6S).4d,e 5D,1,3,3,,T4288,L14866,
578.4713,0.0004,578.47152,0.00006,17286.943,3,,,28679.4239,45966.3597,3d5.(4D).4s,a 3D,1,3d5.(4G).4p,y 3F*,2,3,5,,,L14866,
578.54537,0.00003,578.545401,0.000023,17284.7291,100,2.02e+07,B,26796.2691,44080.9973,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 5D,2,5,5,,u10,L14866,
578.65736,0.00007,578.657391,0.000023,17281.384,85,1.19e+07,B,26787.4640,44068.8470,3d5.(6S).4p,z 5P*,3,3d5.(6S).4d,e 5D,3,7,7,,u10,L14866,
578.73395,0.00007,578.73397,0.00003,17279.097,62,,,26801.9009,44080.9973,3d5.(6S).4p,z 5P*,1,3d5.(6S).4d,e 5D,2,3,5,,,L14866,
578.752,0.004,578.75203,0.00006,17278.54,10*,,,7927.4410,25205.9980,3d4.4s2,a 5D,2,3d4.(5D).4s.4p.(3P*),z 7F*,3,5,7,,,L808,
578.752,0.004,578.75494,0.00007,17278.54,10*,,,7810.7795,25089.2497,3d4.4s2,a 5D,1,3d4.(5D).4s.4p.(3P*),z 7F*,2,3,5,,,L808,
578.8626,0.0002,578.86259,0.00005,17275.257,8,,,24299.8419,41575.099,3d5.(4D).4s,b 5D,2,3d4.(5D).4s.4p.(1P*),y 5D*,3,5,7,,,L14866,
578.95234,0.00003,578.952375,0.000020,17272.5790,170,2.35e+07,B,26796.2691,44068.8470,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 5D,3,5,7,,u10,L14866,
578.99860,0.00017,578.99868,0.00005,17271.199,10,,,24303.9025,41575.099,3d5.(4D).4s,b 5D,3,3d4.(5D).4s.4p.(1P*),y 5D*,3,7,7,,,L14866,
579.171,0.003,579.1712,0.0010,17266.07,25,,,35807.707,53073.759,3d5.(4F).4s,c 3F,2,3d4.(3D).4s.4p.(3P*),r 5F*,3,5,7,,,L808,
579.22564,0.00007,579.22561,0.00005,17264.429,24,,,8095.1842,25359.6141,3d4.4s2,a 5D,3,3d4.(5D).4s.4p.(3P*),z 7F*,4,7,9,,,L14866,
579.25628,0.00003,579.256324,0.000020,17263.5159,340,,,26787.4640,44050.9786,3d5.(6S).4p,z 5P*,3,3d5.(6S).4d,e 5D,4,7,9,,,L14866,
579.3364,0.0004,579.33620,0.00007,17261.128,25,,,31049.2155,48310.3500,3d5.(2I).4s,a 3I,6,3d4.(3H).4s.4p.(3P*),y 3H*,5,13,11,,,L9190,
579.3779,0.0002,579.37786,0.00007,17259.892,6,,,7750.7465,25010.6397,3d4.4s2,a 5D,0,3d4.(5D).4s.4p.(3P*),z 7F*,1,1,3,,,L14866,
579.620,0.003,579.62359,0.00024,17252.69,12,,,36552.1351,53804.711,3d5.(2F2).4s,d 3F,3,3d3.(4F).4s2.4p,v 3G*,3,7,7,,,L808,
579.8352,0.0004,579.8357,0.0003,17246.279,40,,,36558.446,53804.711,3d5.(2F2).4s,d 3F,2,3d3.(4F).4s2.4p,v 3G*,3,5,7,,,L9190,
579.951,0.006,579.95888,0.00008,17242.84,30s,,,25010.6397,42253.2416,3d4.(5D).4s.4p.(3P*),z 7F*,1,3d5.(6S).4d,e 7D,1,3,3,,,L808,
580.01161,0.00010,580.01162,0.00005,17241.034,19,,,8307.5753,25548.6093,3d4.4s2,a 5D,4,3d4.(5D).4s.4p.(3P*),z 7F*,5,9,11,,,L14866,
580.275,0.003,580.27939,0.00007,17233.21,30,,,31055.2777,48288.3556,3d5.(2I).4s,a 3I,5,3d4.(3H).4s.4p.(3P*),y 3H*,4,11,9,,,L808,
581.7477,0.0004,581.74768,0.00008,17189.581,20,,,31028.2590,48217.842,3d5.(2D3).4s,b 3D,2,3d4.(3F1).4s.4p.(3P*),3D*,2,5,5,,,L9190,
582.010,0.003,582.01259,0.00010,17181.83,8,,,31028.2590,48210.018,3d5.(2D3).4s,b 3D,2,3d4.(3F1).4s.4p.(3P*),3D*,1,5,3,,,L808,
582.448,0.004,582.44194,0.00010,17168.90,7*,,,31048.7488,48217.842,3d5.(2D3).4s,b 3D,1,3d4.(3F1).4s.4p.(3P*),3D*,2,3,5,,,L808,
582.448,0.004,582.45520,0.00005,17168.90,7*,,,24056.0404,41224.7429,3d4.4s2,a 3H,5,3d4.(5D).4s.4p.(1P*),y 5F*,4,11,9,,,L808,
582.566,0.003,582.5707,0.0014,17165.42,15,,,47586.0318,64751.33,3d4.(3H).4s.4p.(3P*),z 3I*,5,3d4.4s.5s,e 5H,4,11,9,,,L808,
582.705,0.003,582.70748,0.00010,17161.36,10,,,31048.7488,48210.018,3d5.(2D3).4s,b 3D,1,3d4.(3F1).4s.4p.(3P*),3D*,1,3,3,,,L808,
583.050,0.003,583.04799,0.00010,17151.20,15,,,33113.212,50264.4589,3d5.(2F1).4s,b 3F,4,3d5.(4D).4p,w 3D*,3,9,7,,,L808,
583.9432,0.0006,583.94340,0.00020,17124.952,2,,,33934.757,51059.7045,3d4.4s2,c 3D,3,3d4.(3G).4s.4p.(3P*),w 3F*,4,7,9,,,L14866,
584.000,0.003,584.0041,0.0004,17123.29,15,,,37205.851,54329.017,3d5.(2G2).4s,c 3G,3,3d4.4s.5p,q 5F*,3,7,7,,,L808,
584.0288,0.0002,584.02884,0.00004,17122.445,6,6.5e+05,D,24286.5418,41408.9840,3d5.(4D).4s,b 5D,1,3d4.(5D).4s.4p.(1P*),y 5D*,2,3,5,,T4288,L14866,
584.4828,0.0004,584.48284,0.00004,17109.144,3,,,24299.8419,41408.9840,3d5.(4D).4s,b 5D,2,3d4.(5D).4s.4p.(1P*),y 5D*,2,5,5,,,L14866,
584.6215,0.0002,584.62159,0.00004,17105.084,6,6.8e+05,D,24303.9025,41408.9840,3d5.(4D).4s,b 5D,3,3d4.(5D).4s.4p.(1P*),y 5D*,2,7,5,,T4288,L14866,
584.939,0.003,584.9347,0.0024,17095.80,20,,,45566.0035,62661.93,3d5.(4G).4p,y 5H*,3,3d5.(4G).4d,f 5G,3,7,7,,,L808,
585.0640,0.0012,585.06412,0.00008,17092.15,1,,,31047.9572,48140.101,3d5.(2I).4s,a 3I,7,3d4.(3G).4s.4p.(3P*),x 5H*,7,15,15,,,L14866,
585.3705,0.0004,585.37047,0.00007,17083.197,3,,,7927.4410,25010.6397,3d4.4s2,a 5D,2,3d4.(5D).4s.4p.(3P*),z 7F*,1,5,3,,,L14866,
585.589,0.003,585.58379,0.00007,17076.82,75,,,27222.9417,44299.9171,3d5.(4P).4s,b 3P,2,3d4.(3F1).4s.4p.(3P*),y 5G*,2,5,5,,,L808,
585.8060,0.0006,585.80609,0.00003,17070.497,2,,,21840.8096,38911.3046,3d5.(4P).4s,a 5P,3,3d4.(5D).4s.4p.(3P*),z 3D*,3,7,7,,,L14866,
585.977,0.003,585.97682,0.00008,17065.51,12,,,33039.969,50105.4904,3d5.(2F1).4s,b 3F,2,3d5.(4D).4p,w 3D*,1,5,3,,,L808,
586.443,0.003,586.43934,0.00003,17051.97,25,,,28682.2050,45734.2670,3d5.(4D).4s,a 3D,2,3d5.(4P).4p,y 3P*,2,5,5,,,L808,
586.5073,0.0004,586.50721,0.00007,17050.086,3,,,25205.9980,42256.0868,3d4.(5D).4s.4p.(3P*),z 7F*,3,3d5.(6S).4d,e 7D,3,7,7,,,L14866,
586.5653,0.0006,586.56548,0.00007,17048.399,2,,,25205.9980,42254.3929,3d4.(5D).4s.4p.(3P*),z 7F*,3,3d5.(6S).4d,e 7D,2,7,5,,,L14866,
586.607,0.008,586.6105,0.0024,17047.2,20w,,,45614.8444,62661.93,3d5.(4G).4p,y 5H*,4,3d5.(4G).4d,f 5G,3,9,7,,,L808,
586.751,0.006,586.74778,0.00017,17043.02,10,,,28679.4239,45722.522,3d5.(4D).4s,a 3D,1,3d5.(4P).4p,y 3P*,0,3,1,,,L808,
586.751,0.006,586.752,0.005,17043.02,10,,,47708.35,64751.33,3d5.(6S).6p,w 7P*,3,3d4.4s.5s,e 5H,4,7,9,,,L808,
586.868,0.004,586.86159,0.00006,17039.62,50,,,28679.4239,45719.2168,3d5.(4D).4s,a 3D,1,3d5.(4P).4p,y 3P*,1,3,3,,,L808,
586.961,0.004,586.95739,0.00006,17036.92,10,,,28682.2050,45719.2168,3d5.(4D).4s,a 3D,2,3d5.(4P).4p,y 3P*,1,5,3,,,L808,
587.281,0.004,587.2804,0.0021,17027.63,15,,,45663.2579,62690.90,3d5.(4G).4p,y 5H*,5,3d5.(4G).4d,f 5G,5,11,11,,,L808,
587.467,0.008,587.46050,0.00010,17022.2,75s,,,35862.764,52885.185,3d5.(4F).4s,c 3F,4,3d4.(1G1).4s.4p.(3P*),x 3H*,5,9,11,,,L808,
587.726,0.004,587.72641,0.00021,17014.74,25,,,33935.613,50950.3326,3d4.4s2,c 3D,2,3d4.(3G).4s.4p.(3P*),w 3F*,3,5,7,,,L808,
587.8184,0.0004,587.81833,0.00006,17012.058,3,,,24277.0546,41289.1133,3d5.(4D).4s,b 5D,0,3d4.(5D).4s.4p.(1P*),y 5D*,1,1,3,,,L14866,
587.967,0.008,587.966,0.003,17007.8,50s,,,45663.2579,62671.04,3d5.(4G).4p,y 5H*,5,3d5.(4G).4d,f 5G,4,11,9,,,L808,
588.144,0.004,588.14633,0.00005,17002.64,20,,,24286.5418,41289.1133,3d5.(4D).4s,b 5D,1,3d4.(5D).4s.4p.(1P*),y 5D*,1,3,3,,,L808,
588.306,0.004,588.3031,0.0003,16997.96,15,,,47942.1990,64940.241,3d4.(3G).4s.4p.(3P*),x 5H*,6,3d4.4s.5s,e 5H,7,13,15,,,L808,
588.6067,0.0003,588.60676,0.00005,16989.274,4,,,24299.8419,41289.1133,3d5.(4D).4s,b 5D,2,3d4.(5D).4s.4p.(1P*),y 5D*,1,5,3,,,L14866,
588.6701,0.0012,588.67018,0.00008,16987.44,1,,,31055.2777,48042.7187,3d5.(2I).4s,a 3I,5,,*,4,11,9,,,L14866,
588.8054,0.0012,588.8055,0.0004,16983.54,1,,,33906.539,50890.077,3d4.4s2,c 3D,1,3d4.(3G).4s.4p.(3P*),w 3F*,2,3,5,,,L14866,
588.9639,0.0004,588.96384,0.00014,16978.970,3,,,38537.591,55516.562,3d5.(2H).4s,a 1H,5,3d5.(2I).4p,y 1I*,6,11,13,,,L14866,
589.396,0.008,589.3953,0.0005,16966.5,35s,,,45707.3259,62673.869,3d5.(4G).4p,y 5H*,6,3d5.(4G).4d,f 5G,6,13,13,,,L808,
589.650,0.004,589.65409,0.00007,16959.20,3,,,31055.2777,48014.3731,3d5.(2I).4s,a 3I,5,3d5.(4G).4p,u 5F*,4,11,9,,,L808,
590.3812,0.0006,590.38118,0.00008,16938.210,2,,,24286.5418,41224.751,3d5.(4D).4s,b 5D,1,3d4.(5D).4s.4p.(1P*),y 5D*,0,3,1,,,L14866,
590.5834,0.0005,590.5838,0.0005,16932.409,40,,,45741.4701,62673.869,3d5.(4G).4p,y 5H*,7,3d5.(4G).4d,f 5G,6,15,13,,,L9190,
591.7598,0.0006,591.75986,0.00006,16898.748,2,,,25359.6141,42258.3607,3d4.(5D).4s.4p.(3P*),z 7F*,4,3d5.(6S).4d,e 7D,4,9,9,,,L14866,
591.8395,0.0004,591.83950,0.00006,16896.471,3,,,25359.6141,42256.0868,3d4.(5D).4s.4p.(3P*),z 7F*,4,3d5.(6S).4d,e 7D,3,9,7,,,L14866,
591.961,0.004,591.96175,0.00008,16893.01,15,,,31049.2155,47942.1990,3d5.(2I).4s,a 3I,6,3d4.(3G).4s.4p.(3P*),x 5H*,6,13,13,,,L808,
592.154,0.004,592.15037,0.00006,16887.50,15,,,27703.7743,44591.3768,3d4.4s2,b 3G,4,3d4.(3F1).4s.4p.(3P*),y 5G*,5,9,11,,,L808,
593.025,0.004,593.02404,0.00011,16862.69,7,,,31355.1192,48217.842,3d5.(4F).4s,a 5F,2,3d4.(3F1).4s.4p.(3P*),3D*,2,5,5,,,L808,
593.199,0.004,593.20301,0.00014,16857.74,12,,,31352.3828,48210.018,3d5.(4F).4s,a 5F,1,3d4.(3F1).4s.4p.(3P*),3D*,1,3,3,,,L808,
593.4884,0.0012,593.48872,0.00018,16849.53,1,,,35870.458,52719.978,3d5.(2H).4s,b 3H,4,3d4.(3G).4s.4p.(3P*),3G*,4,9,9,,,L14866,
593.666,0.004,593.6636,0.0011,16844.48,15,,,37233.423,54077.98,3d5.(2G2).4s,c 3G,5,3d3.(4F).4s2.4p,v 3G*,5,11,11,,,L808,
593.701,0.004,593.69596,0.00018,16843.48,12,,,30858.7516,47702.390,3d4.(5D).4s.4p.(3P*),z 5F*,2,3d5.(6S).5d,g 7D,3,5,7,,,L808,
594.039,0.004,594.0370,0.0011,16833.92,15,,,37244.011,54077.98,3d5.(2G2).4s,c 3G,4,3d3.(4F).4s2.4p,v 3G*,5,9,11,,,L808,
595.235,0.004,595.2331,0.0003,16800.09,10,,,48140.101,64940.241,3d4.(3G).4s.4p.(3P*),x 5H*,7,3d4.4s.5s,e 5H,7,15,15,,,L808,
595.640,0.004,595.63397,0.00006,16788.67,8,,,27300.1433,44088.9776,3d4.(5D).4s.4p.(3P*),z 7D*,1,3d5.(6S).4d,e 5D,1,3,3,,,L808,
595.721,0.006,595.72119,0.00018,16786.38,7*,,,24299.8419,41086.218,3d5.(4D).4s,b 5D,2,3d4.(5D).4s.4p.(1P*),y 5F*,3,5,7,,,L808,
595.721,0.006,595.7238,0.0018,16786.38,7*,,,39158.64,55944.942,3d5.(2G2).4s,b 1G,4,3d5.(2I).4p,y 1H*,5,9,11,,,L808,
595.921,0.004,595.91723,0.00004,16780.75,7,,,27300.1433,44080.9973,3d4.(5D).4s.4p.(3P*),z 7D*,1,3d5.(6S).4d,e 5D,2,3,5,,,L808,
596.0817,0.0004,596.08183,0.00011,16776.224,3,,,35884.255,52660.475,3d5.(2H).4s,b 3H,5,3d4.(1I).4s.4p.(3P*),y 3I*,6,11,13,,,L14866,
596.6232,0.0006,596.623191,0.000021,16760.997,2,,,24282.3486,41043.3464,3d5.(4D).4s,b 5D,4,3d4.(5D).4s.4p.(1P*),x 5P*,3,9,7,,,L14866,
596.688,0.004,596.6845,0.0004,16759.17,4,,,48042.7187,64801.993,,*,4,3d4.4s.5s,e 5H,5,9,11,,,L808,
597.234,0.004,597.23435,0.00011,16743.84,18,,,35933.906,52677.752,3d5.(2H).4s,b 3H,6,3d4.(1I).4s.4p.(3P*),y 3I*,7,13,15,,,L808,
597.395,0.004,597.391410,0.000021,16739.33,10,,,24303.9025,41043.3464,3d5.(4D).4s,b 5D,3,3d4.(5D).4s.4p.(1P*),x 5P*,3,7,7,,,L808,
598.035,0.004,598.02817,0.00005,16721.44,4,,,28636.9634,45358.5837,3d5.(4D).4s,a 3D,3,3d5.(4G).4p,z 3H*,4,7,9,,,L808,
598.039,0.004,598.04136,0.00014,16721.33,18,,,35870.458,52591.7094,3d5.(2H).4s,b 3H,4,3d4.(1I).4s.4p.(3P*),y 3I*,5,9,11,,,L808,
598.3509,0.0006,598.35035,0.00007,16712.601,2,,,25548.6093,42261.2258,3d4.(5D).4s.4p.(3P*),z 7F*,5,3d5.(6S).4d,e 7D,5,11,11,,,L14866,
598.4529,0.0003,598.45295,0.00006,16709.752,7,,,25548.6093,42258.3607,3d4.(5D).4s.4p.(3P*),z 7F*,5,3d5.(6S).4d,e 7D,4,11,9,,,L14866,
598.488,0.004,598.4938,0.0014,16708.78,20,,,48042.7187,64751.33,,*,4,3d4.4s.5s,e 5H,4,9,9,,,L808,
599.286,0.004,599.28063,0.00004,16686.53,10,,,27382.1739,44068.8470,3d4.(5D).4s.4p.(3P*),z 7D*,2,3d5.(6S).4d,e 5D,3,5,7,,,L808,
599.397,0.004,599.3946,0.0011,16683.43,15,,,37244.011,53927.51,3d5.(2G2).4s,c 3G,4,3d3.(4F).4s2.4p,v 3G*,4,9,9,,,L808,
599.975,0.004,599.97513,0.00003,16667.36,15,,,24303.9025,40971.2599,3d5.(4D).4s,b 5D,3,3d4.(5D).4s.4p.(1P*),y 5F*,2,7,5,,,L808,
600.057,0.004,600.06518,0.00008,16665.08,1,,,31377.8624,48042.7187,3d5.(4F).4s,a 5F,4,,*,4,9,9,,,L808,
600.163,0.004,600.17017,0.00007,16662.14,7,,,27597.2409,44259.182,3d4.4s2,b 3G,3,3d5.(6S).5p,w 5P*,3,7,7,,,L808,
600.623,0.007,600.62145,0.00008,16649.37,10*,,,31393.2968,48042.7187,3d5.(4F).4s,a 5F,5,,*,4,11,9,,,L808,
600.623,0.007,600.62527,0.00014,16649.37,10*,,,27597.2409,44246.557,3d4.4s2,b 3G,3,3d4.(3H).4s.4p.(3P*),z 5I*,4,7,9,,,L808,
600.623,0.007,600.6275,0.0011,16649.37,10*,,,31986.786,48636.0405,3d4.4s2,a 1G,4,3d4.(3F1).4s.4p.(3P*),3F*,3,9,7,,,L808,
600.7942,0.0003,600.79429,0.00008,16644.633,4,,,31047.9572,47692.5894,3d5.(2I).4s,a 3I,7,3d4.(3H).4s.4p.(3P*),z 3I*,7,15,15,,,L14866,
600.827,0.004,600.82676,0.00003,16643.72,1,,,24286.5418,40930.2744,3d5.(4D).4s,b 5D,1,3d4.(5D).4s.4p.(1P*),x 5P*,1,3,3,,,L808,
601.303,0.004,601.30727,0.00003,16630.54,1,,,24299.8419,40930.2744,3d5.(4D).4s,b 5D,2,3d4.(5D).4s.4p.(1P*),x 5P*,1,5,3,,,L808,
601.646,0.004,601.64576,0.00006,16621.08,10,,,31393.2968,48014.3731,3d5.(4F).4s,a 5F,5,3d5.(4G).4p,u 5F*,4,11,9,,,L808,
602.125,0.004,602.12219,0.00018,16607.86,10,,,31377.8624,47985.787,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,u 5F*,5,9,11,,,L808,
602.452,0.004,602.4510,0.0003,16598.84,2,,,37205.851,53804.711,3d5.(2G2).4s,c 3G,3,3d3.(4F).4s2.4p,v 3G*,3,7,7,,,L808,
602.535,0.004,602.52983,0.00006,16596.55,10,,,31377.8624,47974.5512,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,u 5F*,3,9,7,,,L808,
602.6822,0.0003,602.68229,0.00022,16592.494,4,,,31393.2968,47985.787,3d5.(4F).4s,a 5F,5,3d5.(4G).4p,u 5F*,5,11,11,,,L14866,
602.942,0.004,602.9371,0.0004,16585.35,1,,,44092.9034,60678.381,3d5.(6S).4d,e 5D,0,,o 5F*,1,1,3,,,L808,
603.020,0.004,603.02520,0.00018,16583.20,1,,,38537.591,55120.646,3d5.(2H).4s,a 1H,5,3d5.(4G).5p,u 3F*,4,11,9,,,L808,
603.097,0.004,603.09413,0.00008,16581.08,18,,,31049.2155,47630.3750,3d5.(2I).4s,a 3I,6,3d4.(3H).4s.4p.(3P*),z 3I*,6,13,13,,,L808,
603.867,0.004,603.86827,0.00015,16559.93,8,,,33060.661,49620.5640,3d5.(2F1).4s,b 3F,3,3d5.(4D).4p,x 3F*,4,7,9,,,L808,
604.094,0.004,604.09503,0.00006,16553.71,8,,,31364.2327,47917.9197,3d5.(4F).4s,a 5F,3,3d5.(4G).4p,u 5F*,2,7,5,,,L808,
604.211,0.008,604.20738,0.00004,16550.5,6w,,,27500.3699,44050.9786,3d4.(5D).4s.4p.(3P*),z 7D*,3,3d5.(6S).4d,e 5D,4,7,9,,,L808,
604.708,0.006,604.70753,0.00011,16536.90,12*,,,33113.212,49650.1320,3d5.(2F1).4s,b 3F,4,3d5.(4D).4p,x 3F*,3,9,7,,,L808,
604.708,0.006,604.71132,0.00009,16536.90,12*,,,31049.2155,47586.0318,3d5.(2I).4s,a 3I,6,3d4.(3H).4s.4p.(3P*),z 3I*,5,13,11,,,L808,
604.9332,0.0003,604.93308,0.00008,16530.752,4,,,31055.2777,47586.0318,3d5.(2I).4s,a 3I,5,3d4.(3H).4s.4p.(3P*),z 3I*,5,11,11,,,L14866,
605.480,0.004,605.4807,0.0018,16515.83,30,,,42256.0868,58771.89,3d5.(6S).4d,e 7D,3,3d5.(4P).5p,t 3D*,2,7,5,,,L808,
605.609,0.004,605.60968,0.00015,16512.31,25,,,33060.661,49572.9466,3d5.(2F1).4s,b 3F,3,3d4.(3G).4s.4p.(3P*),w 5G*,4,7,9,,,L808,
606.4353,0.0002,606.43517,0.00011,16489.806,9,,,25771.417,42261.2258,3d4.(5D).4s.4p.(3P*),z 7F*,6,3d5.(6S).4d,e 7D,5,13,11,,,L14866,
607.015,0.004,607.0115,0.0007,16474.06,10,,,38730.6379,55204.79,3d4.(5D).4s.4p.(3P*),z 3D*,2,3d4.4s.5s,e 3D,3,5,7,,,L808,
608.943,0.004,608.94430,0.00006,16421.91,5,,,31364.2327,47786.0959,3d5.(4F).4s,a 5F,3,3d5.(4P).4p,v 5D*,2,7,5,,,L808,
610.008,0.004,610.00880,0.00015,16393.23,3,,,33060.661,49453.867,3d5.(2F1).4s,b 3F,3,3d4.(3F1).4s.4p.(3P*),w 3G*,4,7,9,,,L808,
610.123,0.004,610.1284,0.0011,16390.14,5,,,40971.2599,57361.253,3d4.(5D).4s.4p.(1P*),y 5F*,2,3d5.(4G).5s,e 5G,3,5,7,,,L808,
610.589,0.004,610.59103,0.00015,16377.63,5,,,38596.9917,54974.566,3d4.(5D).4s.4p.(3P*),z 3D*,1,3d4.4s.5s,e 3D,2,3,5,,,L808,
612.386,0.004,612.38105,0.00023,16329.56,7,,,33934.757,50264.4589,3d4.4s2,c 3D,3,3d5.(4D).4p,w 3D*,3,7,7,,,L808,
612.418,0.004,612.41315,0.00023,16328.70,5,,,33935.613,50264.4589,3d4.4s2,c 3D,2,3d5.(4D).4p,w 3D*,3,5,7,,,L808,
613.746,0.004,613.7422,0.0007,16293.39,25,,,38911.3046,55204.79,3d4.(5D).4s.4p.(3P*),z 3D*,3,3d4.4s.5s,e 3D,3,7,7,,,L808,
613.994,0.004,613.9934,0.0015,16286.81,4,,,45643.231,61930.05,3d5.(6S).6s,f 7S,3,3d5.(4F).4p,q 3G*,3,7,7,,,L808,
614.341,0.004,614.3392,0.0004,16277.61,15,,,33906.539,50184.191,3d4.4s2,c 3D,1,3d5.(4D).4p,w 3D*,2,3,5,,,L808,
615.3783,0.0013,615.37822,0.00015,16250.17,1,,,33060.661,49310.830,3d5.(2F1).4s,b 3F,3,3d4.(3P1).4s.4p.(3P*),x 3D*,3,7,7,,,L14866,
615.441,0.006,615.43576,0.00003,16248.50,10*,,,27820.1975,44068.8470,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).4d,e 5D,3,7,7,,,L808,
615.441,0.006,615.43847,0.00023,16248.50,10*,,,33935.613,50184.191,3d4.4s2,c 3D,2,3d5.(4D).4p,w 3D*,2,5,5,,,L808,
615.6156,0.0004,615.61464,0.00015,16243.902,25,,,38730.6379,54974.566,3d4.(5D).4s.4p.(3P*),z 3D*,2,3d4.4s.5s,e 3D,2,5,5,,,L9190,
616.1129,0.0013,616.11329,0.00003,16230.79,1,,,27820.1975,44050.9786,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).4d,e 5D,4,7,9,,,L14866,
616.992,0.008,616.9930,0.0019,16207.7,10w,,,38596.9917,54804.63,3d4.(5D).4s.4p.(3P*),z 3D*,1,3d4.4s.5s,e 3D,1,3,3,,,L808,
617.327,0.004,617.3239,0.0004,16198.88,7,,,33906.539,50105.4904,3d4.4s2,c 3D,1,3d5.(4D).4p,w 3D*,1,3,3,,,L808,
617.3748,0.0003,617.37473,0.00011,16197.616,5,,,33113.212,49310.830,3d5.(2F1).4s,b 3F,4,3d4.(3P1).4s.4p.(3P*),x 3D*,3,9,7,,,L14866,
618.8849,0.0004,618.8848,0.0004,16158.093,3,,,41224.7429,57382.838,3d4.(5D).4s.4p.(1P*),y 5F*,4,3d5.(4G).5s,e 5G,5,9,11,,,L14866,
622.124,0.004,622.1230,0.0019,16073.96,4,,,38730.6379,54804.63,3d4.(5D).4s.4p.(3P*),z 3D*,2,3d4.4s.5s,e 3D,1,5,3,,,L808,
622.543,0.004,622.53858,0.00016,16063.14,7,,,38911.3046,54974.566,3d4.(5D).4s.4p.(3P*),z 3D*,3,3d4.4s.5s,e 3D,2,7,5,,,L808,
622.663,0.004,622.65997,0.00009,16060.05,1,,,31028.2590,47088.389,3d5.(2D3).4s,b 3D,2,3d4.(3P1).4s.4p.(3P*),z 3S*,1,5,3,,,L808,
625.165,0.004,625.16060,0.00023,15995.78,8,,,41393.446,57389.3358,3d4.(5D).4s.4p.(1P*),y 5F*,5,3d5.(4G).5s,e 5G,6,11,13,,,L808,
625.4914,0.0013,625.49155,0.00012,15987.43,1,,,33039.969,49027.3953,3d5.(2F1).4s,b 3F,2,3d4.(3P1).4s.4p.(3P*),x 3D*,2,5,5,,,L14866,
626.3020,0.0004,626.30215,0.00016,15966.738,4,,,33060.661,49027.3953,3d5.(2F1).4s,b 3F,3,3d4.(3P1).4s.4p.(3P*),x 3D*,2,7,5,,,L14866,
628.861,0.004,628.85708,0.00024,15901.77,4,,,27222.9417,43124.806,3d5.(4P).4s,b 3P,2,3d5.(4P).4p,z 5S*,2,5,5,,,L808,
630.881,0.004,630.87910,0.00007,15850.84,4,,,31377.8624,47228.7599,3d5.(4F).4s,a 5F,4,3d4.(3H).4s.4p.(3P*),x 5G*,5,9,11,,,L808,
631.4942,0.0007,631.49400,0.00007,15835.459,2,,,31393.2968,47228.7599,3d5.(4F).4s,a 5F,5,3d4.(3H).4s.4p.(3P*),x 5G*,5,11,11,,,L14866,
631.7555,0.0014,631.75539,0.00008,15828.91,1,,,31393.2968,47222.2081,3d5.(4F).4s,a 5F,5,3d4.(3H).4s.4p.(3P*),x 5G*,6,11,13,,,L14866,
631.885,0.004,631.88445,0.00008,15825.67,1,,,31364.2327,47189.9110,3d5.(4F).4s,a 5F,3,3d4.(3H).4s.4p.(3P*),x 5G*,4,7,9,,,L808,
632.432,0.004,632.42912,0.00008,15811.98,10,,,31377.8624,47189.9110,3d5.(4F).4s,a 5F,4,3d4.(3H).4s.4p.(3P*),x 5G*,4,9,9,,,L808,
632.920,0.004,632.91904,0.00012,15799.79,12,,,33039.969,48839.778,3d5.(2F1).4s,b 3F,2,3d4.(3P1).4s.4p.(3P*),x 3D*,1,5,3,,,L808,
