obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
845.448,845.447,11828.05,5,2.8e+06,D,64892.582,76720.65,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).6s,3S*,1,5,3,,"T1619CA,LS","L7444,L7427",
861.952,861.946,11601.58,15,1.55e+07,D+,67816.351,79418.01,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,0,3,1,,T7952,"L7444,L7427",
862.900,862.891,11588.83,2,3.81e+06,D+,67816.351,79405.30,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,1,3,3,,T7952,"L7444,L7427",
863.560,863.550,11579.97,4,1.13e+07,C,67825.188,79405.30,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3P,1,5,3,,T7952,"L7444,L7427",
865.090,865.093,11559.50,1,1.39e+05,D,67816.351,79375.80,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,2,3,5,,T7952,L7444,
865.757,865.755,11550.59,2,2.16e+06,D+,67825.188,79375.80,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3P,2,5,5,,T7952,"L7444,L7427",
867.087,867.082,11532.87,3,1.20e+07,C,67842.867,79375.80,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3P,2,7,5,,T7952,"L7444,L7427",
867.260,867.262,11530.57,1,1.10e+07,D+,63446.065,74976.61,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).4d,5D*,0,3,1,,T7952,"L7444,L7427",
867.303,867.303,11529.99,3,8.23e+06,D+,63446.065,74976.06,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).4d,5D*,1,3,3,,T7952,"L7444,L7427",
867.374,867.369,11529.05,2,3.84e+06,D+,63446.065,74975.19,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).4d,5D*,2,3,5,,T7952,"L7444,L7427",
868.138,868.137,11518.90,1,2.75e+06,D+,63457.142,74976.06,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).4d,5D*,1,5,3,,T7952,"L7444,L7427",
868.203,868.203,11518.04,3,6.41e+06,C,63457.142,74975.19,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).4d,5D*,2,5,5,,T7952,"L7444,L7427",
868.284,868.285,11516.96,8,7.34e+06,C,63457.142,74974.10,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).4d,5D*,3,5,7,,T7952,"L7444,L7427",
869.563,869.555,11500.03,1,7.35e+05,D+,63475.051,74975.19,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).4d,5D*,2,7,5,,T7952,"L7444,L7427",
869.639,869.637,11499.03,3,3.68e+06,D+,63475.051,74974.10,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).4d,5D*,3,7,7,,T7952,"L7444,L7427",
869.710,869.710,11498.09,10,1.10e+07,C,63475.051,74973.14,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).4d,5D*,4,7,9,,T7952,L7444,
882.799,882.792,11327.60,1,,,67816.351,79144.05,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).5f,3F,2,3,5,,,L7444,
882.896,882.888,11326.36,1*,,,67816.351,79142.81,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).5f,5F,2,3,5,,,L7444,
882.896,882.888,11326.36,1*,,,67816.351,79142.81,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).5f,5F,1,3,3,,,L7444,
883.491,883.481,11318.74,1,,,67825.188,79144.05,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,3F,3,5,7,,,L7444,
883.590,883.578,11317.47,1*,,,67825.188,79142.81,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,5F,3,5,7,,,L7444,
883.590,883.578,11317.47,1*,,,67825.188,79142.81,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,5F,2,5,5,,,L7444,
883.590,883.578,11317.47,1*,,,67825.188,79142.81,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,5F,1,5,3,,,L7444,
884.872,884.863,11301.07,1,,,67842.867,79144.05,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,3F,4,7,9,,,L7444,
884.971,884.960,11299.81,3*,,,67842.867,79142.81,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,5F,4,7,9,,,L7444,
884.971,884.960,11299.81,3*,,,67842.867,79142.81,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,5F,3,7,7,,,L7444,
884.971,884.960,11299.81,3*,,,67842.867,79142.81,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,5F,2,7,5,,,L7444,
887.697,887.691,11265.11,9*,8.67e+06,D+,67877.635,79142.81,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).5f,5F,5,9,11,,T7952,L7444,
887.697,887.691,11265.11,9*,1.45e+06,D,67877.635,79142.81,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).5f,5F,4,9,9,,T7952,L7444,
887.697,887.691,11265.11,9*,1.24e+05,E,67877.635,79142.81,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).5f,5F,3,9,7,,T7952,L7444,
888.206,888.206,11258.65,1,4.04e+06,D,67884.158,79142.81,3s2.3p3.(4S*).3d,5D*,0,3s2.3p3.(4S*).5f,5F,1,1,3,,T7952,L7444,
,888.314,11257.27,,4.74e+06,D,67885.535,79142.81,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).5f,5F,2,3,5,,T7952,,
,888.314,11257.27,,3.95e+06,D,67885.535,79142.81,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).5f,5F,1,3,3,,T7952,,
,888.494,11255.01,,5.54e+06,D+,67887.805,79142.81,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).5f,5F,3,5,7,,T7952,,
,888.494,11255.01,,3.23e+06,D,67887.805,79142.81,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).5f,5F,2,5,5,,T7952,,
,888.494,11255.01,,5.39e+05,E,67887.805,79142.81,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).5f,5F,1,5,3,,T7952,,
,888.668+,11252.79,,2.97e+05,E,67890.016,79142.81,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).5f,5F,2,7,5,,T7952,,
,888.668+,11252.79,,2.23e+06,D,67890.016,79142.81,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).5f,5F,3,7,7,,T7952,,
,888.668+,11252.79,,6.18e+06,D+,67890.016,79142.81,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).5f,5F,4,7,9,,T7952,,
,897.270+,11144.92,,1.62e+06,D,70164.650,81309.57,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).7f,3F,2,3,5,,T7952,,
,897.394+,11143.38,,3.00e+05,E,70166.195,81309.57,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).7f,3F,2,5,5,,T7952,,
,897.394+,11143.38,,1.71e+06,D,70166.195,81309.57,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).7f,3F,3,5,7,,T7952,,
,898.021+,11135.60,,8.54e+03,E',70173.968,81309.57,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).7f,3F,2,7,5,,T7952,,
,898.021+,11135.60,,2.14e+05,E,70173.968,81309.57,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).7f,3F,3,7,7,,T7952,,
,898.021+,11135.60,,1.92e+06,D,70173.968,81309.57,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).7f,3F,4,7,9,,T7952,,
903.840,903.836,11063.90,6,2.14e+06,D+,64892.582,75956.53,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).4d,3D*,3,5,7,,T7952,L7444,
903.880,903.882,11063.41,4,1.62e+06,D+,64888.964,75952.35,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).4d,3D*,2,3,5,,T7952,L7444,
903.921,903.915,11062.91,2,9.08e+05,D,64888.964,75951.95,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).4d,3D*,1,3,3,,T7952,L7444,
904.120,904.113,11060.48,3,1.21e+06,D+,64891.386,75951.95,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).4d,3D*,1,1,3,,T7952,L7444,
904.175,904.178,11059.80,3,5.44e+05,D,64892.582,75952.35,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).4d,3D*,2,5,5,,T7952,L7444,
,904.211,11059.37,,6.08e+04,E,64892.582,75951.95,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).4d,3D*,1,5,3,,T7952,,
921.5393,921.5391,10851.409,1500,2.79e+07,C,52623.640,63475.051,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,3,5,7,,T7952,L119,
923.0624,923.0626,10833.503,1050,2.77e+07,C,52623.640,63457.142,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,2,5,5,,T7952,L119,
924.0073,924.0073,10822.425,810,2.77e+07,C,52623.640,63446.065,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,1,5,3,,T7952,L119,
941.604,941.604,10620.17,200,2.25e+07,C,67842.867,78463.04,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,4,7,9,,T7952,L7444,
942.451,942.452,10610.63,200,2.33e+07,C,67825.188,78435.81,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3F,3,5,7,,T7952,L7444,
943.970,943.972,10593.56,200,2.30e+07,C,67816.351,78409.89,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3F,2,3,5,,T7952,L7444,
944.019,944.025,10593.01,50,1.02e+06,D+,67842.867,78435.81,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,3,7,7,,T7952,L7444,
944.762,944.760,10584.68,50,2.33e+06,D+,67825.188,78409.89,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3F,2,5,5,,T7952,L7444,
945.802,945.803,10573.03,100,,,67890.016,78463.04,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(2D*).4p,3F,4,7,9,,,L7444,
,946.340+,10567.02,,1.88e+04,E,67842.867,78409.89,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,2,7,5,,T7952,,
948.046,948.047,10548.01,70,,,67887.805,78435.81,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(2D*).4p,3F,3,5,7,,,L7444,
948.243,948.245,10545.82,20,,,67890.016,78435.81,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(2D*).4p,3F,3,7,7,,,L7444,
950.177,950.177,10524.36,25,,,67885.535,78409.89,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(2D*).4p,3F,2,3,5,,,L7444,
950.382,950.382,10522.09,20,,,67887.805,78409.89,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(2D*).4p,3F,2,5,5,,,L7444,
963.5772,963.5775,10377.996,80,9.95e+05,D+,67825.188,78203.180,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,3,5,7,,T7952,L119,
965.2215,965.2218,10360.317,120,1.99e+07,C,67842.867,78203.180,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3D,3,7,7,,T7952,L119,
967.4936,967.4937,10335.986,30,1.60e+07,C,67816.351,78152.336,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3D,1,3,3,,T7952,L119,
967.5184,967.5185,10335.721,25,2.00e+06,D+,67816.351,78152.071,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3D,2,3,5,,T7952,L119,
968.015,968.005,10330.41,1,2.75e+06,D,70164.650,80495.18,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).6f,3F,2,3,5,,T7952,L7444,
,968.149+,10328.98,,5.08e+05,D,70166.195,80495.18,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).6f,3F,2,5,5,,T7952,,
968.157,968.149,10328.90,1,2.91e+06,D,70166.195,80495.18,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).6f,3F,3,5,7,,T7952,L7444,
968.3216,968.3216,10327.148,35,5.12e+06,D+,67825.188,78152.336,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,1,5,3,,T7952,L119,
968.3464,968.3464,10326.883,50,1.67e+07,C,67825.188,78152.071,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,2,5,5,,T7952,L119,
968.877,968.878,10321.23,2,3.27e+06,D+,70173.968,80495.18,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).6f,3F,4,7,9,,T7952,L7444,
,968.878+,10321.21,,1.45e+04,E',70173.968,80495.18,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).6f,3F,2,7,5,,T7952,,
,968.878+,10321.21,,3.63e+05,D,70173.968,80495.18,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).6f,3F,3,7,7,,T7952,,
970.0068,970.0070,10309.207,12,3.37e+06,D+,67842.867,78152.071,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3D,2,7,5,,T7952,L119,
,990.3744+,10097.192,,8.59e+04,D,67816.351,77913.543,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).6p,3P,1,3,3,,T7952,,
991.2416,991.2419,10088.358,5,1.36e+06,D+,67825.188,77913.543,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6p,3P,1,5,3,,T7952,L119,
991.457,991.451,10086.17,2,,,64888.964,74975.19,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).4d,5D*,2,3,5,,,L7444,
991.4874,991.4874,10085.857,3,1.50e+06,D,67816.351,77902.208,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).6p,3P,0,3,1,,T7952,L119,
992.632,992.6365,10074.23,1,5.95e+04,D,67816.351,77890.532,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).6p,3P,2,3,5,,T7952,L7444,
993.5082,993.5080,10065.342,4,6.07e+05,D+,67825.188,77890.532,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6p,3P,2,5,5,,T7952,L119,
995.2558,995.2561,10047.668,5,1.01e+06,D+,67842.867,77890.532,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6p,3P,2,7,5,,T7952,L119,
996.1589,996.1593,10038.559,5,,,67816.351,77854.906,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,1P,1,3,3,,,L119,
996.5720,996.5729,10034.397,3,,,67816.351,77850.740,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).6p,5P,1,3,3,,,L119,
997.444,997.4513,10025.62,1,,,67825.188,77850.740,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6p,5P,1,5,3,,,L7444,
1002.1229,1002.1234,9978.816,4,,,67877.635,77856.446,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).6p,5P,3,9,7,,,L119,
1045.8316,1045.8314,9561.769,1850,2.17e+07,B+,55330.811,64892.582,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).4p,3P,2,3,5,,T7024,L119,
1045.9622,1045.9622,9560.575,310,2.18e+07,B+,55330.811,64891.386,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).4p,3P,0,3,1,,T7024,L119,
1046.2272,1046.2272,9558.153,1300,2.18e+07,B+,55330.811,64888.964,3s2.3p3.(4S*).4s,3S*,1,3s2.3p3.(4S*).4p,3P,1,3,3,,T7024,L119,
1063.5993,1063.5993,9402.037,210,2.07e+07,C,69237.886,78639.923,3s2.3p3.(2D*).4s,1D*,2,3s2.3p3.(2D*).4p,1F,3,5,7,,T7952,L119,
,1082.4140,9238.609,,1.38e-04,C,0.000,9238.609,3s2.3p4,3P,2,3s2.3p4,1D,2,5,5,E2,T7942c84,,
1082.4141,1082.4140,9238.608,100,2.12e-02,E',0.000,9238.609,3s2.3p4,3P,2,3s2.3p4,1D,2,5,5,M1,T7942c84,L4347,
1095.826,1095.8226,9125.54,9,,,63446.065,72571.630,3s2.3p3.(4S*).4p,5P,1,3s.3p5,3P*,0,3,1,,,L119,
1113.647,1113.660,8979.51,13bl,5.36e+06,D+,70164.650,79144.05,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).5f,3F,2,3,5,,T7952,L119,
,1113.852+,8977.85,,9.91e+05,D,70166.195,79144.05,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).5f,3F,2,5,5,,T7952,,
,1113.852+,8977.85,,5.67e+06,D+,70166.195,79144.05,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).5f,3F,3,5,7,,T7952,,
1114.8091,1114.817,8970.146,25,6.36e+06,D+,70173.968,79144.05,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).5f,3F,4,7,9,,T7952,L119,
,1114.817+,8970.08,,2.83e+04,E',70173.968,79144.05,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).5f,3F,2,7,5,,T7952,,
,1114.817+,8970.08,,7.07e+05,D,70173.968,79144.05,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).5f,3F,3,7,7,,T7952,,
1119.0360,1119.0360,8936.263,16,,,63446.065,72382.328,3s2.3p3.(4S*).4p,5P,1,3s.3p5,3P*,1,3,3,,,L119,
1120.4251,1120.4248,8925.184,5,,,63457.142,72382.328,3s2.3p3.(4S*).4p,5P,2,3s.3p5,3P*,1,5,3,,,L119,
1121.7757,1121.7742,8914.438,28,,,69237.886,78152.336,3s2.3p3.(2D*).4s,1D*,2,3s2.3p3.(2D*).4p,3D,1,5,3,,,L119,
,1130.8950,8842.554,,6.20e-03,D,396.055,9238.609,3s2.3p4,3P,1,3s2.3p4,1D,2,3,5,M1,T7942c84,,
,1130.8950,8842.554,,1.87e-05,C,396.055,9238.609,3s2.3p4,3P,1,3s2.3p4,1D,2,3,5,E2,T7942c84,,
1131.230,1131.2208,8839.94,1,,,67816.351,76656.358,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).4f,3F,2,3,5,,,L119,
1131.414,1131.4142,8838.50,1,,,67816.351,76654.847,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).4f,5F,1,3,3,,,L119,
1134.630,1134.6278,8813.45,2*,,,67842.867,76656.330,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).4f,3F,3,7,7,,,L119,
1134.630,1134.6286,8813.45,2*,,,67842.867,76656.324,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).4f,3F,4,7,9,,,L119,
1134.8281,1134.8256,8811.907,24*,,,67842.867,76654.794,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).4f,5F,3,7,7,,,L119,
1134.8281,1134.8290,8811.907,24*,,,67842.867,76654.767,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).4f,5F,4,7,9,,,L119,
,1139.3208,8777.159,,2.39e+05,D,67877.635,76654.794,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).4f,5F,3,9,7,,T7952,,
1139.3241,1139.3241,8777.134,265*,1.68e+07,C,67877.635,76654.769,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).4f,5F,5,9,11,,T7952,L119,
1139.3241,1139.3243,8777.134,265*,2.79e+06,D+,67877.635,76654.767,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).4f,5F,4,9,9,,T7952,L119,
,1139.931+,8772.46,,5.13e+05,E,71351.399,80123.86,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(4S*).7p,3P,0,3,1,,T7952,,
1140.1613,1140.1613,8770.689,30,7.81e+06,D+,67884.158,76654.847,3s2.3p3.(4S*).3d,5D*,0,3s2.3p3.(4S*).4f,5F,1,1,3,,T7952,L119,
,1140.3403,8769.312,,7.62e+06,D+,67885.535,76654.847,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).4f,5F,1,3,3,,T7952,,
,1140.3450,8769.276,,9.14e+06,D+,67885.535,76654.811,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).4f,5F,2,3,5,,T7952,,
,1140.405+,8768.81,,5.14e+05,D,71351.399,80120.21,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(4S*).7p,3P,1,3,3,,T7952,,
,1140.6356,8767.042,,1.04e+06,D,67887.805,76654.847,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).4f,5F,1,5,3,,T7952,,
,1140.6403,8767.006,,6.22e+06,D+,67887.805,76654.811,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).4f,5F,2,5,5,,T7952,,
,1140.6425,8766.989,,1.06e+07,D+,67887.805,76654.794,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).4f,5F,3,5,7,,T7952,,
,1140.9280+,8764.795,,5.70e+05,D,67890.016,76654.811,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).4f,5F,2,7,5,,T7952,,
,1140.9302+,8764.778,,4.27e+06,D+,67890.016,76654.794,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).4f,5F,3,7,7,,T7952,,
,1140.9337+,8764.751,,1.19e+07,D+,67890.016,76654.767,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).4f,5F,4,7,9,,T7952,,
,1141.379+,8761.33,,5.13e+05,D,71351.399,80112.73,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(4S*).7p,3P,2,3,5,,T7952,,
1144.492,,8737.50,4,,,,,,,,,,,1,1,,,L119,
1152.6505,1152.6505,8675.657,6,,,69237.886,77913.543,3s2.3p3.(2D*).4s,1D*,2,3s2.3p3.(4S*).6p,3P,1,5,3,,,L119,
,1154.0722,8664.969,,2.78e-06,D,573.640,9238.609,3s2.3p4,3P,0,3s2.3p4,1D,2,1,5,E2,T7942c84,,
1160.4944,1160.4940,8617.017,13,1.31e+07,C,69237.886,77854.906,3s2.3p3.(2D*).4s,1D*,2,3s2.3p3.(2D*).4p,1P,1,5,3,,T7952,L119,
1161.0554,1161.0553,8612.854,4,,,69237.886,77850.740,3s2.3p3.(2D*).4s,1D*,2,3s2.3p3.(4S*).6p,5P,1,5,3,,,L119,
1165.8503,1165.8504,8577.431,10,,,63446.065,72023.495,3s2.3p3.(4S*).4p,5P,1,3s.3p5,3P*,2,3,5,,,L119,
1167.3577,1167.3579,8566.355,10,,,63457.142,72023.495,3s2.3p3.(4S*).4p,5P,2,3s.3p5,3P*,2,5,5,,,L119,
1169.801,1169.8035,8548.46,2,,,63475.051,72023.495,3s2.3p3.(4S*).4p,5P,3,3s.3p5,3P*,2,7,5,,,L119,
,1185.94+,8432.1,,2.72e+05,D,73920.961,82353.1,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
,1229.592+,8132.78,,3.72e+05,D,73920.961,82053.74,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,,
,1239.678+,8066.61,,3.50e+05,E,71351.399,79418.01,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(2D*).4p,3P,0,3,1,,T7952,,
,1241.634+,8053.90,,3.68e+05,D,71351.399,79405.30,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(2D*).4p,3P,1,3,3,,T7952,,
1245.4489,1245.4522,8029.234,10,,,70173.968,78203.180,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(2D*).4p,3D,3,7,7,,,L119,
,1246.199+,8024.40,,4.03e+05,D,71351.399,79375.80,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(2D*).4p,3P,2,3,5,,T7952,,
1251.9312,1251.9270,7987.659,4,,,70164.650,78152.336,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(2D*).4p,3D,1,3,3,,,L119,
,1290.5069+,7748.893,,1.56e+05,E,70164.650,77913.543,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).6p,3P,1,3,3,,T7952,,
,1290.7643+,7747.348,,5.63e+05,D,70166.195,77913.543,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).6p,3P,1,5,3,,T7952,,
,1292.3974+,7737.558,,8.36e+05,E,70164.650,77902.208,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).6p,3P,0,3,1,,T7952,,
,1294.3506+,7725.882,,1.19e+04,E',70164.650,77890.532,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).6p,3P,2,3,5,,T7952,,
,1294.6095+,7724.337,,1.56e+05,E,70166.195,77890.532,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).6p,3P,2,5,5,,T7952,,
,1295.9136+,7716.564,,6.50e+05,D,70173.968,77890.532,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).6p,3P,2,7,5,,T7952,,
,1297.397+,7707.74,,5.27e+05,D,73920.961,81628.70,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).8d,5D*,4,7,9,,T7952,,
1301.628,1301.631,7682.69,5,,,64888.964,72571.630,3s2.3p3.(4S*).4p,3P,1,3s.3p5,3P*,0,3,1,,,L119,
1334.5136,1334.5141,7493.367,8,,,64888.964,72382.328,3s2.3p3.(4S*).4p,3P,1,3s.3p5,3P*,1,3,3,,,L119,
1335.1586,1335.1588,7489.747,6,,,64892.582,72382.328,3s2.3p3.(4S*).4p,3P,2,3s.3p5,3P*,1,5,3,,,L119,
,1356.797+,7370.30,,1.03e+05,E,73911.259,81281.56,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).9s,5S*,2,3,5,,T7952,,
,1357.472+,7366.63,,1.72e+05,D,73914.928,81281.56,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).9s,5S*,2,5,5,,T7952,,
,1358.585+,7360.60,,2.40e+05,D,73920.961,81281.56,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).9s,5S*,2,7,5,,T7952,,
1378.0323,1378.0321,7256.724,12,4.21e+06,C,63446.065,70702.790,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).5s,5S*,2,3,5,,T7952,L119,
1380.1388,1380.1388,7245.648,160,7.00e+06,C,63457.142,70702.790,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).5s,5S*,2,5,5,,T7952,L119,
1383.5584,1383.5585,7227.740,240,9.77e+06,C,63475.051,70702.790,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).5s,5S*,2,7,5,,T7952,L119,
