obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,964.4533,0.0019,10368.568,,6.6e+04,C,30272.58,[40641.148],2p6.4p,2P*,3/2,2p6.13s,2S,1/2,4,2,,"c58,LS",,
,,973.4155,0.0019,10273.105,,1.41e+05,C,30266.99,[40540.095],2p6.4p,2P*,1/2,2p6.11d,2D,3/2,2,4,,"c58,LS",,
,,973.9455,0.0019,10267.515,,2.81e+04,C,30272.58,[40540.095],2p6.4p,2P*,3/2,2p6.11d,2D,3/2,4,4,,"c58,LS",,
,,973.9457,0.0019,10267.513,,1.69e+05,C,30272.58,[40540.093],2p6.4p,2P*,3/2,2p6.11d,2D,5/2,4,6,,"c58,LS",,
,,978.9289,0.0019,10215.246,,4.02e+04,C,30266.99,40482.236,2p6.4p,2P*,1/2,2p6.12s,2S,1/2,2,2,,"c58,LS",,
,,979.4649,0.0019,10209.656,,8.0e+04,C,30272.58,40482.236,2p6.4p,2P*,3/2,2p6.12s,2S,1/2,4,2,,"c58,LS",,
,,987.5565,0.0020,10126.003,,2.81e+02,C,29172.837,39298.84,2p6.3d,2D,5/2,2p6.8p,2P*,3/2,6,4,,c30,,
,,987.5614,0.0020,10125.953,,3.12e+01,D+,29172.887,39298.84,2p6.3d,2D,3/2,2p6.8p,2P*,3/2,4,4,,c30,,
,,987.6092,0.0020,10125.463,,3.54e+02,C,29172.887,39298.35,2p6.3d,2D,3/2,2p6.8p,2P*,1/2,4,2,,c30,,
,,991.8738,0.0020,10081.928,,1.92e+05,C,30266.99,40348.918,2p6.4p,2P*,1/2,2p6.10d,2D,3/2,2,4,,"c58,LS",,
,,992.4240,0.0020,10076.338,,3.83e+04,C,30272.58,40348.918,2p6.4p,2P*,3/2,2p6.10d,2D,3/2,4,4,,"c58,LS",,
,,992.4243,0.0020,10076.335,,2.30e+05,C,30272.58,40348.915,2p6.4p,2P*,3/2,2p6.10d,2D,5/2,4,6,,"c58,LS",,
996.401,0.003,996.3987,0.0020,10036.12,7*,1.27e+06,A,29172.837,39208.98,2p6.3d,2D,5/2,2p6.7f,2F*,7/2,6,8,,c30,L6096,
996.401,0.003,996.3987,0.0020,10036.12,7*,8.45e+04,B+,29172.837,39208.98,2p6.3d,2D,5/2,2p6.7f,2F*,5/2,6,6,,c30,L6096,
,,996.4037,0.0020,10036.093,,1.18e+06,B+,29172.887,39208.98,2p6.3d,2D,3/2,2p6.7f,2F*,5/2,4,6,,c30,,
,,999.5596,0.0020,10004.406,,5.6e+04,C,30266.99,40271.396,2p6.4p,2P*,1/2,2p6.11s,2S,1/2,2,2,,"c58,LS",,
,,1000.1184,0.0020,9998.816,,1.11e+05,C,30272.58,40271.396,2p6.4p,2P*,3/2,2p6.11s,2S,1/2,4,2,,"c58,LS",,
,,1017.986,0.003,9823.32,,2.70e+05,C,30266.99,40090.31,2p6.4p,2P*,1/2,2p6.9d,2D,3/2,2,4,,"c58,LS",,
,,1018.565,0.003,9817.73,,5.4e+04,C,30272.58,40090.31,2p6.4p,2P*,3/2,2p6.9d,2D,3/2,4,4,,"c58,LS",,
,,1018.565,0.003,9817.73,,3.23e+05,C,30272.58,40090.31,2p6.4p,2P*,3/2,2p6.9d,2D,5/2,4,6,,"c58,LS",,
,,1029.200,0.003,9716.28,,1.42e+05,B,30266.99,39983.27,2p6.4p,2P*,1/2,2p6.10s,2S,1/2,2,2,,c30,,
,,1029.793,0.003,9710.69,,2.83e+05,B,30272.58,39983.27,2p6.4p,2P*,3/2,2p6.10s,2S,1/2,4,2,,c30,,
1056.889,0.003,1056.891,0.003,9461.73,1,4.96e+05,B+,30266.99,39728.70,2p6.4p,2P*,1/2,2p6.8d,2D,3/2,2,4,,c30,L6096,
1057.518,0.003,1057.516,0.003,9456.11,3*,5.92e+05,B+,30272.58,39728.70,2p6.4p,2P*,3/2,2p6.8d,2D,5/2,4,6,,c30,L6096,
1057.518,0.003,1057.516,0.003,9456.11,3*,9.88e+04,B+,30272.58,39728.70,2p6.4p,2P*,3/2,2p6.8d,2D,3/2,4,4,,c30,L6096,
,,1067.4531,0.0023,9368.093,,6.04e+02,C,29172.837,38540.93,2p6.3d,2D,5/2,2p6.7p,2P*,3/2,6,4,,c30,,
,,1067.4588,0.0023,9368.043,,6.72e+01,C,29172.887,38540.93,2p6.3d,2D,3/2,2p6.7p,2P*,3/2,4,4,,c30,,
,,1067.5443,0.0023,9367.293,,7.48e+02,C,29172.887,38540.18,2p6.3d,2D,3/2,2p6.7p,2P*,1/2,4,2,,c30,,
,,1074.361,0.003,9307.86,,1.29e+05,B,30266.99,39574.85,2p6.4p,2P*,1/2,2p6.9s,2S,1/2,2,2,,c30,,
1074.938,0.003,1074.9393,0.0023,9302.86,10,7.32e+05,A,25739.999,35042.85,2p6.4s,2S,1/2,2p6.5p,2P*,3/2,2,4,,c30,L6096,
,,1075.006,0.003,9302.27,,2.57e+05,B,30272.58,39574.85,2p6.4p,2P*,3/2,2p6.9s,2S,1/2,4,2,,c30,,
1075.223,0.003,1075.2248,0.0023,9300.39,9,7.24e+05,A,25739.999,35040.38,2p6.4s,2S,1/2,2p6.5p,2P*,1/2,2,2,,c30,L6096,
1083.784,0.003,1083.7814,0.0024,9226.93,8*,1.49e+05,A,29172.837,38399.79,2p6.3d,2D,5/2,2p6.6f,2F*,5/2,6,6,,c30,L6096,
1083.784,0.003,1083.7814,0.0024,9226.93,8*,2.23e+06,A,29172.837,38399.79,2p6.3d,2D,5/2,2p6.6f,2F*,7/2,6,8,,c30,L6096,
,,1083.7873,0.0024,9226.903,,2.08e+06,A,29172.887,38399.79,2p6.3d,2D,3/2,2p6.6f,2F*,5/2,4,6,,c30,,
1119.325,0.003,1119.327,0.004,8933.95,1,6.29e+05,B+,30266.99,39200.93,2p6.4p,2P*,1/2,2p6.7d,2D,3/2,2,4,,c30,L6096,
1120.028,0.003,1120.028,0.004,8928.35,2*,1.25e+05,B+,30272.58,39200.93,2p6.4p,2P*,3/2,2p6.7d,2D,3/2,4,4,,c30,L6096,
1120.028,0.003,1120.028,0.004,8928.35,2*,7.52e+05,B+,30272.58,39200.93,2p6.4p,2P*,3/2,2p6.7d,2D,5/2,4,6,,c30,L6096,
1138.457,0.003,1138.4557,0.0004,8783.82,11,8.80e+06,A,16956.17025,25739.999,2p6.3p,2P*,1/2,2p6.4s,2S,1/2,2,2,,c30,L6096,
1140.690,0.003,1140.6888,0.0004,8766.62,12,1.76e+07,A,16973.36619,25739.999,2p6.3p,2P*,3/2,2p6.4s,2S,1/2,4,2,,c30,L6096,
,,1149.225,0.004,8701.52,,1.76e+05,B+,30266.99,38968.51,2p6.4p,2P*,1/2,2p6.8s,2S,1/2,2,2,,c30,,
,,1149.963,0.004,8695.93,,3.50e+05,B+,30272.58,38968.51,2p6.4p,2P*,3/2,2p6.8s,2S,1/2,4,2,,c30,,
,,1230.804,0.003,8124.773,,1.59e+03,B,29172.837,37297.61,2p6.3d,2D,5/2,2p6.6p,2P*,3/2,6,4,,c30,,
,,1230.811,0.003,8124.723,,1.77e+02,C+,29172.887,37297.61,2p6.3d,2D,3/2,2p6.6p,2P*,3/2,4,4,,c30,,
,,1231.007,0.003,8123.433,,1.93e+03,B,29172.887,37296.32,2p6.3d,2D,3/2,2p6.6p,2P*,1/2,4,2,,c30,,
,,1231.485,0.003,8120.278,,1.08e+06,A,30266.99,38387.268,2p6.4p,2P*,1/2,2p6.6d,2D,3/2,2,4,,c30,,
,,1232.333,0.003,8114.688,,2.16e+05,A,30272.58,38387.268,2p6.4p,2P*,3/2,2p6.6d,2D,3/2,4,4,,c30,,
,,1232.335,0.003,8114.675,,1.29e+06,A,30272.58,38387.255,2p6.4p,2P*,3/2,2p6.6d,2D,5/2,4,6,,c30,,
1268.264,0.003,1268.261,0.003,7884.80,(10)*,4.70e+06,A,29172.837,37057.65,2p6.3d,2D,5/2,2p6.5f,2F*,7/2,6,8,,c30,L4740c73,
1268.264,0.003,1268.261,0.003,7884.80,(10)*,3.13e+05,A,29172.837,37057.65,2p6.3d,2D,5/2,2p6.5f,2F*,5/2,6,6,,c30,L4740c73,
,,1268.269,0.003,7884.763,,4.38e+06,A,29172.887,37057.65,2p6.3d,2D,3/2,2p6.5f,2F*,5/2,4,6,,c30,,
,,1269.7658,0.0005,7875.468,,1.93e+03,C',33200.673,[41076.141],2p6.5s,2S,1/2,2p6.18p,2P*,3/2,2,4,,T817,,
,,1269.7715,0.0005,7875.433,,1.93e+03,C',33200.673,[41076.106],2p6.5s,2S,1/2,2p6.18p,2P*,1/2,2,2,,T817,,
,,1277.4999,0.0005,7827.789,,2.33e+03,C',33200.673,[41028.462],2p6.5s,2S,1/2,2p6.17p,2P*,3/2,2,4,,T817,,
,,1277.5070,0.0005,7827.746,,2.33e+03,C',33200.673,[41028.419],2p6.5s,2S,1/2,2p6.17p,2P*,1/2,2,2,,T817,,
,,1286.9425,0.0005,7770.355,,2.78e+03,C',33200.673,[40971.028],2p6.5s,2S,1/2,2p6.16p,2P*,3/2,2,4,,T817,,
,,1286.9511,0.0005,7770.303,,2.78e+03,C',33200.673,[40970.976],2p6.5s,2S,1/2,2p6.16p,2P*,1/2,2,2,,T817,,
,,1291.147,0.003,7745.052,,2.97e+05,B+,30266.99,38012.042,2p6.4p,2P*,1/2,2p6.7s,2S,1/2,2,2,,c30,,
,,1292.079,0.003,7739.462,,5.92e+05,B+,30272.58,38012.042,2p6.4p,2P*,3/2,2p6.7s,2S,1/2,4,2,,c30,,
,,1298.6487,0.0005,7700.312,,3.48e+03,C',33200.673,[40900.985],2p6.5s,2S,1/2,2p6.15p,2P*,3/2,2,4,,T817,,
,,1298.6593,0.0005,7700.249,,3.48e+03,C',33200.673,[40900.922],2p6.5s,2S,1/2,2p6.15p,2P*,1/2,2,2,,T817,,
,,1313.4255,0.0005,7613.679,,4.45e+03,C',33200.673,[40814.352],2p6.5s,2S,1/2,2p6.14p,2P*,3/2,2,4,,T817,,
,,1313.4391,0.0005,7613.600,,4.45e+03,C',33200.673,[40814.273],2p6.5s,2S,1/2,2p6.14p,2P*,1/2,2,2,,T817,,
,,1332.4857,0.0005,7504.771,,6.0e+03,C',33200.673,[40705.444],2p6.5s,2S,1/2,2p6.13p,2P*,3/2,2,4,,T817,,
,,1332.5035,0.0005,7504.671,,6.0e+03,C',33200.673,[40705.344],2p6.5s,2S,1/2,2p6.13p,2P*,1/2,2,2,,T817,,
,,1357.7290,0.0005,7365.240,,7.9e+03,C',33200.673,[40565.913],2p6.5s,2S,1/2,2p6.12p,2P*,3/2,2,4,,T817,,
,,1357.7530,0.0005,7365.110,,7.9e+03,C',33200.673,[40565.783],2p6.5s,2S,1/2,2p6.12p,2P*,1/2,2,2,,T817,,
,,1392.2876,0.0005,7182.424,,1.10e+04,C',33200.673,40383.097,2p6.5s,2S,1/2,2p6.11p,2P*,3/2,2,4,,T817,,
,,1392.3210,0.0005,7182.252,,1.10e+04,C',33200.673,40382.925,2p6.5s,2S,1/2,2p6.11p,2P*,1/2,2,2,,T817,,
,,1441.6763,0.0006,6936.370,,1.64e+04,C',33200.673,40137.043,2p6.5s,2S,1/2,2p6.10p,2P*,3/2,2,4,,T817,,
,,1441.7247,0.0006,6936.137,,1.64e+04,C',33200.673,40136.810,2p6.5s,2S,1/2,2p6.10p,2P*,1/2,2,2,,T817,,
1477.158,0.003,1477.152,0.004,6769.758,(10),2.18e+06,A,30266.99,37036.772,2p6.4p,2P*,1/2,2p6.5d,2D,3/2,2,4,,c30,L4740c73,
,,1478.373,0.004,6764.192,,4.35e+05,A,30272.58,37036.772,2p6.4p,2P*,3/2,2p6.5d,2D,3/2,4,4,,c30,,
1478.379,0.003,1478.378,0.004,6764.166,(10),2.61e+06,A,30272.58,37036.752,2p6.4p,2P*,3/2,2p6.5d,2D,5/2,4,6,,c30,L4740c73,
,,1516.4987,0.0007,6594.137,,3.38e+04,B,33200.673,[39794.810],2p6.5s,2S,1/2,2p6.9p,2P*,3/2,2,4,,c30,,
,,1516.5748,0.0007,6593.806,,3.32e+04,B,33200.673,[39794.479],2p6.5s,2S,1/2,2p6.9p,2P*,1/2,2,2,,c30,,
1637.834,0.003,1637.833,0.005,6105.624,(1),5.85e+05,A,30266.99,36372.618,2p6.4p,2P*,1/2,2p6.6s,2S,1/2,2,2,,c30,L4740c73,
,,1639.334,0.010,6100.04,(1)bl,1.17e+06,A,30272.58,36372.618,2p6.4p,2P*,3/2,2p6.6s,2S,1/2,4,2,,c30,L4740c73,
,,1639.837,0.005,6098.167,,4.40e+04,B+,33200.673,39298.84,2p6.5s,2S,1/2,2p6.8p,2P*,3/2,2,4,,c30,,
,,1639.969,0.005,6097.677,,4.33e+04,B+,33200.673,39298.35,2p6.5s,2S,1/2,2p6.8p,2P*,1/2,2,2,,c30,,
,,1703.574,0.006,5870.013,,4.70e+03,B+,29172.837,35042.85,2p6.3d,2D,5/2,2p6.5p,2P*,3/2,6,4,,c30,,
,,1703.588,0.006,5869.963,,5.22e+02,B+,29172.887,35042.85,2p6.3d,2D,3/2,2p6.5p,2P*,3/2,4,4,,c30,,
,,1704.305,0.006,5867.493,,5.65e+03,B+,29172.887,35040.38,2p6.3d,2D,3/2,2p6.5p,2P*,1/2,4,2,,c30,,
1847.043,0.003,1847.035,0.007,5414.058,(40)*,1.40e+07,A,29172.837,34586.92,2p6.3d,2D,5/2,2p6.4f,2F*,7/2,6,8,,c30,L4740c73,
1847.043,0.003,1847.035,0.007,5414.058,(40)*,9.35e+05,A,29172.837,34586.92,2p6.3d,2D,5/2,2p6.4f,2F*,5/2,6,6,,c30,L4740c73,
,,1847.052,0.007,5414.033,,1.31e+07,A,29172.887,34586.92,2p6.3d,2D,3/2,2p6.4f,2F*,5/2,4,6,,c30,,
,,1860.1443,0.0010,5375.927,,3.62e-01,A+,29172.837,34548.764,2p6.3d,2D,5/2,2p6.4d,2D,3/2,6,4,E2,c27,,
,,1860.1443,0.0010,5375.927,,3.24e-09,E,29172.837,34548.764,2p6.3d,2D,5/2,2p6.4d,2D,3/2,6,4,M1,c27,,
,,1860.1564,0.0010,5375.892,,9.64e-01,A+,29172.837,34548.729,2p6.3d,2D,5/2,2p6.4d,2D,5/2,6,6,E2,c27,,
,,1860.1564,0.0010,5375.892,,4.14e-08,D,29172.837,34548.729,2p6.3d,2D,5/2,2p6.4d,2D,5/2,6,6,M1,c27,,
,,1860.1616,0.0010,5375.877,,1.05e-08,D,29172.887,34548.764,2p6.3d,2D,3/2,2p6.4d,2D,3/2,4,4,M1,c27,,
,,1860.1616,0.0010,5375.877,,8.44e-01,A+,29172.887,34548.764,2p6.3d,2D,3/2,2p6.4d,2D,3/2,4,4,E2,c27,,
,,1860.1737,0.0010,5375.842,,2.41e-01,A+,29172.887,34548.729,2p6.3d,2D,3/2,2p6.4d,2D,5/2,4,6,E2,c27,,
,,1860.1737,0.0010,5375.842,,9.99e-10,E,29172.887,34548.729,2p6.3d,2D,3/2,2p6.4d,2D,5/2,4,6,M1,c27,,
,,1872.569,0.007,5340.257,,8.65e+04,B+,33200.673,38540.93,2p6.5s,2S,1/2,2p6.7p,2P*,3/2,2,4,,c30,,
,,1872.832,0.007,5339.507,,8.53e+04,B+,33200.673,38540.18,2p6.5s,2S,1/2,2p6.7p,2P*,1/2,2,2,,c30,,
,,1906.1848,0.0010,5246.081,,1.22e+03,C+,34548.729,[39794.810],2p6.4d,2D,5/2,2p6.9p,2P*,3/2,6,4,,c30,,
,,1906.1975,0.0010,5246.046,,1.36e+02,C,34548.764,[39794.810],2p6.4d,2D,3/2,2p6.9p,2P*,3/2,4,4,,c30,,
,,1906.3178,0.0010,5245.715,,1.44e+03,C,34548.764,[39794.479],2p6.4d,2D,3/2,2p6.9p,2P*,1/2,4,2,,c30,,
,,1928.480,0.007,5185.431,,5.70e+05,A,34548.729,39734.16,2p6.4d,2D,5/2,2p6.8f,2F*,7/2,6,8,,c30,,
,,1928.480,0.007,5185.431,,3.80e+04,B+,34548.729,39734.16,2p6.4d,2D,5/2,2p6.8f,2F*,5/2,6,6,,c30,,
,,1928.493,0.007,5185.396,,5.32e+05,A,34548.764,39734.16,2p6.4d,2D,3/2,2p6.8f,2F*,5/2,4,6,,c30,,
,,1944.852,0.011,5141.78,,9.55e+03,B,34586.92,39728.70,2p6.4f,2F*,5/2,2p6.8d,2D,3/2,6,4,,c30,,
,,1944.852,0.011,5141.78,,4.55e+02,C+,34586.92,39728.70,2p6.4f,2F*,5/2,2p6.8d,2D,5/2,6,6,,c30,,
,,1944.852,0.011,5141.78,,9.10e+03,B+,34586.92,39728.70,2p6.4f,2F*,7/2,2p6.8d,2D,5/2,8,6,,c30,,
,,2023.108,0.012,4942.89,,7.43e+04,B,35040.38,39983.27,2p6.5p,2P*,1/2,2p6.10s,2S,1/2,2,2,,c30,,
,,2024.119,0.012,4940.42,,1.48e+05,B+,35042.85,39983.27,2p6.5p,2P*,3/2,2p6.10s,2S,1/2,4,2,,c30,,
,,2105.214,0.009,4750.111,,1.61e+03,B,34548.729,39298.84,2p6.4d,2D,5/2,2p6.8p,2P*,3/2,6,4,,c30,,
,,2105.229,0.009,4750.076,,1.79e+02,C+,34548.764,39298.84,2p6.4d,2D,3/2,2p6.8p,2P*,3/2,4,4,,c30,,
,,2105.447,0.009,4749.586,,1.89e+03,B,34548.764,39298.35,2p6.4d,2D,3/2,2p6.8p,2P*,1/2,4,2,,c30,,
,,2132.960,0.013,4688.32,,2.79e+05,A,35040.38,39728.70,2p6.5p,2P*,1/2,2p6.8d,2D,3/2,2,4,,c30,,
,,2134.085,0.013,4685.85,,3.34e+05,A,35042.85,39728.70,2p6.5p,2P*,3/2,2p6.8d,2D,5/2,4,6,,c30,,
,,2134.085,0.013,4685.85,,5.56e+04,B+,35042.85,39728.70,2p6.5p,2P*,3/2,2p6.8d,2D,3/2,4,4,,c30,,
,,2145.807,0.009,4660.251,,7.57e+05,A,34548.729,39208.98,2p6.4d,2D,5/2,2p6.7f,2F*,7/2,6,8,,c30,,
,,2145.807,0.009,4660.251,,5.05e+04,B+,34548.729,39208.98,2p6.4d,2D,5/2,2p6.7f,2F*,5/2,6,6,,c30,,
,,2145.823,0.009,4660.216,,7.07e+05,A,34548.764,39208.98,2p6.4d,2D,3/2,2p6.7f,2F*,5/2,4,6,,c30,,
,,2167.312,0.013,4614.01,,6.21e+02,B,34586.92,39200.93,2p6.4f,2F*,5/2,2p6.7d,2D,5/2,6,6,,c30,,
,,2167.312,0.013,4614.01,,1.30e+04,B+,34586.92,39200.93,2p6.4f,2F*,5/2,2p6.7d,2D,3/2,6,4,,c30,,
,,2167.312,0.013,4614.01,,1.24e+04,B+,34586.92,39200.93,2p6.4f,2F*,7/2,2p6.7d,2D,5/2,8,6,,c30,,
,,2205.329,0.014,4534.47,,7.29e+04,B,35040.38,39574.85,2p6.5p,2P*,1/2,2p6.9s,2S,1/2,2,2,,c30,,
2206.242,0.003,2206.248,0.010,4532.594,(40),6.64e+06,A+,25739.999,30272.58,2p6.4s,2S,1/2,2p6.4p,2P*,3/2,2,4,,c30,L4740c73,
,,2206.531,0.014,4532.00,,1.45e+05,B+,35042.85,39574.85,2p6.5p,2P*,3/2,2p6.9s,2S,1/2,4,2,,c30,,
2208.969,0.003,2208.973,0.010,4526.999,(40),6.62e+06,A+,25739.999,30266.99,2p6.4s,2S,1/2,2p6.4p,2P*,1/2,2,2,,c30,L4740c73,
2335.475,0.003,2335.481,0.011,4281.784,(40),5.84e+06,A+,30266.99,34548.764,2p6.4p,2P*,1/2,2p6.4d,2D,3/2,2,4,,c30,L4740c73,
,,2338.534,0.011,4276.184,,1.17e+06,A,30272.58,34548.764,2p6.4p,2P*,3/2,2p6.4d,2D,3/2,4,4,,c30,,
2338.552,0.003,2338.553,0.011,4276.150,(40),7.01e+06,A+,30272.58,34548.729,2p6.4p,2P*,3/2,2p6.4d,2D,5/2,4,6,,c30,L4740c73,
,,2403.528,0.016,4160.55,,3.65e+05,A,35040.38,39200.93,2p6.5p,2P*,1/2,2p6.7d,2D,3/2,2,4,,c30,,
,,2404.956,0.016,4158.08,,7.28e+04,B+,35042.85,39200.93,2p6.5p,2P*,3/2,2p6.7d,2D,3/2,4,4,,c30,,
,,2404.956,0.016,4158.08,,4.37e+05,A,35042.85,39200.93,2p6.5p,2P*,3/2,2p6.7d,2D,5/2,4,6,,c30,,
,,2440.848,0.012,4096.937,,2.30e+05,A,33200.673,37297.61,2p6.5s,2S,1/2,2p6.6p,2P*,3/2,2,4,,c30,,
,,2441.617,0.012,4095.647,,2.28e+05,A,33200.673,37296.32,2p6.5s,2S,1/2,2p6.6p,2P*,1/2,2,2,,c30,,
,,2504.884,0.013,3992.201,,3.00e+03,B,34548.729,38540.93,2p6.4d,2D,5/2,2p6.7p,2P*,3/2,6,4,,c30,,
,,2504.906,0.013,3992.166,,3.34e+02,C+,34548.764,38540.93,2p6.4d,2D,3/2,2p6.7p,2P*,3/2,4,4,,c30,,
,,2505.377,0.013,3991.416,,3.52e+03,B,34548.764,38540.18,2p6.4d,2D,3/2,2p6.7p,2P*,1/2,4,2,,c30,,
,,2545.741,0.018,3928.13,,1.03e+05,B+,35040.38,38968.51,2p6.5p,2P*,1/2,2p6.8s,2S,1/2,2,2,,c30,,
,,2547.342,0.018,3925.66,,2.06e+05,B+,35042.85,38968.51,2p6.5p,2P*,3/2,2p6.8s,2S,1/2,4,2,,c30,,
,,2596.687,0.014,3851.061,,1.31e+06,A,34548.729,38399.79,2p6.4d,2D,5/2,2p6.6f,2F*,7/2,6,8,,c30,,
,,2596.687,0.014,3851.061,,8.74e+04,A,34548.729,38399.79,2p6.4d,2D,5/2,2p6.6f,2F*,5/2,6,6,,c30,,
,,2596.711,0.014,3851.026,,1.22e+06,A,34548.764,38399.79,2p6.4d,2D,3/2,2p6.6f,2F*,5/2,4,6,,c30,,
,,2631.338,0.014,3800.348,,2.46e+04,A,34586.92,38387.268,2p6.4f,2F*,5/2,2p6.6d,2D,3/2,6,4,,c30,,
,,2631.347,0.014,3800.335,,1.17e+03,B+,34586.92,38387.255,2p6.4f,2F*,5/2,2p6.6d,2D,5/2,6,6,,c30,,
,,2631.347,0.014,3800.335,,2.34e+04,A,34586.92,38387.255,2p6.4f,2F*,7/2,2p6.6d,2D,5/2,8,6,,c30,,
,,2922.1037,0.0024,3422.192,,2.62e+04,B+,36372.618,[39794.810],2p6.6s,2S,1/2,2p6.9p,2P*,3/2,2,4,,c30,,
,,2922.3864,0.0024,3421.861,,2.59e+04,B,36372.618,[39794.479],2p6.6s,2S,1/2,2p6.9p,2P*,1/2,2,2,,c30,,
,,2987.850,0.018,3346.888,,6.46e+05,A,35040.38,38387.268,2p6.5p,2P*,1/2,2p6.6d,2D,3/2,2,4,,c30,,
,,2990.057,0.018,3344.418,,1.29e+05,A,35042.85,38387.268,2p6.5p,2P*,3/2,2p6.6d,2D,3/2,4,4,,c30,,
,,2990.068,0.018,3344.405,,7.74e+05,A,35042.85,38387.255,2p6.5p,2P*,3/2,2p6.6d,2D,5/2,4,6,,c30,,
,,3016.583,0.003,3315.009,,8.94e+03,E,37036.752,[40351.761],2p6.5d,2D,5/2,2p6.10f,2F*,5/2,6,6,,"c58,LS",,
,,3016.583,0.003,3315.009,,1.35e+05,D,37036.752,[40351.761],2p6.5d,2D,5/2,2p6.10f,2F*,7/2,6,8,,"c58,LS",,
,,3016.601,0.003,3314.989,,1.26e+05,E,37036.772,[40351.761],2p6.5d,2D,3/2,2p6.10f,2F*,5/2,4,6,,"c58,LS",,
,,3270.712,0.022,3057.438,,1.89e+05,D,37036.752,40094.19,2p6.5d,2D,5/2,2p6.9f,2F*,7/2,6,8,,"c58,LS",,
,,3270.712,0.022,3057.438,,1.27e+04,E,37036.752,40094.19,2p6.5d,2D,5/2,2p6.9f,2F*,5/2,6,6,,"c58,LS",,
,,3270.734,0.022,3057.418,,1.77e+05,D,37036.772,40094.19,2p6.5d,2D,3/2,2p6.9f,2F*,5/2,4,6,,"c58,LS",,
,,3365.120,0.023,2971.662,,1.89e+05,A,35040.38,38012.042,2p6.5p,2P*,1/2,2p6.7s,2S,1/2,2,2,,c30,,
,,3367.920,0.023,2969.192,,3.77e+05,A,35042.85,38012.042,2p6.5p,2P*,3/2,2p6.7s,2S,1/2,4,2,,c30,,
,,3408.685,0.023,2933.683,,1.80e+06,A+,30266.99,33200.673,2p6.4p,2P*,1/2,2p6.5s,2S,1/2,2,2,,c30,,
,,3415.192,0.023,2928.093,,3.60e+06,A+,30272.58,33200.673,2p6.4p,2P*,3/2,2p6.5s,2S,1/2,4,2,,c30,,
,,3417.376,0.023,2926.222,,3.83e+04,B+,36372.618,39298.84,2p6.6s,2S,1/2,2p6.8p,2P*,3/2,2,4,,c30,,
,,3417.948,0.023,2925.732,,3.78e+04,B+,36372.618,39298.35,2p6.6s,2S,1/2,2p6.8p,2P*,1/2,2,2,,c30,,
,,3579.11,0.04,2793.99,,9.53e+04,E,37296.32,40090.31,2p6.6p,2P*,1/2,2p6.9d,2D,3/2,2,4,,"c58,LS",,
,,3580.76,0.04,2792.70,,1.90e+04,E,37297.61,40090.31,2p6.6p,2P*,3/2,2p6.9d,2D,3/2,4,4,,"c58,LS",,
,,3580.76,0.04,2792.70,,1.14e+05,D,37297.61,40090.31,2p6.6p,2P*,3/2,2p6.9d,2D,5/2,4,6,,"c58,LS",,
,,3625.740,0.004,2758.058,,2.07e+03,B,37036.752,[39794.810],2p6.5d,2D,5/2,2p6.9p,2P*,3/2,6,4,,c30,,
,,3625.766,0.004,2758.038,,2.30e+02,C+,37036.772,[39794.810],2p6.5d,2D,3/2,2p6.9p,2P*,3/2,4,4,,c30,,
,,3626.201,0.004,2757.707,,2.39e+03,B,37036.772,[39794.479],2p6.5d,2D,3/2,2p6.9p,2P*,1/2,4,2,,c30,,
,,3637.84,0.03,2748.881,,5.79e+03,B+,34548.729,37297.61,2p6.4d,2D,5/2,2p6.6p,2P*,3/2,6,4,,c30,,
,,3637.89,0.03,2748.846,,6.43e+02,B+,34548.764,37297.61,2p6.4d,2D,3/2,2p6.6p,2P*,3/2,4,4,,c30,,
,,3639.60,0.03,2747.556,,6.78e+03,B+,34548.764,37296.32,2p6.4d,2D,3/2,2p6.6p,2P*,1/2,4,2,,c30,,
,,3707.26,0.03,2697.408,,3.29e+05,A,37036.752,39734.16,2p6.5d,2D,5/2,2p6.8f,2F*,7/2,6,8,,c30,,
,,3707.26,0.03,2697.408,,2.20e+04,B+,37036.752,39734.16,2p6.5d,2D,5/2,2p6.8f,2F*,5/2,6,6,,c30,,
,,3707.29,0.03,2697.388,,3.07e+05,A,37036.772,39734.16,2p6.5d,2D,3/2,2p6.8f,2F*,5/2,4,6,,c30,,
,,3721.69,0.04,2686.95,,4.27e+04,B+,37296.32,39983.27,2p6.6p,2P*,1/2,2p6.10s,2S,1/2,2,2,,c30,,
,,3723.48,0.04,2685.66,,8.49e+04,B+,37297.61,39983.27,2p6.6p,2P*,3/2,2p6.10s,2S,1/2,4,2,,c30,,
,,3743.85,0.04,2671.05,,1.49e+04,B+,37057.65,39728.70,2p6.5f,2F*,5/2,2p6.8d,2D,3/2,6,4,,c30,,
,,3743.85,0.04,2671.05,,1.42e+04,B+,37057.65,39728.70,2p6.5f,2F*,7/2,2p6.8d,2D,5/2,8,6,,c30,,
,,3743.85,0.04,2671.05,,7.09e+02,B,37057.65,39728.70,2p6.5f,2F*,5/2,2p6.8d,2D,5/2,6,6,,c30,,
