obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,1238.7925,8072.377,,1.27e+05,C,104221.630,112294.007,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1D).3p,2P*,1/2,4,2,,T5714,,
,1240.7687,8059.520,,1.72e+06,B,96750.840,104810.360,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,2F,5/2,4,6,,T7370,,
,1242.25,8049.9,,3.19e+04,D+,107445.622,115495.5,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).9s,4P,3/2,4,4,,T5723LS,,
1244.180,,8037.42,180,,,,,,,,,,,1,1,,,L3513,
1246.466,1246.4663,8022.68,510,1.82e+07,B,96787.680,104810.360,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2F,5/2,4,6,,T7370,L3513,
1247.303,1247.3027,8017.30,920,2.18e+07,B,96864.050,104881.350,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2F,7/2,6,8,,T7370,L3513,
,1247.32,8017.2,,1.07e+07,C,112294.007,120311.2,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1D).3d,2P,1/2,2,2,,T5714,,
,1247.57,8015.6,,2.67e+06,C,112294.007,120309.6,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1D).3d,2P,3/2,2,4,,T5714,,
,1249.39,8003.9,,3.13e+04,D+,107445.622,115449.5,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).9s,4P,1/2,4,2,,T5723LS,,
,1251.35,7991.4,,5.21e+06,C,112319.805,120311.2,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).3d,2P,1/2,4,2,,T5714,,
,1251.60,7989.8,,1.32e+07,C,112319.805,120309.6,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).3d,2P,3/2,4,4,,T5714,,
,1255.5155,7964.856,,1.64e+05,C,99663.427,107628.283,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).4p,2P*,3/2,6,4,,"u18,LS",,
,1255.5919,7964.371,,1.82e+04,C,99663.912,107628.283,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2P*,3/2,4,4,,"u18,LS",,
,1258.4457,7946.310,,7.07e+05,B,96864.050,104810.360,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2F,5/2,6,6,,T7370,,
,1260.6811,7932.220,,2.69e+04,C+,96750.840,104683.060,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4F,5/2,4,6,,T7370,,
,1261.9002,7924.557,,1.79e+05,C,99663.912,107588.469,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2P*,1/2,4,2,,"u18,LS",,
,1263.6969,7913.290,,3.22e+02,C+,96750.840,104664.130,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,4F,3/2,4,4,,T7370,,
,1265.3119,7903.190,,1.37e+04,C+,96750.840,104654.030,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,2P,1/2,4,2,,T7370,,
,1269.219,7878.86,,8.28e+04,D+,103622.51,111501.368,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).5p,4S*,3/2,2,4,,"u18,LS",,
,1271.2376,7866.350,,2.60e+06,C+,96787.680,104654.030,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2P,1/2,4,2,,T7370,,
,1271.5156,7864.630,,6.70e+04,C+,96750.840,104615.470,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,2P,3/2,4,4,,T7370,,
,1271.97,7861.8,,1.40e+05,C+,112294.007,120155.8,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1D).3d,2D,3/2,2,4,,T5714,,
,1276.16,7836.0,,2.06e+04,C+,112319.805,120155.8,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).3d,2D,3/2,4,4,,T5714,,
,1276.453,7834.21,,1.63e+05,D+,103667.16,111501.368,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).5p,4S*,3/2,4,4,,"u18,LS",,
,1277.09,7830.3,,1.69e+05,C+,112319.805,120150.1,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).3d,2D,5/2,4,6,,T5714,,
,1277.4998,7827.790,,6.63e+05,C+,96787.680,104615.470,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2P,3/2,4,4,,T7370,,
,1287.683,7765.89,,2.38e+05,D+,103735.48,111501.368,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).5p,4S*,3/2,6,4,,"u18,LS",,
,1290.0862,7751.420,,3.23e+06,C+,96864.050,104615.470,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2P,3/2,6,4,,T7370,,
,1297.3128,7708.241,,8.54e+05,D+,104144.820,111853.061,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).5p,2D*,3/2,2,4,,"u18,LS",,
,1297.9706,7704.335,,3.57e+04,C,104615.470,112319.805,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(1D).3p,2P*,3/2,4,4,,T5714,,
,1301.4091,7683.979,,1.02e+06,D+,104221.630,111905.609,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,"u18,LS",,
,1302.3314,7678.537,,3.53e+04,C,104615.470,112294.007,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(1D).3p,2P*,1/2,4,2,,T5714,,
,1304.4995,7665.775,,1.41e+04,C,104654.030,112319.805,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(1D).3p,2P*,3/2,2,4,,T5714,,
,1304.949,7663.13,,9.17e+04,D+,103622.51,111285.644,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).5p,4P*,3/2,2,4,,"u18,LS",,
,1305.545,7659.64,,6.59e+04,D+,103667.16,111326.798,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,"u18,LS",,
,1307.346,7649.09,,3.65e+04,D+,103622.51,111271.596,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).5p,4P*,1/2,2,2,,"u18,LS",,
,1308.9045,7639.977,,4.71e+04,C,104654.030,112294.007,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(1D).3p,2P*,1/2,2,2,,T5714,,
,1310.3702,7631.431,,1.66e+05,D+,104221.630,111853.061,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,"u18,LS",,
,1312.597,7618.48,,2.88e+04,D+,103667.16,111285.644,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,"u18,LS",,
,1315.022,7604.44,,1.79e+05,D+,103667.16,111271.596,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).5p,4P*,1/2,4,2,,"u18,LS",,
,1317.294,7591.32,,1.50e+05,D+,103735.48,111326.798,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,"u18,LS",,
,1317.5788,7589.679,,4.26e+05,C,99663.427,107253.106,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).4p,2D*,5/2,6,6,,"u18,LS",,
,1317.6630,7589.194,,3.04e+04,C,99663.912,107253.106,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2D*,5/2,4,6,,"u18,LS",,
,1320.01,7575.7,,4.92e+04,D+,107445.622,115021.3,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).8s,4P,5/2,4,6,,T5723LS,,
,1324.475,7550.16,,9.47e+04,D+,103735.48,111285.644,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).5p,4P*,3/2,6,4,,"u18,LS",,
,1325.794,7542.65,,2.54e+04,D+,103622.51,111165.158,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).5p,4D*,3/2,2,4,,"u18,LS",,
,1326.813,7536.86,,4.25e+04,D+,103667.16,111204.016,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).5p,4D*,5/2,4,6,,"u18,LS",,
,1328.834,7525.39,,6.05e+04,D+,103735.48,111260.873,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,"u18,LS",,
,1329.600,7521.06,,5.03e+04,D+,103622.51,111143.567,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).5p,4D*,1/2,2,2,,"u18,LS",,
,1329.9002,7519.361,,4.44e+04,C,99663.427,107182.788,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(3P).4p,2D*,3/2,6,4,,"u18,LS",,
,1329.9860,7518.876,,3.99e+05,C,99663.912,107182.788,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(3P).4p,2D*,3/2,4,4,,"u18,LS",,
,1333.689,7498.00,,3.19e+04,D+,103667.16,111165.158,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).5p,4D*,3/2,4,4,,"u18,LS",,
,1334.49,7493.5,,4.76e+04,D+,107445.622,114939.1,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).8s,4P,3/2,4,4,,T5723LS,,
,1337.541,7476.41,,9.88e+03,D+,103667.16,111143.567,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).5p,4D*,1/2,4,2,,"u18,LS",,
,1338.5465,7470.790,,5.2e+02,C,96750.840,104221.630,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4s,2P,3/2,4,4,,T7370,,
,1338.950,7468.54,,1.77e+04,D+,103735.48,111204.016,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).5p,4D*,5/2,6,6,,"u18,LS",,
,1342.57,7448.4,,4.67e+04,D+,107445.622,114894.0,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).8s,4P,1/2,4,2,,T5723LS,,
1343.328,1343.3277,7444.20,500,3.09e+06,C+,86137.350,93581.550,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,2S*,1/2,2,2,,T7370,L3513,
,1345.1799,7433.950,,5.50e+05,C+,96787.680,104221.630,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,3/2,4,4,,T7370,,
,1345.953,7429.68,,2.91e+03,D+,103735.48,111165.158,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).5p,4D*,3/2,6,4,,"u18,LS",,
,1346.8213,7424.890,,5.5e+05,C,88107.260,95532.150,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4P*,5/2,6,6,,T7370,,
,1352.4516,7393.980,,1.11e+04,C,96750.840,104144.820,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4s,2P,1/2,4,2,,T7370,,
,1353.8340,7386.430,,2.94e+05,C,88107.260,95493.690,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4P*,3/2,6,4,,T7370,,
,1354.8336,7380.980,,1.69e+05,C,88151.170,95532.150,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4P*,5/2,4,6,,T7370,,
1358.504,1358.5037,7361.04,840,5.73e+06,C+,86220.510,93581.550,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2S*,1/2,4,2,,T7370,L3513,
1359.145,1359.1425,7357.57,180,6.31e+06,C+,96864.050,104221.630,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4s,2P,3/2,6,4,,T7370,L3513,
,1359.2238,7357.140,,8.26e+06,C+,96787.680,104144.820,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4s,2P,1/2,4,2,,T7370,,
1360.599,1360.5998,7349.70,180,1.07e+07,B,97770.180,105119.880,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,2D,3/2,2,4,,T7370,L3513,
,1361.9302,7342.520,,1.31e+05,C,88151.170,95493.690,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4P*,3/2,4,4,,T7370,,
1362.791,1362.7933,7337.88,290,1.33e+07,B,97805.840,105143.710,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,2D,5/2,4,6,,T7370,L3513,
,1365.3480,7324.140,,5.70e+05,C,88151.170,95475.310,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4P*,1/2,4,2,,T7370,,
,1365.5382,7323.120,,2.59e+05,C,88170.570,95493.690,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4P*,3/2,2,4,,T7370,,
,1367.2334,7314.040,,2.91e+06,B,97805.840,105119.880,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,2D,3/2,4,4,,T7370,,
,1368.9741,7304.740,,9.1e+04,C,88170.570,95475.310,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4P*,1/2,2,2,,T7370,,
,1371.7160,7290.139,,9.84e+04,D+,104615.470,111905.609,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).5p,2D*,5/2,4,6,,"u18,LS",,
,1381.6752,7237.591,,1.60e+04,D+,104615.470,111853.061,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).5p,2D*,3/2,4,4,,"u18,LS",,
,1383.874,7226.09,,3.93e+04,C,97770.180,104996.27,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,4D,3/2,2,4,,T7370,,
,1386.157,7214.19,,2.74e+04,C,97770.180,104984.37,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,4D,1/2,2,2,,T7370,,
,1388.366,7202.71,,9.5e+03,C,97805.840,105008.55,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4D,5/2,4,6,,T7370,,
,1389.0758,7199.031,,7.90e+04,D+,104654.030,111853.061,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).5p,2D*,3/2,2,4,,"u18,LS",,
,1390.737,7190.43,,5.1e+01,C,97805.840,104996.27,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4D,3/2,4,4,,T7370,,
,1393.043,7178.53,,1.26e+04,C,97805.840,104984.37,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4D,1/2,4,2,,T7370,,
,1405.300,7115.92,,1.62e+04,C,97770.180,104886.10,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,4P,1/2,2,2,,T7370,,
,1409.3938,7095.249,,2.02e+04,C,104810.360,111905.609,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,5/2,6,6,,"u18,LS",,
,1410.527,7089.55,,4.75e+04,C,97770.180,104859.73,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,4P,3/2,2,4,,T7370,,
,1412.378,7080.26,,1.12e+04,C,97805.840,104886.10,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4P,1/2,4,2,,T7370,,
,1414.7371,7068.451,,1.53e+04,D+,104144.820,111213.271,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).5p,2P*,3/2,2,4,,"u18,LS",,
,1417.6298,7054.028,,6.10e+04,D+,104144.820,111198.848,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).5p,2P*,1/2,2,2,,"u18,LS",,
,1417.657,7053.89,,1.28e+04,C,97805.840,104859.73,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4P,3/2,4,4,,T7370,,
,1419.9098,7042.701,,4.16e+05,C,104810.360,111853.061,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).5p,2D*,3/2,6,4,,"u18,LS",,
,1423.6377,7024.259,,3.93e+05,C,104881.350,111905.609,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).5p,2D*,5/2,8,6,,"u18,LS",,
,1424.6496,7019.270,,9.9e+03,C,97805.840,104825.110,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4P,5/2,4,6,,T7370,,
,1427.6496,7004.520,,1.17e+05,C,97805.840,104810.360,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,2F,5/2,4,6,,T7370,,
,1430.2794,6991.641,,7.42e+04,D+,104221.630,111213.271,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).5p,2P*,3/2,4,4,,"u18,LS",,
,1431.713,6984.64,,1.20e+06,C+,96750.840,103735.48,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4s,4P,5/2,4,6,,T7370,,
,1433.2360,6977.218,,2.95e+04,D+,104221.630,111198.848,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).5p,2P*,1/2,4,2,,"u18,LS",,
,1439.305,6947.80,,8.4e+02,D,96787.680,103735.48,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4s,4P,5/2,4,6,,T7370,,
,1445.856,6916.32,,1.08e+06,C+,96750.840,103667.16,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4s,4P,3/2,4,4,,T7370,,
,1445.9047,6916.085,,6.50e+04,D+,104144.820,111060.905,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).5p,2S*,1/2,2,2,,"u18,LS",,
,1445.92,6916.0,,5.23e+06,C+,112294.007,119210.0,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1D).4s,2D,3/2,2,4,,T5714,,
,1450.5472,6893.950,,1.2e+03,D,97770.180,104664.130,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,4F,3/2,2,4,,T7370,,
,1451.34,6890.2,,6.20e+06,C+,112319.805,119210.0,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).4s,2D,5/2,4,6,,T5714,,
,1451.34,6890.2,,1.04e+06,C+,112319.805,119210.0,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).4s,2D,3/2,4,4,,T5714,,
,1452.6755,6883.850,,2.20e+06,B,97770.180,104654.030,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,2P,1/2,2,2,,T7370,,
,1453.598,6879.48,,5.3e+03,D,96787.680,103667.16,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4s,4P,3/2,4,4,,T7370,,
,1454.0759,6877.220,,1.6e+03,D,97805.840,104683.060,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4F,5/2,4,6,,T7370,,
,1455.250,6871.67,,1.01e+06,C+,96750.840,103622.51,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).4s,4P,1/2,4,2,,T7370,,
,1455.301,6871.43,,6.4e+02,D,96864.050,103735.48,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4s,4P,5/2,6,6,,T7370,,
,1458.0894,6858.290,,4.4e+04,D,97805.840,104664.130,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,4F,3/2,4,4,,T7370,,
,1460.2399,6848.190,,1.09e+06,B,97805.840,104654.030,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,2P,1/2,4,2,,T7370,,
,1460.8585,6845.290,,5.87e+05,B,97770.180,104615.470,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,2P,3/2,2,4,,T7370,,
,1462.1433,6839.275,,1.26e+05,D+,104221.630,111060.905,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).5p,2S*,1/2,4,2,,"u18,LS",,
,1463.094,6834.83,,2.0e+03,D,96787.680,103622.51,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).4s,4P,1/2,4,2,,T7370,,
,1468.5086,6809.630,,1.28e+06,B,97805.840,104615.470,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,2P,3/2,4,4,,T7370,,
,1469.75,6803.9,,1.80e+05,D+,107445.622,114249.5,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).6d,4P,1/2,4,2,,T5723LS,,
,1469.916,6803.11,,7.3e+03,D,96864.050,103667.16,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).4s,4P,3/2,6,4,,T7370,,
1476.110,1476.1106,6774.56,250,1.06e+06,B,88107.260,94881.820,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4D*,7/2,6,8,,T7370,L3513,
,1480.52,6754.4,,1.76e+05,D+,107445.622,114200.0,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).6d,4P,3/2,4,4,,T5723LS,,
,1482.36,6746.0,,1.76e+05,D+,107445.622,114191.6,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).6d,4P,5/2,4,6,,T5723LS,,
1487.293,1487.2918,6723.62,100,2.82e+05,B,88107.260,94830.890,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4D*,5/2,6,6,,T7370,L3513,
,1492.3362,6700.903,,7.83e+04,D+,107445.622,114146.525,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).7s,4P,5/2,4,6,,T5723LS,,
,1495.6111,6686.230,,4.31e+04,B,88107.260,94793.490,2s.2p4,4P,5/2,2s2.2p2.(3P).3p,4D*,3/2,6,4,,T7370,,
1497.069,1497.0687,6679.72,160,7.05e+05,B,88151.170,94830.890,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4D*,5/2,4,6,,T7370,L3513,
,1497.8451,6676.258,,1.82e+05,D+,104825.110,111501.368,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5p,4S*,3/2,6,4,,"u18,LS",,
,1505.4981,6642.320,,4.92e+05,B,88151.170,94793.490,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4D*,3/2,4,4,,T7370,,
,1505.653,6641.64,,1.19e+05,D+,104859.73,111501.368,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,4S*,3/2,4,4,,"u18,LS",,
,1509.3130,6625.531,,7.57e+04,D+,107445.622,114071.153,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).7s,4P,3/2,4,4,,T5723LS,,
,1509.9080,6622.920,,4.07e+05,B,88170.570,94793.490,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4D*,3/2,2,4,,T7370,,
,1510.6402,6619.710,,1.46e+05,B,88151.170,94770.880,2s.2p4,4P,3/2,2s2.2p2.(3P).3p,4D*,1/2,4,2,,T7370,,
,1511.655,6615.27,,5.90e+04,D+,104886.10,111501.368,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).5p,4S*,3/2,2,4,,"u18,LS",,
,1515.0804,6600.310,,7.71e+05,B,88170.570,94770.880,2s.2p4,4P,1/2,2s2.2p2.(3P).3p,4D*,1/2,2,2,,T7370,,
,1515.6565,6597.801,,4.18e+04,D+,104615.470,111213.271,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).5p,2P*,3/2,4,4,,"u18,LS",,
,1518.9770,6583.378,,1.66e+04,D+,104615.470,111198.848,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).5p,2P*,1/2,4,2,,"u18,LS",,
,1519.5185,6581.032,,7.42e+04,D+,107445.622,114026.654,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).7s,4P,1/2,4,2,,T5723LS,,
,1520.2621,6577.813,,6.23e+02,D+,104683.060,111260.873,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5p,4D*,7/2,6,8,,"u18,LS",,
,1524.5666,6559.241,,8.21e+03,D+,104654.030,111213.271,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).5p,2P*,3/2,2,4,,"u18,LS",,
,1527.9264,6544.818,,3.26e+04,D+,104654.030,111198.848,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).5p,2P*,1/2,2,2,,"u18,LS",,
,1528.1353,6543.923,,1.21e+04,C,104716.950,111260.873,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).5p,4D*,7/2,8,8,,"u18,LS",,
,1529.0786,6539.886,,1.13e+03,C,104664.130,111204.016,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).5p,4D*,5/2,4,6,,"u18,LS",,
,1533.5175,6520.956,,2.04e+04,C,104683.060,111204.016,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5p,4D*,5/2,6,6,,"u18,LS",,
,1538.0621,6501.688,,4.30e+04,D+,104825.110,111326.798,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5p,4P*,5/2,6,6,,"u18,LS",,
,1538.2183,6501.028,,2.32e+04,C,104664.130,111165.158,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).5p,4D*,3/2,4,4,,"u18,LS",,
,1539.621,6495.10,,1.03e+05,C,104765.77,111260.873,2s2.2p2.(3P).3d,4F,9/2,2s2.2p2.(3P).5p,4D*,7/2,10,8,,"u18,LS",,
,1541.5289,6487.066,,9.42e+04,C,104716.950,111204.016,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).5p,4D*,5/2,8,6,,"u18,LS",,
,1542.7104,6482.098,,9.25e+04,C,104683.060,111165.158,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).5p,4D*,3/2,6,4,,"u18,LS",,
,1543.3440,6479.437,,1.15e+05,C,104664.130,111143.567,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).5p,4D*,1/2,4,2,,"u18,LS",,
,1546.296,6467.07,,1.81e+04,D+,104859.73,111326.798,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,4P*,5/2,4,6,,"u18,LS",,
,1547.8597,6460.534,,2.71e+04,D+,104825.110,111285.644,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).5p,4P*,3/2,6,4,,"u18,LS",,
,1550.0391,6451.450,,1.5e+06,D+,97770.180,104221.630,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4s,2P,3/2,2,4,,T7370,,
,1556.199,6425.91,,7.91e+03,D+,104859.73,111285.644,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,4P*,3/2,4,4,,"u18,LS",,
1558.653,1558.6545,6415.80,180,6.5e+06,D+,97805.840,104221.630,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).4s,2P,3/2,4,4,,T7370,L3513,
,1559.608,6411.87,,4.91e+04,D+,104859.73,111271.596,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).5p,4P*,1/2,4,2,,"u18,LS",,
,1562.611,6399.54,,2.44e+04,D+,104886.10,111285.644,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).5p,4P*,3/2,2,4,,"u18,LS",,
,1566.049,6385.50,,9.70e+03,D+,104886.10,111271.596,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).5p,4P*,1/2,2,2,,"u18,LS",,
,1568.3249,6376.230,,8.66e+04,C,104144.820,110521.050,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(1D).3p,2D*,3/2,2,4,,T5714,,
,1568.7160,6374.640,,4.5e+06,D+,97770.180,104144.820,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).4s,2P,1/2,2,2,,T7370,,
