obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
616.53817,616.53817+,16219.5960,7,,,93123.3409,109342.9368,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7d,2[1/2]*,1,5,3,,,L11281,
617.379,617.38098+,16197.51,2,,,94092.8626,110290.3165,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).8d,2[1/2]*,1,1,3,,,L7408,
622.445490,622.44550+,16065.6638,20,1.59e+06,D+,92307.3786,108373.0423,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,1,5,3,,"T3600n,u41",L11281,
623.807680,623.80771+,16030.5817,30,1.49e+06,C,92294.4012,108324.9822,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,2,7,5,,"T3600n,u41",L11281,
624.313125,624.31312+,16017.6033,10,2.99e+05,D+,92307.3786,108324.9822,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,2,5,5,,"T3600n,u41",L11281,
626.906,626.90514+,15951.35,2,,,92307.3786,108258.7553,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,1,5,3,,,L7408,
634.843676,634.84369+,15751.9093,20,6.2e+05,D+,92294.4012,108046.3102,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,3,7,7,,"T3774n,T3599,u41",L11281,
635.367160,635.36714+,15738.9312,8,2.02e+05,D+,92307.3786,108046.3102,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,3,5,7,,"T3774n,T3599,u41",L11281,
637.00818,637.00818+,15698.3855,4,8.7e+04,D+,92294.4012,107992.7867,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,2,7,5,,"T3774n,T3599,u41",L11281,
637.495,637.49281+,15686.39,1,,,94092.8626,109779.3140,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).9s,2[3/2]*,1,1,3,,,L7408,
637.535220,637.53521+,15685.4079,30,9.2e+05,D+,92307.3786,107992.7867,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,2,5,5,,"T3774n,T3599,u41",L11281,
641.19444,641.19444+,15595.8933,5,,,94092.8626,109688.7558,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).7d,2[3/2]*,1,1,3,,,L11281,
641.745257,641.74527+,15582.5071,20,6.1e+05,D+,92294.4012,107876.9080,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).6d,2[7/2]*,3,7,7,,"T3774n,T3599,u41",L11281,
642.280178,642.28017+,15569.5292,100,3.79e+06,C+,92307.3786,107876.9080,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).6d,2[7/2]*,3,5,7,,"T3774n,T3599,u41",L11281,
645.058162,645.05817+,15502.4781,10,3.08e+05,D+,92294.4012,107796.8790,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,2,7,5,,"T3774n,T3599,u41",L11281,
645.597,645.59861+,15489.53,1,7.7e+04,D,92307.3786,107796.8790,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,2,5,5,,"T3774n,T3599,u41",L7408,
645.807313,645.80731+,15484.4948,200,6.65e+06,B+,92294.4012,107778.8962,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).6d,2[7/2]*,4,7,9,,"T3599,u41",L11281,
648.986196,648.98621+,15408.6482,15,8.9e+05,D+,92964.3943,108373.0423,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,1,3,3,,"T3600n,u41",L11281,
650.670156,650.67015+,15368.7701,10,3.3e+05,D,92307.3786,107676.1489,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1,5,3,,"T3774n,T3384,T7227,u41",L11281,
651.01675,651.01675+,15360.5878,3,1.05e+05,D+,92964.3943,108324.9822,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,2,3,5,,"T3600n,u41",L11281,
653.83575,653.83575+,15294.3610,8,9.6e+05,D,92964.3943,108258.7553,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,1,3,3,,"T3774n,T7227,u41",L11281,
655.73451,655.73451+,15250.0742,2,,,94092.8626,109342.9368,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).7d,2[1/2]*,1,1,3,,,L11281,
655.750560,655.75054+,15249.7011,6,3.2e+05,D,93123.3409,108373.0423,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,1,5,3,,"T3600n,u41",L11281,
657.823694,657.82370+,15201.6416,20,7.9e+05,C,93123.3409,108324.9822,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,2,5,5,,"T3600n,u41",L11281,
660.694,660.70209+,15135.59,2,,,93123.3409,108258.7553,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,1,5,3,,,L7408,
665.407167,665.40717+,15028.3924,40,2.18e+06,C+,92964.3943,107992.7867,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,2,3,5,,"T3774n,T3599,u41",L11281,
670.107916,670.10793+,14922.9695,60,1.68e+06,C+,93123.3409,108046.3102,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,3,5,7,,"T3774n,T3599,u41",L11281,
672.52001,672.52002+,14869.4461,4,1.31e+05,D+,93123.3409,107992.7867,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,2,5,5,,"T3774n,T3599,u41",L11281,
674.19591,674.19587+,14832.4840,20,6.7e+05,D+,92964.3943,107796.8790,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,2,3,5,,"T3774n,T3599,u41",L11281,
676.634,676.64+,14779.04,1,,,96771.494,111550.5,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0,4s2.4p5.(2P*<3/2>).9f,2[3/2],1,1,3,,,L3990,
677.802,677.80218+,14753.57,3,,,93123.3409,107876.9080,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).6d,2[7/2]*,3,5,7,,,L7408,
679.108,679.1114+,14725.2,1*,,,97085.193,111810.318,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).10f,2[3/2],2,3,5,,,L4004,
679.108,679.1188+,14725.2,1*,,,97085.193,111810.157,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).10f,2[3/2],1,3,3,,,L4004,
679.72858,679.72858+,14711.7544,4,1.31e+05,D,92964.3943,107676.1489,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1,3,3,,"T3774n,T3384,T7227,u41",L11281,
681.498902,681.49889+,14673.5379,50,2.57e+06,D+,93123.3409,107796.8790,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,2,5,5,,"T3774n,T3599,u41",L11281,
683.09733,683.09732+,14639.2023,8,1.77e+06,D+,92964.3943,107603.5969,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,0,3,1,,"T3774n,T3599,u41",L11281,
684.82895,684.82895+,14602.1865,20,3.3e+05,D+,91168.5150,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,3,3,,"T3600n,T7227,u41",L11281,
687.15262,687.15261+,14552.8078,20,2.22e+06,D+,93123.3409,107676.1489,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1,5,3,,"T3774n,T3384,T7227,u41",L11281,
690.612,690.6116+,14479.90,15,,,91168.5150,105648.434,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,3,3,,,L7408,
690.65836,690.65836+,14478.9387,100,1.59e+06,C+,91168.5150,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,3,5,,"T3408n,T7199,T3378",L11281,
691.320,691.307+,14465.1,2*,,,97797.287,112262.64,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).13f,2[9/2],5,9,11,,,L4004,
691.320,691.31+,14465.1,2*,,,97085.193,111550.5,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).9f,2[3/2],1,3,3,,,L4004,
693.721,693.720+,14415.01,1h,,,96771.494,111186.54,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0,4s2.4p5.(2P*<3/2>).8f,2[3/2],1,1,3,,,L7408,
699.498,699.4980+,14295.97,2,,,97085.193,111381.160,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<1/2>).4f,2[5/2],2,3,5,,,L7408,
700.272,700.27130+,14280.16,7,4.1e+05,D+,94092.8626,108373.0423,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,1,1,3,,"T3600n,u41",L7408,
705.922,705.92092+,14165.88,10,1.60e+06,D,94092.8626,108258.7553,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,1,1,3,,"T3774n,T7227,u41",L7408,
707.931,707.93+,14125.67,0,,,97687.779,111813.4,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).10f,2[5/2],3,5,7,,,L3990,
708.828,708.828+,14107.79,1,,,97085.193,111192.99,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8f,2[5/2],2,3,5,,,L3990,
709.146,709.152+,14101.46,1h,,,97085.193,111186.54,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).8f,2[3/2],1,3,3,,,L7408,
713.564,713.56+,14014.17,1,,,97797.287,111811.5,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).10f,2[9/2],5,9,11,,,L4004,
714.542,714.5417+,13994.98,8,7.7e+04,D,91168.5150,105163.499,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,3,5,,"T3774n,u41",L7408,
715.418,715.42+,13977.84,5*,,,97687.779,111665.6,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).12p,2[5/2],2,5,5,,,L7408,
715.418,715.419+,13977.84,5*,3.32e+05,C,91168.5150,105146.33,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,1,3,3,,"T3408n,T7199,T3378",L7408,
715.418,715.42+,13977.84,5*,,,97687.779,111665.6,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).12p,2[5/2],3,5,7,,,L7408,
718.245,718.245+,13922.83,3,,,91168.5150,105091.35,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,0,3,1,,,L7408,
720.257,720.256+,13883.92,2h,,,96771.494,110655.45,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0,4s2.4p5.(2P*<3/2>).7f,2[3/2],1,1,3,,,L7408,
721.086,721.085+,13867.98,1,,,97687.779,111555.77,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).9f,2[5/2],3,5,7,,,L3990,
722.6094,722.6097+,13838.735,100,2.98e+06,C+,91168.5150,105007.245,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2,3,5,,"T3408n,T7199,T3378",L7292,
727.008,727.004+,13755.00,2,,,97797.287,111552.37,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).9f,2[9/2],5,9,11,,,L3990,
728.9270,728.9267+,13718.795,80,2.97e+06,D+,91168.5150,104887.315,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,1,3,3,,"T3774n,u41",L7408,
730.326,730.3258+,13692.51,5,,,97687.779,111380.299,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<1/2>).4f,2[5/2],3,5,7,,,L7408,
734.318,734.326+,13618.07,2,,,98867.429,112485.36,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,2,4s2.4p5.(2P*<3/2>).16f,2[7/2],3,5,7,,,L7408,
736.199,736.19887+,13583.29,5,7.8e+05,D,94092.8626,107676.1489,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1,1,3,,"T3774n,T3384,T7227,u41",L7408,
736.346,736.347+,13580.58,1,,,97085.193,110665.75,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[5/2],2,3,5,,,L3990,
736.883,736.875+,13570.68,2h,,,97085.193,110656.01,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[3/2],2,3,5,,,L7408,
736.905,736.906+,13570.27,2h,,,97085.193,110655.45,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).7f,2[3/2],1,3,3,,,L7408,
740.474,740.473+,13504.86,1h,,,97687.779,111192.66,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).8f,2[5/2],3,5,7,,,L7408,
740.803,740.809+,13498.87,1,,,97687.779,111186.54,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).8f,2[3/2],1,5,3,,,L3990,
742.759,742.75869+,13463.33,60,2.55e+06,D+,92307.3786,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,5,3,,"T3600n,T7227,u41",L7408,
746.707,746.703+,13392.14,3h,,,97797.287,111189.50,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).8f,2[9/2],5,9,11,,,L7408,
748.8924,748.89244+,13353.054,100,2.89e+06,C+,92294.4012,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,7,5,,"T3600n,T3408,T7199",L7292,
749.564,749.5659+,13341.08,20,,,92307.3786,105648.434,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,5,3,,,L7408,
749.621,749.62097+,13340.07,30,6.1e+05,D+,92307.3786,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,5,5,,"T3600n,T3408,T7199",L7408,
758.95025,758.95023+,13176.0943,1000,4.310e+07,A+,80916.7680,94092.8626,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5p,2[1/2],0,3,1,,T7199,L11281,
760.36384,760.36380+,13151.5986,2000,2.732e+07,AA,79971.7417,93123.3409,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,5,5,,T7199,L11281,
761.774,761.77+,13127.26,1,,,97945.1664,111072.5,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).7s,2[1/2]*,1,5,3,,,L7408,
765.427,765.424+,13064.61,3h,,,96771.494,109836.15,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0,4s2.4p5.(2P*<3/2>).6f,2[3/2],1,1,3,,,L7408,
768.73612,768.73611+,13008.3650,400,4.064e+07,AA,85846.7046,98855.0698,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1,4s2.4p5.(2P*<1/2>).5p,2[1/2],0,3,1,,T7199,L11281,
769.66579,769.66577+,12992.6523,500,4.27e+06,A,79971.7417,92964.3943,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,5,3,,T7199,L11281,
770.547,770.554+,12977.79,2,,,97687.779,110665.45,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7f,2[5/2],3,5,7,,,L7408,
771.108,771.115+,12968.35,1,,,97687.779,110656.01,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).7f,2[3/2],2,5,5,,,L4004,
771.41,771.413+,12963.2,1h,,,98226.268,111189.50,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).8f,2[9/2],4,7,9,,,L6099,
774.350,774.3489+,12914.06,10,4.6e+05,D+,92294.4012,105208.476,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,3,7,7,,"T3774n,u41",L7408,
774.8960,774.8961+,12904.958,50,1.18e+07,C+,91168.5150,104073.471,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[1/2]*,0,3,1,,"T3774n,T7008",L7292,
775.129,775.1279+,12901.07,3,9.2e+04,D,92307.3786,105208.476,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,3,5,7,,"T3774n,u41",L6099,
776.803,776.797+,12873.28,1,,,97797.287,110670.67,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).7f,2[7/2],4,9,9,,,L6099,
777.057,777.0552+,12869.07,5,1.03e+05,D,92294.4012,105163.499,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,7,5,,"T3774n,u41",L6099,
777.454,777.447+,12862.50,5h,,,97797.287,110659.90,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,4,4s2.4p5.(2P*<3/2>).7f,2[9/2],5,9,11,,,L6099,
777.842,777.8396+,12856.08,40,8.8e+05,D+,92307.3786,105163.499,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,5,5,,"T3774n,u41",L6099,
778.880,778.880+,12838.94,2,,,92307.3786,105146.33,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,1,5,3,,,L6099,
780.867,780.86523+,12806.28,50,2.25e+06,D+,92964.3943,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,3,3,,"T3600n,T7227,u41",L6099,
783.236,783.235+,12767.54,2h,,,97085.193,109852.76,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[5/2],2,3,5,,,L6099,
784.217,784.217+,12751.58,8h,,,97085.193,109836.77,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[3/2],2,3,5,,,L6099,
784.256,784.255+,12750.94,4,,,97085.193,109836.15,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1,4s2.4p5.(2P*<3/2>).6f,2[3/2],1,3,3,,,L6099,
785.69844,785.69839+,12727.5295,200,2.041e+07,A,85191.6166,97919.1468,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,1,3,,T7199,L11281,
786.607,786.6061+,12712.82,20,2.68e+05,C,92294.4012,105007.245,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2,7,5,,"T3774n,T3408,T7199",L6099,
787.410,787.4099+,12699.87,2,,,92307.3786,105007.245,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2,5,5,,,L6099,
788.393,788.3924+,12684.03,30,,,92964.3943,105648.434,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,3,3,,,L6099,
788.453,788.45330+,12683.07,10,1.73e+05,D+,92964.3943,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,3,5,,"T3600n,T3408,T7199",L6099,
790.679,790.67881+,12647.35,30,1.05e+06,D+,93123.3409,105770.7014,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1,5,3,,"T3600n,T7227,u41",L6099,
791.56020,791.56020+,12633.2780,50,4.9e+06,D+,91168.5150,103801.7929,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).5d,2[1/2]*,1,3,3,,"T3774n,u41",L11281,
792.265,792.26257+,12622.04,40,6.1e+05,D+,92294.4012,104916.4792,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,3,7,7,,"T3774n,u41",L6099,
793.07798,793.07798+,12609.1006,40,7.7e+06,D+,92307.3786,104916.4792,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,3,5,7,,"T3774n,u41",L11281,
794.052,794.0491+,12593.63,2,,,97919.1468,110512.827,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,4s2.4p5.(2P*<3/2>).8d,2[3/2]*,2,3,5,,,L6099,
794.918,794.9166+,12579.92,20,4.2e+05,D+,92307.3786,104887.315,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,1,5,3,,"T3774n,u41",L6099,
795.986,795.9901+,12563.04,2,,,97945.1664,110508.136,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).8d,2[5/2]*,3,5,7,,,L6099,
796.481,796.492+,12555.23,1,,,97687.779,110242.83,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).9p,2[3/2],2,5,5,,,L6099,
798.339,798.33430+,12526.01,20,,,97595.9153,110121.9961,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,2,3,5,,,L6099,
798.402,798.3973+,12525.03,30,,,93123.3409,105648.434,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,1,5,3,,,L6099,
798.4602,798.45976+,12524.107,10,1.42e+06,C,93123.3409,105647.4536,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2,5,5,,"T3600n,T3408,T7199",L7292,
799.298,799.300+,12510.98,2,,,98867.429,111378.38,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,2,4s2.4p5.(2P*<1/2>).4f,2[7/2],3,5,7,,,L6099,
799.532,799.53188+,12507.32,5,,,97595.9153,110103.2339,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).5d,2[3/2]*,2,3,5,,,L6099,
803.573,803.574+,12444.42,2h*,,,98226.268,110670.67,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).7f,2[7/2],4,7,9,,,L6099,
803.573,803.574+,12444.42,2h*,,,98226.268,110670.67,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).7f,2[7/2],3,7,7,,,L6099,
804.271,804.270+,12433.62,8h,,,98226.268,110659.90,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3,4s2.4p5.(2P*<3/2>).7f,2[9/2],4,7,9,,,L6099,
806.17211,806.17214+,12404.2991,100,1.583e+07,B+,85191.6166,97595.9153,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0,4s2.4p5.(2P*<1/2>).5p,2[3/2],1,1,3,,T7199,L11281,
810.625,810.624+,12336.16,500,6.52e+06,B+,92294.4012,104630.57,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,4,7,9,,"T6031,u41",L6099,
810.65945,810.65940+,12335.636,4000,8.96e+06,B+,79971.7417,92307.3786,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[5/2],2,5,5,,T7199,L6099,
811.51320,811.51313+,12322.6585,500,3.610e+07,AAA,79971.7417,92294.4012,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5p,2[5/2],3,5,7,,T7199,L11281,
813.522,813.5204+,12292.24,60,,,97945.1664,110237.421,4s2.4p5.(2P*<1/2>).5p,2[3/2],2,4s2.4p5.(2P*<1/2>).5d,2[5/2]*,3,5,7,,,L6099,
814.720,814.7187+,12274.16,15,1.45e+04,D,91168.5150,103442.690,4s2.4p5.(2P*<3/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2,3,5,,"T3774n,u41",L6099,
819.23082,819.23076+,12206.5720,300,8.94e+06,A,80916.7680,93123.3409,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5p,2[3/2],2,3,5,,T7199,L11281,
819.7323,819.7323+,12199.105,15,2.58e+06,D+,92964.3943,105163.499,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2,3,5,,"T3774n,u41",L7292,
820.748,820.74266+,12184.01,20,,,97919.1468,110103.2339,4s2.4p5.(2P*<1/2>).5p,2[1/2],1,4s2.4p5.(2P*<1/2>).5d,2[3/2]*,2,3,5,,,L6099,
820.888,820.888+,12181.94,40,,,92964.3943,105146.33,4s2.4p5.(2P*<3/2>).5p,2[3/2],1,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,1,3,3,,,L6099,
