obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,1589.3865,6291.736,,1.29e+06,C+,99093.641,105385.377,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).5d,5D*,3,5,7,,T5713LS,,
,1589.6806,6290.572,,1.29e+05,C+,99094.837,105385.409,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).5d,5D*,2,7,5,,T5713LS,,
,1589.6886,6290.540,,6.43e+05,C+,99094.837,105385.377,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).5d,5D*,3,7,7,,T5713LS,,
,1589.6945,6290.517,,1.93e+06,C+,99094.837,105385.354,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).5d,5D*,4,7,9,,T5713LS,,
,1611.3488,6205.981,,3.12e+04,C+,97420.630,103626.611,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).5p,5P,3,9,7,,T5713LS,,
,1611.3711,6205.895,,8.08e+03,C+,97420.716,103626.611,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).5p,5P,3,7,7,,T5713LS,,
,1611.4031,6205.772,,1.15e+03,C,97420.839,103626.611,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).5p,5P,3,5,7,,T5713LS,,
,1611.5010,6205.395,,2.26e+04,C+,97420.716,103626.111,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).5p,5P,2,7,5,,T5713LS,,
,1611.5329,6205.272,,1.41e+04,C+,97420.839,103626.111,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).5p,5P,2,5,5,,T5713LS,,
,1611.5597,6205.169,,3.63e+03,C+,97420.942,103626.111,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).5p,5P,2,3,5,,T5713LS,,
,1611.6256,6204.915,,1.41e+04,C+,97420.839,103625.754,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).5p,5P,1,5,3,,T5713LS,,
,1611.6524,6204.812,,1.82e+04,C+,97420.942,103625.754,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).5p,5P,1,3,3,,T5713LS,,
,1611.6651,6204.763,,8.07e+03,C+,97420.991,103625.754,2s2.2p3.(4S*).3d,5D*,0,2s2.2p3.(4S*).5p,5P,1,1,3,,T5713LS,,
1621.649,1621.648+,6166.56,160,,,116631.094,122797.661,2s2.2p3.(2D*).3p,1D,2,2s2.2p3.(2D*<3/2>).4s,1D*,2,5,5,,,L3760,
,1687.3824,5926.339,,3.99e+05,C+,99092.968,105019.307,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).6s,5S*,2,3,5,,T5713LS,,
,1687.5740,5925.666,,6.64e+05,C+,99093.641,105019.307,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).6s,5S*,2,5,5,,T5713LS,,
,1687.9147,5924.470,,9.30e+05,C+,99094.837,105019.307,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).6s,5S*,2,7,5,,T5713LS,,
,1745.7979,5728.040,,8.85e+05,C+,99680.968,105409.008,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).5d,3D*,2,3,5,,T5713LS,,
,1745.7979,5728.040,,4.92e+05,C+,99680.968,105409.008,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).5d,3D*,1,3,3,,T5713LS,,
,1745.8226,5727.959,,3.28e+04,C+,99681.049,105409.008,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).5d,3D*,1,5,3,,T5713LS,,
,1745.8226,5727.959,,1.18e+06,C+,99681.049,105409.008,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).5d,3D*,3,5,7,,T5713LS,,
,1745.8226,5727.959,,2.95e+05,C+,99681.049,105409.008,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).5d,3D*,2,5,5,,T5713LS,,
,1745.9018,5727.699,,6.56e+05,C+,99681.309,105409.008,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).5d,3D*,1,1,3,,T5713LS,,
,1769.9760,5649.794,,1.11e+02,D,101135.407,106785.201,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).6f,3F,2,7,5,,T5713LS,,
,1769.9760,5649.794,,2.52e+04,C+,101135.407,106785.201,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).6f,3F,4,7,9,,T5713LS,,
,1769.9760,5649.794,,2.81e+03,C+,101135.407,106785.201,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).6f,3F,3,7,7,,T5713LS,,
,1773.7809,5637.675,,2.22e+04,C+,101147.526,106785.201,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).6f,3F,3,5,7,,T5713LS,,
,1773.7809,5637.675,,3.90e+03,C+,101147.526,106785.201,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).6f,3F,2,5,5,,T5713LS,,
,1776.2687,5629.779,,2.09e+04,C+,101155.422,106785.201,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(4S*).6f,3F,2,3,5,,T5713LS,,
1797.161,1797.161+,5564.33,120,,,124213.607,129777.940,2s2.2p3.(2D*<5/2>).3d,3F*,4,2s2.2p3.(2D*).4f,3G,5,9,11,,,L3760,
,1802.575,5547.62,,1.48e+07,C+,97420.630,102968.249,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).4f,5F,5,9,11,,T5713LS,,
,1802.575,5547.62,,2.46e+06,C+,97420.630,102968.249,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).4f,5F,4,9,9,,T5713LS,,
,1802.575,5547.62,,2.11e+05,C+,97420.630,102968.249,2s2.2p3.(4S*).3d,5D*,4,2s2.2p3.(4S*).4f,5F,3,9,7,,T5713LS,,
1802.613,1802.603,5547.50,590*,1.23e+07,C+,97420.716,102968.249,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).4f,5F,4,7,9,,T5713LS,L3760,
1802.613,1802.603,5547.50,590*,4.43e+06,C+,97420.716,102968.249,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).4f,5F,3,7,7,,T5713LS,L3760,
1802.613,1802.603,5547.50,590*,5.91e+05,C+,97420.716,102968.249,2s2.2p3.(4S*).3d,5D*,3,2s2.2p3.(4S*).4f,5F,2,7,5,,T5713LS,L3760,
,1802.643,5547.41,,5.91e+06,C+,97420.839,102968.249,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).4f,5F,2,5,5,,T5713LS,,
,1802.643,5547.41,,9.85e+05,C+,97420.839,102968.249,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).4f,5F,1,5,3,,T5713LS,,
,1802.643,5547.41,,1.01e+07,C+,97420.839,102968.249,2s2.2p3.(4S*).3d,5D*,2,2s2.2p3.(4S*).4f,5F,3,5,7,,T5713LS,,
,1802.677,5547.31,,8.27e+06,C+,97420.942,102968.249,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).4f,5F,2,3,5,,T5713LS,,
,1802.677,5547.31,,6.90e+06,C+,97420.942,102968.249,2s2.2p3.(4S*).3d,5D*,1,2s2.2p3.(4S*).4f,5F,1,3,3,,T5713LS,,
,1802.692,5547.26,,6.90e+06,C+,97420.991,102968.249,2s2.2p3.(4S*).3d,5D*,0,2s2.2p3.(4S*).4f,5F,1,1,3,,T5713LS,,
1804.641,1804.641+,5541.27,120,,,124238.650,129779.919,2s2.2p3.(2D*).3d,3G*,4,2s2.2p3.(2D*).4f,3H,5,9,11,,,L3760,
1804.712,1804.712+,5541.05,120,,,124258.780,129799.831,2s2.2p3.(2D*<3/2>).3d,1G*,4,2s2.2p3.(2D*).4f,1H,5,9,11,,,L3760,
1805.116,1805.116+,5539.81,120,,,124240.118,129779.929,2s2.2p3.(2D*).3d,3G*,5,2s2.2p3.(2D*).4f,3H,6,11,13,,,L3760,
,1823.399,5484.26,,5.68e+05,C+,99680.968,105165.232,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).6s,3S*,1,3,3,,T5713LS,,
1823.421,1823.426,5484.20,140,9.47e+05,C+,99681.049,105165.232,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).6s,3S*,1,5,3,,T5713LS,L3760,
,1823.512,5483.92,,1.89e+05,C+,99681.309,105165.232,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).6s,3S*,1,1,3,,T5713LS,,
,1824.829,5479.96,,1.24e+07,C+,97488.378,102968.343,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).4f,3F,2,3,5,,T5713LS,,
1824.861,1824.852,5479.87,540*,1.31e+07,C+,97488.448,102968.343,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).4f,3F,3,5,7,,T5713LS,L3760,
1824.861,1824.852,5479.87,540*,2.30e+06,C+,97488.448,102968.343,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).4f,3F,2,5,5,,T5713LS,L3760,
,1824.882,5479.80,,1.64e+06,C+,97488.538,102968.343,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).4f,3F,3,7,7,,T5713LS,,
,1824.882,5479.80,,1.47e+07,C+,97488.538,102968.343,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).4f,3F,4,7,9,,T5713LS,,
,1824.882,5479.80,,6.48e+04,C+,97488.538,102968.343,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).4f,3F,2,7,5,,T5713LS,,
,1946.341,5137.85,,9.02e+03,C+,102968.249,108106.094,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).8d,5D*,0,3,1,,T5713LS,,
,1946.342,5137.84,,3.01e+03,C+,102968.249,108106.091,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).8d,5D*,1,3,3,,T5713LS,,
,1946.342,5137.84,,6.02e+03,C+,102968.249,108106.091,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).8d,5D*,1,5,3,,T5713LS,,
,1946.345,5137.84,,2.58e+03,C+,102968.249,108106.085,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).8d,5D*,2,5,5,,T5713LS,,
,1946.345,5137.84,,6.19e+03,C+,102968.249,108106.085,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).8d,5D*,2,7,5,,T5713LS,,
,1946.345,5137.84,,2.58e+02,C,102968.249,108106.085,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).8d,5D*,2,3,5,,T5713LS,,
,1946.348,5137.83,,6.91e+03,C+,102968.249,108106.077,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).8d,5D*,3,9,7,,T5713LS,,
,1946.348,5137.83,,1.84e+02,C,102968.249,108106.077,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).8d,5D*,3,5,7,,T5713LS,,
,1946.348,5137.83,,1.93e+03,C+,102968.249,108106.077,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).8d,5D*,3,7,7,,T5713LS,,
,1946.350,5137.82,,1.07e+03,C+,102968.249,108106.072,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).8d,5D*,4,9,9,,T5713LS,,
,1946.350,5137.82,,7.88e+03,C+,102968.249,108106.072,2s2.2p3.(4S*).4f,5F,5,2s2.2p3.(4S*).8d,5D*,4,11,9,,T5713LS,,
,1946.350,5137.82,,7.16e+01,D,102968.249,108106.072,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).8d,5D*,4,7,9,,T5713LS,,
,2114.329,4729.634,,1.31e+05,C+,102865.506,107595.140,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).7f,5F,4,9,9,,T5713LS,,
,2114.329,4729.634,,7.88e+05,C+,102865.506,107595.140,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).7f,5F,5,9,11,,T5713LS,,
,2114.329,4729.634,,1.13e+04,C+,102865.506,107595.140,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).7f,5F,3,9,7,,T5713LS,,
,2114.347,4729.593,,6.57e+05,C+,102865.547,107595.140,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).7f,5F,4,7,9,,T5713LS,,
,2114.347,4729.593,,3.15e+04,C+,102865.547,107595.140,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).7f,5F,2,7,5,,T5713LS,,
,2114.347,4729.593,,2.36e+05,C+,102865.547,107595.140,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).7f,5F,3,7,7,,T5713LS,,
,2114.373,4729.534,,3.15e+05,C+,102865.606,107595.140,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).7f,5F,2,5,5,,T5713LS,,
,2114.373,4729.534,,5.40e+05,C+,102865.606,107595.140,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).7f,5F,3,5,7,,T5713LS,,
,2114.373,4729.534,,5.25e+04,C+,102865.606,107595.140,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).7f,5F,1,5,3,,T5713LS,,
,2114.395,4729.485,,3.68e+05,C+,102865.655,107595.140,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).7f,5F,1,3,3,,T5713LS,,
,2114.395,4729.485,,4.41e+05,C+,102865.655,107595.140,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).7f,5F,2,3,5,,T5713LS,,
,2114.406,4729.461,,3.68e+05,C+,102865.679,107595.140,2s2.2p3.(4S*).4d,5D*,0,2s2.2p3.(4S*).7f,5F,1,1,3,,T5713LS,,
,2133.664,4686.773,,3.34e+03,C+,102908.374,107595.147,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).7f,3F,2,7,5,,T5713LS,,
,2133.664,4686.773,,7.60e+05,C+,102908.374,107595.147,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).7f,3F,4,7,9,,T5713LS,,
,2133.664,4686.773,,8.47e+04,C+,102908.374,107595.147,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).7f,3F,3,7,7,,T5713LS,,
,2133.696,4686.704,,6.75e+05,C+,102908.443,107595.147,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).7f,3F,3,5,7,,T5713LS,,
,2133.696,4686.704,,1.19e+05,C+,102908.443,107595.147,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).7f,3F,2,5,5,,T5713LS,,
,2133.717,4686.658,,6.38e+05,C+,102908.489,107595.147,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).7f,3F,2,3,5,,T5713LS,,
,2171.431,4605.259,,1.50e+04,C+,102968.249,107573.508,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).7d,5D*,0,3,1,,T5713LS,,
,2171.432,4605.255,,4.99e+03,C+,102968.249,107573.504,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).7d,5D*,1,3,3,,T5713LS,,
,2171.432,4605.255,,9.98e+03,C+,102968.249,107573.504,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).7d,5D*,1,5,3,,T5713LS,,
,2171.437,4605.246,,4.28e+03,C+,102968.249,107573.495,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).7d,5D*,2,5,5,,T5713LS,,
,2171.437,4605.246,,1.03e+04,C+,102968.249,107573.495,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).7d,5D*,2,7,5,,T5713LS,,
,2171.437,4605.246,,4.28e+02,C,102968.249,107573.495,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).7d,5D*,2,3,5,,T5713LS,,
,2171.442,4605.235,,1.15e+04,C+,102968.249,107573.484,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).7d,5D*,3,9,7,,T5713LS,,
,2171.442,4605.235,,3.05e+02,C,102968.249,107573.484,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).7d,5D*,3,5,7,,T5713LS,,
,2171.442,4605.235,,3.21e+03,C+,102968.249,107573.484,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).7d,5D*,3,7,7,,T5713LS,,
,2171.446,4605.227,,1.78e+03,C+,102968.249,107573.476,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).7d,5D*,4,9,9,,T5713LS,,
,2171.446,4605.227,,1.31e+04,C+,102968.249,107573.476,2s2.2p3.(4S*).4f,5F,5,2s2.2p3.(4S*).7d,5D*,4,11,9,,T5713LS,,
,2171.446,4605.227,,1.19e+02,C,102968.249,107573.476,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).7d,5D*,4,7,9,,T5713LS,,
,2322.170,4306.317,,1.92e+02,C,101135.407,105441.724,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).5f,3F,2,7,5,,T5713LS,,
,2322.170,4306.317,,4.37e+04,C+,101135.407,105441.724,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).5f,3F,4,7,9,,T5713LS,,
,2322.170,4306.317,,4.87e+03,C+,101135.407,105441.724,2s2.2p3.(2D*).3s,3D*,3,2s2.2p3.(4S*).5f,3F,3,7,7,,T5713LS,,
,2328.724,4294.198,,3.85e+04,C+,101147.526,105441.724,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).5f,3F,3,5,7,,T5713LS,,
,2328.724,4294.198,,6.76e+03,C+,101147.526,105441.724,2s2.2p3.(2D*).3s,3D*,2,2s2.2p3.(4S*).5f,3F,2,5,5,,T5713LS,,
,2333.013,4286.302,,3.62e+04,C+,101155.422,105441.724,2s2.2p3.(2D*).3s,3D*,1,2s2.2p3.(4S*).5f,3F,2,3,5,,T5713LS,,
,2551.246,3919.654,,2.28e+05,C+,102865.506,106785.160,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).6f,5F,4,9,9,,T5713LS,,
,2551.246,3919.654,,1.37e+06,C+,102865.506,106785.160,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).6f,5F,5,9,11,,T5713LS,,
,2551.246,3919.654,,1.95e+04,C+,102865.506,106785.160,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).6f,5F,3,9,7,,T5713LS,,
,2551.272,3919.613,,5.46e+04,C+,102865.547,106785.160,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).6f,5F,2,7,5,,T5713LS,,
,2551.272,3919.613,,4.10e+05,C+,102865.547,106785.160,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).6f,5F,3,7,7,,T5713LS,,
,2551.272,3919.613,,1.14e+06,C+,102865.547,106785.160,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).6f,5F,4,7,9,,T5713LS,,
,2551.311,3919.554,,5.46e+05,C+,102865.606,106785.160,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).6f,5F,2,5,5,,T5713LS,,
,2551.311,3919.554,,9.37e+05,C+,102865.606,106785.160,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).6f,5F,3,5,7,,T5713LS,,
,2551.311,3919.554,,9.11e+04,C+,102865.606,106785.160,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).6f,5F,1,5,3,,T5713LS,,
,2551.343,3919.505,,6.37e+05,C+,102865.655,106785.160,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).6f,5F,1,3,3,,T5713LS,,
,2551.343,3919.505,,7.65e+05,C+,102865.655,106785.160,2s2.2p3.(4S*).4d,5D*,1,2s2.2p3.(4S*).6f,5F,2,3,5,,T5713LS,,
,2551.358,3919.481,,6.37e+05,C+,102865.679,106785.160,2s2.2p3.(4S*).4d,5D*,0,2s2.2p3.(4S*).6f,5F,1,1,3,,T5713LS,,
,2579.429,3876.827,,5.89e+03,C+,102908.374,106785.201,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).6f,3F,2,7,5,,T5713LS,,
,2579.429,3876.827,,1.34e+06,C+,102908.374,106785.201,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).6f,3F,4,7,9,,T5713LS,,
,2579.429,3876.827,,1.49e+05,C+,102908.374,106785.201,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).6f,3F,3,7,7,,T5713LS,,
,2579.475,3876.758,,1.19e+06,C+,102908.443,106785.201,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).6f,3F,3,5,7,,T5713LS,,
,2579.475,3876.758,,2.09e+05,C+,102908.443,106785.201,2s2.2p3.(4S*).4d,3D*,2,2s2.2p3.(4S*).6f,3F,2,5,5,,T5713LS,,
,2579.506,3876.712,,1.12e+06,C+,102908.489,106785.201,2s2.2p3.(4S*).4d,3D*,1,2s2.2p3.(4S*).6f,3F,2,3,5,,T5713LS,,
2618.070,,3819.608,140,,,,,,,,,,,1,1,,,L3760,
,2620.906,3815.475,,9.23e+01,C,99092.968,102908.443,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).4d,3D*,2,3,5,,T5803,,
,2621.415,3814.733,,8.47e+02,C,99093.641,102908.374,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).4d,3D*,3,5,7,,T5803,,
,2643.234,3783.245,,2.81e+04,C+,102968.249,106751.494,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).6d,5D*,0,3,1,,T5713LS,,
,2643.238,3783.238,,9.37e+03,C+,102968.249,106751.487,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).6d,5D*,1,3,3,,T5713LS,,
,2643.238,3783.238,,1.87e+04,C+,102968.249,106751.487,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).6d,5D*,1,5,3,,T5713LS,,
,2643.247,3783.225,,1.93e+04,C+,102968.249,106751.474,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).6d,5D*,2,7,5,,T5713LS,,
,2643.247,3783.225,,8.03e+02,C+,102968.249,106751.474,2s2.2p3.(4S*).4f,5F,1,2s2.2p3.(4S*).6d,5D*,2,3,5,,T5713LS,,
,2643.247,3783.225,,8.03e+03,C+,102968.249,106751.474,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).6d,5D*,2,5,5,,T5713LS,,
,2643.259,3783.209,,6.03e+03,C+,102968.249,106751.458,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).6d,5D*,3,7,7,,T5713LS,,
,2643.259,3783.209,,2.15e+04,C+,102968.249,106751.458,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).6d,5D*,3,9,7,,T5713LS,,
,2643.259,3783.209,,5.74e+02,C+,102968.249,106751.458,2s2.2p3.(4S*).4f,5F,2,2s2.2p3.(4S*).6d,5D*,3,5,7,,T5713LS,,
,2643.266,3783.198,,3.35e+03,C+,102968.249,106751.447,2s2.2p3.(4S*).4f,5F,4,2s2.2p3.(4S*).6d,5D*,4,9,9,,T5713LS,,
,2643.266,3783.198,,2.45e+04,C+,102968.249,106751.447,2s2.2p3.(4S*).4f,5F,5,2s2.2p3.(4S*).6d,5D*,4,11,9,,T5713LS,,
,2643.266,3783.198,,2.23e+02,C,102968.249,106751.447,2s2.2p3.(4S*).4f,5F,3,2s2.2p3.(4S*).6d,5D*,4,7,9,,T5713LS,,
,2650.614,3772.711,,6.45e+06,A,99092.968,102865.679,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).4d,5D*,0,3,1,,"T5803,LS",,
,2650.631,3772.687,,4.84e+06,A,99092.968,102865.655,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).4d,5D*,1,3,3,,"T5803,LS",,
,2650.665,3772.638,,2.26e+06,A,99092.968,102865.606,2s2.2p3.(4S*).4p,5P,1,2s2.2p3.(4S*).4d,5D*,2,3,5,,"T5803,LS",,
,2651.104,3772.014,,1.61e+06,A,99093.641,102865.655,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).4d,5D*,1,5,3,,"T5803,LS",,
,2651.138,3771.965,,3.76e+06,A,99093.641,102865.606,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).4d,5D*,2,5,5,,"T5803,LS",,
,2651.180,3771.906,,4.30e+06,A,99093.641,102865.547,2s2.2p3.(4S*).4p,5P,2,2s2.2p3.(4S*).4d,5D*,3,5,7,,"T5803,LS",,
,2651.979,3770.769,,4.29e+05,A,99094.837,102865.606,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).4d,5D*,2,7,5,,"T5803,LS",,
,2652.020,3770.710,,2.15e+06,A,99094.837,102865.547,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).4d,5D*,3,7,7,,"T5803,LS",,
,2652.049,3770.669,,6.44e+06,A,99094.837,102865.506,2s2.2p3.(4S*).4p,5P,3,2s2.2p3.(4S*).4d,5D*,4,7,9,,"T5803,LS",,
,2763.875,3618.109,,4.30e+06,A,95476.728,99094.837,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).4p,5P,3,5,7,,"T5803,LS",,
,2764.789,3616.913,,4.29e+06,A,95476.728,99093.641,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).4p,5P,2,5,5,,"T5803,LS",,
,2765.303,3616.240,,4.29e+06,A,95476.728,99092.968,2s2.2p3.(4S*).4s,5S*,2,2s2.2p3.(4S*).4p,5P,1,5,3,,"T5803,LS",,
,2893.301,3456.260,,4.10e+06,A,96225.049,99681.309,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).4p,3P,0,3,1,,"T5803,LS",,
,2893.519,3456.000,,4.10e+06,A,96225.049,99681.049,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).4p,3P,2,3,5,,"T5803,LS",,
,2893.586,3455.919,,4.10e+06,A,96225.049,99680.968,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).4p,3P,1,3,3,,"T5803,LS",,
,3098.353,3227.521,,2.10e+06,B+,99680.968,102908.489,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).4d,3D*,1,3,3,,"T5803,LS",,
,3098.397,3227.475,,3.78e+06,B+,99680.968,102908.443,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).4d,3D*,2,3,5,,"T5803,LS",,
,3098.431,3227.440,,1.40e+05,B+,99681.049,102908.489,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).4d,3D*,1,5,3,,"T5803,LS",,
,3098.475,3227.394,,1.26e+06,B+,99681.049,102908.443,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).4d,3D*,2,5,5,,"T5803,LS",,
,3098.541,3227.325,,5.04e+06,B+,99681.049,102908.374,2s2.2p3.(4S*).4p,3P,2,2s2.2p3.(4S*).4d,3D*,3,5,7,,"T5803,LS",,
,3098.681,3227.180,,2.80e+06,B+,99681.309,102908.489,2s2.2p3.(4S*).4p,3P,0,2s2.2p3.(4S*).4d,3D*,1,1,3,,"T5803,LS",,
,3140.074,3184.638,,3.25e+01,C,99680.968,102865.606,2s2.2p3.(4S*).4p,3P,1,2s2.2p3.(4S*).4d,5D*,2,3,5,,T5803,,
