obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
181.5345,0.0002,181.53449,0.00020,55085.95,"g,a",,,0.0000,55085.95,3d.4s2,2D,3/2,3d.4s.(1D).19p,2P*,3/2,4,4,,,L2110,
181.540,0.002,181.5399,0.0020,55084.3,"g,a",,,0.0000,55084.3,3d.4s2,2D,3/2,3d.4s.(1D).19p,2P*,1/2,4,2,,,L2110,
181.591,0.002,181.5902,0.0014,55068.8,"g,a",,,168.3371,55237.4,3d.4s2,2D,5/2,3d.4s.(1D).24p,2P*,3/2,6,4,,,L2110,
181.663,0.002,181.6631,0.0014,55047.0,"g,a",,,168.3371,55215.3,3d.4s2,2D,5/2,3d.4s.(1D).23p,2P*,3/2,6,4,,,L2110,
181.691,0.002,181.6917,0.0014,55038.5,"g,a",,,0.0000,55038.3,3d.4s2,2D,3/2,3d.4s.(1D).18p,2P*,3/2,4,4,,,L2110,
181.698,0.002,181.6979,0.0020,55036.4,"g,a",,,0.0000,55036.4,3d.4s2,2D,3/2,3d.4s.(1D).18p,2P*,1/2,4,2,,,L2110,
181.7167,0.0009,181.7168,0.0012,55030.7,"g,a*",,,0.0000,55030.7,3d.4s2,2D,3/2,3d.4s.(1D).18p,2D*,3/2,4,4,,,L2110,
181.7167,0.0009,181.7168,0.0012,55030.7,"g,a*",,,0.0000,55030.7,3d.4s2,2D,3/2,3d.4s.(1D).18p,2D*,5/2,4,6,,,L2110,
181.7460,0.0002,181.74594,0.00014,55021.84,"g,a",,,168.3371,55190.20,3d.4s2,2D,5/2,3d.4s.(1D).22p,2P*,3/2,6,4,,,L2110,
181.843,0.002,181.8431,0.0014,54992.5,"g,a",,,168.3371,55160.8,3d.4s2,2D,5/2,3d.4s.(1D).21p,2P*,3/2,6,4,,,L2110,
181.9147,0.0009,181.9134,0.0010,54970.8,"g,a*",,,0.0000,54971.2,3d.4s2,2D,3/2,3d.4s.(1D).17p,2D*,3/2,4,4,,,L2110,
181.9147,0.0009,181.9134,0.0010,54970.8,"g,a*",,,0.0000,54971.2,3d.4s2,2D,3/2,3d.4s.(1D).17p,2D*,5/2,4,6,,,L2110,
181.956,0.002,181.95613,0.00020,54958.3,"g,a",,,168.3371,55126.64,3d.4s2,2D,5/2,3d.4s.(1D).20p,2P*,3/2,6,4,,,L2110,
182.090,0.002,182.09094,0.00020,54917.9,"g,a",,,168.3371,55085.95,3d.4s2,2D,5/2,3d.4s.(1D).19p,2P*,3/2,6,4,,,L2110,
182.122,0.002,182.1215,0.0014,54908.2,"g,a",,,0.0000,54908.4,3d.4s2,2D,3/2,3d.4s.(1D).16p,2P*,3/2,4,4,,,L2110,
182.129,0.002,182.1291,0.0020,54906.1,"g,a",,,0.0000,54906.1,3d.4s2,2D,3/2,3d.4s.(1D).16p,2P*,1/2,4,2,,,L2110,
182.1648,0.0009,182.1660,0.0009,54895.3,"g,a*",,,0.0000,54895.0,3d.4s2,2D,3/2,3d.4s.(1D).16p,2D*,3/2,4,4,,,L2110,
182.1648,0.0009,182.1660,0.0009,54895.3,"g,a*",,,0.0000,54895.0,3d.4s2,2D,3/2,3d.4s.(1D).16p,2D*,5/2,4,6,,,L2110,
182.250,0.002,182.2491,0.0014,54869.7,"g,a",,,168.3371,55038.3,3d.4s2,2D,5/2,3d.4s.(1D).18p,2P*,3/2,6,4,,,L2110,
182.408,0.002,182.40945,0.00020,54822.2,"g,a",,,0.0000,54821.72,3d.4s2,2D,3/2,3d.4s.(1D).15p,2P*,3/2,4,4,,,L2110,
182.4696,0.0009,182.4711,0.0010,54803.6,"g,a*",,,0.0000,54803.2,3d.4s2,2D,3/2,3d.4s.(1D).15p,2D*,3/2,4,4,,,L2110,
182.4696,0.0009,182.4711,0.0010,54803.6,"g,a*",,,0.0000,54803.2,3d.4s2,2D,3/2,3d.4s.(1D).15p,2D*,5/2,4,6,,,L2110,
182.4696,0.0009,182.4722,0.0010,54803.6,"g,a*",,,168.3371,54971.2,3d.4s2,2D,5/2,3d.4s.(1D).17p,2D*,3/2,6,4,,,L2110,
182.4696,0.0009,182.4722,0.0010,54803.6,"g,a*",,,168.3371,54971.2,3d.4s2,2D,5/2,3d.4s.(1D).17p,2D*,5/2,6,6,,,L2110,
182.681,0.002,182.6816,0.0014,54740.2,"g,a",,,168.3371,54908.4,3d.4s2,2D,5/2,3d.4s.(1D).16p,2P*,3/2,6,4,,,L2110,
182.6977,0.0009,182.6976,0.0012,54735.2,"g,a*",,,168.3371,54903.6,3d.4s2,2D,5/2,3d2.(3F<3>).8p,2F*,5/2,6,6,,,L2110,
182.6977,0.0009,182.6976,0.0012,54735.2,"g,a*",,,168.3371,54903.6,3d.4s2,2D,5/2,3d2.(3F<3>).8p,2F*,7/2,6,8,,,L2110,
182.7273,0.0009,182.7263,0.0009,54726.4,"g,a*",,,168.3371,54895.0,3d.4s2,2D,5/2,3d.4s.(1D).16p,2D*,3/2,6,4,,,L2110,
182.7273,0.0009,182.7263,0.0009,54726.4,"g,a*",,,168.3371,54895.0,3d.4s2,2D,5/2,3d.4s.(1D).16p,2D*,5/2,6,6,,,L2110,
182.776,0.002,182.7749,0.0014,54711.8,"g,a",,,0.0000,54712.1,3d.4s2,2D,3/2,3d.4s.(1D).14p,2P*,3/2,4,4,,,L2110,
182.8572,0.0009,182.8565,0.0009,54687.5,"g,a*",,,0.0000,54687.7,3d.4s2,2D,3/2,3d.4s.(1D).14p,2D*,5/2,4,6,,,L2110,
182.8572,0.0009,182.8565,0.0009,54687.5,"g,a*",,,0.0000,54687.7,3d.4s2,2D,3/2,3d.4s.(1D).14p,2D*,3/2,4,4,,,L2110,
182.9713,0.0002,182.97129,0.00020,54653.38,"0g,a",,,168.3371,54821.72,3d.4s2,2D,5/2,3d.4s.(1D).15p,2P*,3/2,6,4,,,L2110,
183.0341,0.0009,183.0333,0.0010,54634.6,"g,a*",,,168.3371,54803.2,3d.4s2,2D,5/2,3d.4s.(1D).15p,2D*,3/2,6,4,,,L2110,
183.0341,0.0009,183.0333,0.0010,54634.6,"g,a*",,,168.3371,54803.2,3d.4s2,2D,5/2,3d.4s.(1D).15p,2D*,5/2,6,6,,,L2110,
183.297,0.002,183.2959,0.0014,54556.3,"g,a",,,0.0000,54556.6,3d.4s2,2D,3/2,3d.4s.(1D).13p,2P*,3/2,4,4,,,L2110,
183.3065,0.0002,183.30650,0.00020,54553.44,"g,a",,,0.0000,54553.44,3d.4s2,2D,3/2,3d.4s.(1D).13p,2P*,1/2,4,2,,,L2110,
183.338,0.002,183.3390,0.0014,54544.1,"g,a",,,168.3371,54712.1,3d.4s2,2D,5/2,3d.4s.(1D).14p,2P*,3/2,6,4,,,L2110,
183.3540,0.0009,183.3540,0.0009,54539.3,"g,a*",,,0.0000,54539.3,3d.4s2,2D,3/2,3d.4s.(1D).13p,2D*,3/2,4,4,,,L2110,
183.3540,0.0009,183.3540,0.0009,54539.3,"g,a*",,,0.0000,54539.3,3d.4s2,2D,3/2,3d.4s.(1D).13p,2D*,5/2,4,6,,,L2110,
183.4206,0.0009,183.4211,0.0009,54519.5,"g,a*",,,168.3371,54687.7,3d.4s2,2D,5/2,3d.4s.(1D).14p,2D*,3/2,6,4,,,L2110,
183.4206,0.0009,183.4211,0.0009,54519.5,"g,a*",,,168.3371,54687.7,3d.4s2,2D,5/2,3d.4s.(1D).14p,2D*,5/2,6,6,,,L2110,
183.862,0.002,183.8632,0.0014,54388.6,"g,a",,,168.3371,54556.6,3d.4s2,2D,5/2,3d.4s.(1D).13p,2P*,3/2,6,4,,,L2110,
183.9214,0.0009,183.9217,0.0009,54371.1,"g,a*",,,168.3371,54539.3,3d.4s2,2D,5/2,3d.4s.(1D).13p,2D*,3/2,6,4,,,L2110,
183.9214,0.0009,183.9217,0.0009,54371.1,"g,a*",,,168.3371,54539.3,3d.4s2,2D,5/2,3d.4s.(1D).13p,2D*,5/2,6,6,,,L2110,
183.940,0.004,183.936,0.003,54365.6,"g,a",,,0.0000,54366.6,3d.4s2,2D,3/2,3d.4s.(1D).12p,2P*,3/2,4,4,,,L2110,
184.0142,0.0009,184.0140,0.0009,54343.6,"g,a*",,,0.0000,54343.7,3d.4s2,2D,3/2,3d.4s.(1D).12p,2D*,3/2,4,4,,,L2110,
184.0142,0.0009,184.0140,0.0009,54343.6,"g,a*",,,0.0000,54343.7,3d.4s2,2D,3/2,3d.4s.(1D).12p,2D*,5/2,4,6,,,L2110,
184.504,0.004,184.508,0.003,54199.4,"g,a",,,168.3371,54366.6,3d.4s2,2D,5/2,3d.4s.(1D).12p,2P*,3/2,6,4,,,L2110,
184.5858,0.0009,184.5858,0.0009,54175.3,"g,a*",,,168.3371,54343.7,3d.4s2,2D,5/2,3d.4s.(1D).12p,2D*,3/2,6,4,,,L2110,
184.5858,0.0009,184.5858,0.0009,54175.3,"g,a*",,,168.3371,54343.7,3d.4s2,2D,5/2,3d.4s.(1D).12p,2D*,5/2,6,6,,,L2110,
184.9129,0.0009,184.9109,0.0009,54079.5,"g,a*",,,0.0000,54080.1,3d.4s2,2D,3/2,3d.4s.(1D).11p,2D*,3/2,4,4,,,L2110,
184.9129,0.0009,184.9109,0.0009,54079.5,"g,a*",,,0.0000,54080.1,3d.4s2,2D,3/2,3d.4s.(1D).11p,2D*,5/2,4,6,,,L2110,
185.379,0.002,185.3789,0.0020,53943.5,"g,a",,,168.3371,54111.9,3d.4s2,2D,5/2,3d.4s.(1D).11p,2P*,3/2,6,4,,,L2110,
185.4866,0.0009,185.4883,0.0009,53912.3,"g,a*",,,168.3371,54080.1,3d.4s2,2D,5/2,3d.4s.(1D).11p,2D*,3/2,6,4,,,L2110,
185.4866,0.0009,185.4883,0.0009,53912.3,"g,a*",,,168.3371,54080.1,3d.4s2,2D,5/2,3d.4s.(1D).11p,2D*,5/2,6,6,,,L2110,
186.1952,0.0009,186.1975,0.0009,53707.1,"g,a*",,,0.0000,53706.4,3d.4s2,2D,3/2,3d.4s.(1D).10p,2D*,3/2,4,4,,,L2110,
186.1952,0.0009,186.1975,0.0009,53707.1,"g,a*",,,0.0000,53706.4,3d.4s2,2D,3/2,3d.4s.(1D).10p,2D*,5/2,4,6,,,L2110,
186.511,0.010,186.513,0.010,53616,"g,a",,,168.3371,53784,3d.4s2,2D,5/2,3d.4s.(1D).10p,2P*,3/2,6,4,,,L2110,
186.7852,0.0009,186.7830,0.0009,53537.4,"g,a*",,,168.3371,53706.4,3d.4s2,2D,5/2,3d.4s.(1D).10p,2D*,3/2,6,4,,,L2110,
186.7852,0.0009,186.7830,0.0009,53537.4,"g,a*",,,168.3371,53706.4,3d.4s2,2D,5/2,3d.4s.(1D).10p,2D*,5/2,6,6,,,L2110,
186.8309,0.0009,186.8308,0.0012,53524.3,"g,a*",,,168.3371,53692.7,3d.4s2,2D,5/2,3d2.(3F<3>).7p,2F*,5/2,6,6,,,L2110,
186.8309,0.0009,186.8308,0.0012,53524.3,"g,a*",,,168.3371,53692.7,3d.4s2,2D,5/2,3d2.(3F<3>).7p,2F*,7/2,6,8,,,L2110,
188.1018,0.0009,188.1015,0.0009,53162.70,"g,a*",,,0.0000,53162.8,3d.4s2,2D,3/2,3d.4s.(1D).9p,2D*,3/2,4,4,,,L2110,
188.1018,0.0009,188.1015,0.0009,53162.70,"g,a*",,,0.0000,53162.8,3d.4s2,2D,3/2,3d.4s.(1D).9p,2D*,5/2,4,6,,,L2110,
188.485,0.002,188.4848,0.0020,53054.6,"g,a",,,168.3371,53223.0,3d.4s2,2D,5/2,3d.4s.(1D).9p,2P*,3/2,6,4,,,L2110,
188.6989,0.0009,188.6990,0.0009,52994.48,"g,a*",,,168.3371,53162.8,3d.4s2,2D,5/2,3d.4s.(1D).9p,2D*,3/2,6,4,,,L2110,
188.6989,0.0009,188.6990,0.0009,52994.48,"g,a*",,,168.3371,53162.8,3d.4s2,2D,5/2,3d.4s.(1D).9p,2D*,5/2,6,6,,,L2110,
189.19239,0.00007,189.19240,0.00005,52856.250,"0g,a",,,0.0000,52856.247,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
189.36381,0.00007,189.36385,0.00005,52808.400,"0g,a",,,0.0000,52808.390,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
189.44920,0.00007,189.44918,0.00005,52784.600,"1g,a",,,0.0000,52784.603,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
189.58180,0.00007,189.58178,0.00005,52747.680,"1g,a",,,0.0000,52747.684,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
189.75253,0.00007,189.75254,0.00004,52700.221,"1g,a",,,0.0000,52700.218,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
189.79687,0.00007,189.79686,0.00005,52687.909,"3g,a",,,168.3371,52856.247,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
189.96945,0.00007,189.96941,0.00005,52640.042,"1g,a",,,168.3371,52808.390,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
190.05528,0.00007,190.05530,0.00005,52616.269,"2g,a",,,168.3371,52784.603,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
190.13753,0.00007,190.13749,0.00005,52593.511,"1g,a",,,0.0000,52593.521,3d.4s2,2D,3/2,,*,5/2,4,6,,,L2110,
190.18873,0.00007,190.18875,0.00005,52579.351,"3g,a",,,168.3371,52747.684,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
190.36060,0.00007,190.36059,0.00004,52531.880,"3g,a",,,168.3371,52700.218,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
190.44340,0.00007,190.44337,0.00005,52509.040,"1g,a",,,0.0000,52509.048,3d.4s2,2D,3/2,,*,5/2,4,6,,,L2110,
190.52431,0.00007,190.52435,0.00005,52486.740,"0g,a",,,0.0000,52486.730,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
190.72937,0.00007,190.72937,0.00005,52430.309,"0g,a",,,0.0000,52430.309,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
190.74803,0.00007,190.74802,0.00005,52425.181,"3g,a",,,168.3371,52593.521,3d.4s2,2D,5/2,,*,5/2,6,6,,,L2110,
190.78184,0.00007,190.78185,0.00005,52415.891,"3g,a",,,0.0000,52415.887,3d.4s2,2D,3/2,,*,5/2,4,6,,,L2110,
191.05591,0.00007,191.05587,0.00005,52340.700,"3g,a",,,168.3371,52509.048,3d.4s2,2D,5/2,,*,5/2,6,6,,,L2110,
191.13741,0.00007,191.13737,0.00005,52318.381,"3g,a",,,168.3371,52486.730,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
191.34372,0.00007,191.34372,0.00005,52261.971,"1g,a",,,168.3371,52430.309,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
191.39661,0.00007,191.39653,0.00005,52247.530,"3g,a",,,168.3371,52415.887,3d.4s2,2D,5/2,,*,5/2,6,6,,,L2110,
191.88944,0.00007,191.88945,0.00005,52113.342,"2g,a",,,0.0000,52113.339,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
191.97992,0.00007,191.97993,0.00005,52088.781,"3g,a",,,0.0000,52088.778,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
192.51131,0.00007,192.51130,0.00005,51945.000,"2g,a",,,168.3371,52113.339,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
192.60238,0.00007,192.60237,0.00005,51920.439,"0g,a",,,168.3371,52088.778,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
192.78713,0.00007,192.78713,0.00004,51870.681,"0g,a",,,0.0000,51870.682,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
192.95717,0.00007,192.95718,0.00005,51824.973,"2g,a",,,0.0000,51824.970,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.09940,0.00007,193.09943,0.00005,51786.800,"2g,a",,,0.0000,51786.792,3d.4s2,2D,3/2,,*,5/2,4,6,,,L2110,
193.20909,0.00007,193.20913,0.00005,51757.400,"0g,a",,,0.0000,51757.388,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.41488,0.00007,193.41483,0.00005,51702.329,"0g,a",,,168.3371,51870.682,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
193.57528,0.00007,193.57525,0.00005,51659.489,"2g,a",,,0.0000,51659.497,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.58314,0.00007,193.58307,0.00005,51657.391,"3g,a",,,0.0000,51657.409,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.58599,0.00007,193.58598,0.00005,51656.630,"2g,a",,,168.3371,51824.970,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
193.62351,0.00007,193.62346,0.00005,51646.620,"2g,a",,,0.0000,51646.634,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.64116,0.00007,193.64117,0.00005,51641.912,"2g,a",,,0.0000,51641.910,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.72925,0.00007,193.72916,0.00005,51618.432,"3g,a",,,168.3371,51786.792,3d.4s2,2D,5/2,,*,5/2,6,6,,,L2110,
193.76000,0.00007,193.75998,0.00005,51610.240,"1g,a",,,0.0000,51610.244,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.83962,0.00007,193.83958,0.00005,51589.041,"3g,a",,,168.3371,51757.388,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
193.84924,0.00007,193.84920,0.00005,51586.481,"2g,a",,,0.0000,51586.490,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.86660,0.00007,193.86657,0.00005,51581.860,"3g,a",,,0.0000,51581.869,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
193.93424,0.00007,193.93421,0.00005,51563.871,"0g,a",,,0.0000,51563.878,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
194.02387,0.00007,194.02384,0.00005,51540.049,"2g,a",,,0.0000,51540.059,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
194.04823,0.00007,194.04821,0.00005,51533.581,"0g,a",,,0.0000,51533.585,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
194.20806,0.00007,194.20809,0.00005,51491.169,"3g,a",,,168.3371,51659.497,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.21590,0.00007,194.21597,0.00005,51489.090,"2g,a",,,168.3371,51657.409,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.25657,0.00007,194.25662,0.00005,51478.309,"3g,a",,,168.3371,51646.634,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.27446,0.00007,194.27445,0.00005,51473.569,"4g,a",,,168.3371,51641.910,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.39402,0.00007,194.39404,0.00005,51441.911,"2g,a",,,168.3371,51610.244,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.48381,0.00007,194.48384,0.00005,51418.161,"3g,a",,,168.3371,51586.490,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.50129,0.00007,194.50132,0.00005,51413.540,"2g,a",,,168.3371,51581.869,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.56938,0.00007,194.56941,0.00005,51395.549,"3g,a",,,168.3371,51563.878,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.65959,0.00007,194.65962,0.00005,51371.730,"1g,a",,,168.3371,51540.059,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.68414,0.00007,194.68416,0.00005,51365.252,"3g,a",,,168.3371,51533.585,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
194.76533,0.00007,194.76528,0.00005,51343.841,"1g,a",,,0.0000,51343.854,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
194.83238,0.00007,194.83243,0.00005,51326.169,"2g,a",,,0.0000,51326.158,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
194.87020,0.00007,194.87017,0.00005,51316.210,"1g,a",,,0.0000,51316.218,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
195.08689,0.00007,195.08686,0.00005,51259.210,"2g,a",,,0.0000,51259.219,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
195.11479,0.00007,195.11474,0.00005,51251.880,"1g,a",,,0.0000,51251.894,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
195.17865,0.00007,195.17865,0.00005,51235.112,"2g,a",,,0.0000,51235.113,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
195.28774,0.00007,195.28776,0.00005,51206.492,"2g,a",,,0.0000,51206.485,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
195.31325,0.00007,195.31326,0.00005,51199.802,"0g,a",,,0.0000,51199.801,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
195.40589,0.00007,195.40594,0.00005,51175.530,"3g,a",,,168.3371,51343.854,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
195.41093,0.00007,195.41092,0.00005,51174.211,"2g,a",,,0.0000,51174.213,3d.4s2,2D,3/2,,*,3/2,4,4,,,L2110,
195.47350,0.00007,195.47353,0.00005,51157.830,"3g,a",,,168.3371,51326.158,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
195.51149,0.00007,195.51152,0.00005,51147.890,"2g,a",,,168.3371,51316.218,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
195.65409,0.00007,195.65409,0.00005,51110.610,"2g,a",,,0.0000,51110.610,3d.4s2,2D,3/2,3d.4s.(1D).7p,2P*,3/2,4,4,,,L2110,
195.72961,0.00007,195.72964,0.00005,51090.890,"0g,a",,,168.3371,51259.219,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
195.75766,0.00007,195.75771,0.00005,51083.569,"2g,a",,,168.3371,51251.894,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
195.82202,0.00007,195.82204,0.00005,51066.781,"2g,a",,,168.3371,51235.113,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
195.93190,0.00007,195.93187,0.00005,51038.140,"0g,a",,,168.3371,51206.485,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
195.95755,0.00007,195.95754,0.00005,51031.462,"2g,a",,,168.3371,51199.801,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
196.05590,0.00007,196.05584,0.00005,51005.860,"2g,a",,,168.3371,51174.213,3d.4s2,2D,5/2,,*,3/2,6,4,,,L2110,
196.11961,0.00007,196.11960,0.00004,50989.291,"1g,a",,,0.0000,50989.295,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
196.13650,0.00007,196.13653,0.00005,50984.900,"1g,a",,,0.0000,50984.893,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
196.19858,0.00007,196.19862,0.00005,50968.769,"1g,a",,,0.0000,50968.758,3d.4s2,2D,3/2,,*,3/2,4,4,,,L2110,
196.23834,0.00007,196.23835,0.00005,50958.442,"1g,a",,,0.0000,50958.439,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
196.30063,0.00007,196.30062,0.00005,50942.271,"g,a",,,168.3371,51110.610,3d.4s2,2D,5/2,3d.4s.(1D).7p,2P*,3/2,6,4,,,L2110,
196.44852,0.00007,196.44851,0.00005,50903.921,"2g,a",,,0.0000,50903.924,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
196.67381,0.00007,196.67381,0.00005,50845.610,"0g,a",,,0.0000,50845.610,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
196.68394,0.00007,196.68393,0.00005,50842.992,"1g,a",,,0.0000,50842.994,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
196.76932,0.00007,196.76922,0.00004,50820.931,"2g,a",,,168.3371,50989.295,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
196.78629,0.00007,196.78626,0.00005,50816.549,"1g,a",,,168.3371,50984.893,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
196.84880,0.00007,196.84876,0.00005,50800.410,"2g,a",,,168.3371,50968.758,3d.4s2,2D,5/2,,*,3/2,6,4,,,L2110,
196.88877,0.00007,196.88876,0.00005,50790.099,"2g,a",,,168.3371,50958.439,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
196.89651,0.00007,196.89646,0.00005,50788.101,"0g,a",,,0.0000,50788.114,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
196.95643,0.00007,196.95649,0.00005,50772.651,"1g,a",,,0.0000,50772.634,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
197.10030,0.00007,197.10031,0.00005,50735.590,"1g,a",,,168.3371,50903.924,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
197.32712,0.00007,197.32711,0.00005,50677.271,"2g,a",,,168.3371,50845.610,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
197.33729,0.00007,197.33730,0.00005,50674.660,"2g,a",,,168.3371,50842.994,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
197.50831,0.00007,197.50826,0.00005,50630.780,"1g,a",,,0.0000,50630.793,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
197.55120,0.00007,197.55125,0.00005,50619.790,"2g,a",,,168.3371,50788.114,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
197.61174,0.00007,197.61168,0.00005,50604.281,"1g,a",,,168.3371,50772.634,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
198.16708,0.00007,198.16713,0.00005,50462.469,"2g,a",,,168.3371,50630.793,3d.4s2,2D,5/2,,*,3/2 or 5/2,6,6,,,L2110,
199.72056,0.00007,199.72054,0.00005,50069.958,"3g,a",,,0.0000,50069.963,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
199.82927,0.00007,199.82921,0.00005,50042.719,"3g,a",,,0.0000,50042.734,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
199.96184,0.00007,199.96183,0.00005,50009.542,"3g,a",,,0.0000,50009.545,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
200.01901,0.00007,200.01899,0.00005,49995.250,"0g,a",,,0.0000,49995.253,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
200.07983,0.00007,200.07984,0.00005,49980.051,"0g,a",,,0.0000,49980.047,3d.4s2,2D,3/2,,*,3/2 or 5/2,4,6,,,L2110,
