obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,281.0583,35579.81,,3.14e+07,C,47957.027,83536.84,3s.3d,3D,2,3p.3d,3D*,3,5,7,,"T6298c72,LS",,
281.0589,281.0584,35579.74,3,2.50e+08,B,47957.045,83536.84,3s.3d,3D,3,3p.3d,3D*,3,7,7,,"T6298c72,LS",L6095,
,281.1878,35563.43,,4.38e+07,C,47957.045,83520.47,3s.3d,3D,3,3p.3d,3D*,2,7,5,,"T6298c72,LS",,
,281.1879,35563.41,,4.22e+07,C,47957.058,83520.47,3s.3d,3D,1,3p.3d,3D*,2,3,5,,"T6298c72,LS",,
281.1940,281.1876,35562.64,2bl,1.96e+08,B,47957.027,83520.47,3s.3d,3D,2,3p.3d,3D*,2,5,5,,"T6298c72,LS",L6095,
,281.2605,35554.22,,7.03e+07,C,47957.027,83511.25,3s.3d,3D,2,3p.3d,3D*,1,5,3,,"T6298c72,LS",,
281.2609,281.2608,35554.18,1,2.11e+08,C+,47957.058,83511.25,3s.3d,3D,1,3p.3d,3D*,1,3,3,,"T6298c72,LS",L6095,
284.7553,284.75534,35117.87,12,1.31e+07,D+,21850.405,56968.271,3s.3p,3P*,0,3s.5d,3D,1,1,3,,"T6298c72,LS",L6095,
284.9179,284.91827,35097.83,14,1.77e+07,C,21870.464,56968.248,3s.3p,3P*,1,3s.5d,3D,2,3,5,,"T6298c72,LS",L6095,
,284.9181,35097.81,,9.86e+06,D+,21870.464,56968.271,3s.3p,3P*,1,3s.5d,3D,1,3,3,,"T6298c72,LS",,
,285.2490,35057.09,,6.53e+05,E,21911.178,56968.271,3s.3p,3P*,2,3s.5d,3D,1,5,3,,"T6298c72,LS",,
,285.2492,35057.07,,5.88e+06,D+,21911.178,56968.248,3s.3p,3P*,2,3s.5d,3D,2,5,5,,"T6298c72,LS",,
285.2498,285.24941,35056.99,16,2.35e+07,C,21911.178,56968.218,3s.3p,3P*,2,3s.5d,3D,3,5,7,,"T6298c72,LS",L6095,
285.2965,285.29642,35051.25,50g,4.91e+08,A,0.000,35051.264,2p6.3s2,1S,0,3s.3p,1P*,1,1,3,,u19,L6095,
290.3774,290.37761,34437.95,2,,,21870.464,56308.381,3s.3p,3P*,1,3s.5d,1D,2,3,5,,,L6095,
290.7211,290.72131,34397.22,4,,,21911.178,56308.381,3s.3p,3P*,2,3s.5d,1D,2,5,5,,,L6095,
291.6307,291.6307,34289.95,3d,4.09e+08,B,46403.065,80693.01,3s.3d,1D,2,3p.3d,1D*,2,5,5,,T6298c72,L6095,
293.7598,293.7600,34041.42,10,1.37e+06,D,21850.405,55891.80,3s.3p,3P*,0,3s.6s,3S,1,1,3,,"T6298c72,LS",L6095,
293.9332,293.9332,34021.33,12,4.12e+06,D,21870.464,55891.80,3s.3p,3P*,1,3s.6s,3S,1,3,3,,"T6298c72,LS",L6095,
294.2855,294.2854,33980.60,13,6.83e+06,D+,21911.178,55891.80,3s.3p,3P*,2,3s.6s,3S,1,5,3,,"T6298c72,LS",L6095,
309.1962,309.19614,32341.92,20,3.09e+07,B,21850.405,54192.335,3s.3p,3P*,0,3s.4d,3D,1,1,3,,T4391,L6095,
,309.3880,32321.87,,2.08e+07,C,21870.464,54192.335,3s.3p,3P*,1,3s.4d,3D,1,3,3,,"T6298c72,LS",,
309.3882,309.38842,32321.85,22,3.74e+07,C,21870.464,54192.294,3s.3p,3P*,1,3s.4d,3D,2,3,5,,"T6298c72,LS",L6095,
,309.7782,32281.16,,1.38e+06,D,21911.178,54192.335,3s.3p,3P*,2,3s.4d,3D,1,5,3,,"T6298c72,LS",,
,309.7786,32281.12,,1.24e+07,C,21911.178,54192.294,3s.3p,3P*,2,3s.4d,3D,2,5,5,,"T6298c72,LS",,
309.7789,309.77900,32281.09,24,4.96e+07,C+,21911.178,54192.256,3s.3p,3P*,2,3s.4d,3D,3,5,7,,"T6298c72,LS",L6095,
319.8549,319.85488,31264.17,2,,,21870.464,53134.642,3s.3p,3P*,1,3s.4d,1D,2,3,5,,,L6095,
320.2721,320.27196,31223.45,3,,,21911.178,53134.642,3s.3p,3P*,2,3s.4d,1D,2,5,5,,,L6095,
333.0877,333.08773,30022.12,17,3.09e+06,D+,21850.405,51872.526,3s.3p,3P*,0,3s.5s,3S,1,1,3,,"T6298c72,LS",L6095,
333.3104,333.31042,30002.06,19,1.02e+07,B,21870.464,51872.526,3s.3p,3P*,1,3s.5s,3S,1,3,3,,T4391,L6095,
333.7634,333.76335,29961.35,20,1.70e+07,B,21911.178,51872.526,3s.3p,3P*,2,3s.5s,3S,1,5,3,,T4391,L6095,
,362.8662,27558.37,,5.62e+06,C,53134.642,80693.01,3s.4d,1D,2,3p.3d,1D*,2,5,5,,T6298c72,,
,363.6850,27496.32,,9.89e-05,D,21850.405,49346.729,3s.3p,3P*,0,3s.4p,1P*,1,1,3,M1,c43,,
,363.9505,27476.26,,2.12e-04,C,21870.464,49346.729,3s.3p,3P*,1,3s.4p,1P*,1,3,3,E2,c43,,
,363.9505,27476.26,,7.38e-05,D,21870.464,49346.729,3s.3p,3P*,1,3s.4p,1P*,1,3,3,M1,c43,,
,364.4906,27435.55,,1.22e-04,D,21911.178,49346.729,3s.3p,3P*,2,3s.4p,1P*,1,5,3,M1,c43,,
,364.4906,27435.55,,2.80e-04,C,21911.178,49346.729,3s.3p,3P*,2,3s.4p,1P*,1,5,3,E2,c43,,
378.79,378.78,26400,a,,,35051.264,61452,3s.3p,1P*,1,3s.23d,1D,2,3,5,,,L4057,
379.08,379.06,26380,a,,,35051.264,61432,3s.3p,1P*,1,3s.22d,1D,2,3,5,,,L4057,
379.44,379.42,26355,a,,,35051.264,61407,3s.3p,1P*,1,3s.21d,1D,2,3,5,,,L4057,
379.830,379.825,26327.6,a,,,35051.264,61379.2,3s.3p,1P*,1,3s.20d,1D,2,3,5,,,L4057,
380.295,380.294,26295.4,a,,,35051.264,61346.7,3s.3p,1P*,1,3s.19d,1D,2,3,5,,,L4057,
380.849,380.849,26257.1,a,,,35051.264,61308.4,3s.3p,1P*,1,3s.18d,1D,2,3,5,,,L4057,
381.510,381.510,26211.6,a,,,35051.264,61262.9,3s.3p,1P*,1,3s.17d,1D,2,3,5,,,L4057,
382.308,382.308,26156.9,a,,,35051.264,61208.2,3s.3p,1P*,1,3s.16d,1D,2,3,5,,,L4057,
383.04414,383.04412,26106.652,36,8.99e+07,B+,21850.405,47957.058,3s.3p,3P*,0,3s.3d,3D,1,1,3,,c45,L7428,
,383.0446,26106.62,,2.11e-05,B,21850.405,47957.027,3s.3p,3P*,0,3s.3d,3D,2,1,5,M2,c43,,
383.277,383.276,26090.8,a,,,35051.264,61142.1,3s.3p,1P*,1,3s.15d,1D,2,3,5,,,L4057,
,383.3387,26086.59,,7.17e-05,B,21870.464,47957.058,3s.3p,3P*,1,3s.3d,3D,1,3,3,M2,c43,,
383.33869,383.33866,26086.592,,6.74e+07,B+,21870.464,47957.058,3s.3p,3P*,1,3s.3d,3D,1,3,3,,c45,L7428,
,383.3389,26086.58,,2.20e-05,B,21870.464,47957.045,3s.3p,3P*,1,3s.3d,3D,3,3,7,M2,c43,,
383.33910,383.33912,26086.564,38,1.21e+08,B+,21870.464,47957.027,3s.3p,3P*,1,3s.3d,3D,2,3,5,,c45,L7428,
,383.3391,26086.56,,6.36e-04,B+,21870.464,47957.027,3s.3p,3P*,1,3s.3d,3D,2,3,5,M2,c43,,
,383.9379,26045.88,,4.48e+06,B,21911.178,47957.058,3s.3p,3P*,2,3s.3d,3D,1,5,3,,c45,,
,383.9379,26045.88,,1.80e-06,C,21911.178,47957.058,3s.3p,3P*,2,3s.3d,3D,1,5,3,M2,c43,,
383.93806,383.93807,26045.868,40,1.61e+08,B+,21911.178,47957.045,3s.3p,3P*,2,3s.3d,3D,3,5,7,,c45,L7428,
,383.9381,26045.87,,2.04e-03,B+,21911.178,47957.045,3s.3p,3P*,2,3s.3d,3D,3,5,7,M2,c43,,
383.93831,383.93834,26045.851,,4.03e+07,B+,21911.178,47957.027,3s.3p,3P*,2,3s.3d,3D,2,5,5,,c45,L7428,
,383.9383,26045.85,,3.28e-04,B,21911.178,47957.027,3s.3p,3P*,2,3s.3d,3D,2,5,5,M2,c43,,
384.479,384.479,26009.2,a,,,35051.264,61060.5,3s.3p,1P*,1,3s.14d,1D,2,3,5,,,L4057,
,384.6042,26000.76,,1.46e+01,B+,21850.405,47851.162,3s.3p,3P*,0,3s.4p,3P*,2,1,5,E2,c43,,
,384.7040,25994.01,,3.05e-05,D,21850.405,47844.414,3s.3p,3P*,0,3s.4p,3P*,1,1,3,M1,c43,,
,384.9011,25980.70,,9.50e-05,D,21870.464,47851.162,3s.3p,3P*,1,3s.4p,3P*,2,3,5,M1,c43,,
,384.9011,25980.70,,3.28e+01,B+,21870.464,47851.162,3s.3p,3P*,1,3s.4p,3P*,2,3,5,E2,c43,,
385.0006,385.0011,25973.99,1,1.83e+01,B+,21870.464,47844.414,3s.3p,3P*,1,3s.4p,3P*,1,3,3,E2,c43,L6095,
,385.0011,25973.95,,4.31e-10,E,21870.464,47844.414,3s.3p,3P*,1,3s.4p,3P*,1,3,3,M1,c43,,
,385.0500,25970.65,,9.20e-05,D,21870.464,47841.119,3s.3p,3P*,1,3s.4p,3P*,0,3,1,M1,c43,,
,385.5052,25939.98,,2.89e-12,E,21911.178,47851.162,3s.3p,3P*,2,3s.4p,3P*,2,5,5,M1,c43,,
385.5053,385.5052,25939.98,2,2.55e+01,B+,21911.178,47851.162,3s.3p,3P*,2,3s.4p,3P*,2,5,5,E2,c43,L6095,
,385.6056,25933.24,,1.59e-04,D,21911.178,47844.414,3s.3p,3P*,2,3s.4p,3P*,1,5,3,M1,c43,,
385.6058,385.6056,25933.22,1,5.48e+01,B+,21911.178,47844.414,3s.3p,3P*,2,3s.4p,3P*,1,5,3,E2,c43,L6095,
,385.6546,25929.94,,7.32e+01,B+,21911.178,47841.119,3s.3p,3P*,2,3s.4p,3P*,0,5,1,E2,c43,,
385.9954,385.9954,25907.04,2,,,35051.264,60958.31,3s.3p,1P*,1,3s.13d,1D,2,3,5,,,L6095,
387.9405,387.9405,25777.15,3,,,35051.264,60828.41,3s.3p,1P*,1,3s.12d,1D,2,3,5,,,L6095,
389.1343,389.1281,25698.07,1,1.31e+08,B,57812.77,83511.25,3p2,3P,0,3p.3d,3D*,1,1,3,,"T6298c72,LS",L7442,
389.3009,389.3009,25687.07,2d,1.77e+08,B,57833.40,83520.47,3p2,3P,1,3p.3d,3D*,2,3,5,,"T6298c72,LS",L6095,
389.4407,389.4407,25677.85,2d,9.81e+07,C+,57833.40,83511.25,3p2,3P,1,3p.3d,3D*,1,3,3,,"T6298c72,LS",L6095,
389.6676,389.6676,25662.90,3d,2.35e+08,B+,57873.94,83536.84,3p2,3P,2,3p.3d,3D*,3,5,7,,"T6298c72,LS",L6095,
389.9224,389.9163,25646.13,1,5.88e+07,C+,57873.94,83520.47,3p2,3P,2,3p.3d,3D*,2,5,5,,"T6298c72,LS",L7442,
,390.0565,25637.31,,6.52e+06,C,57873.94,83511.25,3p2,3P,2,3p.3d,3D*,1,5,3,,"T6298c72,LS",,
390.4965,390.4965,25608.42,4,,,35051.264,60659.69,3s.3p,1P*,1,3s.11d,1D,2,3,5,,,L6095,
393.9515,393.9515,25383.84,6,5.47e+06,D,35051.264,60435.099,3s.3p,1P*,1,3s.10d,1D,2,3,5,,T6298c72,L7428,
398.5339,398.5339,25091.97,1,,,35051.264,60143.23,3s.3p,1P*,1,3s.10s,1S,0,3,1,,,L6095,
398.78808,398.78808,25075.975,8,7.30e+06,D,35051.264,60127.239,3s.3p,1P*,1,3s.9d,1D,2,3,5,,T6298c72,L7428,
405.5834,405.5833,24655.84,2,,,35051.264,59707.11,3s.3p,1P*,1,3s.9s,1S,0,3,1,,,L6095,
405.86512,405.86512,24638.727,10,1.02e+07,C+,35051.264,59689.991,3s.3p,1P*,1,3s.8d,1D,2,3,5,,T5539,L7428,
,407.2878,24552.66,,4.71e-04,B+,21850.405,46403.065,3s.3p,3P*,0,3s.3d,1D,2,1,5,M2,c43,,
,407.6209,24532.60,,1.05e-03,B+,21870.464,46403.065,3s.3p,3P*,1,3s.3d,1D,2,3,5,M2,c43,,
407.6210,407.6209,24532.60,3,,,21870.464,46403.065,3s.3p,3P*,1,3s.3d,1D,2,3,5,,,L6095,
,408.2985,24491.89,,8.09e-04,B+,21911.178,46403.065,3s.3p,3P*,2,3s.3d,1D,2,5,5,M2,c43,,
408.2985,408.2985,24491.88,2,,,21911.178,46403.065,3s.3p,3P*,2,3s.3d,1D,2,5,5,,,L6095,
,410.0944,24384.63,,1.71e+06,D+,56308.381,80693.01,3s.5d,1D,2,3p.3d,1D*,2,5,5,,T6298c72,,
416.6275,416.6275,24002.26,4,,,35051.264,59053.52,3s.3p,1P*,1,3s.8s,1S,0,3,1,,,L6095,
416.84460,416.84461,23989.756,15,1.38e+07,C+,35051.264,59041.019,3s.3p,1P*,1,3s.7d,1D,2,3,5,,T5539,L7428,
435.31289,435.31290,22971.982,20,1.84e+07,B+,35051.264,58023.246,3s.3p,1P*,1,3s.6d,1D,2,3,5,,T5539,L7428,
435.5753,435.5752,22958.14,6,,,35051.264,58009.41,3s.3p,1P*,1,3s.7s,1S,0,3,1,,,L6095,
438.1606,438.1607,22822.68,6,,,35051.264,57873.94,3s.3p,1P*,1,3p2,3P,2,3,5,,,L6095,
,441.1162,22669.76,,7.68e+05,D+,58023.246,80693.01,3s.6d,1D,2,3p.3d,1D*,2,5,5,,T6298c72,,
,456.3881,21911.18,,3.98e-03,B+,0.000,21911.178,2p6.3s2,1S,0,3s.3p,3P*,2,1,5,M2,c43,,
457.23767,457.23767,21870.464,28g,2.54e+02,D,0.000,21870.464,2p6.3s2,1S,0,3s.3p,3P*,1,1,3,,c45,L7428,
,457.6574,21850.40,,5.8e-04,D,0.000,21850.405,2p6.3s2,1S,0,3s.3p,3P*,0,1,1,,T6298c72,,
462.2593,462.2595,21632.88,3,,,21870.464,43503.333,3s.3p,3P*,1,3s.4s,1S,0,3,1,,,L6095,
,463.1312,21592.15,,2.04e-03,B+,21911.178,43503.333,3s.3p,3P*,2,3s.4s,1S,0,5,1,M2,c43,,
470.43069,470.43068,21257.117,30,2.19e+07,B+,35051.264,56308.381,3s.3p,1P*,1,3s.5d,1D,2,3,5,,T5539,L7428,
473.13516,473.13517,21135.609,10,1.34e+06,C+,35051.264,56186.873,3s.3p,1P*,1,3s.6s,1S,0,3,1,,T5539,L7428,
516.87609,516.87605,19346.997,42,1.13e+07,B+,21850.405,41197.403,3s.3p,3P*,0,3s.4s,3S,1,1,3,,c45,L7428,
,517.4125,19326.94,,3.46e-05,B,21870.464,41197.403,3s.3p,3P*,1,3s.4s,3S,1,3,3,M2,c43,,
517.41250,517.41251,19326.939,44,3.37e+07,B+,21870.464,41197.403,3s.3p,3P*,1,3s.4s,3S,1,3,3,,c45,L7428,
,518.5048,19286.22,,1.02e-04,B,21911.178,41197.403,3s.3p,3P*,2,3s.4s,3S,1,5,3,M2,c43,,
518.50478,518.50479,19286.225,45,5.61e+07,A,21911.178,41197.403,3s.3p,3P*,2,3s.4s,3S,1,5,3,,c45,L7428,
534.7464,534.7463,18700.45,1d*,,,41197.403,59897.86,3s.4s,3S,1,3s.9p,3P*,0,3,1,,,L6095,
534.7464,534.7463,18700.45,1d*,,,41197.403,59897.86,3s.4s,3S,1,3s.9p,3P*,2,3,5,,,L6095,
534.7464,534.7463,18700.45,1d*,,,41197.403,59897.86,3s.4s,3S,1,3s.9p,3P*,1,3,3,,,L6095,
551.1128,551.1128,18145.11,2d*,,,41197.403,59342.51,3s.4s,3S,1,3s.8p,3P*,1,3,3,,,L6095,
551.1128,551.1128,18145.11,2d*,,,41197.403,59342.51,3s.4s,3S,1,3s.8p,3P*,2,3,5,,,L6095,
551.1128,551.1128,18145.11,2d*,,,41197.403,59342.51,3s.4s,3S,1,3s.8p,3P*,0,3,1,,,L6095,
552.99403,552.99403,18083.378,40,1.39e+07,B+,35051.264,53134.642,3s.3p,1P*,1,3s.4d,1D,2,3,5,,T5539,L7428,
571.26724,571.26725,17504.942,30,3.86e+06,B,35051.264,52556.206,3s.3p,1P*,1,3s.5s,1S,0,3,1,,T5539,L7428,
578.6916,578.6917,17280.36,5,,,41197.403,58477.760,3s.4s,3S,1,3s.7p,3P*,2,3,5,,,L6095,
578.7164,578.7165,17279.62,4,,,41197.403,58477.020,3s.4s,3S,1,3s.7p,3P*,1,3,3,,,L6095,
632.0463,632.0464,15821.62,10,2.63e+05,D+,41197.403,57019.025,3s.4s,3S,1,3s.6p,3P*,2,3,5,,"T6298c72,LS",L6095,
632.0983,632.0984,15820.32,9,2.64e+05,D,41197.403,57017.724,3s.4s,3S,1,3s.6p,3P*,1,3,3,,"T6298c72,LS",L6095,
632.1241,632.1242,15819.68,7,2.63e+05,E,41197.403,57017.078,3s.4s,3S,1,3s.6p,3P*,0,3,1,,"T6298c72,LS",L6095,
663.2665,663.2665,15076.896,2,,,43503.333,58580.23,3s.4s,1S,0,3s.7p,1P*,1,1,3,,,L6095,
689.6800,689.6820,14499.478,4,,,46403.065,60902.50,3s.3d,1D,2,3s.12f,1F*,3,5,7,,,L6095,
696.7325,696.7331,14352.710,6,,,46403.065,60755.764,3s.3d,1D,2,3s.11f,1F*,3,5,7,,,L6095,
706.2356,706.2360,14159.581,8,8.51e+05,D,46403.065,60562.637,3s.3d,1D,2,3s.10f,1F*,3,5,7,,T6298c72,L6095,
719.5155,719.5167,13898.242,10,1.18e+06,D,46403.065,60301.283,3s.3d,1D,2,3s.9f,1F*,3,5,7,,T6298c72,L6095,
729.3069,729.3064,13711.649,10,6.27e+04,C+,43503.333,57214.992,3s.4s,1S,0,3s.6p,1P*,1,1,3,,T5539,L6095,
738.9039,738.9036,13533.560,5,,,46403.065,59936.63,3s.3d,1D,2,3s.9p,1P*,1,5,3,,,L6095,
738.9720,738.9724,13532.312,12,1.74e+06,C+,46403.065,59935.370,3s.3d,1D,2,3s.8f,1F*,3,5,7,,T5539,L6095,
,757.5265,13200.859,,9.67e-05,D+,21850.405,35051.264,3s.3p,3P*,0,3s.3p,1P*,1,1,3,M1,c43,,
,758.6793,13180.800,,7.22e-05,D+,21870.464,35051.264,3s.3p,3P*,1,3s.3p,1P*,1,3,3,M1,c43,,
,758.6793,13180.800,,3.76e-05,C,21870.464,35051.264,3s.3p,3P*,1,3s.3p,1P*,1,3,3,E2,c43,,
,761.0300,13140.086,,1.19e-04,D+,21911.178,35051.264,3s.3p,3P*,2,3s.3p,1P*,1,5,3,M1,c43,,
,761.0300,13140.086,,2.65e-05,C,21911.178,35051.264,3s.3p,3P*,2,3s.3p,1P*,1,5,3,E2,c43,,
765.9711,765.9711,13055.323,20,1.23e+06,C,41197.403,54252.726,3s.4s,3S,1,3s.5p,3P*,2,3,5,,"T6298c72,LS",L6095,
766.1260,766.1260,13052.683,19,1.23e+06,C,41197.403,54250.086,3s.4s,3S,1,3s.5p,3P*,1,3,3,,"T6298c72,LS",L6095,
766.2010,766.2010,13051.405,17,1.23e+06,D+,41197.403,54248.809,3s.4s,3S,1,3s.5p,3P*,0,3,1,,"T6298c72,LS",L6095,
769.2282,769.2240,13000.044,8,,,46403.065,59403.18,3s.3d,1D,2,3s.8p,1P*,1,5,3,,,L6095,
769.3667,769.3670,12997.703,15,2.66e+06,B,46403.065,59400.763,3s.3d,1D,2,3s.7f,1F*,3,5,7,,T5539,L6095,
772.4739,772.4708,12945.421,1*,,,47957.027,60902.50,3s.3d,3D,2,3s.12f,3F*,3,5,7,,,L6095,
772.4739,772.4719,12945.421,1*,,,47957.045,60902.50,3s.3d,3D,3,3s.12f,3F*,4,7,9,,,L6095,
772.4739,772.4727,12945.421,1*,,,47957.058,60902.50,3s.3d,3D,1,3s.12f,3F*,2,3,5,,,L6095,
,774.8458,12905.794,,6.09e-07,C+,35051.264,47957.058,3s.3p,1P*,1,3s.3d,3D,1,3,3,M2,c43,,
,774.8466,12905.781,,2.20e-05,B+,35051.264,47957.045,3s.3p,1P*,1,3s.3d,3D,3,3,7,M2,c43,,
774.8475,774.8476,12905.766,1,,,35051.264,47957.027,3s.3p,1P*,1,3s.3d,3D,2,3,5,,,L6095,
,774.8476,12905.763,,5.48e-06,B,35051.264,47957.027,3s.3p,1P*,1,3s.3d,3D,2,3,5,M2,c43,,
776.1432,776.1433,12884.220,1,,,47851.162,60735.38,3s.4p,3P*,2,3s.11d,3D,3,5,7,,,L6095,
,781.2562,12799.898,,1.02e-05,D,35051.264,47851.162,3s.3p,1P*,1,3s.4p,3P*,2,3,5,M1,c43,,
,781.2562,12799.898,,3.76e-05,C+,35051.264,47851.162,3s.3p,1P*,1,3s.4p,3P*,2,3,5,E2,c43,,
781.3284,781.3271,12798.715,3*,,,47957.027,60755.764,3s.3d,3D,2,3s.11f,3F*,3,5,7,,,L6095,
781.3284,781.3282,12798.715,3*,,,47957.045,60755.764,3s.3d,3D,3,3s.11f,3F*,4,7,9,,,L6095,
781.3284,781.3290,12798.715,3*,,,47957.058,60755.764,3s.3d,3D,1,3s.11f,3F*,2,3,5,,,L6095,
,781.6683,12793.150,,1.03e-05,D,35051.264,47844.414,3s.3p,1P*,1,3s.4p,3P*,1,3,3,M1,c43,,
,781.6683,12793.150,,4.20e-04,C+,35051.264,47844.414,3s.3p,1P*,1,3s.4p,3P*,1,3,3,E2,c43,,
,781.8697,12789.855,,4.11e-05,D,35051.264,47841.119,3s.3p,1P*,1,3s.4p,3P*,0,3,1,M1,c43,,
,787.760,12694.22,,2.54e+05,E,47841.119,60535.34,3s.4p,3P*,0,3s.10d,3D,1,1,3,,"T6298c72,LS",,
,787.965,12690.93,,1.90e+05,E,47844.414,60535.34,3s.4p,3P*,1,3s.10d,3D,1,3,3,,"T6298c72,LS",,
,787.965,12690.93,,3.43e+05,E,47844.414,60535.34,3s.4p,3P*,1,3s.10d,3D,2,3,5,,"T6298c72,LS",,
788.3835,788.3838,12684.182,2,4.56e+05,D,47851.162,60535.34,3s.4p,3P*,2,3s.10d,3D,3,5,7,,"T6298c72,LS",L6095,
,788.384,12684.18,,1.14e+05,E,47851.162,60535.34,3s.4p,3P*,2,3s.10d,3D,2,5,5,,"T6298c72,LS",,
,788.384,12684.18,,1.27e+04,E,47851.162,60535.34,3s.4p,3P*,2,3s.10d,3D,1,5,3,,"T6298c72,LS",,
,793.2976,12605.610,,8.41e+04,E,47957.027,60562.637,3s.3d,3D,2,3s.10f,3F*,2,5,5,,"T6298c72,LS",,
793.2988,793.2976,12605.591,7*,4.78e+05,D,47957.027,60562.637,3s.3d,3D,2,3s.10f,3F*,3,5,7,,"T6298c72,LS",L6095,
,793.2987,12605.592,,6.00e+04,E,47957.045,60562.637,3s.3d,3D,3,3s.10f,3F*,3,7,7,,"T6298c72,LS",,
793.2988,793.2987,12605.591,7*,5.38e+05,D,47957.045,60562.637,3s.3d,3D,3,3s.10f,3F*,4,7,9,,"T6298c72,LS",L6095,
,793.2987,12605.592,,2.37e+03,E,47957.045,60562.637,3s.3d,3D,3,3s.10f,3F*,2,7,5,,"T6298c72,LS",,
793.2988,793.2995,12605.591,7*,4.52e+05,D,47957.058,60562.637,3s.3d,3D,1,3s.10f,3F*,2,3,5,,"T6298c72,LS",L6095,
794.926,794.928,12579.79,2,2.91e+04,E,47841.119,60420.87,3s.4p,3P*,0,3s.11s,3S,1,1,3,,"T6298c72,LS",L4832,
,795.137,12576.46,,8.71e+04,D,47844.414,60420.87,3s.4p,3P*,1,3s.11s,3S,1,3,3,,"T6298c72,LS",,
795.558,795.563,12569.80,3,1.45e+05,D,47851.162,60420.87,3s.4p,3P*,2,3s.11s,3S,1,5,3,,"T6298c72,LS",L4832,
804.994,804.9933,12422.45,3bl,3.53e+05,E,47841.119,60263.583,3s.4p,3P*,0,3s.9d,3D,1,1,3,,"T6298c72,LS",L6095,
805.2068,805.2069,12419.170,5,4.78e+05,D,47844.414,60263.583,3s.4p,3P*,1,3s.9d,3D,2,3,5,,"T6298c72,LS",L6095,
,805.2069,12419.169,,2.65e+05,E,47844.414,60263.583,3s.4p,3P*,1,3s.9d,3D,1,3,3,,"T6298c72,LS",,
,805.6446,12412.421,,1.59e+05,E,47851.162,60263.583,3s.4p,3P*,2,3s.9d,3D,2,5,5,,"T6298c72,LS",,
,805.6446,12412.421,,1.76e+04,E,47851.162,60263.583,3s.4p,3P*,2,3s.9d,3D,1,5,3,,"T6298c72,LS",,
805.6447,805.6446,12412.420,7,6.36e+05,D,47851.162,60263.583,3s.4p,3P*,2,3s.9d,3D,3,5,7,,"T6298c72,LS",L6095,
,810.0934,12344.256,,1.20e+05,E,47957.027,60301.283,3s.3d,3D,2,3s.9f,3F*,2,5,5,,"T6298c72,LS",,
,810.0946,12344.238,,8.55e+04,E,47957.045,60301.283,3s.3d,3D,3,3s.9f,3F*,3,7,7,,"T6298c72,LS",,
,810.0946,12344.238,,3.37e+03,E,47957.045,60301.283,3s.3d,3D,3,3s.9f,3F*,2,7,5,,"T6298c72,LS",,
810.0951,810.0934,12344.230,10*,6.82e+05,D,47957.027,60301.283,3s.3d,3D,2,3s.9f,3F*,3,5,7,,"T6298c72,LS",L6095,
810.0951,810.0946,12344.230,10*,7.68e+05,D+,47957.045,60301.283,3s.3d,3D,3,3s.9f,3F*,4,7,9,,"T6298c72,LS",L6095,
810.0951,810.0954,12344.230,10*,6.46e+05,D,47957.058,60301.283,3s.3d,3D,1,3s.9f,3F*,2,3,5,,"T6298c72,LS",L6095,
815.6886,815.6882,12259.580,1,,,47844.414,60104.00,3s.4p,3P*,1,3s.10s,3S,1,3,3,,,L6095,
816.1375,816.1375,12252.837,2,,,47851.162,60104.00,3s.4p,3P*,2,3s.10s,3S,1,5,3,,,L6095,
821.2096,821.2092,12177.159,10,1.81e+05,C,46403.065,58580.23,3s.3d,1D,2,3s.7p,1P*,1,5,3,,T5539,L6095,
821.5292,821.5299,12172.422,20,4.38e+06,B+,46403.065,58575.477,3s.3d,1D,2,3s.6f,1F*,3,5,7,,T5539,L6095,
830.5595,830.5595,12040.076,7,5.16e+05,E,47841.119,59881.196,3s.4p,3P*,0,3s.8d,3D,1,1,3,,"T6298c72,LS",L6095,
,830.7868,12036.782,,3.87e+05,E,47844.414,59881.196,3s.4p,3P*,1,3s.8d,3D,1,3,3,,"T6298c72,LS",,
830.7879,830.7879,12036.767,9,9.28e+05,C+,47844.414,59881.181,3s.4p,3P*,1,3s.8d,3D,2,3,5,,T5539,L6095,
,831.2528,12030.034,,2.57e+04,E,47851.162,59881.196,3s.4p,3P*,2,3s.8d,3D,1,5,3,,"T6298c72,LS",,
,831.2539,12030.019,,2.32e+05,E,47851.162,59881.181,3s.4p,3P*,2,3s.8d,3D,2,5,5,,"T6298c72,LS",,
831.2548,831.2548,12030.006,10,9.24e+05,D+,47851.162,59881.168,3s.4p,3P*,2,3s.8d,3D,3,5,7,,"T6298c72,LS",L6095,
,834.8400,11978.343,,1.79e+05,E,47957.027,59935.370,3s.3d,3D,2,3s.8f,3F*,2,5,5,,"T6298c72,LS",,
,834.8413,11978.325,,5.04e+03,E,47957.045,59935.370,3s.3d,3D,3,3s.8f,3F*,2,7,5,,"T6298c72,LS",,
,834.8413,11978.325,,1.27e+05,E,47957.045,59935.370,3s.3d,3D,3,3s.8f,3F*,3,7,7,,"T6298c72,LS",,
