obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
797.4483,0.0015,797.4474,0.0004,12539.998,4,,,34805.9335,47345.946,5d2.(a 1G).6s.(a 2G).6p,z 3H*,4,6p2.(1D).5d.(2G).6s,b 3G,3,9,7,,,L16323,
797.9004,0.0015,797.9022,0.0005,12532.893,140,,,14541.677,27074.542,5d.6s2.(a 2D).6p,z 3F*,3,5d3.(b 4F).6s,b 3F,4,7,9,,,L16323,
797.9144,0.0015,,,12532.673,35,,,,,,,,,,,1,1,,,L16323,
798.1365,0.0015,,,12529.186,7,,,,,,,,,,,1,1,,,L16323,
798.2205,0.0015,798.2208,0.0004,12527.867,28,,,33121.5094,45649.372,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,6p2.(3P).5d.(2F).6s,f 3F,3,5,7,,,L16323,
798.2735,0.0015,798.2755,0.0008,12527.035,4,,,33139.1776,45666.181,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,6p2.(3P).5d.(4F).6s,e 3F,2,7,5,,,L16323,
798.9097,0.0015,798.9098,0.0004,12517.060,140,,,26918.146,39435.2034,5d3.(b 2P).6s,c 3P,1,5d2.(b 1D).6s.(b 2D).6p,x 3P*,2,3,5,,,L16323,
799.2228,0.0015,,,12512.156,11,,,,,,,,,,,1,1,,,L16323,
799.6959,0.0015,799.69367,0.00010,12504.754,18000,,,5638.6151,18143.4034,5d2.6s2,a 1D,2,5d.6s2.(a 2D).6p,z 3P*,1,5,3,,,L16323,
800.4641,0.0015,800.4650,0.0005,12492.753,54,,,29246.6760,41739.415,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,5d4,a 5D,3,9,7,,,L16323,
800.5001,0.0015,,,12492.191,18,,,,,,,,,,,1,1,,,L16323,
800.9862,0.0015,800.9852,0.0005,12484.609,4,,,35453.8381,47938.463,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,5d2.(3P).6s.(a 4P).7s,c 5P,3,7,7,,,L16323,
801.0883,0.0015,801.0890,0.0005,12483.019,29,,,14435.138,26918.146,5d.6s2.(a 2D).6p,z 3F*,2,5d3.(b 2P).6s,c 3P,1,5,3,,,L16323,
801.2783,0.0015,801.2795,0.0003,12480.058,360,9.e+04,D+,16766.637,29246.6760,5d3.(b 4F).6s,a 5F,4,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,9,9,,T5346,L16323,
803.4449,0.0015,803.4442,0.0006,12446.404,30,,,39193.9390,51640.354,5d2.(b 1D).6s.(b 2D).6p,v 3D*,3,,5164,4,7,9,,,L16323,
803.6730,0.0015,803.6725,0.0005,12442.872,4,,,33994.8879,46437.767,5d2.(a 1G).6s.(a 2G).6p,w 3F*,2,6p2.(3P).5d.(4P).6s,f 3P,2,5,5,,,L16323,
804.9473,0.0015,804.9469,0.0005,12423.174,30,,,31952.2928,44375.472,5d2.(a 3P).6s.(a 4P).6p,z 5P*,1,6p2.(3P).5d.(2P).6s,d 3P,2,3,5,,,L16323,
805.103,0.004,805.1021,0.0005,12420.77,15*,,,28790.2720,41211.057,5d2.(a 3F).6s.(a 4F).6p,y 3D*,1,5d4,a 5D,2,3,5,,,L16323,
805.103,0.004,805.1027,0.0005,12420.77,15*,,,38987.9197,51408.695,5d2.(a 3F).6s.(a 2F).6p,z 1G*,4,,5141,5,9,11,,,L16323,
805.8686,0.0015,805.86854,0.00019,12408.972,1500,4.4e+05,D+,14740.6924,27149.6642,5d3.(b 4F).6s,a 5F,2,5d2.(a 3F).6s.(a 4F).6p,y 3F*,2,5,5,,T5346,L16323,
806.5847,0.0015,806.5836,0.0005,12397.953,4,,,34947.9749,47345.946,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,6p2.(1D).5d.(2G).6s,b 3G,3,5,7,,,L16323,
806.6308,0.0015,,,12397.246,4,,,,,,,,,,,1,1,,,L16323,
807.0559,0.0015,807.0574,0.0005,12390.716,12,,,37269.8860,49660.579,5d2.(a 1G).6s.(a 2G).6p,w 3F*,4,,4966,3,9,7,,,L16323,
807.6520,0.0015,807.6519,0.0006,12381.570,4,,,36609.883,48991.455,5d2.(a 3P).6s.(a 4P).6p,x 3D*,3,5d4,h 3F,2,7,5,,,L16323,
807.9051,0.0015,,,12377.691,4,,,,,,,,,,,1,1,,,L16323,
808.2482,0.0015,808.24738,0.00007,12372.437,1900,7.8e+04,C+,5638.6151,18011.0647,5d2.6s2,a 1D,2,5d2.(a 3F).6s.(a 4F).6p,z 5G*,2,5,5,,T5346,L16323,
808.2992,0.0015,808.29824,0.00020,12371.656,190,,,14092.2938,26463.9649,5d3.(b 4F).6s,a 5F,1,5d.6s2.(a 2D).6p,z 1P*,1,3,3,,,L16323,
808.3182,0.0015,808.3187,0.0004,12371.365,390,,,10508.904,22880.262,5d.6s2.(a 2D).6p,z 1D*,2,5d3.(b 2G).6s,a 3G,3,5,7,,,L16323,
808.484,0.004,808.4815,0.0005,12368.82,39*,,,28267.4366,40636.304,5d2.(a 3F).6s.(a 4F).6p,y 3D*,2,6p2.(3P).5d.(4F).6s,c 5F,2,5,5,,,L16323,
808.484,0.004,808.48491,0.00008,12368.82,39*,,,10532.5690,22901.3837,5d2.6s2,a 1G,4,5d2.(a 3F).6s.(a 4F).6p,z 5G*,5,9,11,,,L16323,
808.758,0.004,808.7580,0.0005,12364.63,78?,,,16163.3602,28527.998,5d.6s2.(a 2D).6p,z 3D*,2,5d3.(b 4P).6s,b 3P,1,5,3,,,L16323,
808.7953,0.0015,808.7956,0.0005,12364.067,59,,,29996.8513,42360.915,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,6p2.(3P).5d.(4D).6s,e 3D,3,7,7,,,L16323,
808.9734,0.0015,808.9730,0.0007,12361.346,4,,,34947.9749,47309.327,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,6p2.(1D).5d.(2P).6s,g 3P,1,5,3,,,L16323,
809.3245,0.0015,809.3239,0.0008,12355.984,12,,,38845.497,51201.490,5d2.(a 1G).6s.(a 2G).6p,x 3G*,5,5d4,1G,4,11,9,,,L16323,
809.4805,0.0015,809.4812,0.0005,12353.602,4,,,37269.8860,49623.477,5d2.(a 1G).6s.(a 2G).6p,w 3F*,4,,4962,4,9,9,,,L16323,
809.514,0.005,809.5111,0.0007,12353.10,79*,,,33121.5094,45474.645,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,6p2.(3P).5d.(4P).6s,f 3P,1,5,3,,,L16323,
809.514,0.005,809.5169,0.0007,12353.10,79*,,,20784.857,33137.904,5d3.(b 4P).6s,a 5P,1,5d2.(a 3P).6s.(a 4P).6p,x 3D*,1,3,3,,,L16323,
809.6366,0.0015,809.6372,0.0005,12351.221,32,,,28267.4366,40618.647,5d2.(a 3F).6s.(a 4F).6p,y 3D*,2,5d4,a 5D,1,5,3,,,L16323,
810.590,0.005,810.5868,0.0008,12336.70,80*,,,33137.904,45474.645,5d2.(a 3P).6s.(a 4P).6p,x 3D*,1,6p2.(3P).5d.(4P).6s,f 3P,1,3,3,,,L16323,
810.590,0.005,810.5927,0.0006,12336.70,80*,,,20784.857,33121.5094,5d3.(b 4P).6s,a 5P,1,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,3,5,,,L16323,
810.7589,0.0015,810.7594,0.0007,12334.123,40,,,24085.183,36419.298,5d3.(b 2G).6s,a 3G,5,5d2.(a 1G).6s.(a 2G).6p,z 3H*,5,11,11,,,L16323,
810.8269,0.0015,810.8272,0.0005,12333.089,8,,,33949.313,46282.397,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,6p2.(3P).5d.(2F).6s,f 3F,4,7,9,,,L16323,
810.9889,0.0015,810.9905,0.0007,12330.624,16,,,36850.091,49180.692,5d2.(a 1G).6s.(a 2G).6p,x 3G*,4,5d4,b 3H,5,9,11,,,L16323,
812.0432,0.0015,812.0442,0.0008,12314.615,40,,,27231.770,39546.371,5d2.(a 3P).6s.(a 4P).6p,y 5D*,0,5d.6s2.(a 2D).7s,d 3D,1,1,3,,,L16323,
812.3413,0.0015,812.3412,0.0009,12310.097,20,,,27533.7873,39843.886,5d2.(a 3P).6s.(a 4P).6p,y 5D*,1,5d4,a 5D,0,3,1,,,L16323,
813.1145,0.0015,813.1151,0.0005,12298.391,41,,,28583.7248,40882.107,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,5d2.(3F).6s.(a 4F).7s,b 5F,3,7,7,,,L16323,
813.8247,0.0015,813.8252,0.0004,12287.659,4,,,33994.7455,46282.397,5d2.(a 3F).6s.(a 2F).6p,y 3G*,4,6p2.(3P).5d.(2F).6s,f 3F,4,9,9,,,L16323,
813.8867,0.0015,813.8868,0.0004,12286.722,62,,,29996.8513,42283.573,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d2.(3F).6s.(a 4F).7s,b 5F,4,7,9,,,L16323,
814.1338,0.0015,814.1341,0.0005,12282.994,120,,,19292.6984,31575.687,5d2.(a 3F).6s.(a 4F).6p,z 5G*,3,5d3.(b 2F).6s,c 3F,4,7,9,,,L16323,
814.3138,0.0015,814.3147,0.0005,12280.278,8,,,14435.138,26715.403,5d.6s2.(a 2D).6p,z 3F*,2,5d3.(c 2D).6s,a 3D,3,5,7,,,L16323,
814.586,0.004,814.5879,0.0009,12276.18,250,,,18224.981,30501.127,5d.6s2.(a 2D).6p,z 3F*,4,5d3.(b 2G).6s,a 1G,4,9,9,,,L16323,
814.8290,0.0015,814.8288,0.0004,12272.514,21,,,26715.403,38987.9197,5d3.(c 2D).6s,a 3D,3,5d2.(a 3F).6s.(a 2F).6p,z 1G*,4,7,9,,,L16323,
814.9430,0.0015,814.9429,0.0005,12270.797,8,,,37269.8860,49540.685,5d2.(a 1G).6s.(a 2G).6p,w 3F*,4,5d4,c 3G,5,9,11,,,L16323,
815.3781,0.0015,815.3776,0.0006,12264.249,4,,,34596.5038,46860.761,5d2.(a 3F).6s.(a 2F).6p,w 3D*,1,5d2.(3P).6s.(a 4P).7s,c 5P,2,3,5,,,L16323,
815.682,0.005,815.6873,0.0006,12259.68,4,,,36609.883,48869.483,5d2.(a 3P).6s.(a 4P).6p,x 3D*,3,5d4,h 3F,3,7,7,,,L16323,
815.9833,0.0015,815.9842,0.0004,12255.153,25,,,27533.7873,39788.926,5d2.(a 3P).6s.(a 4P).6p,y 5D*,1,5d2.(3F).6s.(a 4F).7s,b 5F,2,3,5,,,L16323,
816.428,0.005,816.4343,0.0006,12248.47,13,,,33139.1776,45387.560,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,6p2.(3P).5d.(4F).6s,e 3F,4,7,9,,,L16323,
816.5844,0.0015,816.5849,0.0003,12246.131,85,,,28267.4366,40513.560,5d2.(a 3F).6s.(a 4F).6p,y 3D*,2,5d.6s2.(a 2D).7s,d 3D,2,5,5,,,L16323,
816.7205,0.0015,816.7212,0.0004,12244.091,4,,,36075.0722,48319.153,5d2.(a 3F).6s.(a 2F).6p,x 3F*,4,,4832,3,9,7,,,L16323,
817.6147,0.0015,817.6136,0.0003,12230.700,1300,,,20908.462,33139.1776,5d3.(b 4P).6s,a 5P,2,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,5,7,,,L16323,
817.7168,0.0015,817.7158,0.0004,12229.173,130,,,29246.6760,41475.864,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,6p2.(3P).5d.(4F).6s,c 5F,3,9,7,,,L16323,
817.8638,0.0015,817.8627,0.0005,12226.975,4,,,35993.7702,48220.762,5d2.(a 3F).6s.(a 2F).6p,y 3G*,5,5d4,h 3F,4,11,9,,,L16323,
817.950,0.003,817.9503,0.0006,12225.69,4h,,,33139.1776,45364.860,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,6p2.(3P).5d.(4P).6s,b 5P,3,7,7,,,L16323,
818.4269,0.0015,818.4265,0.0005,12218.562,4,,,36772.8864,48991.455,5d2.(a 3F).6s.(a 2F).6p,w 3D*,2,5d4,h 3F,2,5,5,,,L16323,
818.4530,0.0015,,,12218.173,4,,,,,,,,,,,1,1,,,L16323,
818.7970,0.0015,818.7965,0.0003,12213.039,17,,,20908.462,33121.5094,5d3.(b 4P).6s,a 5P,2,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,5,5,,,L16323,
819.6073,0.0015,819.6059,0.0003,12200.966,440,,,23252.852,35453.8381,5d3.(b 2G).6s,a 3G,4,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,9,7,,,L16323,
819.8863,0.0015,819.8851,0.0008,12196.813,4,,,39193.9390,51390.770,5d2.(b 1D).6s.(b 2D).6p,v 3D*,3,5d4,5F,4,7,9,,,L16323,
820.4305,0.0015,820.4317,0.0007,12188.723,26,,,31943.3435,44132.048,5d2.(a 3P).6s.(a 4P).6p,y 5D*,4,5d2.(3F).6s.(a 4F).7s,b 5F,5,9,11,,,L16323,
820.6826,0.0015,820.6811,0.0003,12184.979,8800,,,2356.6756,14541.677,5d2.6s2,a 3F,3,5d.6s2.(a 2D).6p,z 3F*,3,7,7,,,L16323,
821.4408,0.0015,821.4412,0.0005,12173.732,44,,,14541.677,26715.403,5d.6s2.(a 2D).6p,z 3F*,3,5d3.(c 2D).6s,a 3D,3,7,7,,,L16323,
821.9619,0.0015,821.9628,0.0009,12166.014,67,,,32091.617,44257.617,5d3.(b 2P).6s,a 1P,1,,4426*,1,3,3,,,L16323,
822.3230,0.0015,822.3212,0.0005,12160.672,13,,,34805.9335,46966.632,5d2.(a 1G).6s.(a 2G).6p,z 3H*,4,6p2.(1D).5d.(2F).6s,c 1F,3,9,7,,,L16323,
822.4720,0.0015,,,12158.468,90,,,,,,,,,,,1,1,,,L16323,
822.6571,0.0015,822.6582,0.0007,12155.733,5,,,30146.412,42302.129,5d3.(b 4P).6s,b 3P,2,5d3.(b 2G).6p,u 3F*,2,5,5,,,L16323,
822.6851,0.0019,822.6824,0.0012,12155.32,5*,,,18143.4034,30298.763,5d.6s2.(a 2D).6p,z 3P*,1,5d3.(b 4P).6s,b 3P,0,3,1,,,L16323,
822.6851,0.0019,822.6847,0.0006,12155.32,5*,,,36850.091,49005.416,5d2.(a 1G).6s.(a 2G).6p,x 3G*,4,5d2.(3F).6s.(a 2F).7s,i 3F,4,9,9,,,L16323,
822.8801,0.0015,822.8814,0.0005,12152.438,5,,,35453.8381,47606.258,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,6p2.(1D).5d.(2G).6s,b 1G,4,7,9,,,L16323,
823.141,0.005,823.1373,0.0005,12148.58,14,,,33121.5094,45270.151,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,5d2.(3P).6s.(a 4P).7s,e 3P,1,5,3,,,L16323,
824.0915,0.0015,824.0920,0.0004,12134.575,91,,,27654.3580,39788.926,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,5d2.(3F).6s.(a 4F).7s,b 5F,2,7,5,,,L16323,
824.6666,0.0015,824.6675,0.0004,12126.112,180,,,23327.739,35453.8381,5d3.(b 4F).6s,b 3F,2,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,5,7,,,L16323,
825.1077,0.0015,825.1097,0.0007,12119.629,460,,,36237.353,48356.954,5d2.(b 1D).6s.(b 2D).6p,x 1F*,3,5d4,c 3G,4,7,9,,,L16323,
825.2848,0.0015,825.2839,0.0007,12117.029,5,,,33137.904,45254.947,5d2.(a 3P).6s.(a 4P).6p,x 3D*,1,6p2.(3P).5d.(4P).6s,b 5P,2,3,5,,,L16323,
825.3418,0.0015,,,12116.192,37,,,,,,,,,,,1,1,,,L16323,
825.3998,0.0015,825.3997,0.0005,12115.341,46,,,34877.0813,46992.423,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,6p2.(1D).5d.(2G).6s,b 3G,4,7,9,,,L16323,
825.6839,0.0015,825.6813,0.0005,12111.172,9,,,33538.1620,45649.372,5d2.(a 3F).6s.(a 2F).6p,x 3F*,2,6p2.(3P).5d.(2F).6s,f 3F,3,5,7,,,L16323,
826.0020,0.0015,,,12106.508,5,,,,,,,,,,,1,1,,,L16323,
826.2661,0.0015,,,12102.639,5,,,,,,,,,,,1,1,,,L16323,
826.6802,0.0015,826.6788,0.0005,12096.577,5,,,36772.8864,48869.483,5d2.(a 3F).6s.(a 2F).6p,w 3D*,2,5d4,h 3F,3,5,7,,,L16323,
826.9653,0.0015,826.9644,0.0005,12092.407,5,,,28526.2274,40618.647,5d2.(a 3P).6s.(a 4P).6p,y 3P*,0,5d4,a 5D,1,1,3,,,L16323,
827.1603,0.0015,827.1606,0.0005,12089.555,5,,,34877.0813,46966.632,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,6p2.(1D).5d.(2F).6s,c 1F,3,7,7,,,L16323,
827.6564,0.0015,827.6561,0.0004,12082.308,24,,,28047.9411,40130.254,5d2.(a 3P).6s.(a 4P).6p,z 3S*,1,6p2.(3P).5d.(2D).6s,d 1D,2,3,5,,,L16323,
827.9215,0.0015,827.9200,0.0003,12078.440,4700,,,2356.6756,14435.138,5d2.6s2,a 3F,3,5d.6s2.(a 2D).6p,z 3F*,2,7,5,,,L16323,
828.658,0.003,828.6574,0.0003,12067.71,29h,,,22880.262,34947.9749,5d3.(b 2G).6s,a 3G,3,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,7,5,,,L16323,
828.7207,0.0015,828.7203,0.0006,12066.791,33,,,28200.544,40267.341,5d3.(b 2P).6s,c 3P,2,5d2.(a 3P).6s.(a 2P).6p,u 3D*,2,5,5,,,L16323,
828.7567,0.0015,,,12066.267,5,,,,,,,,,,,1,1,,,L16323,
829.4279,0.0015,,,12056.503,72,,,,,,,,,,,1,1,,,L16323,
829.5690,0.0015,829.5696,0.0008,12054.453,96,,,27231.770,39286.213,5d2.(a 3P).6s.(a 4P).6p,y 5D*,0,5d2.(3F).6s.(a 4F).7s,b 5F,1,1,3,,,L16323,
829.6980,0.0015,829.6979,0.0005,12052.578,19,,,28583.7248,40636.304,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,6p2.(3P).5d.(4F).6s,c 5F,2,7,5,,,L16323,
830.4132,0.0015,830.4142,0.0008,12042.198,19,,,36949.271,48991.455,5d2.(b 1D).6s.(b 2D).6p,v 3D*,1,5d4,h 3F,2,3,5,,,L16323,
830.7613,0.0015,830.7591,0.0004,12037.152,29,,,16163.3602,28200.544,5d.6s2.(a 2D).6p,z 3D*,2,5d3.(b 2P).6s,c 3P,2,5,5,,,L16323,
831.3604,0.0015,831.3616,0.0006,12028.477,5,,,35993.7702,48022.230,5d2.(a 3F).6s.(a 2F).6p,y 3G*,5,5d4,b 3H,4,11,9,,,L16323,
831.8636,0.0015,,,12021.202,5,,,,,,,,,,,1,1,,,L16323,
831.8976,0.0015,831.8985,0.0006,12020.710,5,,,35284.327,47305.024,5d2.(b 1D).6s.(b 2D).6p,y 1P*,1,6p2.(1D).5d.(2D).6s,f 3D,2,3,5,,,L16323,
831.9886,0.0015,831.9888,0.0005,12019.395,10,,,36850.091,48869.483,5d2.(a 1G).6s.(a 2G).6p,x 3G*,4,5d4,h 3F,3,9,7,,,L16323,
832.0626,0.0015,,,12018.326,5,,,,,,,,,,,1,1,,,L16323,
832.3637,0.0015,832.3613,0.0005,12013.979,10,,,34947.9749,46961.989,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,6p2.(1D).5d.(2F).6s,g 3F,2,5,5,,,L16323,
832.8088,0.0015,832.8093,0.0007,12007.558,5,,,39193.9390,51201.490,5d2.(b 1D).6s.(b 2D).6p,v 3D*,3,5d4,1G,4,7,9,,,L16323,
833.126,0.004,833.1245,0.0005,12002.99,30?,,,18143.4034,30146.412,5d.6s2.(a 2D).6p,z 3P*,1,5d3.(b 4P).6s,b 3P,2,3,5,,,L16323,
833.3410,0.0015,833.3413,0.0006,11999.890,10,,,33994.7455,45994.631,5d2.(a 3F).6s.(a 2F).6p,y 3G*,4,6p2.(3P).5d.(4F).6s,e 3F,3,9,7,,,L16323,
833.548,0.005,833.5543,0.0003,11996.91,10,,,22880.262,34877.0813,5d3.(b 2G).6s,a 3G,3,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,7,7,,,L16323,
833.756,0.003,833.7561,0.0005,11993.92,10h,,,28200.544,40194.4590,5d3.(b 2P).6s,c 3P,2,5d2.(b 1D).6s.(b 2D).6p,v 3F*,2,5,5,,,L16323,
834.0362,0.0015,834.0361,0.0004,11989.888,300,,,24085.183,36075.0722,5d3.(b 2G).6s,a 3G,5,5d2.(a 3F).6s.(a 2F).6p,x 3F*,4,11,9,,,L16323,
834.1642,0.0015,834.1645,0.0004,11988.047,10,,,25281.843,37269.8860,5d3.(b 4F).6s,b 3F,3,5d2.(a 1G).6s.(a 2G).6p,w 3F*,4,7,9,,,L16323,
834.2712,0.0015,834.2699,0.0006,11986.510,10,,,29752.8870,41739.415,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,5d4,a 5D,3,5,7,,,L16323,
834.4733,0.0015,834.4739,0.0005,11983.607,15,,,26305.8081,38289.406,5d2.(a 3F).6s.(a 4F).6p,z 5D*,3,5d3.(2D).6s,c 1D,2,7,5,,,L16323,
834.6543,0.0015,834.6537,0.0003,11981.008,2000,3.7e+05,C,15673.341,27654.3580,5d3.(b 4F).6s,a 5F,3,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,7,7,,T5346,L16323,
834.8654,0.0015,834.8648,0.0006,11977.979,10,,,27149.6642,39127.652,5d2.(a 3F).6s.(a 4F).6p,y 3F*,2,6p2.(3P).5d.(2D).6s,c 3D,3,5,7,,,L16323,
835.4846,0.0015,835.4842,0.0005,11969.102,25,,,27018.812,38987.9197,5d3.(2H).6s,a 3H,5,5d2.(a 3F).6s.(a 2F).6p,z 1G*,4,11,9,,,L16323,
836.1427,0.0015,836.1417,0.0006,11959.681,10,,,36850.091,48809.787,5d2.(a 1G).6s.(a 2G).6p,x 3G*,4,5d4,h 3D,3,9,7,,,L16323,
836.3588,0.0015,836.3590,0.0006,11956.591,100,,,23327.739,35284.327,5d3.(b 4F).6s,b 3F,2,5d2.(b 1D).6s.(b 2D).6p,y 1P*,1,5,3,,,L16323,
837.0210,0.0015,837.0192,0.0006,11947.132,5,,,36075.0722,48022.230,5d2.(a 3F).6s.(a 2F).6p,x 3F*,4,5d4,b 3H,4,9,9,,,L16323,
837.7682,0.0015,837.7677,0.0007,11936.476,5,,,33538.1620,45474.645,5d2.(a 3F).6s.(a 2F).6p,x 3F*,2,6p2.(3P).5d.(4P).6s,f 3P,1,5,3,,,L16323,
837.8302,0.0015,837.8299,0.0006,11935.593,5,,,36772.8864,48708.483,5d2.(a 3F).6s.(a 2F).6p,w 3D*,2,5d4,5P?,2,5,5,,,L16323,
838.2353,0.0015,838.2345,0.0004,11929.825,420,,,28583.7248,40513.560,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,5d.6s2.(a 2D).7s,d 3D,2,7,5,,,L16323,
838.5284,0.0015,838.5272,0.0004,11925.655,520,,,22880.262,34805.9335,5d3.(b 2G).6s,a 3G,3,5d2.(a 1G).6s.(a 2G).6p,z 3H*,4,7,9,,,L16323,
838.7334,0.0015,,,11922.739,210,,,,,,,,,,,1,1,,,L16323,
839.3936,0.0015,839.3925,0.0005,11913.362,53,,,27074.542,38987.9197,5d3.(b 4F).6s,b 3F,4,5d2.(a 3F).6s.(a 2F).6p,z 1G*,4,9,9,,,L16323,
839.7297,0.0015,839.7302,0.0005,11908.594,110,,,24085.183,35993.7702,5d3.(b 2G).6s,a 3G,5,5d2.(a 3F).6s.(a 2F).6p,y 3G*,5,11,11,,,L16323,
840.1428,0.0015,840.1435,0.0011,11902.738,16,,,26463.9649,38366.693,5d.6s2.(a 2D).6p,z 1P*,1,6s2.6p2?,3P,0,3,1,,,L16323,
840.2288,0.0015,840.2292,0.0008,11901.520,210,,,26943.983,38845.497,5d3.(2H).6s,a 3H,6,5d2.(a 1G).6s.(a 2G).6p,x 3G*,5,13,11,,,L16323,
840.4889,0.0015,840.4880,0.0008,11897.837,11,,,31619.988,43517.838,5d3.(b 2F).6s,c 3F,2,5d2.(a 3P).6s.(a 2P).6p,w 1D*,2,5,5,,,L16323,
840.5539,0.0015,840.5548,0.0004,11896.917,5,,,29401.4784,41298.383,5d2.(a 3P).6s.(a 4P).6p,y 3P*,2,5d2.(3F).6s.(a 4F).7s,d 3F,2,5,5,,,L16323,
840.6880,0.0015,840.6878,0.0006,11895.020,16,,,31943.3435,43838.365,5d2.(a 3P).6s.(a 4P).6p,y 5D*,4,6p2.(3P).5d.(4D).6s,b 5D,4,9,9,,,L16323,
840.7200,0.0015,840.7200,0.0009,11894.567,110,,,30501.127,42395.693,5d3.(b 2G).6s,a 1G,4,5d2.(a 1G).6s.(a 2G).6p,w 1F*,3,9,7,,,L16323,
841.0150,0.0015,,,11890.394,5,,,,,,,,,,,1,1,,,L16323,
841.0421,0.0015,841.0414,0.0008,11890.012,27,,,30146.412,42036.433,5d3.(b 4P).6s,b 3P,2,5d3.(b 4P).6p,v 3P*,1,5,3,,,L16323,
841.8573,0.0015,841.8567,0.0005,11878.498,11,,,31610.8213,43489.327,5d2.(a 3F).6s.(a 2F).6p,y 1D*,2,5d2.(3F).6s.(a 4F).7s,d 3F,3,5,7,,,L16323,
842.8075,0.0015,842.8080,0.0007,11865.105,55,,,25084.172,36949.271,5d3.(c 2D).6s,a 3D,2,5d2.(b 1D).6s.(b 2D).6p,v 3D*,1,5,3,,,L16323,
842.9696,0.0015,842.9701,0.0004,11862.824,16,,,28267.4366,40130.254,5d2.(a 3F).6s.(a 4F).6p,y 3D*,2,6p2.(3P).5d.(2D).6s,d 1D,2,5,5,,,L16323,
843.7298,0.0015,,,11852.136,6,,,,,,,,,,,1,1,,,L16323,
843.7968,0.0015,843.7974,0.0005,11851.195,6,,,35453.8381,47305.024,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,6p2.(1D).5d.(2D).6s,f 3D,2,7,5,,,L16323,
844.1629,0.0015,844.1645,0.0005,11846.055,44,,,28790.2720,40636.304,5d2.(a 3F).6s.(a 4F).6p,y 3D*,1,6p2.(3P).5d.(4F).6s,c 5F,2,3,5,,,L16323,
844.2829,0.0015,844.2838,0.0004,11844.371,6,,,25194.5090,37038.868,5d2.(a 3F).6s.(a 4F).6p,z 5D*,1,5d3.(2D).6s,b 3D,2,3,5,,,L16323,
844.3740,0.0015,844.3750,0.0003,11843.094,110,,,15673.341,27516.4201,5d3.(b 4F).6s,a 5F,3,5d2.(a 3F).6s.(a 4F).6p,z 5D*,4,7,9,,,L16323,
844.4460,0.0015,844.4450,0.0005,11842.084,6,,,32533.3746,44375.472,5d2.(a 3F).6s.(a 2F).6p,y 3G*,3,6p2.(3P).5d.(2P).6s,d 3P,2,7,5,,,L16323,
844.9631,0.0015,844.9637,0.0009,11834.836,6,,,34947.9749,46782.803,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,6p2.(3P).5d.(2P).6s,b 1P,1,5,3,,,L16323,
845.4012,0.0015,845.4026,0.0006,11828.703,280,,,19791.3040,31619.988,5d.6s2.(a 2D).6p,z 3P*,2,5d3.(b 2F).6s,c 3F,2,5,5,,,L16323,
845.5583,0.0015,845.5580,0.0005,11826.506,34,,,19292.6984,31119.208,5d2.(a 3F).6s.(a 4F).6p,z 5G*,3,5d3.(c 2D).6s,b 1D,2,7,5,,,L16323,
845.6323,0.0015,845.6344,0.0005,11825.471,340,,,26463.9649,38289.406,5d.6s2.(a 2D).6p,z 1P*,1,5d3.(2D).6s,c 1D,2,3,5,,,L16323,
