obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
275.46671,0.00008,275.46669,0.00005,36302.027,2200,4.26e+07,B+,10131.8684,46433.898,5d9.6s,3D,1,5d8.6s.(4P).6p,5D*,0,3,1,,T3313,L11529,
275.57265,0.00008,275.57256,0.00003,36288.071,8200,3.44e+07,B+,10131.8684,46419.952,5d9.6s,3D,1,5d8.6s.(4P).6p,a 5D*,2,3,5,,T3313,L11529,
275.8506,0.0020,275.850939,0.000018,36251.5,53,,,15501.8344,51753.2970,5d8.6s2,3F,2,5d8.6s.(2F).6p,3F*,2,5,5,,,L11529,
276.74705,0.00020,276.74717,0.00003,36134.08,340,,,21967.101,58101.165,5d8.6s2,1G,4,5d9.7p,3F*,3,9,7,,,L11529,
277.06511,0.00008,277.065133,0.000023,36092.599,2000,6.70e+05,B,6567.4517,42660.048,5d9.6s,3D,2,5d8.6s.(4F).6p,b 5D*,3,5,7,,T3313,L11529,
277.247800,0.000024,277.247781,0.000018,36068.816,27000,2.41e+07,B+,775.8761,36844.695,5d9.6s,a 1D,2,5d9.6p,3P*,1,5,3,,T3313,"L9083,L11529",
277.36440,0.00008,277.364352,0.000012,36053.654,480,1.48e+06,C+,10116.7158,46170.3757,5d8.6s2,3F,3,5d9.6p,3F*,2,7,5,,T3313,L11529,
277.40560,0.00008,277.405650,0.000023,36048.300,1400,,,13496.2595,49544.552,5d9.6s,b 1D,2,5d9.6p,a 3D*,1,5,3,,,L11529,
277.44091,0.00008,277.441094,0.000015,36043.711,180,,,15501.8344,51545.5216,5d8.6s2,3F,2,5d8.6s.(4F).6p,b 3D*,3,5,7,,,L11529,
277.48107,0.00008,277.480971,0.000015,36038.494,1200,3.30e+06,C+,10131.8684,46170.3757,5d9.6s,3D,1,5d9.6p,3F*,2,3,5,,T3313,L11529,
277.50149,0.00020,277.50135,0.00008,36035.84,150,,,16983.435,53019.296,5d8.6s2,3P,0,5d8.6s.(2F).6p,3D*,1,1,3,,,L11529,
279.40883,0.00008,279.408861,0.000016,35789.849,1500,,,13496.2595,49286.1051,5d9.6s,b 1D,2,5d8.6s.(4P).6p,b 5P*,3,5,7,,,L11529,
279.44584,0.00008,279.445914,0.000016,35785.109,160,,,15501.8344,51286.9345,5d8.6s2,3F,2,5d8.6s.(2F).6p,1D*,2,5,5,,,L11529,
280.40618,0.00008,280.40609,0.00004,35662.553,4800,1.19e+07,B,6140.170,41802.733,5d10,1S,0,5d8.6s.(2D).6p,a 3D*,1,1,3,,T3313,L11529,
280.93300,0.00008,280.933012,0.000018,35595.676,340,,,15501.8344,51097.5087,5d8.6s2,3F,2,5d8.6s.(4P).6p,5D*,3,5,7,,,L11529,
281.3807,0.0006,281.380012,0.000024,35539.04,1000bl(Pt II),,,21967.101,57506.2281,5d8.6s2,1G,4,5d8.6s.(2G).6p,a 3F*,3,9,7,,,L11529,
281.90747,0.00008,281.90746,0.00003,35472.632,8500,3.37e+05,B,823.6608,36296.294,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5G*,4,9,9,,T3313,L11529,
281.94639,0.00020,281.94613,0.00003,35467.74,100,,,26638.576,62106.344,5d8.6s2,1D,2,5d8.6s.(4P).6p,b 3D*,3,5,7,,,L11529,
283.112591,0.000011,283.112586,0.000010,35321.6364,85000c,2.37e+07,B+,0.0000,35321.6370,5d9.6s,3D,3,5d8.6s.(4F).6p,a 5D*,3,7,7,,T3313n,"L9083,L11529",
283.4202,0.0020,283.422085,0.000017,35283.29,80,,,13496.2595,48779.3250,5d9.6s,b 1D,2,5d8.6s.(4F).6p,a 3D*,3,5,7,,,L11529,
283.55445,0.00008,283.55443,0.00004,35266.596,4200,9.46e+06,B+,10131.8684,45398.466,5d9.6s,3D,1,5d8.6s.(4P).6p,5P*,1,3,3,,T3313n,L11529,
283.80628,0.00020,283.80645,0.00003,35235.302,99,,,6567.4517,41802.733,5d9.6s,3D,2,5d8.6s.(2D).6p,a 3D*,1,5,3,,,L11529,
284.4886,0.0020,284.48915,0.00014,35150.79,22,,,33680.390,68831.116,5d8.6s.(4F).6p,a 5F*,5,,,5,11,11,,,L11529,
284.9986,0.0020,284.99582,0.00009,35087.89,24,,,16983.435,52071.669,5d8.6s2,3P,0,5d8.6s.(4P).6p,5D*,1,1,3,,,L11529,
285.39355,0.00008,285.39361,0.00004,35039.335,600,,,13496.2595,48535.587,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5G*,2,5,5,,,L11529,
285.42112,0.00020,285.42131,0.00012,35035.949,130,,,33680.390,68716.316,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.6d.(1D<2>),"(4,2)",6,11,13,,,L11529,
287.13076,0.00020,287.130769,0.000025,34827.337,460,,,21967.101,56794.4378,5d8.6s2,1G,4,5d7.(4F).6s2.6p,b 3G*,5,9,11,,,L11529,
287.4391,0.0020,287.43846,0.00007,34789.97,11,,,34122.1452,68912.201,5d9.6p,3F*,3,,z,4,7,9,,,L11529,
288.7127,0.0020,288.70985,0.00009,34636.50,10,,,34122.1452,68758.996,5d9.6p,3F*,3,,y,4,7,9,,,L11529,
288.90393,0.00008,288.903864,0.000025,34613.582,580,1.32e+06,C+,10116.7158,44730.3062,5d8.6s2,3F,3,5d8.6s.(2F).6p,a 3D*,3,7,7,,T3313,L11529,
289.1719,0.0020,289.17366,0.00008,34581.51,27,,,34122.1452,68703.442,5d9.6p,3F*,3,,x,4,7,9,,,L11529,
289.40657,0.00008,289.40660,0.00003,34553.466,820,,,15501.8344,50055.296,5d8.6s2,3F,2,5d8.6s.(4F).6p,5F*,1,5,3,,,L11529,
289.47109,0.00003,289.471117,0.000012,34545.764,29000,7.60e+06,B+,775.8761,35321.6370,5d9.6s,a 1D,2,5d8.6s.(4F).6p,a 5D*,3,5,7,,T3313n,"L9083,L11529",
289.87208,0.00008,289.872077,0.000012,34497.976,13000,3.13e+06,B+,823.6608,35321.6370,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5D*,3,9,7,,T3313n,L11529,
290.1991,0.0020,290.20087,0.00003,34459.10,38,,,26638.576,61097.467,5d8.6s2,1D,2,5d8.6s.(2G).6p,a 3F*,2,5,5,,,L11529,
290.2548,0.0020,290.25258,0.00003,34452.49,9,,,18566.5450,53019.296,5d8.6s2,3P,1,5d8.6s.(2F).6p,3D*,1,3,3,,,L11529,
290.67487,0.00020,290.674817,0.000020,34402.699,1700bl,,,6567.4517,40970.1568,5d9.6s,3D,2,5d8.6s.(4F).6p,5G*,3,5,7,,,L11529,
290.87478,0.00008,290.874970,0.000020,34379.055,190,,,15501.8344,49880.8667,5d8.6s2,3F,2,5d9.6p,3D*,2,5,5,,,L11529,
291.12942,0.00008,291.12945,0.00004,34348.985,20,,,30156.846,64505.827,5d8.6s.(4F).6p,5D*,4,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,9,7,,,L6581,
291.31044,0.00008,291.31053,0.00003,34327.641,3300,9.4e+06,C+,10116.7158,44444.346,5d8.6s2,3F,3,5d8.6s.(4F).6p,5F*,2,7,5,,T3313,L11529,
291.36222,0.00020,291.36202,0.00003,34321.540,85,,,21967.101,56288.6642,5d8.6s2,1G,4,5d8.6s.(2G).6p,3F*,4,9,9,,,L11529,
291.40976,0.00008,291.40981,0.00003,34315.941,510,,,10116.7158,44432.651,5d8.6s2,3F,3,5d8.6s.(4F).6p,b 5G*,4,7,9,,,L11529,
291.43918,0.00008,291.43917,0.00003,34312.477,3400,9.5e+06,C+,10131.8684,44444.346,5d9.6s,3D,1,5d8.6s.(4F).6p,5F*,2,3,5,,T3313,L11529,
292.01948,0.00009,292.019329,0.000020,34244.291,1200,9.0e+06,C,13496.2595,47740.5680,5d9.6s,b 1D,2,5d9.6p,1P*,1,5,3,,"T4200n,T3313",L11529,
292.20754,0.00020,292.20709,0.00007,34222.252,110,,,30156.846,64379.150,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.6d,"b (4,?)",5,9,11,,,L11529,
292.22343,0.00009,292.223438,0.000020,34220.391,1400,8.9e+05,C+,6567.4517,40787.8417,5d9.6s,3D,2,5d8.6s.(4P).6p,5P*,2,5,5,,T3313n,L11529,
292.7767,0.0020,292.77498,0.00009,34155.72,51,,,30156.846,64312.770,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",4,9,9,,,L11529,
292.89612,0.00009,292.89599,0.00003,34141.798,250,,,18566.5450,52708.3577,5d8.6s2,3P,1,5d8.6s.(4P).6p,b 5D*,2,3,5,,,L11529,
293.064850,0.000016,293.064810,0.000013,34122.1405,84000,2.18e+07,B+,0.0000,34122.1452,5d9.6s,3D,3,5d9.6p,3F*,3,7,7,,T3313,"L9083,L11529",
293.16421,0.00020,293.16411,0.00008,34110.575,600,,,30156.846,64267.433,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",5,9,11,,,L11529,
293.7470,0.0020,293.74858,0.00003,34042.90,67,,,15501.8344,49544.552,5d8.6s2,3F,2,5d9.6p,a 3D*,1,5,3,,,L11529,
293.96695,0.00020,293.96697,0.00003,34017.429,810,,,21967.101,55984.5279,5d8.6s2,1G,4,5d8.6s.(2G).6p,3H*,5,9,11,,,L11529,
294.1248,0.0020,294.12264,0.00011,33999.18,18,,,34122.1452,68121.568,5d9.6p,3F*,3,5d9.6d,b 3G,4,7,9,,,L11529,
294.36118,0.00009,294.36125,0.00005,33971.871,1100,,,30156.846,64128.709,5d8.6s.(4F).6p,5D*,4,,,5 or 4,9,1,,,L11529,
294.56134,0.00009,294.56142,0.00003,33948.786,950,4.09e+05,C+,6567.4517,40516.229,5d9.6s,3D,2,5d8.6s.(4F).6p,5D*,2,5,5,,T3313n,L11529,
295.1183,0.0020,295.11765,0.00008,33884.71,7,,,34122.1452,68006.936,5d9.6p,3F*,3,5d9.6d,3G,3,7,7,,,L11529,
295.99581,0.00009,295.995734,0.000018,33784.263,530,,,15501.8344,49286.1051,5d8.6s2,3F,2,5d8.6s.(4P).6p,b 5P*,3,5,7,,,L11529,
296.16143,0.00020,296.16136,0.00019,33765.369,1400,,,30156.846,63922.223,5d8.6s.(4F).6p,5D*,4,,,3,9,7,,,L11529,
297.8920,0.0020,297.89245,0.00004,33569.21,41,,,21967.101,55536.263,5d8.6s2,1G,4,5d8.6s.(2P).6p,3D*,3,9,7,,,L11529,
298.46171,0.00009,298.46181,0.00005,33505.136,110,,,18566.5450,52071.669,5d8.6s2,3P,1,5d8.6s.(4P).6p,5D*,1,3,3,,,L11529,
299.06661,0.00020,299.06668,0.00010,33437.367,130,,,35321.6370,68758.996,5d8.6s.(4F).6p,a 5D*,3,,y,4,7,9,,,L11529,
299.56455,0.00020,299.56439,0.00009,33381.787,100,,,35321.6370,68703.442,5d8.6s.(4F).6p,a 5D*,3,,x,4,7,9,,,L11529,
299.88363,0.00009,299.883623,0.000015,33346.268,100000c,3.25e+07,B+,775.8761,34122.1452,5d9.6s,a 1D,2,5d9.6p,3F*,3,5,7,,T3313n,L11529,
300.31393,0.00009,300.313969,0.000014,33298.489,7500,1.72e+06,B+,823.6608,34122.1452,5d8.6s2,3F,4,5d9.6p,3F*,3,9,7,,T3313,L11529,
300.41242,0.00020,300.41258,0.00010,33287.571,87,,,33680.390,66967.944,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.8s.(3S<1>),"(4,1)",5,11,11,,,L11529,
300.4964,0.0020,300.49554,0.00004,33278.27,15,,,26638.576,59916.940,5d8.6s2,1D,2,5d9.7p,b 1D*,2,5,5,,,L11529,
300.5044,0.0020,300.503428,0.000018,33277.39,35,,,15501.8344,48779.3250,5d8.6s2,3F,2,5d8.6s.(4F).6p,a 3D*,3,5,7,,,L11529,
301.3257,0.0020,301.32506,0.00003,33186.68,67,,,18566.5450,51753.2970,5d8.6s2,3P,1,5d8.6s.(2F).6p,3F*,2,3,5,,,L11529,
301.6246,0.0020,301.62608,0.00019,33153.79,37,,,26638.576,59792.208,5d8.6s2,1D,2,5d8.6s.(4P).6p,3S*,1,5,3,,,L11529,
301.87505,0.00009,301.875579,0.000027,33126.289,1000,4.2e+06,C,13496.2595,46622.4900,5d9.6s,b 1D,2,5d8.6s.(2F).6p,b 3D*,3,5,7,,"T4200n,T3313",L11529c153,
302.37204,0.00020,302.37186,0.00009,33071.841,170,,,16983.435,50055.296,5d8.6s2,3P,0,5d8.6s.(4F).6p,5F*,1,1,3,,,L11529,
302.51736,0.00009,302.51730,0.00004,33055.954,55,,,10131.8684,43187.829,5d9.6s,3D,1,5d8.6s.(4F).6p,5D*,1,3,3,,,L11529,
302.5930,0.0020,302.59373,0.00004,33047.69,49,,,26638.576,59686.1878,5d8.6s2,1D,2,5d7.(4F).6s2.6p,5G*,3,5,7,,,L11529,
302.64268,0.00020,302.64273,0.00016,33042.266,90,,,21967.101,55009.362,5d8.6s2,1G,4,5d8.6s.(2G).6p,3H*,4,9,9,,,L11529,
302.72078,0.00009,302.72068,0.00005,33033.742,81,,,15501.8344,48535.587,5d8.6s2,3F,2,5d8.6s.(4F).6p,5G*,2,5,5,,,L11529,
303.73262,0.00009,303.73264,0.00004,32923.694,3300,1.55e+07,B+,13496.2595,46419.952,5d9.6s,b 1D,2,5d8.6s.(4P).6p,a 5D*,2,5,5,,T3313,L11529,
304.20934,0.00009,304.20947,0.00003,32872.100,92,,,21967.101,54839.1873,5d8.6s2,1G,4,5d8.6s.(4P).6p,a 3D*,3,9,7,,,L11529,
304.35171,0.00009,304.35166,0.00005,32856.724,130000c,7.70e+06,B+,823.6608,33680.390,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5F*,5,9,11,,T3313,L11529,
305.1859,0.0020,305.18488,0.00008,32766.91,22,,,32620.0047,65387.028,5d9.6p,a 3P*,2,5d9.7d,3D,3,5,7,,,L11529,
305.61999,0.00009,305.61983,0.00003,32720.372,120,,,18566.5450,51286.9345,5d8.6s2,3P,1,5d8.6s.(2F).6p,1D*,2,3,5,,,L11529,
306.05261,0.00009,306.052655,0.000020,32674.121,530,1.66e+06,C+,13496.2595,46170.3757,5d9.6s,b 1D,2,5d9.6p,3F*,2,5,5,,T3313,L11529,
306.2711,0.0020,306.26779,0.00009,32650.81,31bl,,,36296.294,68947.458,5d8.6s.(4F).6p,a 5G*,4,,,3,9,7,,,L11529,
306.560343,0.000016,306.560348,0.000014,32620.0053,160000c,6.59e+07,B+,0.0000,32620.0047,5d9.6s,3D,3,5d9.6p,a 3P*,2,7,5,,T3313n,"L9083,L11529",
307.1121,0.0020,307.11477,0.00009,32561.40,68,,,16983.435,49544.552,5d8.6s2,3P,0,5d9.6p,a 3D*,1,1,3,,,L11529,
307.28262,0.00009,307.28261,0.00003,32543.331,3400,1.17e+06,C+,10116.7158,42660.048,5d8.6s2,3F,3,5d8.6s.(4F).6p,b 5D*,3,7,7,,T3313,L11529,
307.5692,0.0020,307.57040,0.00013,32513.01,62,,,32620.0047,65132.886,5d9.6p,a 3P*,2,5d9.7d,3P,2,5,5,,,L11529,
308.04595,0.00020,308.04583,0.00010,32462.689,240,,,36296.294,68758.996,5d8.6s.(4F).6p,a 5G*,4,,y,4,9,9,,,L11529,
308.5335,0.0020,308.53592,0.00008,32411.39,8,,,30156.846,62567.983,5d8.6s.(4F).6p,5D*,4,5d9.8s,3D,3,9,7,,,L11529,
308.5706,0.0020,308.57390,0.00010,32407.50,51,,,36296.294,68703.442,5d8.6s.(4F).6p,a 5G*,4,,x,4,9,9,,,L11529,
310.09249,0.00010,310.092497,0.000017,32248.444,3300,5.33e+06,B,6567.4517,38815.8940,5d9.6s,3D,2,5d8.6s.(2D).6p,a 3F*,2,5,5,,T3313n,L11529,
310.18597,0.00010,310.185881,0.000022,32238.725,220,,,15501.8344,47740.5680,5d8.6s2,3F,2,5d9.6p,1P*,1,5,3,,,L11529,
310.4501,0.0020,310.44902,0.00003,32211.30,25,,,21967.101,54178.5090,5d8.6s2,1G,4,5d8.6s.(4P).6p,b 5D*,4,9,9,,,L11529,
311.1203,0.0020,311.11735,0.00004,32141.91,5bl(Pt II),,,26638.576,58780.7888,5d8.6s2,1D,2,5d9.7p,a 1P*,1,5,3,,,L11529,
312.07047,0.00010,312.07054,0.00005,32044.044,190,,,21967.101,54011.138,5d8.6s2,1G,4,5d8.6s.(4P).6p,c 5P*,3,9,7,,,L11529,
313.45795,0.00010,313.45794,0.00005,31902.206,23,,,13496.2595,45398.466,5d9.6s,b 1D,2,5d8.6s.(4P).6p,5P*,1,5,3,,,L11529,
313.6211,0.0020,313.61901,0.00004,31885.61,9,,,32620.0047,64505.827,5d9.6p,a 3P*,2,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,5,7,,,L11529,
314.02966,0.00010,314.029632,0.000017,31844.126,12000,3.47e+06,B+,775.8761,32620.0047,5d9.6s,a 1D,2,5d9.6p,a 3P*,2,5,5,,T3313n,L11529,
314.25660,0.00020,314.25676,0.00017,31821.129,190,4.80e+06,C+,18566.5450,50387.658,5d8.6s2,3P,1,5d9.6p,3P*,0,3,1,,T3313,L11529,
315.3481,0.0020,315.35155,0.00010,31710.99,5,,,36296.294,68006.936,5d8.6s.(4F).6p,a 5G*,4,5d9.6d,3G,3,9,7,,,L11529,
315.74764,0.00010,315.74762,0.00004,31670.862,4500,1.21e+07,B,10131.8684,41802.733,5d9.6s,3D,1,5d8.6s.(2D).6p,a 3D*,1,3,3,,T3313,L11529,
316.4016,0.0020,316.40194,0.00009,31605.41,4,,,37342.089,68947.458,5d9.6p,b 3P*,2,,,3,5,7,,,L11529,
317.5741,0.0004,317.57373,0.00005,31488.71,54,,,18566.5450,50055.296,5d8.6s2,3P,1,5d8.6s.(4F).6p,5F*,1,3,3,,,L11529,
319.2351,0.0020,319.23658,0.00014,31324.88,27bl(Pt II),,,36844.695,68169.426,5d9.6p,3P*,1,5d9.6d,b 1D,2,3,5,,,L11529,
319.2674,0.0020,319.26812,0.00009,31321.71,7,,,37590.5647,68912.201,5d9.6p,3F*,4,,z,4,9,9,,,L11529,
319.34261,0.00010,319.34270,0.00003,31314.331,100,,,18566.5450,49880.8667,5d8.6s2,3P,1,5d9.6p,3D*,2,3,5,,,L11529,
319.9983,0.0020,319.99960,0.00011,31250.17,75bl(Pt II),,,36844.695,68094.734,5d9.6p,3P*,1,5d9.6d,3F,2,3,5,,,L11529,
320.0934,0.0020,320.09678,0.00016,31240.88,12,,,37590.5647,68831.116,5d9.6p,3F*,4,,,5,9,11,,,L11529,
320.16347,0.00010,320.16345,0.00003,31234.044,5100,1.44e+07,C+,13496.2595,44730.3062,5d9.6s,b 1D,2,5d8.6s.(2F).6p,a 3D*,3,5,7,,T3313,L11529,
320.49623,0.00010,320.496225,0.000021,31201.615,9100,1.04e+07,B,6567.4517,37769.0673,5d9.6s,3D,2,5d9.6p,3D*,3,5,7,,T3313n,L11529,
320.65286,0.00020,320.65278,0.00010,31186.374,210,,,34122.1452,65308.527,5d9.6p,3F*,3,5d9.7d,3G,4,7,9,,,L11529,
320.7367,0.0020,320.73496,0.00009,31178.22,5,,,37769.0673,68947.458,5d9.6p,3D*,3,,,3,7,7,,,L11529,
320.8357,0.0020,320.83745,0.00011,31168.60,12,,,37590.5647,68758.996,5d9.6p,3F*,4,,y,4,9,9,,,L11529,
321.33055,0.00010,321.32999,0.00003,31120.602,160,,,15501.8344,46622.4900,5d8.6s2,3F,2,5d8.6s.(2F).6p,b 3D*,3,5,7,,,L11529c153,
322.4682,0.0020,322.46892,0.00015,31010.81,12,,,34122.1452,65132.886,5d9.6p,3F*,3,5d9.7d,3P,2,7,5,,,L11529,
322.6859,0.0020,322.68548,0.00011,30989.88,12,,,37769.0673,68758.996,5d9.6p,3D*,3,,y,4,7,9,,,L11529,
322.80962,0.00010,322.80966,0.00004,30978.011,100,,,18566.5450,49544.552,5d8.6s2,3P,1,5d9.6p,a 3D*,1,3,3,,,L11529,
323.12162,0.00010,323.12175,0.00005,30948.099,1300,3.70e+06,C+,13496.2595,44444.346,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5F*,2,5,5,,T3313,L11529,
323.43500,0.00010,323.43496,0.00004,30918.113,780,3.50e+06,B,15501.8344,46419.952,5d8.6s2,3F,2,5d8.6s.(4P).6p,a 5D*,2,5,5,,T3313,L11529,
324.11307,0.00011,324.11296,0.00003,30853.430,490,,,10116.7158,40970.1568,5d8.6s2,3F,3,5d8.6s.(4F).6p,5G*,3,7,7,,,L11529,
324.3898,0.0020,324.38741,0.00015,30827.11,4,,,37342.089,68169.426,5d9.6p,b 3P*,2,5d9.6d,b 1D,2,5,5,,,L11529,
324.94278,0.00011,324.94290,0.00003,30774.649,19,,,6567.4517,37342.089,5d9.6s,3D,2,5d9.6p,b 3P*,2,5,5,,,L6581,
325.1758,0.0020,325.17528,0.00012,30752.60,14,,,37342.089,68094.734,5d9.6p,b 3P*,2,5d9.6d,3F,2,5,5,,,L11529,
325.29167,0.00011,325.29167,0.00011,30741.642,3200,1.47e+07,B+,10131.8684,40873.510,5d9.6s,3D,1,5d8.6s.(2D).6p,3P*,0,3,1,,T3313,L11529,
325.4118,0.0020,325.41338,0.00018,30730.29,13,,,37342.089,68072.233,5d9.6p,b 3P*,2,5d9.6d,3F,3,5,7,,,L11529,
325.68478,0.00011,325.68489,0.00005,30704.536,4800,5.30e+06,B,6140.170,36844.695,5d10,1S,0,5d9.6p,3P*,1,1,3,,T3313,L11529,
325.7468,0.0020,325.74606,0.00010,30698.69,62,,,33680.390,64379.150,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.6d,"b (4,?)",5,11,11,,,L11529,
326.06708,0.00011,326.067024,0.000022,30668.536,540,1.90e+06,C+,15501.8344,46170.3757,5d8.6s2,3F,2,5d9.6p,3F*,2,5,5,,T3313,L11529,
326.1079,0.0020,326.10631,0.00010,30664.70,23,,,37342.089,68006.936,5d9.6p,b 3P*,2,5d9.6d,3G,3,5,7,,,L11529,
326.20086,0.00011,326.20070,0.00003,30655.958,86,5.1e+04,C,10131.8684,40787.8417,5d9.6s,3D,1,5d8.6s.(4P).6p,5P*,2,3,5,,T3313n,L11529,
326.26292,0.00020,326.26293,0.00010,30650.127,540,,,33680.390,64330.516,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.6d,"b (4,?)",6,11,13,,,L11529,
326.4519,0.0020,326.45194,0.00013,30632.38,60,,,33680.390,64312.770,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",4,11,9,,,L11529,
326.93592,0.00020,326.93582,0.00010,30587.034,970,,,33680.390,64267.433,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",5,11,11,,,L11529,
327.3721,0.0020,327.37185,0.00009,30546.28,100,,,34122.1452,64668.449,5d9.6p,3F*,3,5d8.(3F<4>).6s.6d.(3D<?>),"b (4,?)",4,7,9,,,L11529,
328.1776,0.0020,328.17565,0.00003,30471.30,8,,,21967.101,52438.5877,5d8.6s2,1G,4,5d8.6s.(2F).6p,3G*,5,9,11,,,L11529,
328.29126,0.00011,328.29129,0.00008,30460.756,1100,,,33680.390,64141.143,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",6,11,13,,,L11529,
328.41505,0.00011,328.41505,0.00004,30449.274,330,2.41e+05,C+,13496.2595,43945.534,5d9.6s,b 1D,2,5d8.6s.(4P).6p,a 5P*,3,5,7,,T3313n,L11529,
328.42546,0.00011,328.42536,0.00006,30448.310,440,,,33680.390,64128.709,5d8.6s.(4F).6p,a 5F*,5,,,5 or 4,11,1,,,L11529,
329.11673,0.00011,329.11668,0.00003,30384.356,2200,1.63e+06,C+,10131.8684,40516.229,5d9.6s,3D,1,5d8.6s.(4F).6p,5D*,2,3,5,,T3313n,L11529,
329.12425,0.00011,329.12404,0.00003,30383.662,16,,,34122.1452,64505.827,5d9.6p,3F*,3,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,7,7,,,L6581,
329.4589,0.0020,329.46215,0.00014,30352.80,13,,,37769.0673,68121.568,5d9.6p,3D*,3,5d9.6d,b 3G,4,7,9,,,L11529,
330.0862,0.0020,330.08778,0.00017,30295.12,47,,,38536.1439,68831.116,5d8.6s.(4F).6p,b 5F*,5,,,5,11,11,,,L11529,
330.28103,0.00011,330.28106,0.00003,30277.246,22000,2.53e+07,B+,6567.4517,36844.695,5d9.6s,3D,2,5d9.6p,3P*,1,5,3,,T3313,L11529,
330.7094,0.0020,330.71114,0.00010,30238.03,5,,,37769.0673,68006.936,5d9.6p,3D*,3,5d9.6d,3G,3,7,7,,,L11529,
330.8724,0.0020,330.87546,0.00012,30223.13,13,,,38536.1439,68758.996,5d8.6s.(4F).6p,b 5F*,5,,y,4,11,9,,,L11529,
331.27518,0.00020,331.27502,0.00012,30186.385,87,,,36781.545,66967.944,5d8.6s.(4F).6p,5G*,6,5d8.(3F<4>).6s.8s.(3S<1>),"(4,1)",5,13,11,,,L11529,
331.3435,0.0004,331.34337,0.00016,30180.159,220bl(Pt II),,,38536.1439,68716.316,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.6d.(1D<2>),"(4,2)",6,11,13,,,L11529,
331.59959,0.00011,331.59966,0.00004,30156.852,13000,1.85e+05,B+,0.0000,30156.846,5d9.6s,3D,3,5d8.6s.(4F).6p,5D*,4,7,9,,T3313,L11529,
332.47444,0.00011,332.474391,0.000022,30077.500,1000,,,10116.7158,40194.2203,5d8.6s2,3F,3,5d8.6s.(4F).6p,5F*,4,7,9,,,L6581,
332.6657,0.0020,332.66667,0.00013,30060.21,140,,,34122.1452,64182.265,5d9.6p,3F*,3,,,2,7,5,,,L11529,
333.67756,0.00011,333.67767,0.00006,29969.051,60,,,18566.5450,48535.587,5d8.6s2,3P,1,5d8.6s.(4F).6p,5G*,2,3,5,,,L11529,
333.9100,0.0020,333.91236,0.00008,29948.19,140,,,32620.0047,62567.983,5d9.6p,a 3P*,2,5d9.8s,3D,3,5,7,,,L11529,
334.48575,0.00011,334.48584,0.00006,29896.640,750,1.89e+06,B,15501.8344,45398.466,5d8.6s2,3F,2,5d8.6s.(4P).6p,5P*,1,5,3,,T3313n,L11529,
336.79576,0.00020,336.79594,0.00005,29691.585,450bl,1.85e+06,C+,13496.2595,43187.829,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5D*,1,5,3,,T3313,L11529,
340.7495,0.0020,340.75252,0.00009,29347.07,110,,,35321.6370,64668.449,5d8.6s.(4F).6p,a 5D*,3,5d8.(3F<4>).6s.6d.(3D<?>),"b (4,?)",4,7,9,,,L11529,
340.91086,0.00012,340.91081,0.00005,29333.181,59000c,1.37e+06,B+,823.6608,30156.846,5d8.6s2,3F,4,5d8.6s.(4F).6p,5D*,4,9,9,,T3313,L11529,
341.54358,0.00020,341.54359,0.00013,29278.840,45,,,38815.8940,68094.734,5d8.6s.(2D).6p,a 3F*,2,5d9.6d,3F,2,5,5,,,L11529,
341.80629,0.00020,341.80627,0.00020,29256.337,130,,,38815.8940,68072.233,5d8.6s.(2D).6p,a 3F*,2,5d9.6d,3F,3,5,7,,,L11529,
342.13216,0.00020,342.13215,0.00004,29228.471,9,,,15501.8344,44730.3062,5d8.6s2,3F,2,5d8.6s.(2F).6p,a 3D*,3,5,7,,,L11529,
