obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
483.038,483.0373,20702.3,22w,1.9e+07,D,28569.203,49271.540,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[5/2],3,5,7,,T4287,L3475,
483.253,483.2526,20693.1,19,1.6e+07,D,29084.456,49777.569,3d8.(3F).4s.4p.(3P*),5F*,4,3d8.4s.(4F).5s,5F,3,9,7,,T4287,L3475,
,483.9995,20661.18,,2.2e+07,D,33590.130,54251.308,3d8.(3F).4s.4p.(3P*),1G*,4,3d8.4s.(2F).5s,1F,3,9,7,,T2765,,
,484.4511,20641.92,,2.9e+04,D+,13521.347,34163.264,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3F*,2,5,5,,T4812,,
,484.4863,20640.42,,4.4e+06,D,33610.890,54251.308,3d8.(3F).4s.4p.(3P*),3D*,2,3d8.4s.(2F).5s,1F,3,5,7,,T2765,,
,484.6522,20633.35,,1.6e+05,D,29832.779,50466.131,3d8.(3F).4s.4p.(3P*),5F*,3,3d8.4s.(4F).5s,3F,4,7,9,,T4287,,
,485.3910,20601.95,,8.0e+06,D,28569.203,49171.151,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[3/2],1,5,3,,T4287,,
485.677,485.6767,20589.8,45,5.7e+07,D,28569.203,49159.030,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[3/2],2,5,5,,T2765,L3475,
486.763,,20543.9,30,,,,,,,,,,,1,1,,,L3475,
487.480,,20513.7,17,,,,,,,,,,,1,1,,,L3475,
,490.2339,20398.42,,5.0e+05,E,28068.065,48466.490,3d8.(3F).4s.4p.(3P*),5G*,4,3d8.4s.(4F).5s,5F,5,9,11,,T2765,,
490.578,490.5781,20384.1,40,6.2e+07,D,28569.203,48953.316,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[1/2],1,5,3,,T4287,L3475,
,491.3389,20352.55,,1.5e+07,D,30392.003,50744.552,3d8.(3F).4s.4p.(3P*),5F*,1,3d8.4s.(4F).5s,5F,1,3,3,,T4287,,
,491.5345,20344.45,,2.2e+07,D,30192.251,50536.703,3d9.(2D).4p,3P*,0,3d9.(2D<3/2>).4d,2[1/2],1,1,3,,T4287,,
491.973,491.9737,20326.3,22,2.3e+07,D,30979.749,51306.038,3d8.(3F).4s.4p.(3P*),3G*,4,3d8.4s.(4F).5s,3F,3,9,7,,T4287,L3475,
,492.6938,20296.58,,5.9e+06,D,29480.989,49777.569,3d9.(2D).4p,3F*,4,3d8.4s.(4F).5s,5F,3,9,7,,T4287,,
493.721,493.7208,20254.4,16,2.4e+07,D,31786.162,52040.523,3d8.(3F).4s.4p.(3P*),3G*,3,3d8.4s.(4F).5s,3F,2,7,5,,T4287,L3475,
,493.8726,20248.14,,1.2e+07,D,29084.456,49332.593,3d8.(3F).4s.4p.(3P*),5F*,4,3d9.(2D<5/2>).4d,2[7/2],4,9,9,,T4287,,
,494.6825,20214.99,,8.3e+06,D,30619.414,50834.401,3d9.(2D).4p,3F*,2,3d9.(2D<3/2>).4d,2[5/2],2,5,5,,T4287,,
,494.7412,20212.59,,2.0e+06,D,30619.414,50832.001,3d9.(2D).4p,3F*,2,3d9.(2D<3/2>).4d,2[5/2],3,5,7,,T4287,,
,495.4590,20183.30,,1.2e+07,D,30163.124,50346.427,3d8.(3F).4s.4p.(3P*),5F*,2,3d8.4s.(4F).5s,5F,2,5,5,,T4287,,
,496.8910,20125.14,,2.4e+06,D,30619.414,50744.552,3d9.(2D).4p,3F*,2,3d8.4s.(4F).5s,5F,1,5,3,,T4287,,
,497.7523,20090.31,,1.3e+06,D,29084.456,49174.770,3d8.(3F).4s.4p.(3P*),5F*,4,3d9.(2D<5/2>).4d,2[9/2],4,9,9,,T4287,,
,497.7714,20089.54,,4.3e+04,C+,13521.347,33610.890,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3D*,2,5,5,,T4812,,
,497.8085,20088.04,,1.6e+06,E,34163.264,54251.308,3d8.(3F).4s.4p.(3P*),3F*,2,3d8.4s.(2F).5s,1F,3,5,7,,T2765,,
498.155,498.1562,20074.1,45,1.9e+07,D,29084.456,49158.480,3d8.(3F).4s.4p.(3P*),5F*,4,3d9.(2D<5/2>).4d,2[9/2],5,9,11,,T2765,L3475,
498.552,,20058.1,45,,,,,,,,,,,1,1,,,L3475,
,499.7044,20011.83,,7.8e+05,D,29320.762,49332.593,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[7/2],4,7,9,,T4287,,
,499.8238,20007.05,,5.6e+06,D,29320.762,49327.811,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[5/2],2,7,5,,T4287,,
,499.9619,20001.53,,4.9e+06,D,29084.456,49085.982,3d8.(3F).4s.4p.(3P*),5F*,4,3d8.4s.(4F).5s,5F,4,9,9,,T4287,,
500.173,500.1738,19993.1,16w,1.4e+07,D,29320.762,49313.814,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[7/2],3,7,7,,T4287,L3475,
,500.5137,19979.47,,6.0e+04,C+,13521.347,33500.822,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3D*,3,5,7,,T4812,,
,501.2336,19950.78,,5.1e+06,D,29320.762,49271.540,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[5/2],3,7,7,,T4287,,
501.386,501.3841,19944.7,18,1.1e+07,D,29832.779,49777.569,3d8.(3F).4s.4p.(3P*),5F*,3,3d8.4s.(4F).5s,5F,3,7,7,,T4287,L3475,
501.899,501.8975,19924.3,50,2.0e+07,D,28542.105,48466.490,3d8.(3F).4s.4p.(3P*),5F*,5,3d8.4s.(4F).5s,5F,5,11,11,,T2765,L3475,
,502.8720,19885.78,,3.0e-04,E,2216.550,22102.325,3d8.(3F).4s2,3F,2,3d8.(1G).4s2,1G,4,5,9,E2,T848,,
,503.4131,19864.40,,2.0e+06,D,31441.635,51306.038,3d9.(2D).4p,1D*,2,3d8.4s.(4F).5s,3F,3,5,7,,T4287,,
503.677,503.6766,19854.0,100,5.7e+07,D,29320.762,49174.770,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[9/2],4,7,9,,T4287,L3475,
,504.0763,19838.27,,3.7e+06,E,29320.762,49159.030,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[3/2],2,7,5,,T2765,,
,504.3593,19827.14,,1.4e+07,D,29500.674,49327.811,3d9.(2D).4p,3P*,1,3d9.(2D<5/2>).4d,2[5/2],2,3,5,,T4287,,
505.026,505.0255,19801.0,16,1.6e+07,D,31031.020,50832.001,3d9.(2D).4p,1F*,3,3d9.(2D<3/2>).4d,2[5/2],3,7,7,,T4287,L3475,
,508.1374,19679.72,,1.5e+05,D+,14728.840,34408.555,3d10,1S,0,3d8.(3F).4s.4p.(3P*),3D*,1,1,3,,T4812,,
508.194,508.1949,19677.5,100,3.2e+07,D,29480.989,49158.480,3d9.(2D).4p,3F*,4,3d9.(2D<5/2>).4d,2[9/2],5,9,11,,T2765,L3475,
508.253,508.2527,19675.3,65,5.7e+07,D,31031.020,50706.273,3d9.(2D).4p,1F*,3,3d9.(2D<3/2>).4d,2[7/2],4,7,9,,T4287,L3475,
,508.3761,19670.48,,2.5e+07,D,29500.674,49171.151,3d9.(2D).4p,3P*,1,3d9.(2D<5/2>).4d,2[3/2],1,3,3,,T4287,,
508.550,508.5519,19663.8,26w,3.1e+07,D,29668.918,49332.593,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[7/2],4,7,9,,T4287,L3475,
,508.6895,19658.36,,1.7e+06,E,29500.674,49159.030,3d9.(2D).4p,3P*,1,3d9.(2D<5/2>).4d,2[3/2],2,3,5,,T2765,,
,509.0381,19644.90,,1.7e+06,D,29668.918,49313.814,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[7/2],3,7,7,,T4287,,
,509.5831,19623.89,,7.1e+06,D,30912.817,50536.703,3d9.(2D).4p,3D*,1,3d9.(2D<3/2>).4d,2[1/2],1,3,3,,T4287,,
510.074,,19605.0,18,,,,,,,,,,,1,1,,,L3475,
510.137,510.1358,19602.6,26w,2.9e+07,D,29668.918,49271.540,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[5/2],3,7,7,,T4287,L3475,
,510.4388,19590.99,,8.8e+04,C+,13521.347,33112.334,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3F*,3,5,7,,T4812,,
511.683,511.6818,19543.4,21,2.2e+07,D,30922.734,50466.131,3d8.(3F).4s.4p.(3P*),3G*,5,3d8.4s.(4F).5s,3F,4,11,9,,T4287,L3475,
513.081,513.0807,19490.1,18w,1.2e+07,D,29668.918,49159.030,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[3/2],2,7,5,,T2765,L3475,
513.851,513.8505,19460.9,23,8.6e+05,C+,13521.347,32982.260,3d8.(1D).4s2,1D,2,3d9.(2D).4p,1P*,1,5,3,,T4812,L3475,
514.420,,19439.4,23w,,,,,,,,,,,1,1,,,L3475,
514.791,,19425.3,40w,,,,,,,,,,,1,1,,,L3475,
,515.6562,19392.77,,1.1e+07,D,31441.635,50834.401,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[5/2],2,5,5,,T4287,,
515.720,515.7200,19390.4,40w,2.9e+07,D,31441.635,50832.001,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[5/2],3,5,7,,T4287,L3475,
,515.9417,19382.03,,5.9e+05,E,29084.456,48466.490,3d8.(3F).4s.4p.(3P*),5F*,4,3d8.4s.(4F).5s,5F,5,9,11,,T2765,,
517.010,,19342.0,16,,,,,,,,,,,1,1,,,L3475,
517.800,517.8002,19312.5,13,1.8e+07,D,31441.635,50754.103,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[3/2],2,5,5,,T4287,L3475,
,518.0564,19302.92,,2.8e+06,D,31441.635,50744.552,3d9.(2D).4p,1D*,2,3d8.4s.(4F).5s,5F,1,5,3,,T4287,,
,518.9265,19270.55,,6.1e+05,E,29888.477,49159.030,3d9.(2D).4p,3D*,2,3d9.(2D<5/2>).4d,2[3/2],2,5,5,,T2765,,
,519.8608,19235.92,,2.3e+06,D,31441.635,50677.555,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[7/2],3,5,7,,T4287,,
,522.1744,19150.69,,1.7e+06,D,30163.124,49313.814,3d8.(3F).4s.4p.(3P*),5F*,2,3d9.(2D<5/2>).4d,2[7/2],3,5,7,,T4287,,
,526.4292,18995.91,,5.7e+04,E,30163.124,49159.030,3d8.(3F).4s.4p.(3P*),5F*,2,3d9.(2D<5/2>).4d,2[3/2],2,5,5,,T2765,,
,526.7177,18985.50,,3.7e+05,E,29480.989,48466.490,3d9.(2D).4p,3F*,4,3d8.4s.(4F).5s,5F,5,9,11,,T2765,,
,534.9195,18694.40,,3.0e+05,D,30619.414,49313.814,3d9.(2D).4p,3F*,2,3d9.(2D<5/2>).4d,2[7/2],3,5,7,,T4287,,
,534.9771,18692.39,,4.4e-01,E,3409.937,22102.325,3d9.(2D).4s,1D,2,3d8.(1G).4s2,1G,4,5,9,E2,T848,,
,535.4880,18674.55,,1.2e+05,D+,15734.001,34408.555,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),3D*,1,3,3,,T4812,,
,537.2824,18612.19,,1.6e+07,D,35639.122,54251.308,3d8.(3F).4s.4p.(3P*),1F*,3,3d8.4s.(2F).5s,1F,3,7,7,,T2765,,
,538.9842,18553.42,,1.3e+04,D+,15609.844,34163.264,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3F*,2,5,5,,T4812,,
,539.3830,18539.70,,2.2e+06,D,33500.822,52040.523,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(4F).5s,3F,2,7,5,,T4287,,
,542.6153,18429.26,,7.7e+04,D+,15734.001,34163.264,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),3F*,2,3,5,,T4812,,
543.738,543.7369,18391.2,8,1.9e+05,D+,16017.306,34408.555,3d8.(3P).4s2,3P,0,3d8.(3F).4s.4p.(3P*),3D*,1,1,3,,T4812,L3475,
,545.4376,18333.90,,1.6e+06,D,30619.414,48953.316,3d9.(2D).4p,3F*,2,3d9.(2D<5/2>).4d,2[1/2],1,5,3,,T4287,,
,545.4745,18332.66,,1.0e+06,D,32973.376,51306.038,3d8.(3F).4s.4p.(3P*),3F*,4,3d8.4s.(4F).5s,3F,3,9,7,,T4287,,
,546.4011,18301.57,,2.9e+06,D,31031.020,49332.593,3d9.(2D).4p,1F*,3,3d9.(2D<5/2>).4d,2[7/2],4,7,9,,T4287,,
,546.9624,18282.79,,7.8e+05,D,31031.020,49313.814,3d9.(2D).4p,1F*,3,3d9.(2D<5/2>).4d,2[7/2],3,7,7,,T4287,,
,547.6951,18258.33,,5.9e+05,D,30912.817,49171.151,3d9.(2D).4p,3D*,1,3d9.(2D<5/2>).4d,2[3/2],1,3,3,,T4287,,
547.843,547.8425,18253.4,180,9.5e+06,C+,14728.840,32982.260,3d10,1S,0,3d9.(2D).4p,1P*,1,1,3,,T4812,L3475,
,549.6407,18193.70,,2.2e+06,D,33112.334,51306.038,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(4F).5s,3F,3,7,7,,T4287,,
,550.0934,18178.73,,6.2e+04,E,30979.749,49158.480,3d8.(3F).4s.4p.(3P*),3G*,4,3d9.(2D<5/2>).4d,2[9/2],5,9,11,,T2765,,
,550.5623,18163.25,,4.4e+05,D,30922.734,49085.982,3d8.(3F).4s.4p.(3P*),3G*,5,3d8.4s.(4F).5s,5F,4,11,9,,T4287,,
551.153,,18143.8,6,,,,,,,,,,,1,1,,,L3475,
,551.6325,18128.01,,4.5e+05,E,31031.020,49159.030,3d9.(2D).4p,1F*,3,3d9.(2D<5/2>).4d,2[3/2],2,7,5,,T2765,,
,553.8644,18054.96,,1.5e+05,D,31031.020,49085.982,3d9.(2D).4p,1F*,3,3d8.4s.(4F).5s,5F,4,7,9,,T4287,,
,555.5233,18001.05,,2.5e+04,C+,15609.844,33610.890,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3D*,2,5,5,,T4812,,
558.028,558.0267,17920.3,6,9.8e+04,D+,13521.347,31441.635,3d8.(1D).4s2,1D,2,3d9.(2D).4p,1D*,2,5,5,,T4812,L3475,
558.941,558.9409,17891.0,9,2.2e+05,C+,15609.844,33500.822,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3D*,3,5,7,,T4812,L3475,
,559.0910,17886.18,,3.1e+06,D,31441.635,49327.811,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[5/2],2,5,5,,T4287,,
559.383,559.3814,17876.8,13,1.1e+05,C+,15734.001,33610.890,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),3D*,2,3,5,,T4812,L3475,
,559.5289,17872.18,,4.4e+06,D,31441.635,49313.814,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[7/2],3,5,7,,T4287,,
561.635,,17805.2,9,,,,,,,,,,,1,1,,,L3475,
562.689,562.6878,17771.8,5w,8.4e+06,D,32982.260,50754.103,3d9.(2D).4p,1P*,1,3d9.(2D<3/2>).4d,2[3/2],2,3,5,,T4287,L3475,
,563.8684,17734.64,,1.1e+07,D,32982.260,50716.896,3d9.(2D).4p,1P*,1,3d9.(2D<3/2>).4d,2[3/2],1,3,3,,T4287,,
,564.0312,17729.52,,1.3e+06,D,31441.635,49171.151,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[3/2],1,5,3,,T4287,,
,564.3447,17719.67,,2.5e+06,D,33112.334,50832.001,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<3/2>).4d,2[5/2],3,7,7,,T4287,,
,564.4171,17717.40,,4.0e+05,E,31441.635,49159.030,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[3/2],2,5,5,,T2765,,
,564.4644,17715.91,,1.7e+06,D,33590.130,51306.038,3d8.(3F).4s.4p.(3P*),1G*,4,3d8.4s.(4F).5s,3F,3,9,7,,T4287,,
565.127,,17695.1,4,,,,,,,,,,,1,1,,,L3475,
566.559,566.5556,17650.4,5,1.1e+07,D,36600.791,54251.308,3d8.(3F).4s.4p.(3P*),1D*,2,3d8.4s.(2F).5s,1F,3,5,7,,T2765,L3475,
568.378,568.3776,17593.9,12,7.8e+06,D,33112.334,50706.273,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<3/2>).4d,2[7/2],4,7,9,,T4287,L3475,
569.658,569.6564,17554.4,8,1.7e+07,D,32982.260,50536.703,3d9.(2D).4p,1P*,1,3d9.(2D<3/2>).4d,2[1/2],1,3,3,,T4287,L3475,
571.114,571.1129,17509.6,23,2.0e+05,D+,13521.347,31031.020,3d8.(1D).4s2,1D,2,3d9.(2D).4p,1F*,3,5,7,,T4812,L3475,
571.348,571.3473,17502.5,10,1.6e+05,C+,15609.844,33112.334,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3F*,3,5,7,,T4812,L3475,
571.668,,17492.7,10,,,,,,,,,,,1,1,,,L3475,
,574.9945,17391.47,,3.7e+04,D,13521.347,30912.817,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3D*,1,5,3,,T4287,,
,575.0892,17388.61,,2.3e+05,D,31786.162,49174.770,3d8.(3F).4s.4p.(3P*),3G*,3,3d9.(2D<5/2>).4d,2[9/2],4,7,9,,T4287,,
575.628,575.6252,17372.3,16,3.1e+05,C+,15609.844,32982.260,3d8.(3P).4s2,3P,2,3d9.(2D).4p,1P*,1,5,3,,T4812,L3475,
576.245,576.2428,17353.7,8,3.5e+06,D,33112.334,50466.131,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(4F).5s,3F,4,7,9,,T4287,L3475,
,580.6826,17221.11,,6.5e+06,D,33610.890,50832.001,3d8.(3F).4s.4p.(3P*),3D*,2,3d9.(2D<3/2>).4d,2[5/2],3,5,7,,T4287,,
,584.8614,17098.07,,2.4e+04,D+,13521.347,30619.414,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3F*,2,5,5,,T4812,,
585.938,,17066.6,10,,,,,,,,,,,1,1,,,L3475,
589.451,589.4505,16964.9,10,2.9e+05,C+,16017.306,32982.260,3d8.(3P).4s2,3P,0,3d9.(2D).4p,1P*,1,1,3,,T4812,L3475,
,599.8391,16671.14,,3.2e+06,D,34163.264,50834.401,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[5/2],2,5,5,,T4287,,
,600.8974,16641.78,,1.7e+04,D,13521.347,30163.124,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),5F*,2,5,5,,T4287,,
,602.7423,16590.84,,6.4e+05,D,34163.264,50754.103,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[3/2],2,5,5,,T4287,,
,604.0970,16553.63,,5.7e+05,D,34163.264,50716.896,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[3/2],1,5,3,,T4287,,
,605.5361,16514.29,,2.2e+06,D,34163.264,50677.555,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[7/2],3,5,7,,T4287,,
,608.7966,16425.85,,1.1e+07,D,34408.555,50834.401,3d8.(3F).4s.4p.(3P*),3D*,1,3d9.(2D<3/2>).4d,2[5/2],2,3,5,,T4287,,
,610.7452,16373.44,,5.8e+05,D,34163.264,50536.703,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[1/2],1,5,3,,T4287,,
610.981,610.9807,16367.1,10,1.3e+05,D+,13521.347,29888.477,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3D*,2,5,5,,T4812,L3475,
,611.2762,16359.22,,2.7e+06,D,32973.376,49332.593,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).4d,2[7/2],4,9,9,,T4287,,
,612.1451,16336.00,,2.7e+06,D,34408.555,50744.552,3d8.(3F).4s.4p.(3P*),3D*,1,3d8.4s.(4F).5s,5F,1,3,3,,T4287,,
,613.0670,16311.43,,1.2e+04,D+,13521.347,29832.779,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),5F*,3,5,7,,T4812,,
,613.1832,16308.34,,6.5e+06,D,34408.555,50716.896,3d8.(3F).4s.4p.(3P*),3D*,1,3d9.(2D<3/2>).4d,2[3/2],1,3,3,,T4287,,
,613.5660,16298.16,,3.7e+05,D,32973.376,49271.540,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).4d,2[5/2],3,9,7,,T4287,,
,617.7075,16188.89,,1.7e+07,D,32982.260,49171.151,3d9.(2D).4p,1P*,1,3d9.(2D<5/2>).4d,2[3/2],1,3,3,,T4287,,
617.852,617.8521,16185.1,10,4.7e+06,D,32973.376,49158.480,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).4d,2[9/2],5,9,11,,T2765,L3475,
,617.8951,16183.98,,1.8e+04,D,14728.840,30912.817,3d10,1S,0,3d9.(2D).4p,3D*,1,1,3,,T4287,,
,618.8423,16159.21,,2.7e+06,D,33112.334,49271.540,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).4d,2[5/2],3,7,7,,T4287,,
619.289,,16147.5,10,,,,,,,,,,,1,1,,,L3475,
,620.0340,16128.15,,4.6e+05,D,34408.555,50536.703,3d8.(3F).4s.4p.(3P*),3D*,1,3d9.(2D<3/2>).4d,2[1/2],1,3,3,,T4287,,
,620.6321,16112.61,,1.4e+06,D,32973.376,49085.982,3d8.(3F).4s.4p.(3P*),3F*,4,3d8.4s.(4F).5s,5F,4,9,9,,T4287,,
,622.5706,16062.44,,2.0e+06,D,33112.334,49174.770,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).4d,2[9/2],4,7,9,,T4287,,
,623.1812,16046.70,,1.9e+06,E,33112.334,49159.030,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).4d,2[3/2],2,7,5,,T2765,,
625.809,625.8086,15979.3,13,1.9e+05,D,13521.347,29500.674,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3P*,1,5,3,,T2765n,L3475,
,627.3503,15940.06,,5.8e+04,D,26665.887,42605.945,3d8.(3F).4s.4p.(3P*),5D*,3,3d9.(2D<5/2>).5s,2[5/2],3,7,7,,T4287,,
,627.4363,15937.87,,5.9e+05,D,34408.555,50346.427,3d8.(3F).4s.4p.(3P*),3D*,1,3d8.4s.(4F).5s,5F,2,3,5,,T4287,,
631.641,631.6405,15831.8,10,5.7e+05,D,15609.844,31441.635,3d8.(3P).4s2,3P,2,3d9.(2D).4p,1D*,2,5,5,,T2765n,L3475,
,631.8321,15826.99,,4.2e+05,D,33500.822,49327.811,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[5/2],2,7,5,,T4287,,
,632.3914,15812.99,,1.6e+06,D,33500.822,49313.814,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[7/2],3,7,7,,T4287,,
,632.9348,15799.415,,1.7e+04,E,13521.347,29320.762,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3F*,3,5,7,,T2765n,,
,636.6331,15707.634,,3.5e+03,E,15734.001,31441.635,3d8.(3P).4s2,3P,1,3d9.(2D).4p,1D*,2,3,5,,T2765n,,
,637.2107,15693.396,,3.8e+05,D,28569.203,44262.599,3d9.(2D).4p,3P*,2,3d9.(2D<3/2>).5s,2[3/2],2,5,5,,T4287,,
,637.6978,15681.410,,2.0e+05,D,33590.130,49271.540,3d8.(3F).4s.4p.(3P*),1G*,4,3d9.(2D<5/2>).4d,2[5/2],3,9,7,,T4287,,
,638.0014,15673.948,,2.3e+06,D,33500.822,49174.770,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[9/2],4,7,9,,T4287,,
,638.6427,15658.208,,2.4e+06,E,33500.822,49159.030,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[3/2],2,7,5,,T2765,,
,640.6214,15609.844,,3.2e-02,E,0.000,15609.844,3d8.(3F).4s2,3F,4,3d8.(3P).4s2,3P,2,9,5,E2,T848,,
,641.6360,15585.160,,1.1e+06,D,33500.822,49085.982,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(4F).5s,5F,4,7,9,,T4287,,
,642.3288,15568.350,,7.4e+05,E,33590.130,49158.480,3d8.(3F).4s.4p.(3P*),1G*,4,3d9.(2D<5/2>).4d,2[9/2],5,9,11,,T2765,,
,643.9476,15529.214,,9.2e-02,E,204.787,15734.001,3d9.(2D).4s,3D,3,3d8.(3P).4s2,3P,1,7,3,E2,T848,,
,648.4590,15421.176,,5.3e+04,E,15609.844,31031.020,3d8.(3P).4s2,3P,2,3d9.(2D).4p,1F*,3,5,7,,T2765n,,
,649.1375,15405.057,,7.4e-02,E,204.787,15609.844,3d9.(2D).4s,3D,3,3d8.(3P).4s2,3P,2,7,5,E2,T848,,
,653.4678,15302.973,,2.1e+04,D,15609.844,30912.817,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3D*,1,5,3,,T4287,,
,658.8129,15178.816,,7.9e+04,D,15734.001,30912.817,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3D*,1,3,3,,T4287,,
,660.0420,15150.550,,2.3e+06,D,34163.264,49313.814,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).4d,2[7/2],3,5,7,,T4287,,
,660.6115,15137.490,,1.9e-01,E,879.816,16017.306,3d9.(2D).4s,3D,2,3d8.(3P).4s2,3P,0,5,1,E2,T848,,
,663.6955,15067.151,,2.5e+06,D,35639.122,50706.273,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<3/2>).4d,2[7/2],4,7,9,,T4287,,
664.547,664.5465,15047.83,16,1.5e+05,D,13521.347,28569.203,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3P*,2,5,5,,T2765n,L3475,
,666.3163,15007.887,,1.3e+06,D,34163.264,49171.151,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).4d,2[3/2],1,5,3,,T4287,,
,673.2110,14854.185,,1.2e-02,E,879.816,15734.001,3d9.(2D).4s,3D,2,3d8.(3P).4s2,3P,1,5,3,E2,T848,,
676.964,676.9640,14771.84,22,3.3e+05,D,14728.840,29500.674,3d10,1S,0,3d9.(2D).4p,3P*,1,1,3,,T2765n,L3475,
677.419,677.4184,14761.91,9,3.0e+06,D,29500.674,44262.599,3d9.(2D).4p,3P*,1,3d9.(2D<3/2>).5s,2[3/2],2,3,5,,T4287,L3475,
,678.8853,14730.028,,1.8e-02,E,879.816,15609.844,3d9.(2D).4s,3D,2,3d8.(3P).4s2,3P,2,5,5,E2,T848,,
,684.3925,14611.499,,1.6e+06,D,29500.674,44112.173,3d9.(2D).4p,3P*,1,3d9.(2D<3/2>).5s,2[3/2],1,3,3,,T4287,,
,685.2281,14593.681,,2.3e+05,D,29668.918,44262.599,3d9.(2D).4p,*,3,3d9.(2D<3/2>).5s,2[3/2],2,7,5,,T4287,,
