obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
479.396,0.007,479.400,0.007,20*,,,98423.63,119277.2,3d5.(6S).4f,7F*,3,3d5.(6S).8g,7G,,,,L562,
479.396,0.007,479.400,0.007,20*,,,98423.60,119277.2,3d5.(6S).4f,7F*,4,3d5.(6S).8g,7G,,,,L562,
480.332,0.007,480.260,0.003,"5w,H*",,,98461.977,119278.22,3d5.(6S).4f,5F*,1,3d5.(6S).8g,5G,,,,L562,
480.332,0.007,480.273,0.003,"5w,H*",,,98462.563,119278.22,3d5.(6S).4f,5F*,2,3d5.(6S).8g,5G,,,,L562,
480.332,0.007,480.292,0.003,"5w,H*",,,98463.366,119278.22,3d5.(6S).4f,5F*,3,3d5.(6S).8g,5G,,,,L562,
480.332,0.007,480.314,0.003,"5w,H*",,,98464.323,119278.22,3d5.(6S).4f,5F*,4,3d5.(6S).8g,5G,,,,L562,
480.332,0.007,480.338,0.003,"5w,H*",,,98465.345,119278.22,3d5.(6S).4f,5F*,5,3d5.(6S).8g,5G,,,,L562,
480.686,0.002,480.6829,0.0004,100,4.7e+05,C,43696.217,64494.14,3d5.(4F).4s,a 5F,3,3d5.(4G).4p,z 5G*,4,,T7259,L562,
481.162,0.002,481.1622,0.0004,10,,,43696.217,64473.421,3d5.(4F).4s,a 5F,3,3d5.(4G).4p,z 5G*,3,,,L562,
483.008,0.002,483.0069,0.0004,10,,,49820.205,70518.06,3d5.(4F).4s,c 3F,2,3d5.(4G).4p,z 3G*,3,,,L562,
483.9775,0.0006,483.9759,0.0004,5,,,49889.927,70546.34,3d5.(4F).4s,c 3F,3,3d5.(4G).4p,z 3G*,4,,,L562,
484.236,0.002,484.2341,0.0004,10,,,49882.208,70527.61,3d5.(4F).4s,c 3F,4,3d5.(4G).4p,z 3G*,5,,,L562,
484.760,0.002,484.7582,0.0004,60,,,43850.341,64473.421,3d5.(4F).4s,a 5F,2,3d5.(4G).4p,z 5G*,3,,,L562,
485.146,0.002,485.1511,0.0005,8,,,43850.341,64456.72,3d5.(4F).4s,a 5F,2,3d5.(4G).4p,z 5G*,2,,,L562,
492.048,0.002,492.0446,0.0005,5,,,44139.031,64456.72,3d5.(2D).4s,c 3D,1,3d5.(4G).4p,z 5G*,2,,,L562,
492.126,0.002,492.1235,0.0007,20,,,53597.139,73911.57,3d6,c 3P,2,3d5.(4P).4p,z 3S*,1,,,L562,
510.252,0.002,510.2512,0.0008,8,,,48317.83,67910.56,3d5.(2H).4s,b 3H,4,3d5.(4G).4p,z 3H*,4,,,L562,
510.7090,0.0006,510.7091,0.0005,3,,,59537.455,79112.62,3d6,c 1G,4,3d5.(2I).4p,z 1H*,5,,,L562,
512.332,0.002,512.3319,0.0008,10,,,48333.08,67846.24,3d5.(2H).4s,b 3H,5,3d5.(4G).4p,z 3H*,5,,,L562,
517.7648,0.0006,517.7654,0.0005,10,,,48436.05,67744.44,3d5.(2H).4s,b 3H,6,3d5.(4G).4p,z 3H*,6,,,L562,
525.182,0.007,525.1812,0.0019,10h,,,56883.36,75919.107,3d5.(2S).4s,a 3S,1,3d5.(4D).4p,y 3P*,2,,,L562,
529.433,0.007,529.438,0.004,50h,4.4e+07,C,79540.93,98423.63,3d5.(6S).4d,e 7D,1,3d5.(6S).4f,7F*,2,,c88,L562,
529.540,0.007,529.544,0.004,50h,7.8e+07,C,79544.71,98423.63,3d5.(6S).4d,e 7D,2,3d5.(6S).4f,7F*,3,,c88,L562,
529.706,0.007,529.707,0.003,60h,1.11e+08,C,79550.50,98423.60,3d5.(6S).4d,e 7D,3,3d5.(6S).4f,7F*,4,,c88,L562,
529.937,0.007,529.934,0.004,80h,1.4e+08,C,79558.56,98423.59,3d5.(6S).4d,e 7D,4,3d5.(6S).4f,7F*,5,,c88,L562,
530.244,0.007,530.234,0.004,100h,1.8e+08,C,79569.22,98423.56,3d5.(6S).4d,e 7D,5,3d5.(6S).4f,7F*,6,,c88,L562,
530.735,0.007,530.7339,0.0020,10h,,,56883.36,75719.955,3d5.(2S).4s,a 3S,1,3d5.(4D).4p,y 3P*,1,,,L562,
533.197,0.007,533.188,0.004,60*,,,98423.56,117173.45,3d5.(6S).4f,7F*,6,3d5.(6S).7g,7G,,,,L562,
533.197,0.007,533.189,0.004,60*,,,98423.59,117173.45,3d5.(6S).4f,7F*,5,3d5.(6S).7g,7G,,,,L562,
533.197,0.007,533.189,0.003,60*,,,98423.60,117173.45,3d5.(6S).4f,7F*,4,3d5.(6S).7g,7G,,,,L562,
533.197,0.007,533.190,0.004,60*,,,98423.63,117173.45,3d5.(6S).4f,7F*,3,3d5.(6S).7g,7G,,,,L562,
533.197,0.007,533.190,0.004,60*,,,98423.63,117173.45,3d5.(6S).4f,7F*,2,3d5.(6S).7g,7G,,,,L562,
534.289,0.007,534.285,0.004,1H,6.e+06,D,98462.563,117173.96,3d5.(6S).4f,5F*,2,3d5.(6S).7g,5G,3,,c88,L562,
534.308,0.007,534.308,0.005,2H,7.e+06,D,98463.366,117173.96,3d5.(6S).4f,5F*,3,3d5.(6S).7g,5G,4,,c88,L562,
534.330,0.007,534.335,0.005,"15w,H",7.e+06,D,98464.323,117173.96,3d5.(6S).4f,5F*,4,3d5.(6S).7g,5G,5,,c88,L562,
534.366,0.007,534.364,0.005,3H,8.e+06,D,98465.345,117173.96,3d5.(6S).4f,5F*,5,3d5.(6S).7g,5G,6,,c88,L562,
539.458,0.020,539.4198,0.0006,6*,,,14325.866,32859.15,3d6,a 5D,4,3d5.(4D).4s,b 5D,2,E2,,L18001,
539.458,0.020,539.4745,0.0006,6*,,,14325.866,32857.27,3d6,a 5D,4,3d5.(4D).4s,b 5D,3,M1+E2,,L18001,
541.483,0.020,541.5016,0.0006,18bl,,,14325.866,32787.90,3d6,a 5D,4,3d5.(4D).4s,b 5D,4,M1+E2,,L18001,
542.192,0.002,542.1906,0.0005,10,,,49427.371,67865.945,3d5.(2G).4s,c 3G,4,3d5.(4G).4p,z 3F*,4,,,L562,
544.648,0.002,,,5,,,,,,,,,,,,,L562,
547.346,0.020,547.3337,0.0006,9*,,,14593.835,32859.15,3d6,a 5D,3,3d5.(4D).4s,b 5D,2,M1+E2,,L18001,
547.346,0.020,547.3900,0.0006,9*,,,14593.835,32857.27,3d6,a 5D,3,3d5.(4D).4s,b 5D,3,M1+E2,,L18001,
549.487,0.020,549.4771,0.0006,7,,,14593.835,32787.90,3d6,a 5D,3,3d5.(4D).4s,b 5D,4,M1+E2,,L18001,
550.112,0.002,550.1119,0.0006,3,,,52373.269,70546.34,3d5.(2F).4s,d 3F,3,3d5.(4G).4p,z 3G*,4,,,L562,
550.997,0.002,550.9985,0.0006,3,,,52383.78,70527.61,3d5.(2F).4s,d 3F,4,3d5.(4G).4p,z 3G*,5,,,L562,
551.148,0.002,551.1558,0.0005,3,,,52379.41,70518.06,3d5.(2F).4s,d 3F,2,3d5.(4G).4p,z 3G*,3,,,L562,
555.905,0.002,555.9036,0.0003,50,,,49882.208,67865.945,3d5.(4F).4s,c 3F,4,3d5.(4G).4p,z 3F*,4,,,L562,
556.138,0.002,556.1423,0.0003,1,,,49889.927,67865.945,3d5.(4F).4s,c 3F,3,3d5.(4G).4p,z 3F*,4,,,L562,
557.051,0.002,557.0535,0.0003,30,,,49820.205,67766.817,3d5.(4F).4s,c 3F,2,3d5.(4G).4p,z 3F*,2,,,L562,
557.815,0.002,557.8136,0.0003,30,,,49889.927,67812.087,3d5.(4F).4s,c 3F,3,3d5.(4G).4p,z 3F*,3,,,L562,
572.672,0.007,572.6822,0.0023,40h,,,89429.38,106886.23,3d5.(6S).5p,v 5P*,3,3d5.(4D).5s,g 5D,4,,,L562,
575.223,0.002,575.2222,0.0006,10,,,53698.736,71078.501,3d6,e 3F,2,3d5.(4P).4p,z 3D*,1,,,L562,
580.762,0.007,580.759,0.006,3H*,,,99899.156,117113.23,3d5.(6S).5d,7D,4,3d5.(6S).7f,7F*,4,,,L562,
580.762,0.007,580.759,0.006,3H*,,,99899.156,117113.23,3d5.(6S).5d,7D,4,3d5.(6S).7f,7F*,3,,,L562,
580.762,0.007,580.762,0.003,3H*,,,99899.156,117113.15,3d5.(6S).5d,7D,4,3d5.(6S).7f,7F*,5,,,L562,
580.762,0.007,580.764,0.006,3H*,,,99899.156,117113.08,3d5.(6S).5d,7D,4,3d5.(6S).7f,7F*,6,,,L562,
582.629,0.002,582.6287,0.0005,10,,,53781.735,70940.568,3d6,e 3F,3,3d5.(4P).4p,z 3D*,2,,,L562,
590.172,0.002,590.1704,0.0006,10,,,53805.822,70745.387,3d6,e 3F,4,3d5.(4P).4p,z 3D*,3,,,L562,
591.356,0.007,591.3460,0.0010,10H,,,86897.831,103803.72,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(4P).5s,e 5P,3,,,L562,
592.737,0.007,592.7186,0.0011,2H,,,86936.981,103803.72,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(4P).5s,e 5P,3,,,L562,
594.391,0.002,594.3895,0.0005,5,,,53698.736,70518.06,3d6,e 3F,2,3d5.(4G).4p,z 3G*,3,,,L562,
596.327,0.002,596.3296,0.0005,3,,,53781.735,70546.34,3d6,e 3F,3,3d5.(4G).4p,z 3G*,4,,,L562,
597.858,0.002,597.8566,0.0006,10,,,53805.822,70527.61,3d6,e 3F,4,3d5.(4G).4p,z 3G*,5,,,L562,
600.826,0.007,600.8204,0.0014,1h,,,83255.99,99895.291,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).5d,7D,3,,,L562,
600.925,0.007,600.9217,0.0014,2h,,,83255.99,99892.486,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).5d,7D,2,,,L562,
600.987,0.007,600.9865,0.0014,2h,,,83255.99,99890.691,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).5d,7D,1,,,L562,
604.036,0.002,604.0362,0.0007,2,,,55697.014,72247.73,3d4.4s2,c 5D,4,3d5.(4D).4p,y 5D*,3,,,L562,
604.536,0.002,604.5330,0.0005,1,,,53805.822,70342.936,3d6,e 3F,4,3d5.(4D).4p,y 5F*,3,,,L562,
605.038,0.007,605.0364,0.0015,5H,3.3e+06,D,83375.80,99899.156,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).5d,7D,4,,c88,L562,
605.185,0.007,605.1780,0.0015,2H,3.3e+06,D,83375.80,99895.291,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).5d,7D,3,,c88,L562,
605.280,0.007,605.2807,0.0015,0H,,,83375.80,99892.486,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).5d,7D,2,,,L562,
610.136,0.007,610.1310,0.0007,0H,,,54938.213,71323.60,3d4.4s2,c 5D,1,3d5.(4D).4p,x 5P*,2,,,L562,
610.528,0.007,610.5267,0.0015,20H,6.e+06,D,83529.52,99904.287,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).5d,7D,5,,c88,L562,
610.721,0.007,610.7181,0.0015,2H,,,83529.52,99899.156,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).5d,7D,4,,,L562,
610.873,0.007,610.8623,0.0015,0H,,,83529.52,99895.291,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).5d,7D,3,,,L562,
612.2434,0.0003,612.2431,0.0003,40,1.4e+08,C,82136.483,98465.345,3d5.(6S).4d,e 5D,4,3d5.(6S).4f,5F*,5,,c88,"L7752,L562",
612.2810,0.0003,612.2814,0.0003,8,2.4e+07,C,82136.483,98464.323,3d5.(6S).4d,e 5D,4,3d5.(6S).4f,5F*,4,,c88,"L7752,L562",
612.316,0.002,612.3173,0.0005,0,,,82136.483,98463.366,3d5.(6S).4d,e 5D,4,3d5.(6S).4f,5F*,3,,,L562,
612.5863,0.0003,612.5861,0.0003,25,1.20e+08,C,82144.603,98464.323,3d5.(6S).4d,e 5D,3,3d5.(6S).4f,5F*,4,,c88,"L7752,L562",
612.6218,0.0003,612.6220,0.0003,10,4.3e+07,C,82144.603,98463.366,3d5.(6S).4d,e 5D,3,3d5.(6S).4f,5F*,3,,c88,"L7752,L562",
612.650,0.002,612.6521,0.0005,0,6.e+06,D,82144.603,98462.563,3d5.(6S).4d,e 5D,3,3d5.(6S).4f,5F*,2,,c88,L562,
612.8734,0.0003,612.8732,0.0003,20,9.8e+07,C,82151.292,98463.366,3d5.(6S).4d,e 5D,2,3d5.(6S).4f,5F*,3,,c88,"L7752,L562",
612.9033,0.0003,612.9034,0.0003,10,5.7e+07,C,82151.292,98462.563,3d5.(6S).4d,e 5D,2,3d5.(6S).4f,5F*,2,,c88,"L7752,L562",
612.924,0.002,612.9254,0.0005,0,1.0e+07,D,82151.292,98461.977,3d5.(6S).4d,e 5D,2,3d5.(6S).4f,5F*,1,,c88,L562,
613.0796,0.0003,613.0796,0.0003,15,8.0e+07,C,82155.980,98462.563,3d5.(6S).4d,e 5D,1,3d5.(6S).4f,5F*,2,,c88,"L7752,L562",
613.1016,0.0003,613.1016,0.0003,5,6.7e+07,C,82155.980,98461.977,3d5.(6S).4d,e 5D,1,3d5.(6S).4f,5F*,1,,c88,"L7752,L562",
613.1923,0.0003,613.1923,0.0003,5,6.7e+07,C,82158.392,98461.977,3d5.(6S).4d,e 5D,0,3d5.(6S).4f,5F*,1,,c88,"L7752,L562",
619.097,0.002,619.0982,0.0012,2,,,55116.333,71264.39,3d4.4s2,c 5D,2,3d5.(4D).4p,x 5P*,1,,,L562,
620.136,0.009,620.1374,0.0019,,,,14901.203,31022.20,3d6,a 5D,1,3d6,a 3P,0,M1+E2,,L13469,
624.094,0.002,624.0940,0.0005,5,,,55371.693,71390.488,3d4.4s2,c 5D,3,3d5.(4D).4p,x 5P*,3,,,L562,
626.714,0.002,626.7110,0.0008,10,,,55371.693,71323.60,3d4.4s2,c 5D,3,3d5.(4D).4p,x 5P*,2,,,L562,
637.0309,0.0006,637.0314,0.0005,30,,,55697.014,71390.488,3d4.4s2,c 5D,4,3d5.(4D).4p,x 5P*,3,,,L562,
641.0969,0.0006,641.0974,0.0005,2,,,66542.539,82136.483,3d5.(4G).4p,z 5F*,5,3d5.(6S).4d,e 5D,4,,,L562,
641.112,0.009,641.1124,0.0004,6,,,14325.866,29919.444,3d6,a 5D,4,3d5.(4P).4s,a 5P,2,E2,,"L13469,L18001",
642.343,0.009,642.3445,0.0004,7,,,14325.866,29889.534,3d6,a 5D,4,3d5.(4P).4s,a 5P,3,M1+E2,,"L13469,L18001",
,,643.1757,0.0017,,,,14325.866,29869.42,3d6,a 5D,4,3d6,a 3P,2,E2,,,
644.6323,0.0018,644.630,0.004,30h*,,,98423.56,113932.04,3d5.(6S).4f,7F*,6,3d5.(6S).6g,7G,,,,L562,
644.6323,0.0018,644.632,0.004,30h*,,,98423.60,113932.04,3d5.(6S).4f,7F*,4,3d5.(6S).6g,7G,,,,L562,
644.6323,0.0018,644.632,0.004,30h*,,,98423.59,113932.04,3d5.(6S).4f,7F*,5,3d5.(6S).6g,7G,,,,L562,
644.6323,0.0018,644.633,0.004,30h*,,,98423.63,113932.04,3d5.(6S).4f,7F*,2,3d5.(6S).6g,7G,,,,L562,
644.6323,0.0018,644.633,0.004,30h*,,,98423.63,113932.04,3d5.(6S).4f,7F*,3,3d5.(6S).6g,7G,,,,L562,
644.9271,0.0018,644.9287,0.0006,2H,,,66643.296,82144.603,3d5.(4G).4p,z 5F*,4,3d5.(6S).4d,e 5D,3,,,L562,
645.289,0.002,645.2879,0.0007,0,,,52373.269,67865.945,3d5.(2F).4s,d 3F,3,3d5.(4G).4p,z 3F*,4,,,L562,
645.726,0.007,645.7260,0.0008,15H,,,52383.78,67865.945,3d5.(2F).4s,d 3F,4,3d5.(4G).4p,z 3F*,4,,,L562,
646.221,0.002,646.2220,0.0017,3,1.6e+07,C,98461.977,113932.26,3d5.(6S).4f,5F*,1,3d5.(6S).6g,5G,2,,c88,L562,
646.245,0.002,646.2465,0.0013,5,1.6e+07,C,98462.563,113932.26,3d5.(6S).4f,5F*,2,3d5.(6S).6g,5G,3,,c88,L562,
646.2799,0.0006,646.2800,0.0006,7,1.7e+07,C,98463.366,113932.26,3d5.(6S).4f,5F*,3,3d5.(6S).6g,5G,4,,c88,L562,
646.3195,0.0006,646.3200,0.0006,10,1.9e+07,C,98464.323,113932.26,3d5.(6S).4f,5F*,4,3d5.(6S).6g,5G,5,,c88,L562,
646.3637,0.0006,646.3627,0.0006,12,2.1e+07,C,98465.345,113932.26,3d5.(6S).4f,5F*,5,3d5.(6S).6g,5G,6,,c88,L562,
646.743,0.007,646.7412,0.0007,1H,,,66686.739,82144.603,3d5.(4G).4p,z 5F*,3,3d5.(6S).4d,e 5D,3,,,L562,
647.538,0.007,647.5390,0.0007,12h,,,52373.269,67812.087,3d5.(2F).4s,d 3F,3,3d5.(4G).4p,z 3F*,3,,,L562,
649.7042,0.0006,649.7026,0.0005,10,,,52379.41,67766.817,3d5.(2F).4s,d 3F,2,3d5.(4G).4p,z 3F*,2,,,L562,
650.974,0.024,650.9636,0.0003,9,,,14593.835,29951.434,3d6,a 5D,3,3d5.(4P).4s,a 5P,1,E2,,L18001,
653.615,0.024,653.5980,0.0003,5,,,14593.835,29889.534,3d6,a 5D,3,3d5.(4P).4s,a 5P,3,M1+E2,,L18001,
,,654.4586,0.0017,,,,14593.835,29869.42,3d6,a 5D,3,3d6,a 3P,2,M1+E2,,,
654.517,0.007,654.518,0.005,2H,,,98423.60,113697.79,3d5.(6S).4f,7F*,4,3d5.(6S).8s,7S,3,,,L562,
656.5638,0.0006,656.5639,0.0004,2,,,55116.333,70342.936,3d4.4s2,c 5D,2,3d5.(4D).4p,y 5F*,3,,,L562,
657.1681,0.0015,657.1706,0.0009,0,,,54938.213,70150.76,3d4.4s2,c 5D,1,3d5.(4D).4p,y 5F*,1,,,L562,
660.9261,0.0006,660.9265,0.0005,5,,,55371.693,70497.790,3d4.4s2,c 5D,3,3d5.(4D).4p,y 5F*,4,,,L562,
,,662.5859,0.0018,,,,14781.205,29869.42,3d6,a 5D,2,3d6,a 3P,2,M1+E2,,,
665.70,0.03,665.6731,0.0003,2,,,14901.203,29919.444,3d6,a 5D,1,3d5.(4P).4s,a 5P,2,M1+E2,,L18001,
667.761,0.002,667.7628,0.0005,0,,,55371.693,70342.936,3d4.4s2,c 5D,3,3d5.(4D).4p,y 5F*,3,,,L562,
,,667.8978,0.0018,,,,14901.203,29869.42,3d6,a 5D,1,3d6,a 3P,2,M1+E2,,,
668.2385,0.0006,668.2387,0.0005,10,,,55697.014,70657.595,3d4.4s2,c 5D,4,3d5.(4D).4p,y 5F*,5,,,L562,
,,670.90154,0.00023,,,,0.000,14901.203,3d5.(6S).4s,a 7S,3,3d6,a 5D,1,E2,,,
,,676.34814,0.00023,,,,0.000,14781.205,3d5.(6S).4s,a 7S,3,3d6,a 5D,2,M1+E2,,,
685.00,0.03,685.03183,0.00023,1,,,0.000,14593.835,3d5.(6S).4s,a 7S,3,3d6,a 5D,3,M1+E2,,L18001,
690.7629,0.0018,690.7637,0.0014,2H,,,83255.99,97728.727,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).6s,7S,3,,,L562,
696.5303,0.0018,696.5299,0.0015,5H,,,83375.80,97728.727,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).6s,7S,3,,,L562,
697.84,0.03,697.8456,0.0004,1,,,0.000,14325.866,3d5.(6S).4s,a 7S,3,3d6,a 5D,4,M1+E2,,L18001,
704.0697,0.0018,704.0705,0.0015,10H,2.0e+06,D,83529.52,97728.727,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).6s,7S,3,,c88,L562,
707.456,0.007,707.461,0.003,10H*,,,99892.486,114023.64,3d5.(6S).5d,7D,2,3d5.(6S).6f,5F*,1,,,L562,
707.456,0.007,707.4610,0.0015,10H*,,,99895.291,114026.45,3d5.(6S).5d,7D,3,3d5.(6S).6f,5F*,3,,,L562,
707.511,0.007,707.5341,0.0020,2H,,,99895.291,114024.99,3d5.(6S).5d,7D,3,3d5.(6S).6f,5F*,2,,,L562,
708.3538,0.0003,708.3536,0.0003,,,,53698.736,67812.087,3d6,e 3F,2,3d5.(4G).4p,z 3F*,3,,,L11924,
708.850,0.009,708.8338,0.0020,i,,,30796.06,44899.851,3d6,a 3H,4,3d5.(2F).4s,b 3F,3,M1+E2,,L13469,
709.8194,0.0003,709.8193,0.0003,,,,53781.735,67865.945,3d6,e 3F,3,3d5.(4G).4p,z 3F*,4,,,L11924,
710.6329,0.0003,710.6331,0.0003,,,,53698.736,67766.817,3d6,e 3F,2,3d5.(4G).4p,z 3F*,2,,,L11924,
711.0354,0.0003,711.0353,0.0003,,,,53805.822,67865.945,3d6,e 3F,4,3d5.(4G).4p,z 3F*,4,,,L11924,
712.5441,0.0003,712.5441,0.0003,,,,53781.735,67812.087,3d6,e 3F,3,3d5.(4G).4p,z 3F*,3,,,L11924,
713.7694,0.0003,713.7695,0.0003,,,,53805.822,67812.087,3d6,e 3F,4,3d5.(4G).4p,z 3F*,3,,,L11924,
714.0984,0.0006,714.0984,0.0005,50,2.2e+07,C,85895.477,99895.291,3d5.(6S).5p,x 7P*,2,3d5.(6S).5d,7D,3,,c88,L562,
714.2418,0.0006,714.2415,0.0005,50,5.0e+07,C,85895.477,99892.486,3d5.(6S).5p,x 7P*,2,3d5.(6S).5d,7D,2,,c88,L562,
714.3330,0.0006,714.3331,0.0006,40,7.5e+07,C,85895.477,99890.691,3d5.(6S).5p,x 7P*,2,3d5.(6S).5d,7D,1,,c88,L562,
714.8506,0.0003,714.8506,0.0003,,,,53781.735,67766.817,3d6,e 3F,3,3d5.(4G).4p,z 3F*,2,,,L11924,
716.650,0.007,716.6567,0.0010,1H,,,99890.691,113840.528,3d5.(6S).5d,7D,1,3d5.(6S).6f,7F*,3,,,L562,
716.7490,0.0006,716.7489,0.0006,1,2.9e+06,D,99892.486,113840.528,3d5.(6S).5d,7D,2,3d5.(6S).6f,7F*,3,,c88,L562,
716.900,0.002,716.8997,0.0015,2,4.1e+06,D,99895.291,113840.40,3d5.(6S).5d,7D,3,3d5.(6S).6f,7F*,4,,c88,L562,
717.1024,0.0006,717.1025,0.0006,3,5.4e+06,C,99899.156,113840.322,3d5.(6S).5d,7D,4,3d5.(6S).6f,7F*,5,,c88,L562,
717.2374,0.0006,717.2379,0.0005,50,4.6e+07,C,85960.622,99899.156,3d5.(6S).5p,x 7P*,3,3d5.(6S).5d,7D,4,,c88,L562,
717.376,0.002,717.3759,0.0015,2,6.8e+06,C,99904.287,113840.14,3d5.(6S).5d,7D,5,3d5.(6S).6f,7F*,6,,c88,L562,
717.4364,0.0006,717.4368,0.0005,30,4.6e+07,C,85960.622,99895.291,3d5.(6S).5p,x 7P*,3,3d5.(6S).5d,7D,3,,c88,L562,
717.5810,0.0006,717.5813,0.0005,20,2.5e+07,C,85960.622,99892.486,3d5.(6S).5p,x 7P*,3,3d5.(6S).5d,7D,2,,c88,L562,
721.9967,0.0006,721.9967,0.0006,100,6.8e+07,C,86057.625,99904.287,3d5.(6S).5p,x 7P*,4,3d5.(6S).5d,7D,5,,c88,L562,
722.2648,0.0006,722.2644,0.0005,20,2.5e+07,C,86057.625,99899.156,3d5.(6S).5p,x 7P*,4,3d5.(6S).5d,7D,4,,c88,L562,
722.469,0.007,722.4661,0.0007,2H,6.e+06,D,86057.625,99895.291,3d5.(6S).5p,x 7P*,4,3d5.(6S).5d,7D,3,,c88,L562,
724.9118,0.0006,724.9122,0.0005,10,2.2e+07,C,86897.831,100688.804,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(6S).5d,5D,3,,c88,L562,
725.240,0.002,725.2395,0.0011,50,6.7e+07,C,86897.831,100682.58,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(6S).5d,5D,4,,c88,L562,
726.582,0.002,726.5815,0.0016,5,1.7e+07,D,86936.981,100696.27,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).5d,5D,1,,c88,L562,
726.737,0.002,726.7379,0.0011,40,3.9e+07,C,86936.981,100693.31,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).5d,5D,2,,c88,L562,
726.9770,0.0006,726.9760,0.0005,60,4.4e+07,C,86936.981,100688.804,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).5d,5D,3,,c88,L562,
727.856,0.007,727.856,0.010,50*,,,86961.122,100696.32?,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).5d,5D,0,,,L562,
727.856,0.007,727.8586,0.0016,50*,5.0e+07,C,86961.122,100696.27,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).5d,5D,1,,c88,L562,
728.016,0.002,728.0155,0.0011,40,2.3e+07,C,86961.122,100693.31,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).5d,5D,2,,c88,L562,
732.3762,0.0003,732.3761,0.0003,,,,54846.269,68496.694,3d4.4s2,c 5D,0,3d5.(4P).4p,y 5P*,1,,,L11924,
733.0577,0.0003,733.05785,0.00022,,,,29919.444,43557.175,3d5.(4P).4s,a 5P,2,3d5.(6S).4p,z 5P*,1,,,L11924,
734.7813,0.0003,734.78143,0.00022,,,,29951.434,43557.175,3d5.(4P).4s,a 5P,1,3d5.(6S).4p,z 5P*,1,,,L11924,
735.3549,0.0003,735.35493,0.00022,,,,29889.534,43484.664,3d5.(4P).4s,a 5P,3,3d5.(6S).4p,z 5P*,2,,,L11924,
736.9763,0.0003,736.97633,0.00022,,,,29919.444,43484.664,3d5.(4P).4s,a 5P,2,3d5.(6S).4p,z 5P*,2,,,L11924,
737.3426,0.0003,737.34263,0.00022,,,,54938.213,68496.694,3d4.4s2,c 5D,1,3d5.(4P).4p,y 5P*,1,,,L11924,
738.7184,0.0003,738.71841,0.00022,,,,29951.434,43484.664,3d5.(4P).4s,a 5P,1,3d5.(6S).4p,z 5P*,2,,,L11924,
741.5803,0.0003,741.58031,0.00022,,,,29889.534,43370.537,3d5.(4P).4s,a 5P,3,3d5.(6S).4p,z 5P*,3,,,L11924,
741.6637,0.0003,741.66388,0.00022,,,,54938.213,68417.697,3d4.4s2,c 5D,1,3d5.(4P).4p,y 5P*,2,,,L11924,
743.2294,0.0003,743.22931,0.00022,,,,29919.444,43370.537,3d5.(4P).4s,a 5P,2,3d5.(6S).4p,z 5P*,3,,,L11924,
747.1581,0.0003,747.15823,0.00022,,,,55116.333,68496.694,3d4.4s2,c 5D,2,3d5.(4P).4p,y 5P*,1,,,L11924,
749.0309,0.0003,749.03093,0.00022,,,,62572.199,75919.107,3d5.(2D).4s,d 3D,2,3d5.(4D).4p,y 3P*,2,,,L11924,
749.0752,0.0003,749.0752,0.0003,,,,65567.061,78913.180,3d5.(2D).4s,c 1D,2,3d5.(a 2D).4p,z 1D*,2,,,L11924,
749.171,0.002,749.1711,0.0017,5,5.5e+06,C,100682.58,114026.99,3d5.(6S).5d,5D,4,3d5.(6S).6f,5F*,5,,c88,L562,
749.461,0.002,749.4578,0.0011,3,4.6e+06,D,100688.804,114028.11,3d5.(6S).5d,5D,3,3d5.(6S).6f,5F*,4,,c88,L562,
749.803,0.007,749.8044,0.0017,1H,2.1e+06,D,100693.31,114026.45,3d5.(6S).5d,5D,2,3d5.(6S).6f,5F*,3,,c88,L562,
