obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
203.69775,0.00012,203.697790,0.000009,5,,,32355.6538,81432.2161,3d5,a 2F,7/2,3d4.(a 1D).4p,v 2F*,7/2,,,L18847,
203.72679,0.00017,203.726702,0.000008,7,,,35607.5091,84677.1075,3d4.(a 3F).4s,b 2F,7/2,3d4.(1F).4p,u 2F*,7/2,,,L18847,
203.72803,0.00011,203.727995,0.000009,10,,,31350.8736,80420.1608,3d5,a 2D,5/2,3d4.(a 1D).4p,w 2D*,5/2,,,L18847,
203.8686,0.0002,203.868547,0.000008,5,,,35569.1826,84604.6448,3d4.(a 3F).4s,b 2F,5/2,3d4.(1F).4p,u 2F*,5/2,,,L18847,
203.90769,0.00015,203.90764,0.00012,3,,,53271.007,102297.07,3d3.4s2,c 4F,5/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,5/2,,,L18847,
203.991769,0.000009,203.991765,0.000006,81,3.52e+06,,0.0000,49005.8471,3d5,a 6S,5/2,3d4.(5D).4p,z 4P*,3/2,,T7574,L18847,
204.06496,0.00002,204.064955,0.000007,25,,,20517.7920,69506.0652,3d5,a 4G,7/2,3d4.(3G).4p,4F*,7/2,,,L18847,
204.07110,0.00002,204.071110,0.000007,31,,,20519.2694,69506.0652,3d5,a 4G,9/2,3d4.(3G).4p,4F*,7/2,,,L18847,
204.07397,0.00003,204.073935,0.000007,35,,,20512.0959,69498.2137,3d5,a 4G,11/2,3d4.(3G).4p,4F*,9/2,,,L18847,
204.10379,0.00003,204.103828,0.000007,23,,,20519.2694,69498.2137,3d5,a 4G,9/2,3d4.(3G).4p,4F*,9/2,,,L18847,
204.15847,0.00004,204.158470,0.000007,15,,,20512.0630,69477.9002,3d5,a 4G,5/2,3d4.(3G).4p,4F*,5/2,,,L18847,
204.18236,0.00002,204.182362,0.000007,27,,,20517.7920,69477.9002,3d5,a 4G,7/2,3d4.(3G).4p,4F*,5/2,,,L18847,
204.28419,0.00017,204.284455,0.000017,4,,,53051.334,101986.9773,3d3.4s2,c 4F,3/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,3/2,,,L18847,
204.32356,0.00014,204.32356,0.00008,6,,,53566.2511,102492.53,3d3.4s2,c 4F,7/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,7/2,,,L18847,
204.5289,0.0002,204.528650,0.000009,3,,,32355.6538,81232.8788,3d5,a 2F,7/2,3d4.(a 1D).4p,v 2F*,5/2,,,L18847,
204.533561,0.000016,204.533548,0.000007,37,,,20512.0959,69388.1505,3d5,a 4G,11/2,3d4.(3G).4p,y 4H*,13/2,,,L18847,
204.59147,0.00019,204.59151,0.00003,4,,,39742.0403,88604.250,3d5,c 2F,5/2,3d3.(4F).4s.4p.(3P*),u 2D*,3/2,,,L18847,
204.70097,0.00007,204.700993,0.000007,10,,,20512.0630,69348.1427,3d5,a 4G,5/2,3d4.(a 3P).4p,2D*,3/2,,,L18847,
204.84385,0.00004,204.84385,0.00003,18,,,53923.5169,102725.542,3d3.4s2,c 4F,9/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,9/2,,,L18847,
205.03375,0.00015,205.033702,0.000013,7,,,31531.1762,80288.020,3d5,a 2D,3/2,3d4.(a 1D).4p,w 2D*,3/2,,,L18847,
205.1432,0.0003,205.14322,0.00013,4,,,53566.2511,102297.07,3d3.4s2,c 4F,7/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,5/2,,,L18847,
205.2055,0.0004,205.205752,0.000017,3,,,53271.007,101986.9773,3d3.4s2,c 4F,5/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,3/2,,,L18847,
205.479437,0.000017,205.479476,0.000007,33,,,20519.2694,69170.3527,3d5,a 4G,9/2,3d4.(3G).4p,y 4H*,11/2,,,L18847,
205.50074,0.00017,205.500792,0.000009,8,,,54867.5086,103513.546,3d4.(a 3F).4s,d 4F,9/2,3d3.(4F).4s.4p.(1P*),s 4G*,11/2,,,L18847,
205.559869,0.000006,205.559868,0.000006,3200,1.22e+08,B+,0.0000,48632.0590,3d5,a 6S,5/2,3d4.(5D).4p,z 6P*,7/2,,T7574,L18847,
205.82678,0.00014,205.82673,0.00008,7,,,53923.5169,102492.53,3d3.4s2,c 4F,9/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,7/2,,,L18847,
206.10639,0.00003,206.106389,0.000009,21,,,36101.5238,84604.6448,3d5,a 2G,7/2,3d4.(1F).4p,u 2F*,5/2,,,L18847,
206.157673,0.000007,206.157673,0.000006,2500,1.19e+08,B+,0.0000,48491.0569,3d5,a 6S,5/2,3d4.(5D).4p,z 6P*,5/2,,T7574,L18847,
206.22787,0.00002,206.227864,0.000007,28,,,20517.7920,68992.3469,3d5,a 4G,7/2,3d4.(3G).4p,y 4H*,9/2,,,L18847,
206.23416,0.00012,206.234150,0.000007,4,,,20519.2694,68992.3469,3d5,a 4G,9/2,3d4.(3G).4p,y 4H*,9/2,,,L18847,
206.324135,0.000011,206.324133,0.000007,69,,,25033.6679,73485.6078,3d5,b 4D,7/2,3d4.(3D).4p,w 4D*,7/2,,,L18847,
206.37972,0.00006,206.379712,0.000007,10,,,25046.7144,73485.6078,3d5,b 4D,5/2,3d4.(3D).4p,w 4D*,7/2,,,L18847,
206.52603,0.00006,206.525987,0.000009,17,,,36272.5173,84677.1075,3d5,a 2G,9/2,3d4.(1F).4p,u 2F*,7/2,,,L18847,
206.550389,0.000007,206.550391,0.000006,1700,1.20e+08,B+,0.0000,48398.8721,3d5,a 6S,5/2,3d4.(5D).4p,z 6P*,3/2,,T7574,L18847,
206.57387,0.00008,206.573891,0.000009,16,,,25042.7595,73436.1264,3d5,b 4D,3/2,3d4.(3D).4p,w 4D*,5/2,,,L18847,
206.590778,0.000014,206.590776,0.000009,46,,,25046.7144,73436.1264,3d5,b 4D,5/2,3d4.(3D).4p,w 4D*,5/2,,,L18847,
206.66706,0.00005,206.667087,0.000009,14,,,25035.3437,73406.8904,3d5,b 4D,1/2,3d4.(3D).4p,w 4D*,1/2,,,L18847,
206.67746,0.00003,206.677452,0.000007,25,,,25042.7595,73411.8807,3d5,b 4D,3/2,3d4.(3D).4p,w 4D*,3/2,,,L18847,
206.69435,0.00006,206.694355,0.000007,11,,,25046.7144,73411.8807,3d5,b 4D,5/2,3d4.(3D).4p,w 4D*,3/2,,,L18847,
206.69876,0.00008,206.698780,0.000009,9,,,25042.7595,73406.8904,3d5,b 4D,3/2,3d4.(3D).4p,w 4D*,1/2,,,L18847,
206.7984,0.0005,206.79833,0.00006,4,,,59577.687,107918.539,3d4.(a 3F).4s,e 2F,5/2,3d3.(2H).4s.4p.(3P*),q 2G*,7/2,,,L18847,
206.83958,0.00002,206.839593,0.000007,27,,,20512.0630,68843.2727,3d5,a 4G,5/2,3d4.(3G).4p,y 4H*,7/2,,,L18847,
206.86403,0.00008,206.864117,0.000007,5,,,20517.7920,68843.2727,3d5,a 4G,7/2,3d4.(3G).4p,y 4H*,7/2,,,L18847,
206.8961,0.0004,206.895890,0.000009,4,,,69170.3527,117488.413,3d4.(3G).4p,y 4H*,11/2,3d4.(5D).6d,4F,9/2,,,L18847,
207.2922,0.0002,207.292287,0.000007,4,,,20512.0959,68737.7714,3d5,a 4G,11/2,3d4.(3H).4p,z 2H*,11/2,,,L18847,
207.98745,0.00003,207.987462,0.000009,21,,,32355.6538,80420.1608,3d5,a 2F,7/2,3d4.(a 1D).4p,w 2D*,5/2,,,L18847,
208.16965,0.00007,208.169665,0.000009,7,,,69498.2137,117520.657,3d4.(3G).4p,4F*,9/2,3d4.(5D).6d,4F,7/2,,,L18847,
208.20379,0.00019,208.203710,0.000009,4*,,,69506.0652,117520.657,3d4.(3G).4p,4F*,7/2,3d4.(5D).6d,4F,7/2,,,L18847,
208.20379,0.00019,208.20392,0.00017,4*,,,53923.5169,101938.06,3d3.4s2,c 4F,9/2,3d3.(2G).4s.4p.(3P*),r 2G*,9/2,,,L18847,
208.37496,0.00011,208.375151,0.000009,5,,,69506.0652,117481.158,3d4.(3G).4p,4F*,7/2,3d4.(5D).6d,4P,5/2,,,L18847,
208.42304,0.00008,208.42300,0.00006,15,,,54867.5086,102831.589,3d4.(a 3F).4s,d 4F,9/2,3d3.(4P).4s.4p.(3P*),q 4D*,7/2,,,L18847,
208.49317,0.00014,208.49318,0.00004,5,,,53566.2511,101514.188,3d3.4s2,c 4F,7/2,3d3.(2P).4s.4p.(3P*),r 4D*,7/2,,,L18847,
208.68593,0.00011,208.68601,0.00005,5,,,69477.9002,117381.538,3d4.(3G).4p,4F*,5/2,3d4.(5D).6d,4P,3/2,,,L18847,
208.91531,0.00003,208.915314,0.000007,18,,,19528.2293,67379.2950,3d4.(5D).4s,a 4D,1/2,3d4.(a 3F).4p,z 2D*,3/2,,,L18847,
208.94576,0.00019,208.945694,0.000009,5,,,69498.2137,117342.323,3d4.(3G).4p,4F*,9/2,3d4.(5D).6d,4G,11/2,,,L18847,
209.09806,0.00006,209.098073,0.000014,11,,,38269.5694,86078.817,3d4.(3D).4s,c 4D,7/2,3d3.(4F).4s.4p.(3P*),u 4D*,7/2,,,L18847,
209.12323,0.00013,209.12317,0.00006,5,,,53271.007,101074.517,3d3.4s2,c 4F,5/2,3d3.(2P).4s.4p.(3P*),r 4D*,5/2,,,L18847,
209.20283,0.00008,209.20281,0.00008,17,,,59570.155,107355.470,3d4.(a 3F).4s,e 2F,7/2,3d3.(4P).4s.4p.(3P*),q 2D*,5/2,,,L18847,
209.23233,0.00019,209.232386,0.000009,3,,,67506.0890,115284.650,3d4.(3H).4p,z 2I*,11/2,3d4.(1I).4d,2H,9/2,,,L18847,
209.2790,0.0002,209.27898,0.00018,6,,,54887.9858,102655.91,3d4.(a 3F).4s,d 4F,7/2,3d3.(4P).4s.4p.(3P*),q 4D*,5/2,,,L18847,
209.29114,0.00018,209.291077,0.000009,4,,,69498.2137,117263.378,3d4.(3G).4p,4F*,9/2,3d4.(5D).6d,4D,7/2,,,L18847,
209.33174,0.00002,209.331749,0.000007,30,,,19631.2058,67387.0906,3d4.(5D).4s,a 4D,3/2,3d4.(a 3F).4p,z 2D*,5/2,,,L18847,
209.35259,0.00016,209.35258,0.00018,5,,,54868.497,102619.63,3d4.(a 3F).4s,d 4F,3/2,3d3.(4P).4s.4p.(3P*),q 4D*,1/2,,,L18847,
209.36591,0.00009,209.365930,0.000007,7,,,19631.2058,67379.2950,3d4.(5D).4s,a 4D,3/2,3d4.(a 3F).4p,z 2D*,3/2,,,L18847,
209.4941,0.0002,209.49432,0.00003,5,,,54883.481,102602.312,3d4.(a 3F).4s,d 4F,5/2,3d3.(4P).4s.4p.(3P*),q 4D*,3/2,,,L18847,
209.64443,0.00003,209.644411,0.000009,20,,,32603.3491,80288.020,3d5,a 2F,5/2,3d4.(a 1D).4p,w 2D*,3/2,,,L18847,
209.86116,0.00010,209.861175,0.000009,5,,,69506.0652,117141.489,3d4.(3G).4p,4F*,7/2,3d4.(5D).6d,4G,9/2,,,L18847,
209.86445,0.00008,209.86448,0.00009,17,,,59577.687,107212.36,3d4.(a 3F).4s,e 2F,5/2,3d3.(4P).4s.4p.(3P*),q 2D*,3/2,,,L18847,
209.97076,0.00015,209.970828,0.000009,5,,,67588.8727,115199.423,3d4.(3H).4p,z 2I*,13/2,3d4.(1I).4d,2I,11/2,,,L18847,
210.036831,0.000016,210.036833,0.000007,39,,,19797.8594,67393.4495,3d4.(5D).4s,a 4D,5/2,3d4.(a 3F).4p,y 4F*,7/2,,,L18847,
210.05854,0.00004,210.05855,0.00004,20,,,53923.5169,101514.188,3d3.4s2,c 4F,9/2,3d3.(2P).4s.4p.(3P*),r 4D*,7/2,,,L18847,
210.06489,0.00007,210.064902,0.000007,10,,,19797.8594,67387.0906,3d4.(5D).4s,a 4D,5/2,3d4.(a 3F).4p,z 2D*,5/2,,,L18847,
210.15538,0.00011,210.155456,0.000009,5,,,68759.7991,116328.527,3d4.(a 3F).4p,z 2F*,7/2,3d4.(a 1G).4d,2F,7/2,,,L18847,
210.2727,0.0002,210.272690,0.000007,4,,,19528.2293,67070.4394,3d4.(5D).4s,a 4D,1/2,3d4.(a 3F).4p,y 4F*,3/2,,,L18847,
210.30056,0.00005,210.300526,0.000007,12,,,19797.8594,67333.7774,3d4.(5D).4s,a 4D,5/2,3d4.(3H).4p,y 4G*,7/2,,,L18847,
210.42294,0.00007,210.42295,0.00006,12,,,53566.2511,101074.517,3d3.4s2,c 4F,7/2,3d3.(2P).4s.4p.(3P*),r 4D*,5/2,,,L18847,
210.42687,0.00018,210.427000,0.000010,4,,,69477.9002,116985.251,3d4.(3G).4p,4F*,5/2,3d4.(5D).6d,4G,7/2,,,L18847,
210.62004,0.00009,210.620034,0.000014,5,,,38314.8348,85778.650,3d4.(3D).4s,c 4D,5/2,3d3.(4F).4s.4p.(3P*),u 4D*,5/2,,,L18847,
210.794526,0.000011,210.794533,0.000007,68,,,20024.0117,67448.5405,3d4.(5D).4s,a 4D,7/2,3d4.(a 3F).4p,y 4F*,9/2,,,L18847,
210.81122,0.00018,210.81105,0.00009,5,,,53271.007,100691.82,3d3.4s2,c 4F,5/2,3d3.(2P).4s.4p.(3P*),r 4D*,3/2,,,L18847,
210.8314,0.0003,210.831269,0.000014,3,,,38362.3838,85778.650,3d4.(3D).4s,c 4D,3/2,3d3.(4F).4s.4p.(3P*),u 4D*,5/2,,,L18847,
210.98878,0.00005,210.988793,0.000006,11,,,19631.2058,67012.0754,3d4.(5D).4s,a 4D,3/2,3d4.(a 3F).4p,y 4F*,5/2,,,L18847,
211.01034,0.00013,211.010428,0.000008,5,,,38563.0026,85939.0149,3d4.(3G).4s,b 2G,9/2,3d4.(1F).4p,v 2G*,9/2,,,L18847,
211.0396,0.0003,211.039718,0.000007,5,,,20024.0117,67393.4495,3d4.(5D).4s,a 4D,7/2,3d4.(a 3F).4p,y 4F*,7/2,,,L18847,
211.09253,0.00018,211.092580,0.000007,8,,,20517.7920,67875.3689,3d5,a 4G,7/2,3d4.(a 3F).4p,x 4D*,7/2,,,L18847,
211.09925,0.00006,211.099166,0.000007,12,,,20519.2694,67875.3689,3d5,a 4G,9/2,3d4.(a 3F).4p,x 4D*,7/2,,,L18847,
211.10416,0.00015,211.104131,0.000014,3,,,66354.7570,113709.743,3d4.(a 3P).4p,y 4P*,3/2,3d4.(3D).4d,4P,5/2,,,L18847,
211.12631,0.00011,211.126386,0.000007,6,,,20517.7920,67867.7867,3d5,a 4G,7/2,3d4.(a 3F).4p,x 4D*,5/2,,,L18847,
211.21885,0.00008,211.218911,0.000007,7,,,20024.0117,67353.2671,3d4.(5D).4s,a 4D,7/2,3d4.(3H).4p,y 4G*,9/2,,,L18847,
211.45905,0.00011,211.45900,0.00003,5,,,42986.5955,90262.119,3d4.(3D).4s,b 2D,3/2,3d4.(b 3F).4p,v 4F*,3/2,,,L18847,
211.56313,0.00007,211.56311,0.00006,10,,,47372.435,94624.697,3d5,d 2D,3/2,3d4.(b 3P).4p,v 2P*,1/2,,,L18847,
211.68904,0.00017,211.689124,0.000023,4,,,38362.3838,85586.522,3d4.(3D).4s,c 4D,3/2,3d3.(4F).4s.4p.(3P*),u 4D*,3/2,,,L18847,
211.8407,0.0003,211.840792,0.000023,3,,,38396.190,85586.522,3d4.(3D).4s,c 4D,1/2,3d3.(4F).4s.4p.(3P*),u 4D*,3/2,,,L18847,
212.125635,0.000011,212.125640,0.000008,63,,,30143.2469,77270.2178,3d5,a 2I,11/2,3d4.(1I).4p,w 2H*,9/2,,,L18847,
212.1278,0.0002,212.127708,0.000010,4,,,70394.1455,117520.657,3d4.(3G).4p,y 2H*,9/2,3d4.(5D).6d,4F,7/2,,,L18847,
212.13997,0.00013,212.14002,0.00004,3,,,38362.3838,85486.161,3d4.(3D).4s,c 4D,3/2,3d3.(4F).4s.4p.(3P*),u 4D*,1/2,,,L18847,
212.15176,0.00008,212.151792,0.000006,5,,,19528.2293,66649.3915,3d4.(5D).4s,a 4D,1/2,3d4.(a 3P).4p,z 2P*,3/2,,,L18847,
212.29386,0.00009,212.293938,0.000010,6,,,70398.7981,117488.413,3d4.(3G).4p,y 2H*,11/2,3d4.(5D).6d,4F,9/2,,,L18847,
212.40861,0.00008,212.408586,0.000008,7,,,38508.9221,85573.1233,3d4.(3G).4s,b 2G,7/2,3d4.(1F).4p,v 2G*,7/2,,,L18847,
212.56857,0.00004,212.56857,0.00004,16,,,47354.366,94383.150,3d5,d 2D,5/2,3d4.(b 3P).4p,v 2P*,3/2,,,L18847,
212.72602,0.00009,212.725957,0.000007,7,,,20512.0959,67506.0890,3d5,a 4G,11/2,3d4.(3H).4p,z 2I*,11/2,,,L18847,
212.75282,0.00003,212.752804,0.000006,20,,,20024.0117,67012.0754,3d4.(5D).4s,a 4D,7/2,3d4.(a 3F).4p,y 4F*,5/2,,,L18847,
212.77602,0.00012,212.775915,0.000014,7*,,,66726.7823,113709.743,3d4.(a 3P).4p,y 4P*,5/2,3d4.(3D).4d,4P,5/2,,,L18847c153,
212.77602,0.00012,212.776218,0.000018,7*,,,66726.7823,113709.676,3d4.(a 3P).4p,y 4P*,5/2,3d4.(3D).4d,4P,3/2,,,L18847c153,
212.94291,0.00018,212.94272,0.00005,8,,,52297.7730,99243.935,3d5,d 2G,7/2,3d4.(b 1G).4p,r 2F*,5/2,,,L18847,
212.98292,0.00004,212.982951,0.000007,14,,,21822.5042,68759.7991,3d5,a 4P,5/2,3d4.(a 3F).4p,z 2F*,7/2,,,L18847,
212.986809,0.000007,212.986809,0.000007,260,,,20512.0959,67448.5405,3d5,a 4G,11/2,3d4.(a 3F).4p,y 4F*,9/2,,,L18847,
213.019377,0.000008,213.019370,0.000007,110,,,20519.2694,67448.5405,3d5,a 4G,9/2,3d4.(a 3F).4p,y 4F*,9/2,,,L18847,
213.020722,0.000009,213.020684,0.000010,97*,,,30149.8747,77078.8563,3d5,a 2I,13/2,3d4.(1I).4p,w 2H*,11/2,,,L18847,
213.020722,0.000009,213.020951,0.000006,97*,,,19797.8594,66726.7823,3d4.(5D).4s,a 4D,5/2,3d4.(a 3P).4p,y 4P*,5/2,,,L18847c153,
213.23700,0.00004,213.236973,0.000007,15,,,20512.0630,67393.4495,3d5,a 4G,5/2,3d4.(a 3F).4p,y 4F*,7/2,,,L18847,
213.263036,0.000007,213.263037,0.000007,230,,,20517.7920,67393.4495,3d5,a 4G,7/2,3d4.(a 3F).4p,y 4F*,7/2,,,L18847,
213.265890,0.000011,213.265903,0.000007,71,,,20512.0630,67387.0906,3d5,a 4G,5/2,3d4.(a 3F).4p,z 2D*,5/2,,,L18847,
213.269757,0.000009,213.269759,0.000007,98,,,20519.2694,67393.4495,3d5,a 4G,9/2,3d4.(a 3F).4p,y 4F*,7/2,,,L18847,
213.291968,0.000007,213.291974,0.000007,150,,,20517.7920,67387.0906,3d5,a 4G,7/2,3d4.(a 3F).4p,z 2D*,5/2,,,L18847,
213.301380,0.000007,213.301380,0.000007,140,,,20512.0630,67379.2950,3d5,a 4G,5/2,3d4.(a 3F).4p,z 2D*,3/2,,,L18847,
213.348087,0.000007,213.348088,0.000007,590,,,20512.0959,67369.0687,3d5,a 4G,11/2,3d4.(3H).4p,y 4G*,11/2,,,L18847,
213.38077,0.00002,213.380758,0.000007,29,,,20519.2694,67369.0687,3d5,a 4G,9/2,3d4.(3H).4p,y 4G*,11/2,,,L18847,
213.420066,0.000007,213.420068,0.000007,130,,,20512.0959,67353.2671,3d5,a 4G,11/2,3d4.(3H).4p,y 4G*,9/2,,,L18847,
213.446008,0.000018,213.446027,0.000007,35,,,20517.7920,67353.2671,3d5,a 4G,7/2,3d4.(3H).4p,y 4G*,9/2,,,L18847,
213.452756,0.000007,213.452761,0.000007,390,,,20519.2694,67353.2671,3d5,a 4G,9/2,3d4.(3H).4p,y 4G*,9/2,,,L18847,
213.462122,0.000007,213.462123,0.000007,300,,,20512.0630,67344.0068,3d5,a 4G,5/2,3d4.(3H).4p,y 4G*,5/2,,,L18847,
213.488242,0.000010,213.488242,0.000007,77,,,20517.7920,67344.0068,3d5,a 4G,7/2,3d4.(3H).4p,y 4G*,5/2,,,L18847,
213.50874,0.00003,213.508765,0.000007,19,,,20512.0630,67333.7774,3d5,a 4G,5/2,3d4.(3H).4p,y 4G*,7/2,,,L18847,
213.534891,0.000007,213.534895,0.000007,190,,,20517.7920,67333.7774,3d5,a 4G,7/2,3d4.(3H).4p,y 4G*,7/2,,,L18847,
213.541635,0.000007,213.541635,0.000007,220,,,20519.2694,67333.7774,3d5,a 4G,9/2,3d4.(3H).4p,y 4G*,7/2,,,L18847,
213.84422,0.00008,213.84418,0.00003,11,,,52320.978,99069.261,3d5,d 2G,9/2,3d4.(b 1G).4p,r 2F*,7/2,,,L18847,
213.93602,0.00004,213.936038,0.000008,15,,,19528.2293,66256.4419,3d4.(5D).4s,a 4D,1/2,3d4.(a 3P).4p,y 4P*,1/2,,,L18847,
213.95740,0.00003,213.957384,0.000006,23,,,19631.2058,66354.7570,3d4.(5D).4s,a 4D,3/2,3d4.(a 3P).4p,y 4P*,3/2,,,L18847,
214.052604,0.000010,214.052596,0.000006,76,,,20024.0117,66726.7823,3d4.(5D).4s,a 4D,7/2,3d4.(a 3P).4p,y 4P*,5/2,,,L18847,
214.09076,0.00008,214.090686,0.000010,8*,,,63600.8606,110295.323,3d4.(3H).4p,z 4H*,7/2,3d4.(5D).5d,4G,5/2,,,L18847,
214.09076,0.00008,214.090918,0.000019,8*,,,31082.8842,77777.296,3d4.(a 3F).4s,a 4F,3/2,3d4.(a 1S).4p,x 2P*,1/2,,,L18847,
214.3102,0.0003,214.31002,0.00004,5,,,54867.5086,101514.188,3d4.(a 3F).4s,d 4F,9/2,3d3.(2P).4s.4p.(3P*),r 4D*,7/2,,,L18847,
214.3853,0.0003,214.385370,0.000009,3,,,39877.0347,86507.3205,3d5,c 2F,7/2,3d4.(1F).4p,v 2D*,5/2,,,L18847,
214.38673,0.00008,214.386822,0.000010,8,,,63706.2511,110336.221,3d4.(3H).4p,z 4H*,9/2,3d4.(5D).5d,4G,7/2,,,L18847,
214.40857,0.00004,214.408591,0.000008,15,,,19631.2058,66256.4419,3d4.(5D).4s,a 4D,3/2,3d4.(a 3P).4p,y 4P*,1/2,,,L18847,
214.48456,0.00015,214.484712,0.000010,5,,,70879.7225,117488.413,3d4.(3G).4p,x 4G*,11/2,3d4.(5D).6d,4F,9/2,,,L18847,
214.59690,0.00002,214.596904,0.000010,28,,,31350.8736,77935.1998,3d5,a 2D,5/2,3d4.(3D).4p,x 2D*,5/2,,,L18847,
214.62474,0.00018,214.624716,0.000010,7,,,31531.1762,78109.4665,3d5,a 2D,3/2,3d4.(3D).4p,x 2D*,3/2,,,L18847,
214.71653,0.00002,214.716525,0.000007,27,,,20512.0630,67070.4394,3d5,a 4G,5/2,3d4.(a 3F).4p,y 4F*,3/2,,,L18847,
214.723331,0.000012,214.723346,0.000006,51,,,19797.8594,66354.7570,3d4.(5D).4s,a 4D,5/2,3d4.(a 3P).4p,y 4P*,3/2,,,L18847,
214.88051,0.00008,214.880551,0.000010,8,,,63848.6962,110371.537,3d4.(3H).4p,z 4H*,11/2,3d4.(5D).5d,4G,9/2,,,L18847,
215.012554,0.000012,215.012548,0.000006,56,,,20517.7920,67012.0754,3d5,a 4G,7/2,3d4.(a 3F).4p,y 4F*,5/2,,,L18847,
215.064523,0.000007,215.064526,0.000007,140,,,21822.5042,68305.5518,3d5,a 4P,5/2,3d4.(a 3P).4p,z 4S*,3/2,,,L18847,
215.070151,0.000010,215.070152,0.000007,69,,,21823.7200,68305.5518,3d5,a 4P,1/2,3d4.(a 3P).4p,z 4S*,3/2,,,L18847,
215.072094,0.000008,215.072098,0.000007,120,,,21824.1406,68305.5518,3d5,a 4P,3/2,3d4.(a 3P).4p,z 4S*,3/2,,,L18847,
215.624219,0.000019,215.624243,0.000014,34,,,31350.8736,77713.274,3d5,a 2D,5/2,3d4.(a 1S).4p,x 2P*,3/2,,,L18847,
215.69817,0.00005,215.698144,0.000010,13,,,64030.5053,110377.023,3d4.(3H).4p,z 4H*,13/2,3d4.(5D).5d,4G,11/2,,,L18847,
216.0710,0.0003,216.070951,0.000024,5,,,42897.9553,89164.516,3d4.(3D).4s,b 2D,5/2,3d3.(4F).4s.4p.(3P*),u 2D*,5/2,,,L18847,
216.16646,0.00003,216.166465,0.000019,25,,,31531.1762,77777.296,3d5,a 2D,3/2,3d4.(a 1S).4p,x 2P*,1/2,,,L18847,
216.34041,0.00011,216.340177,0.000006,5,,,20517.7920,66726.7823,3d5,a 4G,7/2,3d4.(a 3P).4p,y 4P*,5/2,,,L18847,
216.4457,0.0003,216.44539,0.00007,5,,,54887.9858,101074.517,3d4.(a 3F).4s,d 4F,7/2,3d3.(2P).4s.4p.(3P*),r 4D*,5/2,,,L18847,
216.46620,0.00008,216.466168,0.000014,13,,,31531.1762,77713.274,3d5,a 2D,3/2,3d4.(a 1S).4p,x 2P*,3/2,,,L18847,
216.67626,0.00003,216.676239,0.000006,22,,,20512.0630,66649.3915,3d5,a 4G,5/2,3d4.(a 3P).4p,z 2P*,3/2,,,L18847,
216.74987,0.00019,216.750020,0.000010,4,,,67875.3689,113996.994,3d4.(a 3F).4p,x 4D*,7/2,3d4.(3D).4d,4D,7/2,,,L18847,
216.78282,0.00010,216.782786,0.000009,10,,,39824.3600,85939.0149,3d4.(a 1G).4s,c 2G,9/2,3d4.(1F).4p,v 2G*,9/2,,,L18847,
217.073672,0.000007,217.073679,0.000007,190,,,21822.5042,67875.3689,3d5,a 4P,5/2,3d4.(a 3F).4p,x 4D*,7/2,,,L18847,
217.09803,0.00013,217.097999,0.000007,4,,,21822.5042,67870.2106,3d5,a 4P,5/2,3d4.(a 3F).4p,x 4D*,3/2,,,L18847,
217.103722,0.000016,217.103732,0.000007,43,,,21823.7200,67870.2106,3d5,a 4P,1/2,3d4.(a 3F).4p,x 4D*,3/2,,,L18847,
217.105713,0.000011,217.105715,0.000007,65,,,21824.1406,67870.2106,3d5,a 4P,3/2,3d4.(a 3F).4p,x 4D*,3/2,,,L18847,
217.109433,0.000014,217.109429,0.000007,49,,,21822.5042,67867.7867,3d5,a 4P,5/2,3d4.(a 3F).4p,x 4D*,5/2,,,L18847,
217.117133,0.000008,217.117145,0.000007,110,,,21824.1406,67867.7867,3d5,a 4P,3/2,3d4.(a 3F).4p,x 4D*,5/2,,,L18847,
217.153984,0.000015,217.153968,0.000007,46,,,21823.7200,67859.5593,3d5,a 4P,1/2,3d4.(a 3F).4p,x 4D*,1/2,,,L18847,
217.15599,0.00008,217.155953,0.000007,8,,,21824.1406,67859.5593,3d5,a 4P,3/2,3d4.(a 3F).4p,x 4D*,1/2,,,L18847,
217.84704,0.00005,217.846981,0.000010,14,,,39683.7170,85573.1233,3d4.(a 1G).4s,c 2G,7/2,3d4.(1F).4p,v 2G*,7/2,,,L18847,
217.85860,0.00015,217.85859,0.00003,7,,,45669.3981,91556.359,3d4.(a 1D).4s,c 2D,3/2,3d4.(b 3P).4p,t 2D*,3/2,,,L18847,
218.10849,0.00009,218.108572,0.000015,7,,,67875.3689,113709.743,3d4.(a 3F).4p,x 4D*,7/2,3d4.(3D).4d,4P,5/2,,,L18847,
218.1123,0.0003,218.112186,0.000010,2,,,67333.7774,113167.392,3d4.(3H).4p,y 4G*,7/2,3d4.(3D).4d,4G,9/2,,,L18847,
