Configuration,Term,J,g,Prefix,Level (cm-1),Suffix,Uncertainty (cm-1),Lande,Leading percentages,Reference
3d6.(3H).4d,4F,7/2,8,,105220.610,,0.004,,  34  3d6.(3F2).4d 4D                 :    17  3d6.(3F2).4d            4F    ,"L18349,L18361c138"
3d6.(3H).4d,4F,9/2,10,,106722.187,,0.004,,  21  3d6.(3G).4d 4F                  :    15  3d6.(3H).4d             2H    ,"L18349,L18361c138"
3d6.(3H).4d,2F,5/2,6,,104209.618,,0.004,,  14  3d6.(5D).5d 4F                  :    13  3d6.(3H).4d             2F    ,"L18349,L18361c138"
3d6.(3H).4d,2F,7/2,8,,104481.606,,0.004,,  14                                  :    12  3d6.(3P2).4d            2F    ,"L18349,L18361c138"
3d6.(5D).5d,6G,13/2,14,,104366.802,,0.004,, 100                                                                         ,"L18349,L18361c138"
3d6.(5D).5d,6G,11/2,12,,104593.292,,0.004,,  61                                  :    36  3d6.(5D).5d             4G    ,"L18349,L18361c138"
3d6.(5D).5d,6G,9/2,10,,104868.522,,0.004,,  55                                  :    16  3d6.(5D).5d             4G    ,"L18349,L18361c138"
3d6.(5D).5d,6G,7/2,8,,105065.627,,0.004,,  80                                  :     9  3d6.(5D).5d             4G    ,"L18349,L18361c138"
3d6.(5D).5d,6G,5/2,6,,105205.808,,0.004,,  88                                  :     5  3d6.(5D).5d             6F    ,"L18349,L18361c138"
3d6.(5D).5d,6G,3/2,4,,105288.559,,0.004,,  89                                  :     2  3d6.(5D).5d             6F    ,"L18349,L18361c138"
3d6.(5D).5d,6D,9/2,10,,104411.671,,0.004,,  50                                  :    40  3d6.(5D).5d             6F    ,"L18349,L18361c138"
3d6.(5D).5d,6D,3/2,4,,104588.729,,0.004,,  48                                  :    24  3d6.(5D).5d             6P    ,"L18349,L18361c138"
3d6.(5D).5d,6D,7/2,8,,104705.411,,0.004,,  35  3d6.(5D).5d 4D                  :    28  3d6.(5D).5d             6D    ,"L18349,L18361c138"
3d6.(5D).5d,6D,1/2,2,,104757.143,,0.004,,  55  3d6.(5D).5d 6F                  :    42  3d6.(5D).5d             6D    ,"L18349,L18361c138"
3d6.(5D).5d,6D,5/2,6,,104828.163,,0.004,,  42                                  :    15  3d6.(5D).5d             6P    ,"L18349,L18361c138"
3d5.(2D3).4s.4p.(3P*),4F*,3/2,4,,104505.359,,0.004,,  40  3d5.(2D3).4s.(3D).4p 4F*        :    35  3d5.(2F1).4s.(3F).4p    4F*   ,"L18349,L18361c138"
3d5.(2D3).4s.4p.(3P*),4F*,9/2,10,,105407.78,,0.03,,  40  3d5.(2D3).4s.(3D).4p 4F*        :    35  3d5.(2F1).4s.(3F).4p    4F*   ,"L18349,L18361c138"
3d6.(3H).4d,2I,13/2,14,,104622.308,,0.004,,  77                                  :    18  3d6.(3H).4d             2K    ,"L18349,L18361c138"
3d6.(3H).4d,2I,11/2,12,,104765.459,,0.004,,  80                                  :     8  3d6.(3F2).4d            4G    ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4H*,13/2,14,,104659.146,,0.004,,  89  3d5.4s.(3I).4p 4H*                                                     ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4H*,11/2,12,,104816.702,,0.007,,  87  3d5.4s.(3I).4p 4H*                                                     ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4H*,9/2,10,,104937.71,,0.02,,  87  3d5.4s.(3I).4p 4H*                                                     ,"L18349,L18361c138"
3d5.(2I).4s.4p.(3P*),4H*,7/2,8,,105028.537,,0.004,,  88  3d5.4s.(3I).4p 4H*              :     4  3d5.(2G2).4s.(3G).4p    4H*   ,"L18349,L18361c138"
3d6.(3P2).4d,2P,1/2,2,,104736.462,,0.004,,  36                                  :    21  3d6.(3P1).4d            2P    ,"L18349,L18361c138"
3d6.(3P2).4d,2P,3/2,4,,105317.400,,0.004,,  47  3d6.(3F2).4d 4D                 :    12  3d6.(3F1).4d            4D    ,"L18349,L18361c138"
3d6.(3F2).4d,4P,5/2,6,,104739.057,,0.004,,  23  3d6.(5D).5d 4D                  :    23  3d6.(5D).5d             4P    ,"L18349,L18361c138"
3d6.(3F2).4d,4P,3/2,4,,104839.990,,0.004,,  34  3d6.(5D).5d 4P                  :    19  3d6.(5D).5d             4D    ,"L18349,L18361c138"
3d6.(3F2).4d,4P,1/2,2,,105086.265,,0.004,,  40  3d6.(5D).5d 4P                  :    30  3d6.(5D).5d             4D    ,"L18349,L18361c138"
3d6.(3H).4d,2G,9/2,10,,104807.215,,0.004,,  64                                  :     9  3d6.(3F2).4d            2G    ,"L18349,L18361c138"
3d6.(3H).4d,2G,7/2,8,,105123.005,,0.004,,  48                                  :     8  3d6.(3F2).4d            4G    ,"L18349,L18361c138"
3d6.(5D).5d,4G,11/2,12,,104863.432,,0.004,,  63                                  :    33  3d6.(5D).5d             6G    ,"L18349,L18361c138"
3d6.(5D).5d,4G,9/2,10,,105211.079,,0.004,,  73                                  :    14  3d6.(5D).5d             6G    ,"L18349,L18361c138"
3d6.(5D).5d,4G,7/2,8,,105449.557,,0.004,,  86                                  :     7  3d6.(5D).5d             6G    ,"L18349,L18361c138"
3d6.(5D).5d,4G,5/2,6,,105630.764,,0.004,,  94                                  :     3  3d6.(5D).5d             6G    ,"L18349,L18361c138"
3d6.(5D).5d,4D,7/2,8,,104873.232,,0.004,,  50                                  :    18  3d6.(5D).5d             6D    ,"L18349,L18361c138"
3d6.(5D).5d,4D,5/2,6,,105127.773,,0.004,,  42                                  :    15  3d6.(3F2).4d            4D    ,"L18349,L18361c138"
3d6.(5D).5d,4D,3/2,4,,105230.291,,0.004,,  60                                  :     8  3d6.(5D).5d             4S    ,"L18349,L18361c138"
3d6.(3F2).4d,4F,9/2,10,,104916.552,,0.004,,  35  3d6.(3F2).4d 4F                 :    18  3d6.(5D).5d             6G    ,"L18349,L18361c138"
3d6.(3F2).4d,4F,3/2,4,,105518.142,,0.004,,  20  3d6.(3F2).4d 4F                 :    10  3d6.(3F2).4d            4D    ,"L18349,L18361c138"
3d6.(3F2).4d,4F,7/2,8,,106767.226,,0.004,,  39  3d6.(3F2).4d 2G                 :    13  3d6.(3G).4d             4F    ,"L18349,L18361c138"
3d6.(3F2).4d,4F,5/2,6,,106866.770,,0.004,,  28  3d6.(3G).4d 4F                  :    15  3d6.(3H).4d             4F    ,"L18349,L18361c138"
3d6.(3F2).4d,4D,7/2,8,,104993.879,,0.004,,  31                                  :    25  3d6.(3H).4d             2G    ,"L18349,L18361c138"
3d6.(3F2).4d,4D,5/2,6,,105379.425,,0.004,,  30  3d6.(3F2).4d 4G                 :    24  3d6.(3F2).4d            4D    ,"L18349,L18361c138"
3d6.(3F2).4d,4D,3/2,4,,105460.233,,0.004,,  27  3d6.(3F2).4d 4F                 :    13  3d6.(3F2).4d            4D    ,"L18349,L18361c138"
3d6.(3F2).4d,4D,1/2,2,,105477.924,,0.005,,  78                                  :    20  3d6.(3F1).4d            4D    ,"L18349,L18361c138"
3d6.(3F2).4d,4G,11/2,12,,105063.561,,0.004,,  57                                  :    18  3d6.(3F1).4d            4G    ,"L18349,L18361c138"
3d6.(3F2).4d,4G,9/2,10,,105155.093,,0.004,,  55                                  :    17  3d6.(3F1).4d            4G    ,"L18349,L18361c138"
3d6.(3F2).4d,4G,7/2,8,,105291.014,,0.004,,  51                                  :    15  3d6.(3F1).4d            4G    ,"L18349,L18361c138"
3d6.(3F2).4d,4G,5/2,6,,105414.186,,0.004,,  27                                  :    20  3d6.(3F2).4d            4F    ,"L18349,L18361c138"
3d6.(3P2).4d,4P,5/2,6,,105234.246,,0.004,,  11  3d6.(3P2).4d 2F                 :    11  3d6.(3F2).4d            4D    ,"L18349,L18361c138"
3d6.(3P2).4d,2D,5/2,6,,105238.815,,0.004,,  19  3d6.(3F2).4d 4D                 :    17  3d6.(3F2).4d            4F    ,"L18349,L18361c138"
3d6.(3F2).4d,4H,13/2,14,,105288.874,,0.004,,  73                                  :    20  3d6.(3F1).4d            4H    ,"L18349,L18361c138"
3d6.(3F2).4d,4H,11/2,12,,105398.876,,0.004,,  64                                  :    17  3d6.(3F1).4d            4H    ,"L18349,L18361c138"
3d6.(3F2).4d,4H,9/2,10,,105524.482,,0.004,,  68                                  :    17  3d6.(3F1).4d            4H    ,"L18349,L18361c138"
3d6.(3F2).4d,4H,7/2,8,,105589.674,,0.004,,  69                                  :    17  3d6.(3F1).4d            4H    ,"L18349,L18361c138"
3d6.(3F2).4d,2H,11/2,12,,105763.286,,0.004,,  45                                  :    28  3d6.(3H).4d             2H    ,"L18349,L18361c138"
3d6.(3F2).4d,2H,9/2,10,,106097.530,,0.004,,  54  3d6.(3F2).4d 2H                 :    22  3d6.(3H).4d             2H    ,"L18349,L18361c138"
3d6.(3F2).4d,2F,7/2,8,,105775.517,,0.004,,  59                                  :    18  3d6.(3F1).4d            2F    ,"L18349,L18361c138"
3d6.(3F2).4d,2F,5/2,6,,106208.574,,0.004,,  58                                  :    17  3d6.(3F1).4d            2F    ,"L18349,L18361c138"
3d6.(3H).4d,2H,9/2,10,,106018.682,,0.004,,  33  3d6.(3H).4d 2H                  :    21  3d6.(3F2).4d            2H    ,"L18349,L18361c138"
3d6.(3H).4d,2H,11/2,12,,106045.712,,0.004,,  49                                  :    24  3d6.(3F2).4d            2H    ,"L18349,L18361c138"
3d5.(4D).4s.4p.(3P*),2P*,1/2,2,,106120.45,,0.02,,  60  3d5.(4D).4s.(3D).4p 2P*         :    13  3d5.(4P).4s.(3P).4p     2P*   ,L18349c137
3d5.(4D).4s.4p.(3P*),2P*,3/2,4,,106398.405,,0.005,,  59  3d5.(4D).4s.(3D).4p 2P*         :    15  3d5.(4P).4s.(3P).4p     2P*   ,L18349c137
3d5.(2I).4s.4p.(3P*),2K*,13/2,14,,106183.228,,0.004,,  72  3d5.(2I).4s.(1I).4p 2K*         :    26  3d5.(2I).4s.(3I).4p     2K*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6F*,5/2,6,,106279.329,,0.004,,  56  3d5.4s.(5F).4p 6F*              :    17  3d5.(2D3).4s.(3D).4p    4P*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6F*,1/2,2,,106476.196,,0.009,,  59  3d5.4s.(5F).4p 6F*              :    14  3d5.(4D).4s.(3D).4p     2P*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6F*,7/2,8,,106478.067,,0.004,,  66  3d5.4s.(5F).4p 6F*              :     9  3d5.4s.(5F).4p          6D*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6F*,3/2,4,,106481.329,,0.010,,  58  3d5.4s.(5F).4p 6F*              :    11  3d5.(2D3).4s.(3D).4p    4D*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6F*,9/2,10,,106624.631,,0.004,,  59  3d5.4s.(5F).4p 6F*              :    20  3d6.(5D).6p             6D*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6F*,11/2,12,,106649.452,,0.004,,  66  3d5.4s.(5F).4p 6F*              :    28  3d6.(5D).6p             6F*   ,L18349c137
3d6.(5D).6p,6D*,9/2,10,,106361.238,,0.004,,  67  3d6.(5D).6p 6D*                 :    17  3d5.4s.(5F).4p          6F*   ,L18349c137
3d6.(5D).6p,6D*,7/2,8,,106608.565,,0.004,,  63  3d6.(5D).6p 6D*                 :    11  3d6.(5D).6p             6P*   ,L18349c137
3d6.(5D).6p,6D*,5/2,6,,106814.180,,0.004,,  60  3d6.(5D).6p 6D*                 :     7  3d5.4s.(5F).4p          6D*   ,L18349c137
3d6.(5D).6p,6D*,3/2,4,,107044.220,,0.004,,  27  3d6.(5D).6p 6D*                 :    13  3d6.(5D).6p             4F*   ,L18349c137
3d6.(5D).6p,6D*,1/2,2,,107283.770,,0.004,,  64  3d6.(5D).6p 6D*                 :    10  3d5.(2D3).4s.(3D).4p    4D*   ,L18349c137
3d5.(6S).4p2,8P,5/2,6,,106405.326,,0.005,, 100                                                                         ,"L18349,L18361c138"
3d5.(6S).4p2,8P,7/2,8,,106836.190,,0.005,, 100                                                                         ,"L18349,L18361c138"
3d5.(6S).4p2,8P,9/2,10,,107219.778,,0.005,,  99                                                                         ,"L18349,L18361c138"
3d5.4s.(7S).4d,6D,9/2,10,,106501.029,,0.004,,  58  3d5.4s.(7S).4d 6D               :    33  3d5.(6S).4p2            6D    ,"L18349,L18361c138"
3d5.4s.(7S).4d,6D,7/2,8,,106520.612,,0.004,,  56  3d5.4s.(7S).4d 6D               :    33  3d5.(6S).4p2            6D    ,"L18349,L18361c138"
3d5.4s.(7S).4d,6D,3/2,4,,106632.487,,0.004,,  58  3d5.4s.(7S).4d 6D               :    34  3d5.(6S).4p2            6D    ,"L18349,L18361c138"
3d5.4s.(7S).4d,6D,1/2,2,,106636.942,,0.005,,  60  3d5.4s.(7S).4d 6D               :    35  3d5.(6S).4p2            6D    ,"L18349,L18361c138"
3d5.4s.(7S).4d,6D,5/2,6,,106654.923,,0.004,,  57  3d5.4s.(7S).4d 6D               :    33  3d5.(6S).4p2            6D    ,"L18349,L18361c138"
3d5.(2D3).4s.4p.(3P*),4P*,5/2,6,,106592.294,,0.004,,  35  3d5.(2D3).4s.(3D).4p 4P*        :    18  3d5.4s.(5F).4p          6F*   ,L18349c137
3d5.(2D3).4s.4p.(3P*),4P*,3/2,4,,106841.688,,0.010,,  31  3d5.(2D3).4s.(3D).4p 4P*        :    19  3d5.4s.(5F).4p          6F*   ,L18349c137
3d5.4s.(7S).5s,6S,5/2,6,,106593.657,,0.004,,                                                                             ,L18349
3d5.(2I).4s.4p.(3P*),2H*,11/2,12,,106690.358,,0.004,,  56  3d5.(2I).4s.(1I).4p 2H*         :    25  3d5.(2I).4s.(3I).4p     2H*   ,L18349c137
3d5.(2I).4s.4p.(3P*),2H*,9/2,10,,107006.684,,0.006,,  56  3d5.(2I).4s.(1I).4p 2H*         :    27  3d5.(2I).4s.(3I).4p     2H*   ,L18349c137
3d6.(5D).6p,4F*,9/2,10,,106709.008,,0.004,,  77  3d6.(5D).6p 4F*                 :     5  3d6.(5D).6p             6F*   ,L18349c137
3d6.(5D).6p,4F*,7/2,8,,107165.760,,0.004,,  36  3d6.(5D).6p 4F*                 :    27  3d6.(5D).6p             4D*   ,L18349c137
3d6.(5D).6p,4F*,3/2,4,,107736.321,,0.004,,  30  3d6.(5D).6p 4P*                 :    13  3d6.(5D).6p             4F*   ,L18349c137
3d6.(5D).5d,4P,5/2,6,,106796.679,,0.004,,  32                                  :    26  3d6.(3F2).4d            4P    ,"L18349,L18361c138"
3d6.(5D).5d,4P,3/2,4,,107065.951,,0.004,,  37                                  :    34  3d6.(3F2).4d            4P    ,"L18349,L18361c138"
3d6.(5D).5d,4P,1/2,2,,107176.093,,0.004,,  39  3d6.(3F2).4d 4P                 :    36  3d6.(5D).5d             4P    ,"L18349,L18361c138"
3d6.(5D).6p,4D*,7/2,8,,106863.620,,0.004,,  27  3d6.(5D).6p 4F*                 :    20  3d6.(5D).6p             4D*   ,L18349c137
3d6.(5D).6p,4D*,3/2,4,,107498.510,,0.004,,  46  3d6.(5D).6p 4D*                 :    22  3d6.(5D).6p             4P*   ,L18349c137
3d6.(5D).6p,4D*,5/2,6,,107655.585,,0.004,,  42  3d6.(5D).6p 4D*                 :    22  3d6.(5D).6p             6P*   ,L18349c137
3d6.(5D).6p,4D*,1/2,2,,107750.540,,0.004,,  81  3d6.(5D).6p 4D*                 :     9  3d6.(5D).6p             4P*   ,L18349c137
3d6.(5D).6p,6F*,11/2,12,,106892.717,,0.004,,  72  3d6.(5D).6p 6F*                 :    26  3d5.4s.(5F).4p          6F*   ,L18349c137
3d6.(5D).6p,6F*,9/2,10,,107217.854,,0.004,,  81  3d6.(5D).6p 6F*                 :     6  3d6.(5D).6p             6D*   ,L18349c137
3d6.(5D).6p,6F*,7/2,8,,107529.849,,0.004,,  53  3d6.(5D).6p 6F*                 :    11  3d5.(2F1).4s.(3F).4p    4G*   ,L18349c137
3d6.(5D).6p,6F*,5/2,6,,107572.279,,0.004,,  69  3d6.(5D).6p 6F*                 :    14  3d6.(5D).6p             6P*   ,L18349c137
3d6.(5D).6p,6F*,3/2,4,,107605.127,,0.004,,  75  3d6.(5D).6p 6F*                 :     4  3d6.(5D).6p             4F*   ,L18349c137
3d6.(5D).6p,6F*,1/2,2,,107723.200,,0.004,,  93  3d6.(5D).6p 6F*                 :     3  3d5.4s.(5F).4p          6F*   ,L18349c137
3d6.(3F2).4d,2G,7/2,8,,106900.373,,0.004,,  20  3d6.(3G).4d 4F                  :    20  3d6.(3F2).4d            2G    ,"L18349,L18361c138"
3d6.(3F2).4d,2G,9/2,10,,106924.441,,0.004,,  23                                  :    12  3d6.(3G).4d             4F    ,"L18349,L18361c138"
3d5.(2D3).4s.4p.(3P*),4D*,5/2,6,,107017.932,,0.004,,  27  3d5.(2F1).4s.(3F).4p 4G*        :     9  3d6.(5D).6p             4F*   ,L18349c137
3d5.(2D3).4s.4p.(3P*),4D*,7/2,8,,107038.375,,0.004,,  33  3d6.(5D).6p 4D*                 :    18  3d5.(2D3).4s.(3D).4p    4D*   ,L18349c137
3d5.(2D3).4s.4p.(3P*),4D*,1/2,2,,107454.552,,0.004,,  38  3d5.(2D3).4s.(3D).4p 4D*        :    16  3d6.(5D).6p             6D*   ,L18349c137
3d6.(5D).6p,4P*,5/2,6,,107163.871,,0.004,,  23  3d5.(2F1).4s.(3F).4p 4G*        :    22  3d6.(5D).6p             4D*   ,L18349c137
3d6.(5D).6p,4P*,3/2,4,,107947.255,,0.004,,  32  3d6.(5D).6p 6P*                 :    15  3d5.4s.(5F).4p          6D*   ,L18349c137
3d6.(5D).6p,4P*,1/2,2,,108086.672,,0.004,,  52  3d6.(5D).6p 4P*                 :    26  3d5.4s.(5F).4p          6D*   ,L18349c137
3d6.(5D).6p,6P*,7/2,8,,107197.107,,0.004,,  64  3d6.(5D).6p 6P*                 :    11  3d6.(5D).6p             6D*   ,L18349c137
3d6.(5D).6p,6P*,5/2,6,,107525.187,,0.004,,  44  3d6.(5D).6p 6P*                 :    10  3d6.(5D).6p             4P*   ,L18349c137
3d6.(5D).6p,6P*,3/2,4,,107826.940,,0.004,,  23  3d6.(5D).6p 6P*                 :    20  3d6.(5D).6p             4D*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4G*,5/2,6,,107298.265,,0.004,,  31  3d6.(5D).6p 4P*                 :    18  3d5.(2F1).4s.(3F).4p    4G*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4G*,7/2,8,,107459.780,,0.004,,  47  3d5.(2F1).4s.(3F).4p 4G*        :    18  3d6.(5D).6p             6F*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4G*,9/2,10,,107674.140,,0.004,,  64  3d5.(2F1).4s.(3F).4p 4G*        :    14  3d5.(2F1).4s.(3F).4p    4F*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4G*,11/2,12,,107720.879,,0.004,,  74  3d5.(2F1).4s.(3F).4p 4G*        :     8  3d5.(4G).4s.(3G).4p     4G*   ,L18349c137
3d5.(2D1).4s.4p.(3P*),4D*,5/2,6,,107371.685,,0.004,,  39  3d6.(5D).6p 4F*                 :    19  3d5.(2D3).4s.(3D).4p    4D*   ,L18349c137
3d6.(3F2).4d,2D,5/2,6,,107407.818,,0.004,,  58                                  :    12  3d6.(3P2).4d            2D    ,"L18349,L18361c138"
3d6.(3F2).4d,2D,3/2,4,,107430.742,,0.005,,  51                                  :    11  3d6.(3P2).4d            2D    ,"L18349,L18361c138"
3d5.(2D3).4s.4p.(3P*),2D*,5/2,6,,107728.935,,0.004,,  14  3d5.(2D3).4s.(1D).4p 2D*        :    13  3d5.(2D3).4s.(3D).4p    4D*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6D*,7/2,8,,107886.868,,0.004,,  66  3d5.4s.(5F).4p 6D*              :     9  3d5.4s.(5F).4p          6F*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6D*,9/2,10,,107966.642,,0.004,,  79  3d5.4s.(5F).4p 6D*              :    11  3d5.4s.(5F).4p          6F*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6D*,5/2,6,,108130.542,,0.004,,  46  3d5.4s.(5F).4p 6D*              :    11  3d6.(5D).6p             6D*   ,L18349c137
3d5.(4F).4s.4p.(3P*),6D*,3/2,4,,108191.894,,0.004,,  39  3d5.4s.(5F).4p 6D*              :    33  3d6.(5D).6p             6P*   ,L18349c137
3d6.(3F2).4d,2P,3/2,4,,108105.938,,0.005,,  33                                  :    24  3d6.(3G).4d             4D    ,"L18349,L18361c138"
3d6.(3G).4d,4H,13/2,14,,108133.473,,0.004,,  98                                                                         ,"L18349,L18361c138"
3d6.(3G).4d,4H,11/2,12,,108387.934,,0.004,,  92                                  :     3  3d6.(3G).4d             4G    ,"L18349,L18361c138"
3d6.(3G).4d,4H,9/2,10,,108577.597,,0.004,,  88                                  :     6  3d6.(3G).4d             4G    ,"L18349,L18361c138"
3d6.(3G).4d,4H,7/2,8,,108709.424,,0.005,,  92                                  :     2  3d6.(3G).4d             4G    ,"L18349,L18361c138"
3d6.(3G).4d,4G,11/2,12,,108181.564,,0.004,,  90                                  :     3  3d6.(3G).4d             4H    ,"L18349,L18361c138"
3d6.(3G).4d,4G,9/2,10,,108391.507,,0.004,,  83                                  :     6  3d6.(3G).4d             4H    ,"L18349,L18361c138"
3d6.(3G).4d,4G,7/2,8,,108537.623,,0.004,,  83                                  :     4  3d6.(3G).4d             4D    ,"L18349,L18361c138"
3d6.(3G).4d,4G,5/2,6,,108613.977,,0.004,,  69                                  :    24  3d6.(3G).4d             4D    ,"L18349,L18361c138"
3d5.(2F1).4s.4p.(3P*),4F*,9/2,10,,108217.596,,0.004,,  37  3d5.(2F1).4s.(3F).4p 4F*        :    21  3d5.(2D3).4s.(3D).4p    4F*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4F*,7/2,8,,108518.643,,0.004,,  23  3d5.(2F1).4s.(3F).4p 4D*        :    17  3d5.(2F1).4s.(3F).4p    4F*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4F*,5/2,6,,108539.473,,0.004,,  21  3d5.(2F1).4s.(3F).4p 4F*        :    16  3d5.(2F1).4s.(3F).4p    4D*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4F*,3/2,4,,108778.889,,0.004,,  21  3d5.(2F1).4s.(3F).4p 4D*        :    20  3d5.(2F1).4s.(3F).4p    4F*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4D*,7/2,8,,108239.375,,0.004,,  20  3d5.(2F1).4s.(3F).4p 4D*        :    19  3d5.(2F1).4s.(3F).4p    4F*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4D*,1/2,2,,108793.109,,0.004,,  63  3d5.(2F1).4s.(3F).4p 4D*        :     6  3d6.(3P2).5p            4D*   ,L18349c137
3d5.(2F1).4s.4p.(3P*),4D*,3/2,4,,109003.621,,0.004,,  27  3d5.(2F1).4s.(3F).4p 4D*        :    10  3d5.(2F1).4s.(3F).4p    4F*   ,L18349c137
3d6.(3G).4d,4I,15/2,16,,108337.798,,0.004,,  98                                                                         ,"L18349,L18361c138"
3d6.(3G).4d,4I,13/2,14,,108463.918,,0.004,,  65                                  :    26  3d6.(3G).4d             2I    ,"L18349,L18361c138"
3d6.(3G).4d,4I,11/2,12,,108775.110,,0.004,,  88                                  :     5  3d6.(3G).4d             2I    ,"L18349,L18361c138"
3d6.(3G).4d,4I,9/2,10,,108929.031,,0.005,,  95                                  :     2  3d6.(3H).4d             4I    ,"L18349,L18361c138"
3d6.(3G).4d,4D,7/2,8,,108365.344,,0.004,,  88                                  :     5  3d6.(3G).4d             4G    ,"L18349,L18361c138"
3d6.(3G).4d,4D,5/2,6,,108642.450,,0.004,,  62                                  :    24  3d6.(3G).4d             4G    ,"L18349,L18361c138"
3d6.(3G).4d,4D,3/2,4,,108859.487,,0.004,,  68                                  :    14  3d6.(3F2).4d            2P    ,"L18349,L18361c138"
3d6.(3G).4d,4D,1/2,2,,108927.126,,0.006,,  84                                  :     8  3d6.(3F2).4d            2P    ,"L18349,L18361c138"
3d6.(3P2).5p,4S*,3/2,4,,108372.239,,0.004,,  35  3d6.(3P2).5p 4S*                :    20  3d6.(3P1).5p            4S*   ,L18349c137
3d6.(3H).5p,4G*,11/2,12,,108483.877,,0.004,,  52  3d6.(3H).5p 4G*                 :    16  3d5.(2F1).4s.(3F).4p    4G*   ,L18349c137
3d6.(3H).5p,4G*,9/2,10,,108571.060,,0.004,,  46  3d6.(3H).5p 4G*                 :    16  3d5.(4G).4s.(5G).4p     4G*   ,L18349c137
3d6.(3H).5p,4G*,7/2,8,,109975.739,,0.004,,  20  3d6.(3H).5p 4G*                 :    17  3d6.(3F2).5p            4G*   ,L18349c137
3d6.(3H).5p,4G*,5/2,6,,110016.915,,0.004,,  33  3d6.(3H).5p 4G*                 :    23  3d5.(2H).4s.(3H).4p     4G*   ,L18349c137
3d5.(4G).4s.4p.(1P*),4G*,5/2,6,,108629.175,,0.004,,  40  3d6.(3H).5p 4G*                 :    23  3d5.4s.(5G).4p          4G*   ,L18349c137
3d5.(4G).4s.4p.(1P*),4G*,7/2,8,,108631.052,,0.004,,  42  3d6.(3H).5p 4G*                 :    19  3d5.(4G).4s.(5G).4p     4G*   ,L18349c137
3d6.(1I).5s,2I,11/2,12,,108630.427,,0.005,,  97                                  :     2  3d6.(3G).4d             2I    ,"L18349,L18361c138"
3d6.(1I).5s,2I,13/2,14,,108648.712,,0.004,,  88                                  :    11  3d6.(3G).4d             4I    ,"L18349,L18361c138"
3d6.(3D).5s,4D,3/2,4,,108662.300,,0.005,,  98                                                                         ,"L18349,L18361c138"
3d6.(3D).5s,4D,1/2,2,,108667.282,,0.006,,  99                                                                         ,"L18349,L18361c138"
3d6.(3D).5s,4D,5/2,6,,108712.415,,0.005,,  95                                  :     3  3d6.(3G).4d             4D    ,"L18349,L18361c138"
3d6.(3D).5s,4D,7/2,8,,108804.711,,0.005,, 100                                                                         ,"L18349,L18361c138"
3d6.(3H).5p,4H*,13/2,14,,108729.162,,0.004,,  54  3d6.(3H).5p 4H*                 :    21  3d5.(4G).4s.(5G).4p     4H*   ,L18349c137
3d6.(3H).5p,4H*,9/2,10,,108868.956,,0.004,,  43  3d6.(3H).5p 4H*                 :    25  3d5.(4G).4s.(5G).4p     4H*   ,L18349c137
3d6.(3H).5p,4H*,11/2,12,,111595.869,,0.004,,  23  3d6.(3H).5p 4H*                 :    22  3d5.(2H).4s.(3H).4p     4I*   ,L18349c137
3d6.(3H).5p,4H*,7/2,8,,111735.854,,0.004,,  34  3d6.(3H).5p 4H*                 :    23  3d5.(4G).4s.(5G).4p     4H*   ,L18349c137
3d6.(3P2).5p,4P*,5/2,6,,108807.527,,0.004,,  40  3d6.(3P2).5p 4P*                :    26  3d6.(3P1).5p            4P*   ,L18349c137
3d6.(3P2).5p,4P*,3/2,4,,109456.381,,0.004,,  19  3d6.(3P2).5p 4P*                :    12  3d6.(3P1).5p            4P*   ,L18349c137
3d6.(3P2).5p,4P*,1/2,2,,109529.028,,0.004,,  41  3d6.(3P2).5p 4P*                :    27  3d6.(3P1).5p            4P*   ,L18349c137
3d5.(4G).4s.(5G).4p,4H*,11/2,12,,108809.810,,0.004,,  48  3d6.(3H).5p 4H*                 :    23  3d5.(4G).4s.(5G).4p     4H*   ,L18349c137
3d5.(4G).4s.(5G).4p,4H*,13/2,14,,111651.055,,0.004,,  25  3d6.(3H).5p 4H*                 :    22  3d5.(4G).4s.(5G).4p     4H*   ,L18349c137
