obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
261.154,261.1517+,38291.6,1h,,,127861.51,166153.43,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).6p,4D*,3/2,6,4,,,L7386,
261.176,261.1754+,38288.4,10h,,,134566.95,172855.40,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<1>).4f,2[4]*,7/2,6,8,,,L7386,
261.749,261.7479+,38204.5,10h,,,134566.95,172771.65,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,6,6,,,L7386,
262.122,262.1215+,38150.1,40h,,,134621.41,172771.65,4s2.4p4.4d,,3/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,4,6,,,L7386,
262.143,262.1534+,38147.1,6h,,,134566.95,172712.56,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,6,4,,,L7386,
262.360,262.3588+,38115.53,2,,,130512.73,168628.47,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L7386,
262.853,262.8529+,38044.02,7,,,130893.45,168937.54,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(1S).5p,2P*,3/2,2,4,,,L7386,
263.520,263.5189+,37947.9,6h,,,130512.73,168460.67,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L7386,
263.730,263.7294+,37917.6,3hl,,,140135.395,178053.05,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).7s,4P,1/2,4,2,,,L7386,
263.911,263.9108+,37891.6,2h,,,140161.462,178053.05,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).7s,4P,1/2,2,2,,,L7386,
264.153,264.1518+,37856.9,2hl,,,135781.264,173638.28,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).7s,4P,3/2,2,4,,,L7386,
264.287,264.2856+,37837.7,4hl,,,140117.228,177955.08,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).7s,2P,3/2,6,4,,,L7386,
264.385,264.3848+,37823.7,20h,,,130893.45,168717.10,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,2,4,,,L7386,
265.006,265.0058+,37735.01,20,,,130893.45,168628.47,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,2,2,,,L7386,
265.046,265.0437+,37729.3,4Hl,,,138379.610,176109.24,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).5d,2D,3/2,4,4,,,L7386,
265.474,265.4723+,37668.47,6,,,130512.73,168181.44,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L7386,
266.176,266.1765+,37569.1,8hl,,,136069.229,173638.28,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).7s,4P,3/2,6,4,,,L7386,
266.201,266.2061+,37565.58,1,,,140117.228,177682.11,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(1D).5d,2P,3/2,6,4,,,L7386,
266.226,266.2259+,37562.05,5,,,131375.45,168937.54,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(1S).5p,2P*,3/2,4,4,,,L7386,
266.336,266.3349+,37546.5,2hl,,,140135.395,177682.11,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1D).5d,2P,3/2,4,4,,,L7386,
266.479,266.4781+,37526.38,8,,,135781.415,173307.95,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).7s,4P,5/2,8,6,,,L7386,
266.516,266.5199+,37521.17,4,,,140161.462,177682.11,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(1D).5d,2P,3/2,2,4,,,L7386,
266.740,266.7391+,37489.6,6h,,,130893.45,168383.26,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,2,4,,,L7386,
267.611,267.6099+,37367.7,4h,,,130893.45,168261.27,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(1S).5p,2P*,1/2,2,2,,,L7386,
267.800,267.7975+,37341.36,6,,,131375.45,168717.10,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,4,4,,,L7386,
268.435,268.4346+,37253.01,15,,,131375.45,168628.47,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L7386,
268.659,268.6549+,37221.94,1,,,115092.012,152314.48,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(1D).5p,2D*,5/2,4,6,,,L7386,
269.199,269.1995+,37147.26,2,,,115092.012,152239.19,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(1D).5p,2P*,1/2,4,2,,,L8549,
269.650,269.6492+,37085.1,30h,,,131375.45,168460.67,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L7386,
270.214,270.2142+,37007.7,15h*,,,139101.568,176109.24,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).5d,2D,3/2,2,4,,,L7386,
270.214,270.2132+,37007.7,15h*,,,131375.45,168383.26,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L7386,
271.107,271.1069+,36885.76,3,,,131375.45,168261.27,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(1S).5p,2P*,1/2,4,2,,,L7386,
271.191,271.1899+,36874.33,2,,,112828.27,149702.80,4s2.4p4.(3P).5s,4P,5/2,4s2.4p4.(1D).5p,2F*,7/2,6,8,,,L7386,
271.320,271.3198+,36856.8,80h,,,131632.11,168488.99,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).4f,2[5]*,9/2,8,10,,,L7386,
271.529,271.5284+,36828.4,3h,,,131632.11,168460.67,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,8,6,,,L7386,
271.696,271.6949+,36805.8,10h,,,131375.45,168181.44,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L7386,
271.799,271.7990+,36792.0,1H*,,,151826.36,188618.25,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L7386,
271.799,271.7987+,36792.0,1H*,,,141993.940,178785.88,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).7s,2P,1/2,4,2,,,L7386,
271.851,271.8578+,36784.9,1h*,,,141720.955,178504.89,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1D).5d,2P,1/2,4,2,,,L7386,
271.851,271.8513+,36784.9,1h*,,,127861.51,164646.33,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).6p,4P*,3/2,6,4,,,L7386,
273.027,273.0269+,36626.4,30h,,,131632.11,168258.54,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,8,8,,,L7386,
273.314,273.3140+,36588.0,4h,,,137098.16,173686.12,4s2.4p4.4d,,5/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,6,6,,,L7386,
273.407,273.4065+,36575.52,50,,,137098.16,173673.73,4s2.4p4.4d,,5/2,4s2.4p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L7386,
273.894,273.8928+,36510.5,1Hs*,,,127861.51,164372.15,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).6p,4P*,5/2,6,6,,,L7386,
273.894,273.8904+,36510.5,1Hs*,,,141993.940,178504.89,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1D).5d,2P,1/2,4,2,,,L7386,
274.092,274.0912+,36484.09,1,,,131632.11,168116.32,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).4f,2[4]*,7/2,8,8,,,L7386,
274.337,274.3359+,36451.50,40,,,131632.11,168083.78,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).4f,2[4]*,9/2,8,10,,,L7386,
274.545,274.5440+,36423.9,1H,,,142361.840,178785.88,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).7s,2P,1/2,2,2,,,L7386,
275.240,275.2387+,36331.9,5Hl,,,141720.955,178053.05,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).7s,4P,1/2,4,2,,,L7386,
275.984,275.9829+,36234.0,4Hl,,,141720.955,177955.08,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).7s,2P,3/2,4,4,,,L7386,
277.342,277.3416+,36056.6,10h,,,137098.16,173154.78,4s2.4p4.4d,,5/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,6,6,,,L7386,
277.541,277.5406+,36030.72,3,,,137098.16,173128.92,4s2.4p4.4d,,5/2,4s2.4p4.(3P<1>).4f,2[3]*,7/2,6,8,,,L7386,
277.878,277.8739+,35987.02,1-,,,141720.955,177708.50,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1D).5d,2F,5/2,4,6,,,L7386,
277.981,277.9797+,35973.68,2,,,140135.395,176109.24,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1D).5d,2D,3/2,4,4,,,L7386,
277.993,277.9938+,35972.13,20,,,132965.52,168937.54,4s2.4p4.4d,,3/2,4s2.4p4.(1S).5p,2P*,3/2,4,4,,,L7386,
278.033,278.0323+,35966.95,4,,,132970.49,168937.54,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(1S).5p,2P*,3/2,6,4,,,L7386,
278.079,278.0779+,35961.0,1Hl*,,,141993.940,177955.08,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).7s,2P,3/2,4,4,,,L7386,
278.079,278.0778+,35961.0,1Hl*,,,141720.955,177682.11,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1D).5d,2P,3/2,4,4,,,L7386,
279.663,279.6636+,35757.3,80h,,,137098.16,172855.40,4s2.4p4.4d,,5/2,4s2.4p4.(3P<1>).4f,2[4]*,7/2,6,8,,,L7386,
279.708,279.7079+,35751.51,2,,,132965.52,168717.10,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,4,4,,,L7386,
279.745,279.7468+,35746.78,3,,,132970.49,168717.10,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,6,4,,,L10563,
280.181,280.1810+,35691.3,2Hl,,,142361.840,178053.05,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).7s,4P,1/2,2,2,,,L7386,
280.206,280.2049+,35688.1,2Hl,,,141993.940,177682.11,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1D).5d,2P,3/2,4,4,,,L7386,
280.403,280.4031+,35663.0,20h,,,132965.52,168628.47,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L7386,
280.790,280.7853+,35613.8,1h,,,137098.16,172712.56,4s2.4p4.4d,,5/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,6,4,,,L7386,
280.955,280.9522+,35592.9,1h,,,142361.840,177955.08,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).7s,2P,3/2,2,4,,,L7386,
281.729,281.7286+,35495.11,60,,,132965.52,168460.67,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L7386,
281.770,281.7681+,35489.95,30,,,132970.49,168460.67,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L7386,
282.346,282.3444+,35417.53,5,,,132965.52,168383.26,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L7386,
282.386,282.3840+,35412.5,2h,,,132970.49,168383.26,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,6,4,,,L7386,
283.126,283.1235+,35319.9,3hl,,,142361.840,177682.11,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(1D).5d,2P,3/2,2,4,,,L7386,
283.322,283.3202+,35295.49,2*,,,132965.52,168261.27,4s2.4p4.4d,,3/2,4s2.4p4.(1S).5p,2P*,1/2,4,2,,,L7386,
283.322,283.3191+,35295.49,2*,,,140135.395,175431.28,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).6d,4D,5/2,4,6,,,L7386,
283.383,283.3821+,35287.89,100,,,132970.49,168258.54,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,6,8,,,L7386,
283.618,283.6182+,35258.6,8hl,,,138379.610,173638.28,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).7s,4P,3/2,4,4,,,L7386,
283.962,283.9625+,35215.92,20,,,132965.52,168181.44,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L7386,
284.003,284.0026+,35210.84,2,,,132970.49,168181.44,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,6,6,,,L7386,
284.530,284.5288+,35145.73,20,,,132970.49,168116.32,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L7386,
284.822,284.8218+,35109.69,25h,,,115092.012,150201.68,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(1D).5p,2P*,3/2,4,4,,,L8549,
286.301,286.3005+,34928.3,2Hl,,,138379.610,173307.95,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).7s,4P,5/2,4,6,,,L7386,
287.456,287.4545+,34787.9,4Hl,,,135781.264,170569.38,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,2D,3/2,2,4,,,L7386,
289.548,289.5470+,34536.6,2Hl,,,139101.568,173638.28,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).7s,4P,3/2,2,4,,,L7386,
290.800,290.7967+,34387.9,1h,,,141720.955,176109.24,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1D).5d,2D,3/2,4,4,,,L7386,
290.947,290.9464+,34370.50,5,,,134566.95,168937.54,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1S).5p,2P*,3/2,6,4,,,L7386,
291.408,291.4082+,34316.11,4,,,134621.41,168937.54,4s2.4p4.4d,,3/2,4s2.4p4.(1S).5p,2P*,3/2,4,4,,,L7386,
292.278,292.2734+,34214.1,4Hl,,,149514.06,183728.60,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<0>).5f,2[3]*,7/2,6,8,,,L7386,
293.126,293.1236+,34115.1,2Hl,,,141993.940,176109.24,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1D).5d,2D,3/2,4,4,,,L7386,
293.292,293.2922+,34095.74,1,,,134621.41,168717.10,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,4,4,,,L7386,
294.056,294.0566+,34007.13,2,,,134621.41,168628.47,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L7386,
295.040,295.0399+,33893.7,15h,,,134566.95,168460.67,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L7386,
295.514,295.5147+,33839.3,12h,,,134621.41,168460.67,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L7386,
295.716,295.7153+,33816.2,3h,,,134566.95,168383.26,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,6,4,,,L7386,
296.165,296.1661+,33764.91,5,,,118474.359,152239.19,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(1D).5p,2P*,1/2,4,2,,,L8549,
296.191,296.1923+,33761.94,4,,,134621.41,168383.26,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L7386,
296.598,296.5971+,33715.72,2,,,118474.359,152190.13,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(1D).5p,2D*,3/2,4,4,,,L7386,
296.646,296.6450+,33710.3,1H,,,141720.955,175431.28,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).6d,4D,5/2,4,6,,,L7386,
296.812,296.8100+,33691.4,80H,,,134566.95,168258.54,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,6,8,,,L7386,
296.898,296.8969+,33681.64,2,,,131375.45,165057.18,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P).6p,4D*,5/2,4,6,,,L7386,
297.267,297.2664+,33639.8,4h*,,,134621.41,168261.27,4s2.4p4.4d,,3/2,4s2.4p4.(1S).5p,2P*,1/2,4,2,,,L7386,
297.267,297.2606+,33639.8,4h*,,,149514.06,183154.58,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).5f,2[3]*,5/2,6,6,,,L7386,
297.321,297.3191+,33633.7,2h,,,136069.229,169703.13,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,2D,5/2,6,6,,,L7386,
297.491,297.4908+,33614.5,25h,,,134566.95,168181.44,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,6,6,,,L7386,
297.679,297.6784+,33593.2,3h,,,133923.859,167517.16,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,4P,5/2,6,6,,,L7386,
297.715,297.7144+,33589.2,3h,,,138379.610,171968.85,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).6s,2D,5/2,4,6,,,L7386,
297.974,297.9735+,33559.98,25,,,134621.41,168181.44,4s2.4p4.4d,,3/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L7386,
298.068,298.0682+,33549.40,20,,,134566.95,168116.32,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L7386,
298.321,298.3200+,33520.9,1h,,,140117.228,173638.28,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).7s,4P,3/2,6,4,,,L7386,
298.481,298.4818+,33503.0,2Hl,,,140135.395,173638.28,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).7s,4P,3/2,4,4,,,L7386,
298.620,298.6159+,33487.4,4Hl,,,149514.06,183001.89,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).5f,2[4]*,7/2,6,8,,,L7386,
298.956,298.9555+,33449.7,3Hl,,,149514.06,182963.85,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).5f,2[2]*,3/2,6,4,,,L7386,
299.067,299.0669+,33437.3,1H,,,141993.940,175431.28,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).6d,4D,5/2,4,6,,,L7386,
299.177,299.1766+,33425.0,1h,,,131632.11,165057.18,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P).6p,4D*,5/2,8,6,,,L7386,
299.746,299.7469+,33361.54,20,,,109000.36,142361.840,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,2S*,1/2,2,2,,,L8549,
300.930,300.9284+,33230.4,8h,,,134286.667,167517.16,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4P,5/2,4,6,,,L7386,
301.288,301.2890+,33190.9,1h,,,140117.228,173307.95,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).7s,4P,5/2,6,6,,,L7386,
301.918,301.9185+,33121.58,1,,,133923.859,167045.38,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,4P,3/2,6,4,,,L7386,
302.337,302.3356+,33075.7,5h,,,133923.859,166999.69,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,2F,5/2,6,6,,,L7386,
303.089,303.0893+,32993.59,4,,,109000.36,141993.940,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,2D*,3/2,2,4,,,L8549,
303.247,303.2467+,32976.4,5Hs,,,150178.13,183154.58,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<1>).5f,2[3]*,5/2,4,6,,,L7386,
303.504,303.5036+,32948.5,2h,,,139101.568,172050.11,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).6s,2D,3/2,2,4,,,L7386,
305.012,305.0108+,32785.6,8Hs,,,150178.13,182963.85,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<1>).5f,2[2]*,3/2,4,4,,,L7386,
305.264,305.2623+,32758.6,1h,,,134286.667,167045.38,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,4P,3/2,4,4,,,L7386,
305.620,305.6179+,32720.39,3,,,109000.36,141720.955,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,4S*,3/2,2,4,,,L7386,
305.690,305.6887+,32712.9,30H,,,134286.667,166999.69,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(3P).5d,2F,5/2,4,6,,,L7386,
306.240,306.2394+,32654.1,6h,,,133923.859,166578.05,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,2F,7/2,6,8,,,L7386,
306.761,306.7610+,32598.65,2,,,117603.016,150201.68,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(1D).5p,2P*,3/2,2,4,,,L7386,
310.658,310.6577+,32189.7,1hl,,,138379.610,170569.38,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).5d,2D,3/2,4,4,,,L7386,
311.235,311.2349+,32130.0,2h,,,135781.264,167911.34,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,2P,3/2,2,4,,,L7386,
311.482,311.4817+,32104.55,2,,,120209.87,152314.48,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(1D).5p,2D*,5/2,8,6,,,L7386,
311.657,311.6557+,32086.5,1h,,,132970.49,165057.18,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P).6p,4D*,5/2,6,6,,,L7386,
312.693,312.6921+,31980.3,6h,,,132970.49,164950.83,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P).6p,4D*,7/2,6,8,,,L7386,
313.375,313.3712+,31910.7,4H,,,151826.36,183737.40,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<0>).5f,2[3]*,5/2,4,6,,,L7386,
313.601,313.6020+,31887.67,8,,,120426.93,152314.48,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(1D).5p,2D*,5/2,6,6,,,L7386,
314.049,314.0495+,31842.17,20,,,136069.229,167911.34,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,2P,3/2,6,4,,,L7386,
314.077,314.0765+,31839.33,4,,,137098.16,168937.54,4s2.4p4.4d,,5/2,4s2.4p4.(1S).5p,2P*,3/2,6,4,,,L7386,
314.135,314.1349+,31833.4,3hl,,,140135.395,171968.85,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(1D).6s,2D,5/2,4,6,,,L7386,
314.830,314.8297+,31763.16,1,,,120426.93,152190.13,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(1D).5p,2D*,3/2,6,4,,,L7386,
315.185,315.1858+,31727.37,80h,,,118474.359,150201.68,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(1D).5p,2P*,3/2,4,4,,,L8549,
315.698,315.6980+,31675.80,1,,,132970.49,164646.33,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P).6p,4P*,3/2,6,4,,,L7386,
316.586,316.5860+,31587.0,3Hl,,,141720.955,173307.95,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).7s,4P,5/2,4,6,,,L7386,
317.155,317.1379+,31530.35,2,,,134621.41,166153.43,4s2.4p4.4d,,3/2,4s2.4p4.(3P).6p,4D*,3/2,4,4,,,L7386,
317.786,317.7850+,31467.7,15Hl,,,139101.568,170569.38,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).5d,2D,3/2,2,4,,,L7386,
317.984,317.9859+,31448.13,1,,,136069.229,167517.16,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(3P).5d,4P,5/2,6,6,,,L7386,
318.455,318.4545+,31401.60,1,,,132970.49,164372.15,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P).6p,4P*,5/2,6,6,,,L7386,
318.853,318.8520+,31362.40,4,,,137098.16,168460.67,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L7386,
319.346,319.3459+,31313.97,2*,,,141993.940,173307.95,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).7s,4P,5/2,4,6,,,L7386,
319.346,319.3449+,31313.97,2*,,,121000.37,152314.48,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(1D).5p,2D*,5/2,4,6,,,L7386,
319.642,319.6410+,31284.96,2,,,137098.16,168383.26,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,6,4,,,L7386,
319.857,319.8555+,31263.9,4hl,,,135781.264,167045.38,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,4P,3/2,2,4,,,L7386,
320.132,320.1328+,31237.07,50h,,,121002.149,152239.19,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(1D).5p,2P*,1/2,2,2,,,L8549,
320.347,320.3452+,31216.2,15hl,,,133923.859,165140.18,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,4F,3/2,6,4,,,L7386,
320.619,320.6180+,31189.70,4,,,121000.37,152190.13,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(1D).5p,2D*,3/2,4,4,,,L7386,
320.637,320.6363+,31187.95,2,,,121002.149,152190.13,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(1D).5p,2D*,3/2,2,4,,,L7386,
320.822,320.8183+,31169.96,1,,,135781.264,166951.56,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(3P).5d,2P,1/2,2,2,,,L7386,
320.921,320.9203+,31160.35,40h*,,,137098.16,168258.54,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,6,8,,,L7386,
320.921,320.9129+,31160.35,40h*,,,109000.36,140161.462,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,4D*,1/2,2,2,,,L7386,
321.010,321.0093+,31151.7,7hl,,,133923.859,165075.60,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).5d,4F,5/2,6,6,,,L7386,
321.157,321.1563+,31137.44,2h,,,151826.36,182963.85,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).5f,2[2]*,3/2,4,4,,,L7386,
321.182,321.1816+,31135.02,7,,,109000.36,140135.395,4s.4p6,2S,1/2,4s2.4p4.(3P).5p,2P*,3/2,2,4,,,L8549,
321.718,321.7164+,31083.13,7h,,,137098.16,168181.44,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,6,6,,,L7386,
