obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
147.4032,0.0002,147.403541,0.000007,67841.15,2800bl(Fe II)*,,,38660.0537,106501.029,3d6.(5D).4p,z 6D*,7/2,3d5.4s.(7S).4d,6D,9/2,8,10,,,L18349c140,
147.4305,0.0002,147.430702,0.000007,67828.57,220,,,22810.3459,90638.823,3d6.(3F2).4s,b 4F,7/2,3d6.(5D).5p,4D*,5/2,8,6,,,L18349c140,
147.4412,0.0002,147.441291,0.000009,67823.66,2400,1.8e+07,D+,31811.814,99635.420,3d7,b 2F,5/2,3d5.(4G).4s.4p.(3P*),2G*,7/2,6,8,,T6892c83,L18349c140,
147.4681,0.0005,147.467715,0.000007,67811.3,2400,,,21307.999,89119.452,3d7,a 2D2,3/2,3d6.(5D).5p,6D*,5/2,4,6,,,L18349c141,
147.4716,0.0002,147.471962,0.000013,67809.67,1700,1.2e+07,D+,31999.049,99808.549,3d7,b 2F,7/2,3d6.(1G1).4p,2G*,7/2,8,8,,T6892c83,L18349c140,
147.5016,0.0002,147.501429,0.000007,67795.87,1900bl(Fe II)*,,,38858.9696,106654.923,3d6.(5D).4p,z 6D*,5/2,3d5.4s.(7S).4d,6D,5/2,6,6,,,L18349c140,
147.5016,0.0002,147.50215,0.00005,67795.87,1900bl(Fe II)*,,,26352.7671,94148.39,3d6.(3H).4s,b 2H,9/2,3d5.(4G).4s.4p.(3P*),w 4G*,9/2,10,10,,,L18349c140,
147.5699,0.0002,147.570059,0.000011,67764.48,2800,1.8e+07,D+,27314.9183,95079.342,3d6.(3F2).4s,a 2F,7/2,3d6.(3F1).4p,2F*,7/2,8,8,,T6892c83,L18349c140,
147.5783,0.0002,147.578216,0.000007,67760.65,1200,,,22637.1950,90397.873,3d6.(3F2).4s,b 4F,9/2,3d6.(5D).5p,4D*,7/2,10,8,,,L18349c140,
147.5837,0.0002,147.583696,0.000020,67758.16,2800,3.6e+06,D,31999.049,99757.211,3d7,b 2F,7/2,3d5.(4G).4s.4p.(3P*),2G*,9/2,8,10,,T6892c83,L18349c140,
147.5959,0.0002,147.595091,0.000007,67752.56,2300,,,23317.6351,91070.566,3d5.4s2,a 6S,5/2,3d6.(5D).5p,4F*,5/2,6,6,,,L18349c140,
147.6302,0.0002,147.629078,0.000007,67736.83,500,,,39109.3161,106846.649,3d6.(5D).4p,z 6D*,1/2,3d6.(5D).5d,4F,3/2,2,4,,,L18349c140,
147.6346,0.0005,147.634844,0.000007,67734.8,1000,,,38858.9696,106593.657,3d6.(5D).4p,z 6D*,5/2,3d5.4s.(7S).5s,6S,5/2,6,6,,,L18349c141,
147.6425,0.0002,147.642317,0.000009,67731.18,400,,,27314.9183,95046.177,3d6.(3F2).4s,a 2F,7/2,3d6.(3F1).4p,2F*,5/2,8,6,,,L18349c140,
147.6636,0.0005,147.664006,0.000007,67721.5,700,,,45206.4704,112927.781,3d6.(5D).4p,z 4D*,1/2,3d5.(6S).4p2,6P,3/2,2,4,,,L18349c141,
147.7417,0.0002,147.741665,0.000007,67685.68,700,,,2837.9807,70523.694,3d7,a 4F,5/2,3d6.(3G).4p,x 2G*,7/2,6,8,,,L18349c140,
147.7488,0.0002,147.749059,0.000009,67682.46,2500,8.e+06,D,25805.3270,93487.653,3d6.(3G).4s,a 4G,9/2,3d6.(3F1).4p,u 4F*,7/2,10,8,,T6892c83,L18349c140,
147.7555,0.0002,147.755720,0.000011,67679.39,2700,4.4e+06,D,25805.3270,93484.602,3d6.(3G).4s,a 4G,9/2,3d6.(3F1).4p,u 4F*,9/2,10,10,,T6892c83,L18349c140,
147.7942,0.0002,147.794225,0.000007,67661.67,2200,3.0e+06,E,38858.9696,106520.612,3d6.(5D).4p,z 6D*,5/2,3d5.4s.(7S).4d,6D,7/2,6,8,,T6892c83,L18349c140,
147.8040,0.0002,147.804084,0.000017,67657.17,1800,,,18886.773,86543.902,3d7,a 2P,1/2,3d6.(3P1).4p,v 4D*,3/2,2,4,,,L18349c140,
147.8102,0.0002,147.81047,0.00003,67654.34,2700,5.1e+07,D+,31999.049,99653.257,3d7,b 2F,7/2,3d6.(1G1).4p,2G*,9/2,8,10,,T6892c83,L18349c140,
147.8347,0.0002,147.834473,0.000007,67643.13,1600,3.6e+07,D,31364.4554,99007.677,3d6.(3D).4s,b 4D,3/2,3d5.(4D).4s.4p.(3P*),4D*,1/2,4,2,,T6892c83,L18349c140,
147.8378,0.0002,147.837783,0.000007,67641.70,2000,5.e+06,E,39013.2160,106654.923,3d6.(5D).4p,z 6D*,3/2,3d5.4s.(7S).4d,6D,5/2,4,6,,T6892c83,L18349c140,
147.8432,0.0002,147.843210,0.000007,67639.22,2500,4.3e+07,D,31368.453,99007.677,3d6.(3D).4s,b 4D,1/2,3d5.(4D).4s.4p.(3P*),4D*,1/2,2,2,,T6892c83,L18349c140,
147.8493,0.0002,147.849446,0.000009,67636.45,290,8.e+06,D,31999.049,99635.420,3d7,b 2F,7/2,3d5.(4G).4s.4p.(3P*),2G*,7/2,8,8,,T6892c83,L18349c140,
147.87721,0.00003,147.877093,0.000009,67623.675,8000,1.8e+07,E,39013.2160,106636.942,3d6.(5D).4p,z 6D*,3/2,3d5.4s.(7S).4d,6D,1/2,4,2,,T6892c83,L18349c148,
147.9654,0.0002,147.965121,0.000007,67583.38,200,,,23317.6351,90901.130,3d5.4s2,a 6S,5/2,3d6.(5D).5p,4P*,5/2,6,6,,,L18349c140,
147.9715,0.0002,147.971807,0.000007,67580.56,600,,,39013.2160,106593.657,3d6.(5D).4p,z 6D*,3/2,3d5.4s.(7S).5s,6S,5/2,4,6,,,L18349c140,
147.9846,0.0002,147.983979,0.000007,67574.61,2400bl(Fe II)*,,,42237.0575,109811.940,3d6.(5D).4p,z 6F*,7/2,3d6.(3G).4d,4F,9/2,8,10,,,L18349c140,
147.9846,0.0002,147.984996,0.000007,67574.61,2400bl(Fe II)*,2.5e+06,D,22637.1950,90211.613,3d6.(3F2).4s,b 4F,9/2,3d6.(3F1).4p,4G*,11/2,10,12,,T6892c83,L18349c140,
148.0549,0.0005,148.055256,0.000009,67542.5,2400,,,20516.9534,88059.304,3d7,a 2D2,5/2,3d5.(4P).4s.4p.(3P*),6D*,5/2,6,6,,,L18349c141,
148.0876,0.0002,148.087388,0.000007,67527.61,1900bl(Fe II)*,,,45079.9019,112607.597,3d6.(5D).4p,z 4F*,5/2,3d6.(5D).7s,6D,7/2,6,8,,,L18349c140,
148.0876,0.0002,148.087540,0.000009,67527.61,1900bl(Fe II)*,,,39109.3161,106636.942,3d6.(5D).4p,z 6D*,1/2,3d5.4s.(7S).4d,6D,1/2,2,2,,,L18349c140,
148.09733,0.00008,148.097310,0.000007,67523.16,5000,,,39109.3161,106632.487,3d6.(5D).4p,z 6D*,1/2,3d5.4s.(7S).4d,6D,3/2,2,4,,,L18349c139,
148.1346,0.0005,148.134963,0.000009,67506.2,6000,5.e+06,D,25981.6451,93487.653,3d6.(3G).4s,a 4G,7/2,3d6.(3F1).4p,u 4F*,7/2,8,8,,T6892c83,L18349c144,
148.1439,0.0002,148.14373,0.00003,67501.94,900bl(Fe II)*,,,18886.773,86388.786,3d7,a 2P,1/2,3d6.(3P1).4p,v 4D*,1/2,2,2,,,L18349c140,
148.1439,0.0002,148.144202,0.000009,67501.94,900bl(Fe II)*,,,16369.4098,83871.208,3d7,a 2G,7/2,3d6.(1F).4p,v 2G*,9/2,8,10,,,L18349c140,
148.2437,0.0002,148.243586,0.000007,67456.50,210,,,23031.2829,90487.827,3d6.(3F2).4s,b 4F,3/2,3d6.(5D).5p,6F*,5/2,4,6,,,L18349c140,
148.2853,0.0005,148.285502,0.000007,67437.6,1000,,,38660.0537,106097.530,3d6.(5D).4p,z 6D*,7/2,3d6.(3F2).4d,2H,9/2,8,10,,,L18349c141,
148.3111,0.0005,148.309927,0.000007,67425.9,5000bl(Fe II)*,,,46967.4751,114393.845,3d6.(5D).4p,z 4P*,5/2,3d6.(5D).6d,114393,3/2,6,4,,,L18349c144,
148.3111,0.0005,148.311238,0.000009,67425.9,5000bl(Fe II)*,1.7e+07,D+,27620.4033,95046.177,3d6.(3F2).4s,a 2F,5/2,3d6.(3F1).4p,2F*,5/2,6,6,,T6892c83,L18349c144,
148.3373,0.0005,148.33766,0.00007,67413.9,6000,1.2e+07,D,25981.6451,93395.407,3d6.(3G).4s,a 4G,7/2,3d6.(3F1).4p,u 4F*,5/2,8,6,,T6892c83,L18349c144,
148.3553,0.0005,148.35510,0.00004,67405.8,1400bl(Fe II)*,3.9e+07,D+,31364.4554,98770.295,3d6.(3D).4s,b 4D,3/2,3d5.(4D).4s.4p.(3P*),4D*,3/2,4,4,,T6892c83,L18349c141,
148.3553,0.0005,148.355606,0.000007,67405.8,1400bl(Fe II)*,,,22637.1950,90042.804,3d6.(3F2).4s,b 4F,9/2,3d6.(5D).5p,4F*,9/2,10,10,,,L18349c141,
148.3639,0.0005,148.36390,0.00004,67401.8,2500,2.2e+07,D,31368.453,98770.295,3d6.(3D).4s,b 4D,1/2,3d5.(4D).4s.4p.(3P*),4D*,3/2,2,4,,T6892c83,L18349c144,
148.3853,0.0005,148.385323,0.000011,67392.1,900,,,39013.2160,106405.326,3d6.(5D).4p,z 6D*,3/2,3d5.(6S).4p2,8P,5/2,4,6,,,L18349c141,
148.4070,0.0005,148.40689,0.00004,67382.2,2500,2.5e+07,D+,31387.9788,98770.295,3d6.(3D).4s,b 4D,5/2,3d5.(4D).4s.4p.(3P*),4D*,3/2,6,4,,T6892c83,L18349c144,
148.4999,0.0002,148.50016,0.00007,67340.12,2500bl(Fe II)*,6.e+06,D,26055.4120,93395.407,3d6.(3G).4s,a 4G,5/2,3d6.(3F1).4p,u 4F*,5/2,6,6,,T6892c83,L18349c140,
148.4999,0.0002,148.500978,0.000007,67340.12,2500bl(Fe II)*,,,46967.4751,114307.099,3d6.(5D).4p,z 4P*,5/2,3d6.(5D).6d,6F,5/2,6,6,,,L18349c140,
148.5341,0.0002,148.534223,0.000011,67324.60,2400,3.9e+06,D,25805.3270,93129.879,3d6.(3G).4s,a 4G,9/2,3d6.(3F1).4p,4D*,7/2,10,8,,T6892c83,L18349c140,
148.5419,0.0002,148.541645,0.000007,67321.06,600,,,23317.6351,90638.823,3d5.4s2,a 6S,5/2,3d6.(5D).5p,4D*,5/2,6,6,,,L18349c140,
148.5567,0.0002,148.556577,0.000011,67314.38,1000,,,26170.1810,93484.602,3d6.(3H).4s,b 2H,11/2,3d6.(3F1).4p,u 4F*,9/2,12,10,,,L18349c140,
148.6249,0.0002,148.623866,0.000007,67283.48,1700bl(Fe III),,,47389.809,114673.754,3d6.(5D).4p,z 4P*,3/2,3d6.(5D).6d,114673,1/2,4,2,,,L18349c140,
148.6478,0.0005,148.647734,0.000009,67273.1,7000,1.9e+07,D,26055.4120,93328.553,3d6.(3G).4s,a 4G,5/2,3d6.(3F1).4p,u 4F*,3/2,6,4,,T6892c83,L18349c144,
148.6835,0.0002,148.683384,0.000007,67256.95,600,,,22810.3459,90067.357,3d6.(3F2).4s,b 4F,7/2,3d6.(3F1).4p,4G*,9/2,8,10,,,L18349c140,
148.7138,0.0002,148.713748,0.000007,67243.24,1500,,,42658.2444,109901.523,3d6.(5D).4p,z 6P*,7/2,3d6.(3G).4d,2G,7/2,8,8,,,L18349c140,
148.7385,0.0005,148.737682,0.000007,67232.1,2100,,,22810.3459,90042.804,3d6.(3F2).4s,b 4F,7/2,3d6.(5D).5p,4F*,9/2,8,10,,,L18349c141,
148.7452,0.0002,148.745885,0.000009,67229.04,1600,,,20830.5534,88059.304,3d6.(3P2).4s,b 4P,5/2,3d5.(4P).4s.4p.(3P*),6D*,5/2,6,6,,,L18349c140,
148.7934,0.0005,148.79241,0.00007,67207.3,1100,8.e+06,D,36126.412,103334.14,3d6.(3D).4s,b 2D,3/2,3d5.(4D).4s.4p.(3P*),2F*,5/2,4,6,,T6892c83,L18349c141,
148.9238,0.0002,148.924244,0.000011,67148.42,1900,,,25981.6451,93129.879,3d6.(3G).4s,a 4G,7/2,3d6.(3F1).4p,4D*,7/2,8,8,,,L18349c140,
148.9409,0.0005,148.941251,0.000007,67140.7,2600,2.3e+07,D+,31364.4554,98505.022,3d6.(3D).4s,b 4D,3/2,3d5.(4D).4s.4p.(3P*),4D*,5/2,4,6,,T6892c83,L18349c144,
148.9897,0.0002,148.989702,0.000009,67118.74,800,,,27620.4033,94739.136,3d6.(3F2).4s,a 2F,5/2,3d5.(4P).4s.4p.(3P*),4P*,3/2,6,4,,,L18349c140,
148.9926,0.0005,148.993453,0.000007,67117.4,2600,6.6e+07,D+,31387.9788,98505.022,3d6.(3D).4s,b 4D,5/2,3d5.(4D).4s.4p.(3P*),4D*,5/2,6,6,,T6892c83,L18349c144,
149.0607,0.0005,149.060490,0.000013,67086.8,2400bl(Fe II)*,,,30764.4737,97851.332,3d6.(3G).4s,b 2G,7/2,3d6.(1G1).4p,2H*,9/2,8,10,,,L18349c144,
149.0607,0.0005,149.060671,0.000016,67086.8,2400bl(Fe II)*,2.4e+07,D+,31811.814,98898.591,3d7,b 2F,5/2,3d6.(1G1).4p,2F*,7/2,6,8,,T6892c83,L18349c144,
149.0739,0.0005,149.07304,0.00007,67080.8,1000,4.5e+06,D,36252.931,103334.14,3d6.(3D).4s,b 2D,5/2,3d5.(4D).4s.4p.(3P*),2F*,5/2,6,6,,T6892c83,L18349c141,
149.0743,0.0002,149.073521,0.000007,67080.66,900,,,47389.809,114470.803,3d6.(5D).4p,z 4P*,3/2,3d6.(5D).6d,114470,5/2,4,6,,,L18349c140,
149.0866,0.0002,149.086703,0.000007,67075.12,160,,,47389.809,114464.872,3d6.(5D).4p,z 4P*,3/2,3d6.(5D).6d,114464,3/2,4,4,,,L18349c140,
149.1095,0.0002,149.109785,0.000007,67064.80,260,,,27620.4033,94685.083,3d6.(3F2).4s,a 2F,5/2,3d5.(4D).4s.4p.(3P*),6P*,5/2,6,6,,,L18349c140,
149.1360,0.0005,149.136174,0.000009,67052.9,2600,4.8e+07,D+,31483.1979,98536.011,3d6.(3D).4s,b 4D,7/2,3d5.(4D).4s.4p.(3P*),4F*,7/2,8,8,,T6892c83,L18349c144,
149.2048,0.0002,149.205130,0.000007,67021.99,2000,1.6e+07,D+,31483.1979,98505.022,3d6.(3D).4s,b 4D,7/2,3d5.(4D).4s.4p.(3P*),4D*,5/2,8,6,,T6892c83,L18349c140,
149.2464,0.0002,149.246289,0.000016,67003.31,900bl(Fe II)*,1.4e+07,D+,31387.9788,98391.320,3d6.(3D).4s,b 4D,5/2,3d5.(4D).4s.4p.(3P*),4D*,7/2,6,8,,T6892c83,L18349c140,
149.2464,0.0002,149.246361,0.000007,67003.31,900bl(Fe II)*,,,25428.7893,92432.098,3d6.(3G).4s,a 4G,11/2,3d5.(4D).4s.4p.(3P*),6F*,11/2,12,12,,,L18349c140,
149.2573,0.0005,149.257791,0.000009,66998.4,1800,1.7e+07,D+,25428.7893,92426.967,3d6.(3G).4s,a 4G,11/2,3d5.(4G).4s.4p.(3P*),v 4F*,9/2,12,10,,T6892c83,L18349c141,
149.2907,0.0005,149.291627,0.000007,66983.4,2000,,,23317.6351,90300.628,3d5.4s2,a 6S,5/2,3d6.(5D).5p,6F*,7/2,6,8,,,L18349c141,
149.3130,0.0005,149.311893,0.000007,66973.4,1300,,,31364.4554,98338.357,3d6.(3D).4s,b 4D,3/2,3d5.(4P).4s.4p.(3P*),4S*,3/2,4,4,,,L18349c141,
149.3216,0.0002,149.320805,0.000009,66969.53,140,,,31368.453,98338.357,3d6.(3D).4s,b 4D,1/2,3d5.(4P).4s.4p.(3P*),4S*,3/2,2,4,,,L18349c140,
149.3283,0.0002,149.328000,0.000009,66966.56,1600,,,31387.9788,98354.656,3d6.(3D).4s,b 4D,5/2,3d5.(4D).4s.4p.(3P*),4F*,5/2,6,6,,,L18349c140,
149.3630,0.0005,149.362867,0.000009,66951.0,40000bl(Fe III),,,22939.3512,89890.396,3d6.(3F2).4s,b 4F,5/2,3d6.(3F1).4p,4G*,7/2,6,8,,,L18349c144,
149.3965,0.0005,149.396842,0.000009,66936.0,24000,,,16369.4098,83305.229,3d7,a 2G,7/2,3d6.(1F).4p,v 2G*,7/2,8,8,,,L18349c144,
149.4079,0.0002,149.40814,0.00005,66930.88,1400,1.2e+07,D+,36252.931,103183.69,3d6.(3D).4s,b 2D,5/2,3d5.(4D).4s.4p.(3P*),2F*,7/2,6,8,,T6892c83,L18349c140,
149.4375,0.0002,149.437381,0.000007,66917.60,1100bl(Fe II)*,,,25981.6451,92899.306,3d6.(3G).4s,a 4G,7/2,3d6.(3F1).4p,4D*,5/2,8,6,,,L18349c140,
149.4375,0.0002,149.438209,0.000007,66917.60,1100bl(Fe II)*,,,47389.809,114307.099,3d6.(5D).4p,z 4P*,3/2,3d6.(5D).6d,6F,5/2,4,6,,,L18349c140,
149.45877,0.00006,149.458686,0.000016,66908.08,10000,5.9e+07,D+,31483.1979,98391.320,3d6.(3D).4s,b 4D,7/2,3d5.(4D).4s.4p.(3P*),4D*,7/2,8,8,,T6892c83,L18349c139,
149.4769,0.0002,149.477854,0.000016,66899.96,1400,4.7e+07,D+,31999.049,98898.591,3d7,b 2F,7/2,3d6.(1G1).4p,2F*,7/2,8,8,,T6892c83,L18349c140,
149.5408,0.0002,149.540582,0.000007,66871.40,700bl(Fe II)*,,,25428.7893,92300.269,3d6.(3G).4s,a 4G,11/2,3d5.(4D).4s.4p.(3P*),6F*,9/2,12,10,,,L18349c140,
149.5408,0.0002,149.540630,0.000009,66871.40,700bl(Fe II)*,,,31483.1979,98354.656,3d6.(3D).4s,b 4D,7/2,3d5.(4D).4s.4p.(3P*),4F*,5/2,8,6,,,L18349c140,
149.5560,0.0002,149.556352,0.000007,66864.58,700bl(Fe II)*,,,38660.0537,105524.482,3d6.(5D).4p,z 6D*,7/2,3d6.(3F2).4d,4H,9/2,8,10,,,L18349c140,
149.5560,0.0002,149.556601,0.000009,66864.58,700bl(Fe II)*,,,38164.220,105028.537,3d6.(1D2).4s,c 2D,5/2,3d5.(2I).4s.4p.(3P*),4H*,7/2,6,8,,,L18349c140,
149.5654,0.0002,149.566237,0.000007,66860.40,180,,,25787.5816,92647.591,3d6.(3P2).4s,b 2P,3/2,3d6.(3F1).4p,4D*,3/2,4,4,,,L18349c140,
149.5763,0.0002,149.576489,0.000007,66855.49,200,,,46967.4751,113822.902,3d6.(5D).4p,z 4P*,5/2,3d6.(3D).4d,4P,3/2,6,4,,,L18349c140,
149.6300,0.0005,149.629633,0.000009,66831.5,1300,,,31364.4554,98196.137,3d6.(3D).4s,b 4D,3/2,3d5.(4D).4s.4p.(3P*),4F*,3/2,4,4,,,L18349c141,
149.6354,0.0005,149.634954,0.000007,66829.1,600,,,44915.057,111744.362,3d6.(1F).4s,c 2F,7/2,3d6.(3F2).5p,2G*,7/2,8,8,,,L18349c141,
149.6399,0.0005,149.639759,0.000007,66827.1,700,,,43238.6066,110065.766,3d6.(5D).4p,z 6P*,5/2,3d6.(3G).4d,2D,5/2,6,6,,,L18349c141,
149.6527,0.0005,149.653329,0.000011,66821.4,8000,2.8e+07,D+,25428.7893,92249.889,3d6.(3G).4s,a 4G,11/2,3d5.(4G).4s.4p.(3P*),x 4H*,13/2,12,14,,T6892c83,L18349c144,
149.6731,0.0002,149.672591,0.000007,66812.28,900,,,2837.9807,69650.481,3d7,a 4F,5/2,3d6.(3G).4p,y 2F*,5/2,6,6,,,L18349c140,
149.7063,0.0002,149.706462,0.000007,66797.46,1900,3.4e+06,D,25805.3270,92602.711,3d6.(3G).4s,a 4G,9/2,3d6.(3F1).4p,u 2G*,7/2,10,8,,T6892c83,L18349c140,
149.7278,0.0005,149.727425,0.000007,66787.9,2000,,,22939.3512,89727.383,3d6.(3F2).4s,b 4F,5/2,3d6.(3F1).4p,4G*,5/2,6,6,,,L18349c141,
149.7310,0.0005,149.731081,0.000007,66786.4,600,,,46967.4751,113753.876,3d6.(5D).4p,z 4P*,5/2,3d6.(5D).6d,6F,7/2,6,8,,,L18349c141,
149.8031,0.0005,149.803460,0.000007,66754.3,900,,,38660.0537,105414.186,3d6.(5D).4p,z 6D*,7/2,3d6.(3F2).4d,4G,5/2,8,6,,,L18349c141,
149.8150,0.0002,149.814617,0.000007,66749.01,100,,,46967.4751,113716.636,3d6.(5D).4p,z 4P*,5/2,3d6.(5D).6d,113716,7/2,6,8,,,L18349c140,
149.8285,0.0005,149.828669,0.000007,66743.0,8000,7.e+06,D,25428.7893,92171.690,3d6.(3G).4s,a 4G,11/2,3d6.(3F1).4p,u 2G*,9/2,12,10,,T6892c83,L18349c144,
149.8559,0.0002,149.856053,0.000007,66730.79,130,,,38858.9696,105589.674,3d6.(5D).4p,z 6D*,5/2,3d6.(3F2).4d,4H,7/2,6,8,,,L18349c140,
149.8945,0.0002,149.894131,0.000016,66713.60,250,,,25981.6451,92695.398,3d6.(3G).4s,a 4G,7/2,3d6.(3P1).4p,u 2D*,5/2,8,6,,,L18349c140,
149.9336,0.0002,149.933804,0.000007,66696.19,1200,,,23031.2829,89727.383,3d6.(3F2).4s,b 4F,3/2,3d6.(3F1).4p,4G*,5/2,4,6,,,L18349c140,
149.9526,0.0002,149.952601,0.000016,66687.72,700,,,25428.7893,92116.529,3d6.(3G).4s,a 4G,11/2,3d5.(4G).4s.4p.(3P*),x 4H*,9/2,12,10,,,L18349c140,
150.0347,0.0005,150.034031,0.000007,66651.3,4000,,,7955.3186,74606.864,3d6.(5D).4s,a 4D,7/2,3d6.(3D).4p,x 2D*,5/2,8,6,,,L18349c141,
150.0897,0.0002,150.089819,0.000007,66626.83,130,,,25805.3270,92432.098,3d6.(3G).4s,a 4G,9/2,3d5.(4D).4s.4p.(3P*),6F*,11/2,10,12,,,L18349c140,
150.1014,0.0002,150.101378,0.000009,66621.63,2100,4.5e+06,D,25805.3270,92426.967,3d6.(3G).4s,a 4G,9/2,3d5.(4G).4s.4p.(3P*),v 4F*,9/2,10,10,,T6892c83,L18349c140,
150.1681,0.0002,150.167785,0.000007,66592.03,100,,,26055.4120,92647.591,3d6.(3G).4s,a 4G,5/2,3d6.(3F1).4p,4D*,3/2,6,4,,,L18349c140,
150.1956,0.0002,150.196368,0.000016,66579.84,180,,,31811.814,98391.320,3d7,b 2F,5/2,3d5.(4D).4s.4p.(3P*),4D*,7/2,6,8,,,L18349c140,
150.1983,0.0005,150.198048,0.000007,66578.7,900,,,38660.0537,105238.815,3d6.(5D).4p,z 6D*,7/2,3d6.(3P2).4d,2D,5/2,8,6,,,L18349c141,
150.3008,0.0002,150.301369,0.000007,66533.26,230,,,3117.4877,69650.481,3d7,a 4F,3/2,3d6.(3G).4p,y 2F*,5/2,4,6,,,L18349c140,
150.4274,0.0005,150.427644,0.000007,66477.3,8000,1.5e+07,D+,25805.3270,92282.470,3d6.(3G).4s,a 4G,9/2,3d5.(4G).4s.4p.(3P*),v 4F*,7/2,10,8,,T6892c83,L18349c144,
150.4996,0.0002,150.499685,0.000009,66445.34,600,,,25981.6451,92426.967,3d6.(3G).4s,a 4G,7/2,3d5.(4G).4s.4p.(3P*),v 4F*,9/2,8,10,,,L18349c140,
150.5153,0.0002,150.516345,0.000007,66438.41,1900bl(Fe III),,,25787.5816,92225.549,3d6.(3P2).4s,b 2P,3/2,3d6.(5D).5p,4P*,3/2,4,4,,,L18349c140,
150.5609,0.0002,150.561642,0.000009,66418.29,800,,,37227.277,103645.256,3d6.(1S2).4s,a 2S,1/2,3d6.(5D<2>).4f,2[2]*,3/2,2,4,,,L18349c140,
150.5734,0.0002,150.573586,0.000011,66412.81,2000,3.0e+06,D,20516.9534,86929.664,3d7,a 2D2,5/2,3d6.(3P1).4p,v 4D*,7/2,6,8,,T6892c83,L18349c140,
150.5931,0.0005,150.592343,0.000007,66404.1,800,2.9e+06,D,38458.9934,104863.432,3d6.(5D).4p,z 6D*,9/2,3d6.(5D).5d,4G,11/2,10,12,,T6892c83,L18349c141,
150.6536,0.0005,150.653879,0.000007,66377.4,1300bl(Fe II)*,,,0.0000,66377.315,3d6.(5D).4s,a 6D,9/2,3d6.(3G).4p,x 4F*,7/2,10,8,,,L18349c144,
150.6536,0.0005,150.65392,0.00011,66377.4,1300bl(Fe II)*,1.6e+08,D+,36126.412,102503.71,3d6.(3D).4s,b 2D,3/2,3d5.(4D).4s.4p.(3P*),2D*,3/2,4,4,,T6892c83,L18349c144,
150.6786,0.0002,150.678741,0.000007,66366.42,1800,2.3e+06,D,25805.3270,92171.690,3d6.(3G).4s,a 4G,9/2,3d6.(3F1).4p,u 2G*,9/2,10,10,,T6892c83,L18349c140,
150.6903,0.0005,150.690713,0.000009,66361.3,8000,2.9e+07,D+,25805.3270,92166.417,3d6.(3G).4s,a 4G,9/2,3d5.(4G).4s.4p.(3P*),x 4H*,11/2,10,12,,T6892c83,L18349c144,
150.7195,0.0005,150.719853,0.000007,66348.4,7000,9.e+06,D,25981.6451,92329.905,3d6.(3G).4s,a 4G,7/2,3d5.(4G).4s.4p.(3P*),v 4F*,5/2,8,6,,T6892c83,L18349c144,
150.7778,0.0002,150.77788,0.00009,66322.78,1200,1.4e+07,D+,36126.412,102449.14,3d6.(3D).4s,b 2D,3/2,3d5.(4D).4s.4p.(3P*),2D*,5/2,4,6,,T6892c83,L18349c140,
150.7871,0.0005,150.787206,0.000007,66318.7,1600,,,25981.6451,92300.269,3d6.(3G).4s,a 4G,7/2,3d5.(4D).4s.4p.(3P*),6F*,9/2,8,10,,,L18349c141,
150.8106,0.0002,150.810647,0.000007,66308.35,1400,1.1e+07,D,23317.6351,89625.951,3d5.4s2,a 6S,5/2,3d5.(4P).4s.4p.(3P*),6P*,3/2,6,4,,T6892c83,L18349c140,
150.8221,0.0002,150.822254,0.000007,66303.26,1900,1.1e+07,D,26055.4120,92358.625,3d6.(3G).4s,a 4G,5/2,3d5.(4G).4s.4p.(3P*),v 4F*,3/2,6,4,,T6892c83,L18349c140,
150.8275,0.0002,150.827686,0.000007,66300.92,1900,6.e+06,D,25981.6451,92282.470,3d6.(3G).4s,a 4G,7/2,3d5.(4G).4s.4p.(3P*),v 4F*,7/2,8,8,,T6892c83,L18349c140,
150.8466,0.0002,150.846677,0.000007,66292.53,1900,6.e+06,D,25981.6451,92274.123,3d6.(3G).4s,a 4G,7/2,3d6.(3P1).4p,4P*,5/2,8,6,,T6892c83,L18349c140,
150.8855,0.0005,150.885677,0.000007,66275.4,800,,,39013.2160,105288.559,3d6.(5D).4p,z 6D*,3/2,3d6.(5D).5d,6G,3/2,4,4,,,L18349c141,
150.8874,0.0002,150.887612,0.000007,66274.59,1500,,,26055.4120,92329.905,3d6.(3G).4s,a 4G,5/2,3d5.(4G).4s.4p.(3P*),v 4F*,5/2,6,6,,,L18349c140,
150.9279,0.0002,150.927937,0.000009,66256.81,1600bl(Fe II)*,,,26170.1810,92426.967,3d6.(3H).4s,b 2H,11/2,3d5.(4G).4s.4p.(3P*),v 4F*,9/2,12,10,,,L18349c140,
150.9279,0.0002,150.928592,0.000007,66256.81,1600bl(Fe II)*,,,38660.0537,104916.552,3d6.(5D).4p,z 6D*,7/2,3d6.(3F2).4d,4F,9/2,8,10,,,L18349c140,
150.9416,0.0005,150.94162,0.00011,66250.8,1300bl(Fe II)*,2.0e+07,D,36252.931,102503.71,3d6.(3D).4s,b 2D,5/2,3d5.(4D).4s.4p.(3P*),2D*,3/2,6,4,,T6892c83,L18349c144,
