obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
961.7705,961.7678,10397.491,1,,,75390.49,85788.01,3p6.3d.4f,3G*,4,3p6.3d.(2D<5/2>).5g,2[9/2],5,9,11,,,L5141,
963.3704,963.3726,10380.224,0,,,75308.70,85688.9,3p6.3d.4f,3G*,3,3p6.3d.(2D<3/2>).5g,2[5/2],3,7,7,,,L5141,
963.8764,963.8749,10374.774,0d,,,65236.04,75610.83,3p6.3d.4d,1G,4,3p6.3d.4f,3H*,5,9,11,,,L5141,
964.6577,964.6550,10366.371,3,,,75221.47,85587.87,3p6.3d.4f,1G*,4,3p6.3d.(2D<3/2>).5g,2[9/2],5,9,11,,,L5141,
966.2043,966.2060,10349.778,3*,,,75470.24,85820.00,3p6.3d.4f,3F*,4,3p6.3d.(2D<5/2>).5g,2[7/2],4,9,9,,,L5141,
966.2043,966.2247,10349.778,3*,,,75470.24,85819.8,3p6.3d.4f,3F*,4,3p6.3d.(2D<5/2>).5g,2[7/2],3,9,7,,,L5141,
967.7854,967.7863,10332.870,1,,,75471.25,85804.11,3p6.3d.4f,3G*,5,3p6.3d.(2D<5/2>).5g,2[11/2],6,11,13,,,L5141,
969.2004,969.1820,10317.783,2d*,,,75470.24,85788.22,3p6.3d.4f,3F*,4,3p6.3d.(2D<5/2>).5g,2[9/2],4,9,9,,,L5141,
969.2004,969.2017,10317.783,2d*,,,75470.24,85788.01,3p6.3d.4f,3F*,4,3p6.3d.(2D<5/2>).5g,2[9/2],5,9,11,,,L5141,
969.2933,969.2768,10316.795,0*,,,75471.25,85788.22,3p6.3d.4f,3G*,5,3p6.3d.(2D<5/2>).5g,2[9/2],4,11,9,,,L5141,
969.2933,969.2966,10316.795,0*,,,75471.25,85788.01,3p6.3d.4f,3G*,5,3p6.3d.(2D<5/2>).5g,2[9/2],5,11,11,,,L5141,
969.3861,969.3868,10315.807,0,,,75373.10,85688.9,3p6.3d.4f,3F*,3,3p6.3d.(2D<3/2>).5g,2[5/2],3,7,7,,,L5141,
970.5676,970.5657,10303.249,1d,,,75308.13,85611.4,3p6.3d.4f,3F*,2,3p6.3d.(2D<3/2>).5g,2[7/2],3,5,7,,,L5141,
970.6034,970.6052,10302.869,0,,,75308.70,85611.55,3p6.3d.4f,3G*,3,3p6.3d.(2D<3/2>).5g,2[7/2],4,7,9,,,L5141,
972.8127,972.8128,10279.471,2,,,75308.70,85588.17,3p6.3d.4f,3G*,3,3p6.3d.(2D<3/2>).5g,2[9/2],4,7,9,,,L5141,
973.7884,973.7885,10269.172,2,,,75390.49,85659.66,3p6.3d.4f,3G*,4,3p6.3d.(2D<3/2>).5g,2[11/2],5,9,11,,,L5141,
973.9483,973.9327,10267.485,1*,,,75610.83,85878.48,3p6.3d.4f,3H*,5,3p6.3d.(2D<5/2>).5g,2[13/2],6,11,13,,,L5141,
974.7159,974.7159,10259.399,2,,,68498.06,78757.46,3p6.3d.5p,1P*,1,3p6.3d.5d,1P,1,3,3,,,L5141,
975.9936,975.9935,10245.969,5,,,58252.09,68498.06,3p6.3d.5s,1D,2,3p6.3d.5p,1P*,1,5,3,,,L5141,
976.3256,976.3251,10242.485,1,,,75561.00,85803.49,3p6.3d.4f,3H*,4,3p6.3d.(2D<5/2>).5g,2[11/2],5,9,11,,,L5141,
976.7133,976.7103,10238.419,0d,,,75373.10,85611.55,3p6.3d.4f,3F*,3,3p6.3d.(2D<3/2>).5g,2[7/2],4,7,9,,,L5141,
976.9640,976.9670,10235.791,1d,,,75552.46,85788.22,3p6.3d.4f,1F*,3,3p6.3d.(2D<5/2>).5g,2[9/2],4,7,9,,,L5141,
977.0175,977.0195,10235.232,0*,,,75680.69,85915.9,3p6.3d.4f,3D*,2,3p6.3d.(2D<5/2>).5g,2[3/2],2,5,5,,,L5141,
977.0175,977.0195,10235.232,0*,,,65236.04,75471.25,3p6.3d.4d,1G,4,3p6.3d.4f,3G*,5,9,11,,,L5141,
977.6204,977.6165,10228.919,2,,,75590.84,85819.8,3p6.3d.4f,1D*,2,3p6.3d.(2D<5/2>).5g,2[7/2],3,5,7,,,L5141,
978.9503,978.9458,10215.023,0,,,75373.10,85588.17,3p6.3d.4f,3F*,3,3p6.3d.(2D<3/2>).5g,2[9/2],4,7,9,,,L5141,
980.6380,980.6440,10197.443,1bl,,,75390.49,85587.87,3p6.3d.4f,3G*,4,3p6.3d.(2D<3/2>).5g,2[9/2],5,9,11,,,L5141,
981.0399,981.0385,10193.265,2,,,75610.83,85804.11,3p6.3d.4f,3H*,5,3p6.3d.(2D<5/2>).5g,2[11/2],6,11,13,,,L5141,
981.0968,981.0982,10192.675,0,,,75610.83,85803.49,3p6.3d.4f,3H*,5,3p6.3d.(2D<5/2>).5g,2[11/2],5,11,11,,,L5141,
981.4270,981.4101,10189.244,3d*,,,75470.24,85659.66,3p6.3d.4f,3F*,4,3p6.3d.(2D<3/2>).5g,2[11/2],5,9,11,,,L5141,
981.4270,981.4342,10189.244,3d*,,,75471.25,85660.42,3p6.3d.4f,3G*,5,3p6.3d.(2D<3/2>).5g,2[11/2],6,11,13,,,L5141,
981.6135,981.6230,10187.309,0,,,75680.69,85867.9,3p6.3d.4f,3D*,2,3p6.3d.(2D<5/2>).5g,2[5/2],3,5,7,,,L5141,
982.5459,982.5461,10177.641,4,,,75699.88,85877.52,3p6.3d.4f,3H*,6,3p6.3d.(2D<5/2>).5g,2[13/2],7,13,15,,,L5141,
986.2789,986.2799,10139.120,1,,,75680.69,85819.8,3p6.3d.4f,3D*,2,3p6.3d.(2D<5/2>).5g,2[7/2],3,5,7,,,L5141,
989.6840,989.6826,10104.235,1*,,,75715.75,85820.00,3p6.3d.4f,3D*,3,3p6.3d.(2D<5/2>).5g,2[7/2],4,7,9,,,L5141,
989.6840,989.6845,10104.235,1*,,,75699.88,85804.11,3p6.3d.4f,3H*,6,3p6.3d.(2D<5/2>).5g,2[11/2],6,13,13,,,L5141,
990.2299,990.2304,10098.665,1,,,75561.00,85659.66,3p6.3d.4f,3H*,4,3p6.3d.(2D<3/2>).5g,2[11/2],5,9,11,,,L5141,
990.2874,990.2892,10098.078,1,,,75590.84,85688.9,3p6.3d.4f,1D*,2,3p6.3d.(2D<3/2>).5g,2[5/2],3,5,7,,,L5141,
991.0616,991.0646,10090.191,1,,,67743.72,77833.88,3p6.3d.5p,1F*,3,3p6.3d.6s,1D,2,7,5,,,L5141,
993.9089,993.9123,10061.284,0d,,,81103.75,91165.0,3p6.3d.5d,3P,2,3p6.3d.6f,3P*,2,5,5,,,L5141,
995.0656,995.0655,10049.588,0,,,75610.83,85660.42,3p6.3d.4f,3H*,5,3p6.3d.(2D<3/2>).5g,2[11/2],6,11,13,,,L5141,
999.1647,999.1797,10008.360,0,,,75680.69,85688.9,3p6.3d.4f,3D*,2,3p6.3d.(2D<3/2>).5g,2[5/2],3,5,7,,,L5141,
1001.4637,1001.4591,9985.385,1,,,65236.04,75221.47,3p6.3d.4d,1G,4,3p6.3d.4f,1G*,4,9,9,,,L5141,
1004.1432,1004.1441,9958.739,1,,,75919.75,85878.48,3p6.3d.4f,1H*,5,3p6.3d.(2D<5/2>).5g,2[13/2],6,11,13,,,L5141,
,1066.354,9377.75,,5.3e-04,E,4883.57,14261.32,3p6.3d2,3F,3,3p6.3d2,1G,4,7,9,M1,T1610,,
,1078.338,9273.53,,8.5e-04,E,4987.79,14261.32,3p6.3d2,3F,4,3p6.3d2,1G,4,9,9,M1,T1610,,
,1360.257,7351.55,,1.6e-03,E,4802.87,12154.42,3p6.3d2,3F,2,3p6.3d2,3P,2,5,5,E2,T1610,,
,1370.120,7298.63,,1.8e-02,E,4802.87,12101.50,3p6.3d2,3F,2,3p6.3d2,3P,1,5,3,E2,T1610,,
,1375.283,7271.23,,5.3e-02,E,4802.87,12074.10,3p6.3d2,3F,2,3p6.3d2,3P,0,5,1,E2,T1610,,
,1375.355,7270.85,,1.1e-02,E,4883.57,12154.42,3p6.3d2,3F,3,3p6.3d2,3P,2,7,5,E2,T1610,,
,1385.439,7217.93,,3.4e-02,E,4883.57,12101.50,3p6.3d2,3F,3,3p6.3d2,3P,1,7,3,E2,T1610,,
,1395.356,7166.63,,3.8e-02,E,4987.79,12154.42,3p6.3d2,3F,4,3p6.3d2,3P,2,9,5,E2,T1610,,
,2032.49,4920.07,,1.7e-03,E,67.72,4987.79,3p6.3d.4s,3D,2,3p6.3d2,3F,4,5,9,E2,T1610,,
,2047.68,4883.57,,2.0e-03,E,0.00,4883.57,3p6.3d.4s,3D,1,3p6.3d2,3F,3,3,7,E2,T1610,,
,2057.4,4860.5,,7.4e+04,D,25955.2,30815.70,3p6.3d2,1S,0,3p6.3d.4p,1P*,1,1,3,,u2,,
,2076.48,4815.85,,4.6e-03,E,67.72,4883.57,3p6.3d.4s,3D,2,3p6.3d2,3F,3,5,7,E2,T1610,,
,2078.99,4810.03,,2.6e-03,E,177.76,4987.79,3p6.3d.4s,3D,3,3p6.3d2,3F,4,7,9,E2,T1610,,
,2082.09,4802.87,,5.0e-03,E,0.00,4802.87,3p6.3d.4s,3D,1,3p6.3d2,3F,2,3,5,E2,T1610,,
,2111.87,4735.15,,3.4e-03,E,67.72,4802.87,3p6.3d.4s,3D,2,3p6.3d2,3F,2,5,5,E2,T1610,,
,2125.03,4705.81,,2.5e-03,E,177.76,4883.57,3p6.3d.4s,3D,3,3p6.3d2,3F,3,7,7,E2,T1610,,
,2162.11,4625.11,,3.0e-04,E,177.76,4802.87,3p6.3d.4s,3D,3,3p6.3d2,3F,2,7,5,E2,T1610,,
,95950,104.22,,2.3e-05,C,4883.57,4987.79,3p6.3d2,3F,3,3p6.3d2,3F,4,7,9,M1,T1610,,
,123916,80.70,,1.4e-05,C,4802.87,4883.57,3p6.3d2,3F,2,3p6.3d2,3F,3,5,7,M1,T1610,,
,188960,52.92,,2.0e-06,C,12101.50,12154.42,3p6.3d2,3P,1,3p6.3d2,3P,2,3,5,M1,T1610,,
,364960,27.40,,3.7e-07,C,12074.10,12101.50,3p6.3d2,3P,0,3p6.3d2,3P,1,1,3,M1,T1610,,
