obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
163.8928,0.0011,163.8879,0.0005,61015.5,5300,,,24032.095,85049.41,5s2.5p3,2P*,3/2,5s2.5p2.(3P).5d,4F,5/2,4,6,,,L15043,
164.0143,0.0011,164.014710,0.000022,60970.3,2900,,,10222.385,71192.526,5s2.5p3,2D*,3/2,5s.(2S).5p4.(3P),4P,5/2,4,6,,,L15043,
170.1537,0.0011,170.152895,0.000023,58770.4,3700,,,12421.854,71192.526,5s2.5p3,2D*,5/2,5s.(2S).5p4.(3P),4P,5/2,6,6,,,L15043,
172.7056,0.0011,172.7067,0.0006,57902.0,1200,,,20546.591,78448.22,5s2.5p3,2P*,1/2,5s2.5p2.(3P).6s,4P,1/2,2,2,,,L15043,
172.8193,0.0011,172.8210,0.0006,57863.9,1400,,,24032.095,81895.43,5s2.5p3,2P*,3/2,5s2.5p2.(3P).5d,2P,3/2,4,4,,,L15043,
179.3603,0.0011,179.3584,0.0006,55753.7,1300,,,20546.591,76300.87,5s2.5p3,2P*,1/2,5s.(2S).5p4.(3P),4P,1/2,2,2,,,L15043,
183.7705,0.0011,183.7691,0.0007,54415.7,580,,,24032.095,78448.22,5s2.5p3,2P*,3/2,5s2.5p2.(3P).6s,4P,1/2,4,2,,,L15043,
196.287805,0.003000,196.2887,0.0008,50945.6,2200,,,71192.526,122137.90,5s.(2S).5p4.(3P),4P,5/2,5s2.5p2.(3P).4f,4D*,7/2,6,8,,,L3546,
237.378,0.007,,,42126.8,900,,,,,,,,,,,1,1,,,L3546,
238.855,0.007,238.8627,0.0016,41866.5,510,,,83577.41,125442.46,5s2.5p2.(3P).6s,2P,1/2,5s2.5p2.(3P).4f,2D*,3/2,2,4,,,L3546,
240.236,0.007,,,41625.7,490,,,,,,,,,,,1,1,,,L3546,
243.721,0.007,,,41030.5,660,,,,,,,,,,,1,1,,,L3546,
243.943,0.007,243.9489,0.0017,40993.2,1400,,,81895.43,122887.62,5s2.5p2.(3P).5d,2P,3/2,5s2.5p2.(3P).4f,4D*,5/2,4,6,,,L3546,
256.859,0.007,,,38931.9,600,,,,,,,,,,,1,1,,,L3546,
257.573,0.007,,,38823.9,300,,,,,,,,,,,1,1,,,L3546,
257.687,0.004,,,38806.75,190,,,,,,,,,,,1,1,,,L3546,
258.001,0.004,258.0001,0.0019,38759.51,1600,,,87404.54,126164.22,5s.(2S).5p4.(1D),2D,5/2,5s2.5p2.(3P).4f,2F*,7/2,6,8,,,L3546,
259.189,0.007,259.2068,0.0019,38581.8,300,,,87404.54,125983.78,5s.(2S).5p4.(1D),2D,5/2,5s2.5p2.(3P).4f,4F*,7/2,6,8,,,L3546,
259.363,0.007,,,38556.0,300,,,,,,,,,,,1,1,,,L3546,
260.650,0.007,,,38365.7,300,,,,,,,,,,,1,1,,,L3546,
262.270,0.007,,,38128.6,100,,,,,,,,,,,1,1,,,L3546,
262.564,0.007,262.5780,0.0020,38085.9,290,,,87899.86,125983.78,5s2.5p2.(3P).5d,4F,7/2,5s2.5p2.(3P).4f,4F*,7/2,8,8,,,L3546,
262.875,0.007,262.8813,0.0025,38040.9,570,,,92793.22,130833.2?,5s2.5p2.(3P).5d,4D,5/2,5s2.5p2.(3P).5f?,130*,3/2,6,4,,,L3546,
264.268,0.007,264.2831,0.0020,37840.4,600,,,85049.41,122887.62,5s2.5p2.(3P).5d,4F,5/2,5s2.5p2.(3P).4f,4D*,5/2,6,6,,,L3546,
264.927,0.007,264.9394,0.0020,37746.3,560,,,87899.86,125644.34,5s2.5p2.(3P).5d,4F,7/2,5s2.5p2.(3P).4f,4F*,9/2,8,10,,,L3546,
265.045,0.007,265.0554,0.0020,37729.5,1800,,,85159.66,122887.62,5s2.5p2.(3P).5d,4F,3/2,5s2.5p2.(3P).4f,4D*,5/2,4,6,,,L3546,
265.849,0.007,265.8476,0.0020,37615.3,870,,,85159.66,122775.20,5s2.5p2.(3P).5d,4F,3/2,5s2.5p2.(3P).4f,4F*,3/2,4,4,,,L3546,
266.189,0.007,266.1894,0.0020,37567.3,1700,,,85049.41,122616.65,5s2.5p2.(3P).5d,4F,5/2,5s2.5p2.(3P).4f,2G*,7/2,6,8,,,L3546,
271.2378,0.0014,271.2371,0.0021,36868.02,2000,,,85159.66,122027.77,5s2.5p2.(3P).5d,4F,3/2,5s2.5p2.(3P).4f,2D*,5/2,4,6,,,L3546,
284.2007,0.0014,284.1993,0.0023,35186.40,1600,,,90797.21,125983.78,5s2.5p2.(1D).5d,2F,7/2,5s2.5p2.(3P).4f,4F*,7/2,8,8,,,L3546,
284.6991,0.0014,284.7002,0.0023,35124.81,970,,,90519.67,125644.34,5s2.5p2.(3P).5d,4F,9/2,5s2.5p2.(3P).4f,4F*,9/2,10,10,,,L3546,
285.9127,0.0014,285.913,0.003,34975.72,2700,,,90519.67,125495.39,5s2.5p2.(3P).5d,4F,9/2,5s2.5p2.(3P).4f,4G*,11/2,10,12,,,L3546,
286.184,0.003,286.1844,0.0023,34942.55,1400,,,82743.33,117685.83,5s2.5p2.(3P).6s,4P,3/2,5s2.5p2.(3P).4f,4G*,5/2,4,6,,,L3546,
286.9659,0.0014,286.9677,0.0023,34847.34,2300,,,90797.21,125644.34,5s2.5p2.(1D).5d,2F,7/2,5s2.5p2.(3P).4f,4F*,9/2,8,10,,,L3546,
289.6256,0.0014,289.6272,0.0024,34527.34,2600,,,87899.86,122427.00,5s2.5p2.(3P).5d,4F,7/2,5s2.5p2.(3P).4f,4G*,9/2,8,10,,,L3546,
292.0742,0.0014,292.0728,0.0024,34237.88,1500,,,87899.86,122137.90,5s2.5p2.(3P).5d,4F,7/2,5s2.5p2.(3P).4f,4D*,7/2,8,8,,,L3546,
294.2972,0.0014,294.2991,0.0024,33979.25,2200,,,88796.16,122775.20,5s2.5p2.(3P).5d,2P,1/2,5s2.5p2.(3P).4f,4F*,3/2,2,4,,,L3546,
294.7536,0.0014,294.7546,0.0025,33926.64,540,,,88961.09,122887.62,5s2.5p2.(3P).6s,2P,3/2,5s2.5p2.(3P).4f,4D*,5/2,4,6,,,L3546,
296.8154,0.0014,296.8078,0.0025,33690.97,2800,,,88924.81,122616.65,5s2.5p2.(3P).5d,2F,5/2,5s2.5p2.(3P).4f,2G*,7/2,6,8,,,L3546,
297.454,0.003,297.459,0.003,33618.66,1900,,,92691.51,126309.55,5s2.5p2.(3P).5d,4D,1/2,5s2.5p2.(1S).6p,2P*,3/2,2,4,,,L3546,
297.677,0.003,,,33593.47,5000,,,,,,,,,,,1,1,,,L3546,
299.791,0.003,299.792,0.003,33356.53,1600,,,92691.51,126047.99,5s2.5p2.(3P).5d,4D,1/2,5s2.5p2.(1S).6p,2P*,1/2,2,2,,,L3546,
301.2899,0.0014,301.290,0.003,33190.63,900,,,92793.22,125983.78,5s2.5p2.(3P).5d,4D,5/2,5s2.5p2.(3P).4f,4F*,7/2,6,8,,,L3546,
301.8460,0.0014,,,33129.48,2000,,,,,,,,,,,1,1,,,L3546,
302.4190,0.0014,302.419,0.003,33066.70,970,,,88961.09,122027.77,5s2.5p2.(3P).6s,2P,3/2,5s2.5p2.(3P).4f,2D*,5/2,4,6,,,L3546,
304.7884,0.0014,304.788,0.003,32809.64,2100,,,85049.41,117859.06,5s2.5p2.(3P).5d,4F,5/2,5s2.5p2.(3P).4f,4G*,7/2,6,8,,,L3546,
305.3348,0.0014,305.335,0.003,32750.94,540,,,92691.51,125442.46,5s2.5p2.(3P).5d,4D,1/2,5s2.5p2.(3P).4f,2D*,3/2,2,4,,,L3546,
306.405,0.003,306.406,0.003,32636.54,560,,,85049.41,117685.83,5s2.5p2.(3P).5d,4F,5/2,5s2.5p2.(3P).4f,4G*,5/2,6,6,,,L3546,
307.445,0.003,307.445,0.003,32526.11,1200,,,85159.66,117685.83,5s2.5p2.(3P).5d,4F,3/2,5s2.5p2.(3P).4f,4G*,5/2,4,6,,,L3546,
310.534,0.003,310.528,0.012,32202.58,730,,,96144.74,128348.0,5s2.5p2.(3P).6p,4D*,3/2,5s2.5p2.(3P).7d,4F,5/2,4,6,,,L3546,
313.349,0.003,313.3486,0.0020,31913.32,300,,,71192.526,103105.86,5s.(2S).5p4.(3P),4P,5/2,5s2.5p2.(3P).6p,4D*,7/2,6,8,,,L3546,
316.1574,0.0014,316.158,0.003,31629.82,650,,,90797.21,122427.00,5s2.5p2.(1D).5d,2F,7/2,5s2.5p2.(3P).4f,4G*,9/2,8,10,,,L3546,
319.075,0.007,319.074,0.003,31340.60,290,,,90797.21,122137.90,5s2.5p2.(1D).5d,2F,7/2,5s2.5p2.(3P).4f,4D*,7/2,8,8,,,L3546,
321.2141,0.0014,321.2133,0.0021,31131.89,370,,,71192.526,102324.49,5s.(2S).5p4.(3P),4P,5/2,5s2.5p2.(3P).6p,4P*,5/2,6,6,,,L3546,
325.7737,0.0014,325.774,0.003,30696.15,1100,,,92191.47,122887.62,5s2.5p2.(3P).5d,4D,3/2,5s2.5p2.(3P).4f,4D*,5/2,4,6,,,L3546,
326.9715,0.0014,326.971,0.003,30583.70,400,,,92191.47,122775.20,5s2.5p2.(3P).5d,4D,3/2,5s2.5p2.(3P).4f,4F*,3/2,4,4,,,L3546,
328.3580,0.0014,328.358,0.003,30454.57,430,,,87404.54,117859.06,5s.(2S).5p4.(1D),2D,5/2,5s2.5p2.(3P).4f,4G*,7/2,6,8,,,L3546,
332.2879,0.0014,332.288,0.003,30094.39,290,,,92793.22,122887.62,5s2.5p2.(3P).5d,4D,5/2,5s2.5p2.(3P).4f,4D*,5/2,6,6,,,L3546,
332.4062,0.0014,332.406,0.003,30083.67,510,,,92691.51,122775.20,5s2.5p2.(3P).5d,4D,1/2,5s2.5p2.(3P).4f,4F*,3/2,2,4,,,L3546,
333.0181,0.0014,333.0176,0.0022,30028.40,790,,,71192.526,101220.97,5s.(2S).5p4.(3P),4P,5/2,5s2.5p2.(3P).6p,2D*,3/2,6,4,,,L3546,
335.3065,0.0014,335.307,0.003,29823.46,910,,,92793.22,122616.65,5s2.5p2.(3P).5d,4D,5/2,5s2.5p2.(3P).4f,2G*,7/2,6,8,,,L3546,
336.3759,0.0014,,,29728.64,960,,,,,,,,,,,1,1,,,L3546,
337.5070,0.0014,,,29629.01,510,,,,,,,,,,,1,1,,,L3546,
340.7764,0.0014,340.777,0.003,29344.75,1200,,,92793.22,122137.90,5s2.5p2.(3P).5d,4D,5/2,5s2.5p2.(3P).4f,4D*,7/2,6,8,,,L3546,
342.0608,0.0014,342.061,0.003,29234.57,110,,,92793.22,122027.77,5s2.5p2.(3P).5d,4D,5/2,5s2.5p2.(3P).4f,2D*,5/2,6,6,,,L3546,
344.3233,0.0014,344.323,0.003,29042.48,360,,,74893.40,103935.90,5s.(2S).5p4.(3P),4P,3/2,5s2.5p2.(3P).6p,4P*,3/2,4,4,,,L3546,
345.6106,0.0014,345.611,0.003,28934.30,540,,,88924.81,117859.06,5s2.5p2.(3P).5d,2F,5/2,5s2.5p2.(3P).4f,4G*,7/2,6,8,,,L3546,
345.7873,0.0014,345.7866,0.0024,28919.51,250,,,71192.526,100112.10,5s.(2S).5p4.(3P),4P,5/2,5s2.5p2.(3P).6p,4D*,5/2,6,6,,,L3546,
348.1313,0.0014,348.132,0.003,28724.79,310,,,88961.09,117685.83,5s2.5p2.(3P).6s,2P,3/2,5s2.5p2.(3P).4f,4G*,5/2,4,6,,,L3546,
348.4669,0.0014,348.466,0.003,28697.13,270,,,87404.54,116101.71,5s.(2S).5p4.(1D),2D,5/2,5s2.5p2.(1D).6p,2P*,3/2,6,4,,,L3546,
348.7106,0.0014,348.711,0.003,28677.08,220,,,95208.37,123885.43,5s2.5p2.(1D).6s,2D,3/2,5s2.5p2.(3P).7p,4D*,5/2,4,6,,,L3546,
352.2119,0.0014,352.2111,0.0025,28392.00,470,,,71192.526,99584.59,5s.(2S).5p4.(3P),4P,5/2,5s2.5p2.(3P).6p,4S*,3/2,6,4,,,L3546,
355.3202,0.0014,,,28143.63,520,,,,,,,,,,,1,1,,,L3546,
361.2812,0.0014,361.281,0.004,27679.27,490,,,95208.37,122887.62,5s2.5p2.(1D).6s,2D,3/2,5s2.5p2.(3P).4f,4D*,5/2,4,6,,,L3546,
361.8597,0.0014,361.860,0.004,27635.02,440,,,76300.87,103935.90,5s.(2S).5p4.(3P),4P,1/2,5s2.5p2.(3P).6p,4P*,3/2,2,4,,,L3546,
364.5504,0.0014,364.550,0.004,27431.05,240,,,74893.40,102324.49,5s.(2S).5p4.(3P),4P,3/2,5s2.5p2.(3P).6p,4P*,5/2,4,6,,,L3546,
368.0314,0.0014,,,27171.60,170,,,,,,,,,,,1,1,,,L3546,
372.6717,0.0014,372.671,0.004,26833.27,270,,,99229.68,126063.01,5s2.5p2.(3P).5d,4P,5/2,5s2.5p2.(3P).4f,4F*,5/2,6,6,,,L3546,
379.8298,0.0010,379.830,0.004,26327.58,230,,,74893.40,101220.97,5s.(2S).5p4.(3P),4P,3/2,5s2.5p2.(3P).6p,2D*,3/2,4,4,,,L3546,
380.1999,0.0014,380.200,0.004,26301.95,180,,,97780.09,124082.07,5s2.5p2.(3P).6p,2S*,1/2,5s.(2S).5p4.(3P),2P,3/2,2,4,,,L3546,
390.6778,0.0014,,,25596.54,240,,,,,,,,,,,1,1,,,L3546,
391.9644,0.0014,391.964,0.004,25512.52,180,,,86759.90,112272.43,5s.(2S).5p4.(1D),2D,3/2,5s2.5p2.(1D).6p,2D*,3/2,4,4,,,L3546,
393.2600,0.0014,,,25428.47,230,,,,,,,,,,,1,1,,,L3546,
394.9097,0.0014,394.909,0.004,25322.24,340,,,100740.75,126063.01,5s2.5p2.(3P).5d,4P,3/2,5s2.5p2.(3P).4f,4F*,5/2,4,6,,,L3546,
397.0345,0.0014,397.034,0.004,25186.73,320,,,86759.90,111946.69,5s.(2S).5p4.(1D),2D,3/2,5s2.5p2.(1D).6p,2D*,5/2,4,6,,,L3546,
397.7061,0.0014,397.704,0.004,25144.20,250,,,87404.54,112548.84,5s.(2S).5p4.(1D),2D,5/2,5s2.5p2.(1D).6p,2F*,5/2,6,6,,,L3546,
398.2892,0.0014,398.288,0.004,25107.38,240,,,88961.09,114068.52,5s2.5p2.(3P).6s,2P,3/2,5s2.5p2.(1D).6p,2P*,1/2,4,2,,,L3546,
400.7652,0.0014,400.766,0.003,24952.27,310,,,71192.526,96144.74,5s.(2S).5p4.(3P),4P,5/2,5s2.5p2.(3P).6p,4D*,3/2,6,4,,,L3546,
401.2825,0.0014,401.282,0.005,24920.10,180,,,76300.87,101220.97,5s.(2S).5p4.(3P),4P,1/2,5s2.5p2.(3P).6p,2D*,3/2,2,4,,,L3546,
403.0869,0.0014,403.087,0.015,24808.55,220,,,100835.8,125644.34,5s2.5p2.(1D).5d,2G,7/2,5s2.5p2.(3P).4f,4F*,9/2,8,10,,,L3546,
404.8311,0.0014,404.830,0.005,24701.66,400,,,100740.75,125442.46,5s2.5p2.(3P).5d,4P,3/2,5s2.5p2.(3P).4f,2D*,3/2,4,4,,,L3546,
405.0026,0.0014,405.003,0.005,24691.20,230,,,74893.40,99584.59,5s.(2S).5p4.(3P),4P,3/2,5s2.5p2.(3P).6p,4S*,3/2,4,4,,,L3546,
407.4624,0.0014,407.462,0.005,24542.14,130,,,87404.54,111946.69,5s.(2S).5p4.(1D),2D,5/2,5s2.5p2.(1D).6p,2D*,5/2,6,6,,,L3546,
410.2202,0.0014,410.221,0.005,24377.15,320,,,101065.37,125442.46,5s2.5p2.(1D).5d,2S,1/2,5s2.5p2.(3P).4f,2D*,3/2,2,4,,,L3546,
412.8483,0.0014,412.849,0.005,24221.97,320,,,101065.37,125287.32,5s2.5p2.(1D).5d,2S,1/2,5s2.5p2.(3P).4f,4D*,1/2,2,2,,,L3546,
416.4725,0.0014,416.474,0.005,24011.19,250,,,102127.22,126138.35,5s2.5p2.(3P).5d,4P,1/2,5s2.5p2.(3P).4f,4D*,3/2,2,4,,,L3546,
417.0945,0.0014,417.095,0.005,23975.38,540,,,102244.60,126219.97,5s2.5p2.(3P).5d,2D,3/2,5s2.5p2.(3P).4f,2F*,5/2,4,6,,,L3546,
418.0464,0.0014,418.047,0.005,23920.79,300,,,102127.22,126047.99,5s2.5p2.(3P).5d,4P,1/2,5s2.5p2.(1S).6p,2P*,1/2,2,2,,,L3546,
421.2498,0.0014,421.251,0.005,23738.88,140,,,97780.09,121518.93,5s2.5p2.(3P).6p,2S*,1/2,5s2.5p2.(3P).6d,4D,3/2,2,4,,,L3546,
422.6918,0.0014,422.691,0.005,23657.90,340,,,99229.68,122887.62,5s2.5p2.(3P).5d,4P,5/2,5s2.5p2.(3P).4f,4D*,5/2,6,6,,,L3546,
424.7665,0.0014,424.764,0.005,23542.35,150,,,100112.10,123654.56,5s2.5p2.(3P).6p,4D*,5/2,5s2.5p2.(3P).6d,4D,7/2,6,8,,,L3546,
425.2345,0.0014,425.234,0.008,23516.44,240,,,102703.5,126219.97,5s2.5p2.(3P).5d,2D,5/2,5s2.5p2.(3P).4f,2F*,5/2,6,6,,,L3546,
426.2311,0.0014,,,23461.45,570,,,,,,,,,,,1,1,,,L3546,
426.5560,0.0014,,,23443.58,170,,,,,,,,,,,1,1,,,L3546,
427.4632,0.0014,427.463,0.005,23393.83,300,,,97780.09,121173.94,5s2.5p2.(3P).6p,2S*,1/2,5s2.5p2.(3P).7s,2P,3/2,2,4,,,L3546,
428.7060,0.0014,428.704,0.005,23326.01,370,,,97780.09,121106.21,5s2.5p2.(3P).6p,2S*,1/2,5s2.5p2.(3P).6d,4D,1/2,2,2,,,L3546,
432.2113,0.0014,,,23136.83,160,,,,,,,,,,,1,1,,,L3546,
436.2511,0.0014,436.250,0.005,22922.58,150,,,78448.22,101370.86,5s2.5p2.(3P).6s,4P,1/2,5s2.5p2.(3P).6p,4P*,1/2,2,2,,,L3546,
436.5226,0.0014,436.525,0.005,22908.32,650,,,99229.68,122137.90,5s2.5p2.(3P).5d,4P,5/2,5s2.5p2.(3P).4f,4D*,7/2,6,8,,,L3546,
437.8349,0.0014,437.834,0.005,22839.66,170,,,82743.33,105583.02,5s2.5p2.(3P).6s,4P,3/2,5s2.5p2.(3P).6p,2D*,5/2,4,6,,,L3546,
438.6334,0.0014,438.633,0.005,22798.08,310,,,99229.68,122027.77,5s2.5p2.(3P).5d,4P,5/2,5s2.5p2.(3P).4f,2D*,5/2,6,6,,,L3546,
439.7232,0.0014,439.723,0.005,22741.58,220,,,102324.49,125066.06,5s2.5p2.(3P).6p,4P*,5/2,5s2.5p2.(3P).6d,4P,3/2,6,4,,,L3546,
447.989,0.007,447.991,0.006,22322.00,830,,,102324.49,124646.39,5s2.5p2.(3P).6p,4P*,5/2,5s2.5p2.(3P).6d,4D,5/2,6,6,,,L3546,
453.8342,0.0014,453.835,0.006,22034.48,260,,,100740.75,122775.20,5s2.5p2.(3P).5d,4P,3/2,5s2.5p2.(3P).4f,4F*,3/2,4,4,,,L3546,
455.9062,0.0014,455.906,0.006,21934.34,480,,,99584.59,121518.93,5s2.5p2.(3P).6p,4S*,3/2,5s2.5p2.(3P).6d,4D,3/2,4,4,,,L3546,
463.1920,0.0014,463.191,0.006,21589.32,540,,,99584.59,121173.94,5s2.5p2.(3P).6p,4S*,3/2,5s2.5p2.(3P).7s,2P,3/2,4,4,,,L3546,
464.2425,0.0014,464.241,0.006,21540.47,680,,,103105.86,124646.39,5s2.5p2.(3P).6p,4D*,7/2,5s2.5p2.(3P).6d,4D,5/2,8,6,,,L3546,
465.5673,0.0014,465.566,0.006,21479.17,1100*,,,99584.59,121063.80,5s2.5p2.(3P).6p,4S*,3/2,5s2.5p2.(3P).6d,4F,5/2,4,6,,,L3546,
465.5673,0.0014,465.566,0.006,21479.17,1100*,,,76300.87,97780.09,5s.(2S).5p4.(3P),4P,1/2,5s2.5p2.(3P).6p,2S*,1/2,2,2,,,L3546,
468.8217,0.0014,468.822,0.006,21330.07,1310,,,102324.49,123654.56,5s2.5p2.(3P).6p,4P*,5/2,5s2.5p2.(3P).6d,4D,7/2,6,8,,,L3546,
469.7696,0.0014,469.770,0.006,21287.03,560,,,100740.75,122027.77,5s2.5p2.(3P).5d,4P,3/2,5s2.5p2.(3P).4f,2D*,5/2,4,6,,,L3546,
470.7852,0.0014,470.786,0.006,21241.11,670,,,94860.63,116101.71,5s2.5p2.(1D).6s,2D,5/2,5s2.5p2.(1D).6p,2P*,3/2,6,4,,,L3546,
476.7388,0.0014,476.738,0.006,20975.85,1300,,,101220.97,122196.84,5s2.5p2.(3P).6p,2D*,3/2,5s2.5p2.(3P).6d,2F,5/2,4,6,,,L3546,
477.2891,0.0014,477.288,0.006,20951.66,800,,,100112.10,121063.80,5s2.5p2.(3P).6p,4D*,5/2,5s2.5p2.(3P).6d,4F,5/2,6,6,,,L3546,
478.6205,0.0014,478.621,0.006,20893.38,510,,,95208.37,116101.71,5s2.5p2.(1D).6s,2D,3/2,5s2.5p2.(1D).6p,2P*,3/2,4,4,,,L3546,
482.8487,0.0014,482.847,0.007,20710.42,900,,,103935.90,124646.39,5s2.5p2.(3P).6p,4P*,3/2,5s2.5p2.(3P).6d,4D,5/2,4,6,,,L3546,
483.2627,0.0014,483.265,0.007,20692.68,1600,,,96144.74,116837.31,5s2.5p2.(3P).6p,4D*,3/2,5s2.5p2.(3P).6d,4P,5/2,4,6,,,L3546,
484.4248,0.0014,484.425,0.007,20643.04,1000,,,102244.60,122887.62,5s2.5p2.(3P).5d,2D,3/2,5s2.5p2.(3P).4f,4D*,5/2,4,6,,,L3546,
486.6478,0.0014,486.649,0.007,20548.74,1000,,,103105.86,123654.56,5s2.5p2.(3P).6p,4D*,7/2,5s2.5p2.(3P).6d,4D,7/2,8,8,,,L3546,
486.7594,0.0014,486.759,0.007,20544.03,2300,,,103105.86,123649.92,5s2.5p2.(3P).6p,4D*,7/2,5s2.5p2.(3P).6d,4F,9/2,8,10,,,L3546,
488.6585,0.0014,,,20464.19,1200,,,,,,,,,,,1,1,,,L3546,
490.5806,0.0014,490.579,0.007,20384.01,1300,,,105583.02,125967.10,5s2.5p2.(3P).6p,2D*,5/2,5s2.5p2.(3P).6d,2F,7/2,6,8,,,L3546,
496.3270,0.0014,496.325,0.007,20148.01,320,,,101370.86,121518.93,5s2.5p2.(3P).6p,4P*,1/2,5s2.5p2.(3P).6d,4D,3/2,2,4,,,L3546,
500.2213,0.0014,500.220,0.007,19991.15,810,,,85591.83,105583.02,5s2.5p2.(3P).6s,4P,5/2,5s2.5p2.(3P).6p,2D*,5/2,6,6,,,L3546,
545.1353,0.0014,545.135,0.008,18344.07,1400,,,85591.83,103935.90,5s2.5p2.(3P).6s,4P,5/2,5s2.5p2.(3P).6p,4P*,3/2,6,4,,,L3546,
548.9475,0.0014,548.948,0.009,18216.68,1100,,,81895.43,100112.10,5s2.5p2.(3P).5d,2P,3/2,5s2.5p2.(3P).6p,4D*,5/2,4,6,,,L3546,
557.7901,0.0014,557.791,0.009,17927.89,2100,,,94860.63,112788.49,5s2.5p2.(1D).6s,2D,5/2,5s2.5p2.(1D).6p,2F*,7/2,6,8,,,L3546,
565.0825,0.0014,565.083,0.009,17696.53,1500,,,78448.22,96144.74,5s2.5p2.(3P).6s,4P,1/2,5s2.5p2.(3P).6p,4D*,3/2,2,4,,,L3546,
566.7771,0.0014,566.779,0.009,17643.62,1200,,,83577.41,101220.97,5s2.5p2.(3P).6s,2P,1/2,5s2.5p2.(3P).6p,2D*,3/2,2,4,,,L3546,
570.9702,0.0014,570.971,0.009,17514.05,1900,,,85591.83,103105.86,5s2.5p2.(3P).6s,4P,5/2,5s2.5p2.(3P).6p,4D*,7/2,6,8,,,L3546,
575.7446,0.0014,575.746,0.009,17368.81,1500,,,82743.33,100112.10,5s2.5p2.(3P).6s,4P,3/2,5s2.5p2.(3P).6p,4D*,5/2,4,6,,,L3546,
593.7788,0.0014,593.780,0.010,16841.29,730,,,82743.33,99584.59,5s2.5p2.(3P).6s,4P,3/2,5s2.5p2.(3P).6p,4S*,3/2,4,4,,,L3546,
597.6329,0.0014,597.634,0.010,16732.68,1200,,,85591.83,102324.49,5s2.5p2.(3P).6s,4P,5/2,5s2.5p2.(3P).6p,4P*,5/2,6,6,,,L3546,
636.8887,0.0014,636.889,0.011,15701.33,570,,,87404.54,103105.86,5s.(2S).5p4.(1D),2D,5/2,5s2.5p2.(3P).6p,4D*,7/2,6,8,,,L3546,
665.042,0.003,665.037,0.013,15036.65,230,,,82743.33,97780.09,5s2.5p2.(3P).6s,4P,3/2,5s2.5p2.(3P).6p,2S*,1/2,4,2,,,L3546,
701.799,0.018,701.788,0.014,14249.08,150,,,81895.43,96144.74,5s2.5p2.(3P).5d,2P,3/2,5s2.5p2.(3P).6p,4D*,3/2,4,4,,,L3546,
704.107,0.018,704.092,0.014,14202.38,180,,,83577.41,97780.09,5s2.5p2.(3P).6s,2P,1/2,5s2.5p2.(3P).6p,2S*,1/2,2,2,,,L3546,
723.861,0.018,,,13814.80,200,,,,,,,,,,,1,1,,,L3546,
729.127,0.018,,,13715.03,200,,,,,,,,,,,1,1,,,L3546,
744.744,0.018,744.730,0.016,13427.43,180,,,92691.51,106119.20,5s2.5p2.(3P).5d,4D,1/2,5s2.5p2.(3P).6p,2P*,1/2,2,2,,,L3546,
746.303,0.018,746.286,0.016,13399.37,180,,,88924.81,102324.49,5s2.5p2.(3P).5d,2F,5/2,5s2.5p2.(3P).6p,4P*,5/2,6,6,,,L3546,
747.081,0.018,,,13385.44,200,,,,,,,,,,,1,1,,,L3546,
748.332,0.018,748.313,0.016,13363.05,140,,,88961.09,102324.49,5s2.5p2.(3P).6s,2P,3/2,5s2.5p2.(3P).6p,4P*,5/2,4,6,,,L3546,
769.073,0.018,769.057,0.017,13002.67,140,,,105006.08,118009.02,5s2.5p2.(3P).6p,2P*,3/2,5s2.5p2.(3P).7s,2P,1/2,4,2,,,L3546,
781.894,0.018,781.873,0.017,12789.46,100,,,92793.22,105583.02,5s2.5p2.(3P).5d,4D,5/2,5s2.5p2.(3P).6p,2D*,5/2,6,6,,,L3546,
786.377,0.018,786.348,0.017,12716.54,120,,,99229.68,111946.69,5s2.5p2.(3P).5d,4P,5/2,5s2.5p2.(1D).6p,2D*,5/2,6,6,,,L3546,
792.387,0.018,792.366,0.018,12620.10,110,,,85159.66,97780.09,5s2.5p2.(3P).5d,4F,3/2,5s2.5p2.(3P).6p,2S*,1/2,4,2,,,L3546,
794.532,0.018,794.522,0.018,12586.02,140,,,90519.67,103105.86,5s2.5p2.(3P).5d,4F,9/2,5s2.5p2.(3P).6p,4D*,7/2,10,8,,,L3546,
795.253,0.018,795.248,0.018,12574.62,90,,,88796.16,101370.86,5s2.5p2.(3P).5d,2P,1/2,5s2.5p2.(3P).6p,4P*,1/2,2,2,,,L3546,
805.836,0.018,805.817,0.018,12409.48,50,,,88961.09,101370.86,5s2.5p2.(3P).6s,2P,3/2,5s2.5p2.(3P).6p,4P*,1/2,4,2,,,L3546,
812.467,0.018,812.437,0.019,12308.19,80,,,90797.21,103105.86,5s2.5p2.(1D).5d,2F,7/2,5s2.5p2.(3P).6p,4D*,7/2,8,8,,,L3546,
813.263,0.018,813.262,0.019,12296.15,60,,,88924.81,101220.97,5s2.5p2.(3P).5d,2F,5/2,5s2.5p2.(3P).6p,2D*,3/2,6,4,,,L3546,
815.671,0.018,815.669,0.019,12259.84,60,,,88961.09,101220.97,5s2.5p2.(3P).6s,2P,3/2,5s2.5p2.(3P).6p,2D*,3/2,4,4,,,L3546,
