obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,1434.163,6972.71,,1.91e+07,C+,202765.26,209737.97,2s2.2p.4p,3D,2,2s2.2p.4d,3F*,3,5,7,,T5520LS,,
,1436.255,6962.55,,2.13e+07,C+,202861.36,209823.91,2s2.2p.4p,3D,3,2s2.2p.4d,3F*,4,7,9,,T5520LS,,
,1436.879,6959.53,,1.79e+07,C+,202714.12,209673.65,2s2.2p.4p,3D,1,2s2.2p.4d,3F*,2,3,5,,T5520LS,,
,1439.762,6945.59,,2.69e+06,B,196592.07,203537.66,2s2.2p.4s,3P*,1,2s2.2p.4p,3S,1,3,3,,T6385n,,
,1447.515,6908.39,,3.25e+06,C+,202765.26,209673.65,2s2.2p.4p,3D,2,2s2.2p.4d,3F*,2,5,5,,T5520LS,,
,1454.205,6876.61,,2.29e+06,C+,202861.36,209737.97,2s2.2p.4p,3D,3,2s2.2p.4d,3F*,3,7,7,,T5520LS,,
,1464.961,6826.12,,8.24e+06,B,196711.54,203537.66,2s2.2p.4s,3P*,2,2s2.2p.4p,3S,1,5,3,,T6385n,,
,1467.935,6812.29,,8.80e+04,C+,202861.36,209673.65,2s2.2p.4p,3D,3,2s2.2p.4d,3F*,2,7,5,,T5520LS,,
,1499.945,6666.91,,2.21e+06,B,196592.07,203258.98,2s2.2p.4s,3P*,1,2s2.2p.4p,3P,2,3,5,,T6385n,,
,1504.031,6648.80,,3.94e+06,B,196540.23,203189.03,2s2.2p.4s,3P*,0,2s2.2p.4p,3P,1,1,3,,T6385n,,
,1515.850,6596.96,,4.54e+06,B,196592.07,203189.03,2s2.2p.4s,3P*,1,2s2.2p.4p,3P,1,3,3,,T6385n,,
,1521.975,6570.41,,1.16e+07,B,196592.07,203162.48,2s2.2p.4s,3P*,1,2s2.2p.4p,3P,0,3,1,,T6385n,,
,1527.314,6547.44,,9.39e+06,B,196711.54,203258.98,2s2.2p.4s,3P*,2,2s2.2p.4p,3P,2,5,5,,T6385n,,
,1543.808,6477.49,,3.07e+06,B,196711.54,203189.03,2s2.2p.4s,3P*,2,2s2.2p.4p,3P,1,5,3,,T6385n,,
,1619.724,6173.89,,6.17e+06,B,196540.23,202714.12,2s2.2p.4s,3P*,0,2s2.2p.4p,3D,1,1,3,,T6385n,,
,1619.908,6173.19,,8.23e+06,B,196592.07,202765.26,2s2.2p.4s,3P*,1,2s2.2p.4p,3D,2,3,5,,T6385n,,
,1626.064,6149.82,,1.00e+07,B,196711.54,202861.36,2s2.2p.4s,3P*,2,2s2.2p.4p,3D,3,5,7,,T6385n,,
,1633.440,6122.05,,3.54e+06,B,196592.07,202714.12,2s2.2p.4s,3P*,1,2s2.2p.4p,3D,1,3,3,,T6385n,,
,1651.877,6053.72,,1.78e+06,B,196711.54,202765.26,2s2.2p.4s,3P*,2,2s2.2p.4p,3D,2,5,5,,T6385n,,
,1665.950,6002.58,,1.60e+05,B,196711.54,202714.12,2s2.2p.4s,3P*,2,2s2.2p.4p,3D,1,5,3,,T6385n,,
,1670.570,5985.98,,1.58e+06,B,205350.18,211336.16,2s2.2p.4p,1D,2,2s2.2p.4d,1P*,1,5,3,,T5520,,
,1738.088,5753.45,,1.42e+07,B,205350.18,211103.63,2s2.2p.4p,1D,2,2s2.2p.4d,1F*,3,5,7,,T5520,,
,1760.883,5678.97,,2.50e+04,D,197858.69,203537.66,2s2.2p.4s,1P*,1,2s2.2p.4p,3S,1,3,3,,T6385,,
,1776.073,5630.40,,1.21e+04,D,196540.23,202170.63,2s2.2p.4s,3P*,0,2s2.2p.4p,1P,1,1,3,,T6385,,
,1792.58,5578.6,,1.79e+05,D,196592.07,202170.63,2s2.2p.4s,3P*,1,2s2.2p.4p,1P,1,3,3,,T6385,,
,1876.05,5330.3,,4.22e+04,D,197858.69,203189.03,2s2.2p.4s,1P*,1,2s2.2p.4p,3P,1,3,3,,T6385,,
,1885.44,5303.8,,1.11e+04,D,197858.69,203162.48,2s2.2p.4s,1P*,1,2s2.2p.4p,3P,0,3,1,,T6385,,
,2038.08,4906.57,,4.38e+03,D,197858.69,202765.26,2s2.2p.4s,1P*,1,2s2.2p.4p,3D,2,3,5,,T6385,,
,2059.55,4855.43,,8.43e+04,D,197858.69,202714.12,2s2.2p.4s,1P*,1,2s2.2p.4p,3D,1,3,3,,T6385,,
,2185.52,4575.58,,1.70e+06,B,205350.18,209925.76,2s2.2p.4p,1D,2,2s2.2p.4d,1D*,2,5,5,,T5520,,
,2259.42,4425.92,,4.58e+06,B,206910.24,211336.16,2s2.2p.4p,1S,0,2s2.2p.4d,1P*,1,1,3,,T5520,,
,2319.14,4311.94,,4.09e+06,B,197858.69,202170.63,2s2.2p.4s,1P*,1,2s2.2p.4p,1P,1,3,3,,"T5520,T6385",,
,2563.73,3900.57,,8.63e+00,D,166765.66,170666.23,2s.2p3,1P*,1,2s2.2p.3p,3P,2,3,5,,T7333,,
,2602.66,3842.23,,6.49e+00,D,166765.66,170607.89,2s.2p3,1P*,1,2s2.2p.3p,3P,1,3,3,,T7333,,
,3839.24,2604.68,,1.07e+05,C+,211779.45,214384.13,2s.2p2.(4P).3s,3P,1,2s2.2p.5s,3P*,2,3,5,,T5520LS,,
,3911.66,2556.46,,3.03e+05,C+,211827.67,214384.13,2s.2p2.(4P).3s,3P,2,2s2.2p.5s,3P*,2,5,5,,T5520LS,,
,3986.70,2508.34,,1.27e+05,C+,211749.35,214257.69,2s.2p2.(4P).3s,3P,0,2s2.2p.5s,3P*,1,1,3,,T5520LS,,
,4035.12,2478.24,,9.19e+04,C+,211779.45,214257.69,2s.2p2.(4P).3s,3P,1,2s2.2p.5s,3P*,1,3,3,,T5520LS,,
,4110.98,2432.51,,3.48e+05,C+,211779.45,214211.96,2s.2p2.(4P).3s,3P,1,2s2.2p.5s,3P*,0,3,1,,T5520LS,,
,4115.19,2430.02,,1.44e+05,C+,211827.67,214257.69,2s.2p2.(4P).3s,3P,2,2s2.2p.5s,3P*,1,5,3,,T5520LS,,
,4640.59,2154.90,,2.09e+04,D,164610.76,166765.66,2s2.2p.3p,1P,1,2s.2p3,1P*,1,3,3,,T7333,,
,4702.45,2126.55,,4.07e+00,D,166765.66,168892.21,2s.2p3,1P*,1,2s2.2p.3p,3S,1,3,3,,T7333,,
,6297.9,1587.8,,1.09e+03,C+,210239.83,211827.67,2s2.2p.4d,3D*,1,2s.2p2.(4P).3s,3P,2,3,5,,T5520LS,,
,6403.6,1561.63,,1.56e+04,C+,210266.04,211827.67,2s2.2p.4d,3D*,2,2s.2p2.(4P).3s,3P,2,5,5,,T5520LS,,
,6495.1,1539.62,,2.49e+04,C+,210239.83,211779.45,2s2.2p.4d,3D*,1,2s.2p2.(4P).3s,3P,1,3,3,,T5520LS,,
,6553.1,1525.99,,8.15e+04,C+,210301.68,211827.67,2s2.2p.4d,3D*,3,2s.2p2.(4P).3s,3P,2,7,5,,T5520LS,,
,6607.6,1513.41,,7.09e+04,C+,210266.04,211779.45,2s2.2p.4d,3D*,2,2s.2p2.(4P).3s,3P,1,5,3,,T5520LS,,
,6624.6,1509.52,,9.39e+04,C+,210239.83,211749.35,2s2.2p.4d,3D*,1,2s.2p2.(4P).3s,3P,0,3,1,,T5520LS,,
,8909.4,1122.41,,7.46e+03,C+,210705.26,211827.67,2s2.2p.4d,3P*,2,2s.2p2.(4P).3s,3P,2,5,5,,T5520LS,,
,9291.6,1076.24,,2.19e+03,C+,210751.43,211827.67,2s2.2p.4d,3P*,1,2s.2p2.(4P).3s,3P,2,3,5,,T5520LS,,
,9309.3,1074.19,,3.63e+03,C+,210705.26,211779.45,2s2.2p.4d,3P*,2,2s.2p2.(4P).3s,3P,1,5,3,,T5520LS,,
,9727.4,1028.02,,1.91e+03,C+,210751.43,211779.45,2s2.2p.4d,3P*,1,2s.2p2.(4P).3s,3P,1,3,3,,T5520LS,,
,9970.1,1003.00,,2.37e+03,C+,210776.45,211779.45,2s2.2p.4d,3P*,0,2s.2p2.(4P).3s,3P,1,1,3,,T5520LS,,
,10020.8,997.92,,6.99e+03,C+,210751.43,211749.35,2s2.2p.4d,3P*,1,2s.2p2.(4P).3s,3P,0,3,1,,T5520LS,,
,76452.6,130.8000,,1.12e-12,D,0.0,130.8,2s2.2p2,3P,0,2s2.2p2,3P,2,1,5,E2,T7333,,
,121800,82.1,,7.46e-06,A,48.7,130.8,2s2.2p2,3P,1,2s2.2p2,3P,2,3,5,M1,T7333,,
,205300,48.7,,2.08e-06,A,0.0,48.7,2s2.2p2,3P,0,2s2.2p2,3P,1,1,3,M1,T7333,,
