obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
45.6275,0.0003,45.627303,0.000019,219166.1,22,,,780.4240,219947.4453,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,4P,1/2,2,2,,,L1406,
45.6348,0.0003,45.634853,0.000019,219131.0,240,,,0.0000,219130.7609,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,5/2,4,6,,,L1406,
45.6896,0.0003,45.689639,0.000019,218868.2,180,,,780.4240,219648.4248,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,4P,3/2,2,4,,,L1406,
46.07284,0.00003,46.072843,0.000019,217047.61,2000,5.54e+09,B,0.0000,217047.598,2s2.2p5,2P*,3/2,2s.2p6,2S,1/2,4,2,,c46,L1406,
46.23908,0.00003,46.239102,0.000019,216267.28,1000,2.70e+09,B,780.4240,217047.598,2s2.2p5,2P*,1/2,2s.2p6,2S,1/2,2,2,,c46,L1406,
99.2253,0.0005,99.225333,0.000005,100780.7,60,,,217047.598,317828.3130,2s.2p6,2S,1/2,2s2.2p4.(1D).4p,2P*,1/2,2,2,,,L1406,
99.3884,0.0005,99.388259,0.000005,100615.4,120,,,217047.598,317663.1046,2s.2p6,2S,1/2,2s2.2p4.(1D).4p,2P*,3/2,2,4,,,L1406,
106.6764,0.0005,106.676562,0.000003,93741.4,60,,,224087.0092,317828.3130,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1D).4p,2P*,1/2,4,2,,,L1406,
106.8649,0.0005,106.864899,0.000003,93576.1,140,,,224087.0092,317663.1046,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1D).4p,2P*,3/2,4,4,,,L1406,
107.3781,0.0005,107.377890,0.000003,93128.9,100,,,224699.2716,317828.3130,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1D).4p,2P*,1/2,2,2,,,L1406,
107.4313,0.0005,107.431585,0.000007,93082.7,22,,,224699.2716,317781.767,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1D).4p,2D*,3/2,2,4,,,L1406,
107.5688,0.0005,107.568714,0.000003,92963.8,40,,,224699.2716,317663.1046,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1D).4p,2P*,3/2,2,4,,,L1406,
108.7789,0.0005,108.779322,0.000006,91929.6,80,,,217047.598,308976.8347,2s.2p6,2S,1/2,2s2.2p4.(3P).5p,2P*,1/2,2,2,,,L1406,
109.0628,0.0005,109.062657,0.000006,91690.3,100,,,217047.598,308738.0108,2s.2p6,2S,1/2,2s2.2p4.(3P).5p,2P*,3/2,2,4,,,L1406,
113.1724,0.0005,113.172229,0.000008,88360.8,180,,,217047.598,305408.498,2s.2p6,2S,1/2,2s2.2p4.(1S).3p,2P*,1/2,2,2,,,L1406,
113.1848,0.0005,113.184912,0.000006,88351.1,200,,,217047.598,305398.5968,2s.2p6,2S,1/2,2s2.2p4.(1S).3p,2P*,3/2,2,4,,,L1406,
122.9688,0.0005,122.968728,0.000008,81321.4,140,,,224087.0092,305408.498,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1S).3p,2P*,1/2,4,2,,,L1406,
122.9832,0.0005,122.983701,0.000006,81311.9,180,,,224087.0092,305398.5968,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1S).3p,2P*,3/2,4,4,,,L1406,
123.9018,0.0005,123.901572,0.000008,80709.1,160bl,,,224699.2716,305408.498,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1S).3p,2P*,1/2,2,2,,,L1406,
123.9167,0.0005,123.916773,0.000006,80699.4,120,,,224699.2716,305398.5968,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1S).3p,2P*,3/2,2,4,,,L1406,
129.3902,0.0005,129.390220,0.000008,77285.6,140,,,217047.598,294333.192,2s.2p6,2S,1/2,2s2.2p4.(3P).4p,2P*,1/2,2,2,,,L1406,
129.8046,0.0005,129.804616,0.000008,77038.9,160,,,217047.598,294086.4608,2s.2p6,2S,1/2,2s2.2p4.(3P).4p,2P*,3/2,2,4,,,L1406,
135.4451,0.0004,135.44530,0.00017,73830.65,19w,,,254164.9888,327995.53,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(1D).4d,2S,1/2,4,2,,,L11529,
135.67905,0.00020,135.67902,0.00017,73703.35,14,,,254292.1683,327995.53,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(1D).4d,2S,1/2,2,2,,,L11529,
137.4620,0.0010,137.461517,0.000011,72747.4,4,,,246192.4130,318940.046,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).7s,4P,3/2,6,4,,,L11529c153,
137.6080,0.0010,137.60743,0.00021,72670.2,6,,,246192.4130,318862.91,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).6d,2F,5/2,6,6,,,L11529,
138.1509,0.0005,138.150739,0.000004,72384.6,80,,,219648.4248,292033.1263,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).4p,2D*,5/2,4,6,,,L1406,
138.1894,0.0005,138.189770,0.000006,72364.5,22,,,219130.7609,291495.0176,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).4p,4D*,5/2,6,6,,,L1406,
138.5937,0.0005,138.593544,0.000006,72153.4,60,,,219648.4248,291801.858,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).4p,4D*,3/2,4,4,,,L1406,
138.7515,0.0005,138.751585,0.000006,72071.3,160,,,219130.7609,291202.0096,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).4p,4D*,7/2,6,8,,,L1406,
138.7665,0.0005,138.766129,0.000008,72063.5,40,,,246192.4130,318256.108,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).7s,4P,5/2,6,6,,,L1406,
138.8491,0.0005,138.849026,0.000006,72020.6,100,,,219947.4453,291968.116,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).4p,4D*,1/2,2,2,,,L1406,
139.1704,0.0005,139.170298,0.000006,71854.4,120,,,219947.4453,291801.858,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).4p,4D*,3/2,2,4,,,L1406,
139.1854,0.0005,139.185445,0.000004,71846.6,140,,,219648.4248,291495.0176,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).4p,4D*,5/2,4,6,,,L1406,
139.9532,0.0005,139.953332,0.000004,71452.5,160,,,219130.7609,290583.1503,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).4p,4P*,3/2,6,4,,,L1406,
139.9956,0.0005,139.995569,0.000006,71430.8,40,,,246397.4810,317828.3130,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1D).4p,2P*,1/2,4,2,,,L1406,
140.0809,0.0005,140.080971,0.000010,71387.3,80,,,246394.1202,317781.404,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1D).4p,2D*,5/2,6,6,,,L1406,
140.0868,0.0005,140.086853,0.000010,71384.3,40,,,246397.4810,317781.767,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1D).4p,2D*,3/2,4,4,,,L1406,
140.3135,0.0005,140.313491,0.000006,71269.0,100,,,246394.1202,317663.1046,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1D).4p,2P*,3/2,6,4,,,L1406,
140.3202,0.0005,140.320108,0.000006,71265.6,40,,,246397.4810,317663.1046,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1D).4p,2P*,3/2,4,4,,,L1406,
140.3679,0.0005,140.368281,0.000004,71241.4,160,,,219130.7609,290371.9268,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).4p,4P*,5/2,6,6,,,L1406,
140.5373,0.0005,140.537523,0.000004,71155.5,160,,,219648.4248,290803.7989,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).4p,4P*,1/2,4,2,,,L1406,
140.9747,0.0005,140.974677,0.000004,70934.7,120,,,219648.4248,290583.1503,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).4p,4P*,3/2,4,4,,,L1406,
141.1306,0.0005,141.130604,0.000004,70856.4,22,,,219947.4453,290803.7989,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).4p,4P*,1/2,2,2,,,L1406,
141.3956,0.0005,141.395713,0.000004,70723.6,140,,,219648.4248,290371.9268,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).4p,4P*,5/2,4,6,,,L1406,
141.5716,0.0005,141.571462,0.000004,70635.64,140,,,219947.4453,290583.1503,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).4p,4P*,3/2,2,4,,,L1406,
141.8375,0.0005,141.837846,0.000006,70503.22,180,,,246394.1202,316897.1647,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1D).4p,2F*,7/2,6,8,,,L1406,
141.8687,0.0010,141.868003,0.000004,70487.7,40bl,,,246394.1202,316882.1781,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1D).4p,2F*,5/2,6,6,,,L1406,
141.8745,0.0005,141.874767,0.000004,70484.83,160,,,246397.4810,316882.1781,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1D).4p,2F*,5/2,4,6,,,L1406,
142.3564,0.0005,142.356490,0.000006,70246.23,160,,,224087.0092,294333.192,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).4p,2P*,1/2,4,2,,,L1406,
142.7910,0.0010,142.7908,0.0003,70032.4,25,,,251522.0967,321554.62,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).8s,2P,3/2,4,4,,,L11529,
142.8579,0.0005,142.858262,0.000006,69999.63,180,,,224087.0092,294086.4608,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).4p,2P*,3/2,4,4,,,L1406,
143.6086,0.0010,143.608172,0.000006,69633.7,180bl,,,224699.2716,294333.192,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).4p,2P*,1/2,2,2,,,L1406,
144.0510,0.0010,144.05097,0.00017,69419.9,5,,,249839.6186,319259.49,2s2.2p4.(3P).3p,4D*,1/2,2s2.2p4.(3P).7s,2P,1/2,2,2,,,L11529,
144.1188,0.0005,144.118822,0.000006,69387.20,80,,,224699.2716,294086.4608,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).4p,2P*,3/2,2,4,,,L1406,
144.311,0.003,144.3132,0.0010,69294.8,11,,,254164.9888,323458.7,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).8d,2D,3/2,4,4,,,L11529c153,
144.6183,0.0005,144.618400,0.000011,69147.54,40,,,249108.6138,318256.108,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).7s,4P,5/2,8,6,,,L1406,
145.0550,0.0010,145.05298,0.00004,68939.4,11,,,249445.9632,318386.291,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).7s,2P,3/2,6,4,,,L11529,
145.4390,0.0005,,,68757.35,12,,,,,,,,,,,1,1,,,L1406,
146.0716,0.0010,146.071386,0.000006,68459.6,60bl,,,224087.0092,292546.687,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).4p,2S*,1/2,4,2,,,L1406,
146.2744,0.0005,146.274213,0.000004,68364.66,80,,,224087.0092,292451.7592,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).4p,2D*,3/2,4,4,,,L1406,
147.2121,0.0010,147.212758,0.000013,67929.2,40bl,,,251011.1511,318940.046,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).7s,4P,3/2,6,4,,,L1406,
147.246,0.005,147.2465,0.0013,67913.6,14bl,,,254292.1683,322205.5,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).7d,2P,3/2,2,4,,,L11529,
147.3894,0.0005,147.389550,0.000007,67847.48,22,,,224699.2716,292546.687,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).4p,2S*,1/2,2,2,,,L1406,
147.5959,0.0005,147.596057,0.000004,67752.56,160,,,224699.2716,292451.7592,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).4p,2D*,3/2,2,4,,,L1406,
147.9210,0.0010,147.920463,0.000007,67603.7,37,,,246415.0144,314018.9129,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).6s,2P,1/2,4,2,,,L11529c153,
148.23623,0.00020,148.236586,0.000007,67459.89,19,,,246192.4130,313652.1424,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).6s,4P,3/2,6,4,,,L11529c153,
148.3502,0.0005,148.350326,0.000007,67408.07,120,,,224087.0092,291495.0176,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).4p,4D*,5/2,4,6,,,L1406,
148.42254,0.00020,148.42270,0.00004,67375.21,32,,,251011.1511,318386.291,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).7s,2P,3/2,6,4,,,L11529,
148.870,0.003,148.8711,0.0009,67172.7,9,,,254164.9888,321337.2,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).7d,2D,3/2,4,4,,,L11529c153,
149.0270,0.0010,149.025912,0.000007,67101.9,16,,,246597.6805,313700.1049,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).6s,4P,1/2,2,2,,,L11529c153,
149.1340,0.0010,149.132507,0.000007,67053.8,31,,,246597.6805,313652.1424,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).6s,4P,3/2,2,4,,,L11529c153,
149.9006,0.0005,149.900199,0.000007,66710.87,80,,,246192.4130,312903.4650,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).6s,4P,5/2,6,6,,,L1406,
150.4020,0.0010,150.402061,0.000007,66488.5,27,,,246415.0144,312903.4650,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).6s,4P,5/2,4,6,,,L11529c153,
151.5450,0.0010,151.546089,0.000014,65987.0,22,,,252953.5198,318940.046,2s2.2p4.(3P).3p,4S*,3/2,2s2.2p4.(3P).7s,4P,3/2,4,4,,,L11529c153,
154.5650,0.0010,154.56316,0.00017,64697.7,12,,,254292.1683,318990.64,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).7s,4P,1/2,2,2,,,L11529,
154.76250,0.00020,154.76256,0.00020,64615.14,67,,,254292.1683,318907.28,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).6d,2P,3/2,2,4,,,L11529,
155.1990,0.0010,155.1985,0.0007,64433.4,13,,,254164.9888,318598.6,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).6d,4F,5/2,4,6,,,L11529,
155.5700,0.0010,155.5700,0.0010,64279.7,15,,,254292.1683,318571.9,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).6d,4P,3/2,2,4,,,L11529,
155.7487,0.0010,155.748249,0.000007,64206.0,60bl,,,249445.9632,313652.1424,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).6s,4P,3/2,6,4,,,L1406,
156.23865,0.00020,156.238771,0.000007,64004.65,35,,,249695.5051,313700.1049,2s2.2p4.(3P).3p,4D*,3/2,2s2.2p4.(3P).6s,4P,1/2,4,2,,,L11529c153,
156.3560,0.0010,156.355938,0.000007,63956.6,18,,,249695.5051,313652.1424,2s2.2p4.(3P).3p,4D*,3/2,2s2.2p4.(3P).6s,4P,3/2,4,4,,,L11529c153,
156.5910,0.0010,156.591354,0.000007,63860.6,28,,,249839.6186,313700.1049,2s2.2p4.(3P).3p,4D*,1/2,2s2.2p4.(3P).6s,4P,1/2,2,2,,,L11529c153,
156.7526,0.0005,156.752462,0.000007,63794.80,140,,,249108.6138,312903.4650,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).6s,4P,5/2,8,6,,,L1406,
156.872,0.003,156.8688,0.0010,63746.2,5,,,254292.1683,318039.7,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).6d,2D,3/2,2,4,,,L11529c153,
156.9015,0.0005,156.901505,0.000007,63734.25,80,,,249445.9632,313180.2149,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).6s,2P,3/2,6,4,,,L1406,
157.0300,0.0010,157.028848,0.000007,63682.1,8,,,249445.9632,313128.5294,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).5d,4F,3/2,6,4,,,L11529c153,
157.5860,0.0010,157.585781,0.000007,63457.4,22,,,249445.9632,312903.4650,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).6s,4P,5/2,6,6,,,L11529c153,
157.6480,0.0010,157.646590,0.000007,63432.5,7,,,249695.5051,313128.5294,2s2.2p4.(3P).3p,4D*,3/2,2s2.2p4.(3P).5d,4F,3/2,4,4,,,L11529c153,
157.8750,0.0010,157.876632,0.000007,63341.3,18,,,249839.6186,313180.2149,2s2.2p4.(3P).3p,4D*,1/2,2s2.2p4.(3P).6s,2P,3/2,2,4,,,L11529c153,
157.9150,0.0010,157.912247,0.000007,63325.2,8,,,249695.5051,313021.8155,2s2.2p4.(3P).3p,4D*,3/2,2s2.2p4.(3P).5d,4P,3/2,4,4,,,L11529c153,
159.6397,0.0005,159.639875,0.000008,62641.06,60,,,251011.1511,313652.1424,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).6s,4P,3/2,6,4,,,L1406,
159.7971,0.0005,159.797112,0.000008,62579.36,160,,,246397.4810,308976.8347,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(3P).5p,2P*,1/2,4,2,,,L1406,
160.0080,0.0005,160.008151,0.000008,62496.88,80,,,251522.0967,314018.9129,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).6s,2P,1/2,4,2,,,L1406,
160.4004,0.0010,160.400641,0.000008,62344.0,160bl,,,246394.1202,308738.0108,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(3P).5p,2P*,3/2,6,4,,,L1406,
160.4091,0.0010,160.409288,0.000008,62340.6,140bl,,,246397.4810,308738.0108,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(3P).5p,2P*,3/2,4,4,,,L1406,
160.8300,0.0010,160.828568,0.000008,62177.5,9,,,251522.0967,313700.1049,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).6s,4P,1/2,4,2,,,L11529c153,
160.8512,0.0010,160.851706,0.000008,62169.3,60bl,,,251011.1511,313180.2149,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).6s,2P,3/2,6,4,,,L1406,
160.98562,0.00020,160.985545,0.000008,62117.35,24,,,251011.1511,313128.5294,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).5d,4F,3/2,6,4,,,L11529c153,
164.3290,0.0010,164.328607,0.000008,60853.5,9,,,252798.4654,313652.1424,2s2.2p4.(3P).3p,2S*,1/2,2s2.2p4.(3P).6s,4P,3/2,2,4,,,L11529c153,
164.7490,0.0010,164.748384,0.000008,60698.4,9,,,252953.5198,313652.1424,2s2.2p4.(3P).3p,4S*,3/2,2s2.2p4.(3P).6s,4P,3/2,4,4,,,L11529c153,
166.8057,0.0005,166.805824,0.000008,59949.99,80,,,252953.5198,312903.4650,2s2.2p4.(3P).3p,4S*,3/2,2s2.2p4.(3P).6s,4P,5/2,4,6,,,L1406,
167.0737,0.0005,167.073423,0.000008,59853.82,40,,,254164.9888,314018.9129,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).6s,2P,1/2,4,2,,,L1406,
167.4290,0.0005,167.429182,0.000008,59726.81,120,,,254292.1683,314018.9129,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).6s,2P,1/2,2,2,,,L1406,
167.9690,0.0010,167.968094,0.000008,59534.8,15,,,254164.9888,313700.1049,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).6s,4P,1/2,4,2,,,L11529c153,
168.1035,0.0005,168.103521,0.000008,59487.16,100,,,254164.9888,313652.1424,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).6s,4P,3/2,4,4,,,L1406,
168.1683,0.0005,168.168405,0.000014,59464.24,240,,,217047.598,276511.800,2s.2p6,2S,1/2,2s2.2p4.(1D).3p,2P*,1/2,2,2,,,L1406,
168.3240,0.0010,168.327678,0.000009,59409.2,51?,,,254292.1683,313700.1049,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).6s,4P,1/2,2,2,,,L11529c153,
168.8356,0.0005,168.835533,0.000011,59229.21,360,,,217047.598,276276.8361,2s.2p6,2S,1/2,2s2.2p4.(1D).3p,2P*,3/2,2,4,,,L1406,
169.4481,0.0005,169.447796,0.000006,59015.12,80,,,254164.9888,313180.2149,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).6s,2P,3/2,4,4,,,L1406,
169.4600,0.0005,169.459882,0.000014,59010.98,160,,,246397.4810,305408.498,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1S).3p,2P*,1/2,4,2,,,L1406,
169.4786,0.0010,169.478666,0.000009,59004.5,180bl,,,246394.1202,305398.5968,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1S).3p,2P*,3/2,6,4,,,L1406,
169.4878,0.0010,169.488320,0.000009,59001.3,120bl,,,246397.4810,305398.5968,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1S).3p,2P*,3/2,4,4,,,L1406,
169.5970,0.0010,169.596328,0.000009,58963.3,24,,,254164.9888,313128.5294,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).5d,4F,3/2,4,4,,,L11529c153,
171.20665,0.00020,171.207120,0.000009,58408.95,160?,,,254164.9888,312573.7745,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).5d,2D,3/2,4,4,,,L11529c153,
172.3389,0.0005,172.338931,0.000009,58025.20,40,,,246415.0144,304440.2089,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).5s,2P,1/2,4,2,,,L1406,
173.0645,0.0005,173.064725,0.000006,57781.93,160,,,246192.4130,303974.2630,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).5s,2P,3/2,6,4,,,L1406,
173.7341,0.0005,173.734026,0.000009,57559.22,100,,,246415.0144,303974.2630,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).5s,2P,3/2,4,4,,,L1406,
173.8736,0.0005,173.873548,0.000009,57513.04,160,,,246415.0144,303928.0756,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).5s,4P,1/2,4,2,,,L1406,
174.2869,0.0005,174.287132,0.000009,57376.66,140,,,246597.6805,303974.2630,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).5s,2P,3/2,2,4,,,L1406,
174.4277,0.0005,174.427544,0.000009,57330.34,100,,,246597.6805,303928.0756,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).5s,4P,1/2,2,2,,,L1406,
174.4416,0.0005,174.441613,0.000009,57325.78,160,,,246192.4130,303518.1843,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).5s,4P,3/2,6,4,,,L1406,
175.1216,0.0005,175.121627,0.000006,57103.18,120,,,246415.0144,303518.1843,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).5s,4P,3/2,4,4,,,L1406,
175.1698,0.0005,175.169762,0.000009,57087.47,160,,,246192.4130,303279.8915,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).5s,4P,5/2,6,6,,,L1406,
175.6835,0.0005,175.683617,0.000009,56920.54,160,,,246597.6805,303518.1843,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).5s,4P,3/2,2,4,,,L1406,
175.8105,0.0005,175.810614,0.000009,56879.42,140,,,246192.4130,303071.8002,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4d,4P,5/2,6,6,,,L1406,
175.8555,0.0005,175.855475,0.000006,56864.87,160,,,246415.0144,303279.8915,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).5s,4P,5/2,4,6,,,L1406,
175.8590,0.0010,175.860120,0.000009,56863.7,40bl,,,219648.4248,276511.800,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(1D).3p,2P*,1/2,4,2,,,L1406,
176.3727,0.0005,176.372679,0.000009,56698.12,40,,,246192.4130,302890.5369,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4d,2F,5/2,6,6,,,L1406,
176.5015,0.0005,176.501364,0.000009,56656.74,60,,,246415.0144,303071.8002,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4d,4P,5/2,4,6,,,L1406,
176.5898,0.0005,176.589803,0.000006,56628.41,140,,,219648.4248,276276.8361,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(1D).3p,2P*,3/2,4,4,,,L1406,
176.7900,0.0005,176.789783,0.000009,56564.29,22,,,219947.4453,276511.800,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(1D).3p,2P*,1/2,2,2,,,L1406,
176.8085,0.0005,176.808487,0.000009,56558.37,22,,,246192.4130,302750.7840,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4d,4F,7/2,6,8,,,L1406,
177.8282,0.0005,177.828096,0.000009,56234.05,60,,,246597.6805,302831.7640,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4d,2P,1/2,2,2,,,L1406,
177.8747,0.0005,177.874922,0.000009,56219.35,60,,,246597.6805,302816.9602,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4d,4P,3/2,2,4,,,L1406,
178.3783,0.0005,178.378505,0.000010,56060.63,60,,,246415.0144,302475.5806,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4d,4P,1/2,4,2,,,L1406,
178.9613,0.0010,178.961629,0.000010,55878.0,40bl,,,246597.6805,302475.5806,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4d,4P,1/2,2,2,,,L1406,
179.6516,0.0005,179.651720,0.000010,55663.29,140,,,246192.4130,301855.6707,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4d,4D,5/2,6,6,,,L1406,
179.7198,0.0005,179.719589,0.000010,55642.17,60,,,246415.0144,302057.2516,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4d,4D,1/2,4,2,,,L1406,
179.8281,0.0005,179.828150,0.000010,55608.66,160,,,246192.4130,301801.0594,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).4d,4D,7/2,6,8,,,L1406,
180.0733,0.0005,180.073225,0.000010,55532.94,140,,,246415.0144,301947.9789,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4d,4D,3/2,4,4,,,L1406,
180.3114,0.0005,180.311528,0.000010,55459.61,60,,,246597.6805,302057.2516,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4d,4D,1/2,2,2,,,L1406,
180.3732,0.0005,180.373045,0.000010,55440.61,140,,,246415.0144,301855.6707,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).4d,4D,5/2,4,6,,,L1406,
180.6671,0.0005,180.667499,0.000010,55350.42,12,,,246597.6805,301947.9789,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).4d,4D,3/2,2,4,,,L1406,
