obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,410.6701,24350.45,,1.77e+05,D,121484.252,145834.70,3s.4d,3D,1,3p.4s,3P*,1,3,3,,"T6298c4,LS",,
,411.6599,24291.90,,7.01e+05,D,121484.252,145776.15,3s.4d,3D,1,3p.4s,3P*,0,3,1,,"T6298c4,LS",,
422.8003,422.8006,23651.83,50,9.37e+06,C+,121483.50,145135.31,3s.4d,3D,3,3s.8f,3F*,4,7,9,,"T6298c4,LS",L4575,
422.8108,422.8081,23651.24,2,,,121483.92,145135.31,3s.4d,3D,2,3s.8f,3F*,4,5,9,,,L3515,
422.8611,422.8611,23648.43,10,1.04e+06,D,121483.50,145131.93,3s.4d,3D,3,3s.8f,3F*,3,7,7,,"T6298c4,LS",L3515,
422.8683,422.8686,23648.03,50,8.31e+06,C+,121483.92,145131.93,3s.4d,3D,2,3s.8f,3F*,3,5,7,,"T6298c4,LS",L4575,
422.8736,422.8745,23647.73,5,,,121484.252,145131.93,3s.4d,3D,1,3s.8f,3F*,3,3,7,,,L3515,
422.9066,422.9043,23645.88,2,4.11e+04,E,121483.50,145129.51,3s.4d,3D,3,3s.8f,3F*,2,7,5,,"T6298c4,LS",L3515,
422.9136,422.9118,23645.49,5,1.46e+06,D,121483.92,145129.51,3s.4d,3D,2,3s.8f,3F*,2,5,5,,"T6298c4,LS",L3515,
422.9190,422.9178,23645.19,50,7.85e+06,C,121484.252,145129.51,3s.4d,3D,1,3s.8f,3F*,2,3,5,,"T6298c4,LS",L3515,
424.1902,424.1894,23574.33,10,,,121366.725,144941.10,3s.5s,1S,0,3s.9p,1P*,1,1,3,,,L4575,
428.418,428.4165,23341.7,2,,,124794.13,148135.9,3s.4d,1D,2,3s.11f,1F*,3,5,7,,,L3471,
,429.5151,23282.07,,4.85e+05,C+,111637.33,134919.40,3p2,1S,0,3s.6p,1P*,1,1,3,,T6533,,
430.8415,430.8421,23210.39,5,,,124794.13,148004.49,3s.4d,1D,2,3s.12p,1P*,1,5,3,,,L4575,
433.32,433.3296,23078,2,,,120092.919,143170.04,3s.5s,3S,1,3s.8p,3P*,2,3,5,,,L3471,
434.8088,434.812+,22998.61,2,,,123418.48,146416.9,3s.4f,3F*,2,3s.9g,3G,3,5,7,,,L3471c14,
434.8119,434.8125,22998.45,5hfs,4.18e+06,D,123418.48,146416.9,3s.4f,3F*,2,3s.9g,3G,3,5,7,,"T6298c4,LS",L3471c150,
434.8140,434.812+,22998.34,3,,,123418.48,146416.9,3s.4f,3F*,2,3s.9g,3G,3,5,7,,,L3471c14,
,434.8497,22996.45,,4.28e+06,D,123420.45,146416.9,3s.4f,3F*,3,3s.9g,3G,4,7,9,,"T6298c4,LS",,
,434.8497,22996.45,,3.67e+05,E,123420.45,146416.9,3s.4f,3F*,3,3s.9g,3G,3,7,7,,"T6298c4,LS",,
,434.9048,22993.54,,5.58e+03,E,123423.36,146416.9,3s.4f,3F*,4,3s.9g,3G,3,9,7,,"T6298c4,LS",,
,434.9048,22993.54,,2.85e+05,E,123423.36,146416.9,3s.4f,3F*,4,3s.9g,3G,4,9,9,,"T6298c4,LS",,
,434.9048,22993.54,,4.56e+06,C,123423.36,146416.9,3s.4f,3F*,4,3s.9g,3G,5,9,11,,"T6298c4,LS",,
443.406,443.4090,22552.7,5,,,124794.13,147346.67,3s.4d,1D,2,3s.10f,1F*,3,5,7,,,L3471,
444.9052,444.9054,22476.70,200,,,124794.13,147270.82,3s.4d,1D,2,3s.11p,1P*,1,5,3,,,L4575,
449.1130,449.1129,22266.11,10,,,125869.015,148135.13,3s.5p,1P*,1,3s.11d,1D,2,3,5,,,L4575,
458.7102,458.7103,21800.26,500,1.00e+07,C+,121483.50,143283.75,3s.4d,3D,3,3s.7f,3F*,4,7,9,,"T6298c4,LS",L4575,
458.9368,458.9396,21789.49,5,1.12e+06,D,121483.50,143272.86,3s.4d,3D,3,3s.7f,3F*,3,7,7,,"T6298c4,LS",L3471,
458.9477,458.9484,21788.98,400,8.91e+06,C+,121483.92,143272.86,3s.4d,3D,2,3s.7f,3F*,3,5,7,,"T6298c4,LS",L4575,
,459.0877,21782.33,,4.40e+04,E,121483.50,143265.83,3s.4d,3D,3,3s.7f,3F*,2,7,5,,"T6298c4,LS",,
459.0960,459.0966,21781.94,200,1.56e+06,D,121483.92,143265.83,3s.4d,3D,2,3s.7f,3F*,2,5,5,,"T6298c4,LS",L4575,
459.1028,459.1036,21781.61,300,8.41e+06,C,121484.252,143265.83,3s.4d,3D,1,3s.7f,3F*,2,3,5,,"T6298c4,LS",L4575,
461.10,461.1155,21687,7,,,121483.50,143170.04,3s.4d,3D,3,3s.8p,3P*,2,7,5,,,L3471,
,461.1942,21682.84,,,,121483.92,143166.76,3s.4d,3D,2,3s.8p,3P*,1,5,3,,,,
,461.2302,21681.15,,,,121484.252,143165.4,3s.4d,3D,1,3s.8p,3P*,0,3,1,,,,
463.10,463.0814,21594,7,,,121366.725,142961.20,3s.5s,1S,0,3s.8p,1P*,1,1,3,,,L3471,
463.28,463.288,21585,5,,,125703.14,147288.0,3s.5p,3P*,0,3s.10d,3D,1,1,3,,,L3471,
463.45,463.4388,21577,5,,,125708.828,147286.65,3s.5p,3P*,1,3s.10d,3D,2,3,5,,,L3471,
463.7061,463.7058,21565.38,30,,,125721.703,147287.10,3s.5p,3P*,2,3s.10d,3D,3,5,7,,,L4575,
,464.067,21548.6,,6.66e+06,C+,123418.48,144967.1,3s.4f,3F*,2,3s.8g,3G,3,5,7,,"T6298c4,LS",,
,464.109,21546.7,,5.82e+05,D,123420.45,144967.1,3s.4f,3F*,3,3s.8g,3G,3,7,7,,"T6298c4,LS",,
,464.109,21546.7,,6.79e+06,C+,123420.45,144967.1,3s.4f,3F*,3,3s.8g,3G,4,7,9,,"T6298c4,LS",,
,464.172,21543.7,,4.52e+05,D,123423.36,144967.1,3s.4f,3F*,4,3s.8g,3G,4,9,9,,"T6298c4,LS",,
,464.172,21543.7,,7.24e+06,C+,123423.36,144967.1,3s.4f,3F*,4,3s.8g,3G,5,9,11,,"T6298c4,LS",,
,464.172,21543.7,,8.88e+03,E,123423.36,144967.1,3s.4f,3F*,4,3s.8g,3G,3,9,7,,"T6298c4,LS",,
464.8622,464.8623,21511.75,10,,,125721.703,147233.45,3s.5p,3P*,2,3s.11s,3S,1,5,3,,,L4575,
464.9913,464.9911,21505.78,400,,,124794.13,146299.92,3s.4d,1D,2,3s.10p,1P*,1,5,3,,,L4575,
465.43,465.4503,21485,2,,,124794.13,146278.70,3s.4d,1D,2,3s.9f,1F*,3,5,7,,,L3471,
465.635,465.6388,21476.0,2,,,125869.015,147344.89,3s.5p,1P*,1,3s.10d,1D,2,3,5,,,L4575,
466.4361,466.4351,21439.16,1000,5.81e+07,A+,85481.35,106920.56,3p2,1D,2,3s.4p,1P*,1,5,3,,"c47,u24",L4575,
466.8106,466.8106,21421.96,400,,,125869.015,147290.98,3s.5p,1P*,1,3s.11s,1S,0,3,1,,,L4575,
489.989,489.9799,20408.6,10,,,125703.14,146112.14,3s.5p,3P*,0,3s.10s,3S,1,1,3,,,L3471,
490.013,490.028,20407.6,5,,,125869.015,146276.0,3s.5p,1P*,1,3s.9d,1D,2,3,5,,,L4575,
490.101,490.1165,20404.0,6,,,125708.828,146112.14,3s.5p,3P*,1,3s.10s,3S,1,3,3,,,L3471,
490.414,490.4260,20390.9,10,,,125721.703,146112.14,3s.5p,3P*,2,3s.10s,3S,1,5,3,,,L3471,
492.035,492.051,20323.7,6,,,125869.015,146192.1,3s.5p,1P*,1,3s.10s,1S,0,3,1,,,L3471,
496.348,496.3526,20147.1,6,,,124794.13,144941.10,3s.4d,1D,2,3s.9p,1P*,1,5,3,,,L3471,
500.237,500.2421,19990.5,6,,,124794.13,144784.45,3s.4d,1D,2,3s.8f,1F*,3,5,7,,,L3471,
508.644,508.6586,19660.1,8,,,121483.50,141143.05,3s.4d,3D,3,3p.3d,3F*,4,7,9,,,L3471,
509.507,509.5245,19626.8,5,,,121483.92,141110.06,3s.4d,3D,2,3p.3d,3F*,3,5,7,,,L3471,
510.176,510.1875,19601.1,3,,,121484.252,141084.89,3s.4d,3D,1,3p.3d,3F*,2,3,5,,,L3471,
,514.585,19433.1,,1.17e+07,C+,123418.48,142851.6,3s.4f,3F*,2,3s.7g,3G,3,5,7,,"T6298c4,LS",,
,514.638,19431.2,,1.03e+06,D,123420.45,142851.6,3s.4f,3F*,3,3s.7g,3G,3,7,7,,"T6298c4,LS",,
,514.638,19431.2,,1.19e+07,C+,123420.45,142851.6,3s.4f,3F*,3,3s.7g,3G,4,7,9,,"T6298c4,LS",,
,514.715,19428.2,,7.96e+05,D,123423.36,142851.6,3s.4f,3F*,4,3s.7g,3G,4,9,9,,"T6298c4,LS",,
,514.715,19428.2,,1.27e+07,C+,123423.36,142851.6,3s.4f,3F*,4,3s.7g,3G,5,9,11,,"T6298c4,LS",,
,514.715,19428.2,,1.56e+04,E,123423.36,142851.6,3s.4f,3F*,4,3s.7g,3G,3,9,7,,"T6298c4,LS",,
,515.967,19381.1,,1.26e+07,C+,123470.5,142851.6,3s.4f,1F*,3,3s.7g,1G,4,7,9,,T6298c4,,
527.789,527.7864,18947.0,4,,,123418.48,142365.54,3s.4f,3F*,2,3s.7d,3D,1,5,3,,,L3471,
527.828,527.8371,18945.6,4,,,123420.45,142365.69,3s.4f,3F*,3,3s.7d,3D,2,7,5,,,L3471,
527.915,527.9101,18942.4,4,,,123423.36,142365.98,3s.4f,3F*,4,3s.7d,3D,3,9,7,,,L3471,
528.009,528.015,18939.1,6,1.11e+06,D,125703.14,144642.0,3s.5p,3P*,0,3s.8d,3D,1,1,3,,"T6298c4,LS",L3471,
528.1683,528.1685,18933.36,8,1.49e+06,D,125708.828,144642.18,3s.5p,3P*,1,3s.8d,3D,2,3,5,,"T6298c4,LS",L4575,
,528.174,18933.2,,8.32e+05,D,125708.828,144642.0,3s.5p,3P*,1,3s.8d,3D,1,3,3,,"T6298c4,LS",,
528.5205,528.5204,18920.74,100,2.00e+06,C,125721.703,144642.45,3s.5p,3P*,2,3s.8d,3D,3,5,7,,"T6298c4,LS",L4575,
,528.5279,18920.48,,4.99e+05,D,125721.703,144642.18,3s.5p,3P*,2,3s.8d,3D,2,5,5,,"T6298c4,LS",,
,528.533,18920.3,,5.53e+04,E,125721.703,144642.0,3s.5p,3P*,2,3s.8d,3D,1,5,3,,"T6298c4,LS",,
528.7313,528.7308,18913.20,30,3.28e+06,C,125869.015,144782.23,3s.5p,1P*,1,3s.8d,1D,2,3,5,,T6298c4,L4575,
531.224,531.2308,18824.5,4,,,125703.14,144527.35,3s.5p,3P*,0,3s.9s,3S,1,1,3,,,L3471,
531.380,531.3914,18818.9,10,,,125708.828,144527.35,3s.5p,3P*,1,3s.9s,3S,1,3,3,,,L3471,
531.7554,531.7552,18805.64,15,,,125721.703,144527.35,3s.5p,3P*,2,3s.9s,3S,1,5,3,,,L4575,
532.609,532.6196,18775.5,8,,,125869.015,144644.14,3s.5p,1P*,1,3s.9s,1S,0,3,1,,,L3471,
537.333,537.282,18610.4,12*,,,121483.50,140095.7,3s.4d,3D,3,3s.7p,3P*,2,7,5,,,L3471,
537.333,537.404,18610.4,12*,,,121483.92,140091.9,3s.4d,3D,2,3s.7p,3P*,1,5,3,,,L3471,
538.998,539.0180,18553.0,2,1.43e+06,C+,121366.725,139918.98,3s.5s,1S,0,3s.7p,1P*,1,1,3,,T6533,L3471,
559.4855,559.485,17873.56,800,9.26e+07,A,106920.56,124794.13,3s.4p,1P*,1,3s.4d,1D,2,3,5,,T6533,L4575,
561.4849,561.485,17809.92,100,3.43e+06,C+,124794.13,142604.05,3s.4d,1D,2,3s.7f,1F*,3,5,7,,T6533,L4575,
585.524,585.538,17078.7,100,1.28e+07,B,121483.50,138561.8,3s.4d,3D,3,3s.6f,3F*,4,7,9,,"T6298c4,LS",L3471,
586.315,586.339,17055.7,80,1.14e+07,B,121483.92,138538.9,3s.4d,3D,2,3s.6f,3F*,3,5,7,,"T6298c4,LS",L3471,
,586.325,17055.4,,1.43e+06,C+,121483.50,138538.9,3s.4d,3D,3,3s.6f,3F*,3,7,7,,"T6298c4,LS",,
,586.927,17037.9,,5.61e+04,D,121483.50,138521.4,3s.4d,3D,3,3s.6f,3F*,2,7,5,,"T6298c4,LS",,
,586.941,17037.5,,1.99e+06,C+,121483.92,138521.4,3s.4d,3D,2,3s.6f,3F*,2,5,5,,"T6298c4,LS",,
586.944,586.953,17037.4,50,1.07e+07,B,121484.252,138521.4,3s.4d,3D,1,3s.6f,3F*,2,3,5,,"T6298c4,LS",L3471,
597.3634,597.362,16740.23,80,5.81e+06,C+,125869.015,142609.27,3s.5p,1P*,1,3s.7d,1D,2,3,5,,T6298c4,L4575,
600.136,600.154+,16662.9,3,,,125703.14,142365.54,3s.5p,3P*,0,3s.7d,3D,1,1,3,,,L3515c14,
600.141,600.154,16662.7,5hfs,2.07e+06,C,125703.14,142365.54,3s.5p,3P*,0,3s.7d,3D,1,1,3,,"T6298c4,LS",L3515c150,
600.149,600.154+,16662.5,2,,,125703.14,142365.54,3s.5p,3P*,0,3s.7d,3D,1,1,3,,,L3515c14,
600.284,600.293,16658.8,2,,,132778.633,149437.17,3s.6s,1S,0,3s.15p,1P*,1,1,3,,,L3471,
600.342,600.353,16657.2,60,2.79e+06,C,125708.828,142365.69,3s.5p,3P*,1,3s.7d,3D,2,3,5,,"T6298c4,LS",L3515,
600.354,600.359,16656.8,40,1.55e+06,D,125708.828,142365.54,3s.5p,3P*,1,3s.7d,3D,1,3,3,,"T6298c4,LS",L3515,
600.8074,600.807,16644.27,200,3.71e+06,C+,125721.703,142365.98,3s.5p,3P*,2,3s.7d,3D,3,5,7,,"T6298c4,LS",L4575,
,600.818,16644.0,,9.28e+05,D,125721.703,142365.69,3s.5p,3P*,2,3s.7d,3D,2,5,5,,"T6298c4,LS",,
,600.823,16643.8,,1.03e+05,E,125721.703,142365.54,3s.5p,3P*,2,3s.7d,3D,1,5,3,,"T6298c4,LS",,
606.2802,606.279,16494.02,30,8.38e+06,C,125869.015,142363.06,3s.5p,1P*,1,3s.8s,1S,0,3,1,,T6298c4,L4575,
606.800,606.803+,16479.9,15,,,125703.14,142182.94,3s.5p,3P*,0,3s.8s,3S,1,1,3,,,L3515c14,
606.805,606.803,16479.8,25hfs,8.88e+05,D,125703.14,142182.94,3s.5p,3P*,0,3s.8s,3S,1,1,3,,"T6298c4,LS",L3515c150,
606.812,606.803+,16479.6,10,,,125703.14,142182.94,3s.5p,3P*,0,3s.8s,3S,1,1,3,,,L3515c14,
607.011,607.013+,16474.2,40,,,125708.828,142182.94,3s.5p,3P*,1,3s.8s,3S,1,3,3,,,L3515c14,
607.015,607.013,16474.1,65hfs,2.66e+06,C,125708.828,142182.94,3s.5p,3P*,1,3s.8s,3S,1,3,3,,"T6298c4,LS",L3515c150,
607.021,607.013+,16473.9,25,,,125708.828,142182.94,3s.5p,3P*,1,3s.8s,3S,1,3,3,,,L3515c14,
607.4879,607.488,16461.23,50,4.43e+06,C,125721.703,142182.94,3s.5p,3P*,2,3s.8s,3S,1,5,3,,"T6298c4,LS",L4575,
618.328,618.33+,16172.6,50,,,123418.48,139591.1,3s.4f,3F*,2,3s.6g,3G,3,5,7,,,L3515c14,
618.334,618.329,16172.5,110hfs,2.41e+07,B+,123418.48,139591.1,3s.4f,3F*,2,3s.6g,3G,3,5,7,,"T6298c4,LS",L3515c150,
618.339,618.33+,16172.4,60,,,123418.48,139591.1,3s.4f,3F*,2,3s.6g,3G,3,5,7,,,L3515c14,
,618.404,16170.7,,2.09e+06,C+,123420.45,139591.1,3s.4f,3F*,3,3s.6g,3G,3,7,7,,"T6298c4,LS",,
,618.404,16170.7,,2.44e+07,B+,123420.45,139591.1,3s.4f,3F*,3,3s.6g,3G,4,7,9,,"T6298c4,LS",,
,618.516,16167.7,,3.21e+04,D,123423.36,139591.1,3s.4f,3F*,4,3s.6g,3G,3,9,7,,"T6298c4,LS",,
,618.516,16167.7,,1.63e+06,C+,123423.36,139591.1,3s.4f,3F*,4,3s.6g,3G,4,9,9,,"T6298c4,LS",,
,618.516,16167.7,,2.61e+07,B+,123423.36,139591.1,3s.4f,3F*,4,3s.6g,3G,5,9,11,,"T6298c4,LS",,
,620.324,16120.6,,2.59e+07,B+,123470.5,139591.1,3s.4f,1F*,3,3s.6g,1G,4,7,9,,T6298c4,,
622.790,622.792,16056.8,50,6.25e+07,B+,105427.52,121484.252,3s.4p,3P*,0,3s.4d,3D,1,1,3,,"T6298c4,LS",L4575,
,623.334,16042.8,,4.67e+07,B+,105441.50,121484.252,3s.4p,3P*,1,3s.4d,3D,1,3,3,,"T6298c4,LS",,
623.3469,623.347,16042.43,75,8.40e+07,A,105441.50,121483.92,3s.4p,3P*,1,3s.4d,3D,2,3,5,,"T6298c4,LS",L4575,
,624.480,16013.3,,3.11e+06,C+,105470.93,121484.252,3s.4p,3P*,2,3s.4d,3D,1,5,3,,"T6298c4,LS",,
,624.493,16013.0,,2.79e+07,B+,105470.93,121483.92,3s.4p,3P*,2,3s.4d,3D,2,5,5,,"T6298c4,LS",,
624.509,624.509,16012.6,100,1.11e+08,A,105470.93,121483.50,3s.4p,3P*,2,3s.4d,3D,3,5,7,,"T6298c4,LS",L3515,
,632.165,15818.6,,2.16e+05,C+,123470.5,139289.15,3s.4f,1F*,3,3s.6d,1D,2,7,5,,T6533,,
633.7453,633.746,15779.210,30,1.53e+07,B,110089.83,125869.015,3s.3d,1D,2,3s.5p,1P*,1,5,3,,T6533,L4575,
,649.492,15396.64,,2.16e+03,E,123418.48,138815.12,3s.4f,3F*,2,3s.6d,3D,3,5,7,,"T6298c4,LS",,
,649.503,15396.39,,9.59e+05,C+,123418.48,138814.87,3s.4f,3F*,2,3s.6d,3D,1,5,3,,"T6298c4,LS",,
,649.503,15396.39,,1.07e+05,C,123418.48,138814.87,3s.4f,3F*,2,3s.6d,3D,2,5,5,,"T6298c4,LS",,
,649.575,15394.67,,7.64e+04,C,123420.45,138815.12,3s.4f,3F*,3,3s.6d,3D,3,7,7,,"T6298c4,LS",,
,649.586,15394.42,,8.52e+05,C+,123420.45,138814.87,3s.4f,3F*,3,3s.6d,3D,2,7,5,,"T6298c4,LS",,
649.724,649.698,15391.14,,8.80e+05,C+,123423.36,138815.12,3s.4f,3F*,4,3s.6d,3D,3,9,7,,"T6298c4,LS",L3471,
661.147,661.164,15125.24,,2.20e+06,C+,124794.13,139918.98,3s.4d,1D,2,3s.7p,1P*,1,5,3,,T6533,L3515,
669.824,669.82790,14929.30,2,2.74e+05,C+,120092.919,135022.127,3s.5s,3S,1,3s.6p,3P*,2,3,5,,"T6298c4,LS",L3471,
670.131,670.11634,14922.46,1,2.73e+05,C,120092.919,135015.701,3s.5s,3S,1,3s.6p,3P*,1,3,3,,"T6298c4,LS",L3471,
,670.26977,14919.3660,,2.74e+05,C,120092.919,135012.285,3s.5s,3S,1,3s.6p,3P*,0,3,1,,"T6298c4,LS",,
,677.897,14751.51,,,,132822.89,147574.4,3s.5d,3D,3,3s.11p,3P*,2,7,5,,,,
681.857,681.877,14665.83,10,1.20e+07,B,105427.52,120092.919,3s.4p,3P*,0,3s.5s,3S,1,1,3,,"T6298c4,LS",L3515,
682.536,682.528,14651.24,50,3.59e+07,B+,105441.50,120092.919,3s.4p,3P*,1,3s.5s,3S,1,3,3,,"T6298c4,LS",L3515,
683.903,683.901,14621.96,80,5.94e+07,B+,105470.93,120092.919,3s.4p,3P*,2,3s.5s,3S,1,5,3,,"T6298c4,LS",L3515,
691.984,691.983,14451.20,10,9.90e+06,B+,124794.13,139245.343,3s.4d,1D,2,3s.6f,1F*,3,5,7,,T6533,L3515,
692.187,692.225,14446.97,1,1.00e+08,A,106920.56,121366.725,3s.4p,1P*,1,3s.5s,1S,0,3,1,,T6533,L3471,
,702.657,14231.68,,2.15e+05,C+,111637.33,125869.015,3p2,1S,0,3s.5p,1P*,1,1,3,,T6533,,
704.400,704.402,14196.48,100,5.78e+07,A+,91274.50,105470.93,3s.4s,3S,1,3s.4p,3P*,2,3,5,,c47,L3515,
705.855,705.866,14167.22,50,5.74e+07,A,91274.50,105441.50,3s.4s,3S,1,3s.4p,3P*,1,3,3,,c47,L3515,
706.559,706.563,14153.10,10,5.73e+07,A,91274.50,105427.52,3s.4s,3S,1,3s.4p,3P*,0,3,1,,c47,L3515,
,713.486,14015.69,,2.59e+06,C,133437.71,147453.4,3s.5f,3F*,2,3s.10g,3G,3,5,7,,"T6298c4,LS",,
,713.760,14010.32,,2.27e+05,E,133443.08,147453.4,3s.5f,3F*,3,3s.10g,3G,3,7,7,,"T6298c4,LS",,
,713.760,14010.32,,2.64e+06,C,133443.08,147453.4,3s.5f,3F*,3,3s.10g,3G,4,7,9,,"T6298c4,LS",,
,714.116,14003.33,,3.45e+03,E,133450.07,147453.4,3s.5f,3F*,4,3s.10g,3G,3,9,7,,"T6298c4,LS",,
,714.116,14003.33,,1.75e+05,E,133450.07,147453.4,3s.5f,3F*,4,3s.10g,3G,4,9,9,,"T6298c4,LS",,
,714.116,14003.33,,2.81e+06,C,133450.07,147453.4,3s.5f,3F*,4,3s.10g,3G,5,9,11,,"T6298c4,LS",,
,726.131,13771.62,,2.68e+06,C,133681.78,147453.4,3s.5f,1F*,3,3s.10g,1G,4,7,9,,T6298c4,,
,727.483,13746.02,,1.50e+05,C,132215.517,145961.54,3s.6s,3S,1,3p.4s,3P*,2,3,5,,"T6298c4,LS",,
,731.017,13679.58,,2.56e+06,C,132822.89,146502.47,3s.5d,3D,3,3s.9f,3F*,4,7,9,,"T6298c4,LS",,
,731.091,13678.19,,2.27e+06,C,132822.80,146500.99,3s.5d,3D,2,3s.9f,3F*,3,5,7,,"T6298c4,LS",,
,731.096,13678.10,,2.85e+05,E,132822.89,146500.99,3s.5d,3D,3,3s.9f,3F*,3,7,7,,"T6298c4,LS",,
,731.149,13677.10,,3.99e+05,E,132822.80,146499.90,3s.5d,3D,2,3s.9f,3F*,2,5,5,,"T6298c4,LS",,
,731.154,13677.01,,1.12e+04,E,132822.89,146499.90,3s.5d,3D,3,3s.9f,3F*,2,7,5,,"T6298c4,LS",,
,731.157,13676.95,,2.15e+06,C,132822.95,146499.90,3s.5d,3D,1,3s.9f,3F*,2,3,5,,"T6298c4,LS",,
,734.258,13619.18,,1.46e+05,C,132215.517,145834.70,3s.6s,3S,1,3p.4s,3P*,1,3,3,,"T6298c4,LS",,
,737.429,13560.63,,1.44e+05,D,132215.517,145776.15,3s.6s,3S,1,3p.4s,3P*,0,3,1,,"T6298c4,LS",,
,737.862,13552.67,,4.80e+05,C+,121366.725,134919.40,3s.5s,1S,0,3s.6p,1P*,1,1,3,,T6533,,
,738.627,13538.63,,1.06e+06,C+,121483.50,135022.127,3s.4d,3D,3,3s.6p,3P*,2,7,5,,"T6298c4,LS",,
,738.650,13538.21,,1.88e+05,C+,121483.92,135022.127,3s.4d,3D,2,3s.6p,3P*,2,5,5,,"T6298c4,LS",,
,738.66837,13537.8750,,1.25e+04,D,121484.252,135022.127,3s.4d,3D,1,3s.6p,3P*,2,3,5,,"T6298c4,LS",,
,739.001,13531.78,,9.40e+05,C+,121483.92,135015.701,3s.4d,3D,2,3s.6p,3P*,1,5,3,,"T6298c4,LS",,
,739.01915,13531.4490,,3.14e+05,C+,121484.252,135015.701,3s.4d,3D,1,3s.6p,3P*,1,3,3,,"T6298c4,LS",,
,739.20577,13528.0330,,1.25e+06,C+,121484.252,135012.285,3s.4d,3D,1,3s.6p,3P*,0,3,1,,"T6298c4,LS",,
745.147,745.149,13420.17,50,1.16e+07,A,125869.015,139289.15,3s.5p,1P*,1,3s.6d,1D,2,3,5,,T6533,L3515,
747.347,747.347,13380.67,90,5.57e+07,B+,110089.83,123470.5,3s.3d,1D,2,3s.4f,1F*,3,5,7,,T6298c4,L3515,
,761.108,13138.74,,3.09e+04,D,132822.80,145961.54,3s.5d,3D,2,3p.4s,3P*,2,5,5,,"T6298c4,LS",,
,761.113,13138.65,,1.72e+05,C+,132822.89,145961.54,3s.5d,3D,3,3p.4s,3P*,2,7,5,,"T6298c4,LS",,
,761.117,13138.59,,2.05e+03,E,132822.95,145961.54,3s.5d,3D,1,3p.4s,3P*,2,3,5,,"T6298c4,LS",,
762.658,762.676,13112.04,5,4.59e+06,B,125703.14,138814.87,3s.5p,3P*,0,3s.6d,3D,1,1,3,,"T6298c4,LS",L3515,
762.995,763.007,13106.25,10,6.20e+06,B,125708.828,138814.87,3s.5p,3P*,1,3s.6d,3D,2,3,5,,"T6298c4,LS",L3515,
,763.007,13106.04,,3.45e+06,C+,125708.828,138814.87,3s.5p,3P*,1,3s.6d,3D,1,3,3,,"T6298c4,LS",,
763.743,763.743,13093.41,20,8.25e+06,B+,125721.703,138815.12,3s.5p,3P*,2,3s.6d,3D,3,5,7,,"T6298c4,LS",L3515,
,763.757,13093.17,,2.29e+05,C,125721.703,138814.87,3s.5p,3P*,2,3s.6d,3D,1,5,3,,"T6298c4,LS",,
,763.757,13093.17,,2.06e+06,C+,125721.703,138814.87,3s.5p,3P*,2,3s.6d,3D,2,5,5,,"T6298c4,LS",,
,768.527,13011.90,,1.50e+05,C,132822.80,145834.70,3s.5d,3D,2,3p.4s,3P*,1,5,3,,"T6298c4,LS",,
,768.536,13011.75,,4.99e+04,D,132822.95,145834.70,3s.5d,3D,1,3p.4s,3P*,1,3,3,,"T6298c4,LS",,
,770.464,12979.19,,3.68e+06,C+,133437.71,146416.9,3s.5f,3F*,2,3s.9g,3G,3,5,7,,"T6298c4,LS",,
,770.783,12973.82,,3.22e+05,E,133443.08,146416.9,3s.5f,3F*,3,3s.9g,3G,3,7,7,,"T6298c4,LS",,
,770.783,12973.82,,3.75e+06,C+,133443.08,146416.9,3s.5f,3F*,3,3s.9g,3G,4,7,9,,"T6298c4,LS",,
,771.199,12966.83,,4.00e+06,C+,133450.07,146416.9,3s.5f,3F*,4,3s.9g,3G,5,9,11,,"T6298c4,LS",,
,771.199,12966.83,,4.90e+03,E,133450.07,146416.9,3s.5f,3F*,4,3s.9g,3G,3,9,7,,"T6298c4,LS",,
,771.199,12966.83,,2.50e+05,E,133450.07,146416.9,3s.5f,3F*,4,3s.9g,3G,4,9,9,,"T6298c4,LS",,
,772.010,12953.20,,1.97e+05,C,132822.95,145776.15,3s.5d,3D,1,3p.4s,3P*,0,3,1,,"T6298c4,LS",,
,773.300,12931.59,,1.43e+07,C+,125869.015,138800.60,3s.5p,1P*,1,3s.7s,1S,0,3,1,,T6298c4,,
781.446,781.448,12796.79,5,1.55e+06,C,125703.14,138499.89,3s.5p,3P*,0,3s.7s,3S,1,1,3,,"T6298c4,LS",L3515,
781.798,781.796,12791.03,10,4.64e+06,C+,125708.828,138499.89,3s.5p,3P*,1,3s.7s,3S,1,3,3,,"T6298c4,LS",L3515,
782.587,782.584,12778.13,20,7.70e+06,C+,125721.703,138499.89,3s.5p,3P*,2,3s.7s,3S,1,5,3,,"T6298c4,LS",L3515,
808.913,808.909,12362.26,5,2.02e+06,C,133916.368,146278.70,3s.5d,1D,2,3s.9f,1F*,3,5,7,,T6298c4,L3515,
812.195,812.188,12312.31,15,2.91e+06,C+,132822.89,145135.31,3s.5d,3D,3,3s.8f,3F*,4,7,9,,"T6298c4,LS",L3515,
,812.411,12309.04,,3.24e+05,C,132822.89,145131.93,3s.5d,3D,3,3s.8f,3F*,3,7,7,,"T6298c4,LS",,
