obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
411.442,411.4373+,24304.8,2,,,124070.06,148375.10,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,4,4,,,L6925,
411.468,411.4674+,24303.2,2,,,107904.50,132207.76,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,4,6,,,L6925,
412.302,412.2999+,24254.0,5h,,,114751.08,139005.27,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[3]*,7/2,6,8,,,L6925,
413.218,413.2149+,24200.3,20,,,108007.28,132207.76,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,6,6,,,L6925,
413.241,413.2573+,24199.0,0,,,123112.54,147310.54,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).8s,2[2],5/2,6,6,,,L6991,
413.998,413.9993+,24154.7,3h,,,124070.06,148224.69,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(1S<0>).6p,2[1]*,1/2,4,2,,,L6925,
414.936,414.9321+,24100.1,2h*,,,116783.09,140883.42,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,4,2,,,L6925,
414.936,414.9357+,24100.1,2h*,,,114905.15,139005.27,5s2.5p4.(1D<2>).5d,2[4],9/2,5s2.5p4.(3P<2>).4f,2[3]*,7/2,10,8,,,L6925,
415.391,415.4007+,24073.7,1,,,124301.96,148375.10,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,6,4,,,L6925,
415.582,415.5806+,24062.6,2,,,114905.15,138967.87,5s2.5p4.(1D<2>).5d,2[4],9/2,5s2.5p4.(3P<2>).4f,2[4]*,9/2,10,10,,,L6925,
415.734,415.7332+,24053.8,2h,,,114913.98,138967.87,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).4f,2[4]*,9/2,8,10,,,L6925,
415.921,415.9229+,24043.0,200H,,,121179.80,145222.72,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<1>).6d,2[1],1/2,2,2,,,L6925,
416.333,416.3320+,24019.2,60,,,107904.50,131923.79,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,4,4,,,L6925,
417.217,417.2150+,23968.4,8Hl,,,130063.96,154032.42,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[2],5/2,8,6,,,L6925,
418.128,418.1172+,23916.1,1000*,,,129667.35,153584.09,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).6d,2[1],3/2,4,4,,,L6925,
418.128,418.1275+,23916.1,1000*,,,111792.17,135708.32,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[2],3/2,4,4,,,L6925,
418.147,418.1579+,23915.0,1,,,130063.96,153978.37,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[3],7/2,8,8,,,L5583,
419.433,419.4328+,23841.7,500h,,,128867.20,152708.92,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).6d,2[4],7/2,6,8,,,L6925,
419.899,419.8978+,23815.2,10H,,,123112.54,146927.86,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[3],5/2,6,6,,,L6925,
420.243,420.2433+,23795.7,15H,,,124289.45,148085.19,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[1],3/2,4,4,,,L6925,
420.440,420.4385+,23784.6,5,,,108423.07,132207.76,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,8,6,,,L6925,
420.967,420.965+,23754.9,400h,,,111792.17,135547.13,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[2],5/2,4,6,,,L6925,
421.066,421.063+,23749.3,200h,,,111958.89,135708.32,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[2],3/2,6,4,,,L6925,
421.491,421.491+,23725.3,400h,,,120414.87,144140.16,5s2.5p4.(3P<0>).6p,2[1]*,1/2,5s2.5p4.(3P<0>).6d,2[2],3/2,2,4,,,L6925,
421.588,421.589+,23719.9,6,,,105947.55,129667.35,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,2,4,,,L6925,
421.649,421.639+,23716.4,0,,,132518.82,156235.80,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2,6,6,,,L6991,
421.679,421.680+,23714.7,200,,,93068.44,116783.09,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,6,4,,,L6925,
422.419,422.418+,23673.2,400h,,,123254.60,146927.86,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[3],5/2,4,6,,,L6925,
423.839,423.838+,23593.8,,,,121628.82,145222.72,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[1],1/2,4,2,,,L6925,
423.915,423.931+,23589.6,3bl,,,106475.21,130063.96,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,6,8,,,L6991,
423.944,423.940+,23588.0,500h,,,111958.89,135547.13,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[2],5/2,6,6,,,L6925,
424.507,424.508+,23556.7,10,,,96858.18,120414.87,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,2,2,,,L6925,
424.561,424.559+,23553.8,30,,,105313.33,128867.20,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,4,6,,,L6925,
424.658,424.657+,23548.4,500h,,,111958.89,135507.32,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[3],7/2,6,8,,,L6925,
425.136,425.138+,23521.9,,,,130063.96,153585.71,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[3],5/2,8,6,,,L6925,
425.277,425.277+,23514.1,100H,,,124571.09,148085.19,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).6d,2[1],3/2,2,4,,,L6925,
426.477,426.482+,23447.9,10h^,,,124070.06,147517.71,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2,4,6,,,L6925,
427.104,427.102+,23413.5,40,,,101157.48,124571.09,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,2,2,,,L6925,
429.638,429.647+,23275.4,1a,,,124289.45,147564.38,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).8s,2[2],3/2,4,4,,,L6991,
429.761,429.760+,23268.8,500h,,,111792.17,135060.97,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).5d,2[0],1/2,4,2,,,L6925,
429.796,429.791+,23266.9,2,,,124301.96,147569.10,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L6925,
430.742,430.742+,23215.7,1h,,,124301.96,147517.71,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2,6,6,,,L6925,
431.172,431.165+,23192.6,500h,,,123112.54,146305.54,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[2],5/2,6,6,,,L6925,
432.304,432.302+,23131.9,40,,,101157.48,124289.45,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,2,4,,,L6925,
433.174,433.173+,23085.4,1000,1.4e+08,,113512.36,136597.81,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[4],7/2,6,8,,T8043,L6925,
433.703,433.703+,23057.3,10,,,113512.36,136569.63,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(1S<0>).5d,2[2],5/2,6,6,,,L6925,
433.829,433.822+,23050.6,30Hl,,,123254.60,146305.54,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[2],5/2,4,6,,,L6925,
434.378,434.384+,23021.4,6Hl,,,124289.45,147310.54,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).8s,2[2],5/2,4,6,,,L6925,
435.850,435.833+,22943.6,0,,,132518.82,155463.41,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,6,4,,,L6991,
436.828,436.826+,22892.3,30H,,,113705.40,136597.81,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[4],7/2,8,8,,,L6925,
437.043,437.040+,22881.1,200H,,,113672.89,136554.11,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[1],1/2,2,2,,,L6925,
437.369,437.364+,22864.0,2h,,,113705.40,136569.63,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(1S<0>).5d,2[2],5/2,8,6,,,L6925,
437.501,437.496+,22857.1,100H,,,116783.09,139640.43,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[1],3/2,4,4,,,L6925,
438.067,438.062+,22827.6,10Hl,,,123112.54,145940.34,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[2],3/2,6,4,,,L6925,
438.616,438.615+,22799.0,60,,,90873.83,113672.89,5s.5p6,2S,1/2,5s2.5p4.(3P<2>).6p,2[1]*,1/2,2,2,,,L6925,
439.332,439.344+,22761.8,0,,,106906.12,129667.35,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,2,4,,,L6991,
439.443,439.443+,22756.1,500H,,,121628.82,144384.90,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],5/2,4,6,,,L6925,
439.700,439.700+,22742.8,500H,,,130063.96,152806.73,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[4],9/2,8,10,,,L6925,
440.578,440.579+,22697.5,1,,,128867.20,151564.61,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).5g,2[2],5/2,6,6,,,L6991,
440.812,440.806+,22685.4,200H,,,123254.60,145940.34,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[2],3/2,4,4,,,L6925,
441.608,441.599+,22644.5,300*,,,130063.96,152708.92,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[4],7/2,8,8,,,L6925,
441.608,441.606+,22644.5,300*,1.0e+08,,109563.14,132207.76,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,6,6,,T8043,L6925,
441.731,441.727+,22638.2,150H,,,124289.45,146927.86,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[3],5/2,4,6,,,L6925,
442.876,442.881+,22579.7,2h,,,128867.20,151446.61,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).5g,2[4],7/2,6,8,,,L6925,
444.220,444.221+,22511.4,50H,,,121628.82,144140.16,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],3/2,4,4,,,L6925,
444.938,444.937+,22475.0,500H,,,123112.54,145587.61,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[3],7/2,6,8,,,L6925,
445.257,445.255+,22458.9,1H,,,131923.79,154382.83,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).6d,2[1],1/2,4,2,,,L6925,
446.344,446.344+,22404.2,1000,,,113705.40,136109.65,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[4],9/2,8,10,,,L6925,
446.585,446.588+,22392.1,1^,,,106475.21,128867.20,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,6,6,,,L6925,
446.702,446.689+,22386.3,,,,138967.87,161354.8,5s2.5p4.(3P<2>).4f,2[4]*,9/2,5s2.5p4.(3P<1>).5g,2[4],9/2,10,10,,,L6925,
447.215,447.214+,22360.6,30,,,109563.14,131923.79,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,6,4,,,L6925,
448.212,448.206+,22310.9,500H,,,116783.09,139094.28,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[3],5/2,4,6,,,L6925,
448.721,448.720+,22285.6,20,,,107381.74,129667.35,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,4,4,,,L6925,
448.986,448.976+,22272.4,4H,,,127527.30,149800.20,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2,4,6,,,L6925,
449.023,449.028+,22270.6,0,,,138967.87,161238.22,5s2.5p4.(3P<2>).4f,2[4]*,9/2,5s2.5p4.(3P<1>).5g,2[3],7/2,10,8,,,L6991,
450.837,450.839+,22180.9,5h,,,127010.80,149191.69,5s2.5p4.(1D<2>).5d,2[1],1/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2,2,4,,,L6925,
451.023,451.028+,22171.8,0a,,,139182.58,161354.15,5s2.5p4.(3P<2>).4f,2[3]*,5/2,5s2.5p4.(3P<1>).5g,2[4],7/2,6,8,,,L6991,
452.313,452.312+,22108.6,100h,,,131923.79,154032.42,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).6d,2[2],5/2,4,6,,,L6925,
452.548,452.548+,22097.1,200,,,101157.48,123254.60,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,2,4,,,L6925,
453.376,453.377+,22056.7,200,,,108007.28,130063.96,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,6,8,,,L6925,
453.636,453.633+,22044.1,1h,,,139193.80,161238.07,5s2.5p4.(3P<2>).7p,2[1]*,3/2,5s2.5p4.(3P<1>).5g,2[3],5/2,4,6,,,L6925,
453.819,453.815+,22035.2,80H*,,,113672.89,135708.32,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[2],3/2,2,4,,,L6925,
453.819,453.828+,22035.2,80H*,,,113512.36,135547.13,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[2],5/2,6,6,,,L6925,
454.216,454.213+,22015.9,400h,,,124289.45,146305.54,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[2],5/2,4,6,,,L6925,
454.650,454.650+,21994.9,400H,,,113512.36,135507.32,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[3],7/2,6,8,,,L6925,
455.207,455.205+,21968.0,10H,,,123254.60,145222.72,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[1],1/2,4,2,,,L6925,
455.219,455.223+,21967.5,2bl,,,120414.87,142382.13,5s2.5p4.(3P<0>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).7s,2[1],3/2,2,4,,,L6991,
455.722,455.716+,21943.2,200H,,,116783.09,138726.59,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[0],1/2,4,2,,,L6925,
456.428,456.428+,21909.3,2H,,,135507.32,157416.58,5s2.5p4.(3P<2>).6d,2[3],7/2,5s2.5p4.(1D<2>).4f,2[4]*,9/2,8,10,,,L6925,
456.919,456.924+,21885.7,,,,135547.13,157432.63,5s2.5p4.(3P<2>).6d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[4]*,7/2,6,8,,,L6925,
457.313,457.312+,21866.9,30Hd,,,132741.15,154608.07,5s2.5p4.(1D<2>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).6d,2[2],3/2,2,4,,,L6925,
457.834,457.839+,21842.0,200H,,,113705.40,135547.13,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[2],5/2,8,6,,,L6925,
458.198,458.197+,21824.6,80Hl,,,132207.76,154032.42,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).6d,2[2],5/2,6,6,,,L6925,
458.676,458.675+,21801.9,500H,,,113705.40,135507.32,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[3],7/2,8,8,,,L6925,
459.309,459.305+,21771.9,1,,,102799.07,124571.09,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,4,2,,,L6991,
459.334,459.335+,21770.7,300H,,,132207.76,153978.37,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).6d,2[3],7/2,6,8,,,L6925,
459.499,459.499+,21762.8,6,,,107904.50,129667.35,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,4,4,,,L6925,
459.759,459.768+,21750.5,1,,,121179.80,142929.90,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<1>).7s,2[1],1/2,2,2,,,L6925,
460.432,460.433+,21718.7,600h,8.2e+07,,95064.38,116783.09,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,4,4,,T8043,L6925,
461.635,461.640+,21662.1,100h,,,131923.79,153585.71,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).6d,2[3],5/2,4,6,,,L6925,
461.679,461.674+,21660.1,200*,,,131923.79,153584.09,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).6d,2[1],3/2,4,4,,,L6925,
461.679,461.679+,21660.1,200*,,,108007.28,129667.35,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,6,4,,,L6925,
461.879,461.875+,21650.7,90hl,,,124289.45,145940.34,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[2],3/2,4,4,,,L6925,
462.086,462.071+,21641.0,1*,,,132741.15,154382.83,5s2.5p4.(1D<2>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).6d,2[1],1/2,2,2,,,L6925,
462.086,462.088+,21641.0,1*,,,108423.07,130063.96,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,8,8,,,L6925,
463.129,463.129+,21592.3,5*,,,139645.98,161238.22,5s2.5p4.(3P<2>).7p,2[3]*,5/2,5s2.5p4.(3P<1>).5g,2[3],7/2,6,8,,,L6991,
463.129,463.133+,21592.3,5*,,,139645.98,161238.07,5s2.5p4.(3P<2>).7p,2[3]*,5/2,5s2.5p4.(3P<1>).5g,2[3],5/2,6,6,,,L6991,
463.460,463.459+,21576.8,50,,,101535.67,123112.54,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,8,6,,,L6925,
465.324,465.324+,21490.4,200,,,102799.07,124289.45,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
465.430,465.431+,21485.5,40,,,107381.74,128867.20,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,4,6,,,L6925,
465.663,465.648+,21474.7,,,,139782.0,161257.45,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<1>).5g,2[5],11/2,12,12,,,L6925,
466.759,466.755+,21424.3,40Hl,,,127527.30,148951.80,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2,4,6,,,L6925,
466.980,466.980+,21414.2,100,,,111326.96,132741.15,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2,4,2,,,L6925,
467.351,467.350+,21397.2,100H,,,111792.17,133189.42,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).7s,2[2],3/2,4,4,,,L6925,
467.525,467.538+,21389.2,1w,,,130063.96,151452.61,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).5g,2[4],9/2,8,10,,,L6991,
467.587,467.588+,21386.4,40,,,95396.74,116783.09,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,6,4,,,L6925,
467.673,467.669+,21382.5,3,,,130063.96,151446.61,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).5g,2[4],7/2,8,8,,,L6991,
467.777,467.772+,21377.7,200H,,,132207.76,153585.71,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).6d,2[3],5/2,6,6,,,L6925,
467.806,467.807+,21376.4,2,,,132207.76,153584.09,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).6d,2[1],3/2,6,4,,,L6925,
467.962,467.962+,21369.3,2h,,,124571.09,145940.34,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).6d,2[2],3/2,2,4,,,L6925,
468.076,468.071+,21364.1,3hl,,,127010.80,148375.10,5s2.5p4.(1D<2>).5d,2[1],1/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,2,4,,,L6925,
468.296,468.300+,21354.0,1w,,,139903.63,161257.45,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<1>).5g,2[5],11/2,10,12,,,L6991,
468.717,468.722+,21334.8,0,,,139903.63,161238.22,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<1>).5g,2[3],7/2,10,8,,,L6991,
468.951,468.952+,21324.2,,,,140029.99,161354.15,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<1>).5g,2[4],7/2,8,8,,,L6925,
469.336,469.331+,21306.7,1bl,,,136109.65,157416.58,5s2.5p4.(3P<2>).6d,2[4],9/2,5s2.5p4.(1D<2>).4f,2[4]*,9/2,10,10,,,L6991,
469.465,469.460+,21300.8,15hl,,,121628.82,142929.90,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],1/2,4,2,,,L6925,
469.932,469.936+,21279.7,300h,,,116783.09,138062.59,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(1S<0>).5d,2[2],3/2,4,4,,,L6925,
470.094,470.094+,21272.4,3Hl,,,123112.54,144384.90,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<0>).6d,2[2],5/2,6,6,,,L6925,
470.599,470.597+,21249.5,10Hl,,,119085.49,140335.09,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,6,4,,,L6925,
471.024,471.020+,21230.4,8hl,,,111958.89,133189.42,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).7s,2[2],3/2,6,4,,,L6925,
471.395,471.389+,21213.6,40,,,127010.80,148224.69,5s2.5p4.(1D<2>).5d,2[1],1/2,5s2.5p4.(1S<0>).6p,2[1]*,1/2,2,2,,,L6925,
471.508,471.515+,21208.6,0*,,,140029.99,161238.22,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<1>).5g,2[3],7/2,8,8,,,L6991,
471.508,471.518+,21208.6,0*,,,140029.99,161238.07,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<1>).5g,2[3],5/2,8,6,,,L6991,
471.650,471.646+,21202.2,100,,,121179.80,142382.13,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<1>).7s,2[1],3/2,2,4,,,L6925,
472.232,472.232+,21176.0,2Hl,,,138967.87,160143.92,5s2.5p4.(3P<2>).4f,2[4]*,9/2,5s2.5p4.(3P<2>).7g,2[5],11/2,10,12,,,L6925,
473.251,473.254+,21130.4,100h,,,123254.60,144384.90,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<0>).6d,2[2],5/2,4,6,,,L6925,
473.383,473.384+,21124.5,15Hl,,,119085.49,140209.99,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L6925,
477.038,477.038+,20962.7,150,,,107904.50,128867.20,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,4,6,,,L6925,
477.452,477.452+,20944.5,80h,,,119085.49,140029.99,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L6925,
477.652,477.655+,20935.8,5Hl,,,128867.20,149802.80,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).7s,2[2],3/2,6,4,,,L6925,
477.710,477.708+,20933.2,8Hl,,,124289.45,145222.72,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[1],1/2,4,2,,,L6925,
478.052,478.049+,20918.2,80,,,90873.83,111792.17,5s.5p6,2S,1/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,2,4,,,L6925,
478.799,478.800+,20885.6,10Hl,,,123254.60,144140.16,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<0>).6d,2[2],3/2,4,4,,,L6925,
478.911,478.909+,20880.7,100,,,111326.96,132207.76,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,4,6,,,L6925,
479.318,479.317+,20863.0,2h^,,,136569.63,157432.63,5s2.5p4.(1S<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[4]*,7/2,6,8,,,L6925,
479.390,479.388+,20859.8,40,,,108007.28,128867.20,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,6,6,,,L6925,
479.674,479.667+,20847.5,3h^,,,127527.30,148375.10,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,4,4,,,L6925,
