obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
509.7265,0.0008,509.72783,0.00005,19618.36,2,,,190507.4128,210125.7255,3s2.3p4.(3P).5p,2P*,3/2,3s2.3p4.(3P).6d,2D,5/2,4,6,,,L14821,
509.8272,0.0008,509.82800,0.00005,19614.49,1,,,190511.2674,210125.7255,3s2.3p4.(3P).5p,2D*,5/2,3s2.3p4.(3P).6d,2D,5/2,6,6,,,L14821,
510.187,0.002,510.186355,0.000010,19600.65,0.5,,,189415.0280,209015.7090,3s2.3p4.(3P).5p,4D*,7/2,3s2.3p4.(3P).6d,2F,7/2,8,8,,,L14821,
512.29075,0.00005,512.29076,0.00006,19520.1651,5,,,192556.9179,212077.0827,3s2.3p4.(3P).4d,2D,5/2,3s2.3p4.(3P<0>).6f,2[3]*,5/2,6,6,,,L2634,
512.402,0.002,512.402421,0.000008,19515.94,0.5*,,,182951.2609,202467.1718,3s2.3p4.(3P).5s,4P,1/2,3s2.3p4.(3P).6p,4D*,3/2,2,4,,,L14821,
512.402,0.002,512.403566,0.000011,19515.94,0.5*,,,183986.0137,203501.8810,3s2.3p4.(3P).4d,4D,3/2,3s2.3p4.(3P).6p,2D*,5/2,4,6,,,L14821,
512.4399,0.0008,512.44084,0.00003,19514.48,2,,,192556.9179,212071.3657,3s2.3p4.(3P).4d,2D,5/2,3s2.3p4.(3P<0>).6f,2[3]*,7/2,6,8,,,L14821,
512.71945,0.00007,512.71942,0.00004,19503.844,17,,,172829.6539,192333.4986,3s2.3p4.(1D).3d,2D,3/2,3s2.3p4.(1S).4p,2P*,1/2,4,2,,,L11520,
513.0512,0.0008,513.05209,0.00004,19491.23,2,,,190106.3000,209597.4982,3s2.3p4.(3P).5p,4D*,3/2,3s2.3p4.(3P).6d,2P,3/2,4,4,,,L14821,
513.2536,0.0008,513.252569,0.000011,19483.55,1,,,188766.2129,208249.7978,3s2.3p4.(3P).5p,4P*,5/2,3s2.3p4.(3P).7s,2P,3/2,6,4,,,L14821,
513.3575,0.0008,513.357524,0.000011,19479.60,2,,,185624.8282,205104.4297,3s2.3p4.(3P).4d,4F,7/2,3s2.3p4.(3P<2>).5f,2[5]*,9/2,8,10,,,L14821,
514.321509,0.000010,514.321509,0.000008,19443.0912,224,8.1e+06,A,151087.3128,170530.4040,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1D).4p,2F*,7/2,6,8,,T926,L11520,
514.674143,0.000010,514.674158,0.000008,19429.7694,162,1.06e+07,B,138243.6444,157673.4134,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4D*,5/2,4,6,,T926,L11520,
515.42960,0.00005,515.42960,0.00005,19401.2915,5,,,190196.2066,209597.4982,3s2.3p4.(3P).5p,2P*,1/2,3s2.3p4.(3P).6d,2P,3/2,2,4,,,L2634,
516.0942,0.0008,516.094961,0.000005,19376.31,1,,,183090.8927,202467.1718,3s2.3p4.(3P).5s,2P,3/2,3s2.3p4.(3P).6p,4D*,3/2,4,4,,,L14821,
516.225,0.004,516.226397,0.000011,19371.41,0bl,,,185624.8282,204996.1739,3s2.3p4.(3P).4d,4F,7/2,3s2.3p4.(3P<2>).5f,2[3]*,7/2,8,8,,,L14821,
516.41848,0.00009,516.41843,0.00005,19364.141,14,,,173347.9158,192712.058,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(3P).4d,2D,3/2,4,4,,,L11520,
516.72116,0.00002,516.721180,0.000021,19352.7976,48,,,160239.4280,179592.2248,3s2.3p4.(3P).4p,2P*,3/2,3s2.3p4.(1S).3d,2D,5/2,4,6,,,L11520,
517.6867,0.0008,517.685621,0.000011,19316.70,2,,,186816.0496,206132.7924,3s2.3p4.(3P).4d,2F,7/2,3s2.3p4.(3P<1>).5f,2[4]*,9/2,8,10,,,L14821,
517.76707,0.00004,517.767068,0.000008,19313.7043,26,1.7e+06,B,151087.3128,170401.0170,3s2.3p4.(3P).3d,2D,5/2,3s2.3p4.(1D).4p,2F*,5/2,6,6,,T926,L11520,
518.068,0.002,518.070445,0.000008,19302.48,0h,,,182951.2609,202253.6552,3s2.3p4.(3P).5s,4P,1/2,3s2.3p4.(3P).6p,4P*,3/2,2,4,,,L14821,
518.453,0.004,518.452368,0.000019,19288.14,"1bl,i",,,189040.9351,208329.1101,3s2.3p4.(3P).5p,4P*,3/2,3s2.3p4.(3P).7s,4P,1/2,4,2,,,L14821,
519.28113,0.00009,519.281134,0.000024,19257.392,10,,,189437.7396,208695.1309,3s2.3p4.(3P).5p,4P*,1/2,3s2.3p4.(3P).6d,4P,3/2,2,4,,,L11520,
520.3642,0.0002,520.36414,0.00003,19217.311,5,,,190196.2066,209413.5184,3s2.3p4.(3P).5p,2P*,1/2,3s2.3p4.(3P).6d,2D,3/2,2,4,,,L11520,
520.58924,0.00005,520.589250,0.000016,19209.0026,7,,,173347.9158,192556.9179,3s2.3p4.(1D).4p,2D*,3/2,3s2.3p4.(3P).4d,2D,5/2,4,6,,,L2634,
521.656,0.002,521.654673,0.000011,19169.71,0.5,1.6e+04,E,139258.3389,158428.1087,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,4D*,1/2,2,2,,T997n,L14821,
521.82665,0.00005,521.826649,0.000016,19163.4522,28,,,173393.4658,192556.9179,3s2.3p4.(1D).4p,2D*,5/2,3s2.3p4.(3P).4d,2D,5/2,6,6,,,L11520,
522.1042,0.0008,522.104835,0.000016,19153.26,1,,,184191.7917,203345.0332,3s2.3p4.(3P).4d,4D,1/2,3s2.3p4.(3P).6p,2D*,3/2,2,4,,,L14821,
522.3318,0.0002,522.33161,0.00004,19144.920,6,,,172829.6539,191974.5800,3s2.3p4.(1D).3d,2D,3/2,3s2.3p4.(1S).4p,2P*,3/2,4,4,,,L11520,
523.19569,0.00019,523.19587,0.00005,19113.307,6,,,191012.4246,210125.7255,3s2.3p4.(3P).5p,2D*,3/2,3s2.3p4.(3P).6d,2D,5/2,4,6,,,L11520,
523.221,0.002,523.2246,0.0005,19112.40,0.5,,,192556.9179,211669.17,3s2.3p4.(3P).4d,2D,5/2,3s2.3p4.(3P<1>).6f,2[3]*,5/2,6,6,,,L14821,
523.749,0.002,523.747714,0.000008,19093.12,1,,,183914.6440,203007.8061,3s2.3p4.(3P).5s,2P,1/2,3s2.3p4.(1D).5p,2P*,3/2,2,4,,,L14821,
523.7689,0.0016,523.768979,0.000022,19092.39,2bl,,,190106.3000,209198.6869,3s2.3p4.(3P).5p,4D*,3/2,3s2.3p4.(3P).6d,4P,5/2,4,6,,,L14821,
523.8311,0.0008,523.83212,0.00005,19090.12,1,,,190507.4128,209597.4982,3s2.3p4.(3P).5p,2P*,3/2,3s2.3p4.(3P).6d,2P,3/2,4,4,,,L14821,
523.938,0.002,523.93792,0.00005,19086.23,0,,,190511.2674,209597.4982,3s2.3p4.(3P).5p,2D*,5/2,3s2.3p4.(3P).6d,2P,3/2,6,4,,,L14821,
524.3245,0.0008,524.324804,0.000025,19072.16,2,,,190196.2066,209268.3541,3s2.3p4.(3P).5p,2P*,1/2,3s2.3p4.(3P).6d,4F,3/2,2,4,,,L14821,
524.655,0.002,524.65276,0.00008,19060.14,1,,,194800.2662,213860.492,3s2.3p4.(3P<2>).4f,2[4]*,9/2,3s2.3p4.(3P<2>).7g,2[4],9/2,10,10,,,L14821,
524.68379,0.00016,524.68381,0.00017,19059.099,7,,,194800.2662,213859.364,3s2.3p4.(3P<2>).4f,2[4]*,9/2,3s2.3p4.(3P<2>).7g,2[5],11/2,10,12,,,L11520,
524.8930,0.0008,524.8932,0.0003,19051.50,1,,,194822.1833,213873.677,3s2.3p4.(3P<2>).4f,2[4]*,7/2,3s2.3p4.(3P<2>).7g,2[3],7/2,8,8,,,L14821,
524.9447,0.0008,524.94474,0.00005,19049.63,3,,,192556.9179,211606.5420,3s2.3p4.(3P).4d,2D,5/2,3s2.3p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L14821,
525.10069,0.00009,525.10068,0.00004,19043.967,11,,,189437.7396,208481.7065,3s2.3p4.(3P).5p,4P*,1/2,3s2.3p4.(3P).6d,4P,1/2,2,2,,,L11520,
525.203,0.002,525.202300,0.000022,19040.25,0,,,189654.8487,208695.1309,3s2.3p4.(3P).5p,4D*,5/2,3s2.3p4.(3P).6d,4P,3/2,6,4,,,L14821,
525.25667,0.00005,525.25674,0.00009,19038.3114,12,,,194822.1833,213860.492,3s2.3p4.(3P<2>).4f,2[4]*,7/2,3s2.3p4.(3P<2>).7g,2[4],9/2,8,10,,,L11520,
525.28646,0.00011,525.28643,0.00011,19037.232,11,,,194822.1833,213859.416,3s2.3p4.(3P<2>).4f,2[4]*,7/2,3s2.3p4.(3P<2>).7g,2[5],9/2,8,10,,,L11520,
525.3600,0.0008,525.359759,0.000014,19034.57,1,,,187589.3383,206623.9138,3s2.3p4.(3P).4d,2F,5/2,3s2.3p4.(3P<0>).5f,2[3]*,7/2,6,8,,,L14821,
525.685,0.002,525.685940,0.000025,19022.79,0.5,,,186171.3330,205194.0978,3s2.3p4.(3P).4d,4P,1/2,3s2.3p4.(3P<2>).5f,2[1]*,3/2,2,4,,,L14821,
525.7140,0.0008,525.712813,0.000011,19021.75,1*,,,183986.0137,203007.8061,3s2.3p4.(3P).4d,4D,3/2,3s2.3p4.(1D).5p,2P*,3/2,4,4,,,L14821,
525.7140,0.0008,525.7143,0.0008,19021.75,1*,,,200138.9307,219160.67,3s2.3p4.(1D).4d,2F,7/2,3s2.3p4.(1D<2>).5f,2[3]*,7/2,8,8,,,L14821,
525.7140,0.0008,525.7144,0.0008,19021.75,1*,,,199982.0244,219003.76,3s2.3p4.(1D).4d,2D,3/2,3s2.3p4.(1D<2>).5f,2[2]*,3/2,4,4,,,L14821,
525.80279,0.00010,525.802670,0.000025,19018.537,8,,,189654.8487,208673.3904,3s2.3p4.(3P).5p,4D*,5/2,3s2.3p4.(3P).6d,4F,5/2,6,6,,,L11520,
525.9687,0.0008,525.9712,0.0006,19012.54,1,,,194861.3529,213873.80,3s2.3p4.(3P<2>).4f,2[3]*,5/2,3s2.3p4.(3P<2>).7g,2[3],5/2,6,6,,,L14821,
526.0638,0.0008,526.06440,0.00003,19009.10,1,,,186171.3330,205180.4124,3s2.3p4.(3P).4d,4P,1/2,3s2.3p4.(3P<2>).5f,2[1]*,1/2,2,2,,,L14821,
526.33632,0.00006,526.33626,0.00008,18999.259,7,,,194861.3529,213860.614,3s2.3p4.(3P<2>).4f,2[3]*,5/2,3s2.3p4.(3P<2>).7g,2[4],7/2,6,8,,,L2634,
526.5770,0.0008,526.5767,0.0003,18990.57,1,,,194883.0921,213873.677,3s2.3p4.(3P<2>).4f,2[3]*,7/2,3s2.3p4.(3P<2>).7g,2[3],7/2,8,8,,,L14821,
526.62472,0.00007,526.62477,0.00005,18988.854,17,,,189934.6322,208923.4846,3s2.3p4.(3P).4d,2P,1/2,3s2.3p4.(1D<2>).4f,2[2]*,3/2,2,4,,,L11520,
526.86293,0.00008,526.86309,0.00003,18980.269,14,,,188766.2129,207746.4757,3s2.3p4.(3P).5p,4P*,5/2,3s2.3p4.(3P).6d,4D,5/2,6,6,,,L11520,
526.9424,0.0008,526.94258,0.00008,18977.41,3,,,194883.0921,213860.492,3s2.3p4.(3P<2>).4f,2[3]*,7/2,3s2.3p4.(3P<2>).7g,2[4],9/2,8,10,,,L14821,
526.9712,0.0008,526.97246,0.00011,18976.37,3,,,194883.0921,213859.416,3s2.3p4.(3P<2>).4f,2[3]*,7/2,3s2.3p4.(3P<2>).7g,2[5],9/2,8,10,,,L14821,
527.1228,0.0003,527.12235,0.00004,18970.914,4,,,189040.9351,208011.8628,3s2.3p4.(3P).5p,4P*,3/2,3s2.3p4.(3P).6d,4D,3/2,4,4,,,L11520,
527.5048,0.0008,527.5065,0.0006,18957.17,1,,,192712.058,211669.17,3s2.3p4.(3P).4d,2D,3/2,3s2.3p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L14821,
527.532,0.002,527.53381,0.00005,18956.20,0.5,,,191169.5946,210125.7255,3s2.3p4.(3P).5p,4S*,3/2,3s2.3p4.(3P).6d,2D,5/2,4,6,,,L14821,
528.30992,0.00005,528.309920,0.000011,18928.2835,21,,,188766.2129,207694.4965,3s2.3p4.(3P).5p,4P*,5/2,3s2.3p4.(3P).6d,4D,7/2,6,8,,,L11520,
528.4907,0.0016,528.492723,0.000011,18921.81,1bl,,,186074.4375,204996.1739,3s2.3p4.(3P).4d,4F,5/2,3s2.3p4.(3P<2>).5f,2[3]*,7/2,6,8,,,L14821,
528.6909,0.0008,528.690098,0.000014,18914.64,2,,,184093.1337,203007.8061,3s2.3p4.(1D).3d,2S,1/2,3s2.3p4.(1D).5p,2P*,3/2,2,4,,,L14821,
528.83577,0.00008,528.835803,0.000011,18909.462,18,2.e+05,C,139258.3389,158167.7999,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,4D*,3/2,2,4,,T926,L11520,
529.0106,0.0008,529.010712,0.000011,18903.21,1,,,186074.4375,204977.6464,3s2.3p4.(3P).4d,4F,5/2,3s2.3p4.(3P<2>).5f,2[3]*,5/2,6,6,,,L14821,
529.15271,0.00013,529.15273,0.00014,18898.136,9,,,196076.4715,214974.607,3s2.3p4.(3P<1>).4f,2[2]*,3/2,3s2.3p4.(3P<1>).7g,2[3],5/2,4,6,,,L11520,
529.246,0.002,529.2479,0.0008,18894.80,0.5p,,,194996.5613,213891.30,3s2.3p4.(3P<2>).4f,2[2]*,3/2,3s2.3p4.(3P<2>).7g,2[2],3/2,4,4,,,L14821,
529.344,0.002,529.342220,0.000022,18891.30,0.5,,,189437.7396,208329.1101,3s2.3p4.(3P).5p,4P*,1/2,3s2.3p4.(3P).7s,4P,1/2,2,2,,,L14821,
529.52887,0.00018,529.52885,0.00017,18884.712,6,,,196089.9385,214974.651,3s2.3p4.(3P<1>).4f,2[2]*,5/2,3s2.3p4.(3P<1>).7g,2[3],7/2,6,8,,,L11520,
529.7366,0.0008,529.7385,0.0006,18877.31,3,,,194996.5613,213873.80,3s2.3p4.(3P<2>).4f,2[2]*,3/2,3s2.3p4.(3P<2>).7g,2[3],5/2,4,6,,,L14821,
529.78620,0.00018,529.78622,0.00014,18875.539,7,,,196103.4029,214978.941,3s2.3p4.(3P<1>).4f,2[4]*,9/2,3s2.3p4.(3P<1>).7g,2[5],11/2,10,12,,,L11520,
529.8265,0.0020,529.82687,0.00008,18874.10,3,,,192712.058,211586.1480,3s2.3p4.(3P).4d,2D,3/2,3s2.3p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L14821,
529.9475,0.0014,529.947405,0.000022,18869.79,2,,,190507.4128,209377.2099,3s2.3p4.(3P).5p,2P*,3/2,3s2.3p4.(3P).6d,2F,5/2,4,6,,,L11520,
530.05549,0.00006,530.055681,0.000022,18865.949,5,,,190511.2674,209377.2099,3s2.3p4.(3P).5p,2D*,5/2,3s2.3p4.(3P).6d,2F,5/2,6,6,,,L2634,
530.095,0.002,530.09670,0.00005,18864.53,0,,,190733.0156,209597.4982,3s2.3p4.(3P).5p,4D*,1/2,3s2.3p4.(3P).6d,2P,3/2,2,4,,,L14821,
530.22493,0.00011,530.22500,0.00008,18859.920,8,,,196119.1021,214979.020,3s2.3p4.(3P<1>).4f,2[4]*,7/2,3s2.3p4.(3P<1>).7g,2[5],9/2,8,10,,,L11520,
530.404,0.002,530.404477,0.000023,18853.57,0,,,186340.5616,205194.0978,3s2.3p4.(3P).4d,4F,3/2,3s2.3p4.(3P<2>).5f,2[1]*,3/2,4,4,,,L14821,
530.71618,0.00009,530.7159,0.0003,18842.463,15*,,,195031.2028,213873.677,3s2.3p4.(3P<2>).4f,2[2]*,5/2,3s2.3p4.(3P<2>).7g,2[3],7/2,6,8,,,L11520,
530.71618,0.00009,530.71641,0.00003,18842.463,15*,,,161089.3846,179931.8393,3s2.3p4.(3P).4p,2S*,1/2,3s2.3p4.(1S).3d,2D,3/2,2,4,,,L11520,
530.9551,0.0008,530.95477,0.00003,18833.99,5,,,172335.5985,191169.5946,3s2.3p4.(1D).3d,2D,5/2,3s2.3p4.(3P).5p,4S*,3/2,6,4,,,L14821,
531.34594,0.00020,531.34595,0.00020,18820.131,5,,,196621.9658,215442.096,3s2.3p4.(3P<0>).4f,2[3]*,7/2,3s2.3p4.(3P<0>).7g,2[4],9/2,8,10,,,L11520,
531.3556,0.0003,531.35558,0.00023,18819.788,5,,,196621.9658,215441.755,3s2.3p4.(3P<0>).4f,2[3]*,7/2,3s2.3p4.(3P<0>).7g,2[4],7/2,8,8,,,L11520,
531.5736,0.0008,531.573945,0.000011,18812.07,2,,,189437.7396,208249.7978,3s2.3p4.(3P).5p,4P*,1/2,3s2.3p4.(3P).7s,2P,3/2,2,4,,,L14821,
531.6694,0.0008,531.67014,0.00023,18808.68,4bl,,,196633.1005,215441.755,3s2.3p4.(3P<0>).4f,2[3]*,5/2,3s2.3p4.(3P<0>).7g,2[4],7/2,6,8,,,L11520,
531.759,0.002,531.7562,0.0020,18805.52,0*,,,190592.2306,209397.84,3s2.3p4.(3P).4d,2P,3/2,3s2.3p4.(3P).7p,1*,3/2,4,4,,,L14821,
531.759,0.002,531.7585,0.0008,18805.52,0*,,,190592.2306,209397.76,3s2.3p4.(3P).4d,2P,3/2,3s2.3p4.(3P).7p,1*,5/2,4,6,,,L14821,
533.0240,0.0016,533.022296,0.000020,18760.88,1bl,,,190507.4128,209268.3541,3s2.3p4.(3P).5p,2P*,3/2,3s2.3p4.(3P).6d,4F,3/2,4,4,,,L14821,
533.11818,0.00010,533.11816,0.00011,18757.567,10,,,195123.6464,213881.214,3s2.3p4.(3P<2>).4f,2[5]*,11/2,3s2.3p4.(3P<2>).7g,2[6],13/2,12,14,,,L11520,
533.2147,0.0008,533.212816,0.000011,18754.17,"3bl,i,G",,,183675.6614,202429.8993,3s2.3p4.(3P).4d,4D,7/2,3s2.3p4.(3P).6p,4D*,7/2,8,8,,,L14821,
533.2525,0.0002,533.25246,0.00017,18752.844,6,,,195128.3735,213881.217,3s2.3p4.(3P<2>).4f,2[5]*,9/2,3s2.3p4.(3P<2>).7g,2[6],11/2,10,12,,,L11520,
533.418,0.002,533.419884,0.000011,18747.01,0,,,183797.4473,202544.4050,3s2.3p4.(3P).4d,4D,5/2,3s2.3p4.(3P).6p,4D*,5/2,6,6,,,L14821,
533.660,0.002,533.658609,0.000017,18738.51,0.5,,,186340.5616,205079.1331,3s2.3p4.(3P).4d,4F,3/2,3s2.3p4.(3P<2>).5f,2[2]*,5/2,4,6,,,L14821,
533.7400,0.0008,533.73990,0.00017,18735.71,1,,,195123.6464,213859.364,3s2.3p4.(3P<2>).4f,2[5]*,11/2,3s2.3p4.(3P<2>).7g,2[5],11/2,12,12,,,L14821,
533.8735,0.0008,533.87311,0.00011,18731.03,1,,,195128.3735,213859.416,3s2.3p4.(3P<2>).4f,2[5]*,9/2,3s2.3p4.(3P<2>).7g,2[5],9/2,10,10,,,L14821,
533.9591,0.0008,533.958560,0.000014,18728.03,1,,,189415.0280,208143.0731,3s2.3p4.(3P).5p,4D*,7/2,3s2.3p4.(3P).6d,4F,7/2,8,8,,,L14821,
534.082,0.002,534.081403,0.000026,18723.73,1,,,186470.3603,205194.0978,3s2.3p4.(3P).4d,4P,3/2,3s2.3p4.(3P<2>).5f,2[1]*,3/2,4,4,,,L14821,
534.475,0.002,534.47206,0.00003,18709.96,0?,,,186470.3603,205180.4124,3s2.3p4.(3P).4d,4P,3/2,3s2.3p4.(3P<2>).5f,2[1]*,1/2,4,2,,,L14821,
534.60093,0.00018,534.60096,0.00003,18705.542,7,,,189040.9351,207746.4757,3s2.3p4.(3P).5p,4P*,3/2,3s2.3p4.(3P).6d,4D,5/2,4,6,,,L11520,
534.7096,0.0008,534.70834,0.00004,18701.74,1,,,155708.1075,174409.8916,3s2.3p4.(3P).4p,4P*,1/2,3s2.3p4.(1D).3d,2P,3/2,2,4,,,L14821,
534.97511,0.00010,534.97509,0.00011,18692.458,13,,,196305.1289,214997.588,3s2.3p4.(3P<1>).4f,2[3]*,7/2,3s2.3p4.(3P<1>).7g,2[4],9/2,8,10,,,L11520,
535.0092,0.0008,535.009007,0.000023,18691.27,2,,,190507.4128,209198.6869,3s2.3p4.(3P).5p,2P*,3/2,3s2.3p4.(3P).6d,4P,5/2,4,6,,,L14821,
535.1205,0.0008,535.119362,0.000023,18687.38,2,,,190511.2674,209198.6869,3s2.3p4.(3P).5p,2D*,5/2,3s2.3p4.(3P).6d,4P,5/2,6,6,,,L14821,
535.2937,0.0008,535.2921,0.0011,18681.33,4l,,,196315.5916,214996.98,3s2.3p4.(3P<1>).4f,2[3]*,5/2,3s2.3p4.(3P<1>).7g,2[4],7/2,6,8,,,L14821,
535.631,0.002,535.63235,0.00017,18669.57,1,,,196305.1289,214974.651,3s2.3p4.(3P<1>).4f,2[3]*,7/2,3s2.3p4.(3P<1>).7g,2[3],7/2,8,8,,,L14821,
535.930,0.002,535.92657,0.00004,18659.15,1*,,,190592.2306,209251.5031,3s2.3p4.(3P).4d,2P,3/2,3s2.3p4.(1D<2>).4f,2[3]*,5/2,4,6,,,L14821,
535.930,0.002,535.93270,0.00017,18659.15,1*,,,196315.5916,214974.651,3s2.3p4.(3P<1>).4f,2[3]*,5/2,3s2.3p4.(3P<1>).7g,2[3],7/2,6,8,,,L14821,
535.930,0.002,535.93396,0.00014,18659.15,1*,,,196315.5916,214974.607,3s2.3p4.(3P<1>).4f,2[3]*,5/2,3s2.3p4.(3P<1>).7g,2[3],5/2,6,6,,,L14821,
535.98699,0.00009,535.98692,0.00003,18657.169,14,,,189934.6322,208591.8039,3s2.3p4.(3P).4d,2P,1/2,3s2.3p4.(1D<2>).4f,2[1]*,1/2,2,2,,,L11520,
536.0106,0.0008,536.011944,0.000011,18656.35,2,,,187589.3383,206245.6390,3s2.3p4.(3P).4d,2F,5/2,3s2.3p4.(3P<1>).5f,2[3]*,7/2,6,8,,,L14821,
536.05561,0.00006,536.05575,0.00005,18654.781,6,,,190942.7220,209597.4982,3s2.3p4.(3P).5p,2S*,1/2,3s2.3p4.(3P).6d,2P,3/2,2,4,,,L2634,
536.5634,0.0008,536.564603,0.000012,18637.13,1,,,186340.5616,204977.6464,3s2.3p4.(3P).4d,4F,3/2,3s2.3p4.(3P<2>).5f,2[3]*,5/2,4,6,,,L14821,
536.6977,0.0008,536.698015,0.000012,18632.46,1,,,183797.4473,202429.8993,3s2.3p4.(3P).4d,4D,5/2,3s2.3p4.(3P).6p,4D*,7/2,6,8,,,L14821,
537.3501,0.0008,537.3499,0.0009,18609.84,2,,,195281.4505,213891.30,3s2.3p4.(3P<2>).4f,2[1]*,1/2,3s2.3p4.(3P<2>).7g,2[2],3/2,2,4,,,L14821,
537.382,0.002,537.380950,0.000020,18608.72,0,,,186470.3603,205079.1331,3s2.3p4.(3P).4d,4P,3/2,3s2.3p4.(3P<2>).5f,2[2]*,5/2,4,6,,,L14821,
537.81298,0.00009,537.81298,0.00009,18593.824,12,,,195297.6798,213891.504,3s2.3p4.(3P<2>).4f,2[1]*,3/2,3s2.3p4.(3P<2>).7g,2[2],5/2,4,6,,,L11520,
537.9572,0.0002,537.957446,0.000023,18588.838,7,,,190106.3000,208695.1309,3s2.3p4.(3P).5p,4D*,3/2,3s2.3p4.(3P).6d,4P,3/2,4,4,,,L11520,
538.044,0.002,538.040815,0.000017,18585.86,0,,,186470.3603,205056.3109,3s2.3p4.(3P).4d,4P,3/2,3s2.3p4.(3P<2>).5f,2[2]*,3/2,4,4,,,L14821,
538.06624,0.00006,538.06620,0.00005,18585.073,2,,,191012.4246,209597.4982,3s2.3p4.(3P).5p,2D*,3/2,3s2.3p4.(3P).6d,2P,3/2,4,4,,,L2634,
538.3827,0.0008,538.38342,0.00004,18574.15,2,,,189437.7396,208011.8628,3s2.3p4.(3P).5p,4P*,1/2,3s2.3p4.(3P).6d,4D,3/2,2,4,,,L14821,
538.58713,0.00013,538.58735,0.00003,18567.098,8,,,190106.3000,208673.3904,3s2.3p4.(3P).5p,4D*,3/2,3s2.3p4.(3P).6d,4F,5/2,4,6,,,L11520,
538.8017,0.0008,538.802222,0.000012,18559.70,2,,,187589.3383,206149.0242,3s2.3p4.(3P).4d,2F,5/2,3s2.3p4.(3P<1>).5f,2[4]*,7/2,6,8,,,L14821,
539.272,0.002,539.272995,0.000026,18543.52,0,,,161048.7411,179592.2248,3s2.3p4.(3P).4p,4S*,3/2,3s2.3p4.(1S).3d,2D,5/2,4,6,,,L14821,
539.51011,0.00013,539.509974,0.000023,18535.334,8,,,190733.0156,209268.3541,3s2.3p4.(3P).5p,4D*,1/2,3s2.3p4.(3P).6d,4F,3/2,2,4,,,L11520,
539.631,0.002,539.635161,0.000012,18531.18,1,,,187589.3383,206120.3769,3s2.3p4.(3P).4d,2F,5/2,3s2.3p4.(3P<1>).5f,2[2]*,5/2,6,6,,,L14821,
539.90171,0.00003,539.901831,0.000020,18521.8900,35,,,189415.0280,207936.9137,3s2.3p4.(3P).5p,4D*,7/2,3s2.3p4.(3P).6d,4F,9/2,8,10,,,L11520,
540.212,0.002,540.214251,0.000012,18511.25,1,,,188766.2129,207277.3869,3s2.3p4.(3P).5p,4P*,5/2,3s2.3p4.(3P).7s,4P,3/2,6,4,,,L14821,
540.3672,0.0008,540.367290,0.000012,18505.93,1,,,183914.6440,202420.5754,3s2.3p4.(3P).5s,2P,1/2,3s2.3p4.(3P).6p,4P*,1/2,2,2,,,L14821,
540.41071,0.00007,540.410795,0.000012,18504.444,15,,,190511.2674,209015.7090,3s2.3p4.(3P).5p,2D*,5/2,3s2.3p4.(3P).6d,2F,7/2,6,8,,,L11520,
540.88481,0.00004,540.884824,0.000015,18488.2250,24,,,189654.8487,208143.0731,3s2.3p4.(3P).5p,4D*,5/2,3s2.3p4.(3P).6d,4F,7/2,6,8,,,L11520,
541.0905,0.0008,541.091632,0.000012,18481.20,1,,,183986.0137,202467.1718,3s2.3p4.(3P).4d,4D,3/2,3s2.3p4.(3P).6p,4D*,3/2,4,4,,,L14821,
541.3150,0.0008,541.316065,0.000012,18473.53,3,,,183675.6614,202149.1571,3s2.3p4.(3P).4d,4D,7/2,3s2.3p4.(3P).6p,4P*,5/2,8,6,,,L14821,
541.39511,0.00006,541.39517,0.00003,18470.798,6,,,190942.7220,209413.5184,3s2.3p4.(3P).5p,2S*,1/2,3s2.3p4.(3P).6d,2D,3/2,2,4,,,L2634,
541.8216,0.0008,541.823112,0.000012,18456.26,1,,,183797.4473,202253.6552,3s2.3p4.(3P).4d,4D,5/2,3s2.3p4.(3P).6p,4P*,3/2,6,4,,,L14821,
542.654,0.002,542.65532,0.00005,18427.96,0,,,191169.5946,209597.4982,3s2.3p4.(3P).5p,4S*,3/2,3s2.3p4.(3P).6d,2P,3/2,4,4,,,L14821,
543.445,0.002,543.44596,0.00003,18401.13,1,,,191012.4246,209413.5184,3s2.3p4.(3P).5p,2D*,3/2,3s2.3p4.(3P).6d,2D,3/2,4,4,,,L14821,
544.1188,0.0008,544.118464,0.000021,18378.34,3,,,172213.8798,190592.2306,3s2.3p4.(1D).4p,2P*,3/2,3s2.3p4.(3P).4d,2P,3/2,4,4,,,L14821,
544.2036,0.0008,544.20565,0.00004,18375.48,1,,,190106.3000,208481.7065,3s2.3p4.(3P).5p,4D*,3/2,3s2.3p4.(3P).6d,4P,1/2,4,2,,,L14821,
