obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
647.3212,647.3208,15448.281,6*,,,255912.32,271360.61,2s2.2p2.(3P).4f D,2[1]*,3/2,2s2.2p2.(3P<2>).6g,2[2],3/2,4,4,,,L6336,
647.5680,647.5682,15442.394,1,,,275881.65,291324.04?,2s2.2p2.(1D).4f F,2[3]*,7/2,2s2.2p2.(1D<2>).6g,2[4],9/2,8,10,,,L6336,
647.7063,647.7071,15439.096,6,,,232747.562,248186.64,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,2D*,5/2,6,6,,,L10621,
647.9700,647.9695,15432.813,10,,,232753.816,248186.64,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,2D*,5/2,8,6,,,L10621,
648.5771,648.5761,15418.368,12,,,251222.19,266640.58,2s2.2p2.(1D).3d,2F,7/2,2s2.2p2.(1D).4p,2D*,5/2,8,6,,,L10621,
,648.6855,15415.790,,,,251224.79,266640.58,2s2.2p2.(1D).3d,2F,5/2,2s2.2p2.(1D).4p,2D*,5/2,6,6,,,L11267,
648.6885,648.6885,15415.720,7,,,255756.131,271171.85,2s2.2p2.(3P).4f G,2[3]*,5/2,2s2.2p2.(3P<1>).6g,2[4],7/2,6,8,,,L6336,
648.8253,648.8254,15412.468,7,,,255759.384,271171.85,2s2.2p2.(3P).4f G,2[3]*,7/2,2s2.2p2.(3P<1>).6g,2[4],9/2,8,10,,,L6336,
649.3718,649.3705,15399.499,11,,,251224.79,266624.32,2s2.2p2.(1D).3d,2F,5/2,2s2.2p2.(1D).4p,2D*,3/2,6,4,,,L10621,
649.7597,649.7581,15390.305,11bl*,1.48e+06,D,232796.298,248186.64,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,2D*,5/2,6,6,,T5723LS,L6336,
649.7597,649.7595,15390.305,11bl*,,,255977.481,271367.79,2s2.2p2.(3P).4f G,2[5]*,11/2,2s2.2p2.(3P<2>).6g,2[6],13/2,12,14,,,L6336,
,649.7633,15390.219,,,,255977.481,271367.70,2s2.2p2.(3P).4f G,2[5]*,11/2,2s2.2p2.(3P<2>).6g,2[6],11/2,12,12,,,L11267,
650.0212,650.0211,15384.115,7,,,255983.584,271367.70,2s2.2p2.(3P).4f G,2[5]*,9/2,2s2.2p2.(3P<2>).6g,2[6],11/2,10,12,,,L6336,
650.2624,650.2622,15378.407,4,,,255689.939,271068.35,2s2.2p2.(3P).4f D,2[3]*,5/2,2s2.2p2.(3P<0>).6g,2[4],7/2,6,8,,,L6336,
650.3206,650.3200,15377.030,7,,,255691.346,271068.39,2s2.2p2.(3P).4f D,2[3]*,7/2,2s2.2p2.(3P<0>).6g,2[4],9/2,8,10,,,L6336,
,650.3217,15377.004,,,,255691.346,271068.35,2s2.2p2.(3P).4f D,2[3]*,7/2,2s2.2p2.(3P<0>).6g,2[4],7/2,8,8,,,L11267,
650.3984,650.3984,15375.193,4,,,255812.728,271187.92,2s2.2p2.(3P).4f D,2[2]*,3/2,2s2.2p2.(3P<1>).6g,2[3],5/2,4,6,,,L6336,
650.4247,650.4248,15374.571,5,,,255813.472,271188.04,2s2.2p2.(3P).4f D,2[2]*,5/2,2s2.2p2.(3P<1>).6g,2[3],7/2,6,8,,,L6336,
650.7825,650.7815,15366.118,7,,,251222.19,266588.33,2s2.2p2.(1D).3d,2F,7/2,2s2.2p2.(1D).4p,2F*,7/2,8,8,,,L10621,
651.1510,651.1509,15357.422,8,,,255827.657,271185.08,2s2.2p2.(3P).4f G,2[4]*,9/2,2s2.2p2.(3P<1>).6g,2[5],11/2,10,12,,,L6336,
651.2421,651.2414,15355.273,8bl,,,255829.58,271184.87,2s2.2p2.(3P).4f G,2[4]*,7/2,2s2.2p2.(3P<1>).6g,2[5],9/2,8,10,,,L6336,
651.2551,651.2562,15354.966,13,,,251224.79,266579.73,2s2.2p2.(1D).3d,2F,5/2,2s2.2p2.(1D).4p,2F*,5/2,6,6,,,L10621,
653.7634,653.7605,15296.054,3,,,240517.35,255813.472,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4f D,2[2]*,5/2,4,6,,,L10621,
653.9363,653.9364,15292.009,3,,,256083.604,271375.61,2s2.2p2.(3P).4f F,2[2]*,3/2,2s2.2p2.(3P<2>).6g,2[3],5/2,4,6,,,L6336,
,654.1136,15287.864,,,,256087.746,271375.61,2s2.2p2.(3P).4f F,2[2]*,5/2,2s2.2p2.(3P<2>).6g,2[3],5/2,6,6,,,L11267,
654.1176,654.1192,15287.772,4,,,256087.746,271375.48,2s2.2p2.(3P).4f F,2[2]*,5/2,2s2.2p2.(3P<2>).6g,2[3],7/2,6,8,,,L6336,
655.1953,655.1934,15262.624,16,,,232747.562,248010.23,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,2D*,3/2,6,4,,,L10621,
655.2408,655.2406,15261.566,4,,,256123.231,271384.80,2s2.2p2.(3P).4f F,2[3]*,7/2,2s2.2p2.(3P<2>).6g,2[4],9/2,8,10,,,L6336,
655.3567,655.3567,15258.866,4,,,256125.785,271384.65,2s2.2p2.(3P).4f F,2[3]*,5/2,2s2.2p2.(3P<2>).6g,2[4],7/2,6,8,,,L6336,
655.6430,655.6410,15252.204,3,,,256123.231,271375.48,2s2.2p2.(3P).4f F,2[3]*,7/2,2s2.2p2.(3P<2>).6g,2[3],7/2,8,8,,,L6336,
655.7656,655.7655,15249.351,7,,,256136.036,271385.39,2s2.2p2.(3P).4f F,2[4]*,9/2,2s2.2p2.(3P<2>).6g,2[5],11/2,10,12,,,L6336,
655.7879,655.7859,15248.833,4*,,,276109.46,291358.34,2s2.2p2.(1D).4f H,2[5]*,9/2,2s2.2p2.(1D<2>).6g,2[6],11/2,10,12,,,L6336,
655.7879,655.7893,15248.833,4*,,,276109.54,291358.34,2s2.2p2.(1D).4f H,2[5]*,11/2,2s2.2p2.(1D<2>).6g,2[6],13/2,12,14,,,L6336,
655.7879,655.7909,15248.833,4*,,,256136.036,271384.80,2s2.2p2.(3P).4f F,2[4]*,9/2,2s2.2p2.(3P<2>).6g,2[4],9/2,10,10,,,L6336,
656.0872,656.0873,15241.877,7bl,,,256143.187,271385.06,2s2.2p2.(3P).4f F,2[4]*,7/2,2s2.2p2.(3P<2>).6g,2[5],9/2,8,10,,,L6336,
,656.1364,15240.733,,,,255827.657,271068.39,2s2.2p2.(3P).4f G,2[4]*,9/2,2s2.2p2.(3P<0>).6g,2[4],9/2,10,10,,,L11267,
,656.1381,15240.693,,,,255827.657,271068.35,2s2.2p2.(3P).4f G,2[4]*,9/2,2s2.2p2.(3P<0>).6g,2[4],7/2,10,8,,,L11267,
656.2181,656.2192,15238.835,7*,,,255829.58,271068.39,2s2.2p2.(3P).4f G,2[4]*,7/2,2s2.2p2.(3P<0>).6g,2[4],9/2,8,10,,,L10621,
656.2181,656.2205,15238.835,7*,,,240517.35,255756.131,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4f G,2[3]*,5/2,4,6,,,L10621,
,656.2209,15238.770,,,,255829.58,271068.35,2s2.2p2.(3P).4f G,2[4]*,7/2,2s2.2p2.(3P<0>).6g,2[4],7/2,8,8,,,L11267,
656.7097,656.7096,15227.430,20,2.86e+07,D,232959.210,248186.64,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4p,2D*,5/2,8,6,,T5723LS,L10621,
657.2915,657.2923,15213.950,18,2.99e+07,D,232796.298,248010.23,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,2D*,3/2,6,4,,T5723LS,L10621,
659.0826,659.0833,15172.605,6,,,240517.35,255689.939,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4f D,2[3]*,5/2,4,6,,,L10621,
,662.9187,15084.806,,,,255983.584,271068.39,2s2.2p2.(3P).4f G,2[5]*,9/2,2s2.2p2.(3P<0>).6g,2[4],9/2,10,10,,,L11267,
,662.9205,15084.766,,,,255983.584,271068.35,2s2.2p2.(3P).4f G,2[5]*,9/2,2s2.2p2.(3P<0>).6g,2[4],7/2,10,8,,,L11267,
662.9215,662.9203,15084.742,17,1.73e+07,D,233430.53,248515.30,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2P*,3/2,4,4,,T5723LS,L10621,
664.2888,664.2865,15053.694,24,9.88e+06,B+,188888.543,203942.288,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,2S*,1/2,2,2,,T6172n,L10621,
664.8185,664.8192,15041.699,4,,,256143.187,271184.87,2s2.2p2.(3P).4f F,2[4]*,7/2,2s2.2p2.(3P<1>).6g,2[5],9/2,8,10,,,L10621,
665.4400,665.4396,15027.651,4,,,231427.970,246455.629,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).4p,4P*,5/2,8,6,,,L10621,
666.8508,666.8498,14995.859,13,6.78e+06,D,233430.53,248426.41,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2P*,1/2,4,2,,T5723LS,L10621,
667.9706,667.9710,14970.719,12,3.37e+06,D,233544.59,248515.30,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2P*,3/2,2,4,,T5723LS,L10621,
671.9606,671.9608,14881.826,15,1.33e+07,D,233544.59,248426.41,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2P*,1/2,2,2,,T5723LS,L10621,
672.3254,672.3243,14873.751,26,1.81e+07,B+,189068.514,203942.288,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2S*,1/2,4,2,,T6172n,L10621,
677.6843,677.6854,14756.134,9,1.75e+06,D,233430.53,248186.64,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2D*,5/2,4,6,,T5723LS,L10621,
,681.2357,14679.208,,1.64e+05,D,231350.087,246029.295,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,T5723LS,L11267,
,684.5987,14607.098,,2.97e+05,D,231296.126,245903.224,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,T5723LS,L11267,
684.8702,684.8694,14601.306,11,3.17e+06,C,231427.970,246029.295,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).4p,4D*,7/2,8,8,,T5723LS,L10621,
,685.885,14579.70,,2.82e+05,D,233430.53,248010.23,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2D*,3/2,4,4,,T5723LS,,
687.1380,687.1371,14553.117,11,5.35e+06,C,231350.087,245903.224,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,T5723LS,L10621,
688.6811,688.6780,14520.510,11,6.12e+06,C,231296.126,245816.70,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,T5723LS,L10621,
689.7011,689.7004,14499.034,22,2.72e+07,C,231530.246,246029.295,2s2.2p2.(3P).3d,4F,9/2,2s2.2p2.(3P).4p,4D*,7/2,10,8,,T5723LS,L10621,
690.8348,690.8342,14475.240,19,2.48e+07,C,231427.970,245903.224,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).4p,4D*,5/2,8,6,,T5723LS,L10621,
690.9778,690.9778,14472.246,15,3.03e+07,C,231296.126,245768.37,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,T5723LS,L10621,
691.2468,691.2468,14466.612,19,2.43e+07,C,231350.087,245816.70,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,T5723LS,L10621,
,691.293,14465.64,,1.37e+06,D,233544.59,248010.23,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2D*,3/2,2,4,,T5723LS,,
692.4265,692.4263,14441.967,6,,,253048.82,267490.79,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4p,2P*,3/2,6,4,,,L10621,
693.7932,693.7921,14413.516,5,,,253046.74,267460.28,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4p,2P*,1/2,4,2,,,L10621,
708.5928,708.5915,14112.477,11,2.28e+06,D,234402.797,248515.30,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2P*,3/2,4,4,,T5723LS,L10621,
711.2043,711.2039,14060.657,16,2.03e+07,D,234454.634,248515.30,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2P*,3/2,6,4,,T5723LS,L10621,
713.0850,713.0830,14023.573,13,2.24e+07,D,234402.797,248426.41,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2P*,1/2,4,2,,T5723LS,L10621,
,713.2366,14020.593,,,,232462.724,246483.317,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4P*,3/2,6,4,,,L11267,
714.6447,714.6479,13992.967,12,,,232462.724,246455.629,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4P*,5/2,6,6,,,L10621,
715.3058,715.3050,13980.034,12,,,252608.28,266588.33,2s2.2p2.(1D).3d,2G,9/2,2s2.2p2.(1D).4p,2F*,7/2,10,8,,,L10621,
715.8063,715.8058,13970.261,11,,,252609.46,266579.73,2s2.2p2.(1D).3d,2G,7/2,2s2.2p2.(1D).4p,2F*,5/2,8,6,,,L10621,
716.9809,716.9812,13947.373,7,,,232535.949,246483.317,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4P*,3/2,4,4,,,L10621,
718.4071,718.4073,13919.685,6,,,232535.949,246455.629,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4P*,5/2,4,6,,,L10621,
720.4191,720.4183,13880.809,9,,,232602.492,246483.317,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4P*,3/2,2,4,,,L10621,
723.1134,723.1130,13829.089,16,,,232462.724,246291.822,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4S*,3/2,6,4,,,L10621,
725.4716,725.4716,13784.138,12,,,232535.949,246320.086,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4P*,1/2,4,2,,,L10621,
,725.487,13783.84,,3.31e+05,D,234402.797,248186.64,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2D*,5/2,4,6,,T5723LS,,
726.1282,726.1281,13771.672,10,,,232711.642,246483.317,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4P*,3/2,2,4,,,L10621,
726.9633,726.9622,13755.853,9,,,232535.949,246291.822,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4S*,3/2,4,4,,,L10621,
727.9443,727.9432,13737.314,12,,,232745.981,246483.317,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,3/2,4,4,,,L10621,
728.0263,728.0270,13735.767,10,,,232747.562,246483.317,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4P*,3/2,6,4,,,L10621,
728.2263,728.2257,13731.995,11,4.59e+06,D,234454.634,248186.64,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2D*,5/2,6,6,,T5723LS,L10621,
728.9902,728.9908,13717.605,10,,,232602.492,246320.086,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4P*,1/2,2,2,,,L10621,
729.4138,729.4133,13709.639,9,,,232745.981,246455.629,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,5/2,4,6,,,L10621,
729.4971,729.4975,13708.073,11,,,232747.562,246455.629,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4P*,5/2,6,6,,,L10621,
729.8320,729.8304,13701.783,14,,,232753.816,246455.629,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4P*,5/2,8,6,,,L10621,
730.0123,730.0128,13698.400,5,,,253792.40,267490.79,2s2.2p2.(1D).3d,2P,3/2,2s2.2p2.(1D).4p,2P*,3/2,4,4,,,L10621,
,730.4959,13689.330,,,,232602.492,246291.822,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4S*,3/2,2,4,,,L11267,
730.6182,730.6193,13687.038,7,,,232796.298,246483.317,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,4P*,3/2,6,4,,,L10621,
731.5129,731.5134,13670.299,1,,,253789.99,267460.28,2s2.2p2.(1D).3d,2P,1/2,2s2.2p2.(1D).4p,2P*,1/2,2,2,,,L10621,
,732.094,13659.45,,5.19e-02,B,26810.55,40470.00,2s2.2p3,2D*,5/2,2s2.2p3,2P*,1/2,6,2,E2,"T5047,T4644",L11267,
732.1003,732.1003,13659.330,10,,,232796.298,246455.629,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,4P*,5/2,6,6,,,L10621,
732.194,732.201,13657.59,,9.07e-02,B,26810.55,40468.01,2s2.2p3,2D*,5/2,2s2.2p3,2P*,3/2,6,4,E2,"T5047,T4644",L3452,
,732.201,13657.46,,8.37e-03,B,26810.55,40468.01,2s2.2p3,2D*,5/2,2s2.2p3,2P*,3/2,6,4,M1,"T5047,T4644",,
,733.168,13639.43,,9.32e-03,B,26830.57,40470.00,2s2.2p3,2D*,3/2,2s2.2p3,2P*,1/2,4,2,M1,"T5047,T4644",,
733.221,733.168,13638.45,*,7.74e-02,B,26830.57,40470.00,2s2.2p3,2D*,3/2,2s2.2p3,2P*,1/2,4,2,E2,"T5047,T4644",L3452,
733.221,733.275,13638.45,*,3.85e-02,B,26830.57,40468.01,2s2.2p3,2D*,3/2,2s2.2p3,2P*,3/2,4,4,E2,"T5047,T4644",L3452,
,733.275,13637.44,,1.49e-02,B,26830.57,40468.01,2s2.2p3,2D*,3/2,2s2.2p3,2P*,3/2,4,4,M1,"T5047,T4644",,
734.8391,734.8379,13608.421,7,,,232711.642,246320.086,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4P*,1/2,2,2,,,L10621,
734.8919,734.8925,13607.443,9,4.30e+06,D,234402.797,248010.23,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2D*,3/2,4,4,,T5723LS,L10621,
735.7388,735.7399,13591.780,4,,,253048.82,266640.58,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4p,2D*,5/2,6,6,,,L10621,
736.3675,736.3673,13580.176,3,,,232711.642,246291.822,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4S*,3/2,2,4,,,L10621,
736.5074,736.5083,13577.595,2,,,253046.74,266624.32,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4p,2D*,3/2,4,4,,,L10621,
736.6964,736.6968,13574.113,3,,,232745.981,246320.086,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,1/2,4,2,,,L10621,
736.9724,736.9707,13569.030,5,,,245037.29,258606.35,2s2.2p2.(3P).4p,2S*,1/2,2s2.2p2.(3P).5s,2P,3/2,2,4,,,L10621,
737.1047,737.1059,13566.594,1,,,232462.724,246029.295,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,,L10621,
737.7018,737.7027,13555.614,3,4.73e+05,D,234454.634,248010.23,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2D*,3/2,6,4,,T5723LS,L10621,
,738.2340,13545.841,,,,232745.981,246291.822,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4S*,3/2,4,4,,,L11267,
738.3151,738.3201,13544.352,1,,,232747.562,246291.822,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4S*,3/2,6,4,,,L10621,
738.5778,738.5792,13539.535,2,,,253048.82,266588.33,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4p,2F*,7/2,6,8,,,L10621,
738.9359,738.9350,13532.974,3,,,253046.74,266579.73,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4p,2F*,5/2,4,6,,,L10621,
740.9381,740.9373,13496.404,3,,,232959.210,246455.629,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4p,4P*,5/2,8,6,,,L10621,
740.9861,740.9864,13495.529,2,,,232796.298,246291.822,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,4S*,3/2,6,4,,,L10621,
744.0188,744.0199,13440.521,2,,,232462.724,245903.224,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,,L10621,
,748.0956,13367.275,,,,232535.949,245903.224,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,,L11267,
,748.8406,13353.976,,,,232462.724,245816.70,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,,L11267,
752.9084,752.9138,13281.829,4,6.91e+05,D,232747.562,246029.295,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,T5723LS,L10621,
,752.9695,13280.751,,,,232535.949,245816.70,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,,L11267,
753.2694,753.2685,13275.464,10,4.15e+06,D,232753.816,246029.295,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4D*,7/2,8,8,,T5723LS,L10621,
755.6852,755.6867,13233.023,3,,,232796.298,246029.295,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,,L10621,
,755.7196,13232.421,,,,232535.949,245768.37,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,,L11267,
756.7565,756.7612,13214.290,3,,,232602.492,245816.70,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4D*,3/2,2,4,,,L10621,
,759.5392,13165.878,,,,232602.492,245768.37,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4D*,1/2,2,2,,,L11267,
760.0346,760.0376,13157.296,4,1.10e+06,D,232745.981,245903.224,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,T5723LS,L10621,
760.1307,760.1290,13155.632,4,2.70e+06,D,232747.562,245903.224,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,T5723LS,L10621,
760.4903,760.4905,13149.412,5,8.94e+05,D,232753.816,245903.224,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4D*,5/2,8,6,,T5723LS,L10621,
762.9560,762.9554,13106.916,4,,,232796.298,245903.224,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,,L10621,
763.0568,763.0642,13105.184,4,1.16e+06,D,232711.642,245816.70,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4D*,3/2,2,4,,T5723LS,L10621,
765.0710,765.0689,13070.682,4,1.85e+06,D,232745.981,245816.70,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,T5723LS,L10621,
765.1663,765.1614,13069.055,4,1.62e+06,D,232747.562,245816.70,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,T5723LS,L10621,
,765.8887,13056.728,,2.30e+06,D,232711.642,245768.37,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4D*,1/2,2,2,,T5723LS,L11267,
767.9057,767.9083,13022.432,4,2.29e+06,D,232745.981,245768.37,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,T5723LS,L10621,
789.6781,789.6786,12663.388,5,5.88e+05,C,240330.01,252993.39,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(1S).3p,2P*,3/2,2,4,,T5723LS,L10621,
790.0625,790.0629,12657.227,6,2.35e+06,C,240330.01,252987.23,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(1S).3p,2P*,1/2,2,2,,T5723LS,L10621,
801.5361,801.5364,12476.045,8,2.81e+06,C,240517.35,252993.39,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1S).3p,2P*,3/2,4,4,,T5723LS,L10621,
,801.932,12469.88,,1.12e+06,C,240517.35,252987.23,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(1S).3p,2P*,1/2,4,2,,T5723LS,,
,823.153,12148.41,,7.79e+05,C,245816.70,257965.11,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,5/2,4,6,,T5723LS,,
,829.058,12061.89,,6.86e+06,C,245903.224,257965.11,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5s,4P,5/2,6,6,,T5723LS,,
,831.147,12031.56,,1.89e+06,C,245768.37,257799.93,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5s,4P,3/2,2,4,,T5723LS,,
,834.500,11983.23,,1.20e+07,C,245816.70,257799.93,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,3/2,4,4,,T5723LS,,
837.8143,837.8146,11935.819,8,2.96e+07,C,246029.295,257965.11,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5s,4P,5/2,8,6,,T5723LS,L10621,
,838.408,11927.37,,1.84e+07,C,245768.37,257695.74,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5s,4P,1/2,2,2,,T5723LS,,
840.5679,840.5688,11896.718,7,2.30e+07,C,245903.224,257799.93,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5s,4P,3/2,6,4,,T5723LS,L10621,
,841.819,11879.04,,1.82e+07,C,245816.70,257695.74,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,1/2,4,2,,T5723LS,,
861.5685,861.5669,11606.738,7,,,233430.53,245037.29,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2S*,1/2,4,2,,,L10621,
868.8474,868.8489,11509.501,8,,,246455.629,257965.11,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5s,4P,5/2,6,6,,,L10621,
868.9539,868.9526,11508.090,6,,,246291.822,257799.93,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5s,4P,3/2,4,4,,,L10621,
870.1175,870.1176,11492.700,5,,,233544.59,245037.29,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2S*,1/2,2,2,,,L10621,
870.9439,870.9441,11481.795,7,,,246483.317,257965.11,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5s,4P,5/2,4,6,,,L10621,
871.0905,871.0920,11479.864,5,,,246320.086,257799.93,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).5s,4P,3/2,2,4,,,L10621,
876.4434,876.4434,11409.750,6,,,254590.00,265999.75,2s2.2p2.(3P).4d,4F,9/2,2s2.2p2.(3P).5f F,2[4]*,9/2,10,10,,,L10621,
876.8916,876.8916,11403.917,5,,,246291.822,257695.74,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5s,4P,1/2,4,2,,,L10621,
