obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
547.5137,0.0004,547.513744,0.000021,18264.383,22,,,24982.44580,43246.8275,5f.(2F*).6d2.(1G),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
547.5646,0.0004,547.56424,0.00004,18262.685,6,,,36809.2811,55071.9786,5f.6d.(1G*).7p,,7/2,5f2.7p ,*,7/2,8,8,,,L12239,
547.638627,0.000024,547.638606,0.000007,18260.2167,500,,,1859.93843,20120.15582,6d2.(3F).7s,4F,3/2,5f.(2F*).6d2.(3P),*,5/2,4,6,,,L5951,
547.85760,0.00007,547.857579,0.000015,18252.9185,55,,,17272.25153,35525.1705,5f.6d.(3G*).7s,2G*,9/2,5f2.(3H).6d,,11/2,10,12,,,L5951,
547.9654,0.0003,547.96562,0.00003,18249.328,14,,,40923.6225,59172.9427,5f.6d.(3D*).7p,,5/2,,*,3/2 or 5/2,6,4,,,L12239,
548.12085,0.00009,548.12080,0.00003,18244.152,26,,,18568.2655,36812.4191,5f.(2F*).6d2.(3F),*,1/2,5f2.(3P).7s,,1/2,2,2,,,L5951,
548.24137,0.00005,548.241375,0.000009,18240.1413,140,,,10855.32366,29095.4647,6d3,,7/2,5f.(2F*).6d2.(1D),*,5/2,8,6,,,L5951,
548.30044,0.00006,548.300463,0.000021,18238.1762,70*,,,22685.44712,40923.6225,5f.(2F*).6d2.(3F),4G*,7/2,5f.6d.(3D*).7p,,5/2,8,6,,,L5951,
548.34862,0.00007,548.348595,0.000018,18236.5738,57,,,18816.8664,37053.4409,5f.(2F*).6d2.(3F),4I*,13/2,5f.7s.(3F*).7p,,11/2,14,12,,,L5951,
548.39275,0.00009,548.39269,0.00018,18235.106,37*,,,36125.3419,54360.450,5f2.(3F).6d,,9/2,5f.7p2? ,*,9/2,10,10,,,L5951,
548.39275,0.00009,548.392697,0.000018,18235.106,37*,,,21131.79959,39366.9075,5f.6d.(1P*).7s,*,3/2,5f.7s.(1F*).7p,,5/2,4,6,,,L5951,
548.48742,0.00018,548.486860,0.000018,18231.959,71,,,27257.14848,45489.1258,5f.7s.(3F*).7p,,7/2,6d2.(3F).7p,2G*,9/2,8,10,,,L12239,
548.56447,0.00006,548.564371,0.000018,18229.3979,74,,,20288.5750,38517.9762,5f.(2F*).6d2.(1G),*,11/2,5f2.(3H).6d,4I,13/2,12,14,,,L5951,
548.56706,0.00003,548.567050,0.000007,18229.3119,440,,,11116.58451,29345.89667,5f.6d.(3G*).7s,4G*,7/2,5f2.(3F).7s,,5/2,8,6,,,L5951,
548.5792,0.0004,548.57874,0.00003,18228.909,110,,,29095.4647,47324.3883,5f.(2F*).6d2.(1D),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
548.6139,0.0004,548.612934,0.000018,18227.756,22,,,22139.65746,40367.4450,5f.(2F*).6d2.(1G),*,9/2,5f.6d.(3G*).7p,,9/2,10,10,,,L2372,
548.7705,0.0003,548.770618,0.000024,18222.553,10,,,24873.98386,43096.5338,6d.7s.(3D).7p,*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L12239,
548.8442,0.0004,548.844649,0.000024,18220.108,150,,,24132.0358,42352.1278,5f.(2F*).6d2.(3F),4P*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L2372,
548.8658,0.0004,548.86564,0.00003,18219.391,15,,,30101.4047,48320.8000,5f.(2F*).6d2.(1G),2F*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
548.8951,0.0004,548.89517,0.00003,18218.418,7,,,29788.4501,48006.8651,5f.(2F*).6d2.(3P),4F*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L2372,
549.0043,0.0004,549.00333,0.00003,18214.793,15,,,28720.8355,46935.6613,6d.7s.(3D).7p,*,3/2,5f2.6d,,3/2,4,4,,,L2372,
549.01538,0.00003,549.015369,0.000005,18214.4262,420,,,0.00000,18214.42634,6d.7s2,2D,3/2,5f.(2F*).6d2.(3F),*,3/2,4,4,,,L5951,
549.04506,0.00003,549.045020,0.000007,18213.4415,300,,,6168.35582,24381.79850,5f.6d.(3H*).7s,4H*,7/2,5f2.(3H).7s,4H,7/2,8,8,,,L5951,
549.0977,0.0004,549.098439,0.000018,18211.694,22,,,23697.6574,41909.3282,5f.(2F*).6d2.(3P),*,7/2,5f.6d.(3F*).7p,,9/2,8,10,,,L2372,
549.1148,0.0004,549.114801,0.000012,18211.127,76,,,20080.66858,38291.7967,5f.6d.(1F*).7s,*,7/2,5f.7s.(3F*).7p,,7/2,8,8,,,L2372,
549.3058,0.0003,549.30586,0.00003,18204.796,23,,,24132.0358,42336.8299,5f.(2F*).6d2.(3F),4P*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L12239,
549.35903,0.00009,549.358925,0.000024,18203.032,40*,,,17837.80261,36040.8381,5f.6d.(3P*).7s,*,1/2,5f2.(3F).6d,,1/2,2,2,,,L5951,
549.35903,0.00009,549.35924,0.00006,18203.032,40*,,,26586.2651,44789.2903,5f.(2F*).6d2.(3P),*,3/2,5f.6d.(1D*).7p,,1/2,4,2,,,L5951,
549.5457,0.0004,549.545056,0.000021,18196.847,15,,,25607.1114,43803.9815,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
549.60882,0.00005,549.608788,0.000024,18194.7590,130,,,19912.3404,38107.1004,5f.(2F*).6d2.(3F),4H*,13/2,5f2.(3H).6d,4K,15/2,14,16,,,L5951,
549.73352,0.00005,549.733512,0.000009,18190.6318,87,,,14545.55724,32736.1892,5f.6d.(3D*).7s,4D*,5/2,5f.6d.(3H*).7p,,7/2,6,8,,,L5951,
549.7991,0.0004,549.799712,0.000007,18188.461,15,,,9061.10354,27249.54521,6d2.(3P).7s,4P,5/2,5f.(2F*).6d2.(3P),4D*,7/2,6,8,,,L2372,
549.92811,0.00009,549.928109,0.000009,18184.195,30,,,15453.03596,33637.2310,5f.6d.(3D*).7s,4D*,7/2,5f2.(3F).6d,,7/2,8,8,,,L5951,
550.3071,0.0004,550.308036,0.000015,18171.670,190,,,20120.15582,38291.7967,5f.(2F*).6d2.(3P),*,5/2,5f.7s.(3F*).7p,,7/2,6,8,,,L2372,
550.34725,0.00003,550.347199,0.000009,18170.3459,300,,,6244.29489,24414.64266,6d2.(3P).7s,4P,1/2,5f.(2F*).6d2.(3F),*,3/2,2,4,,,L5951,
550.3563,0.0004,550.357305,0.000018,18170.049,15,,,23518.4221,41688.4362,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
550.47946,0.00015,550.47985,0.00005,18165.982,130,,,45904.3993,64070.3685,5f2.6d+5f.6d.7p,,9/2,,*,7/2 or 9/2 or 11/2,10,8,,,L12239,
550.6493,0.0004,550.64929,0.00003,18160.378,22,,,31800.1933,49960.5726,5f.(2F*).6d2.(1D),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
550.7864,0.0004,550.785885,0.000015,18155.859,22,,,17722.98541,35878.8610,5f.(2F*).6d2.(3F),*,9/2,5f.6d.(1G*).7p,,7/2,10,8,,,L2372,
550.94853,0.00006,550.948538,0.000007,18150.5156,80,,,10673.13832,28823.65387,5f.6d.(3F*).7s,*,5/2,5f.7s.(3F*).7p,,5/2,6,6,,,L5951,
551.22142,0.00004,551.221414,0.000012,18141.5302,200,,,15242.89888,33384.4292,5f.(2F*).6d2.(3F),4H*,9/2,5f2.(3F).7s,,9/2,10,10,,,L5951,
551.3722,0.0004,551.373313,0.000015,18136.568,60,,,14484.32431,32620.8568,5f.6d.(3H*).7s,2H*,11/2,5f2.(3H).6d,4K,11/2,12,12,,,L2372,
551.5403,0.0004,551.540254,0.000018,18131.042,60,,,22513.2927,40644.3356,5f.(2F*).6d2.(3P),*,5/2,5f2.(3F).6d,,5/2,6,6,,,L2372,
551.5970,0.0004,551.59662,0.00003,18129.178,30,,,28026.3485,46155.5385,6d3,2D1,5/2,6d2.(3P).7p,*,5/2,6,6,,,L2372,
551.6275,0.0004,551.62654,0.00003,18128.175,75,,,26424.4720,44552.6787,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
551.93281,0.00008,551.932795,0.000018,18118.1475,43,,,15236.63833,33354.7862,6d3,4P,3/2,5f.(2F*).6d2.(1S),*,5/2,4,6,,,L5951,
552.02572,0.00008,552.025731,0.000012,18115.0979,42,,,15786.98590,33902.0835,6d3,4P,5/2,6d2.(1G).7p,*,7/2,6,8,,,L5951,
552.18754,0.00009,552.187583,0.000005,18109.789,34,,,8378.85915,26488.64704,5f.7s2,2F*,7/2,5f.7s.(3F*).7p,,5/2,8,6,,,L5951,
552.2287,0.0004,552.22951,0.00003,18108.441,75,,,28243.8130,46352.2260,6d.7s.(3D).7p,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
552.4965,0.0004,552.496087,0.000018,18099.661,150,,,20969.0139,39068.6896,5f.(2F*).6d2.(3P),*,7/2,5f2.(3F).6d,,7/2,8,8,,,L2372,
552.57533,0.00004,552.575308,0.000012,18097.0800,230,,,16564.6294,34661.7102,5f.(2F*).6d2.(3F),4I*,11/2,5f.6d.(3H*).7p,4I,11/2,12,12,,,L5951,
552.61651,0.00004,552.616484,0.000009,18095.7314,180,,,6213.49036,24309.22275,6d2.(3F).7s,4F,9/2,5f.(2F*).6d2.(1G),*,11/2,10,12,,,L5951,
552.95394,0.00007,552.953980,0.000012,18084.6889,56*,,,20080.66858,38165.3562,5f.6d.(1F*).7s,*,7/2,5f.7s.(1F*).7p,,7/2,8,8,,,L5951,
553.1187,0.0004,553.11845,0.00003,18079.302,37,,,26424.4720,44503.7822,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
553.1317,0.0003,553.131517,0.000018,18078.877,14,,,20989.80656,39068.6896,5f.(2F*).6d2.(1D),*,9/2,5f2.(3F).6d,,7/2,10,8,,,L12239,
553.22340,0.00004,553.223391,0.000009,18075.8805,220,,,9711.96192,27787.8426,6d2.(1G).7s,2G,7/2,5f.(2F*).6d2.(1G),*,9/2,8,10,,,L5951,
553.3716,0.0004,553.371744,0.000021,18071.040,110,,,20686.14699,38757.1817,5f.(2F*).6d2.(3F),*,5/2,5f2.(1D).7s,,3/2,6,4,,,L2372,
553.46833,0.00004,553.468342,0.000012,18067.8812,150,,,10855.32366,28923.2044,6d3,,7/2,5f.(2F*).6d2.(3F),*,5/2,8,6,,,L5951,
553.86686,0.00003,553.866772,0.000005,18054.8804,300,,,9202.26506,27257.14848,5f.6d.(1G*).7s,2G*,7/2,5f.7s.(3F*).7p,,7/2,8,8,,,L5951,
553.9201,0.0004,553.92046,0.00003,18053.145,7,,,29095.4647,47148.5983,5f.(2F*).6d2.(1D),*,5/2,5f.6d.7p,,3/2,6,4,,,L2372,
554.00320,0.00004,554.003208,0.000009,18050.4372,190,,,7331.48541,25381.9224,5f.6d.(3F*).7s,4F*,5/2,6d3,,3/2,6,4,,,L5951,
554.144922,0.000007,554.144928,0.000006,18045.82088,1700,,,9585.40432,27631.22501,5f.6d.(3G*).7s,4G*,5/2,5f.7s.(3F*).7p,,3/2,6,4,,,L18702,
554.1641,0.0004,554.163977,0.000015,18045.197,60,,,20120.15582,38165.3562,5f.(2F*).6d2.(3P),*,5/2,5f.7s.(1F*).7p,,7/2,6,8,,,L2372,
554.4011,0.0004,554.40162,0.00003,18037.481,37,,,31800.1933,49837.6587,5f.(2F*).6d2.(1D),*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
554.42966,0.00009,554.429955,0.000015,18036.553,27,,,23187.0150,41223.5585,5f.(2F*).6d2.(1G),*,13/2,5f.6d.(3H*).7p,,11/2,14,12,,,L5951,
554.4913,0.0003,554.491266,0.000009,18034.548,14,,,15349.88002,33384.4292,5f.6d.(3G*).7s,4G*,11/2,5f2.(3F).7s,,9/2,12,10,,,L12239,
554.5212,0.0004,554.52032,0.00004,18033.576,15,,,33902.0835,51935.6876,6d2.(1G).7p,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
554.5945,0.0004,554.594522,0.000009,18031.192,30,,,14545.55724,32576.7487,5f.6d.(3D*).7s,4D*,5/2,5f.7s.(1F*).7p,,7/2,6,8,,,L2372,
554.6863,0.0004,554.68545,0.00003,18028.207,30,,,38863.8464,56892.0821,5f.6d.(3H*).7p,,5/2,5f2.7p? ,*,5/2,6,6,,,L2372,
554.76607,0.00003,554.766073,0.000012,18025.6155,260,,,7001.42117,25027.0368,6d3,,3/2,5f.(2F*).6d2.(3P),*,1/2,4,2,,,L5951,
554.8034,0.0003,554.803340,0.000018,18024.403,14,,,20080.66858,38105.0734,5f.6d.(1F*).7s,*,7/2,5f2.(3P).7s,,5/2,8,6,,,L12239,
554.9365,0.0004,554.936091,0.000012,18020.080,22,,,15710.84204,33730.9351,5f.6d.(3D*).7s,2D*,3/2,5f2.(1D).7s,,5/2,4,6,,,L2372,
555.0057,0.0004,555.005621,0.000018,18017.833,150,,,21682.74765,39700.5832,5f.(2F*).6d2.(3F),*,7/2,5f.6d.(3H*).7p,,5/2,8,6,,,L2372,
555.291375,0.000022,555.291376,0.000006,18008.5635,660,,,9585.40432,27593.96780,5f.6d.(3G*).7s,4G*,5/2,5f2.(3F).7s,,5/2,6,6,,,L5951,
555.3057,0.0004,555.30583,0.00004,18008.099,22,,,33354.7862,51362.8811,5f.(2F*).6d2.(1S),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
555.4889,0.0004,555.487633,0.000019,18002.159,6,,,9400.96493,27403.1659,6d3,4F,5/2,5f.(2F*).6d2.(1D),*,3/2,6,4,,,L12239,
555.6655,0.0004,555.665949,0.000009,17996.440,8,,,12488.28836,30484.71231,5f.6d.(3F*).7s,4F*,9/2,5f2.(3H).7s,2H,11/2,10,12,,,L12239,
555.76917,0.00004,555.769206,0.000006,17993.0814,230,,,4146.57708,22139.65746,6d2.(3F).7s,4F,7/2,5f.(2F*).6d2.(1G),*,9/2,8,10,,,L5951,
555.88518,0.00004,555.885229,0.000012,17989.3265,250,,,16564.6294,34553.9543,5f.(2F*).6d2.(3F),4I*,11/2,5f.7s.(3F*).7p,,9/2,12,10,,,L5951,
556.06865,0.00019,556.068864,0.000006,17983.391,69,,,0.00000,17983.38416,6d.7s2,2D,3/2,5f.(2F*).6d2.(3F),*,5/2,4,6,,,L12239,
556.1598,0.0004,556.160442,0.000019,17980.443,110,,,8605.84210,26586.2651,6d2.(3F).7s,2F,5/2,5f.(2F*).6d2.(3P),*,3/2,6,4,,,L2372,
556.1883,0.0004,556.18876,0.00003,17979.522,36,,,23012.0585,40991.5661,5f.(2F*).6d2.(3P),*,3/2,5f.6d.(3F*).7p,,3/2,4,4,,,L2372,
556.2091,0.0003,556.209755,0.000015,17978.850,12,,,15236.63833,33215.4672,6d3,4P,3/2,5f.(2F*).6d2.(1G),*,3/2,4,4,,,L12239,
556.49194,0.00019,556.491779,0.000019,17969.712,59,,,23518.4221,41488.1395,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L12239,
556.574634,0.000025,556.574656,0.000007,17967.0423,700,,,12485.68373,30452.72533,5f.(2F*).6d2.(3F),*,7/2,5f.6d.(3H*).7p,,9/2,8,10,,,L5951,
556.59142,0.00006,556.591495,0.000012,17966.5005,93,,,15242.89888,33209.3969,5f.(2F*).6d2.(3F),4H*,9/2,5f.7s.(3F*).7p,,7/2,10,8,,,L5951,
556.65534,0.00007,556.655353,0.000007,17964.4375,81,,,12488.28836,30452.72533,5f.6d.(3F*).7s,4F*,9/2,5f.6d.(3H*).7p,,9/2,10,10,,,L5951,
556.6651,0.0003,556.665208,0.000012,17964.122,19,,,8460.35308,26424.4720,6d3,,3/2,5f.(2F*).6d2.(3P),*,5/2,4,6,,,L12239,
556.8276,0.0004,556.827334,0.000019,17958.880,22,,,22685.44712,40644.3356,5f.(2F*).6d2.(3F),4G*,7/2,5f2.(3F).6d,,5/2,8,6,,,L2372,
556.8939,0.0003,556.893789,0.000019,17956.743,13,,,26770.49238,44727.2378,5f.(2F*).6d2.(3P),4G*,11/2,5f.6d.(3F*).7p,,11/2,12,12,,,L12239,
556.95595,0.00004,556.955940,0.000007,17954.7414,370,,,13818.33810,31773.07973,5f.6d.(3F*).7s,*,7/2,5f.7s.(3F*).7p,,9/2,8,10,,,L18702,
557.54186,0.00007,557.541898,0.000009,17935.8729,79,,,13818.33810,31754.2099,5f.6d.(3F*).7s,*,7/2,5f.7s.(1F*).7p,,5/2,8,6,,,L5951,
557.6424,0.0004,557.642207,0.000019,17932.639,36,,,22642.10563,40574.7511,5f.6d.(1H*).7s,*,9/2,5f.6d.(3H*).7p,,11/2,10,12,,,L2372,
557.6812,0.0004,557.681150,0.000009,17931.391,14,,,15453.03596,33384.4292,5f.6d.(3D*).7s,4D*,7/2,5f2.(3F).7s,,9/2,8,10,,,L2372,
557.8058,0.0004,557.80615,0.00005,17927.384,14,,,35593.5312,53520.9063,6d.7s.(3D).7p,*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
557.9038,0.0004,557.903838,0.000019,17924.238,150,,,22014.8788,39939.1147,5f.6d.(1H*).7s,2H*,11/2,5f2.(3F).6d,,11/2,12,12,,,L2372,
557.9454,0.0004,557.94479,0.00003,17922.901,190,,,22355.2063,40278.1265,5f.6d.(1P*).7s,*,1/2,5f.7s.(1F*).7p,,3/2,2,4,,,L2372,
558.28323,0.00025,558.283353,0.000025,17912.055,26,,,23187.0150,41099.0662,5f.(2F*).6d2.(1G),*,13/2,5f2.(3H).6d,4I,15/2,14,16,,,L12239,
558.4624,0.0003,558.46256,0.00003,17906.307,14,,,38179.9454,56086.2486,5f.6d.(3H*).7p,,9/2,5f2.7p ,*,9/2,10,10,,,L12239,
558.531252,0.000025,558.531272,0.000012,17904.1011,620,,,9061.10354,26965.2040,6d2.(3P).7s,4P,5/2,5f.(2F*).6d2.(3F),*,3/2,6,4,,,L5951,
558.57172,0.00019,558.571573,0.000012,17902.804,92,,,9061.10354,26963.9122,6d2.(3P).7s,4P,5/2,5f.(2F*).6d2.(3P),4F*,7/2,6,8,,,L12239,
558.6672,0.0004,558.666904,0.000016,17899.745,29,,,17121.62038,35021.3741,5f.(2F*).6d2.(1D),*,3/2,5f.7s.(3F*).7p,4D,3/2,4,4,,,L2372,
558.8004,0.0004,558.800421,0.000016,17895.477,300,,,17983.38416,35878.8610,5f.(2F*).6d2.(3F),*,5/2,5f.6d.(1G*).7p,,7/2,6,8,,,L2372,
558.8209,0.0004,558.820542,0.000022,17894.820,59,,,20969.0139,38863.8464,5f.(2F*).6d2.(3P),*,7/2,5f.6d.(3H*).7p,,5/2,8,6,,,L2372,
558.92865,0.00005,558.928678,0.000012,17891.3711,150,,,20288.5750,38179.9454,5f.(2F*).6d2.(1G),*,11/2,5f.6d.(3H*).7p,,9/2,12,10,,,L5951,
558.9407,0.0003,558.940573,0.000022,17890.984,20,,,24309.22275,42200.2124,5f.(2F*).6d2.(1G),*,11/2,5f.6d.(3F*).7p,,9/2,12,10,,,L12239,
559.0214,0.0004,559.021676,0.000022,17888.404,29,,,30956.5675,48844.9615,5f.(2F*).6d2.(3F),2H*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L2372,
559.04204,0.00004,559.042086,0.000009,17887.7424,250,,,6244.29489,24132.0358,6d2.(3P).7s,4P,1/2,5f.(2F*).6d2.(3F),4P*,3/2,2,4,,,L5951,
559.1223,0.0003,559.122012,0.000019,17885.174,13,,,22685.44712,40570.6310,5f.(2F*).6d2.(3F),4G*,7/2,5f.6d.(3F*).7p,,7/2,8,8,,,L12239,
559.2676,0.0004,559.267051,0.000019,17880.527,7,,,22014.8788,39895.4244,5f.6d.(1H*).7s,2H*,11/2,5f.6d.(3G*).7p,,9/2,12,10,,,L2372,
559.2822,0.0004,559.281342,0.000022,17880.060,22,,,23518.4221,41398.5108,5f.(2F*).6d2.(3F),*,7/2,5f2.(1G).6d,,9/2,8,10,,,L2372,
559.3678,0.0004,559.367169,0.000019,17877.326,22,,,24873.98386,42751.3291,6d.7s.(3D).7p,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
559.4349,0.0004,559.435400,0.000013,17875.181,37,,,17727.24685,35602.4117,6d3,2H,11/2,5f.(2F*).6d2.(3F),*,11/2,12,12,,,L2372,
559.48212,0.00005,559.482187,0.000007,17873.6720,140,,,9720.29776,27593.96780,5f.6d.(3F*).7s,4F*,7/2,5f2.(3F).7s,,5/2,8,6,,,L5951,
559.5033,0.0004,559.502828,0.000013,17872.995,120,,,20989.80656,38862.8172,5f.(2F*).6d2.(1D),*,9/2,5f2.(1I).7s,,11/2,10,12,,,L2372,
559.6136,0.0004,559.613254,0.000016,17869.472,160,,,21682.74765,39552.2315,5f.(2F*).6d2.(3F),*,7/2,5f.6d.(3F*).7p,,9/2,8,10,,,L2372,
559.71633,0.00005,559.716386,0.000013,17866.1931,170,,,17727.24685,35593.4381,6d3,2H,11/2,6d2.(3F).7p,*,9/2,12,10,,,L5951,
559.7706,0.0004,559.771214,0.000016,17864.462,81,,,20080.66858,37945.1099,5f.6d.(1F*).7s,*,7/2,5f.7s.(3F*).7p,,5/2,8,6,,,L2372,
560.0855,0.0004,560.085592,0.000016,17854.418,120,,,20310.94225,38165.3562,5f.(2F*).6d2.(3F),*,5/2,5f.7s.(1F*).7p,,7/2,6,8,,,L2372,
560.20219,0.00009,560.202290,0.000022,17850.698,580,,,30994.2669,48844.9615,6d.7s.(3D).7p,4F*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L12239,
560.2691,0.0004,560.268651,0.000008,17848.566,24,,,9400.96493,27249.54521,6d3,4F,5/2,5f.(2F*).6d2.(3P),4D*,7/2,6,8,,,L2372,
560.607155,0.000009,560.607168,0.000008,17837.8030,1100,,,0.00000,17837.80261,6d.7s2,2D,3/2,5f.6d.(3P*).7s,*,1/2,4,2,,,L18702,
560.6222,0.0004,560.622639,0.000022,17837.324,120,,,24309.22275,42146.5331,5f.(2F*).6d2.(1G),*,11/2,5f.6d.(3G*).7p,,11/2,12,12,,,L2372,
560.6803,0.0004,560.679436,0.000013,17835.475,120,,,18973.77768,36809.2811,5f.6d.(1F*).7s,*,7/2,5f.6d.(1G*).7p,,7/2,8,8,,,L2372,
560.8095,0.0004,560.80932,0.00004,17831.365,66,,,24414.64266,42246.0154,5f.(2F*).6d2.(3F),*,3/2,5f.6d.(3P*).7p,,1/2,4,2,,,L2372,
560.9657,0.0004,560.96539,0.00003,17826.402,66,,,18214.42634,36040.8381,5f.(2F*).6d2.(3F),*,3/2,5f2.(3F).6d,,1/2,4,2,,,L2372,
561.0857,0.0004,561.085323,0.000016,17822.588,170,,,17722.98541,35545.5867,5f.(2F*).6d2.(3F),*,9/2,5f2.(3H).6d,4I,9/2,10,10,,,L2372,
561.2702,0.0004,561.27010,0.00003,17816.731,8,,,36193.4362,54010.1702,5f.(2F*).6d2.(3P),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
561.3333,0.0004,561.332908,0.000016,17814.728,24,,,15144.73767,32959.4780,5f.6d.(3P*).7s,*,3/2,5f.6d.(1D*).7p,,3/2,4,4,,,L2372,
561.41755,0.00003,561.41768,0.00004,17812.0545,330*,,,28026.3485,45838.3990,6d3,2D1,5/2,6d2.(3P).7p,*,3/2,6,4,,,L5951,
561.5746,0.0004,561.57463,0.00003,17807.074,24,,,29095.4647,46902.5368,5f.(2F*).6d2.(1D),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
561.5896,0.0004,561.589665,0.000022,17806.599,24,,,25440.2320,43246.8275,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
561.6567,0.0004,561.65583,0.00003,17804.471,82,,,24132.0358,41936.5335,5f.(2F*).6d2.(3F),4P*,3/2,5f2.(3F).6d,,3/2,4,4,,,L2372,
561.7194,0.0004,561.71878,0.00003,17802.483,120,,,26586.2651,44388.7675,5f.(2F*).6d2.(3P),*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L2372,
561.72876,0.00004,561.728796,0.000016,17802.1862,270,,,17722.98541,35525.1705,5f.(2F*).6d2.(3F),*,9/2,5f2.(3H).6d,,11/2,10,12,,,L5951,
561.8776,0.0003,561.87752,0.00022,17797.468,18,,,33730.9351,51528.408,5f2.(1D).7s,,5/2,6d2.(3P).7p,*,3/2,6,4,,,L12239,
562.0982,0.0004,562.098314,0.000022,17790.486,15,,,23697.6574,41488.1395,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
562.2478,0.0004,562.247684,0.000009,17785.751,120,,,14790.99291,32576.7487,5f.6d.(3G*).7s,*,7/2,5f.7s.(1F*).7p,,7/2,8,8,,,L2372,
562.5707,0.0004,562.57093,0.00003,17775.543,79,,,21682.74765,39458.2840,5f.(2F*).6d2.(3F),*,7/2,5f2.(3F).6d,,7/2,8,8,,,L2372,
562.6028,0.0003,562.603034,0.000016,17774.529,12,,,17771.06472,35545.5867,5f.(2F*).6d2.(3F),4H*,11/2,5f2.(3H).6d,4I,9/2,12,10,,,L12239,
562.6228,0.0003,562.62273,0.00004,17773.896,18,,,42955.8455,60729.7452,5f.6d.(3H*).7p,,9/2,,*,7/2 or 9/2,10,8,,,L12239,
562.7057,0.0004,562.705906,0.000019,17771.280,7,,,21297.41708,39068.6896,5f.(2F*).6d2.(3F),*,5/2,5f2.(3F).6d,,7/2,6,8,,,L2372,
562.76216,0.00006,562.762185,0.000007,17769.4961,110,,,11576.40136,29345.89667,5f.6d.(1D*).7s,2D*,3/2,5f2.(3F).7s,,5/2,4,6,,,L5951,
562.7647,0.0004,562.76408,0.00022,17769.416,23,,,39895.4244,57664.860,5f.6d.(3G*).7p,,9/2,,*,7/2,10,8,,,L2372,
562.82988,0.00007,562.829935,0.000019,17767.3581,91,,,19912.3404,37679.6967,5f.(2F*).6d2.(3F),4H*,13/2,5f.7s.(3F*).7p,,11/2,14,12,,,L5951,
563.0130,0.0004,563.01303,0.00003,17761.578,7,,,37277.3711,55038.9493,5f.6d.(3F*).7p,,7/2,5f2.7p ,*,9/2,8,10,,,L2372,
563.0186,0.0004,563.018518,0.000019,17761.401,23,,,24757.50727,42518.9124,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
563.0525,0.0004,563.05238,0.00003,17760.331,7,,,18568.2655,36328.6024,5f.(2F*).6d2.(3F),*,1/2,5f2.(3P).7s,4P,3/2,2,4,,,L2372,
563.0737,0.0004,563.073579,0.000022,17759.666,23,,,20969.0139,38728.6822,5f.(2F*).6d2.(3P),*,7/2,5f.6d.(1D*).7p,,5/2,8,6,,,L2372,
563.1294,0.0004,563.129207,0.000016,17757.909,16,,,17983.38416,35741.2981,5f.(2F*).6d2.(3F),*,5/2,5f.6d.(3F*).7p,,5/2,6,6,,,L2372,
563.1419,0.0004,563.142800,0.000019,17757.514,16,,,23730.65419,41488.1395,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
