obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
141.0833,0.0009,141.08349,0.00018,70880.1,3600,,,49348.304,120228.32?,3d7.(4F).4p,z 3G*,4,3d7.(4F).7s,5F,3,9,7,,,L4687c119,
141.1823,0.0012,141.18197,0.00014,70830.4,840,,,50036.348,120866.92,3d7.(4F).4p,z 3G*,3,3d7.(4F).7s,3F,3,7,7,,,L4687c119,
141.1907,0.0009,141.19057,0.00006,70826.2,12000,1.0e+08,D,13593.288,84419.550,3d8,a 3P,0,3d7.(2F).4p,v 3D*,1,1,3,,T6999,L4687c119,
141.2368,0.0009,141.236421,0.000006,70803.1,3500,,,27484.373,98287.640,3d7.(2D2).4s,a 3D,3,3d7.(4F).5p,3F*,2,7,5,,,L4687c119,
141.4398,0.0012,141.437710,0.000006,70701.5,810,,,27585.138,98287.640,3d7.(2P).4s,a 1P,1,3d7.(4F).5p,3F*,2,3,5,,,L4687c119,
141.7708,0.0012,141.770283,0.000006,70536.4,790,,,28111.872,98648.516,3d7.(2D2).4s,a 3D,2,3d7.(4F).5p,3D*,2,5,5,,,L4687c119,
141.9268,0.0009,141.929455,0.000006,70458.8,3300,4.e+06,E,0.000,70457.538,3d8,a 3F,4,3d7.(2D2).4p,x 3F*,3,9,7,,T6999,L4687c119,
142.4778,0.0009,142.478648,0.000006,70186.4,16000,3.6e+07,D,0.000,70185.955,3d8,a 3F,4,3d7.(2D2).4p,x 3F*,4,9,9,,T6999,L4687c119,
142.4989,0.0012,142.499331,0.000005,70176.0,1100d,,,28111.872,98287.640,3d7.(2D2).4s,a 3D,2,3d7.(4F).5p,3F*,2,5,5,,,L4687c119,
142.53062,0.00015,142.530658,0.000010,70160.37,130000,,,45972.036,116132.380,3d7.(4F).4p,z 5F*,3,3d7.(2H).4d,3F,3,7,7,,,L9429c118,
142.5526,0.0012,142.55374,0.00012,70149.5,1100,,,49348.304,119497.29,3d7.(4F).4p,z 3G*,4,3d7.(4F).7s,5F,4,9,9,,,L4687c119,
142.6034,0.0012,142.6034,0.0005,70124.6,750d,,,17771.507,87896.08,3d7.(4P).4s,a 5P,3,3d6.(5D).4s.4p,v 3F*,3,7,7,,,L4687c119,
143.1522,0.0012,143.151985,0.000008,69855.7,740,,,28111.872,97967.697,3d7.(2D2).4s,a 3D,2,3d7.(4F).5p,3F*,3,5,7,,,L4687c119,
143.2143,0.0009,143.216114,0.000012,69825.4,2000,9.e+06,D,950.324,70774.869,3d8,a 3F,3,3d7.(2D2).4p,x 3F*,2,7,5,,T6999,L4687c119,
143.2608,0.0012,143.260534,0.000014,69802.7,"2100d,D",,,27902.161,97705.056,3d7.(2H).4s,a 3H,4,3d7.(4F).5p,3G*,4,9,9,,,L4687c119,
143.6503,0.0012,143.64927,0.00021,69613.5,730,,,49697.683,119311.68,3d7.(4F).4p,z 3F*,4,3d7.(4F).7s,5F,5,9,11,,,L4687c119,
143.8507,0.0012,143.850612,0.000008,69516.5,710,,,28111.872,97628.434,3d7.(2D2).4s,a 3D,2,3d7.(4F).5p,5G*,2,5,5,,,L4687c119,
143.8689,0.0009,143.869959,0.000010,69507.7,9900,2.9e+07,D,950.324,70457.538,3d8,a 3F,3,3d7.(2D2).4p,x 3F*,3,7,7,,T6999,L4687c119,
144.1610,0.0012,144.16155,0.00019,69366.9,990,,,13260.688,82627.31,3d8,a 3P,2,3d6.(5D).4s.4p,y 5F*,3,5,7,,,L4687c119,
144.4334,0.0009,144.434301,0.000008,69236.1,2900,4.9e+06,D,950.324,70185.955,3d8,a 3F,3,3d7.(2D2).4p,x 3F*,4,7,9,,T6999,L4687c119,
144.5547,0.0009,144.555313,0.000008,69178.0,4800,2.7e+07,D,1597.197,70774.869,3d8,a 3F,2,3d7.(2D2).4p,x 3F*,2,5,5,,T6999,L4687c119,
144.6114,0.0009,144.6102,0.0004,69150.9,2900,,,18338.640,87490.05,3d7.(4P).4s,a 5P,1,3d6.(5D).4s.4p,u 3D*,2,3,5,,,L4687c119,
144.6845,0.0012,144.68521,0.00013,69115.9,1000d,,,50381.724,119497.29,3d7.(4F).4p,z 3F*,3,3d7.(4F).7s,5F,4,7,9,,,L4687c119,
144.80178,0.00006,144.801762,0.000006,69059.93,65000,3.2e+07,D+,0.000,69059.933,3d8,a 3F,4,3d7.(2D2).4p,w 3D*,3,9,7,,T6881,L9429c118,
145.5881,0.0009,145.588595,0.000006,68686.9,14000,1.3e+08,D,950.324,69637.023,3d8,a 3F,3,3d7.(2D2).4p,w 3D*,2,7,5,,T6999,L4687c119,
145.9720,0.0012,145.972360,0.000006,68506.3,630,,,4028.988,72535.108,3d7.(4F).4s,a 5F,4,3d7.(2D2).4p,y 1F*,3,9,7,,,L4687c119,
146.0038,0.0009,146.002014,0.000013,68491.4,1800,,,27484.373,95976.579,3d7.(2D2).4s,a 3D,3,3d7.(4F).5p,5F*,4,7,9,,,L4687c119,
146.1856,0.0009,146.186187,0.000006,68406.2,2700,6.e+06,D,950.324,69356.240,3d8,a 3F,3,3d7.(2H).4p,x 3G*,3,7,7,,T6999,L4687c119,
146.2308,0.0012,146.232543,0.000005,68385.0,910,,,28111.872,96496.103,3d7.(2D2).4s,a 3D,2,3d7.(4F).5p,5F*,3,5,7,,,L4687c119,
146.62120,0.00004,146.621091,0.000006,68202.964,120000,7.9e+07,B,0.000,68203.012,3d8,a 3F,4,3d7.(2H).4p,x 3G*,5,9,11,,T6881,L9429c118,
146.8224,0.0009,146.822161,0.000009,68109.5,8700,2.5e+07,D,950.324,69059.933,3d8,a 3F,3,3d7.(2D2).4p,w 3D*,3,7,7,,T6999,L4687c119,
146.8384,0.0009,146.8378,0.0004,68102.1,13000,1.3e+08,D,18031.427,86133.80,3d7.(4P).4s,a 5P,2,3d6.(5D).4s.4p,y 5P*,1,5,3,,T6999,L4687c119,
146.9725,0.0009,146.972745,0.000006,68040.0,10000,3.8e+07,D,1597.197,69637.023,3d8,a 3F,2,3d7.(2D2).4p,w 3D*,2,5,5,,T6999,L4687c119,
147.0900,0.0009,147.09122,0.00015,67985.6,1800,,,51512.268,119497.29,3d7.(4F).4p,z 3D*,3,3d7.(4F).7s,5F,4,7,9,,,L4687c119,
147.1868,0.0009,147.1870,0.0004,67940.9,17000,8.e+07,D,17771.507,85712.30,3d7.(4P).4s,a 5P,3,3d6.(5D).4s.4p,y 5P*,2,7,5,,T6999,L4687c119,
147.29049,0.00004,147.290364,0.000009,67893.049,84000,2.1e+08,D,950.324,68843.428,3d8,a 3F,3,3d7.(2H).4p,x 3G*,4,7,9,,T6999,L9429c118,
147.5023,0.0009,147.5032,0.0004,67795.6,4300,3.8e+07,D,18338.640,86133.80,3d7.(4P).4s,a 5P,1,3d6.(5D).4s.4p,y 5P*,1,3,3,,T6999,L4687c119,
147.58180,0.00004,147.581777,0.000009,67759.039,53000,2.1e+08,D,1597.197,69356.240,3d8,a 3F,2,3d7.(2H).4p,x 3G*,3,5,7,,T6999,L9429c118,
147.5958,0.0004,147.595951,0.000011,67752.62,15000,,,45972.036,113724.572,3d7.(4F).4p,z 5F*,3,3d7.(2H).4d,3G,3,7,7,,,L9429c118,
147.66721,0.00016,147.667125,0.000009,67719.85,24000,1.3e+08,D,1597.197,69317.077,3d8,a 3F,2,3d7.(2D2).4p,w 3D*,1,5,3,,T6999,L9429c118,
147.7526,0.0009,147.7522,0.0004,67680.7,6800,1.7e+07,D,18031.427,85712.30,3d7.(4P).4s,a 5P,2,3d6.(5D).4s.4p,y 5P*,2,5,5,,T6999,L4687c119,
148.0346,0.0012,148.034585,0.000013,67551.8,590,,,27484.373,95036.155,3d7.(2D2).4s,a 3D,3,3d7.(4F).5p,5D*,4,7,9,,,L4687c119,
148.09545,0.00003,148.095446,0.000007,67524.024,39000,4.7e+07,B,0.000,67524.021,3d8,a 3F,4,3d7.(2P).4p,x 3D*,3,9,7,,T6881,L9429c118,
148.4261,0.0009,148.4260,0.0004,67373.6,16000,7.e+07,D,18338.640,85712.30,3d7.(4P).4s,a 5P,1,3d6.(5D).4s.4p,y 5P*,2,3,5,,T6999,L4687c119,
148.6494,0.0009,148.6496,0.0003,67272.4,24000,1.1e+08,D,17771.507,85043.81,3d7.(4P).4s,a 5P,3,3d6.(5D).4s.4p,y 5P*,3,7,7,,T6999,L4687c119,
148.9564,0.0009,148.955833,0.000009,67133.8,4100,,,27902.161,95036.155,3d7.(2H).4s,a 3H,4,3d7.(4F).5p,5D*,4,9,9,,,L4687c119,
149.0764,0.0012,149.077613,0.000013,67079.7,570,,,31199.412,98278.565,3d7.(2D2).4s,b 1D,2,3d7.(4F).5p,3G*,3,5,7,,,L4687c119,
149.2257,0.0009,149.2262,0.0003,67012.6,8000,4.5e+07,D,18031.427,85043.81,3d7.(4P).4s,a 5P,2,3d6.(5D).4s.4p,y 5P*,3,5,7,,T6999,L4687c119,
149.2798,0.0012,149.278137,0.000007,66988.3,7800D,2.8e+07,D,950.324,67939.370,3d8,a 3F,3,3d7.(2P).4p,x 3D*,2,7,5,,T6999,L4687c119,
150.2091,0.0012,150.209474,0.000011,66573.9,530,2.4e+06,E,950.324,67524.021,3d8,a 3F,3,3d7.(2P).4p,x 3D*,3,7,7,,T6999,L4687c119,
150.6856,0.0012,150.68604,0.00007,66363.3,760,,,18031.427,84394.573,3d7.(4P).4s,a 5P,2,3d7.(2F).4p,v 3D*,2,5,5,,,L4687c119,
150.7313,0.0012,150.733682,0.000009,66343.2,520,2.1e+06,E,1597.197,67939.370,3d8,a 3F,2,3d7.(2P).4p,x 3D*,2,5,5,,T6999,L4687c119,
150.92300,0.00004,150.923044,0.000011,66258.959,8500,7.e+07,D,950.324,67209.258,3d8,a 3F,3,3d7.(2P).4p,z 1D*,2,7,5,,T6999,L9429c118,
150.9654,0.0012,150.963952,0.000009,66240.3,540,3.0e+05,E,45197.711,111438.690,3d7.(4F).4p,z 5F*,5,3d7.(4F).5d,3H,6,11,13,,T6999,L4687c119,
150.9946,0.0009,150.995380,0.000007,66227.5,7400,5.3e+07,D,1597.197,67824.389,3d8,a 3F,2,3d7.(2P).4p,x 3D*,1,5,3,,T6999,L4687c119,
151.20230,0.00007,151.202284,0.000009,66136.57,4800,,,49348.304,115484.871,3d7.(4F).4p,z 3G*,4,3d7.(2H).4d,3F,4,9,9,,,L9429c118,
151.4740,0.0012,151.474650,0.000005,66018.0,730,4.2e+06,D,0.000,66017.647,3d8,a 3F,4,3d7.(2G).4p,z 1F*,3,9,7,,T6999,L4687c119,
151.5805,0.0009,151.581007,0.000016,65971.6,3800,1.7e+07,D,45378.754,111350.080,3d7.(4F).4p,z 5F*,4,3d7.(4F).5d,3G,5,9,11,,T6999,L4687c119,
151.63431,0.00006,151.634244,0.000007,65948.14,4800,4.4e+07,D,45197.711,111145.875,3d7.(4F).4p,z 5F*,5,3d7.(4F).5d,5F,4,11,9,,T6999,L9429c118,
151.64553,0.00003,151.645514,0.000014,65943.259,10000,9.e+07,D,45197.711,111140.974,3d7.(4F).4p,z 5F*,5,3d7.(4F).5d,5G,6,11,13,,T6999,L9429c118,
151.93832,0.00004,151.938445,0.000007,65816.187,14000,1.0e+08,D,45197.711,111013.838,3d7.(4F).4p,z 5F*,5,3d7.(4F).5d,5F,5,11,11,,T6999,L9429c118,
152.05149,0.00007,152.051661,0.000007,65767.20,5500,8.e+07,D,45378.754,111145.875,3d7.(4F).4p,z 5F*,4,3d7.(4F).5d,5F,4,9,9,,T6999,L9429c118,
152.19731,0.00006,152.19736,0.00004,65704.19,3500,4.2e+07,D,46320.832,112024.995,3d7.(4F).4p,z 5D*,4,3d7.(4F).5d,5G,5,9,11,,T6999,L9429c118,
152.3575,0.0009,152.357541,0.000007,65635.1,1500,1.9e+07,D,45378.754,111013.838,3d7.(4F).4p,z 5F*,4,3d7.(4F).5d,5F,5,9,11,,T6999,L4687c119,
153.0746,0.0009,153.075473,0.000012,65327.6,2100,,,4028.988,69356.240,3d7.(4F).4s,a 5F,4,3d7.(2H).4p,x 3G*,3,9,7,,,L4687c119,
153.11939,0.00007,153.119332,0.000009,65308.52,2600,,,48556.052,113864.592,3d7.(4F).4p,z 3G*,5,3d7.(2H).4d,1H,5,11,11,,,L9429c118,
153.4340,0.0012,153.433863,0.000007,65174.6,480,1.8e+06,E,0.000,65174.661,3d8,a 3F,4,3d7.(2G).4p,y 3G*,3,9,7,,T6999,L4687c119,
153.4813,0.0009,153.482422,0.000007,65154.5,2000,7.e+06,D,0.000,65154.041,3d8,a 3F,4,3d7.(2G).4p,y 3G*,4,9,9,,T6999,L4687c119,
153.6022,0.0012,153.6025,0.0005,65103.2,700d,,,22009.344,87112.43,3d7.(2G).4s,a 3G,4,3d6.(5D).4s.4p,v 3F*,4,9,9,,,L4687c119,
153.6678,0.0012,153.6674,0.0004,65075.5,690,,,22414.431,87490.05,3d7.(2G).4s,a 3G,3,3d6.(5D).4s.4p,u 3D*,2,7,5,,,L4687c119,
153.7769,0.0009,153.776959,0.000012,65029.3,1400,1.8e+07,D,46320.832,111350.080,3d7.(4F).4p,z 5D*,4,3d7.(4F).5d,3G,5,9,11,,T6999,L4687c119,
153.9388,0.0012,153.939420,0.000024,64960.9,680,,,3350.494,68311.113,3d7.(4F).4s,a 5F,5,3d7.(2H).4p,z 3I*,6,11,13,,,L4687c119,
153.9456,0.0009,153.946854,0.000007,64958.0,2000,4.4e+06,D,0.000,64957.482,3d8,a 3F,4,3d7.(2G).4p,z 1H*,5,9,11,,T6999,L4687c119,
154.2598,0.0012,154.261371,0.000007,64825.7,700,7.e+05,E,46320.832,111145.875,3d7.(4F).4p,z 5D*,4,3d7.(4F).5d,5F,4,9,9,,T6999,L4687c119,
154.29755,0.00006,154.297741,0.000014,64809.845,2500,4.6e+07,D,47345.845,112155.608,3d7.(4F).4p,z 5G*,5,3d7.(4F).5d,5H,6,11,13,,T6999,L9429c118,
154.3270,0.0012,154.3246,0.0005,64797.5,480,,,18031.427,82829.93,3d7.(4P).4s,a 5P,2,3d6.(5D).4s.4p,y 5F*,2,5,5,,,L4687c119,
154.5744,0.0012,154.576215,0.000007,64693.8,690,1.3e+07,D,46320.832,111013.838,3d7.(4F).4p,z 5D*,4,3d7.(4F).5d,5F,5,9,11,,T6999,L4687c119,
154.79445,0.00004,154.794501,0.000007,64601.803,6400,2.5e+07,D,0.000,64601.778,3d8,a 3F,4,3d7.(2G).4p,y 3G*,5,9,11,,T6999,L9429c118,
154.8665,0.0012,154.86665,0.00024,64571.7,470,6.e+05,E,17771.507,82343.19,3d7.(4P).4s,a 5P,3,3d6.(5D).4s.4p,y 5F*,4,7,9,,T6999,L4687c119,
155.2002,0.0012,155.201601,0.000010,64432.9,660,,,5204.698,69637.023,3d7.(4F).4s,a 5F,1,3d7.(2D2).4p,w 3D*,2,3,5,,,L4687c119,
155.2294,0.0009,155.230210,0.000007,64420.8,1300,8.e+06,D,1597.197,66017.647,3d8,a 3F,2,3d7.(2G).4p,z 1F*,3,5,7,,T6999,L4687c119,
155.27204,0.00003,155.271988,0.000012,64403.101,4800,1.1e+08,D,47807.493,112210.61,3d7.(4F).4p,z 5G*,4,3d7.(4F).5d,5H,5,9,11,,T6999,L9429c118,
155.27625,0.00003,155.276226,0.000007,64401.352,11000,3.21e+07,B,0.000,64401.359,3d8,a 3F,4,3d7.(2G).4p,z 1G*,4,9,9,,T6881,L9429c118,
155.37590,0.00007,155.375889,0.000012,64360.05,1600,1.3e+07,D,0.000,64360.050,3d8,a 3F,4,3d7.(2G).4p,y 3F*,3,9,7,,T6999,L9429c118,
155.70405,0.00004,155.703949,0.000007,64224.410,6400*,,,50036.348,114260.795,3d7.(4F).4p,z 3G*,3,3d7.(2D2).4d,3D,2,7,5,,,L9429c118,
155.70405,0.00004,155.704215,0.000012,64224.410,6400*,3.1e+07,D,950.324,65174.661,3d8,a 3F,3,3d7.(2G).4p,y 3G*,3,7,7,,T6999,L9429c118,
155.740150,0.000015,155.74006,0.00010,64209.522,12000i,1.4e+08,D,47078.494,111288.049,3d7.(4F).4p,z 5G*,6,3d7.(4F).5d,5H,7,13,15,,T6999,L9429c118,
155.7550,0.0009,155.754222,0.000012,64203.4,9700,1.5e+07,D,950.324,65154.041,3d8,a 3F,3,3d7.(2G).4p,y 3G*,4,7,9,,T6999,L4687c119,
155.9905,0.0009,155.989765,0.000010,64106.5,1300,3.8e+06,D,47039.105,111145.875,3d7.(4F).4p,z 5D*,3,3d7.(4F).5d,5F,4,7,9,,T6999,L4687c119,
156.02369,0.00002,156.023656,0.000007,64092.836,7100,9.e+07,D,47345.845,111438.690,3d7.(4F).4p,z 5G*,5,3d7.(4F).5d,3H,6,11,13,,T6999,L9429c118,
156.09558,0.00005,156.095568,0.000007,64063.318,2100,6.e+06,D,45378.754,109442.072,3d7.(4F).4p,z 5F*,4,3d7.(4F).6s,5F,4,9,9,,T6999,L9429c118,
156.09780,0.00006,156.097610,0.000017,64062.40,3400,6.e+07,D,47078.494,111140.974,3d7.(4F).4p,z 5G*,6,3d7.(4F).5d,5G,6,13,13,,T6999,L9429c118,
156.23946,0.00007,156.239661,0.000010,64004.32,4400,3.8e+07,D,47345.845,111350.080,3d7.(4F).4p,z 5G*,5,3d7.(4F).5d,3G,5,11,11,,T6999,L9429c118,
156.3372,0.0012,156.337192,0.000010,63964.3,440,2.5e+06,E,950.324,64914.630,3d8,a 3F,3,3d7.(4P).4p,y 3P*,2,7,5,,T6999,L4687c119,
156.4087,0.0009,156.408011,0.000012,63935.1,2000,1.5e+07,D,47078.494,111013.838,3d7.(4F).4p,z 5G*,6,3d7.(4F).5d,5F,5,13,11,,T6999,L4687c119,
156.75767,0.00014,156.757706,0.000006,63792.74,4100,2.0e+07,D,0.000,63792.717,3d8,a 3F,4,3d7.(2G).4p,z 3H*,4,9,9,,T6999,L9429c118,
157.0666,0.0012,157.064791,0.000010,63667.3,460,,,47345.845,111013.838,3d7.(4F).4p,z 5G*,5,3d7.(4F).5d,5F,5,11,11,,,L4687c119,
157.0988,0.0012,157.097941,0.000017,63654.2,460,1.5e+06,E,48556.052,112210.61,3d7.(4F).4p,z 3G*,5,3d7.(4F).5d,5H,5,11,11,,T6999,L4687c119,
157.23378,0.00003,157.233802,0.000012,63599.569,4000,9.e+07,D,48556.052,112155.608,3d7.(4F).4p,z 3G*,5,3d7.(4F).5d,5H,6,11,13,,T6999,L9429c118,
157.26492,0.00003,157.264882,0.000007,63586.974,5700,4.2e+07,B,0.000,63586.987,3d8,a 3F,4,3d7.(4P).4p,y 3D*,3,9,7,,T6881,L9429c118,
157.28828,0.00005,157.288438,0.000010,63577.533,2800,1.5e+07,D,1597.197,65174.661,3d8,a 3F,2,3d7.(2G).4p,y 3G*,3,5,7,,T6999,L9429c118,
157.30630,0.00004,157.306344,0.000010,63570.251,2400,1.8e+07,D,46452.700,110022.927,3d7.(4F).4p,z 5F*,2,3d7.(4F).6s,5F,2,5,5,,T6999,L9429c118,
157.34104,0.00004,157.340906,0.000007,63556.213,3400*,4.5e+06,D,49697.683,113253.946,3d7.(4F).4p,z 3F*,4,3d7.(2D2).4d,3F,4,9,9,,T6999,L9429c118,
157.34104,0.00004,157.341079,0.000010,63556.213,3400*,1.5e+07,D,45972.036,109528.229,3d7.(4F).4p,z 5F*,3,3d7.(4F).6s,5F,3,7,7,,T6999,L9429c118,
157.35172,0.00017,157.351616,0.000015,63551.90,2000,3.2e+07,D,46786.409,110338.346,3d7.(4F).4p,z 5F*,1,3d7.(4F).6s,5F,1,3,3,,T6999,L9429c118,
157.455030,0.000016,157.455073,0.000006,63510.200,11000,6.7e+07,B,0.000,63510.180,3d8,a 3F,4,3d7.(2G).4p,y 3F*,4,9,9,,T6881,L9429c118,
157.55467,0.00002,157.554661,0.000015,63470.038,4300,1.9e+07,D,45972.036,109442.072,3d7.(4F).4p,z 5F*,3,3d7.(4F).6s,5F,4,7,9,,T6999,L9429c118,
157.55726,0.00008,157.55737,0.00004,63468.99,1700,3.4e+07,D,48556.052,112024.995,3d7.(4F).4p,z 3G*,5,3d7.(4F).5d,5G,5,11,11,,T6999,L9429c118,
157.59293,0.00006,157.592970,0.000007,63454.629,2300,5.0e+07,D,49348.304,112802.911,3d7.(4F).4p,z 3G*,4,3d7.(4F).5d,3H,5,9,11,,T6999,L9429c118,
157.6019,0.0012,157.601842,0.000012,63451.0,620,1.7e+06,E,950.324,64401.359,3d8,a 3F,3,3d7.(2G).4p,z 1G*,4,7,9,,T6999,L4687c119,
157.62652,0.00005,157.626508,0.000010,63441.107,2500,1.1e+07,D,45378.754,108819.860,3d7.(4F).4p,z 5F*,4,3d7.(4F).6s,3F,4,9,9,,T6999,L9429c118,
157.6387,0.0012,157.6391,0.0007,63436.2,630,1.6e+07,D,24411.479,87847.5,3d7.(4P).4s,b 3P,0,3d6.(5D).4s.4p,u 3D*,1,1,3,,T6999,L4687c119,
157.67965,0.00002,157.679667,0.000007,63419.730,8500,1.53e+08,C+,1597.197,65016.915,3d8,a 3F,2,3d7.(2G).4p,y 3F*,2,5,5,,T6881,L9429c118,
157.704420,0.000017,157.704514,0.000017,63409.766,14000,8.3e+07,B,950.324,64360.050,3d8,a 3F,3,3d7.(2G).4p,y 3F*,3,7,7,,T6881,L9429c118,
157.8679,0.0012,157.867319,0.000007,63344.1,610,2.7e+06,E,0.000,63344.333,3d8,a 3F,4,3d7.(4P).4p,z 5P*,3,9,7,,T6999,L4687c119,
157.9355,0.0012,157.934388,0.000007,63317.0,1200d,2.3e+07,D,1597.197,64914.630,3d8,a 3F,2,3d7.(4P).4p,y 3P*,2,5,5,,T6999,L4687c119,
157.9600,0.0009,157.961199,0.000006,63307.2,1200,2.3e+06,E,0.000,63306.686,3d8,a 3F,4,3d7.(2G).4p,z 3H*,5,9,11,,T6999,L4687c119,
157.9820,0.0012,157.9832,0.0004,63298.3,440,,,22414.431,85712.30,3d7.(2G).4s,a 3G,3,3d6.(5D).4s.4p,y 5P*,2,7,5,,,L4687c119,
158.036200,0.000011,158.036167,0.000006,63276.644,23000,6.e+07,D,45197.711,108474.366,3d7.(4F).4p,z 5F*,5,3d7.(4F).6s,5F,5,11,11,,T6999,L9429c118,
158.13649,0.00005,158.136474,0.000010,63236.515,2100,1.9e+07,D,46786.409,110022.927,3d7.(4F).4p,z 5F*,1,3d7.(4F).6s,5F,2,3,5,,T6999,L9429c118,
158.1714,0.0009,158.1711,0.0004,63222.5,1900,2.4e+07,D,24267.382,87490.05,3d7.(4P).4s,b 3P,1,3d6.(5D).4s.4p,u 3D*,2,3,5,,T6999,L4687c119,
158.3439,0.0012,158.339743,0.000013,63153.7,6400*,2.1e+07,D,50036.348,113191.686,3d7.(4F).4p,z 3G*,3,,113191,3,7,7,,T6999,L4687c119,
158.3439,0.0012,158.345801,0.000013,63153.7,6300*,,,48388.442,111541.364,3d7.(4F).4p,z 5G*,2,3d7.(2P).4d,3F,3,5,7,,,L4687c119,
158.39469,0.00007,158.394518,0.000013,63133.43,2600,1.0e+07,D,47039.105,110172.603,3d7.(4F).4p,z 5D*,3,3d7.(4F).6s,3F,3,7,7,,T6999,L9429c118,
158.42531,0.00002,158.425278,0.000013,63121.233,5200,2.4e+07,D,46320.832,109442.072,3d7.(4F).4p,z 5D*,4,3d7.(4F).6s,5F,4,9,9,,T6999,L9429c118,
158.46555,0.00007,158.465476,0.000008,63105.20,1100*,4.5e+07,D,49697.683,112802.911,3d7.(4F).4p,z 3F*,4,3d7.(4F).5d,3H,5,9,11,,T6999,L9429c118,
158.46555,0.00007,158.465556,0.000013,63105.20,1100*,,,48388.442,111493.638,3d7.(4F).4p,z 5G*,2,3d7.(2P).4d,3F,2,5,5,,,L9429c118,
158.489630,0.000014,158.489627,0.000008,63095.616,13000,3.8e+07,D,45378.754,108474.366,3d7.(4F).4p,z 5F*,4,3d7.(4F).6s,5F,5,9,11,,T6999,L9429c118,
158.54017,0.00003,158.540089,0.000006,63075.500,3400,2.2e+07,D,46452.700,109528.229,3d7.(4F).4p,z 5F*,2,3d7.(4F).6s,5F,3,5,7,,T6999,L9429c118,
158.6910,0.0009,158.6870,0.0008,63015.5,1200,7.e+05,E,17771.507,80788.63,3d7.(4P).4s,a 5P,3,3d6.(5D).4s.4p,x 5D*,2,7,5,,T6999,L4687c119,
158.7422,0.0009,158.742921,0.000010,62995.2,3100,,,48150.940,111145.875,3d7.(4F).4p,z 5G*,3,3d7.(4F).5d,5F,4,7,9,,,L4687c119,
158.8267,0.0012,158.8282,0.0008,62961.7,430,,,24886.400,87847.5,3d7.(2P).4s,c 3P,2,3d6.(5D).4s.4p,u 3D*,1,5,3,,,L4687c119,
158.9654,0.0009,158.9655,0.0004,62906.8,3100,2.7e+07,D,24074.420,86981.16,3d7.(4P).4s,b 3P,2,3d6.(5D).4s.4p,u 3D*,3,5,7,,T6999,L4687c119,
159.0263,0.0009,159.026407,0.000010,62882.7,1900,3.3e+07,D,48556.052,111438.690,3d7.(4F).4p,z 3G*,5,3d7.(4F).5d,3H,6,11,13,,T6999,L4687c119,
159.05411,0.00005,159.05423,0.00003,62871.691,1800,1.6e+08,D,11651.277,74522.916,3d8,a 1D,2,3d7.(2D2).4p,y 1P*,1,5,3,,T6999,L9429c118,
159.0778,0.0009,159.077842,0.000020,62862.3,1900,6.e+06,D,49348.304,112210.61,3d7.(4F).4p,z 3G*,4,3d7.(4F).5d,5H,5,9,11,,T6999,L4687c119,
159.11449,0.00004,159.114499,0.000005,62847.833,2600,1.6e+07,D,45972.036,108819.860,3d7.(4F).4p,z 5F*,3,3d7.(4F).6s,3F,4,7,9,,T6999,L9429c118,
159.1294,0.0012,159.128250,0.000010,62841.9,1800d,,,950.324,63792.717,3d8,a 3F,3,3d7.(2G).4p,z 3H*,4,7,9,,,L4687c119,
159.3074,0.0012,159.3079,0.0005,62771.7,600,4.8e+06,D,17771.507,80543.04,3d7.(4P).4s,a 5P,3,3d6.(5D).4s.4p,x 5D*,3,7,7,,T6999,L4687c119,
159.32993,0.00008,159.329914,0.000013,62762.85,1100,1.3e+07,D,1597.197,64360.050,3d8,a 3F,2,3d7.(2G).4p,y 3F*,3,5,7,,T6999,L9429c118,
159.3442,0.0009,159.3443,0.0008,62757.2,1800,1.2e+07,D,18031.427,80788.63,3d7.(4P).4s,a 5P,2,3d6.(5D).4s.4p,x 5D*,2,5,5,,T6999,L4687c119,
159.4193,0.0009,159.4191,0.0008,62727.7,1200,2.3e+07,E,18338.640,81066.4,3d7.(4P).4s,a 5P,1,3d6.(5D).4s.4p,x 5D*,0,3,1,,T6999,L4687c119,
159.4337,0.0009,159.433061,0.000013,62722.0,3000,,,9812.860,72535.108,3d7.(4F).4s,b 3F,4,3d7.(2D2).4p,y 1F*,3,9,7,,,L4687c119,
159.57721,0.00010,159.577016,0.000010,62665.59,2000,2.5e+07,D,950.324,63615.990,3d8,a 3F,3,3d7.(4P).4p,y 3D*,2,7,5,,T6999,L9429c118,
159.6514,0.0009,159.650906,0.000013,62636.5,3000,5.1e+06,D,950.324,63586.987,3d8,a 3F,3,3d7.(4P).4p,y 3D*,3,7,7,,T6999,L4687c119,
159.6615,0.0009,159.6611,0.0006,62632.5,3000,1.9e+07,D,18338.640,80971.3,3d7.(4P).4s,a 5P,1,3d6.(5D).4s.4p,x 5D*,1,3,3,,T6999,L4687c119,
159.6928,0.0009,159.694177,0.000008,62620.2,5900,,,5204.698,67824.389,3d7.(4F).4s,a 5F,1,3d7.(2P).4p,x 3D*,1,3,3,,,L4687c119,
