obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
190.1871,190.1866,52579.8,3*,,,119783.77,172363.71,3s.3p4,2S,1/2,3s2.3p2.(1D<2>).4f,2[1]*,1/2,2,2,,,L5883,
190.1871,190.1866,52579.8,3*,,,119783.77,172363.71,3s.3p4,2S,1/2,3s2.3p2.(1D<2>).4f,2[1]*,3/2,2,4,,,L5883,
193.0819,193.0808,51791.5,6bl,6.99e+05,D,79395.39,131187.19,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,2D*,5/2,6,6,,T3186c85,L5883,
193.6731,193.6729,51633.4,10,2.55e+07,D+,79395.39,131028.85,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4S*,3/2,6,4,,T3186c85,L5883,
194.4379,194.4377,51430.3,1,2.96e+05,E,79756.83,131187.19,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,2D*,5/2,4,6,,T3186c85,L5883,
195.0378,195.0382,51272.1,10,2.55e+07,D+,79756.83,131028.85,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4S*,3/2,4,4,,T3186c85,L5883,
195.1379,195.1382,51245.8,1,4.55e+05,E,79395.39,130641.11,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,2D*,3/2,6,4,,T3186c85,L5883,
195.2766,195.2765,51209.4,1,,,110177.02,161386.45,3s2.3p2.(3P).3d,4F,3/2,3s2.3p2.(3P<2>).4f,2[3]*,5/2,4,6,,,L5883,
195.5359,195.5357,51141.5,1,,,110313.40,161454.96,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<2>).4f,2[3]*,7/2,6,8,,,L5883,
195.7989,195.7980,51072.8,1,,,110313.40,161386.45,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<2>).4f,2[3]*,5/2,6,6,,,L5883,
195.8239,195.8241,51066.3,9,1.57e+07,D+,79962.61,131028.85,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,4S*,3/2,2,4,,T3186c85,L5883,
195.9094,195.9093,51044.0,1,,,110177.02,161221.05,3s2.3p2.(3P).3d,4F,3/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,4,4,,,L5883,
196.4339,196.4341,50907.7,1,,,110313.40,161221.05,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,6,4,,,L5883,
,196.5243+,50884.28,,9.47e+03,E',79756.83,130641.11,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,2D*,3/2,4,4,,T3186c85,,
196.7687,196.7693,50821.1,7,,,110508.71,161329.65,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P<2>).4f,2[4]*,7/2,8,8,,,L5883,
197.0878,197.0879,50738.8,11,1.70e+07,D+,79395.39,130134.16,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4P*,5/2,6,6,,T3186c85,L5883,
,197.3223+,50678.50,,1.45e+04,E',79962.61,130641.11,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,2D*,3/2,2,4,,T3186c85,,
197.6535,197.6533,50593.6,8,,,110766.56,161360.19,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).4f,2[4]*,9/2,10,10,,,L5883,
197.7739,197.7727,50562.8,1,,,110766.56,161329.65,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).4f,2[4]*,7/2,10,8,,,L5883,
198.1662,198.1658,50462.7,10,1.93e+07,D+,79395.39,129858.18,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4P*,3/2,6,4,,T3186c85,L5883,
198.3643,198.3645,50412.3,8,,,110508.71,160920.95,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P<2>).4f,2[5]*,9/2,8,10,,,L5883,
198.5025,198.5020,50377.2,9,7.31e+06,D+,79756.83,130134.16,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4P*,5/2,4,6,,T3186c85,L5883,
199.3231,199.3233,50169.8,10,,,110313.40,160483.16,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<1>).4f,2[4]*,7/2,6,8,,,L5883,
199.3847,199.3843,50154.3,1*,,,110766.56,160920.95,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).4f,2[5]*,9/2,10,10,,,L5883,
199.3847,199.3855,50154.3,1*,,,110313.40,160467.51,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<1>).4f,2[2]*,5/2,6,6,,,L5883,
199.5960,199.5954,50101.2,1,7.05e+05,D,79756.83,129858.18,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4P*,3/2,4,4,,T3186c85,L5883,
199.6765,199.6765,50081.0,8,,,110177.02,160258.03,3s2.3p2.(3P).3d,4F,3/2,3s2.3p2.(3P<1>).4f,2[3]*,5/2,4,6,,,L5883,
199.7518,199.7518,50062.1,13,,,110766.56,160828.69,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).4f,2[5]*,11/2,10,12,,,L5883,
199.8765,199.8761,50030.9,9,2.04e+07,D+,79756.83,129787.83,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4P*,1/2,4,2,,T3186c85,L5883,
200.1162,200.1167,49970.96,8,,,110313.40,160284.24,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<1>).4f,2[3]*,7/2,6,8,,,L5883,
200.2218,200.2217,49944.60,6,,,110313.40,160258.03,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<1>).4f,2[3]*,5/2,6,6,,,L5883,
200.2633,200.2645,49934.25,10,,,110508.71,160442.67,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P<1>).4f,2[4]*,9/2,8,10,,,L5883,
200.2926,200.2921,49926.95,9,,,110177.02,160104.11,3s2.3p2.(3P).3d,4F,3/2,3s2.3p2.(3P<0>).4f,2[3]*,5/2,4,6,,,L5883,
200.4189,200.4186,49895.50,7,6.12e+06,D,79962.61,129858.18,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,4P*,3/2,2,4,,T3186c85,L5883,
200.5605,200.5604,49860.27,1,,,110268.60,160128.90,3s2.3p2.(3P).4s,4P,5/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,6,8,,,L5883,
200.7016,200.7016,49825.21,6,4.09e+06,D,79962.61,129787.83,3s.3p4,4P,1/2,3s2.3p2.(3P).4p,4P*,1/2,2,2,,T3186c85,L5883,
200.7403,200.7407,49815.60,8,,,110313.40,160128.90,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,6,8,,,L5883,
200.8407,200.8407,49790.69,5,,,110313.40,160104.11,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<0>).4f,2[3]*,5/2,6,6,,,L5883,
200.9025,200.9019,49775.40,6,,,110508.71,160284.24,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P<1>).4f,2[3]*,7/2,8,8,,,L5883,
201.3051,201.3040,49675.83,4,,,110766.56,160442.67,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<1>).4f,2[4]*,9/2,10,10,,,L5883,
201.5309,201.5309,49620.19,1,,,110508.71,160128.90,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,8,8,,,L5883,
203.2364,203.2365,49203.79,1,,,79395.39,128599.16,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4D*,7/2,6,8,,,L5883,
204.7598,204.7594,48837.70,2,,,79395.39,128233.20,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4D*,5/2,6,6,,,L5883,
205.8422,205.8420,48580.89,1,,,79395.39,127976.34,3s.3p4,4P,5/2,3s2.3p2.(3P).4p,4D*,3/2,6,4,,,L5883,
207.3845,207.3849,48219.60,1,,,79756.83,127976.34,3s.3p4,4P,3/2,3s2.3p2.(3P).4p,4D*,3/2,4,4,,,L5883,
209.3366,209.3364,47769.95,1,,,110268.60,158038.60,3s2.3p2.(3P).4s,4P,5/2,3s2.3p2.(3P).5p,4P*,5/2,6,6,,,L5883,
,209.4988+,47732.96,,8.49e-03,D,79395.39,127128.35,3s.3p4,4P,5/2,3s2.3p2.(1D).3d,2G,9/2,6,10,E2,T3186c85,,
211.0636,211.0648,47379.09,1,,,109560.69,156939.50,3s2.3p2.(3P).4s,4P,1/2,3s2.3p2.(3P).5p,4D*,3/2,2,4,,,L5883,
211.2285,211.2285,47342.10,1,,,109831.59,157173.69,3s2.3p2.(3P).4s,4P,3/2,3s2.3p2.(3P).5p,4D*,5/2,4,6,,,L5883,
211.4602,211.4604,47290.22,1,,,110268.60,157558.77,3s2.3p2.(3P).4s,4P,5/2,3s2.3p2.(3P).5p,4D*,7/2,6,8,,,L5883,
211.7580,211.7571,47223.72,2,,,114231.04,161454.96,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).4f,2[3]*,7/2,6,8,,,L5883,
211.9284,211.9277,47185.74,5,,,114200.54,161386.45,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<2>).4f,2[3]*,5/2,4,6,,,L5883,
211.9742,211.9739,47175.54,1,,,114279.33,161454.96,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<2>).4f,2[3]*,7/2,8,8,,,L5883,
212.0658,212.0647,47155.19,3,,,114231.04,161386.45,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).4f,2[3]*,5/2,6,6,,,L5883,
212.2817,212.2821,47107.22,1,,,114279.33,161386.45,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<2>).4f,2[3]*,5/2,8,6,,,L5883,
212.3217,212.3205,47098.34,9,,,114231.04,161329.65,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).4f,2[4]*,7/2,6,8,,,L5883,
212.4013,212.4005,47080.69,9,,,114279.33,161360.19,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<2>).4f,2[4]*,9/2,8,10,,,L5883,
212.5016,212.5003,47058.46,4,,,114162.30,161221.05,3s2.3p2.(3P).3d,4D,1/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,2,4,,,L5883,
212.5289,212.5266,47052.41,5bl,,,114200.54,161253.47,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<2>).4f,2[2]*,5/2,4,6,,,L5883,
212.6644,212.6645,47022.45,4bl,,,114231.04,161253.47,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).4f,2[2]*,5/2,6,6,,,L5883,
212.6711,212.6732,47020.97,4bl,,,114200.54,161221.05,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,4,4,,,L5883,
212.8112,212.8112,46990.01,2,,,114231.04,161221.05,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,6,4,,,L5883,
212.8818,212.8831,46974.42,1,,,114279.33,161253.47,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<2>).4f,2[2]*,5/2,8,6,,,L5883,
213.0217,213.0222,46943.56,1,,,121530.02,168473.48,3s2.3p2.(1D).4s,2D,5/2,3s2.3p2.(1D).5p,2F*,7/2,6,8,,,L5883,
213.3991,213.4003,46860.55,1,,,110313.40,157173.69,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P).5p,4D*,5/2,6,6,,,L5883,
213.7117,213.7108,46792.01,4,,,110766.56,157558.77,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P).5p,4D*,7/2,10,8,,,L5883,
213.8473,213.8467,46762.34,1,,,110177.02,156939.50,3s2.3p2.(3P).3d,4F,3/2,3s2.3p2.(3P).5p,4D*,3/2,4,4,,,L5883,
214.2941,214.2935,46664.84,4,,,110508.71,157173.69,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P).5p,4D*,5/2,8,6,,,L5883,
214.3497,214.3497,46652.73,2,,,110177.02,156829.75,3s2.3p2.(3P).3d,4F,3/2,3s2.3p2.(3P).5p,4D*,1/2,4,2,,,L5883,
214.3590,214.3596,46650.71,1,,,114804.37,161454.96,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<2>).4f,2[3]*,7/2,6,8,,,L5883,
214.4011,214.4008,46641.55,8,,,114279.33,160920.95,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<2>).4f,2[5]*,9/2,8,10,,,L5883,
214.4729,214.4722,46625.93,3,,,110313.40,156939.50,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P).5p,4D*,3/2,6,4,,,L5883,
214.6748,214.6748,46582.09,2,,,114804.37,161386.45,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<2>).4f,2[3]*,5/2,6,6,,,L5883,
214.9383,214.9369,46524.97,3,,,114804.37,161329.65,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<2>).4f,2[4]*,7/2,6,8,,,L5883,
215.0436,215.0416,46502.21,1,,,114231.04,160733.68,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).4f,2[1]*,3/2?,6,4,,,L5883,
215.2905,215.2894,46448.87,4,,,114804.37,161253.47,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<2>).4f,2[2]*,5/2,6,6,,,L5883,
215.9836,215.9830,46299.80,7,,,114162.30,160462.24,3s2.3p2.(3P).3d,4D,1/2,3s2.3p2.(3P<1>).4f,2[2]*,3/2,2,4,,,L5883,
216.1376,216.1369,46266.83,8,,,114200.54,160467.51,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<1>).4f,2[2]*,5/2,4,6,,,L5883,
216.2790,216.2795,46236.57,3,,,114231.04,160467.51,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<1>).4f,2[2]*,5/2,6,6,,,L5883,
216.3031,216.3041,46231.42,1,,,114231.04,160462.24,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<1>).4f,2[2]*,3/2,6,4,,,L5883,
216.5955,216.5939,46169.02,3,,,115285.61,161454.96,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P<2>).4f,2[3]*,7/2,8,8,,,L5883,
216.6220,216.6221,46163.37,7,,,114279.33,160442.67,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<1>).4f,2[4]*,9/2,8,10,,,L5883,
217.0399,217.0394,46074.49,2,,,115285.61,161360.19,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P<2>).4f,2[4]*,9/2,8,10,,,L5883,
217.1187,217.1200,46057.76,1,,,114200.54,160258.03,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<1>).4f,2[3]*,5/2,4,6,,,L5883,
217.1836,217.1834,46043.99,3,,,115285.61,161329.65,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P<2>).4f,2[4]*,7/2,8,8,,,L5883,
217.3685,217.3681,46004.82,7,,,114279.33,160284.24,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<1>).4f,2[3]*,7/2,8,8,,,L5883,
217.7232,217.7221,45929.88,1,,,128599.16,174529.27,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(3P).6d,4F,9/2,8,10,,,L5883,
217.8490,217.8480,45903.35,4,,,114200.54,160104.11,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<0>).4f,2[3]*,5/2,4,6,,,L5883,
217.8751,217.8751,45897.85,8,,,114231.04,160128.90,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,6,8,,,L5883,
218.1043,218.1046,45849.63,4,,,114279.33,160128.90,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,8,8,,,L5883,
218.6616,218.6613,45732.77,5,2.78e+06,D,97890.74,143623.56,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2P*,3/2,4,4,,T3186c85,L5883,
218.7948,218.7959,45704.92,11,3.54e+07,D+,97918.86,143623.56,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2P*,3/2,6,4,,T3186c85,L5883,
218.9197,218.9200,45678.84,10,,,114804.37,160483.16,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<1>).4f,2[4]*,7/2,6,8,,,L5883,
219.1278,219.1284,45635.47,9,,,115285.61,160920.95,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P<2>).4f,2[5]*,9/2,8,10,,,L5883,
219.3057,219.3069,45598.44,9bl,3.90e+07,D+,97890.74,143488.95,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2P*,1/2,4,2,,T3186c85,L5883,
219.7853,219.7853,45498.94,1,,,128599.16,174098.10,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(3P).7s,4P,5/2,8,6,,,L5883,
219.8776,219.8775,45479.84,7,,,114804.37,160284.24,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<1>).4f,2[3]*,7/2,6,8,,,L5883,
220.4461,220.4461,45362.57,1,,,128233.20,173595.77,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).7s,4P,3/2,6,4,,,L5883,
220.6315,220.6311,45324.44,5,,,114804.37,160128.90,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,6,8,,,L5883,
221.4490,221.4493,45157.13,5,,,115285.61,160442.67,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P<1>).4f,2[4]*,9/2,8,10,,,L5883,
223.7461,223.7461,44693.52,14*,,,127128.35,171821.87,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(1D<2>).4f,2[5]*,11/2,10,12,,,L5883,
223.7461,223.7461,44693.52,14*,,,127128.35,171821.87,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(1D<2>).4f,2[5]*,9/2,10,10,,,L5883,
226.2331,226.2329,44202.20,2,,,125485.29,169687.52,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(3P).5d,2P,1/2,2,2,,,L5883,
226.9568,226.9535,44061.26,3*,,,127127.10,171188.98,3s2.3p2.(1D).3d,2G,7/2,3s2.3p2.(1D<2>).4f,2[3]*,5/2,8,6,,,L5883,
226.9568,226.9579,44061.26,3*,,,127128.35,171189.39,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(1D<2>).4f,2[3]*,7/2,10,8,,,L5883,
227.4576,227.4591,43964.25,1,,,130134.16,174098.10,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(3P).7s,4P,5/2,6,6,,,L5883,
227.8561,227.8564,43887.34,1,,,127128.35,171015.64,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(3P<2>).5f,2[5]*,11/2,10,12,,,L5883,
227.8913,227.8901,43880.58,7,,,127127.10,171007.91,3s2.3p2.(1D).3d,2G,7/2,3s2.3p2.(1D<2>).4f,2[4]*,7/2,8,8,,,L5883,
228.0220,228.0237,43855.42,5,,,125485.29,169340.39,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(3P).5d,2P,3/2,2,4,,,L5883,
228.1152,228.1151,43837.50,7,,,127128.35,170965.87,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(1D<2>).4f,2[4]*,9/2,10,10,,,L5883,
228.2701,228.2691,43807.74,1*,,,129787.83,173595.77,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(3P).7s,4P,3/2,2,4,,,L5883,
228.2701,228.2711,43807.74,1*,,,114231.04,158038.60,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P).5p,4P*,5/2,6,6,,,L5883,
228.5242,228.5230,43759.04,3,,,114279.33,158038.60,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P).5p,4P*,5/2,8,6,,,L5883,
229.8051,229.8057,43515.14,1,,,114162.30,157677.32,3s2.3p2.(3P).3d,4D,1/2,3s2.3p2.(3P).5p,4P*,1/2,2,2,,,L5883,
230.0085,230.0078,43476.65,1,,,114200.54,157677.32,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P).5p,4P*,1/2,4,2,,,L5883,
230.2548,230.2564,43430.15,2,,,115285.61,158715.46,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P).5p,2D*,5/2,8,6,,,L5883,
230.3539,230.3552,43411.46,1,,,114804.37,158215.59,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P).5p,2D*,3/2,6,4,,,L5883,
230.5250,230.5255,43379.24,1,,,114200.54,157579.68,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P).5p,4P*,3/2,4,4,,,L5883,
230.6883,230.6877,43348.54,1,,,114231.04,157579.68,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P).5p,4P*,3/2,6,4,,,L5883,
231.9761,231.9760,43107.90,1,,,130641.11,173749.01,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(3P).7s,2P,1/2,4,2,,,L5883,
232.0868,232.0868,43087.33,1,,,131187.19,174274.52,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).7s,2P,3/2,6,4,,,L5883,
233.3208,233.3200,42859.44,10,2.42e+07,D+,97890.74,140750.34,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2D*,3/2,4,4,,T3186c85,L5883,
233.4753,233.4731,42831.09,5*,1.34e+06,D,97918.86,140750.34,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2D*,3/2,6,4,,T3186c85,L5883,
233.4753,233.4739,42831.09,5*,,,138509.17,181340.51,3s2.3p2.(1D).3d,2F,5/2,3s2.3p2.(1D<2>).5f,2[4]*,7/2,6,8,,,L5883,
233.5462,233.5458,42818.08,6,2.21e+06,D,97890.74,140708.89,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2D*,5/2,4,6,,T3186c85,L5883,
233.6986,233.6993,42790.15,12,2.26e+07,D+,97918.86,140708.89,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2D*,5/2,6,6,,T3186c85,L5883,
235.8472,235.8470,42400.33,10,4.55e+06,D+,97918.86,140319.23,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2F*,7/2,6,8,,T3186c85,L5883,
236.1873,236.1868,42339.28,9,3.87e+06,D+,97890.74,140230.10,3s.3p4,2D,3/2,3s2.3p2.(1D).4p,2F*,5/2,4,6,,T3186c85,L5883,
236.3449,236.3438,42311.04,7,7.59e+05,D,97918.86,140230.10,3s.3p4,2D,5/2,3s2.3p2.(1D).4p,2F*,5/2,6,6,,T3186c85,L5883,
237.5088,237.5088,42103.71,1*,,,140016.77,182120.47,3s2.3p2.(1D).3d,2P,3/2,3s2.3p2.(1D<2>).5f,2[1]*,1/2,4,2,,,L5883,
237.5088,237.5088,42103.71,1*,,,140016.77,182120.47,3s2.3p2.(1D).3d,2P,3/2,3s2.3p2.(1D<2>).5f,2[1]*,3/2,4,4,,,L5883,
238.5162,238.5188,41925.87,1bl,,,139844.99,181770.40,3s2.3p2.(1D).3d,2P,1/2,3s2.3p2.(1D<2>).5f,2[2]*,3/2,2,4,,,L5883,
241.6784,241.6777,41377.30,4,,,125485.29,166862.71,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(3P).6s,2P,3/2,2,4,,,L5883,
241.8665,241.8665,41345.13,2,,,127128.35,168473.48,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(1D).5p,2F*,7/2,10,8,,,L5883,
242.0367,242.0367,41316.05,1,,,127127.10,168443.14,3s2.3p2.(1D).3d,2G,7/2,3s2.3p2.(1D).5p,2F*,5/2,8,6,,,L5883,
244.8219,244.8226,40846.01,3,,,125485.29,166331.19,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(3P).6s,2P,1/2,2,2,,,L5883,
245.3619,245.3631,40756.13,1,,,130602.21,171358.13,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<2>).5f,2[3]*,7/2,6,8,,,L5883,
245.6983,245.6992,40700.31,3,,,125485.29,166185.47,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(1D).4d,2P,3/2,2,4,,,L5883,
245.9336,245.9319,40661.38,3,,,130602.21,171263.87,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<2>).5f,2[4]*,7/2,6,8,,,L5883,
246.2928,246.2929,40602.08,1,,,130602.21,171204.27,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<2>).5f,2[2]*,5/2,6,6,,,L5883,
247.6165,247.6141,40385.03,5,,,130818.85,171204.27,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<2>).5f,2[2]*,5/2,4,6,,,L5883,
247.7082,247.7079,40370.08,1,,,130818.85,171188.98,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(1D<2>).4f,2[3]*,5/2,4,6,,,L5883,
247.7473,247.7466,40363.71,1,,,130818.85,171182.67,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<2>).5f,2[2]*,3/2,4,4,,,L5883,
248.5471,248.5477,40233.82,1,,,130948.94,171182.67,3s2.3p2.(3P).3d,4P,1/2,3s2.3p2.(3P<2>).5f,2[2]*,3/2,2,4,,,L5883,
248.9770,248.9749,40164.35,1,,,128233.20,168397.89,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).5d,4P,3/2,6,4,,,L5883,
250.4689,250.4700,39925.12,2,,,121530.02,161454.96,3s2.3p2.(1D).4s,2D,5/2,3s2.3p2.(3P<2>).4f,2[3]*,7/2,6,8,,,L5883,
250.6103,250.6096,39902.59,8,,,130602.21,170504.91,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<1>).5f,2[3]*,7/2,6,8,,,L5883,
250.9786,250.9771,39844.04,7,,,130818.85,170663.13,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<1>).5f,2[2]*,5/2,4,6,,,L5883,
251.0731,251.0727,39829.04,3,,,130818.85,170647.95,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<1>).5f,2[2]*,3/2,4,4,,,L5883,
251.7331,251.7322,39724.61,1,,,121528.72,161253.47,3s2.3p2.(1D).4s,2D,3/2,3s2.3p2.(3P<2>).4f,2[2]*,5/2,4,6,,,L5883,
251.8959,251.8955,39698.94,2bl,,,130948.94,170647.95,3s2.3p2.(3P).3d,4P,1/2,3s2.3p2.(3P<1>).5f,2[2]*,3/2,2,4,,,L5883,
251.9162,251.9147,39695.74,7,,,130602.21,170298.18,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<0>).5f,2[3]*,7/2,6,8,,,L5883,
252.0258,252.0277,39678.48,3,,,130818.85,170497.03,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<1>).5f,2[3]*,5/2,4,6,,,L5883,
253.5744,253.5757,39436.16,1,,,130818.85,170254.81,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<0>).5f,2[3]*,5/2,4,6,,,L5883,
254.1823,254.1811,39341.84,1,,,128233.20,167575.23,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).5d,4D,7/2,6,8,,,L5883,
254.5713,254.5750,39281.72,3bl,,,130641.11,169922.27,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(3P).5d,2D,3/2,4,4,,,L5883,
255.5467,255.5468,39131.78,5,,,128233.20,167364.98,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).5d,4D,5/2,6,6,,,L5883,
